File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534714;20190909114251;3126302;37700000;5125;Rue des Champs;32;;4020;Liege;;236149,866;147789,577;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;4;0;0;4;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534715;20190909114251;3126312;37700000;5125;Rue des Champs;38;;4020;Liege;;236133,342;147768,459;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;1;1355556;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;KEEP;;;;3;0;0;3;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534715;20190909114251;3126312;37700000;5125;Rue des Champs;38;;4020;Liege;;236133,342;147768,459;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;3;0;0;3;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534715;20190909114251;3126312;37700000;5125;Rue des Champs;38;;4020;Liege;;236133,342;147768,459;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;3;0;0;3;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534716;20190909114251;3126313;37700000;5125;Rue des Champs;39;;4020;Liege;;236143,76;147741,274;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;MODIFY;;;;1;1356656;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;KEEP;;;;5;0;0;5;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534716;20190909114251;3126313;37700000;5125;Rue des Champs;39;;4020;Liege;;236143,76;147741,274;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;5;0;0;5;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534716;20190909114251;3126313;37700000;5125;Rue des Champs;39;;4020;Liege;;236143,76;147741,274;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;5;0;0;5;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534716;20190909114251;3126313;37700000;5125;Rue des Champs;39;;4020;Liege;;236143,76;147741,274;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;5;0;0;5;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534716;20190909114251;3126313;37700000;5125;Rue des Champs;39;;4020;Liege;;236143,76;147741,274;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;5;0;0;5;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534717;20190909114251;3126314;37700000;5125;Rue des Champs;40;;4020;Liege;;236128,374;147766,781;;Y;NA;2;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;1;1359941;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;KEEP;;;;1;0;0;1;NL;SDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534718;20190909114251;3126315;37700000;5125;Rue des Champs;41;;4020;Liege;;236139,521;147735,209;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;BU;1;;;;;;;;;;;;;;;;;;NEW;;;;2;1;0;3;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534718;20190909114251;3126315;37700000;5125;Rue des Champs;41;;4020;Liege;;236139,521;147735,209;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;1;1361003;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;KEEP;;;;2;1;0;3;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534718;20190909114251;3126315;37700000;5125;Rue des Champs;41;;4020;Liege;;236139,521;147735,209;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;2;1;0;3;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534719;20190909114251;3126318;37700000;5125;Rue des Champs;42;;4020;Liege;;236126,212;147761,091;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;1;1361891;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;KEEP;;;;3;0;0;3;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534719;20190909114251;3126318;37700000;5125;Rue des Champs;42;;4020;Liege;;236126,212;147761,091;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;3;0;0;3;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534719;20190909114251;3126318;37700000;5125;Rue des Champs;42;;4020;Liege;;236126,212;147761,091;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;3;0;0;3;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534720;20190909114251;3126326;37700000;5125;Rue des Champs;43;;4020;Liege;;236137,204;147729,718;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;1;1362817;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;KEEP;;;;6;0;0;6;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534720;20190909114251;3126326;37700000;5125;Rue des Champs;43;;4020;Liege;;236137,204;147729,718;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;6;0;0;6;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534720;20190909114251;3126326;37700000;5125;Rue des Champs;43;;4020;Liege;;236137,204;147729,718;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;6;0;0;6;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534720;20190909114251;3126326;37700000;5125;Rue des Champs;43;;4020;Liege;;236137,204;147729,718;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;6;0;0;6;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534720;20190909114251;3126326;37700000;5125;Rue des Champs;43;;4020;Liege;;236137,204;147729,718;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;6;0;0;6;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534720;20190909114251;3126326;37700000;5125;Rue des Champs;43;;4020;Liege;;236137,204;147729,718;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;6;0;0;6;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534721;20190909114251;3126331;37700000;5125;Rue des Champs;44;;4020;Liege;;236119,248;147758,755;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;1;1363770;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;KEEP;;;;1;0;0;1;NL;SDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534722;20190909114252;3126333;37700000;5125;Rue des Champs;45;;4020;Liege;;236131,588;147728,289;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;1;1364500;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;KEEP;;;;1;0;0;1;NL;SDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534723;20190909114252;3126336;37700000;5125;Rue des Champs;46;;4020;Liege;;236119,086;147753,128;;Y;NA;3;8;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;1;1365360;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;KEEP;;;;3;0;0;3;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534723;20190909114252;3126336;37700000;5125;Rue des Champs;46;;4020;Liege;;236119,086;147753,128;;Y;NA;3;8;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;3;0;0;3;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534723;20190909114252;3126336;37700000;5125;Rue des Champs;46;;4020;Liege;;236119,086;147753,128;;Y;NA;3;8;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;3;0;0;3;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534724;20190909114252;3126339;37700000;5125;Rue des Champs;47;;4020;Liege;;236127,286;147724,073;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;1;1366286;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;KEEP;;;;4;0;0;4;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534724;20190909114252;3126339;37700000;5125;Rue des Champs;47;;4020;Liege;;236127,286;147724,073;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;4;0;0;4;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534724;20190909114252;3126339;37700000;5125;Rue des Champs;47;;4020;Liege;;236127,286;147724,073;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;4;0;0;4;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534724;20190909114252;3126339;37700000;5125;Rue des Champs;47;;4020;Liege;;236127,286;147724,073;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;4;0;0;4;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534725;20190909114252;3126346;37700000;5125;Rue des Champs;48;;4020;Liege;;236114,902;147748,944;;Y;NA;3;8;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;1;1367164;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;KEEP;;;;5;0;0;5;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534725;20190909114252;3126346;37700000;5125;Rue des Champs;48;;4020;Liege;;236114,902;147748,944;;Y;NA;3;8;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;5;0;0;5;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534725;20190909114252;3126346;37700000;5125;Rue des Champs;48;;4020;Liege;;236114,902;147748,944;;Y;NA;3;8;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;5;0;0;5;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534725;20190909114252;3126346;37700000;5125;Rue des Champs;48;;4020;Liege;;236114,902;147748,944;;Y;NA;3;8;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;5;0;0;5;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534725;20190909114252;3126346;37700000;5125;Rue des Champs;48;;4020;Liege;;236114,902;147748,944;;Y;NA;3;8;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;5;0;0;5;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534726;20190909114252;3126352;37700000;5125;Rue des Champs;50;;4020;Liege;;236109,239;147746,033;;Y;NA;3;8;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;1;1370611;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;KEEP;;;;3;0;0;3;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534726;20190909114252;3126352;37700000;5125;Rue des Champs;50;;4020;Liege;;236109,239;147746,033;;Y;NA;3;8;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;3;0;0;3;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534726;20190909114252;3126352;37700000;5125;Rue des Champs;50;;4020;Liege;;236109,239;147746,033;;Y;NA;3;8;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;3;0;0;3;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534727;20190909114252;3126356;37700000;5125;Rue des Champs;51;;4020;Liege;;236123,642;147713,331;;Y;NA;4;8;Unknown;Unknown;;None;;;;;;;;MODIFY;;;;1;1370779;;LU;1;;;;;;Y;;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;KEEP;;;;4;0;0;4;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534727;20190909114252;3126356;37700000;5125;Rue des Champs;51;;4020;Liege;;236123,642;147713,331;;Y;NA;4;8;Unknown;Unknown;;None;;;;;;;;MODIFY;;;;2;1370789;;LU;1;;;;;;Y;;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;KEEP;;;;4;0;0;4;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534727;20190909114252;3126356;37700000;5125;Rue des Champs;51;;4020;Liege;;236123,642;147713,331;;Y;NA;4;8;Unknown;Unknown;;None;;;;;;;;MODIFY;;;;3;1370813;;LU;1;;;;;;Y;;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;KEEP;;;;4;0;0;4;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534727;20190909114252;3126356;37700000;5125;Rue des Champs;51;;4020;Liege;;236123,642;147713,331;;Y;NA;4;8;Unknown;Unknown;;None;;;;;;;;MODIFY;;;;4;1370835;;LU;1;;;;;;Y;;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;KEEP;;;;4;0;0;4;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534728;20190909114252;3126365;37700000;5125;Rue des Champs;52;;4020;Liege;;236092,294;147755,785;;Y;NA;3;8;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;1;1372096;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;KEEP;;;;1;0;0;1;NL;SDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534729;20190909114252;3126368;37700000;5125;Rue des Champs;53;;4020;Liege;;236116,78;147711,243;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;1;1372704;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;KEEP;;;;4;0;0;4;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534729;20190909114252;3126368;37700000;5125;Rue des Champs;53;;4020;Liege;;236116,78;147711,243;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;4;0;0;4;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534729;20190909114252;3126368;37700000;5125;Rue des Champs;53;;4020;Liege;;236116,78;147711,243;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;4;0;0;4;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534729;20190909114252;3126368;37700000;5125;Rue des Champs;53;;4020;Liege;;236116,78;147711,243;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;4;0;0;4;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534730;20190909114253;3126370;37700000;5125;Rue des Champs;54;;4020;Liege;;236103,77;147734,304;;Y;NA;3;8;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;1;1373328;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;KEEP;;;;1;0;0;1;NL;SDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534731;20190909114253;3126371;37700000;5125;Rue des Champs;56;;4020;Liege;;236099,441;147730,951;;Y;NA;2;8;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;1;1374439;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;KEEP;;;;1;0;0;1;NL;SDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534732;20190909114253;3126372;37700000;5125;Rue des Champs;57;;4020;Liege;;236111,914;147703,133;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;1;1374913;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;KEEP;;;;1;0;0;1;NL;SDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534733;20190909114253;3126375;37700000;5125;Rue des Champs;59;;4020;Liege;;236107,005;147698,28;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;1;1376041;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;KEEP;;;;2;0;0;2;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534733;20190909114253;3126375;37700000;5125;Rue des Champs;59;;4020;Liege;;236107,005;147698,28;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;2;0;0;2;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534734;20190909114253;3126379;37700000;5125;Rue des Champs;61;;4020;Liege;;236100,744;147693,761;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;1;1379063;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;KEEP;;;;6;0;0;6;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534734;20190909114253;3126379;37700000;5125;Rue des Champs;61;;4020;Liege;;236100,744;147693,761;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;6;0;0;6;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534734;20190909114253;3126379;37700000;5125;Rue des Champs;61;;4020;Liege;;236100,744;147693,761;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;6;0;0;6;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534734;20190909114253;3126379;37700000;5125;Rue des Champs;61;;4020;Liege;;236100,744;147693,761;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;6;0;0;6;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534734;20190909114253;3126379;37700000;5125;Rue des Champs;61;;4020;Liege;;236100,744;147693,761;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;6;0;0;6;NL;MDU
;;;Zoning;8464350;20191109094846;W03-C-Liege-FH11;8464350;20191109094846;W03-C-Liege-FH11;21413;FTTH-Cu;;;;;;;;;;534734;20190909114253;3126379;37700000;5125;Rue des Champs;61;;4020;Liege;;236100,744;147693,761;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;MODIFY;;;;;;;LU;1;;;;;;;;;;;;;;;;;;NEW;;;;6;0;0;6;NL;MDU
