Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
KNOKKE-HEIST - FH04;Quadrant diff;2761504;BL0404;1.0;25756879;2761504;35544514;Zeedijk-Knokke 685-686;Zeedijk-Knokke 685-686;Zeedijk-Knokke;686;;XA;;2020-05-21 13:40:03;Maayken Vanfleteren;MDU;1;14;1;16;0;14;0;14;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units bu diff;2761504;BL0404;1.0;25756879;2761504;35544514;Zeedijk-Knokke 685-686;Zeedijk-Knokke 685-686;Zeedijk-Knokke;686;;XA;;2020-05-21 13:40:03;Maayken Vanfleteren;MDU;1;14;1;16;0;14;0;14;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2761504;BL0404;1.0;25756879;2761504;35544514;Zeedijk-Knokke 685-686;Zeedijk-Knokke 685-686;Zeedijk-Knokke;686;;XA;;2020-05-21 13:40:03;Maayken Vanfleteren;MDU;1;14;1;16;0;14;0;14;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units total diff;2761504;BL0404;1.0;25756879;2761504;35544514;Zeedijk-Knokke 685-686;Zeedijk-Knokke 685-686;Zeedijk-Knokke;686;;XA;;2020-05-21 13:40:03;Maayken Vanfleteren;MDU;1;14;1;16;0;14;0;14;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2761505;BL0405;1.0;21158496;2761505;;Zeedijk-Knokke 689-690;Zeedijk-Knokke 689-690;Zeedijk-Knokke;689;;XA;;2020-06-13 13:50:06;Geert Stockman;MDU;1;0;0;1;1;0;0;1;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2761506;BL0405;1.0;25756883;2761506;;Zeedijk-Knokke 689-690;Zeedijk-Knokke 689-690;Zeedijk-Knokke;690;;XA;;2020-06-13 13:50:05;Geert Stockman;MDU;0;6;1;7;0;6;0;6;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2761506;BL0405;1.0;25756883;2761506;;Zeedijk-Knokke 689-690;Zeedijk-Knokke 689-690;Zeedijk-Knokke;690;;XA;;2020-06-13 13:50:05;Geert Stockman;MDU;0;6;1;7;0;6;0;6;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units total diff;2761506;BL0405;1.0;25756883;2761506;;Zeedijk-Knokke 689-690;Zeedijk-Knokke 689-690;Zeedijk-Knokke;690;;XA;;2020-06-13 13:50:05;Geert Stockman;MDU;0;6;1;7;0;6;0;6;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2761510;BL0405;1.0;25756884;2761510;;;;Zeedijk-Knokke;692;;A;;2020-09-02 12:50:11;Geert Stockman;MDU;1;8;1;10;1;8;0;9;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2761510;BL0405;1.0;25756884;2761510;;;;Zeedijk-Knokke;692;;A;;2020-09-02 12:50:11;Geert Stockman;MDU;1;8;1;10;1;8;0;9;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units total diff;2761510;BL0405;1.0;25756884;2761510;;;;Zeedijk-Knokke;692;;A;;2020-09-02 12:50:11;Geert Stockman;MDU;1;8;1;10;1;8;0;9;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2761513;BL0405;1.0;25756887;2761513;;Zeedijk-Knokke 693-694;Zeedijk-Knokke 693-694;Zeedijk-Knokke;694;;XA;;2020-06-29 10:30:25;Geert Stockman;MDU;0;8;1;9;0;8;0;8;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units total diff;2761513;BL0405;1.0;25756887;2761513;;Zeedijk-Knokke 693-694;Zeedijk-Knokke 693-694;Zeedijk-Knokke;694;;XA;;2020-06-29 10:30:25;Geert Stockman;MDU;0;8;1;9;0;8;0;8;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units total diff;2761516;BL0405;1.0;21158499;2761516;;Zeedijk-Knokke 695-696;Zeedijk-Knokke 695-696;Zeedijk-Knokke;696;;XA;;2020-06-29 11:25:20;Geert Stockman;MDU;0;8;1;9;0;8;0;8;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2761516;BL0405;1.0;21158499;2761516;;Zeedijk-Knokke 695-696;Zeedijk-Knokke 695-696;Zeedijk-Knokke;696;;XA;;2020-06-29 11:25:20;Geert Stockman;MDU;0;8;1;9;0;8;0;8;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units total diff;2761517;BL0405;1.0;21158500;2761517;35544571;Zeedijk-Knokke 697-697A-697B-697C;Zeedijk-Knokke 697-697A-697B-697C;Zeedijk-Knokke;697;;XA;;2020-05-23 18:20:03;Hidde Kiekens;MDU;0;29;2;31;0;29;0;29;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2761517;BL0405;1.0;21158500;2761517;35544571;Zeedijk-Knokke 697-697A-697B-697C;Zeedijk-Knokke 697-697A-697B-697C;Zeedijk-Knokke;697;;XA;;2020-05-23 18:20:03;Hidde Kiekens;MDU;0;29;2;31;0;29;0;29;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2761517;BL0405;1.0;21158500;2761517;35544571;Zeedijk-Knokke 697-697A-697B-697C;Zeedijk-Knokke 697-697A-697B-697C;Zeedijk-Knokke;697;;XA;;2020-05-23 18:20:03;Hidde Kiekens;MDU;0;29;2;31;0;29;0;29;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2761519;BL0405;1.0;25756907;2761519;35543914;Zandstraat 2-4_Zeedijk Knokke 698-699;Zandstraat 2-4_Zeedijk Knokke 698-699;Zeedijk-Knokke;699;;XA;;2020-05-23 10:45:23;Maayken Vanfleteren;MDU;1;0;0;1;1;0;0;1;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762277;BL0403;1.0;29293091;2762277;;Kustlaan 11A_Lichttorenplein 1-3;Kustlaan 11A_Lichttorenplein 1-3;Kustlaan;11;A;XA;;2020-07-02;Hidde Kiekens;MDU;1;0;0;1;1;0;0;1;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762279;BL0403;1.0;21158501;2762279;35541503;Kustlaan 13-13A-13B;Kustlaan 13-13A-13B;Kustlaan;13;A;XA;;2020-03-11 06:55:07;Geert Stockman;MDU;1;0;0;1;1;0;0;1;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762280;BL0403;1.0;21158502;2762280;35541503;Kustlaan 13-13A-13B;Kustlaan 13-13A-13B;Kustlaan;13;B;XA;;2020-03-11 06:55:07;Geert Stockman;MDU;1;0;0;1;1;0;0;1;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2762281;BL0403;1.0;21158503;2762281;;;;Kustlaan;15;;XA;;2020-03-11 08:15:11;Geert Stockman;MDU;1;10;1;12;1;10;0;11;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762281;BL0403;1.0;21158503;2762281;;;;Kustlaan;15;;XA;;2020-03-11 08:15:11;Geert Stockman;MDU;1;10;1;12;1;10;0;11;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units total diff;2762281;BL0403;1.0;21158503;2762281;;;;Kustlaan;15;;XA;;2020-03-11 08:15:11;Geert Stockman;MDU;1;10;1;12;1;10;0;11;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762283;BL0403;1.0;21158504;2762283;;;;Kustlaan;17;;D;;2020-04-17 12:35:30;Geert Stockman;MDU;1;2;0;3;1;2;0;3;Y;Y;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762292;BL0404;1.0;21158505;2762292;;;;Kustlaan;29;;XA;;2020-03-31 12:40:09;Hidde Kiekens;MDU;1;5;1;7;1;5;0;6;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units total diff;2762292;BL0404;1.0;21158505;2762292;;;;Kustlaan;29;;XA;;2020-03-31 12:40:09;Hidde Kiekens;MDU;1;5;1;7;1;5;0;6;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2762292;BL0404;1.0;21158505;2762292;;;;Kustlaan;29;;XA;;2020-03-31 12:40:09;Hidde Kiekens;MDU;1;5;1;7;1;5;0;6;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units total diff;2762294;BL0404;1.0;21158506;2762294;;;;Kustlaan;31;;XA;;2020-08-05 13:30:37;Geert Stockman;MDU;1;5;1;7;1;5;0;6;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2762294;BL0404;1.0;21158506;2762294;;;;Kustlaan;31;;XA;;2020-08-05 13:30:37;Geert Stockman;MDU;1;5;1;7;1;5;0;6;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762294;BL0404;1.0;21158506;2762294;;;;Kustlaan;31;;XA;;2020-08-05 13:30:37;Geert Stockman;MDU;1;5;1;7;1;5;0;6;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762299;BL0404;1.0;21158507;2762299;;Kustlaan 33-35-37;Kustlaan 33-35-37;Kustlaan;35;;XA;;2020-09-04 14:35:12;Maayken Vanfleteren;MDU;0;10;1;11;0;10;0;10;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units total diff;2762299;BL0404;1.0;21158507;2762299;;Kustlaan 33-35-37;Kustlaan 33-35-37;Kustlaan;35;;XA;;2020-09-04 14:35:12;Maayken Vanfleteren;MDU;0;10;1;11;0;10;0;10;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2762299;BL0404;1.0;21158507;2762299;;Kustlaan 33-35-37;Kustlaan 33-35-37;Kustlaan;35;;XA;;2020-09-04 14:35:12;Maayken Vanfleteren;MDU;0;10;1;11;0;10;0;10;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762300;BL0404;1.0;25756350;2762300;;Kustlaan 33-35-37;Kustlaan 33-35-37;Kustlaan;37;;XA;;2020-09-04 14:40:11;Maayken Vanfleteren;MDU;1;0;0;1;1;0;0;1;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762309;BL0405;1.0;25756358;2762309;35542787;Kustlaan 47-49;Kustlaan 47-49;Kustlaan;47;;XA;;2020-05-18 10:10:31;Hidde Kiekens;MDU;0;23;2;25;0;23;0;23;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2762309;BL0405;1.0;25756358;2762309;35542787;Kustlaan 47-49;Kustlaan 47-49;Kustlaan;47;;XA;;2020-05-18 10:10:31;Hidde Kiekens;MDU;0;23;2;25;0;23;0;23;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units total diff;2762309;BL0405;1.0;25756358;2762309;35542787;Kustlaan 47-49;Kustlaan 47-49;Kustlaan;47;;XA;;2020-05-18 10:10:31;Hidde Kiekens;MDU;0;23;2;25;0;23;0;23;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762312;BL0405;1.0;25756361;2762312;35542787;Kustlaan 47-49;Kustlaan 47-49;Kustlaan;49;;XA;;2020-05-18 10:10:31;Hidde Kiekens;MDU;1;0;0;1;1;0;0;1;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762318;BL0406;1.0;21158510;2762318;;Duindistelstraat 16-18_Kustlaan 57-59-61;Duindistelstraat 16-18_Kustlaan 57-59-61;Kustlaan;59;;A;;2020-08-16 13:50:05;Hidde Kiekens;MDU;0;28;2;30;0;28;1;29;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2762318;BL0406;1.0;21158510;2762318;;Duindistelstraat 16-18_Kustlaan 57-59-61;Duindistelstraat 16-18_Kustlaan 57-59-61;Kustlaan;59;;A;;2020-08-16 13:50:05;Hidde Kiekens;MDU;0;28;2;30;0;28;1;29;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units total diff;2762318;BL0406;1.0;21158510;2762318;;Duindistelstraat 16-18_Kustlaan 57-59-61;Duindistelstraat 16-18_Kustlaan 57-59-61;Kustlaan;59;;A;;2020-08-16 13:50:05;Hidde Kiekens;MDU;0;28;2;30;0;28;1;29;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2762339;BL0407;1.0;25756366;2762339;;;;Kustlaan;77;;XA;;2020-05-12 08:10:06;Geert Stockman;MDU;0;23;2;25;0;24;1;25;Y;Y;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762339;BL0407;1.0;25756366;2762339;;;;Kustlaan;77;;XA;;2020-05-12 08:10:06;Geert Stockman;MDU;0;23;2;25;0;24;1;25;Y;Y;BUILDING template
KNOKKE-HEIST - FH04;Units lu diff;2762339;BL0407;1.0;25756366;2762339;;;;Kustlaan;77;;XA;;2020-05-12 08:10:06;Geert Stockman;MDU;0;23;2;25;0;24;1;25;Y;Y;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762341;BL0407;1.0;25756371;2762341;;;;Kustlaan;79;;D;;2020-04-07 15:10:05;Hidde Kiekens;MDU;1;0;1;2;1;0;1;2;Y;Y;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762343;BL0407;1.0;21158514;2762343;;;;Kustlaan;81;;XA;;2020-05-22 12:10:09;Geert Stockman;MDU;1;6;1;8;1;6;2;9;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2762343;BL0407;1.0;21158514;2762343;;;;Kustlaan;81;;XA;;2020-05-22 12:10:09;Geert Stockman;MDU;1;6;1;8;1;6;2;9;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units total diff;2762343;BL0407;1.0;21158514;2762343;;;;Kustlaan;81;;XA;;2020-05-22 12:10:09;Geert Stockman;MDU;1;6;1;8;1;6;2;9;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762363;BL0408;1.0;21158520;2762363;35541508;kustlaan 103-105;kustlaan 103-105;Kustlaan;103;;XA;;2020-06-03 15:25:07;Hidde Kiekens;MDU;1;6;1;8;1;6;0;7;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2762363;BL0408;1.0;21158520;2762363;35541508;kustlaan 103-105;kustlaan 103-105;Kustlaan;103;;XA;;2020-06-03 15:25:07;Hidde Kiekens;MDU;1;6;1;8;1;6;0;7;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units total diff;2762363;BL0408;1.0;21158520;2762363;35541508;kustlaan 103-105;kustlaan 103-105;Kustlaan;103;;XA;;2020-06-03 15:25:07;Hidde Kiekens;MDU;1;6;1;8;1;6;0;7;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762365;BL0408;1.0;21158521;2762365;35541508;kustlaan 103-105;kustlaan 103-105;Kustlaan;105;;XA;;2020-06-03 15:25:07;Hidde Kiekens;MDU;1;0;0;1;1;0;0;1;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762366;BL0408;1.0;21158522;2762366;;;;Kustlaan;107;;XA;;2020-06-05 13:30:20;Hidde Kiekens;MDU;1;6;1;8;1;6;0;7;Y;Y;BUILDING template
KNOKKE-HEIST - FH04;Units total diff;2762366;BL0408;1.0;21158522;2762366;;;;Kustlaan;107;;XA;;2020-06-05 13:30:20;Hidde Kiekens;MDU;1;6;1;8;1;6;0;7;Y;Y;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2762366;BL0408;1.0;21158522;2762366;;;;Kustlaan;107;;XA;;2020-06-05 13:30:20;Hidde Kiekens;MDU;1;6;1;8;1;6;0;7;Y;Y;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762369;BL0408;1.0;25756373;2762369;;;;Kustlaan;113;;X;;2020-07-27 12:25:09;Hidde Kiekens;MDU;0;6;0;6;0;6;0;6;Y;Y;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2762370;BL0408;1.0;21158523;2762370;;;;Kustlaan;115;;XA;;2020-08-17 12:05:09;Geert Stockman;MDU;0;5;1;6;0;5;2;7;Y;Y;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762370;BL0408;1.0;21158523;2762370;;;;Kustlaan;115;;XA;;2020-08-17 12:05:09;Geert Stockman;MDU;0;5;1;6;0;5;2;7;Y;Y;BUILDING template
KNOKKE-HEIST - FH04;Units total diff;2762370;BL0408;1.0;21158523;2762370;;;;Kustlaan;115;;XA;;2020-08-17 12:05:09;Geert Stockman;MDU;0;5;1;6;0;5;2;7;Y;Y;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2762373;BL0408;1.0;21158524;2762373;;;;Kustlaan;119;;XA;;2020-06-28 12:50:04;Hidde Kiekens;MDU;1;6;1;8;1;6;0;7;Y;Y;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762373;BL0408;1.0;21158524;2762373;;;;Kustlaan;119;;XA;;2020-06-28 12:50:04;Hidde Kiekens;MDU;1;6;1;8;1;6;0;7;Y;Y;BUILDING template
KNOKKE-HEIST - FH04;Units total diff;2762373;BL0408;1.0;21158524;2762373;;;;Kustlaan;119;;XA;;2020-06-28 12:50:04;Hidde Kiekens;MDU;1;6;1;8;1;6;0;7;Y;Y;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762376;BL0408;1.0;21158525;2762376;;;;Kustlaan;121;;XA;;2020-05-23 14:05:04;Maayken Vanfleteren;MDU;1;6;1;8;1;6;0;7;Y;Y;BUILDING template
KNOKKE-HEIST - FH04;Units total diff;2762376;BL0408;1.0;21158525;2762376;;;;Kustlaan;121;;XA;;2020-05-23 14:05:04;Maayken Vanfleteren;MDU;1;6;1;8;1;6;0;7;Y;Y;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2762376;BL0408;1.0;21158525;2762376;;;;Kustlaan;121;;XA;;2020-05-23 14:05:04;Maayken Vanfleteren;MDU;1;6;1;8;1;6;0;7;Y;Y;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2762391;BL0408;1.0;25756388;2762391;;;;Kustlaan;133;;XA;;2020-07-08 15:10:05;Maayken Vanfleteren;MDU;1;19;1;21;1;19;0;20;Y;Y;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762391;BL0408;1.0;25756388;2762391;;;;Kustlaan;133;;XA;;2020-07-08 15:10:05;Maayken Vanfleteren;MDU;1;19;1;21;1;19;0;20;Y;Y;BUILDING template
KNOKKE-HEIST - FH04;Units total diff;2762391;BL0408;1.0;25756388;2762391;;;;Kustlaan;133;;XA;;2020-07-08 15:10:05;Maayken Vanfleteren;MDU;1;19;1;21;1;19;0;20;Y;Y;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762409;BL0410;1.0;21158526;2762409;;;;Kustlaan;151;;X;;2020-07-27 13:20:04;Hidde Kiekens;MDU;0;8;0;8;0;8;0;8;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762416;BL0410;1.0;21158527;2762416;;Kustlaan 157-159;Kustlaan 157-159;Kustlaan;157;;XA;;2020-07-31 20:30:07;Hidde Kiekens;MDU;0;6;1;7;0;6;1;7;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762421;BL0410;1.0;25756419;2762421;;Kustlaan 157-159;Kustlaan 157-159;Kustlaan;159;;XA;;2020-07-31 20:30:05;Hidde Kiekens;MDU;1;0;0;1;1;0;0;1;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762425;BL0410;1.0;21158528;2762425;;Kustlaan 161-163;Kustlaan 161-163;Kustlaan;161;;A;;2020-08-14 11:45:14;Geert Stockman;MDU;0;6;1;7;0;6;1;7;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762426;BL0410;1.0;25756420;2762426;;Kustlaan 161-163;Kustlaan 161-163;Kustlaan;163;;A;;2020-08-14 11:40:05;Geert Stockman;MDU;1;0;0;1;1;0;0;1;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units total diff;2762427;BL0410;1.0;21158529;2762427;;Kustlaan 165-167;Kustlaan 165-167;Kustlaan;165;;XA;;2020-07-31 20:50:06;Hidde Kiekens;MDU;1;0;0;1;1;0;1;2;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762427;BL0410;1.0;21158529;2762427;;Kustlaan 165-167;Kustlaan 165-167;Kustlaan;165;;XA;;2020-07-31 20:50:06;Hidde Kiekens;MDU;1;0;0;1;1;0;1;2;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2762427;BL0410;1.0;21158529;2762427;;Kustlaan 165-167;Kustlaan 165-167;Kustlaan;165;;XA;;2020-07-31 20:50:06;Hidde Kiekens;MDU;1;0;0;1;1;0;1;2;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762429;BL0410;1.0;25756421;2762429;;Kustlaan 165-167;Kustlaan 165-167;Kustlaan;167;;XA;;2020-07-31 20:50:05;Hidde Kiekens;MDU;0;6;1;7;0;6;1;7;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762431;BL0410;1.0;21158530;2762431;35541516;Kustlaan 169-171-173;Kustlaan 169-171-173;Kustlaan;171;;XA;;2020-05-22 18:30:06;Geert Stockman;MDU;0;12;2;14;0;12;2;14;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762436;BL0410;1.0;21158531;2762436;35541819;Kustlaan 175-177;Kustlaan 175-177;Kustlaan;175;;XA;;2020-06-07 10:00:07;Geert Stockman;MDU;0;6;1;7;0;6;1;7;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762438;BL0410;1.0;25756422;2762438;35541819;Kustlaan 175-177;Kustlaan 175-177;Kustlaan;177;;XA;;2020-06-07 10:00:07;Geert Stockman;MDU;1;0;0;1;1;0;0;1;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762440;BL0410;1.0;21158532;2762440;;;;Kustlaan;179;;XA;;2020-08-25 16:55:05;Geert Stockman;MDU;1;3;1;5;1;3;0;4;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units total diff;2762440;BL0410;1.0;21158532;2762440;;;;Kustlaan;179;;XA;;2020-08-25 16:55:05;Geert Stockman;MDU;1;3;1;5;1;3;0;4;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2762440;BL0410;1.0;21158532;2762440;;;;Kustlaan;179;;XA;;2020-08-25 16:55:05;Geert Stockman;MDU;1;3;1;5;1;3;0;4;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762459;BL0411;1.0;21158533;2762459;;Kustlaan 193-195;Kustlaan 193-195;Kustlaan;193;;XA;;2020-07-08 15:10:07;Maayken Vanfleteren;MDU;1;0;1;2;1;0;1;2;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762464;BL0411;1.0;25756425;2762464;;Kustlaan 193-195;Kustlaan 193-195;Kustlaan;195;;XA;;2020-07-08 15:10:09;Maayken Vanfleteren;MDU;0;6;1;7;0;6;1;7;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2762470;BL0411;1.0;21158534;2762470;35541828;Kustlaan 197-199;Kustlaan 197-199;Kustlaan;197;;XA;;2020-05-12 09:50:10;Geert Stockman;MDU;1;0;0;1;1;0;1;2;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units total diff;2762470;BL0411;1.0;21158534;2762470;35541828;Kustlaan 197-199;Kustlaan 197-199;Kustlaan;197;;XA;;2020-05-12 09:50:10;Geert Stockman;MDU;1;0;0;1;1;0;1;2;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762470;BL0411;1.0;21158534;2762470;35541828;Kustlaan 197-199;Kustlaan 197-199;Kustlaan;197;;XA;;2020-05-12 09:50:10;Geert Stockman;MDU;1;0;0;1;1;0;1;2;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2762473;BL0411;1.0;25756426;2762473;35541828;Kustlaan 197-199;Kustlaan 197-199;Kustlaan;199;;XA;;2020-05-12 09:50:10;Geert Stockman;MDU;0;6;2;8;0;6;1;7;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762473;BL0411;1.0;25756426;2762473;35541828;Kustlaan 197-199;Kustlaan 197-199;Kustlaan;199;;XA;;2020-05-12 09:50:10;Geert Stockman;MDU;0;6;2;8;0;6;1;7;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units total diff;2762473;BL0411;1.0;25756426;2762473;35541828;Kustlaan 197-199;Kustlaan 197-199;Kustlaan;199;;XA;;2020-05-12 09:50:10;Geert Stockman;MDU;0;6;2;8;0;6;1;7;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762474;BL0411;1.0;21158535;2762474;;;;Kustlaan;201;;X;;2020-08-27 15:10:10;Maayken Vanfleteren;MDU;1;6;1;8;1;6;1;8;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762477;BL0411;1.0;21158536;2762477;35541940;Kustlaan 207-209;Kustlaan 207-209;Kustlaan;207;;XA;;2020-05-12 11:40:11;Geert Stockman;MDU;1;0;0;1;0;6;1;7;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units lu diff;2762477;BL0411;1.0;21158536;2762477;35541940;Kustlaan 207-209;Kustlaan 207-209;Kustlaan;207;;XA;;2020-05-12 11:40:11;Geert Stockman;MDU;1;0;0;1;0;6;1;7;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units total diff;2762477;BL0411;1.0;21158536;2762477;35541940;Kustlaan 207-209;Kustlaan 207-209;Kustlaan;207;;XA;;2020-05-12 11:40:11;Geert Stockman;MDU;1;0;0;1;0;6;1;7;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2762477;BL0411;1.0;21158536;2762477;35541940;Kustlaan 207-209;Kustlaan 207-209;Kustlaan;207;;XA;;2020-05-12 11:40:11;Geert Stockman;MDU;1;0;0;1;0;6;1;7;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units bu diff;2762477;BL0411;1.0;21158536;2762477;35541940;Kustlaan 207-209;Kustlaan 207-209;Kustlaan;207;;XA;;2020-05-12 11:40:11;Geert Stockman;MDU;1;0;0;1;0;6;1;7;N;N;BUILDING template
KNOKKE-HEIST - FH04;Quadrant diff;2762479;BL0411;1.0;21158537;2762479;35541940;Kustlaan 207-209;Kustlaan 207-209;Kustlaan;209;;XA;;2020-05-12 11:40:11;Geert Stockman;MDU;0;6;2;8;2;0;1;3;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units total diff;2762479;BL0411;1.0;21158537;2762479;35541940;Kustlaan 207-209;Kustlaan 207-209;Kustlaan;209;;XA;;2020-05-12 11:40:11;Geert Stockman;MDU;0;6;2;8;2;0;1;3;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units lu diff;2762479;BL0411;1.0;21158537;2762479;35541940;Kustlaan 207-209;Kustlaan 207-209;Kustlaan;209;;XA;;2020-05-12 11:40:11;Geert Stockman;MDU;0;6;2;8;2;0;1;3;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units su diff;2762479;BL0411;1.0;21158537;2762479;35541940;Kustlaan 207-209;Kustlaan 207-209;Kustlaan;209;;XA;;2020-05-12 11:40:11;Geert Stockman;MDU;0;6;2;8;2;0;1;3;N;N;BUILDING template
KNOKKE-HEIST - FH04;Units bu diff;2762479;BL0411;1.0;21158537;2762479;35541940;Kustlaan 207-209;Kustlaan 207-209;Kustlaan;209;;XA;;2020-05-12 11:40:11;Geert Stockman;MDU;0;6;2;8;2;0;1;3;N;N;BUILDING template
