Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
KNOKKE-HEIST - FH06;NO CLUSTERS;2757730;BL0613;;31240167;2757730;33270106;Zeedijk-Albertstrand 562-563;;Zeedijk-Albertstrand;562;;;;;Hidde Kiekens;MDU;0;16;1;17;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2757732;BL0613;;31240220;2757732;33270106;Zeedijk-Albertstrand 562-563;;Zeedijk-Albertstrand;563;;;;;Hidde Kiekens;MDU;1;0;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2757733;BL0613;;31240227;2757733;;;;Zeedijk-Albertstrand;564;;XA;;2020-08-31 15:50:08;Geert Stockman;MDU;1;13;1;15;1;13;1;15;N;N;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2757733;BL0613;;31240227;2757733;;;;Zeedijk-Albertstrand;564;;XA;;2020-08-31 15:50:08;Geert Stockman;MDU;1;13;1;15;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2757737;BL0613;;31240229;2757737;;;;Zeedijk-Albertstrand;566;;;;;Hidde Kiekens;MDU;1;8;1;10;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;Units su diff;2757741;BL0613;;31240348;2757741;33270107;Zeedijk-Albertstrand 569-570;Zeedijk-Albertstrand 569-570;Zeedijk-Albertstrand;570;;XA;;2020-09-11 09:35:09;Maayken Vanfleteren;MDU;0;8;2;10;0;8;1;9;N;N;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2757741;BL0613;;31240348;2757741;33270107;Zeedijk-Albertstrand 569-570;Zeedijk-Albertstrand 569-570;Zeedijk-Albertstrand;570;;XA;;2020-09-11 09:35:09;Maayken Vanfleteren;MDU;0;8;2;10;0;8;1;9;N;N;BUILDING template
KNOKKE-HEIST - FH06;Units total diff;2757741;BL0613;;31240348;2757741;33270107;Zeedijk-Albertstrand 569-570;Zeedijk-Albertstrand 569-570;Zeedijk-Albertstrand;570;;XA;;2020-09-11 09:35:09;Maayken Vanfleteren;MDU;0;8;2;10;0;8;1;9;N;N;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2757741;BL0613;;31240348;2757741;33270107;Zeedijk-Albertstrand 569-570;;Zeedijk-Albertstrand;570;;XA;;2020-09-11 09:35:09;Maayken Vanfleteren;MDU;0;8;2;10;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2757748;BL0613;;31240434;2757748;33270213;Zeedijk-Albertstrand 573-574;;Zeedijk-Albertstrand;574;;;;;Hidde Kiekens;MDU;0;16;1;17;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2757756;BL0608;;31240522;2757756;33270214;Zeedijk-Albertstrand 583-584;Zeedijk-Albertstrand 583-584;Zeedijk-Albertstrand;583;;XA;;2020-08-26 11:50:05;Geert Stockman;MDU;1;0;0;1;1;0;0;1;N;N;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2757756;BL0608;;31240522;2757756;33270214;Zeedijk-Albertstrand 583-584;;Zeedijk-Albertstrand;583;;XA;;2020-08-26 11:50:05;Geert Stockman;MDU;1;0;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2757757;BL0608;;31240539;2757757;33270214;Zeedijk-Albertstrand 583-584;Zeedijk-Albertstrand 583-584;Zeedijk-Albertstrand;584;;XA;;2020-08-26 12:05:07;Geert Stockman;MDU;0;8;1;9;0;8;1;9;N;N;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2757757;BL0608;;31240539;2757757;33270214;Zeedijk-Albertstrand 583-584;;Zeedijk-Albertstrand;584;;XA;;2020-08-26 12:05:07;Geert Stockman;MDU;0;8;1;9;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2757759;BL0608;;31240559;2757759;33270216;Zeedijk-Albertstrand 585-586;Zeedijk-Albertstrand 585-586;Zeedijk-Albertstrand;585;;XA;;2020-08-25 17:45:06;Geert Stockman;MDU;0;8;1;9;0;8;1;9;N;N;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2757759;BL0608;;31240559;2757759;33270216;Zeedijk-Albertstrand 585-586;;Zeedijk-Albertstrand;585;;XA;;2020-08-25 17:45:06;Geert Stockman;MDU;0;8;1;9;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2757760;BL0608;;31240571;2757760;33270216;Zeedijk-Albertstrand 585-586;;Zeedijk-Albertstrand;586;;XA;;2020-08-25 17:40:06;Geert Stockman;MDU;1;0;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2757760;BL0608;;31240571;2757760;33270216;Zeedijk-Albertstrand 585-586;Zeedijk-Albertstrand 585-586;Zeedijk-Albertstrand;586;;XA;;2020-08-25 17:40:06;Geert Stockman;MDU;1;0;0;1;1;0;0;1;N;N;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2757762;BL0608;;31240576;2757762;;;;Zeedijk-Albertstrand;587;;;;;Geert Stockman;MDU;0;16;1;17;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2757976;BL0616;;29312310;2757976;;;;Bayauxlaan;16;;XC;;2020-08-17 09:40:08;Geert Stockman;MDU;0;7;1;8;0;7;1;8;Y;Y;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2757976;BL0616;;29312310;2757976;;;;Bayauxlaan;16;;XC;;2020-08-17 09:40:08;Geert Stockman;MDU;0;7;1;8;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2757979;BL0616;;29312311;2757979;;;;Bayauxlaan;20;;XC;;2020-09-05 11:05:10;Maayken Vanfleteren;MDU;0;8;2;10;0;8;1;9;Y;Y;BUILDING template
KNOKKE-HEIST - FH06;Units total diff;2757979;BL0616;;29312311;2757979;;;;Bayauxlaan;20;;XC;;2020-09-05 11:05:10;Maayken Vanfleteren;MDU;0;8;2;10;0;8;1;9;Y;Y;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2757979;BL0616;;29312311;2757979;;;;Bayauxlaan;20;;XC;;2020-09-05 11:05:10;Maayken Vanfleteren;MDU;0;8;2;10;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;Units su diff;2757979;BL0616;;29312311;2757979;;;;Bayauxlaan;20;;XC;;2020-09-05 11:05:10;Maayken Vanfleteren;MDU;0;8;2;10;0;8;1;9;Y;Y;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2757982;BL0615;;29312312;2757982;;;;Bayauxlaan;28;;;;;Hidde Kiekens;MDU;0;5;1;6;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2757983;BL0615;;31239011;2757983;33269882;;;Bayauxlaan;32;;XC;;2020-09-05 13:05:06;Maayken Vanfleteren;MDU;0;8;2;10;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;Units su diff;2757983;BL0615;;31239011;2757983;33269882;;;Bayauxlaan;32;;XC;;2020-09-05 13:05:06;Maayken Vanfleteren;MDU;0;8;2;10;0;8;0;8;Y;Y;BUILDING template
KNOKKE-HEIST - FH06;Units total diff;2757983;BL0615;;31239011;2757983;33269882;;;Bayauxlaan;32;;XC;;2020-09-05 13:05:06;Maayken Vanfleteren;MDU;0;8;2;10;0;8;0;8;Y;Y;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2757983;BL0615;;31239011;2757983;33269882;;;Bayauxlaan;32;;XC;;2020-09-05 13:05:06;Maayken Vanfleteren;MDU;0;8;2;10;0;8;0;8;Y;Y;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2757985;BL0615;;29312313;2757985;;;;Bayauxlaan;34;;;;;Hidde Kiekens;MDU;0;17;1;18;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2758121;BL0616;;29312314;2758121;;;;Blancgarinstraat;17;;;;;Hidde Kiekens;MDU;0;6;1;7;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2758123;BL0616;;29312315;2758123;;;;Blancgarinstraat;19;;XC;;2020-09-05 15:20:05;Maayken Vanfleteren;MDU;0;8;1;9;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2758123;BL0616;;29312315;2758123;;;;Blancgarinstraat;19;;XC;;2020-09-05 15:20:05;Maayken Vanfleteren;MDU;0;8;1;9;0;8;1;9;N;N;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2758127;BL0611;;29312316;2758127;;;;Blancgarinstraat;26;;;;;Maayken Vanfleteren;MDU;0;4;1;5;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2758128;BL0611;;29312317;2758128;;;;Blancgarinstraat;28;;XA;;2020-08-07 13:05:05;Hidde Kiekens;MDU;0;6;1;7;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;Units bu diff;2758128;BL0611;;29312317;2758128;;;;Blancgarinstraat;28;;XA;;2020-08-07 13:05:05;Hidde Kiekens;MDU;0;6;1;7;2;4;1;7;N;N;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2758128;BL0611;;29312317;2758128;;;;Blancgarinstraat;28;;XA;;2020-08-07 13:05:05;Hidde Kiekens;MDU;0;6;1;7;2;4;1;7;N;N;BUILDING template
KNOKKE-HEIST - FH06;Units lu diff;2758128;BL0611;;29312317;2758128;;;;Blancgarinstraat;28;;XA;;2020-08-07 13:05:05;Hidde Kiekens;MDU;0;6;1;7;2;4;1;7;N;N;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2758591;BL0604;;29312319;2758591;;;;Canadasquare;7;;;;;Maayken Vanfleteren;MDU;2;13;1;16;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2758593;BL0604;;29312320;2758593;33270238;Canadasquare 8-9;;Canadasquare;8;;;;;Maayken Vanfleteren;MDU;0;8;1;9;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2758594;BL0604;;31239014;2758594;33270238;Canadasquare 8-9;;Canadasquare;9;;;;;Maayken Vanfleteren;MDU;1;0;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2758595;BL0604;;29312322;2758595;;;;Canadasquare;10;;;;;Maayken Vanfleteren;MDU;0;6;1;7;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2759385;BL0612;;29312323;2759385;;;;Sylvain Dupuisstraat;6;;D;;2020-07-29 14:00:08;Hidde Kiekens;MDU;0;3;0;3;0;3;0;3;Y;Y;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2759385;BL0612;;29312323;2759385;;;;Sylvain Dupuisstraat;6;;D;;2020-07-29 14:00:08;Hidde Kiekens;MDU;0;3;0;3;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;Units su diff;2759387;BL0608;;29312324;2759387;33270240;Sylvain Dupuisstraat 7-9;Sylvain Dupuisstraat 7-9;Sylvain Dupuisstraat;7;;XA;;2020-08-13 12:15:15;Geert Stockman;MDU;1;4;0;5;0;4;1;5;N;N;BUILDING template
KNOKKE-HEIST - FH06;Units bu diff;2759387;BL0608;;29312324;2759387;33270240;Sylvain Dupuisstraat 7-9;Sylvain Dupuisstraat 7-9;Sylvain Dupuisstraat;7;;XA;;2020-08-13 12:15:15;Geert Stockman;MDU;1;4;0;5;0;4;1;5;N;N;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2759387;BL0608;;29312324;2759387;33270240;Sylvain Dupuisstraat 7-9;;Sylvain Dupuisstraat;7;;XA;;2020-08-13 12:15:15;Geert Stockman;MDU;1;4;0;5;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2759387;BL0608;;29312324;2759387;33270240;Sylvain Dupuisstraat 7-9;Sylvain Dupuisstraat 7-9;Sylvain Dupuisstraat;7;;XA;;2020-08-13 12:15:15;Geert Stockman;MDU;1;4;0;5;0;4;1;5;N;N;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2759388;BL0612;;29312325;2759388;;;;Sylvain Dupuisstraat;8;;;;;Maayken Vanfleteren;MDU;0;9;1;10;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2759389;BL0612;;29312326;2759389;;;;Sylvain Dupuisstraat;10;;;;;Maayken Vanfleteren;MDU;1;3;0;4;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2759391;BL0608;;31239351;2759391;33270242;;;Sylvain Dupuisstraat;13;;XA;;2020-07-30 08:20:06;Geert Stockman;MDU;0;5;1;6;0;5;1;6;Y;Y;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2759391;BL0608;;31239351;2759391;33270242;;;Sylvain Dupuisstraat;13;;XA;;2020-07-30 08:20:06;Geert Stockman;MDU;0;5;1;6;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2759395;BL0608;;29312328;2759395;;;;Sylvain Dupuisstraat;15;;D;;2020-07-29 14:05:06;Hidde Kiekens;MDU;0;3;0;3;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2759395;BL0608;;29312328;2759395;;;;Sylvain Dupuisstraat;15;;D;;2020-07-29 14:05:06;Hidde Kiekens;MDU;0;3;0;3;0;3;0;3;Y;Y;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2759396;BL0612;;31239441;2759396;;;;Sylvain Dupuisstraat;16;;;;;Maayken Vanfleteren;MDU;3;8;1;12;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2759397;BL0608;;29312329;2759397;;;;Sylvain Dupuisstraat;17;;D;;2020-07-29 14:05:09;Hidde Kiekens;MDU;0;3;0;3;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2759397;BL0608;;29312329;2759397;;;;Sylvain Dupuisstraat;17;;D;;2020-07-29 14:05:09;Hidde Kiekens;MDU;0;3;0;3;0;3;0;3;Y;Y;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2759398;BL0612;;29312330;2759398;;;;Sylvain Dupuisstraat;18;;;;;Maayken Vanfleteren;MDU;0;6;1;7;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2759400;BL0608;;29312331;2759400;;;;Sylvain Dupuisstraat;19;;;;;Geert Stockman;MDU;0;5;0;5;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2759401;BL0612;;29312332;2759401;;;;Sylvain Dupuisstraat;20;;;;;Maayken Vanfleteren;MDU;0;6;1;7;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2759402;BL0612;;29312333;2759402;;;;Sylvain Dupuisstraat;22;;;;;Maayken Vanfleteren;MDU;0;5;1;6;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;Units su diff;2759404;BL0608;;29312334;2759404;;;;Sylvain Dupuisstraat;23;;XA;;2020-07-17 22:35:04;Geert Stockman;MDU;0;6;1;7;0;6;0;6;N;N;BUILDING template
KNOKKE-HEIST - FH06;Units total diff;2759404;BL0608;;29312334;2759404;;;;Sylvain Dupuisstraat;23;;XA;;2020-07-17 22:35:04;Geert Stockman;MDU;0;6;1;7;0;6;0;6;N;N;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2759404;BL0608;;29312334;2759404;;;;Sylvain Dupuisstraat;23;;XA;;2020-07-17 22:35:04;Geert Stockman;MDU;0;6;1;7;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2759404;BL0608;;29312334;2759404;;;;Sylvain Dupuisstraat;23;;XA;;2020-07-17 22:35:04;Geert Stockman;MDU;0;6;1;7;0;6;0;6;N;N;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2759405;BL0612;;29312335;2759405;;Sylvain Dupuisstraat 26-28;Sylvain Dupuisstraat 26-28;Sylvain Dupuisstraat;26;;XA;;2020-08-01 08:30:06;Geert Stockman;MDU;0;10;1;11;0;10;1;11;Y;Y;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2759405;BL0612;;29312335;2759405;;Sylvain Dupuisstraat 26-28;;Sylvain Dupuisstraat;26;;XA;;2020-08-01 08:30:06;Geert Stockman;MDU;0;10;1;11;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2759406;BL0608;;29312336;2759406;;;;Sylvain Dupuisstraat;27;;;;;Geert Stockman;MDU;0;10;0;10;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2759407;BL0612;;31239446;2759407;;Sylvain Dupuisstraat 26-28;Sylvain Dupuisstraat 26-28;Sylvain Dupuisstraat;28;;XA;;2020-08-01 08:40:05;Geert Stockman;MDU;0;5;1;6;0;5;1;6;Y;Y;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2759407;BL0612;;31239446;2759407;;Sylvain Dupuisstraat 26-28;;Sylvain Dupuisstraat;28;;XA;;2020-08-01 08:40:05;Geert Stockman;MDU;0;5;1;6;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2759408;BL0608;;29312337;2759408;;;;Sylvain Dupuisstraat;29;;;;;Geert Stockman;MDU;0;9;0;9;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2759410;BL0608;;29312338;2759410;;;;Sylvain Dupuisstraat;31;;;;;Geert Stockman;MDU;0;12;0;12;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2759415;BL0608;;31239455;2759415;;;;Sylvain Dupuisstraat;35;;;;;Geert Stockman;MDU;0;5;1;6;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2759417;BL0608;;29312340;2759417;;;;Sylvain Dupuisstraat;37;;;;;Geert Stockman;MDU;0;5;0;5;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2759423;BL0609;;29312341;2759423;;;;Sylvain Dupuisstraat;43;;;;;Maayken Vanfleteren;MDU;0;16;1;17;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2759428;BL0611;;1798948;2759428;;;;Sylvain Dupuisstraat;48;;;;;Maayken Vanfleteren;MDU;0;5;1;6;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2759429;BL0609;;29312342;2759429;;;;Sylvain Dupuisstraat;49;;;;;Maayken Vanfleteren;MDU;0;4;1;5;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2759432;BL0611;;33258322;2759432;33269841;;;Sylvain Dupuisstraat;54;;;;2020-08-27;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;Units lu diff;2759434;BL0611;;31239459;2759434;33269841;;;Sylvain Dupuisstraat;58;;D;;2020-08-27 21:00:07;Hidde Kiekens;MDU;0;8;1;9;0;9;1;10;Y;Y;BUILDING template
KNOKKE-HEIST - FH06;Units total diff;2759434;BL0611;;31239459;2759434;33269841;;;Sylvain Dupuisstraat;58;;D;;2020-08-27 21:00:07;Hidde Kiekens;MDU;0;8;1;9;0;9;1;10;Y;Y;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2759434;BL0611;;31239459;2759434;33269841;;;Sylvain Dupuisstraat;58;;D;;2020-08-27 21:00:07;Hidde Kiekens;MDU;0;8;1;9;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2759434;BL0611;;31239459;2759434;33269841;;;Sylvain Dupuisstraat;58;;D;;2020-08-27 21:00:07;Hidde Kiekens;MDU;0;8;1;9;0;9;1;10;Y;Y;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2760502;BL0609;;29312343;2760502;;;;D Hooghestraat;2;B;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2760506;BL0610;;29312344;2760506;;;;D Hooghestraat;9;;XC;;2020-08-07 13:45:09;Hidde Kiekens;MDU;0;4;1;5;0;4;0;4;N;N;BUILDING template
KNOKKE-HEIST - FH06;Units total diff;2760506;BL0610;;29312344;2760506;;;;D Hooghestraat;9;;XC;;2020-08-07 13:45:09;Hidde Kiekens;MDU;0;4;1;5;0;4;0;4;N;N;BUILDING template
KNOKKE-HEIST - FH06;Units su diff;2760506;BL0610;;29312344;2760506;;;;D Hooghestraat;9;;XC;;2020-08-07 13:45:09;Hidde Kiekens;MDU;0;4;1;5;0;4;0;4;N;N;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2760506;BL0610;;29312344;2760506;;;;D Hooghestraat;9;;XC;;2020-08-07 13:45:09;Hidde Kiekens;MDU;0;4;1;5;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2760507;BL0609;;29312345;2760507;;;;D Hooghestraat;10;;D;;2020-07-26 09:40:05;Geert Stockman;MDU;0;4;1;5;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2760507;BL0609;;29312345;2760507;;;;D Hooghestraat;10;;D;;2020-07-26 09:40:05;Geert Stockman;MDU;0;4;1;5;0;4;1;5;Y;Y;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2760512;BL0615;;29312346;2760512;;;;Julius Hostestraat;4;;XC;;2020-08-17 10:00:19;Geert Stockman;MDU;0;13;1;14;0;13;1;14;N;N;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2760512;BL0615;;29312346;2760512;;;;Julius Hostestraat;4;;XC;;2020-08-17 10:00:19;Geert Stockman;MDU;0;13;1;14;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2760514;BL0612;;29312347;2760514;33269871;Julius Hostestraat 5-7;Julius Hostestraat 5-7;Julius Hostestraat;5;;XA;;2020-07-31 22:35:04;Hidde Kiekens;MDU;0;10;1;11;0;10;1;11;N;N;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2760514;BL0612;;29312347;2760514;33269871;Julius Hostestraat 5-7;;Julius Hostestraat;5;;XA;;2020-07-31 22:35:04;Hidde Kiekens;MDU;0;10;1;11;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2760517;BL0612;;29312350;2760517;;;;Julius Hostestraat;11;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2761403;BL0608;;29312354;2761403;33269884;Zeedijk-Knokke 604-605;;Zeedijk-Knokke;605;;XA;;2020-07-16 19:50:04;Geert Stockman;MDU;0;12;1;13;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2761403;BL0608;;29312354;2761403;33269884;Zeedijk-Knokke 604-605;Zeedijk-Knokke 604-605;Zeedijk-Knokke;605;;XA;;2020-07-16 19:50:04;Geert Stockman;MDU;0;12;1;13;0;12;1;13;N;N;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2761404;BL0608;;29312357;2761404;;Zeedijk-Knokke 606-607;Zeedijk-Knokke 606-607;Zeedijk-Knokke;606;;XA;;2020-07-10 13:35:10;Geert Stockman;MDU;0;9;1;10;0;9;1;10;N;N;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2761404;BL0608;;29312357;2761404;;Zeedijk-Knokke 606-607;;Zeedijk-Knokke;606;;XA;;2020-07-10 13:35:10;Geert Stockman;MDU;0;9;1;10;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2761405;BL0608;;29312358;2761405;;Zeedijk-Knokke 606-607;;Zeedijk-Knokke;607;;XA;;2020-07-10 18:40:05;Geert Stockman;MDU;0;9;1;10;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2761405;BL0608;;29312358;2761405;;Zeedijk-Knokke 606-607;Zeedijk-Knokke 606-607;Zeedijk-Knokke;607;;XA;;2020-07-10 18:40:05;Geert Stockman;MDU;0;9;1;10;0;9;1;10;N;N;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2761407;BL0608;;29312359;2761407;;;;Zeedijk-Knokke;608;;;;2020-07-14 11:30:14;Geert Stockman;SDU;1;0;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2761408;BL0608;;31239485;2761408;;;;Zeedijk-Knokke;609;;XA;;2020-07-10 18:10:04;Geert Stockman;MDU;0;14;1;15;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2761408;BL0608;;31239485;2761408;;;;Zeedijk-Knokke;609;;XA;;2020-07-10 18:10:04;Geert Stockman;MDU;0;14;1;15;0;14;1;15;Y;Y;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2761410;BL0608;;29312360;2761410;;;;Zeedijk-Knokke;610;;;;2020-09-11;Geert Stockman;SDU;1;0;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2761411;BL0608;;29312361;2761411;33269887;;;Zeedijk-Knokke;611;;;;2020-08-26 17:20:06;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2761412;BL0608;;31239488;2761412;33269887;;;Zeedijk-Knokke;612;;XA;;2020-08-26 17:20:05;Hidde Kiekens;MDU;0;8;1;9;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2761412;BL0608;;31239488;2761412;33269887;;;Zeedijk-Knokke;612;;XA;;2020-08-26 17:20:05;Hidde Kiekens;MDU;0;8;1;9;0;8;1;9;Y;Y;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2761413;BL0608;;29312362;2761413;33269888;Zeedijk-Knokke 613-614;;Zeedijk-Knokke;613;;;;;Geert Stockman;MDU;0;22;1;23;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2761415;BL0608;;29312363;2761415;33269891;Zeedijk-Knokke 617-618;;Zeedijk-Knokke;617;;;;;Geert Stockman;MDU;1;0;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2761416;BL0608;;29312364;2761416;33269891;Zeedijk-Knokke 617-618;;Zeedijk-Knokke;618;;;;;Geert Stockman;MDU;0;11;0;11;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH06;NO CLUSTERS;2761418;BL0608;;31239539;2761418;;;;Zeedijk-Knokke;620;;XA;;2020-07-11 08:25:05;Geert Stockman;MDU;0;8;1;9;;;;;N;;BUILDING template
KNOKKE-HEIST - FH06;Quadrant diff;2761418;BL0608;;31239539;2761418;;;;Zeedijk-Knokke;620;;XA;;2020-07-11 08:25:05;Geert Stockman;MDU;0;8;1;9;0;8;0;8;N;N;BUILDING template
KNOKKE-HEIST - FH06;Units su diff;2761418;BL0608;;31239539;2761418;;;;Zeedijk-Knokke;620;;XA;;2020-07-11 08:25:05;Geert Stockman;MDU;0;8;1;9;0;8;0;8;N;N;BUILDING template
