File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157673;'20200528221446;724707;'890600;'16085;Allées du Languedoc;'1;'B;1140;Evere;;'152576;'173510;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:56;;Y;;;;'28/05/2020 14:58:39;1;11347129;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'03/04/2020 15:40:45;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157676;'20200528221446;3916125;'890600;'16085;Allées du Languedoc;'1;'C;1140;Evere;;'152581;'173515;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:54;;Y;;;;'28/05/2020 14:58:39;1;11347130;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'03/04/2020 15:40:49;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157676;'20200528221446;3916125;'890600;'16085;Allées du Languedoc;'1;'C;1140;Evere;;'152581;'173515;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:54;;Y;;;;'28/05/2020 14:58:39;2;11416371;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/05/2020 16:31:24;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157676;'20200528221446;3916125;'890600;'16085;Allées du Languedoc;'1;'C;1140;Evere;;'152581;'173515;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:54;;Y;;;;'28/05/2020 14:58:39;3;11416372;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/05/2020 16:31:26;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157676;'20200528221446;3916125;'890600;'16085;Allées du Languedoc;'1;'C;1140;Evere;;'152581;'173515;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:54;;Y;;;;'28/05/2020 14:58:39;4;11416373;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/05/2020 16:31:28;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157676;'20200528221446;3916125;'890600;'16085;Allées du Languedoc;'1;'C;1140;Evere;;'152581;'173515;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:54;;Y;;;;'28/05/2020 14:58:39;5;11416374;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/05/2020 16:31:30;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157676;'20200528221446;3916125;'890600;'16085;Allées du Languedoc;'1;'C;1140;Evere;;'152581;'173515;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:54;;Y;;;;'28/05/2020 14:58:39;6;11416375;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/05/2020 16:31:32;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157676;'20200528221446;3916125;'890600;'16085;Allées du Languedoc;'1;'C;1140;Evere;;'152581;'173515;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:54;;Y;;;;'28/05/2020 14:58:39;7;11416376;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/05/2020 16:31:34;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157676;'20200528221446;3916125;'890600;'16085;Allées du Languedoc;'1;'C;1140;Evere;;'152581;'173515;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:54;;Y;;;;'28/05/2020 14:58:39;8;11416377;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/05/2020 16:31:36;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157676;'20200528221446;3916125;'890600;'16085;Allées du Languedoc;'1;'C;1140;Evere;;'152581;'173515;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:54;;Y;;;;'28/05/2020 14:58:39;9;11416378;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/05/2020 16:31:38;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157676;'20200528221446;3916125;'890600;'16085;Allées du Languedoc;'1;'C;1140;Evere;;'152581;'173515;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:54;;Y;;;;'28/05/2020 14:58:39;10;11416379;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/05/2020 16:31:40;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157676;'20200528221446;3916125;'890600;'16085;Allées du Languedoc;'1;'C;1140;Evere;;'152581;'173515;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:54;;Y;;;;'28/05/2020 14:58:39;11;11416380;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/05/2020 16:31:42;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157676;'20200528221446;3916125;'890600;'16085;Allées du Languedoc;'1;'C;1140;Evere;;'152581;'173515;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:54;;Y;;;;'28/05/2020 14:58:39;12;11416381;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/05/2020 16:31:44;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157676;'20200528221446;3916125;'890600;'16085;Allées du Languedoc;'1;'C;1140;Evere;;'152581;'173515;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:54;;Y;;;;'28/05/2020 14:58:39;13;11416382;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/05/2020 16:31:46;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157676;'20200528221446;3916125;'890600;'16085;Allées du Languedoc;'1;'C;1140;Evere;;'152581;'173515;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:54;;Y;;;;'28/05/2020 14:58:39;14;11416383;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/05/2020 16:31:48;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157676;'20200528221446;3916125;'890600;'16085;Allées du Languedoc;'1;'C;1140;Evere;;'152581;'173515;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:54;;Y;;;;'28/05/2020 14:58:39;15;11416384;;SU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/05/2020 16:31:51;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157677;'20200528221446;724708;'890600;'16085;Allées du Languedoc;'1;'D;1140;Evere;;'152582;'173519;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:58;;Y;;;;'28/05/2020 14:58:39;1;11347131;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'03/04/2020 15:40:53;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157679;'20200528221447;724709;'890600;'16085;Allées du Languedoc;'1;'E;1140;Evere;;'152585;'173524;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:15:00;;Y;;;;'28/05/2020 14:58:39;1;11347132;;BU;1;';';';';';;;;;;;;';IFH_BATCH;'28/05/2020 16:32:12;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157680;'20200528221447;724711;'890600;'16085;Allées du Languedoc;'1;'G;1140;Evere;;'152590;'173530;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:15:02;;Y;;;;'28/05/2020 14:58:39;1;11347133;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'03/04/2020 15:41:02;;Y;;;;'28/05/2020 14:58:39
