File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20976166;'20191129173631;301635;'33860000;'26263;Albrecht Rodenbachstraat;'17;';8301;Knokke-Heist;;'71369,566;'225679,146;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:42:01;;Y;;;;'29/11/2019 13:04:50;2;8342072;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20976166;'20191129173631;301635;'33860000;'26263;Albrecht Rodenbachstraat;'17;';8301;Knokke-Heist;;'71369,566;'225679,146;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:42:01;;Y;;;;'29/11/2019 13:04:50;3;8342073;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975558;'20191129173747;2765814;'33860000;'26263;Albrecht Rodenbachstraat;'18;';8301;Knokke-Heist;;'71370,566;'225660,146;';Y;NA;2;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:42:23;;Y;;;;'29/11/2019 13:04:50;1;8335274;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20976594;'20191129173458;4336871;'33860000;'26263;Albrecht Rodenbachstraat;'19;';8301;Knokke-Heist;;'71375,566;'225679,146;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:42:43;;Y;;;;'29/11/2019 13:04:50;1;8346007;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975559;'20191129173747;2765815;'33860000;'26263;Albrecht Rodenbachstraat;'20;';8301;Knokke-Heist;;'71376,566;'225660,146;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:42:25;;Y;;;;'29/11/2019 13:04:50;1;8346544;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20976442;'20191129173753;4177137;'33860000;'26263;Albrecht Rodenbachstraat;'21;';8301;Knokke-Heist;;'71381,49;'225680,81;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:42:41;;Y;;;;'29/11/2019 13:04:50;1;8334234;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975560;'20191129173747;2765817;'33860000;'26263;Albrecht Rodenbachstraat;'22;';8301;Knokke-Heist;;'71382,566;'225660,146;';Y;NA;2;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:42:27;;Y;;;;'29/11/2019 13:04:50;1;8338479;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20976431;'20191129173752;4160433;'33860000;'26263;Albrecht Rodenbachstraat;'23;';8301;Knokke-Heist;;'71386,566;'225678,146;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:42:39;;Y;;;;'29/11/2019 13:04:50;1;8361228;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20976595;'20191129173458;4336885;'33860000;'26263;Albrecht Rodenbachstraat;'24;';8301;Knokke-Heist;;'71389,14;'225656,97;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:42:45;;Y;;;;'29/11/2019 13:04:50;1;8362950;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975561;'20191129173747;2765818;'33860000;'26263;Albrecht Rodenbachstraat;'25;';8301;Knokke-Heist;;'71392,566;'225679,146;';Y;NA;3;5;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:42:29;;Y;;;;'29/11/2019 13:04:50;1;8349883;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975562;'20191129173747;2765819;'33860000;'26263;Albrecht Rodenbachstraat;'26;';8301;Knokke-Heist;;'71394,566;'225660,146;';Y;NA;2;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:42:31;;Y;;;;'29/11/2019 13:04:50;1;8337422;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20976167;'20191129173631;301636;'33860000;'26263;Albrecht Rodenbachstraat;'27;';8301;Knokke-Heist;;'71399,566;'225678,146;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:42:03;;Y;;;;'29/11/2019 13:04:50;1;8359654;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975563;'20191129173748;2765820;'33860000;'26263;Albrecht Rodenbachstraat;'28;';8301;Knokke-Heist;;'71400,566;'225659,146;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:42:33;;Y;;;;'29/11/2019 13:04:50;1;8362965;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975564;'20191129173748;2765821;'33860000;'26263;Albrecht Rodenbachstraat;'29;';8301;Knokke-Heist;;'71406,566;'225678,146;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:42:35;;Y;;;;'29/11/2019 13:04:50;1;8349378;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975565;'20191129173748;2765823;'33860000;'26263;Albrecht Rodenbachstraat;'30;';8301;Knokke-Heist;;'71407,34;'225659,36;';Y;NA;2;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:42:37;;Y;;;;'29/11/2019 13:04:50;1;8333232;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20976314;'20191129173719;302637;'33860000;'1104;Badersstraat;'1;';8301;Knokke-Heist;;'71570,15;'226060,72;';Y;NA;2;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:08:31;;Y;;;;'29/11/2019 13:04:50;1;8357210;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20976316;'20191129173719;302639;'33860000;'1104;Badersstraat;'2;';8301;Knokke-Heist;;'71578,74;'226036,31;';Y;NA;2;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:08:35;;Y;;;;'29/11/2019 13:04:50;1;8340931;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20974742;'20191129173612;2757926;'33860000;'1104;Badersstraat;'3;';8301;Knokke-Heist;;'71580,02;'226056,07;';Y;NA;3;5;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:08:53;;Y;;;;'29/11/2019 13:04:50;1;8350782;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20976317;'20191129173719;302640;'33860000;'1104;Badersstraat;'4;';8301;Knokke-Heist;;'71580,5;'226029,07;';Y;NA;2;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:08:37;;Y;;;;'29/11/2019 13:04:50;1;8335738;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20976612;'20191129173513;4337269;'33860000;'1104;Badersstraat;'5;';8301;Knokke-Heist;;'71584,563;'226051,147;';Y;NA;2;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:09:29;;Y;;;;'29/11/2019 13:04:50;1;8356676;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20976622;'20191129173515;4337363;'33860000;'1104;Badersstraat;'6;';8301;Knokke-Heist;;'71589,61;'226032,07;';Y;NA;2;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:09:31;;Y;;;;'29/11/2019 13:04:50;1;8361158;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20974743;'20191129173613;2757927;'33860000;'1104;Badersstraat;'7;';8301;Knokke-Heist;;'71588,563;'226049,147;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:08:55;;Y;;;;'29/11/2019 13:04:50;1;8351315;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
