File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;452023;'20191206132056;930428;'41630000;'798;Arme-Clarenstraat;'2;';2800;Mechelen;;'157486,996;'191023,861;';Y;NA;3;16;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'06/12/2019 11:30:33;;Y;;;;'06/12/2019 10:50:39;3;1568482;;LU;1;';';';';';Y;#A1.R/III/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'06/12/2019 10:50:39
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;452023;'20191206132056;930428;'41630000;'798;Arme-Clarenstraat;'2;';2800;Mechelen;;'157486,996;'191023,861;';Y;NA;3;16;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'06/12/2019 11:30:33;;Y;;;;'06/12/2019 10:50:39;4;1568592;;LU;1;';';';';';Y;#A2L/IV/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'06/12/2019 10:50:39
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;452023;'20191206132056;930428;'41630000;'798;Arme-Clarenstraat;'2;';2800;Mechelen;;'157486,996;'191023,861;';Y;NA;3;16;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'06/12/2019 11:30:33;;Y;;;;'06/12/2019 10:50:39;5;1568593;;LU;1;';';';';';Y;#A2R/V/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'06/12/2019 10:50:39
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;452023;'20191206132056;930428;'41630000;'798;Arme-Clarenstraat;'2;';2800;Mechelen;;'157486,996;'191023,861;';Y;NA;3;16;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'06/12/2019 11:30:33;;Y;;;;'06/12/2019 10:50:39;6;1568632;;LU;1;';';';';';Y;#A3/VI/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'06/12/2019 10:50:39
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;426996;'20200106131300;3029535;'41630000;'798;Arme-Clarenstraat;'3;';2800;Mechelen;;'157471,246;'191012,895;';N;IRREG;3;15;Unknown;Unknown;;None;;;';IFH_BATCH;'06/12/2019 11:30:35;;Y;;;;'06/12/2019 10:50:39;1;1575973;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'06/12/2019 10:50:39
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;426997;'20191206132014;3029537;'41630000;'798;Arme-Clarenstraat;'4;';2800;Mechelen;;'157479,043;'191025,307;';Y;NA;2;15;Unknown;Unknown;;None;;;';IFH_BATCH;'06/12/2019 11:30:37;;Y;;;;'06/12/2019 10:50:39;1;1581630;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'06/12/2019 10:50:39
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;444836;'20200106131254;4736802;'41630000;'798;Arme-Clarenstraat;'5;';2800;Mechelen;;'157464,47;'191015,597;';N;IRREG;2;12;Unknown;Unknown;;None;;;';IFH_BATCH;'06/12/2019 11:31:22;;Y;;;;'06/12/2019 10:50:39;2;1585809;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'06/12/2019 10:50:39
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;442356;'20200106124843;4185057;'41630000;'798;Arme-Clarenstraat;'6;';2800;Mechelen;;'157468,518;'191028,948;';Y;NA;3;15;Unknown;Unknown;;None;;;';IFH_BATCH;'06/12/2019 11:30:39;;Y;;;;'06/12/2019 10:50:39;1;1589042;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'06/12/2019 10:50:39
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;442356;'20200106124843;4185057;'41630000;'798;Arme-Clarenstraat;'6;';2800;Mechelen;;'157468,518;'191028,948;';Y;NA;3;15;Unknown;Unknown;;None;;;';IFH_BATCH;'06/12/2019 11:30:39;;Y;;;;'06/12/2019 10:50:39;2;11091335;;SU;1;';';';';';;;;;;;;';;';;Y;;;;'06/12/2019 10:50:39
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;426998;'20200106131228;3029538;'41630000;'798;Arme-Clarenstraat;'7;';2800;Mechelen;;'157460,168;'191017,307;';Y;NA;2;12;Unknown;Unknown;;None;;;';IFH_BATCH;'06/12/2019 11:30:41;;Y;;;;'06/12/2019 10:50:39;1;1591521;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'06/12/2019 10:50:39
