Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
HASSELT - FH06;Quadrant diff;3937492;BL0001;1.0;394659;3937492;;;;Oude Luikerbaan;62;;D;;2020-06-08 09:35:07;Dieu Jocelin;MDU;0;3;0;3;0;3;0;3;Y;Y;BUILDING template
HASSELT - FH06;Quadrant diff;3937517;BL0017;1.0;5157882;3937517;;;;Maastrichtersteenweg;155;A;D;;2020-06-18 09:15:10;Dieu Jocelin;MDU;0;3;0;3;0;3;0;3;Y;Y;BUILDING template
HASSELT - FH06;Quadrant diff;3937518;BL0017;1.0;5157883;3937518;;;;Maastrichtersteenweg;157;;D;;2020-06-18 09:15:18;Dieu Jocelin;MDU;0;2;0;2;0;2;0;2;Y;Y;BUILDING template
HASSELT - FH06;Units su diff;3937520;BL0018;1.0;394678;3937520;;;;Maastrichtersteenweg;191;;XC;;2020-07-01 10:15:25;Dieu Jocelin;MDU;0;10;1;11;0;10;0;10;N;N;BUILDING template
HASSELT - FH06;Units total diff;3937520;BL0018;1.0;394678;3937520;;;;Maastrichtersteenweg;191;;XC;;2020-07-01 10:15:25;Dieu Jocelin;MDU;0;10;1;11;0;10;0;10;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;3937520;BL0018;1.0;394678;3937520;;;;Maastrichtersteenweg;191;;XC;;2020-07-01 10:15:25;Dieu Jocelin;MDU;0;10;1;11;0;10;0;10;N;N;BUILDING template
HASSELT - FH06;Units total diff;3937521;BL0018;1.0;394679;3937521;;;;Maastrichtersteenweg;193;;XC;;2020-06-23 10:00:23;Dieu Jocelin;MDU;0;9;1;10;0;9;0;9;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;3937521;BL0018;1.0;394679;3937521;;;;Maastrichtersteenweg;193;;XC;;2020-06-23 10:00:23;Dieu Jocelin;MDU;0;9;1;10;0;9;0;9;N;N;BUILDING template
HASSELT - FH06;Units su diff;3937521;BL0018;1.0;394679;3937521;;;;Maastrichtersteenweg;193;;XC;;2020-06-23 10:00:23;Dieu Jocelin;MDU;0;9;1;10;0;9;0;9;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;3937568;BL0018;1.0;10522576;3937568;;;;Abraham Orteliuslaan;30;;D;;2020-06-25 12:00:13;Dieu Jocelin;MDU;0;4;0;4;0;4;0;4;N;N;BUILDING template
HASSELT - FH06;Units bu diff;4029706;BL0001;1.0;5157914;4029706;;;;Kunstlaan;1;;;;;Dieu Jocelin;SDU;0;0;0;0;1;0;1;2;N;N;BUILDING template
HASSELT - FH06;Buildingtype diff;4029706;BL0001;1.0;5157914;4029706;;;;Kunstlaan;1;;;;;Dieu Jocelin;SDU;0;0;0;0;;;;;N;;BUILDING template
HASSELT - FH06;Units total diff;4029706;BL0001;1.0;5157914;4029706;;;;Kunstlaan;1;;;;;Dieu Jocelin;SDU;0;0;0;0;1;0;1;2;N;N;BUILDING template
HASSELT - FH06;Units su diff;4029706;BL0001;1.0;5157914;4029706;;;;Kunstlaan;1;;;;;Dieu Jocelin;SDU;0;0;0;0;1;0;1;2;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;4859262;BL0018;1.0;5710600;4859262;;;;Maastrichtersteenweg;207;;C;;2020-06-22 10:00:32;Dieu Jocelin;MDU;1;3;1;5;1;3;1;5;N;N;BUILDING template
HASSELT - FH06;Units total diff;4866140;BL0010;1.0;10522577;4866140;33665792;Sint-Katarinaplein 9-10-11;Sint-Katarinaplein 9-10-11;Sint-Katarinaplein;11;;A;;2020-08-21 11:15:21;Jo De Clippel;MDU;1;0;0;1;1;0;1;2;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;4866140;BL0010;1.0;10522577;4866140;33665792;Sint-Katarinaplein 9-10-11;Sint-Katarinaplein 9-10-11;Sint-Katarinaplein;11;;A;;2020-08-21 11:15:21;Jo De Clippel;MDU;1;0;0;1;1;0;1;2;N;N;BUILDING template
HASSELT - FH06;Units su diff;4866140;BL0010;1.0;10522577;4866140;33665792;Sint-Katarinaplein 9-10-11;Sint-Katarinaplein 9-10-11;Sint-Katarinaplein;11;;A;;2020-08-21 11:15:21;Jo De Clippel;MDU;1;0;0;1;1;0;1;2;N;N;BUILDING template
HASSELT - FH06;Units su diff;5381031;BL0001;1.0;398939;5381031;33665795;Stadsomvaart 11-13-83-85;Stadsomvaart 11-13-83-85;Stadsomvaart;13;;F;;2020-08-14 08:30:09;Jo De Clippel;MDU;1;0;0;1;1;0;1;2;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;5381031;BL0001;1.0;398939;5381031;33665795;Stadsomvaart 11-13-83-85;Stadsomvaart 11-13-83-85;Stadsomvaart;13;;F;;2020-08-14 08:30:09;Jo De Clippel;MDU;1;0;0;1;1;0;1;2;N;N;BUILDING template
HASSELT - FH06;Units total diff;5381031;BL0001;1.0;398939;5381031;33665795;Stadsomvaart 11-13-83-85;Stadsomvaart 11-13-83-85;Stadsomvaart;13;;F;;2020-08-14 08:30:09;Jo De Clippel;MDU;1;0;0;1;1;0;1;2;N;N;BUILDING template
HASSELT - FH06;BG Name diff;5422672;BL0010;1.0;399062;5422672;33665792;Sint-Katarinaplein 11A-12-14-14A-15;Sint-Katarinaplein 11A-12-14A-14-15;Sint-Katarinaplein;11;A;A;;2020-08-24 10:35:10;Jo De Clippel;MDU;2;0;0;2;1;0;1;2;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;5422672;BL0010;1.0;399062;5422672;33665792;Sint-Katarinaplein 11A-12-14-14A-15;Sint-Katarinaplein 11A-12-14A-14-15;Sint-Katarinaplein;11;A;A;;2020-08-24 10:35:10;Jo De Clippel;MDU;2;0;0;2;1;0;1;2;N;N;BUILDING template
HASSELT - FH06;Units su diff;5422672;BL0010;1.0;399062;5422672;33665792;Sint-Katarinaplein 11A-12-14-14A-15;Sint-Katarinaplein 11A-12-14A-14-15;Sint-Katarinaplein;11;A;A;;2020-08-24 10:35:10;Jo De Clippel;MDU;2;0;0;2;1;0;1;2;N;N;BUILDING template
HASSELT - FH06;Units bu diff;5422672;BL0010;1.0;399062;5422672;33665792;Sint-Katarinaplein 11A-12-14-14A-15;Sint-Katarinaplein 11A-12-14A-14-15;Sint-Katarinaplein;11;A;A;;2020-08-24 10:35:10;Jo De Clippel;MDU;2;0;0;2;1;0;1;2;N;N;BUILDING template
HASSELT - FH06;Units total diff;5530321;BL0020;1.0;5194437;5530321;;Gouverneur Roppesingel 15_Singelbeekstraat 16;Gouverneur Roppesingel 15_Singelbeekstraat 16;Gouverneur Roppesingel;15;;C;;2020-07-16;Jo De Clippel;MDU;6;0;1;7;5;0;8;13;N;N;BUILDING template
HASSELT - FH06;Units su diff;5530321;BL0020;1.0;5194437;5530321;;Gouverneur Roppesingel 15_Singelbeekstraat 16;Gouverneur Roppesingel 15_Singelbeekstraat 16;Gouverneur Roppesingel;15;;C;;2020-07-16;Jo De Clippel;MDU;6;0;1;7;5;0;8;13;N;N;BUILDING template
HASSELT - FH06;Units bu diff;5530321;BL0020;1.0;5194437;5530321;;Gouverneur Roppesingel 15_Singelbeekstraat 16;Gouverneur Roppesingel 15_Singelbeekstraat 16;Gouverneur Roppesingel;15;;C;;2020-07-16;Jo De Clippel;MDU;6;0;1;7;5;0;8;13;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;5884925;BL0001;1.0;12897922;5884925;33665793;Albrecht Rodenbachstraat 20_Casterstraat 77_Zeven-Septemberlaan 15-17;Albrecht Rodenbachstraat 20_Casterstraat 77_Zeven-Septemberlaan 15-17;Casterstraat;77;;C;;2020-08-24 15:15:07;Jo De Clippel;MDU;1;0;0;1;1;0;0;1;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;5962519;BL0001;1.0;13396271;5962519;33665794;Albrecht Rodenbachstraat 20_Casterstraat 77_Zeven-Septemberlaan 15-17;Albrecht Rodenbachstraat 20_Casterstraat 77_Zeven-Septemberlaan 15-17;Zeven-Septemberlaan;17;;C;;2020-08-24 15:10:06;Jo De Clippel;MDU;1;0;0;1;1;0;1;2;N;N;BUILDING template
HASSELT - FH06;Units total diff;5962519;BL0001;1.0;13396271;5962519;33665794;Albrecht Rodenbachstraat 20_Casterstraat 77_Zeven-Septemberlaan 15-17;Albrecht Rodenbachstraat 20_Casterstraat 77_Zeven-Septemberlaan 15-17;Zeven-Septemberlaan;17;;C;;2020-08-24 15:10:06;Jo De Clippel;MDU;1;0;0;1;1;0;1;2;N;N;BUILDING template
HASSELT - FH06;Units su diff;5962519;BL0001;1.0;13396271;5962519;33665794;Albrecht Rodenbachstraat 20_Casterstraat 77_Zeven-Septemberlaan 15-17;Albrecht Rodenbachstraat 20_Casterstraat 77_Zeven-Septemberlaan 15-17;Zeven-Septemberlaan;17;;C;;2020-08-24 15:10:06;Jo De Clippel;MDU;1;0;0;1;1;0;1;2;N;N;BUILDING template
HASSELT - FH06;Units su diff;662049;BL0010;1.0;400486;662049;;;;Jan Palfijnlaan;4;;;;2020-06-15 11:55:38;Dieu Jocelin;SDU;1;0;0;1;1;0;1;2;N;N;BUILDING template
HASSELT - FH06;Units total diff;662049;BL0010;1.0;400486;662049;;;;Jan Palfijnlaan;4;;;;2020-06-15 11:55:38;Dieu Jocelin;SDU;1;0;0;1;1;0;1;2;N;N;BUILDING template
HASSELT - FH06;Buildingtype diff;662049;BL0010;1.0;400486;662049;;;;Jan Palfijnlaan;4;;;;2020-06-15 11:55:38;Dieu Jocelin;SDU;1;0;0;1;;;;;N;;BUILDING template
HASSELT - FH06;Buildingtype diff;662050;BL0010;1.0;400487;662050;;;;Jan Palfijnlaan;2;;;;2020-06-15 11:55:44;Jo De Clippel;SDU;1;0;0;1;;;;;N;;BUILDING template
HASSELT - FH06;Units total diff;662050;BL0010;1.0;400487;662050;;;;Jan Palfijnlaan;2;;;;2020-06-15 11:55:44;Jo De Clippel;SDU;1;0;0;1;1;0;1;2;N;N;BUILDING template
HASSELT - FH06;Units su diff;662050;BL0010;1.0;400487;662050;;;;Jan Palfijnlaan;2;;;;2020-06-15 11:55:44;Jo De Clippel;SDU;1;0;0;1;1;0;1;2;N;N;BUILDING template
HASSELT - FH06;Units bu diff;662249;BL0009;1.0;400509;662249;33665791;Sint-Katarinalaan 7-9-11_Sint-Katarinaplein 19-20-21-22;Sint-Katarinalaan 7-9-11_Sint-Katarinaplein 19-20-21-22;Sint-Katarinaplein;19;;A;;2020-08-13 19:10:06;Jo De Clippel;MDU;0;16;1;17;1;16;1;18;N;N;BUILDING template
HASSELT - FH06;Units total diff;662249;BL0009;1.0;400509;662249;33665791;Sint-Katarinalaan 7-9-11_Sint-Katarinaplein 19-20-21-22;Sint-Katarinalaan 7-9-11_Sint-Katarinaplein 19-20-21-22;Sint-Katarinaplein;19;;A;;2020-08-13 19:10:06;Jo De Clippel;MDU;0;16;1;17;1;16;1;18;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;662249;BL0009;1.0;400509;662249;33665791;Sint-Katarinalaan 7-9-11_Sint-Katarinaplein 19-20-21-22;Sint-Katarinalaan 7-9-11_Sint-Katarinaplein 19-20-21-22;Sint-Katarinaplein;19;;A;;2020-08-13 19:10:06;Jo De Clippel;MDU;0;16;1;17;1;16;1;18;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;662252;BL0009;1.0;400510;662252;33665791;Sint-Katarinalaan 7-9-11_Sint-Katarinaplein 19-20-21-22;Sint-Katarinalaan 7-9-11_Sint-Katarinaplein 19-20-21-22;Sint-Katarinaplein;20;;A;;2020-08-13 19:10:07;Jo De Clippel;MDU;1;33;2;36;0;33;0;33;N;N;BUILDING template
HASSELT - FH06;Units total diff;662252;BL0009;1.0;400510;662252;33665791;Sint-Katarinalaan 7-9-11_Sint-Katarinaplein 19-20-21-22;Sint-Katarinalaan 7-9-11_Sint-Katarinaplein 19-20-21-22;Sint-Katarinaplein;20;;A;;2020-08-13 19:10:07;Jo De Clippel;MDU;1;33;2;36;0;33;0;33;N;N;BUILDING template
HASSELT - FH06;Units bu diff;662252;BL0009;1.0;400510;662252;33665791;Sint-Katarinalaan 7-9-11_Sint-Katarinaplein 19-20-21-22;Sint-Katarinalaan 7-9-11_Sint-Katarinaplein 19-20-21-22;Sint-Katarinaplein;20;;A;;2020-08-13 19:10:07;Jo De Clippel;MDU;1;33;2;36;0;33;0;33;N;N;BUILDING template
HASSELT - FH06;Units su diff;662252;BL0009;1.0;400510;662252;33665791;Sint-Katarinalaan 7-9-11_Sint-Katarinaplein 19-20-21-22;Sint-Katarinalaan 7-9-11_Sint-Katarinaplein 19-20-21-22;Sint-Katarinaplein;20;;A;;2020-08-13 19:10:07;Jo De Clippel;MDU;1;33;2;36;0;33;0;33;N;N;BUILDING template
HASSELT - FH06;Units su diff;662321;BL0009;1.0;400512;662321;33665790;Casterstraat 70-72_Sint-Katarinalaan 3;Casterstraat 70-72_Sint-Katarinalaan 3;Casterstraat;70;;A;;2020-09-01 14:55:07;Jo De Clippel;MDU;1;24;1;26;0;43;0;43;N;N;BUILDING template
HASSELT - FH06;Units lu diff;662321;BL0009;1.0;400512;662321;33665790;Casterstraat 70-72_Sint-Katarinalaan 3;Casterstraat 70-72_Sint-Katarinalaan 3;Casterstraat;70;;A;;2020-09-01 14:55:07;Jo De Clippel;MDU;1;24;1;26;0;43;0;43;N;N;BUILDING template
HASSELT - FH06;Units total diff;662321;BL0009;1.0;400512;662321;33665790;Casterstraat 70-72_Sint-Katarinalaan 3;Casterstraat 70-72_Sint-Katarinalaan 3;Casterstraat;70;;A;;2020-09-01 14:55:07;Jo De Clippel;MDU;1;24;1;26;0;43;0;43;N;N;BUILDING template
HASSELT - FH06;Units bu diff;662321;BL0009;1.0;400512;662321;33665790;Casterstraat 70-72_Sint-Katarinalaan 3;Casterstraat 70-72_Sint-Katarinalaan 3;Casterstraat;70;;A;;2020-09-01 14:55:07;Jo De Clippel;MDU;1;24;1;26;0;43;0;43;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;662321;BL0009;1.0;400512;662321;33665790;Casterstraat 70-72_Sint-Katarinalaan 3;Casterstraat 70-72_Sint-Katarinalaan 3;Casterstraat;70;;A;;2020-09-01 14:55:07;Jo De Clippel;MDU;1;24;1;26;0;43;0;43;N;N;BUILDING template
HASSELT - FH06;Units total diff;662323;BL0009;1.0;400513;662323;33665790;Casterstraat 70-72_Sint-Katarinalaan 3;Casterstraat 70-72_Sint-Katarinalaan 3;Casterstraat;72;;A;;2020-09-01 14:35:07;Jo De Clippel;MDU;2;8;1;11;1;0;0;1;N;N;BUILDING template
HASSELT - FH06;Units bu diff;662323;BL0009;1.0;400513;662323;33665790;Casterstraat 70-72_Sint-Katarinalaan 3;Casterstraat 70-72_Sint-Katarinalaan 3;Casterstraat;72;;A;;2020-09-01 14:35:07;Jo De Clippel;MDU;2;8;1;11;1;0;0;1;N;N;BUILDING template
HASSELT - FH06;Units su diff;662323;BL0009;1.0;400513;662323;33665790;Casterstraat 70-72_Sint-Katarinalaan 3;Casterstraat 70-72_Sint-Katarinalaan 3;Casterstraat;72;;A;;2020-09-01 14:35:07;Jo De Clippel;MDU;2;8;1;11;1;0;0;1;N;N;BUILDING template
HASSELT - FH06;Units lu diff;662323;BL0009;1.0;400513;662323;33665790;Casterstraat 70-72_Sint-Katarinalaan 3;Casterstraat 70-72_Sint-Katarinalaan 3;Casterstraat;72;;A;;2020-09-01 14:35:07;Jo De Clippel;MDU;2;8;1;11;1;0;0;1;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;662323;BL0009;1.0;400513;662323;33665790;Casterstraat 70-72_Sint-Katarinalaan 3;Casterstraat 70-72_Sint-Katarinalaan 3;Casterstraat;72;;A;;2020-09-01 14:35:07;Jo De Clippel;MDU;2;8;1;11;1;0;0;1;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;662330;BL0009;1.0;400516;662330;33665791;Sint-Katarinalaan 7-9-11_Sint-Katarinaplein 19-20-21-22;Sint-Katarinalaan 7-9-11_Sint-Katarinaplein 19-20-21-22;Sint-Katarinalaan;9;;A;;2020-08-13 19:10:05;Jo De Clippel;MDU;1;32;2;35;0;32;2;34;N;N;BUILDING template
HASSELT - FH06;Units total diff;662330;BL0009;1.0;400516;662330;33665791;Sint-Katarinalaan 7-9-11_Sint-Katarinaplein 19-20-21-22;Sint-Katarinalaan 7-9-11_Sint-Katarinaplein 19-20-21-22;Sint-Katarinalaan;9;;A;;2020-08-13 19:10:05;Jo De Clippel;MDU;1;32;2;35;0;32;2;34;N;N;BUILDING template
HASSELT - FH06;Units bu diff;662330;BL0009;1.0;400516;662330;33665791;Sint-Katarinalaan 7-9-11_Sint-Katarinaplein 19-20-21-22;Sint-Katarinalaan 7-9-11_Sint-Katarinaplein 19-20-21-22;Sint-Katarinalaan;9;;A;;2020-08-13 19:10:05;Jo De Clippel;MDU;1;32;2;35;0;32;2;34;N;N;BUILDING template
HASSELT - FH06;Units lu diff;662332;BL0009;1.0;400517;662332;33665790;Casterstraat 70-72_Sint-Katarinalaan 3;Casterstraat 70-72_Sint-Katarinalaan 3;Sint-Katarinalaan;3;;A;;2020-09-01 14:10:06;Jo De Clippel;MDU;1;10;1;12;1;0;0;1;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;662332;BL0009;1.0;400517;662332;33665790;Casterstraat 70-72_Sint-Katarinalaan 3;Casterstraat 70-72_Sint-Katarinalaan 3;Sint-Katarinalaan;3;;A;;2020-09-01 14:10:06;Jo De Clippel;MDU;1;10;1;12;1;0;0;1;N;N;BUILDING template
HASSELT - FH06;Units total diff;662332;BL0009;1.0;400517;662332;33665790;Casterstraat 70-72_Sint-Katarinalaan 3;Casterstraat 70-72_Sint-Katarinalaan 3;Sint-Katarinalaan;3;;A;;2020-09-01 14:10:06;Jo De Clippel;MDU;1;10;1;12;1;0;0;1;N;N;BUILDING template
HASSELT - FH06;Units su diff;662332;BL0009;1.0;400517;662332;33665790;Casterstraat 70-72_Sint-Katarinalaan 3;Casterstraat 70-72_Sint-Katarinalaan 3;Sint-Katarinalaan;3;;A;;2020-09-01 14:10:06;Jo De Clippel;MDU;1;10;1;12;1;0;0;1;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;662334;BL0009;1.0;10522578;662334;33665791;Sint-Katarinalaan 7-9-11_Sint-Katarinaplein 19-20-21-22;Sint-Katarinalaan 7-9-11_Sint-Katarinaplein 19-20-21-22;Sint-Katarinalaan;7;;A;;2020-08-14 13:00:13;Jo De Clippel;MDU;1;17;1;19;1;17;1;19;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;662555;BL0008;1.0;400528;662555;;;;Heldenplein;8;;D;;2020-06-15 10:40:18;Jo De Clippel;MDU;1;1;0;2;1;1;0;2;N;N;BUILDING template
HASSELT - FH06;Units lu diff;666210;BL0018;1.0;400681;666210;;;;Maastrichtersteenweg;211;;C;;2020-06-23 10:25:22;Dieu Jocelin;MDU;1;17;1;19;1;18;1;20;N;N;BUILDING template
HASSELT - FH06;Units total diff;666210;BL0018;1.0;400681;666210;;;;Maastrichtersteenweg;211;;C;;2020-06-23 10:25:22;Dieu Jocelin;MDU;1;17;1;19;1;18;1;20;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;666210;BL0018;1.0;400681;666210;;;;Maastrichtersteenweg;211;;C;;2020-06-23 10:25:22;Dieu Jocelin;MDU;1;17;1;19;1;18;1;20;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;666221;BL0017;1.0;7093969;666221;;;;Jan van Helmontlaan;2;;D;;2020-06-11 09:25:05;Dieu Jocelin;MDU;0;4;0;4;0;4;0;4;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;78243;BL0001;1.0;404436;78243;33665794;Albrecht Rodenbachstraat 20_Casterstraat 77_Zeven-Septemberlaan 15-17;Albrecht Rodenbachstraat 20_Casterstraat 77_Zeven-Septemberlaan 15-17;Albrecht Rodenbachstraat;20;;C;;2020-08-24 15:15:13;Jo De Clippel;MDU;1;0;0;1;1;0;1;2;N;N;BUILDING template
HASSELT - FH06;Units su diff;78243;BL0001;1.0;404436;78243;33665794;Albrecht Rodenbachstraat 20_Casterstraat 77_Zeven-Septemberlaan 15-17;Albrecht Rodenbachstraat 20_Casterstraat 77_Zeven-Septemberlaan 15-17;Albrecht Rodenbachstraat;20;;C;;2020-08-24 15:15:13;Jo De Clippel;MDU;1;0;0;1;1;0;1;2;N;N;BUILDING template
HASSELT - FH06;Units total diff;78243;BL0001;1.0;404436;78243;33665794;Albrecht Rodenbachstraat 20_Casterstraat 77_Zeven-Septemberlaan 15-17;Albrecht Rodenbachstraat 20_Casterstraat 77_Zeven-Septemberlaan 15-17;Albrecht Rodenbachstraat;20;;C;;2020-08-24 15:15:13;Jo De Clippel;MDU;1;0;0;1;1;0;1;2;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;78251;BL0002;1.0;404443;78251;;;;Oude Luikerbaan;15;;D;;2020-06-08;Dieu Jocelin;MDU;0;4;0;4;0;4;0;4;Y;Y;BUILDING template
HASSELT - FH06;Units su diff;78255;BL0003;1.0;404447;78255;33665787;;;Helbeekplein;3;;XA;;2020-06-29 14:55:29;Jo De Clippel;MDU;0;13;1;14;0;13;0;13;N;N;BUILDING template
HASSELT - FH06;Units total diff;78255;BL0003;1.0;404447;78255;33665787;;;Helbeekplein;3;;XA;;2020-06-29 14:55:29;Jo De Clippel;MDU;0;13;1;14;0;13;0;13;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;78255;BL0003;1.0;404447;78255;33665787;;;Helbeekplein;3;;XA;;2020-06-29 14:55:29;Jo De Clippel;MDU;0;13;1;14;0;13;0;13;N;N;BUILDING template
HASSELT - FH06;Units su diff;78256;BL0003;1.0;404448;78256;33665787;;;Helbeekplein;4;;XA;;2020-07-01 09:25:08;Jo De Clippel;MDU;0;14;1;15;0;14;0;14;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;78256;BL0003;1.0;404448;78256;33665787;;;Helbeekplein;4;;XA;;2020-07-01 09:25:08;Jo De Clippel;MDU;0;14;1;15;0;14;0;14;N;N;BUILDING template
HASSELT - FH06;Units total diff;78256;BL0003;1.0;404448;78256;33665787;;;Helbeekplein;4;;XA;;2020-07-01 09:25:08;Jo De Clippel;MDU;0;14;1;15;0;14;0;14;N;N;BUILDING template
HASSELT - FH06;Units su diff;78257;BL0003;1.0;404449;78257;33665787;;;Helbeekplein;5;;XA;;2020-07-01 14:40:07;Jo De Clippel;MDU;0;14;1;15;0;14;0;14;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;78257;BL0003;1.0;404449;78257;33665787;;;Helbeekplein;5;;XA;;2020-07-01 14:40:07;Jo De Clippel;MDU;0;14;1;15;0;14;0;14;N;N;BUILDING template
HASSELT - FH06;Units total diff;78257;BL0003;1.0;404449;78257;33665787;;;Helbeekplein;5;;XA;;2020-07-01 14:40:07;Jo De Clippel;MDU;0;14;1;15;0;14;0;14;N;N;BUILDING template
HASSELT - FH06;Units lu diff;78258;BL0003;1.0;404450;78258;33665787;;;Helbeekplein;6;;XA;;2020-07-02 09:45:17;Jo De Clippel;MDU;0;13;1;14;0;14;0;14;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;78258;BL0003;1.0;404450;78258;33665787;;;Helbeekplein;6;;XA;;2020-07-02 09:45:17;Jo De Clippel;MDU;0;13;1;14;0;14;0;14;N;N;BUILDING template
HASSELT - FH06;Units su diff;78258;BL0003;1.0;404450;78258;33665787;;;Helbeekplein;6;;XA;;2020-07-02 09:45:17;Jo De Clippel;MDU;0;13;1;14;0;14;0;14;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;78264;BL0002;1.0;10522580;78264;;;;Oude Luikerbaan;13;;D;;2020-06-08 08:20:04;Dieu Jocelin;MDU;0;6;0;6;0;6;0;6;Y;Y;BUILDING template
HASSELT - FH06;Buildingtype diff;78330;BL0004;1.0;404454;78330;;;;Oude Luikerbaan;63;;;;2020-06-22 08:00:07;Dieu Jocelin;SDU;0;1;0;1;;;;;N;;BUILDING template
HASSELT - FH06;Units total diff;78330;BL0004;1.0;404454;78330;;;;Oude Luikerbaan;63;;;;2020-06-22 08:00:07;Dieu Jocelin;SDU;0;1;0;1;0;2;0;2;N;N;BUILDING template
HASSELT - FH06;Units lu diff;78330;BL0004;1.0;404454;78330;;;;Oude Luikerbaan;63;;;;2020-06-22 08:00:07;Dieu Jocelin;SDU;0;1;0;1;0;2;0;2;N;N;BUILDING template
HASSELT - FH06;Units total diff;78331;BL0004;1.0;404455;78331;;Oude Luikerbaan 63A-65;Oude Luikerbaan 63A-65;Oude Luikerbaan;65;;XC;;2020-06-22 08:55:08;Dieu Jocelin;MDU;0;3;1;4;0;3;0;3;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;78331;BL0004;1.0;404455;78331;;Oude Luikerbaan 63A-65;Oude Luikerbaan 63A-65;Oude Luikerbaan;65;;XC;;2020-06-22 08:55:08;Dieu Jocelin;MDU;0;3;1;4;0;3;0;3;N;N;BUILDING template
HASSELT - FH06;Units su diff;78331;BL0004;1.0;404455;78331;;Oude Luikerbaan 63A-65;Oude Luikerbaan 63A-65;Oude Luikerbaan;65;;XC;;2020-06-22 08:55:08;Dieu Jocelin;MDU;0;3;1;4;0;3;0;3;N;N;BUILDING template
HASSELT - FH06;Units su diff;78333;BL0003;1.0;404456;78333;33665788;;Helbeekplein 7-8-9;Helbeekplein;7;;XA;;2020-08-28;Jo De Clippel;MDU;0;27;1;28;0;27;0;27;N;N;BUILDING template
HASSELT - FH06;Units total diff;78333;BL0003;1.0;404456;78333;33665788;;Helbeekplein 7-8-9;Helbeekplein;7;;XA;;2020-08-28;Jo De Clippel;MDU;0;27;1;28;0;27;0;27;N;N;BUILDING template
HASSELT - FH06;BG Name diff;78333;BL0003;1.0;404456;78333;33665788;;Helbeekplein 7-8-9;Helbeekplein;7;;XA;;2020-08-28;Jo De Clippel;MDU;0;27;1;28;0;27;0;27;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;78333;BL0003;1.0;404456;78333;33665788;;Helbeekplein 7-8-9;Helbeekplein;7;;XA;;2020-08-28;Jo De Clippel;MDU;0;27;1;28;0;27;0;27;N;N;BUILDING template
HASSELT - FH06;Units total diff;78334;BL0003;1.0;404457;78334;33665788;;Helbeekplein 7-8-9;Helbeekplein;8;;XA;;2020-08-26;Jo De Clippel;MDU;0;28;1;29;0;28;0;28;N;N;BUILDING template
HASSELT - FH06;Units su diff;78334;BL0003;1.0;404457;78334;33665788;;Helbeekplein 7-8-9;Helbeekplein;8;;XA;;2020-08-26;Jo De Clippel;MDU;0;28;1;29;0;28;0;28;N;N;BUILDING template
HASSELT - FH06;BG Name diff;78334;BL0003;1.0;404457;78334;33665788;;Helbeekplein 7-8-9;Helbeekplein;8;;XA;;2020-08-26;Jo De Clippel;MDU;0;28;1;29;0;28;0;28;N;N;BUILDING template
HASSELT - FH06;Quadrant diff;78334;BL0003;1.0;404457;78334;33665788;;Helbeekplein 7-8-9;Helbeekplein;8;;XA;;2020-08-26;Jo De Clippel;MDU;0;28;1;29;0;28;0;28;N;N;BUILDING template
