Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
UCCLE - FH08;MISSING CLUSTER;1369595;11.0;;312527;1369595;;;;Visserijstraat - Rue de la Pêcherie;114;;;;;Christophe Panis;MDU;0;10;0;10;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1370236;11.0;;312532;1370236;;;;Maarschalklaan - Avenue du Maréchal;21;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1370656;11.0;;312536;1370656;;;;Albert Lancasterlaan - Avenue Albert Lancaster;94;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1373510;11.0;;312542;1373510;;;;Georges Lecointelaan - Avenue Georges Lecointe;3;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1373574;11.0;;312544;1373574;;;;Jean Benaetsstraat - Rue Jean Benaets;26;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1389858;11.0;;312547;1389858;;;;Ringlaan - Avenue Circulaire;118;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1390476;11.0;;312548;1390476;;;;Groene Jagerslaan - Avenue du Vert Chasseur;58;;;;;Tim Colliers;MDU;0;2;0;2;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1438067;11.0;;312550;1438067;;;;de Wansijnstraat - Rue de Wansijn;51;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1438627;11.0;;312551;1438627;;;;Alphonse XIII laan - Avenue Alphonse XIII;25;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1440256;11.0;;312554;1440256;;;;Hamstraat - Rue du Ham;105;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1441007;11.0;;312557;1441007;;;;de Wansijnstraat - Rue de Wansijn;30;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1441815;11.0;;312559;1441815;;;;Zijlaan - Avenue Latérale;53;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1442403;11.0;;312561;1442403;;;;Jean Benaetsstraat - Rue Jean Benaets;36;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1444039;11.0;;312565;1444039;;;;Hamoirlaan - Avenue Hamoir;27;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1445847;11.0;;312574;1445847;;;;Berg van Sint-Job - Montagne de Saint-Job;44;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1447760;11.0;;312582;1447760;;;;Avijlweg - Chemin Avijl;91;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1448706;11.0;;312584;1448706;;;;Jean Benaetsstraat - Rue Jean Benaets;85;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1449294;11.0;;312586;1449294;;;;Hamstraat - Rue du Ham;167;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1450309;11.0;;312590;1450309;;;;Hamoirlaan - Avenue Hamoir;44;;;;;Tim Colliers;MDU;0;3;0;3;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1450323;11.0;;312591;1450323;;;;Sint-Jobsplein - Place de Saint-Job;33;;;;;Christophe Panis;MDU;1;1;0;2;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1453104;11.0;;312608;1453104;;;;Jean Benaetsstraat - Rue Jean Benaets;38;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1454381;11.0;;312616;1454381;;;;Hamstraat - Rue du Ham;139;;;;;Tim Colliers;MDU;0;3;0;3;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1454557;11.0;;312617;1454557;;;;Prins de Lignelaan - Avenue du Prince de Ligne;108;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1456694;11.0;;312630;1456694;;;;Sint-Jobsplein - Place de Saint-Job;34;;;;;Christophe Panis;MDU;1;3;0;4;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1458776;11.0;;312641;1458776;;;;Victor-Emmanuel III laan - Avenue Victor-Emmanuel III;76;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1459228;11.0;;312643;1459228;;;;Eikenlaan - Avenue des Chênes;54;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1460675;11.0;;312649;1460675;;;;Jean Benaetsstraat - Rue Jean Benaets;58;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1460746;11.0;;312651;1460746;;;;Den Doornlaan - Avenue Den Doorn;14;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1463614;11.0;;312657;1463614;;;;Maarschalklaan - Avenue du Maréchal;11;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1464245;11.0;;312662;1464245;;;;Victor-Emmanuel III laan - Avenue Victor-Emmanuel III;61;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1464735;11.0;;312665;1464735;;;;Terhulpensesteenweg - Chaussée de La Hulpe;3;;;;;Tim Colliers;MDU;0;4;0;4;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1465946;11.0;;312672;1465946;;;;Mercuriuslaan - Avenue de Mercure;16;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1466365;11.0;;312676;1466365;;;;Gendarmendreef - Drève des Gendarmes;57;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1469032;11.0;;312686;1469032;;;;Copernicusstraat - Rue Copernic;20;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1473534;11.0;;312701;1473534;;;;Copernicusstraat - Rue Copernic;81;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1476195;11.0;;312706;1476195;;;;Eikenlaan - Avenue des Chênes;9;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1476290;11.0;;312709;1476290;;;;"Evenaarsstraat - Rue de l&apos;Equateur";10;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1476438;11.0;;312711;1476438;;;;Dolezlaan - Avenue Dolez;60;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1476845;11.0;;312713;1476845;;;;Jean en Pierre Carsoellaan - Avenue Jean et Pierre Carsoel;113;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1478507;11.0;;312718;1478507;;;;Prins de Lignelaan - Avenue du Prince de Ligne;94;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1478713;11.0;;277288;1478713;;;;"Diesdellelaan - Avenue du Vivier d&apos;Oie";53;;;;;Tim Colliers;MDU;0;6;0;6;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1479012;11.0;;312721;1479012;;;;Sint-Jobsesteenweg - Chaussée de Saint-Job;546;;;;;Christophe Panis;MDU;1;2;0;3;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1480647;11.0;;312728;1480647;;;;Sint-Jobsplein - Place de Saint-Job;28;;;;;Christophe Panis;MDU;1;2;0;3;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1480649;11.0;;312729;1480649;;;;Groene Jagerslaan - Avenue du Vert Chasseur;48;;;;;Tim Colliers;MDU;0;2;0;2;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1487220;11.0;;312752;1487220;;;;Prins de Lignelaan - Avenue du Prince de Ligne;102;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1488072;11.0;;312758;1488072;;;;Maarschalklaan - Avenue du Maréchal;23;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1490996;11.0;;312768;1490996;;;;Hamstraat - Rue du Ham;6;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1495774;11.0;;312784;1495774;;;;Prins de Lignelaan - Avenue du Prince de Ligne;145;;;;;Christophe Panis;MDU;0;4;0;4;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1496277;11.0;;312788;1496277;;;;Den Doornlaan - Avenue Den Doorn;16;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1500481;11.0;;312800;1500481;;;;Hamstraat - Rue du Ham;85;;;;;Christophe Panis;MDU;0;2;0;2;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1504699;11.0;;312822;1504699;;;;Visserijstraat - Rue de la Pêcherie;146;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1504808;11.0;;312823;1504808;;;;Dieweg - Dieweg;97;;;;;Tim Colliers;MDU;1;2;0;3;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1509562;11.0;;312848;1509562;;;;Albert Lancasterlaan - Avenue Albert Lancaster;36;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1509569;11.0;;312849;1509569;;;;de Wansijnstraat - Rue de Wansijn;58;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1513261;11.0;;312868;1513261;;;;Prins de Lignelaan - Avenue du Prince de Ligne;18;;;;;Christophe Panis;MDU;2;4;0;6;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1515309;11.0;;312876;1515309;;;;Alphonse XIII laan - Avenue Alphonse XIII;5;;;;;Tim Colliers;MDU;0;5;0;5;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1516200;11.0;;312879;1516200;;;;"Sterrewachtlaan - Avenue de l&apos;Observatoire";128;;;;;Tim Colliers;MDU;0;3;0;3;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1519643;11.0;;312893;1519643;;;;Dolezlaan - Avenue Dolez;48;;;;;Christophe Panis;MDU;0;4;0;4;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1521748;11.0;;312900;1521748;;;;Visserijstraat - Rue de la Pêcherie;126;;;;;Christophe Panis;MDU;0;10;0;10;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1523114;11.0;;312910;1523114;;;;Prins de Lignelaan - Avenue du Prince de Ligne;155;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1583542;11.0;;288009;1583542;;;;Terhulpsesteenweg - Chaussée de La Hulpe;8;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1583543;11.0;;288010;1583543;;;;Terhulpsesteenweg - Chaussée de La Hulpe;10;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1583544;11.0;;288011;1583544;;;;Terhulpsesteenweg - Chaussée de La Hulpe;12;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1583545;11.0;;288012;1583545;;;;Terhulpsesteenweg - Chaussée de La Hulpe;14;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1583546;11.0;;288013;1583546;;;;Terhulpsesteenweg - Chaussée de La Hulpe;16;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1583547;11.0;;288014;1583547;;;;Terhulpsesteenweg - Chaussée de La Hulpe;22;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1583548;11.0;;288015;1583548;;;;Terhulpsesteenweg - Chaussée de La Hulpe;24;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1583549;11.0;;288016;1583549;;;;Terhulpsesteenweg - Chaussée de La Hulpe;26;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1584011;11.0;;288365;1584011;;;;Vogelvangersweg - Chemin des Oiseleurs;105;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1584037;11.0;;288373;1584037;;;;"Diesdellelaan - Avenue du Vivier d&apos;Oie";45;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1584039;11.0;;288374;1584039;;;;"Diesdellelaan - Avenue du Vivier d&apos;Oie";65;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1584040;11.0;;288375;1584040;;;;"Diesdellelaan - Avenue du Vivier d&apos;Oie";71;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1584041;11.0;;288376;1584041;;;;"Diesdellelaan - Avenue du Vivier d&apos;Oie";73;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1584042;11.0;;35741202;1584042;;;;Diesdellelaan;75;;;;;Tim Colliers;SDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1588543;11.0;;291673;1588543;;;;Groenejagersveld - Champ du Vert Chasseur;22;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1588544;11.0;;291674;1588544;;;;Groenejagersveld - Champ du Vert Chasseur;24;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1588545;11.0;;291675;1588545;;;;Groenejagersveld - Champ du Vert Chasseur;35;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1588546;11.0;;291676;1588546;;;;Groenejagersveld - Champ du Vert Chasseur;36;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1588547;11.0;;291677;1588547;;;;Groenejagersveld - Champ du Vert Chasseur;38;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1588548;11.0;;291678;1588548;;;;Groenejagersveld - Champ du Vert Chasseur;53;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1588549;11.0;;291679;1588549;;;;Groenejagersveld - Champ du Vert Chasseur;55;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1588550;11.0;;291680;1588550;;;;Groenejagersveld - Champ du Vert Chasseur;56;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1588551;11.0;;291681;1588551;;;;Groenejagersveld - Champ du Vert Chasseur;57;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1588552;11.0;;291682;1588552;;;;Groenejagersveld - Champ du Vert Chasseur;59;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1588553;11.0;;291683;1588553;;;;Groenejagersveld - Champ du Vert Chasseur;60;;;;;Tim Colliers;MDU;0;3;0;3;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1588554;11.0;;291684;1588554;;;;Groenejagersveld - Champ du Vert Chasseur;61;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1588555;11.0;;291685;1588555;;;;Groenejagersveld - Champ du Vert Chasseur;66;;;;;Tim Colliers;MDU;0;3;0;3;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1588556;11.0;;291686;1588556;;;;Groenejagersveld - Champ du Vert Chasseur;67;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1588557;11.0;;291687;1588557;;;;Groenejagersveld - Champ du Vert Chasseur;68;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1588558;11.0;;291688;1588558;;;;Groenejagersveld - Champ du Vert Chasseur;69;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1588559;11.0;;291689;1588559;;;;Groenejagersveld - Champ du Vert Chasseur;70;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1588560;11.0;;291690;1588560;;;;Groenejagersveld - Champ du Vert Chasseur;71;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1588561;11.0;;291691;1588561;;;;Groenejagersveld - Champ du Vert Chasseur;71;A;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1588562;11.0;;291692;1588562;;;;Groenejagersveld - Champ du Vert Chasseur;72;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1588563;11.0;;291693;1588563;;;;Groenejagersveld - Champ du Vert Chasseur;73;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1588564;11.0;;291694;1588564;;;;Groenejagersveld - Champ du Vert Chasseur;74;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1588565;11.0;;291695;1588565;;;;Groenejagersveld - Champ du Vert Chasseur;82;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1588566;11.0;;291696;1588566;;;;Groenejagersveld - Champ du Vert Chasseur;83;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1588567;11.0;;291697;1588567;;;;Groenejagersveld - Champ du Vert Chasseur;84;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;16310;11.0;;312951;16310;;;;Waterloosesteenweg - Chaussée de Waterloo;1092;;;;;Christophe Panis;MDU;1;1;0;2;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;16312;11.0;;312952;16312;;;;Hamoirlaan - Avenue Hamoir;2;;;;;Tim Colliers;MDU;0;3;0;3;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;16324;11.0;;312956;16324;;;;Alphonse XIII laan - Avenue Alphonse XIII;6;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;16328;11.0;;35816540;16328;38145258;Victor Emmanuellaan lll 1-Waterloosesteenweg 1213;;Victor-Emmanuel III laan;1;;;;;Tim Colliers;MDU;0;5;0;5;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;16334;11.0;;312959;16334;;;;Hamstraat - Rue du Ham;45;;;;;Christophe Panis;MDU;1;6;0;7;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;16338;11.0;;312961;16338;;;;Oude Molenstraat - Vieille rue du Moulin;364;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;16344;11.0;;312964;16344;;;;Waterloosesteenweg - Chaussée de Waterloo;1336;;;;;Christophe Panis;SDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;16366;11.0;;312971;16366;;;;Drossaardgaarde - Clos du Drossart;46;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;16368;11.0;;312972;16368;38145284;Jean en Pierre Carsoellaan 79-81;;Jean en Pierre Carsoellaan - Avenue Jean et Pierre Carsoel;79;;;;;Christophe Panis;MDU;0;12;0;12;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;16370;11.0;;312973;16370;;;;Jean en Pierre Carsoellaan - Avenue Jean et Pierre Carsoel;140;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;16372;11.0;;312974;16372;;;;Diepestraat - Rue Basse;6;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;16404;11.0;;312988;16404;;;;Sint-Jobsesteenweg - Chaussée de Saint-Job;506;;;;;Tim Colliers;SDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;168;11.0;;313005;168;;;;"Evenaarsstraat - Rue de l&apos;Equateur";45;;;;;Tim Colliers;SDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1681628;11.0;;313020;1681628;;;;Sint-Jobsteeg - Venelle de Saint-Job;1;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1681629;11.0;;313021;1681629;;;;Sint-Jobsteeg - Venelle de Saint-Job;3;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1681630;11.0;;35801261;1681630;;;;Sint-Jobsteeg;7;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1681647;11.0;;313036;1681647;;;;Baron Perelmanstraat - Rue baron Perelman;1;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1682499;11.0;;29258863;1682499;;;;Rue Basse - Diepestraat;7;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1682500;11.0;;313748;1682500;;;;Diepestraat - Rue Basse;9;;;;;Tim Colliers;SDU;1;0;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1682501;11.0;;313749;1682501;;;;Diepestraat - Rue Basse;10;;;;;Christophe Panis;SDU;1;0;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1682502;11.0;;313750;1682502;;;;Diepestraat - Rue Basse;14;;;;;Christophe Panis;MDU;1;1;0;2;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1682503;11.0;;35740945;1682503;;;;Diepestraat;14;A;;;;Christophe Panis;MDU;0;3;0;3;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1682504;11.0;;313751;1682504;38145361;Diepestraat 15-17-19-21-23-25-27-29;;Diepestraat - Rue Basse;15;;;;;Tim Colliers;MDU;0;2;0;2;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1682506;11.0;;313752;1682506;38145361;Diepestraat 15-17-19-21-23-25-27-29;;Diepestraat - Rue Basse;19;;;;;Tim Colliers;MDU;0;2;0;2;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1682507;11.0;;313753;1682507;38145361;Diepestraat 15-17-19-21-23-25-27-29;;Diepestraat - Rue Basse;21;;;;;Tim Colliers;MDU;0;2;0;2;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1682510;11.0;;313754;1682510;;;;Diepestraat - Rue Basse;22;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1682511;11.0;;313755;1682511;;;;Diepestraat - Rue Basse;24;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1682512;11.0;;313756;1682512;38145361;Diepestraat 15-17-19-21-23-25-27-29;;Diepestraat - Rue Basse;25;;;;;Tim Colliers;MDU;0;5;0;5;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1682513;11.0;;313757;1682513;;;;Diepestraat - Rue Basse;26;;;;;Christophe Panis;MDU;0;3;0;3;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1682514;11.0;;313758;1682514;38145361;Diepestraat 15-17-19-21-23-25-27-29;;Diepestraat - Rue Basse;27;;;;;Tim Colliers;MDU;0;4;0;4;;;;;N;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1682516;11.0;;313759;1682516;;;;Diepestraat - Rue Basse;30;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1682517;11.0;;313760;1682517;;;;Diepestraat - Rue Basse;32;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1682518;11.0;;313761;1682518;;;;Diepestraat - Rue Basse;33;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1682519;11.0;;313762;1682519;;;;Diepestraat - Rue Basse;34;;;;;Christophe Panis;MDU;0;2;0;2;;;;;Y;;BUILDING template
UCCLE - FH08;MISSING CLUSTER;1682520;11.0;;313763;1682520;;;;Diepestraat - Rue Basse;36;;;;;Christophe Panis;MDU;1;1;0;2;;;;;N;;BUILDING template
