File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;23;11459132;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:03:15;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;24;11459133;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:03:18;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;25;11459134;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:03:21;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;26;11459135;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:03:25;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;27;11459136;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:03:28;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;28;11459137;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:03:31;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;29;11459138;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:03:34;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;30;11459139;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:03:38;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;31;11459140;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:03:41;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;32;11459141;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:03:44;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;33;11459142;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:03:47;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;34;11459143;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:03:50;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;35;11459144;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:03:54;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;36;11459145;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:03:57;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;37;11459146;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:04:00;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;38;11459147;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:04:03;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;39;11459148;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:04:07;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;40;11459149;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:04:10;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;41;11459150;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:04:13;;Y;;;;'08/07/2020 09:26:04
