5623303;W02-D-Leuven-FH03;15483;3052241;1921764;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;3052243;1926838;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;3052245;1930642;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;3052247;1933882;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;3052249;1936666;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;3052251;10966402;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;3052251;10966403;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;3052251;1882663;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;3052254;1885019;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;3052256;1887126;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;3052258;1890721;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;3052260;1892342;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;3052263;1894981;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;3052266;1901033;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;377953;10916962;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;377953;10916963;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;377953;11191569;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;377953;1925345;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;377953;1925346;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;377953;1925347;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;377953;1925348;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;377953;1925349;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;377953;1925350;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;378015;11087857;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;378015;1921249;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;378015;1921250;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;378015;1921258;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;378015;1921259;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;378015;1921311;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;378015;1921312;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;378015;1921317;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;378015;1921362;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;378015;1921483;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;3923630;11098909;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;3923630;11098910;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;3923630;11114388;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;3923630;1918048;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;3941331;10929165;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;3941565;1906519;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;3941566;10917364;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;3941566;1913200;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;3941566;1913201;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;3965049;1888285;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;3965050;1904347;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;3965068;10930523;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4003278;10917219;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4003278;10917220;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4003278;10917221;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4003278;1892066;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4024148;10917232;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4024148;10987991;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4024148;1893582;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4025438;10929221;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4025438;10929222;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4058030;10929213;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4069964;1888971;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4213895;1893382;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4216194;10930540;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4216194;10930541;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4221892;1899935;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4230183;10930473;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4230698;10929174;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4241835;1912558;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4254001;1902231;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4275028;1896259;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4275918;1892339;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4333938;11126514;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4786511;10930543;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4786514;1896254;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4786530;1894980;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4786532;1901032;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4786535;1907852;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4786538;1913693;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4786543;1918547;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4786572;1890723;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4786575;10916862;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4789227;10930466;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4789231;10930467;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4789236;10930483;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4789237;10930487;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4789246;10930513;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4789248;10930515;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4789252;10930521;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4789301;10929173;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4789303;10930476;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4789305;10930484;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4792429;1924250;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4795362;1887440;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4795362;1887441;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4795367;1900138;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4796738;10929198;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4798981;1923206;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4802624;1907375;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4802626;1910438;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4802629;1914324;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;4802633;10916748;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;5372;10929203;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;5551305;10916747;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;5602588;11103420;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;5602588;11103421;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;5602588;11103422;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;5602588;11103423;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;5602588;11103424;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;5602588;11103425;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;5602588;11103426;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;5602588;11103427;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;5602588;11103428;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;5602588;11188306;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;6182647;11188136;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;6182647;11188137;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;6182647;11188138;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;6182647;11188139;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2019-12-23;2020-07-05
5623303;W02-D-Leuven-FH03;15483;1016763;11188151;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-07-05;2021-03-31
5623303;W02-D-Leuven-FH03;15483;172650;11342338;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-07-05;2021-03-31
5623303;W02-D-Leuven-FH03;15483;172661;11342300;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-07-05;2021-03-31
5623303;W02-D-Leuven-FH03;15483;3015086;11390588;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-07-05;2021-03-31
5623303;W02-D-Leuven-FH03;15483;3015086;11390589;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-07-05;2021-03-31
5623303;W02-D-Leuven-FH03;15483;3027960;11426885;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-07-05;2021-03-31
5623303;W02-D-Leuven-FH03;15483;3954468;11188054;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-07-05;2021-03-31
5623303;W02-D-Leuven-FH03;15483;4037703;11426905;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-07-05;2021-03-31
5623303;W02-D-Leuven-FH03;15483;4213209;11327568;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-07-05;2021-03-31
5623303;W02-D-Leuven-FH03;15483;6525123;11188079;;W02-D-Leuven-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-07-05;2021-03-31
