4547957;W01-C-Roeselare-FH03;12266;3416651;345125;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3416651;345126;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3416651;345127;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3416652;346038;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3416653;346751;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417221;358001;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417222;336032;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417223;10930159;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417223;11183494;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417223;11183496;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417223;11183497;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417223;11183498;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417223;11183499;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417223;336571;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417223;336572;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417223;336573;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417223;336613;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417224;10915475;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417224;10915476;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417224;10915477;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417224;10915478;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417224;10915479;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417224;10915480;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417224;10915481;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417224;10915482;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417224;10915483;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417224;10915484;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417224;10915485;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417224;10915486;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417224;11300129;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417224;337855;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417225;10915487;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417225;10915488;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417225;10915489;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417225;10915490;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417225;10915491;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417225;10915492;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417225;11300131;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417225;339564;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417225;339570;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417225;339571;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417225;339579;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417226;10588704;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417226;10588705;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417226;10588706;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417229;347124;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417231;349599;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417233;351235;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417234;10962052;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417236;352885;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417237;11300132;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417237;353063;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417237;353064;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417237;353065;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417237;353066;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417237;353067;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417237;353068;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417237;353069;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417237;353070;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417238;10836883;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417238;10836884;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417238;10836885;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417238;10836886;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417238;10836887;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417238;10836888;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417238;10836889;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417238;10836890;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417238;10961981;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417238;11183518;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417239;10915504;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417239;353481;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417240;10961982;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417240;11300133;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417240;354124;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417240;354129;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417240;354133;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417241;354481;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417241;354482;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417242;10836891;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417243;354900;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417244;355837;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417245;10962054;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417245;355866;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417245;355867;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417245;355871;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417245;355872;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417245;355875;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417245;355876;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417245;355877;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417245;355880;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417245;355881;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417247;356262;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417248;10836892;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417249;10974846;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417249;10974847;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417249;10974848;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417249;357234;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417250;357377;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417251;10915505;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417251;357630;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417252;357671;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417254;357942;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417258;333880;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417259;333965;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417260;334652;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417262;334872;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417263;335496;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417264;336268;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3417266;338384;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3418057;348535;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3418058;10588130;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3418059;355510;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3418060;10974683;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3418060;10974684;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3418060;10974685;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3418060;10974686;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3418060;10974687;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3418060;10974688;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3418061;10915565;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3418062;331390;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3418063;332612;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3418064;333539;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3418065;10590039;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3418065;10963041;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3418065;10963042;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
4547957;W01-C-Roeselare-FH03;12266;3418065;10963043;;W01-C-Roeselare-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2020-01-13;2021-02-01
