File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;66;1930614;5553445;LU;1;1105;501;;5;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;67;1930615;5553446;LU;1;1201;502;;5;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;68;1930616;5553447;LU;1;1202;603;;6;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;69;1930617;5553448;LU;1;1203;604;;6;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;7;1930555;5553386;LU;1;1204;401;;4;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;70;1930618;5553449;LU;1;1205;701;;7;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;71;1930619;5553450;LU;1;1206;702;;7;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;72;1930620;5553451;LU;1;1301;803;;8;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;73;1930621;5553452;LU;1;1302;804;;8;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;74;1930622;5553453;LU;1;1303;901;;9;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;75;1930623;5553454;LU;1;1304;902;;9;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;76;1930624;5553455;LU;1;1305;1003;;10;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;77;1930625;5553456;LU;1;1401;1004;;10;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;78;1930626;5553457;LU;1;1402;1101;;11;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;79;1930627;5553458;LU;1;1403;1102;;11;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;8;1930556;5553387;LU;1;1404;402;;4;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;80;1930628;5553459;LU;1;1405;1203;;12;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;81;1930629;5553460;LU;1;1501;1204;;12;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;82;1930630;5553461;LU;1;1502;1301;;13;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;83;1930631;5553462;LU;1;1503;1302;;13;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;84;1930632;5553463;LU;1;1504;1403;;14;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;85;1930633;5553464;LU;1;1505;1404;;14;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;86;1930634;5553465;LU;1;1601;1501;;15;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;87;1930635;5553466;LU;1;1602;1502;;15;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;88;1930636;5553467;LU;1;1603;1603;;16;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;89;1930637;5553468;LU;1;1604;1604;;16;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;9;1930557;5553388;LU;1;1605;504;;5;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;90;10917576;5553469;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;91;10917577;5553470;SU;1;SU2;SU2;;0;;;;;;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;739195;20191210092310;1522128;37370000;29089;Sint-Maartensdal;7;;3000;Leuven;;173647,776;174742,365;;N;MON;17;0;Undefined;Unknown;A - Floorbox;None;;;;;;;;;;;;92;11054648;5553471;SU;1;SU3;SU3;;0;;N;;;;;;;;;;;;;;;;89;0;3;92;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;6488066;20191203133655;1522182;37370000;6501;Diestsestraat;245;;3000;Leuven;;174202;174709;;Y;NA;5;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;10;11096312;3926858;LU;1;101;101;;1;;N;;;;;;;;;;;;;;;;28;0;1;29;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;6488066;20191203133655;1522182;37370000;6501;Diestsestraat;245;;3000;Leuven;;174202;174709;;Y;NA;5;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;11;11096313;3926849;LU;1;102;102;;1;;N;;;;;;;;;;;;;;;;28;0;1;29;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;6488066;20191203133655;1522182;37370000;6501;Diestsestraat;245;;3000;Leuven;;174202;174709;;Y;NA;5;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;12;11096314;5536072;LU;1;103;103;;1;;N;;;;;;;;;;;;;;;;28;0;1;29;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;6488066;20191203133655;1522182;37370000;6501;Diestsestraat;245;;3000;Leuven;;174202;174709;;Y;NA;5;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;13;11096315;5536073;LU;1;104;104;;1;;N;;;;;;;;;;;;;;;;28;0;1;29;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;6488066;20191203133655;1522182;37370000;6501;Diestsestraat;245;;3000;Leuven;;174202;174709;;Y;NA;5;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;14;11096316;3926851;LU;1;105;105;;1;;N;;;;;;;;;;;;;;;;28;0;1;29;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;6488066;20191203133655;1522182;37370000;6501;Diestsestraat;245;;3000;Leuven;;174202;174709;;Y;NA;5;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;15;11096317;5536074;LU;1;106;106;;1;;N;;;;;;;;;;;;;;;;28;0;1;29;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;6488066;20191203133655;1522182;37370000;6501;Diestsestraat;245;;3000;Leuven;;174202;174709;;Y;NA;5;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;16;11096318;5536075;LU;1;107;107;;1;;N;;;;;;;;;;;;;;;;28;0;1;29;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;6488066;20191203133655;1522182;37370000;6501;Diestsestraat;245;;3000;Leuven;;174202;174709;;Y;NA;5;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;17;11096319;3926855;LU;1;201;201;;2;;N;;;;;;;;;;;;;;;;28;0;1;29;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;6488066;20191203133655;1522182;37370000;6501;Diestsestraat;245;;3000;Leuven;;174202;174709;;Y;NA;5;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;18;11096320;5536076;LU;1;202;202;;2;;N;;;;;;;;;;;;;;;;28;0;1;29;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;6488066;20191203133655;1522182;37370000;6501;Diestsestraat;245;;3000;Leuven;;174202;174709;;Y;NA;5;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;19;11096321;5536077;LU;1;203;203;;2;;N;;;;;;;;;;;;;;;;28;0;1;29;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;6488066;20191203133655;1522182;37370000;6501;Diestsestraat;245;;3000;Leuven;;174202;174709;;Y;NA;5;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;2;11096304;3926856;LU;1;204;204;;2;;N;;;;;;;;;;;;;;;;28;0;1;29;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;6488066;20191203133655;1522182;37370000;6501;Diestsestraat;245;;3000;Leuven;;174202;174709;;Y;NA;5;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;20;11096322;5536078;LU;1;205;205;;2;;N;;;;;;;;;;;;;;;;28;0;1;29;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;6488066;20191203133655;1522182;37370000;6501;Diestsestraat;245;;3000;Leuven;;174202;174709;;Y;NA;5;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;21;11096323;5536079;LU;1;206;206;;2;;N;;;;;;;;;;;;;;;;28;0;1;29;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;6488066;20191203133655;1522182;37370000;6501;Diestsestraat;245;;3000;Leuven;;174202;174709;;Y;NA;5;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;22;11096324;3926853;LU;1;207;207;;2;;N;;;;;;;;;;;;;;;;28;0;1;29;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;6488066;20191203133655;1522182;37370000;6501;Diestsestraat;245;;3000;Leuven;;174202;174709;;Y;NA;5;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;23;11096325;5536081;LU;1;301;301;;3;;N;;;;;;;;;;;;;;;;28;0;1;29;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;6488066;20191203133655;1522182;37370000;6501;Diestsestraat;245;;3000;Leuven;;174202;174709;;Y;NA;5;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;24;11096326;5536082;LU;1;302;302;;3;;N;;;;;;;;;;;;;;;;28;0;1;29;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;6488066;20191203133655;1522182;37370000;6501;Diestsestraat;245;;3000;Leuven;;174202;174709;;Y;NA;5;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;25;11096327;3926850;LU;1;303;303;;3;;N;;;;;;;;;;;;;;;;28;0;1;29;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;6488066;20191203133655;1522182;37370000;6501;Diestsestraat;245;;3000;Leuven;;174202;174709;;Y;NA;5;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;26;11096328;5536083;LU;1;304;304;;3;;N;;;;;;;;;;;;;;;;28;0;1;29;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;6488066;20191203133655;1522182;37370000;6501;Diestsestraat;245;;3000;Leuven;;174202;174709;;Y;NA;5;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;27;11096329;3926852;LU;1;305;305;;3;;N;;;;;;;;;;;;;;;;28;0;1;29;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;6488066;20191203133655;1522182;37370000;6501;Diestsestraat;245;;3000;Leuven;;174202;174709;;Y;NA;5;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;28;11096330;3926932;LU;1;306;306;;3;;N;;;;;;;;;;;;;;;;28;0;1;29;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;6488066;20191203133655;1522182;37370000;6501;Diestsestraat;245;;3000;Leuven;;174202;174709;;Y;NA;5;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;29;11096331;5536084;LU;1;307;307;;3;;N;;;;;;;;;;;;;;;;28;0;1;29;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;6488066;20191203133655;1522182;37370000;6501;Diestsestraat;245;;3000;Leuven;;174202;174709;;Y;NA;5;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;3;11096305;3926857;LU;1;401;401;;4;;N;;;;;;;;;;;;;;;;28;0;1;29;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;6488066;20191203133655;1522182;37370000;6501;Diestsestraat;245;;3000;Leuven;;174202;174709;;Y;NA;5;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;4;11096306;3926931;LU;1;402;402;;4;;N;;;;;;;;;;;;;;;;28;0;1;29;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;6488066;20191203133655;1522182;37370000;6501;Diestsestraat;245;;3000;Leuven;;174202;174709;;Y;NA;5;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;5;11096307;3926854;LU;1;403;403;;4;;N;;;;;;;;;;;;;;;;28;0;1;29;NL;MDU
