SS_Fiberhood;LAMKEY;NATURE;PBOX;BLOCK;FLOOR;APP
W03-C-Knokke-Heist-FH09;292670;LU;16;;1;
W03-C-Knokke-Heist-FH09;292670;LU;21;;2;
W03-C-Knokke-Heist-FH09;292670;LU;22;;2;
W03-C-Knokke-Heist-FH09;292670;LU;23;;2;
W03-C-Knokke-Heist-FH09;292670;LU;24;;2;
W03-C-Knokke-Heist-FH09;292670;LU;25;;2;
W03-C-Knokke-Heist-FH09;292670;LU;26;;2;
W03-C-Knokke-Heist-FH09;292670;LU;31;;3;
W03-C-Knokke-Heist-FH09;292670;LU;32;;3;
W03-C-Knokke-Heist-FH09;292670;LU;33;;3;
W03-C-Knokke-Heist-FH09;292670;LU;34;;3;
W03-C-Knokke-Heist-FH09;292670;LU;35;;3;
W03-C-Knokke-Heist-FH09;292670;LU;36;;3;
W03-C-Knokke-Heist-FH09;292670;LU;41;;4;
W03-C-Knokke-Heist-FH09;292670;LU;42;;4;
W03-C-Knokke-Heist-FH09;292670;LU;43;;4;
W03-C-Knokke-Heist-FH09;292670;LU;44;;4;
W03-C-Knokke-Heist-FH09;292670;LU;46;;4;
W03-C-Knokke-Heist-FH09;292670;LU;51;;5;
W03-C-Knokke-Heist-FH09;292670;LU;52;;5;
W03-C-Knokke-Heist-FH09;292670;LU;53;;5;
W03-C-Knokke-Heist-FH09;292670;LU;61;;6;
W03-C-Knokke-Heist-FH09;292670;LU;62;;6;
W03-C-Knokke-Heist-FH09;292670;LU;63;;6;
W03-C-Knokke-Heist-FH09;2756714;SU;;;-1;
W03-C-Knokke-Heist-FH09;2756714;LU;1;;0;
W03-C-Knokke-Heist-FH09;2756714;LU;2;;0;
W03-C-Knokke-Heist-FH09;2756714;LU;11;;1;
W03-C-Knokke-Heist-FH09;2756714;LU;12;;1;
W03-C-Knokke-Heist-FH09;2756714;LU;21;;2;
W03-C-Knokke-Heist-FH09;2756714;LU;22;;2;
W03-C-Knokke-Heist-FH09;2756714;LU;31;;3;
W03-C-Knokke-Heist-FH09;2756714;LU;32;;3;
W03-C-Knokke-Heist-FH09;2756714;LU;41;;4;
W03-C-Knokke-Heist-FH09;2756714;LU;42;;4;
W03-C-Knokke-Heist-FH09;2756714;LU;51;;5;
W03-C-Knokke-Heist-FH09;2756714;LU;52;;5;
W03-C-Knokke-Heist-FH09;2756714;LU;61;;6;
W03-C-Knokke-Heist-FH09;2756714;LU;62;;6;
W03-C-Knokke-Heist-FH09;2756714;LU;71;;7;
W03-C-Knokke-Heist-FH09;2756714;LU;72;;7;
W03-C-Knokke-Heist-FH09;4141427;SU;;;-1;
W03-C-Knokke-Heist-FH09;4141427;LU;1;;0;
W03-C-Knokke-Heist-FH09;4141427;LU;11;;1;
W03-C-Knokke-Heist-FH09;4141427;LU;12;;1;
W03-C-Knokke-Heist-FH09;4141427;LU;21;;2;
W03-C-Knokke-Heist-FH09;4141427;LU;22;;2;
W03-C-Knokke-Heist-FH09;4141427;LU;31;;3;
W03-C-Knokke-Heist-FH09;4141427;LU;32;;3;
W03-C-Knokke-Heist-FH09;4141427;LU;41;;4;
W03-C-Knokke-Heist-FH09;2756719;SU;;;-1;
W03-C-Knokke-Heist-FH09;2756719;LU;1;;0;
W03-C-Knokke-Heist-FH09;2756719;LU;11;;1;
W03-C-Knokke-Heist-FH09;2756719;LU;21;;2;
W03-C-Knokke-Heist-FH09;2756719;LU;31;;3;
W03-C-Knokke-Heist-FH09;2756719;LU;41;;4;
W03-C-Knokke-Heist-FH09;2756719;LU;51;;5;
W03-C-Knokke-Heist-FH09;2756719;LU;61;;6;
W03-C-Knokke-Heist-FH09;2756719;LU;71;;7;
W03-C-Knokke-Heist-FH09;2756719;LU;81;;8;
;NB-880053d0dd35;LU;0.1;;0;1
;NB-880053d0dd35;LU;1.1;;1;1
;NB-880053d0dd35;LU;1.2;;1;2
;NB-880053d0dd35;LU;1.3;;1;3
;NB-880053d0dd35;LU;2.1;;2;1
;NB-880053d0dd35;LU;2.2;;2;2
;NB-880053d0dd35;LU;2.3;;2;3
;459837;BU;;;Rdc;1
;459837;BU;;;Rdc;2
;459837;BU;;;Rdc;3
;459837;BU;;;Rdc;4
;459837;BU;;;Rdc;5
;459837;BU;;;Rdc;6
;459837;BU;;;Rdc;7
;459837;BU;;;Rdc;8
;459837;BU;;;Rdc;9
;459837;BU;;;Rdc;10
;459837;BU;;;Rdc;11
;459837;BU;;;Rdc;12
;459837;BU;;;Rdc;13
;459837;BU;;;Rdc;14
;459837;BU;;;Rdc;15
;459837;BU;;;Rdc;16
;459837;BU;;;Rdc;17
;459837;BU;;;Rdc;18
;459837;BU;;;Rdc;19
;459837;BU;;;Rdc;20
;459837;BU;;;Rdc;21
;459837;BU;;;Rdc;22
;459837;BU;;;Rdc;23
;459837;BU;;;Rdc;24
;459837;BU;;;Rdc;25
;459837;BU;;;Rdc;26
;459837;BU;;;Rdc;27
;459837;BU;;;Rdc;28
;459837;BU;;;Rdc;29
;459837;BU;;;Rdc;30
;459837;BU;;;Rdc;31
;459837;SU;;;Rdc;1
W03-C-Knokke-Heist-FH09;2766964;SU;;;-1;
W03-C-Knokke-Heist-FH09;2766964;BU;1;;0;
W03-C-Knokke-Heist-FH09;2766964;LU;11;;1;
W03-C-Knokke-Heist-FH09;2766964;LU;21;;2;
W03-C-Knokke-Heist-FH09;2766964;LU;31;;3;
W03-C-Knokke-Heist-FH09;2766964;LU;41;;4;
W03-C-Knokke-Heist-FH09;2766964;LU;51;;5;
W03-C-Knokke-Heist-FH09;2766964;LU;61;;6;
W03-C-Knokke-Heist-FH09;2766964;LU;71;;7;
W03-C-Knokke-Heist-FH09;2766974;SU;;;-1;
W03-C-Knokke-Heist-FH09;2766974;LU;11;;1;
W03-C-Knokke-Heist-FH09;2766974;LU;21;;2;
W03-C-Knokke-Heist-FH09;2766974;LU;31;;3;
W03-C-Knokke-Heist-FH09;2766974;LU;41;;4;
W03-C-Knokke-Heist-FH09;2766974;LU;51;;5;
W03-C-Knokke-Heist-FH09;2766974;LU;61;;6;
W03-C-Knokke-Heist-FH09;2766974;LU;71;;7;
W03-C-Knokke-Heist-FH09;2756835;LU;1.1;;1;1
W03-C-Knokke-Heist-FH09;2756835;LU;1.2;;1;2
W03-C-Knokke-Heist-FH09;2756835;LU;1.3;;1;3
W03-C-Knokke-Heist-FH09;2756835;LU;1.4;;1;4
W03-C-Knokke-Heist-FH09;2756835;LU;1.5;;1;5
W03-C-Knokke-Heist-FH09;2756835;LU;2.1;;2;1
W03-C-Knokke-Heist-FH09;2756835;LU;2.2;;2;2
W03-C-Knokke-Heist-FH09;2756835;LU;2.3;;2;3
W03-C-Knokke-Heist-FH09;2756835;LU;2.4;;2;4
W03-C-Knokke-Heist-FH09;2756835;LU;2.5;;2;5
W03-C-Knokke-Heist-FH09;2756835;LU;3.1;;3;1
W03-C-Knokke-Heist-FH09;2756835;LU;3.2;;3;2
W03-C-Knokke-Heist-FH09;2756835;LU;3.3;;3;3
W03-C-Knokke-Heist-FH09;2756835;LU;3.4;;3;4
W03-C-Knokke-Heist-FH09;2756835;LU;3.5;;3;5
W03-C-Knokke-Heist-FH09;2756835;LU;4.1;;4;1
W03-C-Knokke-Heist-FH09;2756835;LU;4.2;;4;2
W03-C-Knokke-Heist-FH09;2756835;LU;4.3;;4;3
W03-C-Knokke-Heist-FH09;2756835;LU;4.4;;4;4
W03-C-Knokke-Heist-FH09;2756835;LU;4.5;;4;5
W03-C-Knokke-Heist-FH09;2756835;LU;5.1;;5;1
W03-C-Knokke-Heist-FH09;2756835;LU;5.2;;5;2
W03-C-Knokke-Heist-FH09;2756835;LU;5.3;;5;3
W03-C-Knokke-Heist-FH09;2756835;LU;5.4;;5;4
W03-C-Knokke-Heist-FH09;2756835;LU;5.5;;5;5
W03-C-Knokke-Heist-FH09;2756835;LU;6.1;;6;1
W03-C-Knokke-Heist-FH09;2756835;LU;6.2;;6;2
W03-C-Knokke-Heist-FH09;2756835;LU;6.3;;6;3
W03-C-Knokke-Heist-FH09;2756835;LU;6.4;;6;4
W03-C-Knokke-Heist-FH09;2756835;LU;6.5;;6;5
W03-C-Knokke-Heist-FH09;2756835;LU;7.1;;7;1
W03-C-Knokke-Heist-FH09;2756835;LU;7.2;;7;2
W03-C-Knokke-Heist-FH09;2756835;LU;7.3;;7;3
W03-C-Knokke-Heist-FH09;2756835;LU;7.4;;7;4
W03-C-Knokke-Heist-FH09;2756835;LU;7.5;;7;5
W03-C-Knokke-Heist-FH09;2756835;LU;8.1;;8;1
W03-C-Knokke-Heist-FH09;2756835;LU;8.2;;8;2
W03-C-Knokke-Heist-FH09;2756835;LU;8.3;;8;3
W03-C-Knokke-Heist-FH09;2756835;LU;8.4;;8;4
W03-C-Knokke-Heist-FH09;2756835;LU;8.5;;8;5
W03-C-Knokke-Heist-FH09;2756835;LU;9.1;;9;1
W03-C-Knokke-Heist-FH09;2756835;LU;9.2;;9;2
W03-C-Knokke-Heist-FH09;2756835;LU;9.3;;9;3
W03-C-Knokke-Heist-FH09;2756835;SU;;;-1;1
W03-C-Knokke-Heist-FH09;2756835;SU;;;-1;2
W03-C-Knokke-Heist-FH09;290632;SU;;;-1;
W03-C-Knokke-Heist-FH09;290632;LU;13;;1;
W03-C-Knokke-Heist-FH09;290632;LU;14;;1;
W03-C-Knokke-Heist-FH09;290632;LU;23;;2;
W03-C-Knokke-Heist-FH09;290632;LU;24;;2;
W03-C-Knokke-Heist-FH09;290632;LU;33;;3;
W03-C-Knokke-Heist-FH09;290632;LU;34;;3;
W03-C-Knokke-Heist-FH09;290632;LU;43;;4;
W03-C-Knokke-Heist-FH09;290632;LU;44;;4;
W03-C-Knokke-Heist-FH09;290632;LU;53;;5;
W03-C-Knokke-Heist-FH09;290632;LU;54;;5;
W03-C-Knokke-Heist-FH09;290632;LU;63;;6;
W03-C-Knokke-Heist-FH09;290632;LU;64;;6;
W03-C-Knokke-Heist-FH09;290632;LU;73;;7;
;NB-400018498b75;SU;;;-1;1
;NB-400018498b75;BU;;;Rdc;1
;NB-400018498b75;BU;;;Rdc;2
;NB-400018498b75;LU;;;1;11
;NB-400018498b75;LU;;;1;12
;NB-400018498b75;LU;;;2;21
;NB-400018498b75;LU;;;2;22
;NB-400018498b75;LU;;;3;31
;NB-400018498b75;LU;;;3;32
;NB-400018498b75;LU;;;4;41
;NB-400018498b75;LU;;;4;42
;NB-400018498b75;LU;;;5;51
;NB-400018498b75;LU;;;5;52
;NB-400018498b75;LU;;;6;61
;NB-400018498b75;LU;;;6;62
;NB-400018498b75;LU;;;7;71
;NB-400018498b75;LU;;;7;72
;NB-400018498b75;LU;;;8;81
;NB-400018498b75;LU;;;8;82
;NB-400018498b75;LU;;;9;91
;NB-400018498b75;LU;;;9;92
;NB-400018498b75;LU;;;10;101
;NB-400018498b75;LU;;;10;102
;NB-400018498b75;LU;;;11;111
;NB-400018498b75;LU;;;11;112
;NB-400018498b75;LU;;;12;121
;NB-400018498b75;LU;;;12;122
W03-C-Knokke-Heist-FH09;2756800;LU;1;;0;
W03-C-Knokke-Heist-FH09;2756800;LU;11;;1;
W03-C-Knokke-Heist-FH09;2756800;LU;12;;1;
W03-C-Knokke-Heist-FH09;2756800;LU;21;;2;
W03-C-Knokke-Heist-FH09;2756800;LU;22;;2;
W03-C-Knokke-Heist-FH09;2756800;LU;31;;3;
W03-C-Knokke-Heist-FH09;2756800;LU;32;;3;
W03-C-Knokke-Heist-FH09;2756800;LU;41;;4;
W03-C-Knokke-Heist-FH09;2756800;LU;42;;4;
W03-C-Knokke-Heist-FH09;2756800;LU;51;;5;
W03-C-Knokke-Heist-FH09;2756800;LU;52;;5;
W03-C-Knokke-Heist-FH09;2756800;LU;61;;6;
W03-C-Knokke-Heist-FH09;2756800;LU;62;;6;
W03-C-Knokke-Heist-FH09;2756800;LU;71;;7;
W03-C-Knokke-Heist-FH09;2756800;LU;72;;7;
;NB-400079c54b30;BU;;;Rdc;1
;NB-400079c54b30;LU;;;1;11
W03-C-Knokke-Heist-FH09;2759762;SU;;;-1;
W03-C-Knokke-Heist-FH09;2759762;SU;;;-1;
W03-C-Knokke-Heist-FH09;2759762;LU;1;;0;
W03-C-Knokke-Heist-FH09;2759762;LU;2;;0;
W03-C-Knokke-Heist-FH09;2759762;LU;11;;1;
W03-C-Knokke-Heist-FH09;2759762;LU;12;;1;
W03-C-Knokke-Heist-FH09;2759762;LU;13;;1;
W03-C-Knokke-Heist-FH09;2759762;LU;14;;1;
W03-C-Knokke-Heist-FH09;2759762;LU;21;;2;
W03-C-Knokke-Heist-FH09;2759762;LU;22;;2;
W03-C-Knokke-Heist-FH09;2759762;LU;23;;2;
W03-C-Knokke-Heist-FH09;2759762;LU;24;;2;
W03-C-Knokke-Heist-FH09;2759762;LU;31;;3;
W03-C-Knokke-Heist-FH09;2759762;LU;32;;3;
W03-C-Knokke-Heist-FH09;2759762;LU;33;;3;
W03-C-Knokke-Heist-FH09;2759762;LU;34;;3;
W03-C-Knokke-Heist-FH09;2759762;LU;41;;4;
W03-C-Knokke-Heist-FH09;2759762;LU;42;;4;
W03-C-Knokke-Heist-FH09;2759762;LU;43;;4;
W03-C-Knokke-Heist-FH09;2759762;LU;44;;4;
W03-C-Knokke-Heist-FH09;2759762;LU;51;;5;
W03-C-Knokke-Heist-FH09;2759762;LU;52;;5;
W03-C-Knokke-Heist-FH09;2759762;LU;53;;5;
W03-C-Knokke-Heist-FH09;2759762;LU;54;;5;
W03-C-Knokke-Heist-FH09;2759762;LU;61;;6;
W03-C-Knokke-Heist-FH09;2759762;LU;62;;6;
W03-C-Knokke-Heist-FH09;2759762;LU;63;;6;
W03-C-Knokke-Heist-FH09;2759762;LU;64;;6;
W03-C-Knokke-Heist-FH09;2759762;LU;71;;7;
W03-C-Knokke-Heist-FH09;2759762;LU;72;;7;
;NB-400019c50b59;SU;;;-1;1
;NB-400019c50b59;BU;;;Rdc;1
;NB-400019c50b59;BU;;;Rdc;2
;NB-400019c50b59;LU;;;1;11
;NB-400019c50b59;LU;;;1;12
;NB-400019c50b59;LU;;;2;21
;NB-400019c50b59;LU;;;2;22
;NB-400019c50b59;LU;;;3;31
;NB-400019c50b59;LU;;;3;32
;NB-400019c50b59;LU;;;4;41
;NB-400019c50b59;LU;;;4;42
;NB-400019c50b59;LU;;;5;51
;NB-400019c50b59;LU;;;5;52
;NB-400019c50b59;LU;;;6;61
;NB-400019c50b59;LU;;;6;62
;NB-400019c50b59;LU;;;7;71
;NB-400019c50b59;LU;;;7;72
;NB-400019c50b59;LU;;;8;81
;NB-400019c50b59;LU;;;8;82
;NB-400019c50b59;LU;;;9;91
;NB-400019c50b59;LU;;;9;92
;NB-400019c50b59;LU;;;10;101
;NB-400019c50b59;LU;;;11;111
;NB-400019c50b59;LU;;;11;112
;NB-400019c50b59;LU;;;10;102
;NB-400019c50b59;LU;;;12;121
;NB-400019c50b59;LU;;;12;122
W03-C-Knokke-Heist-FH09;4337452;LU;1;;0;
W03-C-Knokke-Heist-FH09;4337452;LU;11;;1;
W03-C-Knokke-Heist-FH09;4337452;LU;12;;1;
W03-C-Knokke-Heist-FH09;4337452;LU;21;;2;
W03-C-Knokke-Heist-FH09;4337452;LU;22;;2;
W03-C-Knokke-Heist-FH09;4337452;LU;31;;3;
W03-C-Knokke-Heist-FH09;4337452;LU;32;;3;
W03-C-Knokke-Heist-FH09;302679;SU;;;-1;1
W03-C-Knokke-Heist-FH09;302679;LU;;;0;1
W03-C-Knokke-Heist-FH09;302679;LU;;;1;1
W03-C-Knokke-Heist-FH09;302679;LU;;;2;1
W03-C-Knokke-Heist-FH09;302679;LU;;;3;1
W03-C-Knokke-Heist-FH09;302679;LU;;;4;1
W03-C-Knokke-Heist-FH09;302679;LU;;;5;1
W03-C-Knokke-Heist-FH09;302679;LU;;;6;1
W03-C-Knokke-Heist-FH09;302679;LU;;;7;1
W03-C-Knokke-Heist-FH09;2759941;SU;;;-1;
W03-C-Knokke-Heist-FH09;2759941;BU;1;;0;
W03-C-Knokke-Heist-FH09;2759941;LU;11;;1;
W03-C-Knokke-Heist-FH09;2759941;LU;12;;1;
W03-C-Knokke-Heist-FH09;2759941;LU;13;;1;
W03-C-Knokke-Heist-FH09;2759941;LU;21;;2;
W03-C-Knokke-Heist-FH09;2759941;LU;22;;2;
W03-C-Knokke-Heist-FH09;2759941;LU;23;;2;
W03-C-Knokke-Heist-FH09;2759941;LU;31;;3;
W03-C-Knokke-Heist-FH09;2759941;LU;32;;3;
W03-C-Knokke-Heist-FH09;2759941;LU;33;;3;
W03-C-Knokke-Heist-FH09;2759941;LU;41;;4;
W03-C-Knokke-Heist-FH09;2759941;LU;42;;4;
W03-C-Knokke-Heist-FH09;2759941;LU;43;;4;
W03-C-Knokke-Heist-FH09;2759941;LU;51;;5;
W03-C-Knokke-Heist-FH09;2759941;LU;52;;5;
W03-C-Knokke-Heist-FH09;2759941;LU;53;;5;
W03-C-Knokke-Heist-FH09;2759941;LU;61;;6;
W03-C-Knokke-Heist-FH09;2759941;LU;62;;6;
W03-C-Knokke-Heist-FH09;2759941;LU;71;;7;
W03-C-Knokke-Heist-FH09;2759941;LU;72;;7;
W03-C-Knokke-Heist-FH09;2759941;LU;73;;7;
W03-C-Knokke-Heist-FH09;2759941;LU;81;;8;
;NB-40002030af83;SU;;;-1;1
;NB-40002030af83;BU;;;Rdc;1
;NB-40002030af83;BU;;;Rdc;2
;NB-40002030af83;LU;;;1;11
;NB-40002030af83;LU;;;1;12
;NB-40002030af83;LU;;;2;21
;NB-40002030af83;LU;;;3;31
;NB-40002030af83;LU;;;3;32
;NB-40002030af83;LU;;;2;22
;NB-40002030af83;LU;;;4;41
;NB-40002030af83;LU;;;4;42
;NB-40002030af83;LU;;;5;51
;NB-40002030af83;LU;;;5;52
;NB-40002030af83;LU;;;6;61
;NB-40002030af83;LU;;;6;62
;NB-40002030af83;LU;;;7;71
;NB-40002030af83;LU;;;7;72
;NB-40002030af83;LU;;;8;81
;NB-40002030af83;LU;;;8;82
;NB-40002030af83;LU;;;9;91
;NB-40002030af83;LU;;;9;92
;NB-40002030af83;LU;;;10;101
;NB-40002030af83;LU;;;10;102
;NB-40002030af83;LU;;;11;111
;NB-40002030af83;LU;;;11;112
;NB-40002030af83;LU;;;12;121
;NB-40002030af83;LU;;;12;122
W03-C-Knokke-Heist-FH09;71632;LU;;;1;1
W03-C-Knokke-Heist-FH09;71632;LU;;;2;1
W03-C-Knokke-Heist-FH09;71632;LU;;;2;2
W03-C-Knokke-Heist-FH09;71632;LU;;;3;1
W03-C-Knokke-Heist-FH09;71632;LU;;;3;2
W03-C-Knokke-Heist-FH09;71632;LU;;;4;1
W03-C-Knokke-Heist-FH09;71632;LU;;;4;2
W03-C-Knokke-Heist-FH09;71632;LU;;;5;1
W03-C-Knokke-Heist-FH09;71632;LU;;;5;2
W03-C-Knokke-Heist-FH09;71632;LU;;;6;1
W03-C-Knokke-Heist-FH09;71632;LU;;;6;2
W03-C-Knokke-Heist-FH09;71632;LU;;;7;1
W03-C-Knokke-Heist-FH09;71632;SU;;;-1;1
W03-C-Knokke-Heist-FH09;2760293;SU;-1;;-1;
W03-C-Knokke-Heist-FH09;2760293;LU;21;;2;
W03-C-Knokke-Heist-FH09;2760293;LU;22;;2;
W03-C-Knokke-Heist-FH09;2760293;LU;23;;2;
W03-C-Knokke-Heist-FH09;2760293;LU;31;;3;
W03-C-Knokke-Heist-FH09;2760293;LU;32;;3;
W03-C-Knokke-Heist-FH09;2760293;LU;33;;3;
W03-C-Knokke-Heist-FH09;2760293;LU;41;;4;
W03-C-Knokke-Heist-FH09;2760293;LU;42;;4;
W03-C-Knokke-Heist-FH09;2760293;LU;43;;4;
W03-C-Knokke-Heist-FH09;2760293;LU;51;;5;
W03-C-Knokke-Heist-FH09;2760293;LU;52;;5;
W03-C-Knokke-Heist-FH09;2760293;LU;53;;5;
W03-C-Knokke-Heist-FH09;2760293;LU;61;;6;
W03-C-Knokke-Heist-FH09;2760293;LU;62;;6;
W03-C-Knokke-Heist-FH09;2760293;LU;63;;6;
W03-C-Knokke-Heist-FH09;2760293;LU;71;;7;
W03-C-Knokke-Heist-FH09;2760293;BU;72;;7;
W03-C-Knokke-Heist-FH09;1354426;SU;;;-1;
W03-C-Knokke-Heist-FH09;1354426;BU;1;;0;
W03-C-Knokke-Heist-FH09;1354426;LU;11;;1;
W03-C-Knokke-Heist-FH09;1354426;LU;12;;1;
W03-C-Knokke-Heist-FH09;1354426;LU;13;;1;
W03-C-Knokke-Heist-FH09;1354426;LU;14;;1;
W03-C-Knokke-Heist-FH09;1354426;LU;15;;1;
W03-C-Knokke-Heist-FH09;1354426;LU;16;;1;
W03-C-Knokke-Heist-FH09;1354426;LU;21;;2;
W03-C-Knokke-Heist-FH09;1354426;LU;22;;2;
W03-C-Knokke-Heist-FH09;1354426;LU;23;;2;
W03-C-Knokke-Heist-FH09;1354426;LU;24;;2;
W03-C-Knokke-Heist-FH09;1354426;LU;25;;2;
W03-C-Knokke-Heist-FH09;1354426;LU;26;;2;
W03-C-Knokke-Heist-FH09;1354426;LU;31;;3;
W03-C-Knokke-Heist-FH09;1354426;LU;32;;3;
W03-C-Knokke-Heist-FH09;1354426;LU;33;;3;
W03-C-Knokke-Heist-FH09;1354426;LU;34;;3;
W03-C-Knokke-Heist-FH09;1354426;LU;35;;3;
W03-C-Knokke-Heist-FH09;1354426;LU;36;;3;
W03-C-Knokke-Heist-FH09;1354426;LU;41;;4;
W03-C-Knokke-Heist-FH09;1354426;LU;42;;4;
W03-C-Knokke-Heist-FH09;1354426;LU;43;;4;
W03-C-Knokke-Heist-FH09;1354426;LU;44;;4;
W03-C-Knokke-Heist-FH09;1354426;LU;45;;4;
W03-C-Knokke-Heist-FH09;1354426;LU;46;;4;
W03-C-Knokke-Heist-FH09;1354426;LU;51;;5;
W03-C-Knokke-Heist-FH09;1354426;LU;52;;5;
W03-C-Knokke-Heist-FH09;1354426;LU;53;;5;
W03-C-Knokke-Heist-FH09;1354426;LU;54;;5;
W03-C-Knokke-Heist-FH09;1354426;LU;55;;5;
W03-C-Knokke-Heist-FH09;1354426;LU;56;;5;
W03-C-Knokke-Heist-FH09;1354426;LU;61;;6;
W03-C-Knokke-Heist-FH09;1354426;LU;62;;6;
W03-C-Knokke-Heist-FH09;1354426;LU;63;;6;
W03-C-Knokke-Heist-FH09;1354426;LU;64;;6;
W03-C-Knokke-Heist-FH09;1354426;LU;65;;6;
W03-C-Knokke-Heist-FH09;1354426;LU;66;;6;
W03-C-Knokke-Heist-FH09;1354426;LU;71;;7;
;NB-400024f22809;LU;;;Rdc;1
;NB-400024f22809;LU;;;1;11
;NB-400024f22809;LU;;;2;21
;NB-400024f22809;LU;;;3;31
;NB-400024f22809;LU;;;4;41
;NB-400024f22809;LU;;;5;51
;NB-40006fb0d75;BU;;;Rdc;1
;NB-40006fb0d75;BU;;;2;21
W03-C-Knokke-Heist-FH09;2756736;SU;;;-1;
W03-C-Knokke-Heist-FH09;2756736;LU;1;;0;
W03-C-Knokke-Heist-FH09;2756736;LU;11;;1;
W03-C-Knokke-Heist-FH09;2756736;LU;21;;2;
W03-C-Knokke-Heist-FH09;2756736;LU;31;;3;
W03-C-Knokke-Heist-FH09;2756736;LU;41;;4;
W03-C-Knokke-Heist-FH09;2756736;LU;51;;5;
W03-C-Knokke-Heist-FH09;2756736;LU;61;;6;
W03-C-Knokke-Heist-FH09;2756736;LU;71;;7;
;NB-400038488353;SU;;;-1;
;NB-400038488353;LU;;;Rdc;1
;NB-400038488353;LU;;;Rdc;2
;NB-400038488353;LU;;;1;11
;NB-400038488353;LU;;;1;12
;NB-400038488353;LU;;;2;21
;NB-400038488353;LU;;;2;22
;NB-400038488353;LU;;;3;31
;NB-400038488353;LU;;;3;32
;NB-400038488353;LU;;;4;41
;NB-400038488353;LU;;;4;42
W03-C-Knokke-Heist-FH09;71496;BU;;;0;1
W03-C-Knokke-Heist-FH09;71496;LU;;;1;1
W03-C-Knokke-Heist-FH09;71496;LU;;;2;1
W03-C-Knokke-Heist-FH09;71496;LU;;;3;1
W03-C-Knokke-Heist-FH09;71496;LU;;;4;1
W03-C-Knokke-Heist-FH09;71496;LU;;;5;1
W03-C-Knokke-Heist-FH09;71496;LU;;;6;1
W03-C-Knokke-Heist-FH09;71496;LU;;;7;1
W03-C-Knokke-Heist-FH09;71496;LU;;;8;1
W03-C-Knokke-Heist-FH09;71496;SU;;;-1;1
;NB-400036E1188;SU;;;-1;1
;NB-400036E1188;LU;;;Rdc;1
;NB-400036E1188;LU;;;Rdc;2
;NB-400036E1188;LU;;;1;11
;NB-400036E1188;LU;;;1;12
;NB-400036E1188;LU;;;2;21
;NB-400036E1188;LU;;;2;22
;NB-400036E1188;LU;;;3;31
;NB-400036E1188;LU;;;3;32
;NB-400036E1188;LU;;;4;41
;NB-400036E1188;LU;;;4;42
;NB-400036E1188;LU;;;5;51
;NB-400036E1188;LU;;;5;52
;NB-400036E1188;LU;;;6;61
;NB-400036E1188;LU;;;6;62
;NB-400036E1188;LU;;;7;71
;NB-400036E1188;LU;;;7;72
;NB-400036E1188;LU;;;8;81
;NB-400036E1188;LU;;;8;82
;NB-400036E1188;LU;;;9;91
;NB-400036E1188;LU;;;9;92
;NB-400036E1188;LU;;;10;101
;NB-400036E1188;LU;;;10;102
;NB-400036E1188;LU;;;11;111
;NB-400036E1188;LU;;;11;112
;NB-400036E1188;LU;;;12;121
;NB-400036E1188;LU;;;12;122
W03-C-Knokke-Heist-FH09;2766988;SU;-1;;-1;
W03-C-Knokke-Heist-FH09;2766988;LU;11;;1;
W03-C-Knokke-Heist-FH09;2766988;LU;21;;2;
W03-C-Knokke-Heist-FH09;2766988;LU;22;;2;
W03-C-Knokke-Heist-FH09;2766988;LU;31;;3;
W03-C-Knokke-Heist-FH09;2766988;LU;41;;4;
W03-C-Knokke-Heist-FH09;2766988;LU;51;;5;
W03-C-Knokke-Heist-FH09;2766988;LU;52;;5;
W03-C-Knokke-Heist-FH09;2766988;LU;61;;6;
W03-C-Knokke-Heist-FH09;2766988;LU;62;;6;
W03-C-Knokke-Heist-FH09;2766988;LU;71;;7;
W03-C-Knokke-Heist-FH09;2756739;SU;;;-1;
W03-C-Knokke-Heist-FH09;2756739;LU;11;;1;
W03-C-Knokke-Heist-FH09;2756739;LU;21;;2;
W03-C-Knokke-Heist-FH09;2756739;LU;31;;3;
W03-C-Knokke-Heist-FH09;2756739;LU;32;;3;
W03-C-Knokke-Heist-FH09;2756739;LU;42;;4;
W03-C-Knokke-Heist-FH09;2756739;LU;51;;5;
W03-C-Knokke-Heist-FH09;2756739;LU;52;;5;
W03-C-Knokke-Heist-FH09;2756739;LU;61;;6;
W03-C-Knokke-Heist-FH09;2756739;LU;62;;6;
W03-C-Knokke-Heist-FH09;2756739;LU;41;;4;
;NB-400024f22809;LU;;;Rdc;1
;NB-400024f22809;LU;;;1;11
;NB-400024f22809;LU;;;2;21
;NB-400024f22809;LU;;;3;31
;NB-400024f22809;LU;;;4;41
;NB-400024f22809;LU;;;5;51
W03-C-Knokke-Heist-FH09;5579219;SU;;;-1;1
W03-C-Knokke-Heist-FH09;5579219;LU;;;0;1
W03-C-Knokke-Heist-FH09;5579219;LU;;;1;1
W03-C-Knokke-Heist-FH09;5579219;LU;;;1;2
W03-C-Knokke-Heist-FH09;5579219;LU;;;1;3
W03-C-Knokke-Heist-FH09;5579219;LU;;;1;4
W03-C-Knokke-Heist-FH09;5579219;LU;;;1;5
W03-C-Knokke-Heist-FH09;5579219;LU;;;2;1
W03-C-Knokke-Heist-FH09;5579219;LU;;;2;2
W03-C-Knokke-Heist-FH09;5579219;LU;;;2;3
