File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;811806;2,02001E+13;4464803;60370000;24858;Polderstraat;15;;9100;Sint-Niklaas;;134871,1725;206054,3723;;Y;NA;2;5;Unknown;Unknown;;None;;;;;;;;;;;;1;2101412;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;811807;2,02001E+13;4464808;60370000;24858;Polderstraat;21;;9100;Sint-Niklaas;;134884,3544;206059,0122;;Y;NA;2;5;Unknown;Unknown;;None;;;;;;;;;;;;1;2106643;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489688;2,02001E+13;Sint-Vincentiusstraat_36_Lodewijk De Meesterstraat_80;;;;;;;14156897;2,02001E+13;4464877;60370000;40038;Lodewijk De Meesterstraat;80;;9100;Sint-Niklaas;;134840,5283;205994,1331;;N;IRREG;3;9;Unknown;Unknown;;None;;;;;;;;;;;;1;11161134;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;811808;2,02001E+13;4464881;60370000;40038;Lodewijk De Meesterstraat;86;;9100;Sint-Niklaas;;134857,2333;205997,9096;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;;;;;;1;2125839;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;811895;2,02001E+13;4466228;60370000;1030;Azalealaan;7;;9100;Sint-Niklaas;;134960,322;205731,6563;;Y;NA;2;7;Unknown;Unknown;;None;;;;;;;;;;;;1;2122601;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;811908;2,02001E+13;4466371;60370000;4446;Brugsken;14;;9100;Sint-Niklaas;;134961,6702;205696,5778;;Y;NA;2;7;Unknown;Unknown;;None;;;;;;;;;;;;1;2100394;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;811909;2,02001E+13;4466379;60370000;4446;Brugsken;22;;9100;Sint-Niklaas;;134976,0786;205686,3585;;Y;NA;2;5;Unknown;Unknown;;None;;;;;;;;;;;;1;2107233;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092936;2,02001E+13;4466385;60370000;4446;Brugsken;26;;9100;Sint-Niklaas;;134984,4088;205683,0207;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;7;10643201;;LU;1;;;;;;Y;#A1/A1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092936;2,02001E+13;4466385;60370000;4446;Brugsken;26;;9100;Sint-Niklaas;;134984,4088;205683,0207;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;9;10643232;;LU;1;;;;;;Y;#A3/A3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092936;2,02001E+13;4466385;60370000;4446;Brugsken;26;;9100;Sint-Niklaas;;134984,4088;205683,0207;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;8;10643219;;LU;1;;;;;;Y;#A2/A2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092936;2,02001E+13;4466385;60370000;4446;Brugsken;26;;9100;Sint-Niklaas;;134984,4088;205683,0207;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;6;10643148;;LU;1;;;;;;Y;#AGV;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;811911;2,02001E+13;4466402;60370000;4446;Brugsken;46;;9100;Sint-Niklaas;;135029,9917;205677,6751;;N;IRREG;3;9;Unknown;Unknown;;None;;;;;;;;;;;;5;2116132;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;8;0;0;8;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;811911;2,02001E+13;4466402;60370000;4446;Brugsken;46;;9100;Sint-Niklaas;;135029,9917;205677,6751;;N;IRREG;3;9;Unknown;Unknown;;None;;;;;;;;;;;;1;2116128;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;8;0;0;8;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;811911;2,02001E+13;4466402;60370000;4446;Brugsken;46;;9100;Sint-Niklaas;;135029,9917;205677,6751;;N;IRREG;3;9;Unknown;Unknown;;None;;;;;;;;;;;;2;2116129;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;8;0;0;8;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;811911;2,02001E+13;4466402;60370000;4446;Brugsken;46;;9100;Sint-Niklaas;;135029,9917;205677,6751;;N;IRREG;3;9;Unknown;Unknown;;None;;;;;;;;;;;;8;11094999;;LU;1;;;;;;;;;;;;;;;;;;;;;;8;0;0;8;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;811911;2,02001E+13;4466402;60370000;4446;Brugsken;46;;9100;Sint-Niklaas;;135029,9917;205677,6751;;N;IRREG;3;9;Unknown;Unknown;;None;;;;;;;;;;;;6;2116133;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;8;0;0;8;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;811911;2,02001E+13;4466402;60370000;4446;Brugsken;46;;9100;Sint-Niklaas;;135029,9917;205677,6751;;N;IRREG;3;9;Unknown;Unknown;;None;;;;;;;;;;;;3;2116130;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;8;0;0;8;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;811911;2,02001E+13;4466402;60370000;4446;Brugsken;46;;9100;Sint-Niklaas;;135029,9917;205677,6751;;N;IRREG;3;9;Unknown;Unknown;;None;;;;;;;;;;;;7;2116134;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;8;0;0;8;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;811911;2,02001E+13;4466402;60370000;4446;Brugsken;46;;9100;Sint-Niklaas;;135029,9917;205677,6751;;N;IRREG;3;9;Unknown;Unknown;;None;;;;;;;;;;;;4;2116131;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;8;0;0;8;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;11486369;2,02001E+13;4466405;60370000;4446;Brugsken;52;;9100;Sint-Niklaas;;135047,1631;205647,2564;;N;IRREG;4;9;Unknown;Unknown;;None;;;;;;;;;;;;11;11094369;;SU;1;;;;;;;;;;;;;;;;;;;;;;10;0;1;11;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;11486369;2,02001E+13;4466405;60370000;4446;Brugsken;52;;9100;Sint-Niklaas;;135047,1631;205647,2564;;N;IRREG;4;9;Unknown;Unknown;;None;;;;;;;;;;;;1;11094359;;LU;1;;;;;;;;;;;;;;;;;;;;;;10;0;1;11;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;11486369;2,02001E+13;4466405;60370000;4446;Brugsken;52;;9100;Sint-Niklaas;;135047,1631;205647,2564;;N;IRREG;4;9;Unknown;Unknown;;None;;;;;;;;;;;;5;11094363;;LU;1;;;;;;;;;;;;;;;;;;;;;;10;0;1;11;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;11486369;2,02001E+13;4466405;60370000;4446;Brugsken;52;;9100;Sint-Niklaas;;135047,1631;205647,2564;;N;IRREG;4;9;Unknown;Unknown;;None;;;;;;;;;;;;6;11094364;;LU;1;;;;;;;;;;;;;;;;;;;;;;10;0;1;11;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;11486369;2,02001E+13;4466405;60370000;4446;Brugsken;52;;9100;Sint-Niklaas;;135047,1631;205647,2564;;N;IRREG;4;9;Unknown;Unknown;;None;;;;;;;;;;;;7;11094365;;LU;1;;;;;;;;;;;;;;;;;;;;;;10;0;1;11;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;11486369;2,02001E+13;4466405;60370000;4446;Brugsken;52;;9100;Sint-Niklaas;;135047,1631;205647,2564;;N;IRREG;4;9;Unknown;Unknown;;None;;;;;;;;;;;;10;11094368;;LU;1;;;;;;;;;;;;;;;;;;;;;;10;0;1;11;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;11486369;2,02001E+13;4466405;60370000;4446;Brugsken;52;;9100;Sint-Niklaas;;135047,1631;205647,2564;;N;IRREG;4;9;Unknown;Unknown;;None;;;;;;;;;;;;3;11094361;;LU;1;;;;;;;;;;;;;;;;;;;;;;10;0;1;11;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;11486369;2,02001E+13;4466405;60370000;4446;Brugsken;52;;9100;Sint-Niklaas;;135047,1631;205647,2564;;N;IRREG;4;9;Unknown;Unknown;;None;;;;;;;;;;;;4;11094362;;LU;1;;;;;;;;;;;;;;;;;;;;;;10;0;1;11;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;11486369;2,02001E+13;4466405;60370000;4446;Brugsken;52;;9100;Sint-Niklaas;;135047,1631;205647,2564;;N;IRREG;4;9;Unknown;Unknown;;None;;;;;;;;;;;;9;11094367;;LU;1;;;;;;;;;;;;;;;;;;;;;;10;0;1;11;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;11486369;2,02001E+13;4466405;60370000;4446;Brugsken;52;;9100;Sint-Niklaas;;135047,1631;205647,2564;;N;IRREG;4;9;Unknown;Unknown;;None;;;;;;;;;;;;8;11094366;;LU;1;;;;;;;;;;;;;;;;;;;;;;10;0;1;11;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;11486369;2,02001E+13;4466405;60370000;4446;Brugsken;52;;9100;Sint-Niklaas;;135047,1631;205647,2564;;N;IRREG;4;9;Unknown;Unknown;;None;;;;;;;;;;;;2;11094360;;LU;1;;;;;;;;;;;;;;;;;;;;;;10;0;1;11;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;811912;2,02001E+13;4466415;60370000;17821;Lamstraat;54;;9100;Sint-Niklaas;;135042,0947;205948,9681;;Y;NA;3;7;Unknown;Unknown;;None;;;;;;;;;;;;1;2118656;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;811913;2,02001E+13;4466418;60370000;17821;Lamstraat;56;;9100;Sint-Niklaas;;135044,5492;205945,7403;;Y;NA;3;7;Unknown;Unknown;;None;;;;;;;;;;;;1;2119102;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;811991;2,02001E+13;4468253;60370000;16518;Kokkelbeekstraat;54;;9100;Sint-Niklaas;;134188,3992;205715,6514;;N;IRREG;3;10;Unknown;Unknown;;None;;;;;;;;;;;;1;2118622;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;812018;2,02001E+13;4468650;60370000;16358;Knaptandstraat;22;;9100;Sint-Niklaas;;134232,2503;205610,2627;;Y;NA;2;6;Unknown;Unknown;;None;;;;;;;;;;;;1;2107223;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;14153498;2,02001E+13;4468665;60370000;16358;Knaptandstraat;42;;9100;Sint-Niklaas;;134257,1868;205559,5436;;Y;NA;2;6;Unknown;Unknown;;None;;;;;;;;;;;;1;11161049;;BU;1;;;;;;N;;;;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;812020;2,02001E+13;4468682;60370000;16358;Knaptandstraat;60;;9100;Sint-Niklaas;;134279,5669;205508,9934;;N;HEIGHT;1;3;Unknown;Unknown;;None;;;;;;;;;;;;1;2120326;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;812021;2,02001E+13;4468716;60370000;16358;Knaptandstraat;86;;9100;Sint-Niklaas;;134309,3953;205466,0997;;N;IRREG;2;7;Unknown;Unknown;;None;;;;;;;;;;;;1;2125850;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;812022;2,02001E+13;4468726;60370000;21025;Moerlandstraat;45;;9100;Sint-Niklaas;;134410,2503;205497,3415;;Y;NA;2;6;Unknown;Unknown;;None;;;;;;;;;;;;1;2115875;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;812023;2,02001E+13;4468734;60370000;21025;Moerlandstraat;55;;9100;Sint-Niklaas;;134389,8127;205487,9863;;Y;NA;2;7;Unknown;Unknown;;None;;;;;;;;;;;;1;2118872;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;812024;2,02001E+13;4468745;60370000;21025;Moerlandstraat;69;;9100;Sint-Niklaas;;134355,8111;205472,9342;;Y;NA;2;7;Unknown;Unknown;;None;;;;;;;;;;;;1;2122214;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;812030;2,02001E+13;4468852;60370000;22602;August Nobelsstraat;41;;9100;Sint-Niklaas;;134437,5264;205563,6262;;Y;NA;2;6;Unknown;Unknown;;None;;;;;;;;;;;;1;2114872;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;812031;2,02001E+13;4468941;60370000;21025;Moerlandstraat;33;;9100;Sint-Niklaas;;134438,0085;205510,5957;;Y;NA;2;6;Unknown;Unknown;;None;;;;;;;;;;;;1;2112127;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813001;2,02001E+13;5380502;60370000;25717;Regentiestraat;58;A;9100;Sint-Niklaas;;134485,1618;206488,8712;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;1;2119385;;BU;1;;;;;;Y;#BU.GV/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;OFFICE;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813001;2,02001E+13;5380502;60370000;25717;Regentiestraat;58;A;9100;Sint-Niklaas;;134485,1618;206488,8712;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;2;11100622;;SU;1;;;;;;;;;;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813004;2,02001E+13;5380519;60370000;31779;Veldstraat;165;A;9100;Sint-Niklaas;;134930,0985;206142,3826;;Y;NA;2;6;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2102809;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;2;0;0;2;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813004;2,02001E+13;5380519;60370000;31779;Veldstraat;165;A;9100;Sint-Niklaas;;134930,0985;206142,3826;;Y;NA;2;6;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;2;11095105;;LU;1;;;;;;;;;;;;;;;;;;;;;;2;0;0;2;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813005;2,02001E+13;5380521;60370000;17821;Lamstraat;10;B;9100;Sint-Niklaas;;134942,7733;206130,1943;;Y;NA;2;6;Unknown;Unknown;;None;;;;;;;;;;;;1;2094912;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092937;2,02001E+13;5390734;60370000;24858;Polderstraat;39;A;9100;Sint-Niklaas;;134920,5672;206073,9712;;Y;NA;2;5;Unknown;Unknown;;None;;;;;;;;;;;;2;10642297;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813066;2,02001E+13;5390736;60370000;24858;Polderstraat;40;B;9100;Sint-Niklaas;;134911,1192;206095,5848;;N;IRREG;2;6;Unknown;Unknown;;None;;;;;;;;;;;;1;2114566;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813159;2,02001E+13;5401757;60370000;31779;Veldstraat;57;;9100;Sint-Niklaas;;134695,9745;206067,7337;;N;IRREG;2;0;Unknown;Unknown;;None;;;;;;;;;;;;1;2119287;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813160;2,02001E+13;5401758;60370000;31779;Veldstraat;165;B;9100;Sint-Niklaas;;134929,9137;206137,6693;;Y;NA;2;6;Unknown;Unknown;;None;;;;;;;;;;;;1;2102810;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813190;2,02001E+13;5401800;60370000;10519;De Gravestraat;3;A;9100;Sint-Niklaas;;134446,6773;206755,611;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;;;;;;1;2110455;;LU;1;;;;;;Y;#A.GV.1.2/LOFT RECHTS/G.L;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473132;2,02001E+13;5411555;60370000;10519;De Gravestraat;69;C;9100;Sint-Niklaas;;134631,8987;206705,2382;;N;IRREG;3;10;Unknown;Unknown;;None;;;;;;;;;;;;2;11048967;;LU;1;;;;;;Y;;HOUSE;;;;;;;;;;;;;;3;0;0;3;NL;MDU
