File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431763;20200116090131;3037667;41630000;13778;Ijzerenleen;54;;2800;Mechelen;;157665,1446;190698,7169;;Y;NA;5;14;Unknown;Unknown;;None;;;;;;;;;;;;3;1587393;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;3;1;0;4;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431763;20200116090131;3037667;41630000;13778;Ijzerenleen;54;;2800;Mechelen;;157665,1446;190698,7169;;Y;NA;5;14;Unknown;Unknown;;None;;;;;;;;;;;;1;1587391;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;3;1;0;4;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431763;20200116090131;3037667;41630000;13778;Ijzerenleen;54;;2800;Mechelen;;157665,1446;190698,7169;;Y;NA;5;14;Unknown;Unknown;;None;;;;;;;;;;;;2;1587392;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;3;1;0;4;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431763;20200116090131;3037667;41630000;13778;Ijzerenleen;54;;2800;Mechelen;;157665,1446;190698,7169;;Y;NA;5;14;Unknown;Unknown;;None;;;;;;;;;;;;4;11090886;;LU;1;;;;;;;;;;;;;;;;;;;;;;3;1;0;4;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431764;20200116090131;3037669;41630000;13778;Ijzerenleen;55;;2800;Mechelen;;157690,8224;190668,8068;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1587588;;LU;1;;;;;;Y;#A1/KAVEL1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;3;1;1;5;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431764;20200116090131;3037669;41630000;13778;Ijzerenleen;55;;2800;Mechelen;;157690,8224;190668,8068;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;1587598;;LU;1;;;;;;Y;#A2/KAVEL2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;3;1;1;5;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431764;20200116090131;3037669;41630000;13778;Ijzerenleen;55;;2800;Mechelen;;157690,8224;190668,8068;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;3;1587608;;LU;1;;;;;;Y;#A3/KAVEL3/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;3;1;1;5;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431764;20200116090131;3037669;41630000;13778;Ijzerenleen;55;;2800;Mechelen;;157690,8224;190668,8068;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;4;1587614;;SU;1;;;;;;Y;#A4/KAVEL5A/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;3;1;1;5;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431764;20200116090131;3037669;41630000;13778;Ijzerenleen;55;;2800;Mechelen;;157690,8224;190668,8068;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;6;1587643;;BU;1;;;;;;Y;#HA.GV/KAVEL4/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;;;;;;;;;;3;1;1;5;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431765;20200116090132;3037670;41630000;13778;Ijzerenleen;56;;2800;Mechelen;;157663,9598;190695,5115;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1587888;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431765;20200116090132;3037670;41630000;13778;Ijzerenleen;56;;2800;Mechelen;;157663,9598;190695,5115;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;11090887;;SU;1;;;;;;;;;;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431766;20200116090132;3037671;41630000;13778;Ijzerenleen;57;;2800;Mechelen;;157688,3635;190663,3057;;Y;NA;3;15;Unknown;Unknown;;None;;;;;;;;;;;;2;11274348;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431766;20200116090132;3037671;41630000;13778;Ijzerenleen;57;;2800;Mechelen;;157688,3635;190663,3057;;Y;NA;3;15;Unknown;Unknown;;None;;;;;;;;;;;;1;1588071;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;1;1;0;2;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431767;20200116090132;3037673;41630000;13778;Ijzerenleen;58;;2800;Mechelen;;157654,349;190695,2992;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1588222;;BU;1;;;;;;Y;#DEEL 603E 605E 618B 619E;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431767;20200116090132;3037673;41630000;13778;Ijzerenleen;58;;2800;Mechelen;;157654,349;190695,2992;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;1588223;;SU;1;;;;;;Y;#DEEL 603E 605E 619E 620D;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431768;20200116090132;3037674;41630000;13778;Ijzerenleen;59;;2800;Mechelen;;157684,9923;190659,2655;;Y;NA;3;12;Unknown;Unknown;;None;;;;;;;;;;;;1;1588467;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431768;20200116090132;3037674;41630000;13778;Ijzerenleen;59;;2800;Mechelen;;157684,9923;190659,2655;;Y;NA;3;12;Unknown;Unknown;;None;;;;;;;;;;;;2;11090888;;SU;1;;;;;;;;;;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431769;20200116090132;3037675;41630000;13778;Ijzerenleen;61;;2800;Mechelen;;157681,3679;190655,93;;Y;NA;5;4;Unknown;Unknown;;None;;;;;;;;;;;;3;1589825;;SU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;1;1;5;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431769;20200116090132;3037675;41630000;13778;Ijzerenleen;61;;2800;Mechelen;;157681,3679;190655,93;;Y;NA;5;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1589823;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;1;1;5;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431769;20200116090132;3037675;41630000;13778;Ijzerenleen;61;;2800;Mechelen;;157681,3679;190655,93;;Y;NA;5;4;Unknown;Unknown;;None;;;;;;;;;;;;4;11090889;;BU;1;;;;;;;;;;;;;;;;;;;;;;3;1;1;5;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431769;20200116090132;3037675;41630000;13778;Ijzerenleen;61;;2800;Mechelen;;157681,3679;190655,93;;Y;NA;5;4;Unknown;Unknown;;None;;;;;;;;;;;;2;1589824;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;1;1;5;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431769;20200116090132;3037675;41630000;13778;Ijzerenleen;61;;2800;Mechelen;;157681,3679;190655,93;;Y;NA;5;4;Unknown;Unknown;;None;;;;;;;;;;;;5;11274349;;LU;1;;;;;;;;;;;;;;;;;;;;;;3;1;1;5;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431770;20200116090132;3037677;41630000;13778;Ijzerenleen;62;;2800;Mechelen;;157653,3449;190684,1;;Y;NA;3;12;Unknown;Unknown;;None;;;;;;;;;;;;1;1590000;;BU;1;;;;;;Y;#DEEL 605F;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431770;20200116090132;3037677;41630000;13778;Ijzerenleen;62;;2800;Mechelen;;157653,3449;190684,1;;Y;NA;3;12;Unknown;Unknown;;None;;;;;;;;;;;;2;11090890;;SU;1;;;;;;;;;;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431771;20200116090132;3037678;41630000;13778;Ijzerenleen;63;;2800;Mechelen;;157678,6469;190651,39;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1590186;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;1;1;5;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431771;20200116090132;3037678;41630000;13778;Ijzerenleen;63;;2800;Mechelen;;157678,6469;190651,39;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;1590187;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;1;1;5;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431771;20200116090132;3037678;41630000;13778;Ijzerenleen;63;;2800;Mechelen;;157678,6469;190651,39;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;5;11090892;;SU;1;;;;;;;;;;;;;;;;;;;;;;3;1;1;5;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431771;20200116090132;3037678;41630000;13778;Ijzerenleen;63;;2800;Mechelen;;157678,6469;190651,39;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;3;1590188;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;1;1;5;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431771;20200116090132;3037678;41630000;13778;Ijzerenleen;63;;2800;Mechelen;;157678,6469;190651,39;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;4;11090891;;BU;1;;;;;;;;;;;;;;;;;;;;;;3;1;1;5;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431772;20200116090132;3037679;41630000;13778;Ijzerenleen;64;;2800;Mechelen;;157650,1763;190678,7674;;Y;NA;3;12;Unknown;Unknown;;None;;;;;;;;;;;;2;11274350;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431772;20200116090132;3037679;41630000;13778;Ijzerenleen;64;;2800;Mechelen;;157650,1763;190678,7674;;Y;NA;3;12;Unknown;Unknown;;None;;;;;;;;;;;;1;1590362;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;1;1;0;2;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431773;20200116090132;3037681;41630000;13778;Ijzerenleen;65;;2800;Mechelen;;157674,3783;190649,6055;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;11090893;;SU;1;;;;;;;;;;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;431773;20200116090132;3037681;41630000;13778;Ijzerenleen;65;;2800;Mechelen;;157674,3783;190649,6055;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1590546;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;433346;20200116090134;3040411;41630000;18255;Leermarkt;4;;2800;Mechelen;;157967,6775;190712,3822;;Y;NA;3;10;Unknown;Unknown;;None;;;;;;;;;;;;1;1581648;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;433347;20200116090134;3040414;41630000;18255;Leermarkt;6;;2800;Mechelen;;157962,8978;190706,3024;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;2;1588722;;LU;1;;;;;;Y;#A2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;433347;20200116090134;3040414;41630000;18255;Leermarkt;6;;2800;Mechelen;;157962,8978;190706,3024;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;3;1588782;;LU;1;;;;;;Y;#A3.4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;433347;20200116090134;3040414;41630000;18255;Leermarkt;6;;2800;Mechelen;;157962,8978;190706,3024;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;4;1588916;;LU;1;;;;;;Y;#HA.GV;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;433347;20200116090134;3040414;41630000;18255;Leermarkt;6;;2800;Mechelen;;157962,8978;190706,3024;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;1;1588659;;LU;1;;;;;;Y;#A1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;433348;20200116090134;3040419;41630000;18255;Leermarkt;14;;2800;Mechelen;;157970,9152;190685,8413;;Y;NA;5;14;Unknown;Unknown;;None;;;;;;;;;;;;3;1563401;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;7;1;0;8;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;433348;20200116090134;3040419;41630000;18255;Leermarkt;14;;2800;Mechelen;;157970,9152;190685,8413;;Y;NA;5;14;Unknown;Unknown;;None;;;;;;;;;;;;4;1563402;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;7;1;0;8;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;433348;20200116090134;3040419;41630000;18255;Leermarkt;14;;2800;Mechelen;;157970,9152;190685,8413;;Y;NA;5;14;Unknown;Unknown;;None;;;;;;;;;;;;8;11231877;;LU;1;;;;;;;;;;;;;;;;;;;;;;7;1;0;8;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;433348;20200116090134;3040419;41630000;18255;Leermarkt;14;;2800;Mechelen;;157970,9152;190685,8413;;Y;NA;5;14;Unknown;Unknown;;None;;;;;;;;;;;;2;1563400;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;7;1;0;8;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;433348;20200116090134;3040419;41630000;18255;Leermarkt;14;;2800;Mechelen;;157970,9152;190685,8413;;Y;NA;5;14;Unknown;Unknown;;None;;;;;;;;;;;;5;1563403;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;7;1;0;8;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;433348;20200116090134;3040419;41630000;18255;Leermarkt;14;;2800;Mechelen;;157970,9152;190685,8413;;Y;NA;5;14;Unknown;Unknown;;None;;;;;;;;;;;;6;11231875;;BU;1;;;;;;;;;;;;;;;;;;;;;;7;1;0;8;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;433348;20200116090134;3040419;41630000;18255;Leermarkt;14;;2800;Mechelen;;157970,9152;190685,8413;;Y;NA;5;14;Unknown;Unknown;;None;;;;;;;;;;;;1;1563399;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;7;1;0;8;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;433348;20200116090134;3040419;41630000;18255;Leermarkt;14;;2800;Mechelen;;157970,9152;190685,8413;;Y;NA;5;14;Unknown;Unknown;;None;;;;;;;;;;;;7;11231876;;LU;1;;;;;;;;;;;;;;;;;;;;;;7;1;0;8;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;433349;20200116090135;3040422;41630000;18255;Leermarkt;16;;2800;Mechelen;;157974,3879;190678,4287;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;1;1565460;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;433350;20200116090135;3040425;41630000;18255;Leermarkt;18;;2800;Mechelen;;157975,7578;190673,6651;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;1;1567137;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;11452659;20200116090022;3040426;41630000;18255;Leermarkt;20;;2800;Mechelen;;157977,1361;190668,5181;;Y;NA;3;12;Unknown;Unknown;;None;;;;;;;;;;;;1;11090790;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;11452659;20200116090022;3040426;41630000;18255;Leermarkt;20;;2800;Mechelen;;157977,1361;190668,5181;;Y;NA;3;12;Unknown;Unknown;;None;;;;;;;;;;;;2;11090791;;SU;1;;;;;;;;;;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;433351;20200116090135;3040429;41630000;18255;Leermarkt;24;;2800;Mechelen;;157979,5212;190661,6355;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;1;1572183;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;2;1;0;3;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;433351;20200116090135;3040429;41630000;18255;Leermarkt;24;;2800;Mechelen;;157979,5212;190661,6355;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;3;11090951;;LU;1;;;;;;;;;;;;;;;;;;;;;;2;1;0;3;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;433351;20200116090135;3040429;41630000;18255;Leermarkt;24;;2800;Mechelen;;157979,5212;190661,6355;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;2;1572184;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;2;1;0;3;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;433357;20200116090135;3040438;41630000;18255;Leermarkt;36;;2800;Mechelen;;157988,9851;190629,7347;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;1;1579557;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;3;0;0;3;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;433357;20200116090135;3040438;41630000;18255;Leermarkt;36;;2800;Mechelen;;157988,9851;190629,7347;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;2;1579558;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;3;0;0;3;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;433357;20200116090135;3040438;41630000;18255;Leermarkt;36;;2800;Mechelen;;157988,9851;190629,7347;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;3;1579559;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;3;0;0;3;NL;MDU
