LAM MK;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Version;Building FID;Building Version;BG Id;LAM City Code;LAM Street Code
3414379;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;4774588;20200729171918;;56560000;4439
3414380;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;162694;20200729171920;;56560000;4439
3414381;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;37683600;20200729171915;;56560000;4439
1245499;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;99277;20200729171918;;56560000;4439
4351010;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;20200729171916;177018;20200729171923;37687436;56560000;4439
1245500;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;99278;20200729171918;;56560000;4439
3414382;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;162695;20200729171920;;56560000;4439
1245472;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;99252;20200729171917;;56560000;4439
3414383;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;162696;20200729171920;;56560000;4439
1245501;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;99279;20200729171918;;56560000;4439
1245473;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;4774589;20200729171918;;56560000;4439
3414384;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;162697;20200729171920;;56560000;4439
3414385;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;162698;20200729171920;;56560000;4439
1245469;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;99250;20200729171917;;56560000;4439
1245504;Zoning;4541111;20200406102328;W01-C-Roeselare-FH01;4541111;20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;99282;20200729171918;;56560000;4439
