Projectnummer;Opdrachtnummer;Blok;Cluster NR;LAM MK;BG Id;BG Name;Straat;Huisnummer;Huisnummer Toevoeging;BG Version;Quadrant;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;Opdrachttemplate
EVERE - FH01;1324256;BL0120;9;1324256;11418758;Kerkhof van Brussellaan 139-141;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;139;;20191212074946;XC;2019-09-20;Jonathan Collignon;MDU;0;10;2;12;BUILDING template
EVERE - FH01;1620463;BL0122;9;1620463;;;Avenue Artemis - Artemislaan;28;;;D;2018-04-30 15:12:11;Jan Knegtel;MDU;0;4;0;4;BUILDING template
EVERE - FH01;1622759;BL0127;2;1622759;;;Avenue Constant Permeke - Constant Permekelaan;61;;;;2019-11-08 11:25:15;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621028;BL0109;4;1621028;;;Rue du Maquis - Maquisstraat;86;;;;2019-12-20 06:45:21;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620986;BL0104;6;1620986;;;Rue du Maquis - Maquisstraat;21;;;;2019-11-25 11:01:44;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726575;BL0110;6;726575;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;66;;;;2019-11-12 11:10:23;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5903904;BL0104;6;5903904;;;Clos de la Glaisière - Leemputgaarde;4;;;;;;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1623867;BL0120;9;1623867;11418758;Kerkhof van Brussellaan 139-141;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;141;;20191212074946;XC;2019-09-20;Jonathan Collignon;MDU;0;8;2;10;BUILDING template
EVERE - FH01;1620464;BL0122;9;1620464;;;Avenue Artemis - Artemislaan;29;;;D;2018-04-30 21:41:03;Jan Knegtel;MDU;0;8;0;8;BUILDING template
EVERE - FH01;724013;BL0127;2;724013;;;Avenue Constant Permeke - Constant Permekelaan;63;;;;2019-11-08 11:25:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5942689;BL0118;3;5942689;;;Avenue Cicéron - Cicerolaan;11;;;;;;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1621029;BL0109;4;1621029;;;Rue du Maquis - Maquisstraat;88;;;;2019-11-04 09:20:21;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620988;BL0104;6;1620988;;;Rue du Maquis - Maquisstraat;23;;;;2019-11-25 11:00:58;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;4119441;BL0110;6;4119441;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;68;;;D;2018-05-07 20:06:02;Raphael Use;MDU;1;1;0;2;BUILDING template
EVERE - FH01;1623870;BL0120;9;1623870;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;147;;;;2018-05-03 14:25:30;Jan Knegtel;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1620465;BL0122;9;1620465;;;Avenue Artemis - Artemislaan;30;;;D;2018-04-30 14:45:19;Jan Knegtel;MDU;0;8;0;8;BUILDING template
EVERE - FH01;1621031;BL0109;4;1621031;;;Rue du Maquis - Maquisstraat;90;;;;2019-11-25 11:20:47;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620990;BL0104;6;1620990;;;Rue du Maquis - Maquisstraat;25;;;;2019-11-04 09:05:14;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1325305;BL0110;4;1325305;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;5;;;;2019-11-22 06:15:21;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1623871;BL0120;9;1623871;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;149;;;D;2018-05-03 14:45:50;Jan Knegtel;MDU;1;3;0;4;BUILDING template
EVERE - FH01;1120018;BL0122;9;1120018;;;Avenue Artemis - Artemislaan;31;;;D;2018-04-30 16:05:08;Jan Knegtel;MDU;0;4;0;4;BUILDING template
EVERE - FH01;6034050;BL0118;3;6034050;21912474;Cicerolaan 13-15-17-19-21_Willy Van Der Meerenstr 23-25;Avenue Cicéron - Cicerolaan;13;;20191213182917;XA;2020-02-14;Jonathan Collignon;MDU;1;0;1;2;BUILDING template
EVERE - FH01;4119533;BL0109;4;4119533;;;Rue du Maquis - Maquisstraat;92;;;;2019-11-25 11:20:49;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620992;BL0104;6;1620992;;;Rue du Maquis - Maquisstraat;27;;;;2019-11-04 09:05:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621891;BL0110;4;1621891;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;7;;;;2019-11-22 06:20:12;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5903902;BL0104;6;5903902;;;Clos de la Glaisière - Leemputgaarde;6;;;;;;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1120021;BL0120;9;1120021;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;151;;;D;2018-05-16;Andreas Versteeven;MDU;1;1;1;3;BUILDING template
EVERE - FH01;1120028;BL0122;9;1120028;10449132;Henry Dunantlaan 52-54;Avenue Henry Dunant - Henry Dunantlaan;52;;20191213102440;A;2020-01-17;Jonathan Collignon;MDU;0;33;2;35;BUILDING template
EVERE - FH01;756584;BL0123;7;756584;21755926;Henry Dunantlaan 15-17;Avenue Henry Dunant - Henry Dunantlaan;15;;20191214101540;A;2020-02-21;Jonathan Collignon;MDU;2;16;2;20;BUILDING template
EVERE - FH01;1621034;BL0109;4;1621034;;;Rue du Maquis - Maquisstraat;94;;;;2019-11-25 11:20:52;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621004;BL0104;4;1621004;;;Rue du Maquis - Maquisstraat;55;;;;2019-11-04 08:45:20;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621892;BL0110;4;1621892;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;9;;;;2019-11-22 06:25:12;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5903905;BL0104;6;5903905;;;Clos de la Glaisière - Leemputgaarde;8;;;;;;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1120013;BL0120;9;1120013;;;Rue de Zaventem - Zaventemstraat;22;;;;2019-09-23 13:40:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;756583;BL0123;7;756583;21756270;Henry Dunantlaan 11-13;Avenue Henry Dunant - Henry Dunantlaan;11;;20191214101540;XA;2019-10-28;Marouane Zoubir;MDU;1;28;1;30;BUILDING template
EVERE - FH01;5926158;BL0118;3;5926158;21912474;Cicerolaan 13-15-17-19-21_Willy Van Der Meerenstr 23-25;Avenue Cicéron - Cicerolaan;15;;20191213182917;XA;2020-02-14;Jonathan Collignon;MDU;1;0;1;2;BUILDING template
EVERE - FH01;726095;BL0109;4;726095;;;Rue du Maquis - Maquisstraat;96;;;;2019-11-25 10:15:24;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621006;BL0104;4;1621006;;;Rue du Maquis - Maquisstraat;57;;;;2019-11-04 08:45:21;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621894;BL0110;4;1621894;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;11;;;;2019-11-12 12:15:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5903903;BL0104;6;5903903;;;Clos de la Glaisière - Leemputgaarde;10;;;;;;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621549;BL0120;9;1621549;;;Rue de Zaventem - Zaventemstraat;24;;;;2019-09-23 13:35:23;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5583274;BL0123;7;5583274;21755889;Henry Dunantlaan 23-25;Avenue Henry Dunant - Henry Dunantlaan;25;;20191214101540;A;2020-02-21;Jonathan Collignon;MDU;1;15;2;18;BUILDING template
EVERE - FH01;722673;BL0128;1;722673;;;Rue Fernand Léger - Fernand Légerstraat;52;;;;2019-11-21 08:30:29;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726267;BL0109;4;726267;;;Rue du Maquis - Maquisstraat;96;A;;D;2018-09-27;Paul Use;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1621007;BL0104;4;1621007;;;Rue du Maquis - Maquisstraat;59;;;;2019-11-04 08:45:22;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621897;BL0110;4;1621897;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;15;;;;2019-11-25 08:40:22;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5903906;BL0104;6;5903906;;;Clos de la Glaisière - Leemputgaarde;12;;;;;;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621550;BL0120;9;1621550;;;Rue de Zaventem - Zaventemstraat;26;;;;2019-09-23 13:35:21;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;756475;BL0123;7;756475;;Oud-Strijderslaan 90-90A-92-92A;Avenue des Anciens Combattants - Oud-Strijderslaan;92;;;C;2019-09-18;Jonathan Collignon;MDU;0;9;2;11;BUILDING template
EVERE - FH01;722674;BL0128;1;722674;;;Rue Fernand Léger - Fernand Légerstraat;54;;;;2019-11-21;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;25447;BL0105;10;25447;;;Avenue Léon Grosjean - Léon Grosjeanlaan;73;;20190709100523;XA;2019-09-27;Maayken Vanfleteren;MDU;0;14;1;15;BUILDING template
EVERE - FH01;1621009;BL0104;4;1621009;;;Rue du Maquis - Maquisstraat;61;;;;2019-11-04 08:45:23;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726270;BL0110;4;726270;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;17;;;;2019-11-25 08:40:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5903901;BL0104;6;5903901;;;Clos de la Glaisière - Leemputgaarde;14;;;;;;SDU;0;1;0;1;BUILDING template
EVERE - FH01;3990961;BL0120;9;3990961;;;Rue de Zaventem - Zaventemstraat;28;;;;2019-09-23 13:35:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;731610;BL0123;7;731610;;;Avenue du Four à Briques - Kareelovenlaan;6;;;;2019-08-27 17:30:15;Maayken Vanfleteren;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1321385;BL0128;1;1321385;;;Rue Fernand Léger - Fernand Légerstraat;56;;;;2019-11-21 08:35:15;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726175;BL0105;10;726175;;;Rue Hugo Verriest - Hugo Verrieststraat;48;;;;2019-11-25 09:15:34;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621010;BL0104;4;1621010;;;Rue du Maquis - Maquisstraat;63;;;;2019-11-04 08:50:13;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621899;BL0110;4;1621899;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;19;;;;2019-11-25 08:40:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621551;BL0120;9;1621551;;;Rue de Zaventem - Zaventemstraat;30;;;;2019-09-23 13:35:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;4114649;BL0123;7;4114649;;;Rue de l'Arbre Unique - Eenboomstraat;132;;;;2020-01-08 11:40:15;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621886;BL0128;1;1621886;;;Rue Fernand Léger - Fernand Légerstraat;58;;;;2019-11-21 08:25:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726173;BL0105;10;726173;;;Rue Hugo Verriest - Hugo Verrieststraat;50;;;;2019-11-25 09:15:40;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621011;BL0104;4;1621011;;;Rue du Maquis - Maquisstraat;65;;;;2019-11-04 08:50:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621900;BL0110;4;1621900;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;21;;;;2019-11-25 08:35:21;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5903907;BL0104;6;5903907;;;Clos de la Glaisière - Leemputgaarde;16;;;;;;SDU;0;1;0;1;BUILDING template
EVERE - FH01;3918848;BL0120;9;3918848;;;Rue de Zaventem - Zaventemstraat;32;;;;2019-09-23;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1623662;BL0123;7;1623662;;;Rue de l'Arbre Unique - Eenboomstraat;134;;;;2020-01-08 11:40:18;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621887;BL0128;1;1621887;;;Rue Fernand Léger - Fernand Légerstraat;60;;;;2019-11-21 08:25:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726172;BL0105;10;726172;;;Rue Hugo Verriest - Hugo Verrieststraat;52;;;D;2019-10-03 12:25:17;Jonathan Collignon;MDU;0;3;0;3;BUILDING template
EVERE - FH01;46315;BL0104;4;46315;;;Rue du Maquis - Maquisstraat;67;;;;2019-11-25 10:55:52;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726255;BL0110;4;726255;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;23;;;;2019-11-25 08:35:12;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5903908;BL0104;6;5903908;;;Clos de la Glaisière - Leemputgaarde;18;;;;;;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621552;BL0120;9;1621552;;;Rue de Zaventem - Zaventemstraat;34;;;;2019-09-23 13:30:34;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;4111354;BL0123;7;4111354;;;Rue de l'Arbre Unique - Eenboomstraat;142;;;;2020-01-08 12:05:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621888;BL0128;1;1621888;;;Rue Fernand Léger - Fernand Légerstraat;62;;;;2019-11-21 08:25:13;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621743;BL0105;10;1621743;;;Rue Hugo Verriest - Hugo Verrieststraat;54;;;D;2018-05-02 18:45:03;Raphael Use;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1621014;BL0104;4;1621014;;;Rue du Maquis - Maquisstraat;69;;;;2019-11-22 10:50:32;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621901;BL0110;4;1621901;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;25;;;;2019-11-22 07:10:17;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5903909;BL0104;6;5903909;;;Clos de la Glaisière - Leemputgaarde;20;;;;;;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1120014;BL0120;9;1120014;;;Rue de Zaventem - Zaventemstraat;38;;;;2019-09-23 13:30:28;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;731603;BL0123;7;731603;;;Rue de l'Arbre Unique - Eenboomstraat;144;;;;2020-01-08 11:35:23;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;723895;BL0128;2;723895;;;Rue Maurice Utrillo - Maurice Utrillostraat;1;;;;2019-12-20 07:00:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1505809;BL0104;4;1505809;;;Rue du Maquis - Maquisstraat;71;;;;2019-11-25 10:55:44;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621903;BL0110;4;1621903;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;27;;;;2019-11-22 07:10:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5903910;BL0104;6;5903910;;;Clos de la Glaisière - Leemputgaarde;22;;;;;;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1120035;BL0121;9;1120035;29078259;Henry Dunantlaan 78-80-82-84;Avenue Henry Dunant - Henry Dunantlaan;78;;20200211155352;A;2020-02-06;Jonathan Collignon;MDU;0;9;2;11;BUILDING template
EVERE - FH01;5583271;BL0123;7;5583271;21756270;Henry Dunantlaan 11-13;Avenue Henry Dunant - Henry Dunantlaan;13;;20191214101540;XA;2019-10-28;Marouane Zoubir;MDU;0;36;2;38;BUILDING template
EVERE - FH01;1623215;BL0128;2;1623215;;;Rue Maurice Utrillo - Maurice Utrillostraat;3;;;;2019-12-20 07:00:22;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621016;BL0104;4;1621016;;;Rue du Maquis - Maquisstraat;73;;;;2019-11-25 10:55:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621905;BL0110;4;1621905;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;29;;;;2019-11-25 08:35:24;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5903911;BL0104;6;5903911;;;Clos de la Glaisière - Leemputgaarde;24;;;;;;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1120036;BL0121;9;1120036;29078259;Henry Dunantlaan 78-80-82-84;Avenue Henry Dunant - Henry Dunantlaan;80;;20200211155352;A;2020-02-06;Jonathan Collignon;MDU;0;11;2;13;BUILDING template
EVERE - FH01;4120037;BL0128;2;4120037;;;Rue Maurice Utrillo - Maurice Utrillostraat;5;;;;2019-12-20 07:00:24;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621019;BL0104;4;1621019;;;Rue du Maquis - Maquisstraat;75;;;;2019-11-25 10:55:35;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621907;BL0110;4;1621907;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;31;;;;2019-11-25 08:40:25;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1120037;BL0121;9;1120037;29078259;Henry Dunantlaan 78-80-82-84;Avenue Henry Dunant - Henry Dunantlaan;82;;20200211155352;A;2020-02-06;Jonathan Collignon;MDU;0;11;2;13;BUILDING template
EVERE - FH01;1623216;BL0128;2;1623216;;;Rue Maurice Utrillo - Maurice Utrillostraat;7;;;;2019-12-20 07:00:27;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621020;BL0104;4;1621020;;;Rue du Maquis - Maquisstraat;77;;;;2019-11-25 10:55:23;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726256;BL0110;4;726256;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;33;;;;2019-11-21 11:30:23;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1623217;BL0128;2;1623217;;;Rue Maurice Utrillo - Maurice Utrillostraat;9;;;;2019-12-20 07:00:29;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621021;BL0104;4;1621021;;;Rue du Maquis - Maquisstraat;79;;;;2019-11-25 10:50:49;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726257;BL0110;4;726257;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;35;;;;2019-11-21 11:25:24;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5899999;BL0104;6;5899999;;;Clos de la Glaisière - Leemputgaarde;26;;;;;;SDU;0;1;0;1;BUILDING template
EVERE - FH01;723896;BL0128;2;723896;;;Rue Maurice Utrillo - Maurice Utrillostraat;11;;;;2019-12-20 06:55:12;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;4111286;BL0129;2;4111286;;;Avenue Jules Bordet - Jules Bordetlaan;114;;;D;2018-05-08 13:51:02;Paul Use;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1621023;BL0104;4;1621023;;;Rue du Maquis - Maquisstraat;81;;;;2019-11-25 10:50:44;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621909;BL0110;4;1621909;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;37;;;;2019-11-12 12:10:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5903912;BL0104;6;5903912;;;Clos de la Glaisière - Leemputgaarde;28;;;;;;SDU;0;1;0;1;BUILDING template
EVERE - FH01;723894;BL0128;2;723894;;;Rue Paul Gauguin - Paul Gauguinstraat;1;;;;2019-12-20 07:25:13;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;3918852;BL0129;2;3918852;;;Rue Fernand Léger - Fernand Légerstraat;1;;;;2019-10-01 15:05:13;Jonathan Collignon;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1621025;BL0104;4;1621025;;;Rue du Maquis - Maquisstraat;83;;;;2019-08-23 08:05:11;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621911;BL0110;4;1621911;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;39;;;;2019-11-21 11:25:21;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5903897;BL0104;6;5903897;;;Clos de la Glaisière - Leemputgaarde;30;;;;;;SDU;0;1;0;1;BUILDING template
EVERE - FH01;723893;BL0128;2;723893;;;Rue Paul Gauguin - Paul Gauguinstraat;2;;;;2019-12-20 07:25:15;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621027;BL0104;4;1621027;;;Rue du Maquis - Maquisstraat;85;;;;2019-11-22 10:55:20;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;4023761;BL0110;4;4023761;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;41;;;;2019-11-25 08:30:48;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5786181;BL0104;6;5786181;;;Clos de la Glaisière - Leemputgaarde;1;;;;;;SDU;0;1;0;1;BUILDING template
EVERE - FH01;4029103;BL0128;2;4029103;;;Rue Paul Gauguin - Paul Gauguinstraat;3;;;;2019-12-20 07:25:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1623605;BL0129;2;1623605;;;Avenue Jules Bordet - Jules Bordetlaan;38;;;D;2018-05-08 14:20:04;Andreas Versteeven;MDU;0;4;0;4;BUILDING template
EVERE - FH01;4111569;BL0104;4;4111569;;;Rue du Maquis - Maquisstraat;87;;;;2019-11-25 10:45:52;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621913;BL0110;4;1621913;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;43;;;;2019-11-21 11:10:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5786182;BL0104;6;5786182;;;Clos de la Glaisière - Leemputgaarde;3;;;;;;SDU;0;1;0;1;BUILDING template
EVERE - FH01;4108034;BL0128;2;4108034;;;Rue Paul Gauguin - Paul Gauguinstraat;4;;;;2019-12-20 07:30:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621030;BL0104;4;1621030;;;Rue du Maquis - Maquisstraat;89;;;;2019-12-20 06:45:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621914;BL0110;4;1621914;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;45;;;;2019-11-21 11:10:23;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5785803;BL0104;6;5785803;;;Clos de la Glaisière - Leemputgaarde;5;;;;;;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621748;BL0128;2;1621748;;;Rue Paul Gauguin - Paul Gauguinstraat;5;;;;2019-12-20 07:30:22;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;722650;BL0129;2;722650;;;Avenue Jules Bordet - Jules Bordetlaan;42;;;;2019-08-02 10:30:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;6563223;BL0118;3;6563223;;;Rue des Deux Maisons - Twee Huizenstraat;53;;;;;;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621032;BL0104;4;1621032;;;Rue du Maquis - Maquisstraat;91;;;;2019-11-25 10:45:48;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726259;BL0110;4;726259;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;47;;;;2019-11-21 11:10:26;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5786183;BL0104;6;5786183;;;Clos de la Glaisière - Leemputgaarde;7;;;;;;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621749;BL0128;2;1621749;;;Rue Paul Gauguin - Paul Gauguinstraat;6;;;;2019-12-20 07:30:25;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;722651;BL0129;2;722651;;;Avenue Jules Bordet - Jules Bordetlaan;44;;;D;2019-08-13 11:25:15;Jonathan Collignon;MDU;0;1;1;2;BUILDING template
EVERE - FH01;1621033;BL0104;4;1621033;;;Rue du Maquis - Maquisstraat;93;;;;2019-11-25 10:50:55;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726272;BL0110;4;726272;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;49;;;;2019-11-21 11:25:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;3983069;BL0128;2;3983069;;;Rue Paul Gauguin - Paul Gauguinstraat;7;;;;2019-12-20 07:40:14;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1623607;BL0129;2;1623607;;;Avenue Jules Bordet - Jules Bordetlaan;48;;;;2020-01-08 11:25:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;15082;BL0104;4;15082;;;Rue du Maquis - Maquisstraat;95;;;;2019-11-20 07:40:14;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621915;BL0110;4;1621915;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;51;;;;2019-11-21 11:25:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621750;BL0128;2;1621750;;;Rue Paul Gauguin - Paul Gauguinstraat;8;;;;2019-12-20 07:45:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1623608;BL0129;2;1623608;;;Avenue Jules Bordet - Jules Bordetlaan;50;;;;2019-08-02 10:25:10;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;46316;BL0104;4;46316;;;Rue du Maquis - Maquisstraat;95;A;;;2019-08-23 08:10:13;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;4114803;BL0110;4;4114803;;;Rue Guillaume Van Laethem - G. Van Laethemstraat;53;;;;2019-11-21 11:25:14;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621751;BL0128;2;1621751;;;Rue Paul Gauguin - Paul Gauguinstraat;9;;;;2019-11-26 07:00:21;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1623609;BL0129;2;1623609;;;Avenue Jules Bordet - Jules Bordetlaan;52;;;;2020-01-08 11:25:17;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
