File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;10432739;'20200118151608;W03-D-Hasselt-FH04;10432739;'20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;25947672;'20200117154530;'Ambachtsschoolstraat 5-5a-7-9;;;;;;;394939;'20200116081513;3987979;'26300000;'556;Ambachtsschoolstraat;'7;';3500;Hasselt;;'217039,662;'180834,312;';N;IRREG;1;0;Unknown;Unknown;;None;;;';IFH_BATCH;'13/11/2019 08:56:38;;Y;;;;'13/11/2019 08:19:33;1;1185506;;LU;1;';';';';';Y;#A.GV/NR2 WONING/K2-S.OG/2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'13/11/2019 08:19:33
;;;Zoning;10432739;'20200118151608;W03-D-Hasselt-FH04;10432739;'20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;';';;;;;;;398001;'20191113094701;4888743;'26300000;'556;Ambachtsschoolstraat;'8;';3500;Hasselt;;'217056,08;'180786,545;';Y;NA;3;4;Unknown;Unknown;;None;;;';IFH_BATCH;'13/11/2019 09:01:40;;Y;;;;'13/11/2019 08:19:33;1;1188234;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'13/11/2019 08:19:33
;;;Zoning;10432739;'20200118151608;W03-D-Hasselt-FH04;10432739;'20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;25947672;'20200117154530;'Ambachtsschoolstraat 5-5a-7-9;;;;;;;381789;'20200116081513;2408080;'26300000;'556;Ambachtsschoolstraat;'9;';3500;Hasselt;;'217034,131;'180819,664;';N;IRREG;4;0;Unknown;Unknown;B - G.Fast;None;;;';IFH_BATCH;'13/11/2019 08:30:15;;Y;;;;'13/11/2019 08:19:33;1;1189471;5507642;LU;1;'9;'1;';'0;';Y;#A.GV/NR1 WONING/B1-S.OG/1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';IFH_BATCH;'13/11/2019 09:13:48;;Y;;;;'13/11/2019 08:19:33
;;;Zoning;10432739;'20200118151608;W03-D-Hasselt-FH04;10432739;'20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;25947672;'20200117154530;'Ambachtsschoolstraat 5-5a-7-9;;;;;;;381789;'20200116081513;2408080;'26300000;'556;Ambachtsschoolstraat;'9;';3500;Hasselt;;'217034,131;'180819,664;';N;IRREG;4;0;Unknown;Unknown;B - G.Fast;None;;;';IFH_BATCH;'13/11/2019 08:30:15;;Y;;;;'13/11/2019 08:19:33;2;1189514;5507643;LU;1;'9101;'101;';'1;';Y;#A1/NR5 WONING/B5-S.OG/5/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';IFH_BATCH;'13/11/2019 09:13:49;;Y;;;;'13/11/2019 08:19:33
;;;Zoning;10432739;'20200118151608;W03-D-Hasselt-FH04;10432739;'20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;25947672;'20200117154530;'Ambachtsschoolstraat 5-5a-7-9;;;;;;;381789;'20200116081513;2408080;'26300000;'556;Ambachtsschoolstraat;'9;';3500;Hasselt;;'217034,131;'180819,664;';N;IRREG;4;0;Unknown;Unknown;B - G.Fast;None;;;';IFH_BATCH;'13/11/2019 08:30:15;;Y;;;;'13/11/2019 08:19:33;3;1189515;5507644;LU;1;'9102;'102;';'1;';Y;#A1/NR6 WONING/K6-S.OG/6/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';IFH_BATCH;'13/11/2019 09:13:50;;Y;;;;'13/11/2019 08:19:33
;;;Zoning;10432739;'20200118151608;W03-D-Hasselt-FH04;10432739;'20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;25947672;'20200117154530;'Ambachtsschoolstraat 5-5a-7-9;;;;;;;381789;'20200116081513;2408080;'26300000;'556;Ambachtsschoolstraat;'9;';3500;Hasselt;;'217034,131;'180819,664;';N;IRREG;4;0;Unknown;Unknown;B - G.Fast;None;;;';IFH_BATCH;'13/11/2019 08:30:15;;Y;;;;'13/11/2019 08:19:33;4;1189554;5507645;LU;1;'9201;'201;';'2;';Y;#A2/NR7 WONING/K7-S.OG/7/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';IFH_BATCH;'13/11/2019 09:13:52;;Y;;;;'13/11/2019 08:19:33
;;;Zoning;10432739;'20200118151608;W03-D-Hasselt-FH04;10432739;'20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;25947672;'20200117154530;'Ambachtsschoolstraat 5-5a-7-9;;;;;;;381789;'20200116081513;2408080;'26300000;'556;Ambachtsschoolstraat;'9;';3500;Hasselt;;'217034,131;'180819,664;';N;IRREG;4;0;Unknown;Unknown;B - G.Fast;None;;;';IFH_BATCH;'13/11/2019 08:30:15;;Y;;;;'13/11/2019 08:19:33;5;1189555;5507646;LU;1;'9202;'202;';'2;';Y;#A2/NR8 WONING/K8-S.OG/8/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';IFH_BATCH;'13/11/2019 09:13:53;;Y;;;;'13/11/2019 08:19:33
;;;Zoning;10432739;'20200118151608;W03-D-Hasselt-FH04;10432739;'20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;25947672;'20200117154530;'Ambachtsschoolstraat 5-5a-7-9;;;;;;;381789;'20200116081513;2408080;'26300000;'556;Ambachtsschoolstraat;'9;';3500;Hasselt;;'217034,131;'180819,664;';N;IRREG;4;0;Unknown;Unknown;B - G.Fast;None;;;';IFH_BATCH;'13/11/2019 08:30:15;;Y;;;;'13/11/2019 08:19:33;6;1189587;5507647;LU;1;'9301;'301;';'3;';Y;#A3/NR10 WONING/K10-S.OG/10/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';IFH_BATCH;'13/11/2019 09:13:54;;Y;;;;'13/11/2019 08:19:33
;;;Zoning;10432739;'20200118151608;W03-D-Hasselt-FH04;10432739;'20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;25947672;'20200117154530;'Ambachtsschoolstraat 5-5a-7-9;;;;;;;381789;'20200116081513;2408080;'26300000;'556;Ambachtsschoolstraat;'9;';3500;Hasselt;;'217034,131;'180819,664;';N;IRREG;4;0;Unknown;Unknown;B - G.Fast;None;;;';IFH_BATCH;'13/11/2019 08:30:15;;Y;;;;'13/11/2019 08:19:33;7;1189588;5507648;LU;1;'9302;'302;';'3;';Y;#A3/NR9 WONING/K9-S.OG/9/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';IFH_BATCH;'13/11/2019 09:13:55;;Y;;;;'13/11/2019 08:19:33
;;;Zoning;10432739;'20200118151608;W03-D-Hasselt-FH04;10432739;'20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;';';;;;;;;381790;'20191113094616;2408082;'26300000;'556;Ambachtsschoolstraat;'10;';3500;Hasselt;;'217046,701;'180786,879;';Y;NA;3;4;Unknown;Unknown;;None;;;';IFH_BATCH;'13/11/2019 08:30:18;;Y;;;;'13/11/2019 08:19:33;1;1153616;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'13/11/2019 08:19:33
