File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;11;11192094;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:00;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;12;11192095;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:01;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;13;11192096;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:02;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;14;11192097;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:02;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;15;11192098;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:03;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;16;11192099;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:04;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;17;11192100;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:04;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;18;11192101;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:05;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;19;11192102;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:06;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;20;11192103;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:06;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;21;11192104;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:07;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;22;11192105;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:08;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;23;11192106;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:08;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;24;11192107;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:09;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;25;11192108;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:10;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;26;11192109;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:11;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;27;11192110;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:11;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;28;11192111;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:12;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;29;11192112;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:13;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;30;11192113;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:13;;Y;;;;'30/10/2019 08:41:49
