File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;452023;'20200515142305;930428;'41630000;'798;Arme-Clarenstraat;'2;';2800;Mechelen;;'157486,996;'191023,861;';N;IRREG;3;16;Unknown;Unknown;C - Precabled ONTP;None;;;';IFH_BATCH;'15/05/2020 12:44:02;;Y;;;;'15/05/2020 12:01:27;4;1568592;6021963;LU;1;'201;'201;';'2;';Y;#A2L/IV/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';IFH_BATCH;'15/05/2020 14:14:01;;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;452023;'20200515142305;930428;'41630000;'798;Arme-Clarenstraat;'2;';2800;Mechelen;;'157486,996;'191023,861;';N;IRREG;3;16;Unknown;Unknown;C - Precabled ONTP;None;;;';IFH_BATCH;'15/05/2020 12:44:02;;Y;;;;'15/05/2020 12:01:27;5;1568593;6021964;LU;1;'202;'202;';'2;';Y;#A2R/V/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';IFH_BATCH;'15/05/2020 14:14:03;;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;452023;'20200515142305;930428;'41630000;'798;Arme-Clarenstraat;'2;';2800;Mechelen;;'157486,996;'191023,861;';N;IRREG;3;16;Unknown;Unknown;C - Precabled ONTP;None;;;';IFH_BATCH;'15/05/2020 12:44:02;;Y;;;;'15/05/2020 12:01:27;6;1568632;6021965;LU;1;'301;'301;';'3;';Y;#A3/VI/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';IFH_BATCH;'15/05/2020 14:14:06;;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;452023;'20200515142305;930428;'41630000;'798;Arme-Clarenstraat;'2;';2800;Mechelen;;'157486,996;'191023,861;';N;IRREG;3;16;Unknown;Unknown;C - Precabled ONTP;None;;;';IFH_BATCH;'15/05/2020 12:44:02;;Y;;;;'15/05/2020 12:01:27;7;11402979;6021966;SU;1;'SU1;'SU1;';'0;';;;;;;;;';SSV_IMPORT;'15/05/2020 14:14:08;;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;426996;'20200603105630;3029535;'41630000;'798;Arme-Clarenstraat;'3;';2800;Mechelen;;'157471,246;'191012,895;';Y;NA;3;4;Unknown;Unknown;;None;;;';IFH_BATCH;'15/05/2020 12:44:04;;Y;;;;'15/05/2020 12:01:27;1;1575973;6021967;LU;1;'1;'1;';'0;';Y;;HOUSE;WONING - MAISON;NA;;;';IFH_BATCH;'15/05/2020 14:14:12;;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;426997;'20200515142241;3029537;'41630000;'798;Arme-Clarenstraat;'4;';2800;Mechelen;;'157479,043;'191025,307;';Y;NA;2;15;Unknown;Unknown;;None;;;';IFH_BATCH;'15/05/2020 12:44:06;;Y;;;;'15/05/2020 12:01:27;1;1581630;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;444836;'20200603105638;4736802;'41630000;'798;Arme-Clarenstraat;'5;';2800;Mechelen;;'157464,47;'191015,597;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'15/05/2020 12:44:42;;Y;;;;'15/05/2020 12:01:27;2;1585809;6021976;LU;1;'1;'1;';'0;';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';IFH_BATCH;'15/05/2020 14:15:24;;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;442356;'20200515142245;4185057;'41630000;'798;Arme-Clarenstraat;'6;';2800;Mechelen;;'157468,518;'191028,948;';Y;NA;3;15;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'15/05/2020 12:44:08;;Y;;;;'15/05/2020 12:01:27;1;1589042;6021968;LU;1;'1;'1;';'0;';Y;;HOUSE;WONING - MAISON;NA;;;';IFH_BATCH;'15/05/2020 14:14:18;;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;442356;'20200515142245;4185057;'41630000;'798;Arme-Clarenstraat;'6;';2800;Mechelen;;'157468,518;'191028,948;';Y;NA;3;15;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'15/05/2020 12:44:08;;Y;;;;'15/05/2020 12:01:27;2;11091335;6021969;SU;1;'SU1;'SU1;';'0;';;;;;;;;';IFH_BATCH;'15/05/2020 14:14:21;;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;426998;'20200515142241;3029538;'41630000;'798;Arme-Clarenstraat;'7;';2800;Mechelen;;'157460,168;'191017,307;';Y;NA;2;12;Unknown;Unknown;;None;;;';IFH_BATCH;'15/05/2020 12:44:10;;Y;;;;'15/05/2020 12:01:27;1;1591521;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;426999;'20200515142241;3029539;'41630000;'798;Arme-Clarenstraat;'8;';2800;Mechelen;;'157461,982;'191032,489;';Y;NA;3;15;Unknown;Unknown;;None;;;';IFH_BATCH;'15/05/2020 12:44:12;;Y;;;;'15/05/2020 12:01:27;1;1593755;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;427000;'20200515142241;3029540;'41630000;'798;Arme-Clarenstraat;'9;';2800;Mechelen;;'157452,926;'191019,931;';Y;NA;3;18;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'15/05/2020 12:44:14;;Y;;;;'15/05/2020 12:01:27;2;1595612;6021971;LU;1;'1;'1;';'0;';Y;;HOUSE;WONING - MAISON;NA;;;';IFH_BATCH;'15/05/2020 14:14:32;;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;427000;'20200515142241;3029540;'41630000;'798;Arme-Clarenstraat;'9;';2800;Mechelen;;'157452,926;'191019,931;';Y;NA;3;18;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'15/05/2020 12:44:14;;Y;;;;'15/05/2020 12:01:27;3;11091336;6021972;LU;1;'101;'101;';'1;';;;;;;;;';IFH_BATCH;'15/05/2020 14:14:35;;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;427000;'20200515142241;3029540;'41630000;'798;Arme-Clarenstraat;'9;';2800;Mechelen;;'157452,926;'191019,931;';Y;NA;3;18;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'15/05/2020 12:44:14;;Y;;;;'15/05/2020 12:01:27;1;1595611;6021970;LU;1;'201;'201;';'2;';Y;;HOUSE;WONING - MAISON;NA;;;';IFH_BATCH;'15/05/2020 14:14:29;;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;427001;'20200515142241;3029541;'41630000;'798;Arme-Clarenstraat;'10;';2800;Mechelen;;'157452,68;'191036,007;';Y;NA;3;15;Unknown;Unknown;;None;;;';IFH_BATCH;'15/05/2020 12:44:16;;Y;;;;'15/05/2020 12:01:27;1;1558327;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;427002;'20200515142241;3029542;'41630000;'798;Arme-Clarenstraat;'11;';2800;Mechelen;;'157449,061;'191020,552;';Y;NA;3;13;Unknown;Unknown;;None;;;';IFH_BATCH;'15/05/2020 12:44:18;;Y;;;;'15/05/2020 12:01:27;1;1559931;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;441595;'20200515142246;4038372;'41630000;'798;Arme-Clarenstraat;'12;';2800;Mechelen;;'157444,824;'191039,477;';Y;NA;3;15;Unknown;Unknown;;None;;;';IFH_BATCH;'15/05/2020 12:44:20;;Y;;;;'15/05/2020 12:01:27;1;1561040;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;427003;'20200515142241;3029543;'41630000;'798;Arme-Clarenstraat;'13;';2800;Mechelen;;'157443,196;'191025,05;';Y;NA;2;14;Unknown;Unknown;;None;;;';IFH_BATCH;'15/05/2020 12:44:22;;Y;;;;'15/05/2020 12:01:27;1;1562255;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;427004;'20200515142241;3029544;'41630000;'798;Arme-Clarenstraat;'15;';2800;Mechelen;;'157436,804;'191028,49;';Y;NA;2;14;Unknown;Unknown;;None;;;';IFH_BATCH;'15/05/2020 12:44:26;;Y;;;;'15/05/2020 12:01:27;1;1564558;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;11452607;'20200603094257;3029545;'41630000;'798;Arme-Clarenstraat;'17;';2800;Mechelen;;'157409,997;'191037,187;';N;GLASS;2;;Unknown;Unknown;;None;;;';IFH_BATCH;'15/05/2020 12:44:38;;Y;;;;'15/05/2020 12:01:27;1;11090723;6021974;BU;1;'1;'1;';'0;';;;;;;;;';IFH_BATCH;'15/05/2020 14:15:09;;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;427005;'20200515142241;3029547;'41630000;'798;Arme-Clarenstraat;'23;';2800;Mechelen;;'157406,98;'191037,949;';Y;NA;2;15;Unknown;Unknown;;None;;;';IFH_BATCH;'15/05/2020 12:44:28;;Y;;;;'15/05/2020 12:01:27;1;1571628;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'15/05/2020 12:01:27
