Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
EVERE - FH03;717161;;BL0343;717161;BL0343;BUILDING template;Friulilaan 9-11-13-15-17;Avenue du Frioul - Friulilaan;11;
EVERE - FH03;717160;;BL0343;717160;BL0343;BUILDING template;Friulilaan 9-11-13-15-17;Avenue du Frioul - Friulilaan;13;
EVERE - FH03;717159;;BL0343;717159;BL0343;BUILDING template;Friulilaan 9-11-13-15-17;Avenue du Frioul - Friulilaan;15;
EVERE - FH03;717158;;BL0343;717158;BL0343;BUILDING template;Friulilaan 9-11-13-15-17;Avenue du Frioul - Friulilaan;17;
EVERE - FH03;1620386;;BL0343;1620386;BL0343;BUILDING template;;Avenue du Frioul - Friulilaan;19;
EVERE - FH03;717157;;BL0344;717157;BL0344;BUILDING template;;Avenue du Frioul - Friulilaan;20;
EVERE - FH03;1620387;;BL0343;1620387;BL0343;BUILDING template;;Avenue du Frioul - Friulilaan;21;
EVERE - FH03;717163;;BL0345;717163;BL0345;BUILDING template;Friulilaan 22-24-26-28;Avenue du Frioul - Friulilaan;22;
EVERE - FH03;1620388;;BL0343;1620388;BL0343;BUILDING template;;Avenue du Frioul - Friulilaan;23;
EVERE - FH03;717164;;BL0345;717164;BL0345;BUILDING template;Friulilaan 22-24-26-28;Avenue du Frioul - Friulilaan;24;
EVERE - FH03;1620389;;BL0343;1620389;BL0343;BUILDING template;;Avenue du Frioul - Friulilaan;25;
EVERE - FH03;717165;;BL0345;717165;BL0345;BUILDING template;Friulilaan 22-24-26-28;Avenue du Frioul - Friulilaan;26;
EVERE - FH03;1620390;;BL0343;1620390;BL0343;BUILDING template;;Avenue du Frioul - Friulilaan;27;
EVERE - FH03;717166;;BL0345;717166;BL0345;BUILDING template;Friulilaan 22-24-26-28;Avenue du Frioul - Friulilaan;28;
EVERE - FH03;1620391;;BL0343;1620391;BL0343;BUILDING template;;Avenue du Frioul - Friulilaan;29;
EVERE - FH03;15078;;BL0343;15078;BL0343;BUILDING template;;Avenue du Frioul - Friulilaan;31;
EVERE - FH03;1620392;;BL0346;1620392;BL0346;BUILDING template;Friulilaan 32-34;Avenue du Frioul - Friulilaan;32;
EVERE - FH03;1620393;;BL0343;1620393;BL0343;BUILDING template;;Avenue du Frioul - Friulilaan;33;
EVERE - FH03;1620394;;BL0346;1620394;BL0346;BUILDING template;Friulilaan 32-34;Avenue du Frioul - Friulilaan;34;
EVERE - FH03;1620396;;BL0346;1620396;BL0346;BUILDING template;Friulilaan 36-38-40-42-44;Avenue du Frioul - Friulilaan;36;
EVERE - FH03;716830;;BL0340;716830;BL0340;BUILDING template;;Avenue du Frioul - Friulilaan;37;
EVERE - FH03;1620398;;BL0346;1620398;BL0346;BUILDING template;Friulilaan 36-38-40-42-44;Avenue du Frioul - Friulilaan;38;
EVERE - FH03;1620399;;BL0340;1620399;BL0340;BUILDING template;;Avenue du Frioul - Friulilaan;39;
EVERE - FH03;1620400;;BL0346;1620400;BL0346;BUILDING template;Friulilaan 36-38-40-42-44;Avenue du Frioul - Friulilaan;40;
EVERE - FH03;1620401;;BL0340;1620401;BL0340;BUILDING template;;Avenue du Frioul - Friulilaan;41;
EVERE - FH03;1620402;;BL0346;1620402;BL0346;BUILDING template;Friulilaan 36-38-40-42-44;Avenue du Frioul - Friulilaan;42;
EVERE - FH03;1620403;;BL0340;1620403;BL0340;BUILDING template;;Avenue du Frioul - Friulilaan;43;
EVERE - FH03;1620404;;BL0346;1620404;BL0346;BUILDING template;Friulilaan 36-38-40-42-44;Avenue du Frioul - Friulilaan;44;
EVERE - FH03;1620405;;BL0340;1620405;BL0340;BUILDING template;;Avenue du Frioul - Friulilaan;45;
EVERE - FH03;1620406;;BL0340;1620406;BL0340;BUILDING template;;Avenue du Frioul - Friulilaan;47;
EVERE - FH03;1620407;;BL0340;1620407;BL0340;BUILDING template;;Avenue du Frioul - Friulilaan;49;
EVERE - FH03;716831;;BL0340;716831;BL0340;BUILDING template;;Avenue du Frioul - Friulilaan;51;
EVERE - FH03;716841;;BL0340;716841;BL0340;BUILDING template;;Avenue du Frioul - Friulilaan;53;
EVERE - FH03;6178058;;BL0307;6178058;BL0307;BUILDING template;;Avenue Louis Pierard;32;
EVERE - FH03;6306874;;BL0307;6306874;BL0307;BUILDING template;;Avenue Louis Pierard;34;
EVERE - FH03;1620734;;BL0304;1620734;BL0304;BUILDING template;Haachtsesteenweg 1056-1058;Chaussee de Haecht;1058;
EVERE - FH03;828100;;BL0318;828100;BL0318;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;2;
EVERE - FH03;830613;;BL0301;830613;BL0301;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;3;
EVERE - FH03;1624148;;BL0318;1624148;BL0318;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;4;
EVERE - FH03;1624149;;BL0301;1624149;BL0301;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;5;
EVERE - FH03;1624150;;BL0318;1624150;BL0318;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;6;
EVERE - FH03;4110183;;BL0301;4110183;BL0301;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;7;
EVERE - FH03;881122;;BL0318;881122;BL0318;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;8;
EVERE - FH03;830612;;BL0301;830612;BL0301;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;9;
EVERE - FH03;1624151;;BL0318;1624151;BL0318;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;10;
EVERE - FH03;1624152;;BL0318;1624152;BL0318;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;12;
EVERE - FH03;828101;;BL0318;828101;BL0318;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;14;
EVERE - FH03;830607;;BL0302;830607;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;19;
EVERE - FH03;830606;;BL0302;830606;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;21;
EVERE - FH03;830611;;BL0302;830611;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;23;
EVERE - FH03;830609;;BL0302;830609;BL0302;BUILDING template;Edward Deknoopstraat 25-27;Edward Deknoopstraat - Rue Edouard Deknoop;25;
EVERE - FH03;830608;;BL0302;830608;BL0302;BUILDING template;Edward Deknoopstraat 25-27;Edward Deknoopstraat - Rue Edouard Deknoop;27;
EVERE - FH03;1624153;;BL0302;1624153;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;31;
EVERE - FH03;1624154;;BL0302;1624154;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;33;
EVERE - FH03;78014;;BL0317;78014;BL0317;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;34;
EVERE - FH03;1624155;;BL0302;1624155;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;35;
EVERE - FH03;830610;;BL0302;830610;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;37;
EVERE - FH03;78013;;BL0302;78013;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;39;
EVERE - FH03;828107;;BL0317;828107;BL0317;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;40;
EVERE - FH03;830564;;BL0302;830564;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;41;
EVERE - FH03;1624156;;BL0317;1624156;BL0317;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;42;
EVERE - FH03;1624157;;BL0302;1624157;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;43;
EVERE - FH03;78015;;BL0317;78015;BL0317;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;44;
EVERE - FH03;1624158;;BL0302;1624158;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;45;
EVERE - FH03;1624159;;BL0302;1624159;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;47;
EVERE - FH03;5583266;;BL0316;5583266;BL0316;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;48;
EVERE - FH03;1624161;;BL0316;1624161;BL0316;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;50;
EVERE - FH03;1624162;;BL0316;1624162;BL0316;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;52;
EVERE - FH03;1624163;;BL0316;1624163;BL0316;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;54;
EVERE - FH03;1624164;;BL0302;1624164;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;57;
EVERE - FH03;1624165;;BL0316;1624165;BL0316;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;58;
EVERE - FH03;1624166;;BL0302;1624166;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;59;A
EVERE - FH03;830565;;BL0302;830565;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;59;
EVERE - FH03;830561;;BL0316;830561;BL0316;BUILDING template;Edward Deknoopstraat 60-62;Edward Deknoopstraat - Rue Edouard Deknoop;60;
EVERE - FH03;1624168;;BL0302;1624168;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;61;
EVERE - FH03;830562;;BL0316;830562;BL0316;BUILDING template;Edward Deknoopstraat 60-62;Edward Deknoopstraat - Rue Edouard Deknoop;62;
EVERE - FH03;1624169;;BL0302;1624169;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;63;
EVERE - FH03;4108887;;BL0302;4108887;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;65;
EVERE - FH03;1624170;;BL0316;1624170;BL0316;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;66;
EVERE - FH03;1624171;;BL0302;1624171;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;67;
EVERE - FH03;1624172;;BL0316;1624172;BL0316;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;68;
EVERE - FH03;1624173;;BL0302;1624173;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;69;
EVERE - FH03;1624174;;BL0316;1624174;BL0316;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;70;
EVERE - FH03;1624175;;BL0302;1624175;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;71;
EVERE - FH03;1624176;;BL0316;1624176;BL0316;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;74;
EVERE - FH03;830567;;BL0302;830567;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;75;
EVERE - FH03;1624177;;BL0316;1624177;BL0316;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;76;
EVERE - FH03;1624178;;BL0302;1624178;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;77;
EVERE - FH03;1624180;;BL0316;1624180;BL0316;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;78;
EVERE - FH03;24964;;BL0302;24964;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;79;
EVERE - FH03;1624181;;BL0302;1624181;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;81;
EVERE - FH03;1624182;;BL0302;1624182;BL0302;BUILDING template;;Edward Deknoopstraat - Rue Edouard Deknoop;83;
EVERE - FH03;1622615;;BL0302;1622615;BL0302;BUILDING template;;F. Vande Maelestraat - Rue F. Vande Maele;2;A
EVERE - FH03;1622617;;BL0303;1622617;BL0303;BUILDING template;;F. Vande Maelestraat - Rue F. Vande Maele;3;
EVERE - FH03;4018470;;BL0302;4018470;BL0302;BUILDING template;;F. Vande Maelestraat - Rue F. Vande Maele;4;A
EVERE - FH03;4114769;;BL0302;4114769;BL0302;BUILDING template;;F. Vande Maelestraat - Rue F. Vande Maele;4;
EVERE - FH03;1622618;;BL0303;1622618;BL0303;BUILDING template;;F. Vande Maelestraat - Rue F. Vande Maele;5;
EVERE - FH03;1622619;;BL0302;1622619;BL0302;BUILDING template;;F. Vande Maelestraat - Rue F. Vande Maele;6;
EVERE - FH03;1622620;;BL0303;1622620;BL0303;BUILDING template;;F. Vande Maelestraat - Rue F. Vande Maele;7;
EVERE - FH03;1622621;;BL0302;1622621;BL0302;BUILDING template;;F. Vande Maelestraat - Rue F. Vande Maele;8;
EVERE - FH03;4108379;;BL0303;4108379;BL0303;BUILDING template;;F. Vande Maelestraat - Rue F. Vande Maele;9;
EVERE - FH03;1622622;;BL0302;1622622;BL0302;BUILDING template;;F. Vande Maelestraat - Rue F. Vande Maele;10;
EVERE - FH03;1622623;;BL0303;1622623;BL0303;BUILDING template;;F. Vande Maelestraat - Rue F. Vande Maele;11;
EVERE - FH03;1622624;;BL0302;1622624;BL0302;BUILDING template;;F. Vande Maelestraat - Rue F. Vande Maele;12;
EVERE - FH03;1622625;;BL0303;1622625;BL0303;BUILDING template;;F. Vande Maelestraat - Rue F. Vande Maele;13;
EVERE - FH03;1622626;;BL0302;1622626;BL0302;BUILDING template;;F. Vande Maelestraat - Rue F. Vande Maele;14;
EVERE - FH03;1622627;;BL0303;1622627;BL0303;BUILDING template;;F. Vande Maelestraat - Rue F. Vande Maele;15;
EVERE - FH03;1622628;;BL0302;1622628;BL0302;BUILDING template;;F. Vande Maelestraat - Rue F. Vande Maele;16;
EVERE - FH03;1622629;;BL0303;1622629;BL0303;BUILDING template;;F. Vande Maelestraat - Rue F. Vande Maele;17;
EVERE - FH03;1622630;;BL0302;1622630;BL0302;BUILDING template;F Vande Maelestraat 18-20;F. Vande Maelestraat - Rue F. Vande Maele;18;
EVERE - FH03;830569;;BL0302;830569;BL0302;BUILDING template;F Vande Maelestraat 18-20;F. Vande Maelestraat - Rue F. Vande Maele;20;
EVERE - FH03;830568;;BL0302;830568;BL0302;BUILDING template;;F. Vande Maelestraat - Rue F. Vande Maele;22;
EVERE - FH03;6656613;;BL0337;6656613;BL0337;BUILDING template;;Genevestraat - Rue de Geneve;5;
EVERE - FH03;718;;BL0336;718;BL0336;BUILDING template;;Genevestraat - Rue de Geneve;6;
EVERE - FH03;5771951;;BL0337;5771951;BL0337;BUILDING template;Genevestraat 7-9-11-13;Genevestraat - Rue de Geneve;7;
EVERE - FH03;5938885;;BL0337;5938885;BL0337;BUILDING template;Genevestraat 7-9-11-13;Genevestraat - Rue de Geneve;9;
EVERE - FH03;5785210;;BL0337;5785210;BL0337;BUILDING template;Genevestraat 7-9-11-13;Genevestraat - Rue de Geneve;11;
EVERE - FH03;718695;;BL0336;718695;BL0336;BUILDING template;;Genevestraat - Rue de Geneve;12;
EVERE - FH03;5771952;;BL0337;5771952;BL0337;BUILDING template;Genevestraat 7-9-11-13;Genevestraat - Rue de Geneve;13;
EVERE - FH03;5693559;;BL0337;5693559;BL0337;BUILDING template;Friulilaan 1-3_Genevestraat 15-15A-17-19;Genevestraat - Rue de Geneve;15;
EVERE - FH03;5693465;;BL0337;5693465;BL0337;BUILDING template;Friulilaan 1-3_Genevestraat 15-15A-17-19;Genevestraat - Rue de Geneve;15;A
EVERE - FH03;5693590;;BL0337;5693590;BL0337;BUILDING template;Friulilaan 1-3_Genevestraat 15-15A-17-19;Genevestraat - Rue de Geneve;17;
EVERE - FH03;5612429;;BL0337;5612429;BL0337;BUILDING template;Friulilaan 1-3_Genevestraat 15-15A-17-19;Genevestraat - Rue de Geneve;19;
EVERE - FH03;24981;;BL0330;24981;BL0330;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;1;
EVERE - FH03;835042;;BL0331;835042;BL0331;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;2;
EVERE - FH03;1622096;;BL0330;1622096;BL0330;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;3;
EVERE - FH03;881119;;BL0331;881119;BL0331;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;4;A
EVERE - FH03;1622097;;BL0330;1622097;BL0330;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;5;
EVERE - FH03;1622098;;BL0331;1622098;BL0331;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;6;
EVERE - FH03;1622099;;BL0330;1622099;BL0330;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;7;
EVERE - FH03;1622100;;BL0331;1622100;BL0331;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;8;
EVERE - FH03;4119648;;BL0330;4119648;BL0330;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;9;
EVERE - FH03;1622101;;BL0331;1622101;BL0331;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;10;
EVERE - FH03;1622102;;BL0331;1622102;BL0331;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;12;
EVERE - FH03;1622103;;BL0330;1622103;BL0330;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;13;
EVERE - FH03;839674;;BL0331;839674;BL0331;BUILDING template;Godfroid Kurthstraat 14-16;Godfroid Kurthstraat - Rue Godfroid Kurth;14;
EVERE - FH03;4114721;;BL0330;4114721;BL0330;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;15;
EVERE - FH03;6524687;;BL0331;6524687;BL0331;BUILDING template;Godfroid Kurthstraat 14-16;Godfroid Kurthstraat - Rue Godfroid Kurth;16;
EVERE - FH03;1622106;;BL0330;1622106;BL0330;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;17;
EVERE - FH03;1622107;;BL0331;1622107;BL0331;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;18;
EVERE - FH03;835047;;BL0330;835047;BL0330;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;19;
EVERE - FH03;1622108;;BL0331;1622108;BL0331;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;20;
EVERE - FH03;835046;;BL0330;835046;BL0330;BUILDING template;Godfroid Kurthstraat 21-23;Godfroid Kurthstraat - Rue Godfroid Kurth;21;
EVERE - FH03;4963117;;BL0331;4963117;BL0331;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;22;
EVERE - FH03;4114623;;BL0330;4114623;BL0330;BUILDING template;Godfroid Kurthstraat 21-23;Godfroid Kurthstraat - Rue Godfroid Kurth;23;
EVERE - FH03;835044;;BL0330;835044;BL0330;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;25;
EVERE - FH03;4119638;;BL0330;4119638;BL0330;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;27;
EVERE - FH03;835043;;BL0330;835043;BL0330;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;29;
EVERE - FH03;1622109;;BL0330;1622109;BL0330;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;31;
EVERE - FH03;835045;;BL0330;835045;BL0330;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;33;
EVERE - FH03;1622110;;BL0330;1622110;BL0330;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;37;
EVERE - FH03;1622111;;BL0331;1622111;BL0331;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;38;
EVERE - FH03;1622112;;BL0330;1622112;BL0330;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;39;
EVERE - FH03;4109217;;BL0331;4109217;BL0331;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;40;
EVERE - FH03;1622113;;BL0330;1622113;BL0330;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;41;
EVERE - FH03;1622114;;BL0331;1622114;BL0331;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;42;
EVERE - FH03;1622115;;BL0330;1622115;BL0330;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;43;
EVERE - FH03;1622116;;BL0331;1622116;BL0331;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;44;
EVERE - FH03;835049;;BL0330;835049;BL0330;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;45;
EVERE - FH03;1622117;;BL0331;1622117;BL0331;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;46;
EVERE - FH03;835048;;BL0331;835048;BL0331;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;48;
EVERE - FH03;839682;;BL0331;839682;BL0331;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;50;
EVERE - FH03;1622118;;BL0331;1622118;BL0331;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;56;
EVERE - FH03;1622119;;BL0331;1622119;BL0331;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;58;
EVERE - FH03;1622120;;BL0331;1622120;BL0331;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;60;
EVERE - FH03;1622121;;BL0331;1622121;BL0331;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;62;
EVERE - FH03;1003588;;BL0331;1003588;BL0331;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;64;
EVERE - FH03;832016;;BL0329;832016;BL0329;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;65;
EVERE - FH03;1622122;;BL0331;1622122;BL0331;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;66;
EVERE - FH03;1622123;;BL0329;1622123;BL0329;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;67;
EVERE - FH03;1622124;;BL0331;1622124;BL0331;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;68;
EVERE - FH03;1622125;;BL0329;1622125;BL0329;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;69;
EVERE - FH03;1622126;;BL0331;1622126;BL0331;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;70;
EVERE - FH03;1622127;;BL0329;1622127;BL0329;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;71;
EVERE - FH03;839679;;BL0331;839679;BL0331;BUILDING template;Godfroid Kurthstraat 72-74_H Consciencelaan 79;Godfroid Kurthstraat - Rue Godfroid Kurth;72;
EVERE - FH03;1622128;;BL0329;1622128;BL0329;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;73;
EVERE - FH03;839680;;BL0331;839680;BL0331;BUILDING template;Godfroid Kurthstraat 72-74_H Consciencelaan 79;Godfroid Kurthstraat - Rue Godfroid Kurth;74;
EVERE - FH03;1622129;;BL0329;1622129;BL0329;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;77;
EVERE - FH03;839678;;BL0332;839678;BL0332;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;78;
EVERE - FH03;832014;;BL0329;832014;BL0329;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;79;
EVERE - FH03;4114712;;BL0332;4114712;BL0332;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;80;
EVERE - FH03;1622130;;BL0332;1622130;BL0332;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;82;
EVERE - FH03;1003586;;BL0324;1003586;BL0324;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;83;
EVERE - FH03;1622131;;BL0332;1622131;BL0332;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;84;
EVERE - FH03;1622132;;BL0324;1622132;BL0324;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;85;
EVERE - FH03;1003591;;BL0332;1003591;BL0332;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;86;
EVERE - FH03;1622133;;BL0324;1622133;BL0324;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;87;
EVERE - FH03;1003587;;BL0332;1003587;BL0332;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;88;
EVERE - FH03;1622134;;BL0324;1622134;BL0324;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;89;
EVERE - FH03;1622135;;BL0324;1622135;BL0324;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;91;
EVERE - FH03;1622136;;BL0324;1622136;BL0324;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;93;
EVERE - FH03;1003580;;BL0332;1003580;BL0332;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;94;
EVERE - FH03;1622137;;BL0324;1622137;BL0324;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;95;
EVERE - FH03;1003590;;BL0324;1003590;BL0324;BUILDING template;;Godfroid Kurthstraat - Rue Godfroid Kurth;107;
