Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
ANTWERPEN-WEST - FH07;1972022;2;BL0722;1972022;BL0722;BUILDING template;Kronenburgstraat;35;
ANTWERPEN-WEST - FH07;1972031;2;BL0722;1972031;BL0722;BUILDING template;Kronenburgstraat;37;
ANTWERPEN-WEST - FH07;973298;2;BL0722;973298;BL0722;BUILDING template;Kronenburgstraat;39;
ANTWERPEN-WEST - FH07;111553;2;BL0722;111553;BL0722;BUILDING template;Willem Lepelstraat;2;
ANTWERPEN-WEST - FH07;4082476;2;BL0722;4082476;BL0722;BUILDING template;Willem Lepelstraat;6;
ANTWERPEN-WEST - FH07;1989044;2;BL0722;1989044;BL0722;BUILDING template;Willem Lepelstraat;8;
ANTWERPEN-WEST - FH07;1989048;2;BL0722;1989048;BL0722;BUILDING template;Willem Lepelstraat;10;
ANTWERPEN-WEST - FH07;973307;2;BL0722;973307;BL0722;BUILDING template;Willem Lepelstraat;14;
ANTWERPEN-WEST - FH07;973313;2;BL0722;973313;BL0722;BUILDING template;Willem Lepelstraat;16;
ANTWERPEN-WEST - FH07;1989071;2;BL0722;1989071;BL0722;BUILDING template;Willem Lepelstraat;22;
ANTWERPEN-WEST - FH07;1989075;2;BL0722;1989075;BL0722;BUILDING template;Willem Lepelstraat;24;
ANTWERPEN-WEST - FH07;1989081;2;BL0722;1989081;BL0722;BUILDING template;Willem Lepelstraat;28;
ANTWERPEN-WEST - FH07;1989085;2;BL0722;1989085;BL0722;BUILDING template;Willem Lepelstraat;34;
ANTWERPEN-WEST - FH07;5833183;2;BL0722;5833183;BL0722;BUILDING template;Willem Lepelstraat;30;
ANTWERPEN-WEST - FH07;976246;1;BL0724;976246;BL0724;BUILDING template;Graaf van Egmontstraat;1;
ANTWERPEN-WEST - FH07;976247;1;BL0724;976247;BL0724;BUILDING template;Graaf van Egmontstraat;5;
ANTWERPEN-WEST - FH07;976232;1;BL0724;976232;BL0724;BUILDING template;Kronenburgstraat;2;
ANTWERPEN-WEST - FH07;1971917;1;BL0724;1971917;BL0724;BUILDING template;Kronenburgstraat;6;
ANTWERPEN-WEST - FH07;1971920;1;BL0724;1971920;BL0724;BUILDING template;Kronenburgstraat;8;
ANTWERPEN-WEST - FH07;1971938;1;BL0724;1971938;BL0724;BUILDING template;Kronenburgstraat;12;
ANTWERPEN-WEST - FH07;1971943;1;BL0724;1971943;BL0724;BUILDING template;Kronenburgstraat;14;
ANTWERPEN-WEST - FH07;1462369;1;BL0724;1462369;BL0724;BUILDING template;Kronenburgstraat;20;
ANTWERPEN-WEST - FH07;1971977;1;BL0724;1971977;BL0724;BUILDING template;Kronenburgstraat;22;
ANTWERPEN-WEST - FH07;3987038;1;BL0724;3987038;BL0724;BUILDING template;Kronenburgstraat;24;
ANTWERPEN-WEST - FH07;4516972;1;BL0724;4516972;BL0724;BUILDING template;Kronenburgstraat;26;
ANTWERPEN-WEST - FH07;1971990;1;BL0724;1971990;BL0724;BUILDING template;Kronenburgstraat;28;
ANTWERPEN-WEST - FH07;1971996;1;BL0724;1971996;BL0724;BUILDING template;Kronenburgstraat;30;
ANTWERPEN-WEST - FH07;1972015;1;BL0724;1972015;BL0724;BUILDING template;Kronenburgstraat;34;
ANTWERPEN-WEST - FH07;1972032;1;BL0724;1972032;BL0724;BUILDING template;Kronenburgstraat;38;
ANTWERPEN-WEST - FH07;976231;1;BL0724;976231;BL0724;BUILDING template;Kronenburgstraat;40;
ANTWERPEN-WEST - FH07;976227;1;BL0724;976227;BL0724;BUILDING template;Scheldestraat;39;
ANTWERPEN-WEST - FH07;2050518;1;BL0724;2050518;BL0724;BUILDING template;Scheldestraat;41;
ANTWERPEN-WEST - FH07;4516977;1;BL0724;4516977;BL0724;BUILDING template;Scheldestraat;43;
ANTWERPEN-WEST - FH07;4516978;1;BL0724;4516978;BL0724;BUILDING template;Scheldestraat;45;
ANTWERPEN-WEST - FH07;4516979;1;BL0724;4516979;BL0724;BUILDING template;Scheldestraat;49;
ANTWERPEN-WEST - FH07;2050524;1;BL0724;2050524;BL0724;BUILDING template;Scheldestraat;53;
ANTWERPEN-WEST - FH07;2050526;1;BL0724;2050526;BL0724;BUILDING template;Scheldestraat;55;
ANTWERPEN-WEST - FH07;2050530;1;BL0724;2050530;BL0724;BUILDING template;Scheldestraat;59;
ANTWERPEN-WEST - FH07;4516980;1;BL0724;4516980;BL0724;BUILDING template;Scheldestraat;61;
ANTWERPEN-WEST - FH07;2050532;1;BL0724;2050532;BL0724;BUILDING template;Scheldestraat;63;
ANTWERPEN-WEST - FH07;2050533;1;BL0724;2050533;BL0724;BUILDING template;Scheldestraat;65;
ANTWERPEN-WEST - FH07;2050534;1;BL0724;2050534;BL0724;BUILDING template;Scheldestraat;67;
ANTWERPEN-WEST - FH07;2050535;1;BL0724;2050535;BL0724;BUILDING template;Scheldestraat;69;
ANTWERPEN-WEST - FH07;4155806;1;BL0724;4155806;BL0724;BUILDING template;Scheldestraat;71;
ANTWERPEN-WEST - FH07;2050538;1;BL0724;2050538;BL0724;BUILDING template;Scheldestraat;73;
ANTWERPEN-WEST - FH07;976229;1;BL0724;976229;BL0724;BUILDING template;Scheldestraat;75;
ANTWERPEN-WEST - FH07;5576383;1;BL0724;5576383;BL0724;BUILDING template;Volkstraat;2;
ANTWERPEN-WEST - FH07;976237;1;BL0724;976237;BL0724;BUILDING template;Volkstraat;8;
ANTWERPEN-WEST - FH07;2061587;1;BL0724;2061587;BL0724;BUILDING template;Volkstraat;10;
ANTWERPEN-WEST - FH07;2061589;1;BL0724;2061589;BL0724;BUILDING template;Volkstraat;12;
ANTWERPEN-WEST - FH07;2061590;1;BL0724;2061590;BL0724;BUILDING template;Volkstraat;14;
ANTWERPEN-WEST - FH07;2061591;1;BL0724;2061591;BL0724;BUILDING template;Volkstraat;16;
ANTWERPEN-WEST - FH07;2061593;1;BL0724;2061593;BL0724;BUILDING template;Volkstraat;18;
ANTWERPEN-WEST - FH07;2061595;1;BL0724;2061595;BL0724;BUILDING template;Volkstraat;20;
ANTWERPEN-WEST - FH07;2061597;1;BL0724;2061597;BL0724;BUILDING template;Volkstraat;22;
ANTWERPEN-WEST - FH07;2061600;1;BL0724;2061600;BL0724;BUILDING template;Volkstraat;26;
ANTWERPEN-WEST - FH07;2061601;1;BL0724;2061601;BL0724;BUILDING template;Volkstraat;28;
ANTWERPEN-WEST - FH07;2061602;1;BL0724;2061602;BL0724;BUILDING template;Volkstraat;30;
ANTWERPEN-WEST - FH07;2061604;1;BL0724;2061604;BL0724;BUILDING template;Volkstraat;32;
ANTWERPEN-WEST - FH07;976236;1;BL0724;976236;BL0724;BUILDING template;Volkstraat;34;
ANTWERPEN-WEST - FH07;976245;1;BL0725;976245;BL0725;BUILDING template;Graaf van Egmontstraat;13;
ANTWERPEN-WEST - FH07;1856837;1;BL0725;1856837;BL0725;BUILDING template;Graaf van Egmontstraat;15;
ANTWERPEN-WEST - FH07;1856863;1;BL0725;1856863;BL0725;BUILDING template;Graaf van Egmontstraat;17;
ANTWERPEN-WEST - FH07;1856903;1;BL0725;1856903;BL0725;BUILDING template;Graaf van Egmontstraat;19;
ANTWERPEN-WEST - FH07;1856922;1;BL0725;1856922;BL0725;BUILDING template;Graaf van Egmontstraat;21;
ANTWERPEN-WEST - FH07;4516985;1;BL0725;4516985;BL0725;BUILDING template;Graaf van Egmontstraat;23;
ANTWERPEN-WEST - FH07;1856970;1;BL0725;1856970;BL0725;BUILDING template;Graaf van Egmontstraat;25;
ANTWERPEN-WEST - FH07;1857015;1;BL0725;1857015;BL0725;BUILDING template;Graaf van Egmontstraat;27;
ANTWERPEN-WEST - FH07;1857030;1;BL0725;1857030;BL0725;BUILDING template;Graaf van Egmontstraat;29;
ANTWERPEN-WEST - FH07;1857049;1;BL0725;1857049;BL0725;BUILDING template;Graaf van Egmontstraat;31;
ANTWERPEN-WEST - FH07;1857065;1;BL0725;1857065;BL0725;BUILDING template;Graaf van Egmontstraat;33;
ANTWERPEN-WEST - FH07;976244;1;BL0725;976244;BL0725;BUILDING template;Graaf van Egmontstraat;35;
ANTWERPEN-WEST - FH07;1447842;1;BL0725;1447842;BL0725;BUILDING template;Graaf van Egmontstraat;37;
ANTWERPEN-WEST - FH07;3965490;1;BL0725;3965490;BL0725;BUILDING template;Graaf van Egmontstraat;39;
ANTWERPEN-WEST - FH07;1857196;1;BL0725;1857196;BL0725;BUILDING template;Graaf van Egmontstraat;43;
ANTWERPEN-WEST - FH07;1857207;1;BL0725;1857207;BL0725;BUILDING template;Graaf van Egmontstraat;45;
ANTWERPEN-WEST - FH07;1857228;1;BL0725;1857228;BL0725;BUILDING template;Graaf van Egmontstraat;47;
ANTWERPEN-WEST - FH07;1857240;1;BL0725;1857240;BL0725;BUILDING template;Graaf van Egmontstraat;49;
ANTWERPEN-WEST - FH07;1857260;1;BL0725;1857260;BL0725;BUILDING template;Graaf van Egmontstraat;51;
ANTWERPEN-WEST - FH07;1857263;1;BL0725;1857263;BL0725;BUILDING template;Graaf van Egmontstraat;53;
ANTWERPEN-WEST - FH07;1470408;1;BL0725;1470408;BL0725;BUILDING template;Graaf van Egmontstraat;55;
ANTWERPEN-WEST - FH07;1857295;1;BL0725;1857295;BL0725;BUILDING template;Graaf van Egmontstraat;57;
ANTWERPEN-WEST - FH07;976243;1;BL0725;976243;BL0725;BUILDING template;Graaf van Egmontstraat;59;
ANTWERPEN-WEST - FH07;3997468;1;BL0725;3997468;BL0725;BUILDING template;Graaf van Egmontstraat;35;A
ANTWERPEN-WEST - FH07;4516988;1;BL0725;4516988;BL0725;BUILDING template;Scheldestraat;40;
ANTWERPEN-WEST - FH07;976230;1;BL0725;976230;BL0725;BUILDING template;Scheldestraat;42;
ANTWERPEN-WEST - FH07;2050519;1;BL0725;2050519;BL0725;BUILDING template;Scheldestraat;44;
ANTWERPEN-WEST - FH07;2050520;1;BL0725;2050520;BL0725;BUILDING template;Scheldestraat;46;
ANTWERPEN-WEST - FH07;2050521;1;BL0725;2050521;BL0725;BUILDING template;Scheldestraat;48;
ANTWERPEN-WEST - FH07;4516989;1;BL0725;4516989;BL0725;BUILDING template;Scheldestraat;50;
ANTWERPEN-WEST - FH07;2050523;1;BL0725;2050523;BL0725;BUILDING template;Scheldestraat;52;
ANTWERPEN-WEST - FH07;2050525;1;BL0725;2050525;BL0725;BUILDING template;Scheldestraat;54;
ANTWERPEN-WEST - FH07;2050527;1;BL0725;2050527;BL0725;BUILDING template;Scheldestraat;56;
ANTWERPEN-WEST - FH07;2050529;1;BL0725;2050529;BL0725;BUILDING template;Scheldestraat;58;
ANTWERPEN-WEST - FH07;2050531;1;BL0725;2050531;BL0725;BUILDING template;Scheldestraat;60;
ANTWERPEN-WEST - FH07;4516995;1;BL0725;4516995;BL0725;BUILDING template;Scheldestraat;68;
ANTWERPEN-WEST - FH07;2050536;1;BL0725;2050536;BL0725;BUILDING template;Scheldestraat;70;
ANTWERPEN-WEST - FH07;2050537;1;BL0725;2050537;BL0725;BUILDING template;Scheldestraat;72;
ANTWERPEN-WEST - FH07;976228;1;BL0725;976228;BL0725;BUILDING template;Scheldestraat;76;
ANTWERPEN-WEST - FH07;30243;1;BL0725;30243;BL0725;BUILDING template;Volkstraat;36;
ANTWERPEN-WEST - FH07;2061609;1;BL0725;2061609;BL0725;BUILDING template;Volkstraat;38;
ANTWERPEN-WEST - FH07;2061611;1;BL0725;2061611;BL0725;BUILDING template;Volkstraat;40;
ANTWERPEN-WEST - FH07;2061612;1;BL0725;2061612;BL0725;BUILDING template;Volkstraat;42;
ANTWERPEN-WEST - FH07;2061614;1;BL0725;2061614;BL0725;BUILDING template;Volkstraat;44;
ANTWERPEN-WEST - FH07;2061616;1;BL0725;2061616;BL0725;BUILDING template;Volkstraat;46;
ANTWERPEN-WEST - FH07;2061618;1;BL0725;2061618;BL0725;BUILDING template;Volkstraat;48;
ANTWERPEN-WEST - FH07;2061620;1;BL0725;2061620;BL0725;BUILDING template;Volkstraat;50;
ANTWERPEN-WEST - FH07;4516966;1;BL0725;4516966;BL0725;BUILDING template;Volkstraat;52;
ANTWERPEN-WEST - FH07;2061627;1;BL0725;2061627;BL0725;BUILDING template;Volkstraat;58;
ANTWERPEN-WEST - FH07;2061630;1;BL0725;2061630;BL0725;BUILDING template;Volkstraat;60;
ANTWERPEN-WEST - FH07;1502910;1;BL0725;1502910;BL0725;BUILDING template;Volkstraat;62;
ANTWERPEN-WEST - FH07;2061634;1;BL0725;2061634;BL0725;BUILDING template;Volkstraat;66;
ANTWERPEN-WEST - FH07;1351543;1;BL0725;1351543;BL0725;BUILDING template;Volkstraat;68;
ANTWERPEN-WEST - FH07;2061637;1;BL0725;2061637;BL0725;BUILDING template;Volkstraat;70;
ANTWERPEN-WEST - FH07;2061638;1;BL0725;2061638;BL0725;BUILDING template;Volkstraat;72;
ANTWERPEN-WEST - FH07;2061639;1;BL0725;2061639;BL0725;BUILDING template;Volkstraat;74;
ANTWERPEN-WEST - FH07;976235;1;BL0725;976235;BL0725;BUILDING template;Volkstraat;76;
ANTWERPEN-WEST - FH07;4509994;4;BL0715;4509994;BL0715;BUILDING template;Lange Riddersstraat;55;
ANTWERPEN-WEST - FH07;2047324;4;BL0715;2047324;BL0715;BUILDING template;Lange Riddersstraat;61;
ANTWERPEN-WEST - FH07;4187090;4;BL0715;4187090;BL0715;BUILDING template;Lange Riddersstraat;63;
ANTWERPEN-WEST - FH07;3928248;4;BL0715;3928248;BL0715;BUILDING template;Lange Riddersstraat;65;
ANTWERPEN-WEST - FH07;2047326;4;BL0715;2047326;BL0715;BUILDING template;Lange Riddersstraat;69;
ANTWERPEN-WEST - FH07;4510000;4;BL0715;4510000;BL0715;BUILDING template;Lange Riddersstraat;71;
ANTWERPEN-WEST - FH07;2047327;4;BL0715;2047327;BL0715;BUILDING template;Lange Riddersstraat;77;
ANTWERPEN-WEST - FH07;718540;4;BL0715;718540;BL0715;BUILDING template;Lange Riddersstraat;79;
ANTWERPEN-WEST - FH07;2045068;4;BL0715;2045068;BL0715;BUILDING template;Pompstraat;10;
ANTWERPEN-WEST - FH07;4510006;4;BL0715;4510006;BL0715;BUILDING template;Pompstraat;12;
ANTWERPEN-WEST - FH07;2045071;4;BL0715;2045071;BL0715;BUILDING template;Pompstraat;14;
ANTWERPEN-WEST - FH07;2045072;4;BL0715;2045072;BL0715;BUILDING template;Pompstraat;16;
ANTWERPEN-WEST - FH07;2045073;4;BL0715;2045073;BL0715;BUILDING template;Pompstraat;18;
ANTWERPEN-WEST - FH07;49152;4;BL0715;49152;BL0715;BUILDING template;Pompstraat;20;
ANTWERPEN-WEST - FH07;2045074;4;BL0715;2045074;BL0715;BUILDING template;Pompstraat;24;
ANTWERPEN-WEST - FH07;2045075;4;BL0715;2045075;BL0715;BUILDING template;Pompstraat;26;
ANTWERPEN-WEST - FH07;4510011;4;BL0715;4510011;BL0715;BUILDING template;Pompstraat;28;
ANTWERPEN-WEST - FH07;1335597;4;BL0715;1335597;BL0715;BUILDING template;Pompstraat;30;
ANTWERPEN-WEST - FH07;49158;4;BL0715;49158;BL0715;BUILDING template;Rijke Beukelaarstraat;4;
ANTWERPEN-WEST - FH07;2047573;4;BL0715;2047573;BL0715;BUILDING template;Rijke Beukelaarstraat;6;
ANTWERPEN-WEST - FH07;2047575;4;BL0715;2047575;BL0715;BUILDING template;Rijke Beukelaarstraat;8;
ANTWERPEN-WEST - FH07;2047577;4;BL0715;2047577;BL0715;BUILDING template;Rijke Beukelaarstraat;10;
ANTWERPEN-WEST - FH07;2047578;4;BL0715;2047578;BL0715;BUILDING template;Rijke Beukelaarstraat;12;
ANTWERPEN-WEST - FH07;2047580;4;BL0715;2047580;BL0715;BUILDING template;Rijke Beukelaarstraat;14;
ANTWERPEN-WEST - FH07;2047582;4;BL0715;2047582;BL0715;BUILDING template;Rijke Beukelaarstraat;16;
ANTWERPEN-WEST - FH07;2047584;4;BL0715;2047584;BL0715;BUILDING template;Rijke Beukelaarstraat;18;
ANTWERPEN-WEST - FH07;2047585;4;BL0715;2047585;BL0715;BUILDING template;Rijke Beukelaarstraat;20;
ANTWERPEN-WEST - FH07;49157;4;BL0715;49157;BL0715;BUILDING template;Rijke Beukelaarstraat;22;
ANTWERPEN-WEST - FH07;49164;4;BL0715;49164;BL0715;BUILDING template;Sint-Andriesplaats;6;
ANTWERPEN-WEST - FH07;4510004;4;BL0715;4510004;BL0715;BUILDING template;Sint-Andriesplaats;9;
ANTWERPEN-WEST - FH07;1735121;4;BL0715;1735121;BL0715;BUILDING template;Sint-Andriesplaats;10;
ANTWERPEN-WEST - FH07;1735122;4;BL0715;1735122;BL0715;BUILDING template;Sint-Andriesplaats;11;
ANTWERPEN-WEST - FH07;1735123;4;BL0715;1735123;BL0715;BUILDING template;Sint-Andriesplaats;12;
ANTWERPEN-WEST - FH07;1735124;4;BL0715;1735124;BL0715;BUILDING template;Sint-Andriesplaats;13;
ANTWERPEN-WEST - FH07;1735125;4;BL0715;1735125;BL0715;BUILDING template;Sint-Andriesplaats;14;
ANTWERPEN-WEST - FH07;3918215;4;BL0715;3918215;BL0715;BUILDING template;Sint-Andriesplaats;15;
ANTWERPEN-WEST - FH07;1735126;4;BL0715;1735126;BL0715;BUILDING template;Sint-Andriesplaats;16;
ANTWERPEN-WEST - FH07;49163;4;BL0715;49163;BL0715;BUILDING template;Sint-Andriesplaats;17;
ANTWERPEN-WEST - FH07;182842;6;BL0704;182842;BL0704;BUILDING template;Kammenstraat;11;
ANTWERPEN-WEST - FH07;5576031;6;BL0704;5576031;BL0704;BUILDING template;Nationalestraat;2;
ANTWERPEN-WEST - FH07;2024986;6;BL0704;2024986;BL0704;BUILDING template;Nationalestraat;4;
ANTWERPEN-WEST - FH07;182832;6;BL0704;182832;BL0704;BUILDING template;Nationalestraat;10;
ANTWERPEN-WEST - FH07;182836;6;BL0704;182836;BL0704;BUILDING template;Nationalestraat;12;
ANTWERPEN-WEST - FH07;2025020;6;BL0704;2025020;BL0704;BUILDING template;Nationalestraat;14;
ANTWERPEN-WEST - FH07;182834;6;BL0704;182834;BL0704;BUILDING template;Nationalestraat;16;
ANTWERPEN-WEST - FH07;1936641;6;BL0705;1936641;BL0705;BUILDING template;Heilige Geeststraat;4;
ANTWERPEN-WEST - FH07;4505555;6;BL0705;4505555;BL0705;BUILDING template;Heilige Geeststraat;8;
ANTWERPEN-WEST - FH07;1944391;6;BL0705;1944391;BL0705;BUILDING template;Hoogstraat;59;
ANTWERPEN-WEST - FH07;1944392;6;BL0705;1944392;BL0705;BUILDING template;Hoogstraat;61;
ANTWERPEN-WEST - FH07;1944394;6;BL0705;1944394;BL0705;BUILDING template;Hoogstraat;63;
ANTWERPEN-WEST - FH07;4025975;6;BL0705;4025975;BL0705;BUILDING template;Hoogstraat;65;
ANTWERPEN-WEST - FH07;1944396;6;BL0705;1944396;BL0705;BUILDING template;Hoogstraat;67;
ANTWERPEN-WEST - FH07;1230196;6;BL0705;1230196;BL0705;BUILDING template;Hoogstraat;69;
ANTWERPEN-WEST - FH07;1944400;6;BL0705;1944400;BL0705;BUILDING template;Hoogstraat;71;
ANTWERPEN-WEST - FH07;1944401;6;BL0705;1944401;BL0705;BUILDING template;Hoogstraat;73;
ANTWERPEN-WEST - FH07;1944403;6;BL0705;1944403;BL0705;BUILDING template;Hoogstraat;75;
ANTWERPEN-WEST - FH07;1944404;6;BL0705;1944404;BL0705;BUILDING template;Hoogstraat;77;
ANTWERPEN-WEST - FH07;1944405;6;BL0705;1944405;BL0705;BUILDING template;Hoogstraat;79;
ANTWERPEN-WEST - FH07;48910;6;BL0705;48910;BL0705;BUILDING template;Hoogstraat;81;
ANTWERPEN-WEST - FH07;2054498;6;BL0705;2054498;BL0705;BUILDING template;Steenhouwersvest;9;
ANTWERPEN-WEST - FH07;2054499;6;BL0705;2054499;BL0705;BUILDING template;Steenhouwersvest;11;
ANTWERPEN-WEST - FH07;2054502;6;BL0705;2054502;BL0705;BUILDING template;Steenhouwersvest;13;
ANTWERPEN-WEST - FH07;2054504;6;BL0705;2054504;BL0705;BUILDING template;Steenhouwersvest;15;
ANTWERPEN-WEST - FH07;2054507;6;BL0705;2054507;BL0705;BUILDING template;Steenhouwersvest;17;
ANTWERPEN-WEST - FH07;2054511;6;BL0705;2054511;BL0705;BUILDING template;Steenhouwersvest;23;
ANTWERPEN-WEST - FH07;2054512;6;BL0705;2054512;BL0705;BUILDING template;Steenhouwersvest;25;
ANTWERPEN-WEST - FH07;2062220;6;BL0705;2062220;BL0705;BUILDING template;Vrijdagmarkt;22;
ANTWERPEN-WEST - FH07;2054515;6;BL0706;2054515;BL0706;BUILDING template;Steenhouwersvest;29;
ANTWERPEN-WEST - FH07;2054523;6;BL0706;2054523;BL0706;BUILDING template;Steenhouwersvest;43;
ANTWERPEN-WEST - FH07;48908;6;BL0706;48908;BL0706;BUILDING template;Steenhouwersvest;45;
ANTWERPEN-WEST - FH07;2054528;6;BL0706;2054528;BL0706;BUILDING template;Steenhouwersvest;49;
ANTWERPEN-WEST - FH07;48904;6;BL0706;48904;BL0706;BUILDING template;Steenhouwersvest;51;
ANTWERPEN-WEST - FH07;48914;6;BL0706;48914;BL0706;BUILDING template;Vrijdagmarkt;12;
ANTWERPEN-WEST - FH07;2062213;6;BL0706;2062213;BL0706;BUILDING template;Vrijdagmarkt;13;
ANTWERPEN-WEST - FH07;2062214;6;BL0706;2062214;BL0706;BUILDING template;Vrijdagmarkt;14;
ANTWERPEN-WEST - FH07;3928606;6;BL0706;3928606;BL0706;BUILDING template;Vrijdagmarkt;15;
ANTWERPEN-WEST - FH07;2062217;6;BL0706;2062217;BL0706;BUILDING template;Vrijdagmarkt;17;
ANTWERPEN-WEST - FH07;2062218;6;BL0706;2062218;BL0706;BUILDING template;Vrijdagmarkt;18;
ANTWERPEN-WEST - FH07;2062219;6;BL0706;2062219;BL0706;BUILDING template;Vrijdagmarkt;19;
ANTWERPEN-WEST - FH07;48913;6;BL0706;48913;BL0706;BUILDING template;Vrijdagmarkt;21;
ANTWERPEN-WEST - FH07;55303;6;BL0702;55303;BL0702;BUILDING template;Kammenstraat;2;
ANTWERPEN-WEST - FH07;60739;6;BL0702;60739;BL0702;BUILDING template;Bergstraat;1;
ANTWERPEN-WEST - FH07;60735;6;BL0702;60735;BL0702;BUILDING template;Leeuwenstraat;13;
ANTWERPEN-WEST - FH07;1986569;6;BL0702;1986569;BL0702;BUILDING template;Leeuwenstraat;11;
ANTWERPEN-WEST - FH07;4507881;6;BL0702;4507881;BL0702;BUILDING template;Leeuwenstraat;9;
ANTWERPEN-WEST - FH07;1986561;6;BL0702;1986561;BL0702;BUILDING template;Leeuwenstraat;7;
ANTWERPEN-WEST - FH07;1986558;6;BL0702;1986558;BL0702;BUILDING template;Leeuwenstraat;5;
ANTWERPEN-WEST - FH07;60734;6;BL0702;60734;BL0702;BUILDING template;Leeuwenstraat;1;
ANTWERPEN-WEST - FH07;60700;6;BL0702;60700;BL0702;BUILDING template;Reyndersstraat;26;
ANTWERPEN-WEST - FH07;60703;6;BL0702;60703;BL0702;BUILDING template;Reyndersstraat;30;
ANTWERPEN-WEST - FH07;44176;4;BL0711;44176;BL0711;BUILDING template;Kloosterstraat;1;
ANTWERPEN-WEST - FH07;44173;4;BL0711;44173;BL0711;BUILDING template;Kloosterstraat;11;
ANTWERPEN-WEST - FH07;1737785;4;BL0711;1737785;BL0711;BUILDING template;Kloosterstraat;13;
ANTWERPEN-WEST - FH07;1737787;4;BL0711;1737787;BL0711;BUILDING template;Kloosterstraat;15;
ANTWERPEN-WEST - FH07;44177;4;BL0711;44177;BL0711;BUILDING template;Kloosterstraat;19;
ANTWERPEN-WEST - FH07;44179;4;BL0711;44179;BL0711;BUILDING template;Kloosterstraat;21;
ANTWERPEN-WEST - FH07;1737794;4;BL0711;1737794;BL0711;BUILDING template;Kloosterstraat;27;
ANTWERPEN-WEST - FH07;44178;4;BL0711;44178;BL0711;BUILDING template;Kloosterstraat;29;
ANTWERPEN-WEST - FH07;1737797;4;BL0711;1737797;BL0711;BUILDING template;Kloosterstraat;35;
ANTWERPEN-WEST - FH07;1737805;4;BL0711;1737805;BL0711;BUILDING template;Kloosterstraat;53;
ANTWERPEN-WEST - FH07;4505143;4;BL0711;4505143;BL0711;BUILDING template;Kloosterstraat;57;
ANTWERPEN-WEST - FH07;1471079;4;BL0711;1471079;BL0711;BUILDING template;Kloosterstraat;55;
ANTWERPEN-WEST - FH07;1737811;4;BL0711;1737811;BL0711;BUILDING template;Kloosterstraat;63;
ANTWERPEN-WEST - FH07;1737812;4;BL0711;1737812;BL0711;BUILDING template;Kloosterstraat;65;
ANTWERPEN-WEST - FH07;1737814;4;BL0711;1737814;BL0711;BUILDING template;Kloosterstraat;67;
ANTWERPEN-WEST - FH07;44180;4;BL0711;44180;BL0711;BUILDING template;Kloosterstraat;69;
ANTWERPEN-WEST - FH07;1737817;3;BL0719;1737817;BL0719;BUILDING template;Kloosterstraat;79;
ANTWERPEN-WEST - FH07;1737819;3;BL0719;1737819;BL0719;BUILDING template;Kloosterstraat;81;
ANTWERPEN-WEST - FH07;1737823;3;BL0719;1737823;BL0719;BUILDING template;Kloosterstraat;85;
ANTWERPEN-WEST - FH07;1737825;3;BL0719;1737825;BL0719;BUILDING template;Kloosterstraat;87;
ANTWERPEN-WEST - FH07;972775;3;BL0719;972775;BL0719;BUILDING template;Kloosterstraat;139;
ANTWERPEN-WEST - FH07;972776;3;BL0719;972776;BL0719;BUILDING template;Kloosterstraat;141;
ANTWERPEN-WEST - FH07;976577;2;BL0720;976577;BL0720;BUILDING template;Kloosterstraat;149;
ANTWERPEN-WEST - FH07;976578;2;BL0720;976578;BL0720;BUILDING template;Kloosterstraat;151;
ANTWERPEN-WEST - FH07;976579;2;BL0720;976579;BL0720;BUILDING template;Kloosterstraat;153;
ANTWERPEN-WEST - FH07;4519688;3;BL0719;4519688;BL0719;BUILDING template;Kloosterstraat;77;
ANTWERPEN-WEST - FH07;1737841;2;BL0720;1737841;BL0720;BUILDING template;Kloosterstraat;155;
ANTWERPEN-WEST - FH07;1737809;4;BL0711;1737809;BL0711;BUILDING template;Kloosterstraat;61;
ANTWERPEN-WEST - FH07;48898;5;BL0709;48898;BL0709;BUILDING template;Augustijnenstraat;1;
ANTWERPEN-WEST - FH07;48907;6;BL0706;48907;BL0706;BUILDING template;Steenhouwersvest;27;
ANTWERPEN-WEST - FH07;48915;6;BL0706;48915;BL0706;BUILDING template;Drukkerijstraat;2;
ANTWERPEN-WEST - FH07;48959;6;BL0705;48959;BL0705;BUILDING template;Steenhouwersvest;7;
ANTWERPEN-WEST - FH07;60725;6;BL0703;60725;BL0703;BUILDING template;Kammenstraat;10;
ANTWERPEN-WEST - FH07;60738;6;BL0701;60738;BL0701;BUILDING template;Leeuwenstraat;20;
ANTWERPEN-WEST - FH07;60741;6;BL0703;60741;BL0703;BUILDING template;Bergstraat;14;
ANTWERPEN-WEST - FH07;60996;4;BL0714;60996;BL0714;BUILDING template;Nationalestraat;68;
ANTWERPEN-WEST - FH07;61000;4;BL0717;61000;BL0717;BUILDING template;Franckenstraat;22;
ANTWERPEN-WEST - FH07;61003;3;BL0718;61003;BL0718;BUILDING template;Steenbergstraat;40;
ANTWERPEN-WEST - FH07;61005;3;BL0718;61005;BL0718;BUILDING template;Lange Vlierstraat;35;
ANTWERPEN-WEST - FH07;61010;4;BL0714;61010;BL0714;BUILDING template;Sint-Andriesstraat;44;
ANTWERPEN-WEST - FH07;61102;5;BL0707;61102;BL0707;BUILDING template;Vrijdagmarkt;11;
