Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
KNOKKE-HEIST - FH03;8346337;;BL0323;2762791;BL0323;(L/B/S)U template;Leopoldlaan;55;
KNOKKE-HEIST - FH03;8355464;;BL0323;2762791;BL0323;(L/B/S)U template;Leopoldlaan;55;
KNOKKE-HEIST - FH03;8355465;;BL0323;2762791;BL0323;(L/B/S)U template;Leopoldlaan;55;
KNOKKE-HEIST - FH03;8359920;;BL0323;2762791;BL0323;(L/B/S)U template;Leopoldlaan;55;
KNOKKE-HEIST - FH03;8362414;;#N/B;2762796;#N/B;(L/B/S)U template;Leopoldlaan;58;
KNOKKE-HEIST - FH03;8362415;;#N/B;2762796;#N/B;(L/B/S)U template;Leopoldlaan;58;
KNOKKE-HEIST - FH03;8362416;;#N/B;2762796;#N/B;(L/B/S)U template;Leopoldlaan;58;
KNOKKE-HEIST - FH03;8335978;;BL0324;2762803;BL0324;(L/B/S)U template;Leopoldlaan;66;
KNOKKE-HEIST - FH03;8340100;;BL0324;2762803;BL0324;(L/B/S)U template;Leopoldlaan;66;
KNOKKE-HEIST - FH03;8340101;;BL0324;2762803;BL0324;(L/B/S)U template;Leopoldlaan;66;
KNOKKE-HEIST - FH03;8344487;;BL0324;2762803;BL0324;(L/B/S)U template;Leopoldlaan;66;
KNOKKE-HEIST - FH03;8348874;;BL0324;2762803;BL0324;(L/B/S)U template;Leopoldlaan;66;
KNOKKE-HEIST - FH03;8353045;;BL0324;2762803;BL0324;(L/B/S)U template;Leopoldlaan;66;
KNOKKE-HEIST - FH03;8358118;;BL0324;2762803;BL0324;(L/B/S)U template;Leopoldlaan;66;
KNOKKE-HEIST - FH03;8358119;;BL0324;2762803;BL0324;(L/B/S)U template;Leopoldlaan;66;
KNOKKE-HEIST - FH03;8362417;;BL0324;2762803;BL0324;(L/B/S)U template;Leopoldlaan;66;
KNOKKE-HEIST - FH03;8362418;;BL0324;2762803;BL0324;(L/B/S)U template;Leopoldlaan;66;
KNOKKE-HEIST - FH03;8335440;;BL0324;2762805;BL0324;(L/B/S)U template;Leopoldlaan;68;
KNOKKE-HEIST - FH03;8343833;;BL0324;2762805;BL0324;(L/B/S)U template;Leopoldlaan;68;
KNOKKE-HEIST - FH03;8348403;;BL0324;2762805;BL0324;(L/B/S)U template;Leopoldlaan;68;
KNOKKE-HEIST - FH03;8366238;;BL0324;2762805;BL0324;(L/B/S)U template;Leopoldlaan;68;
KNOKKE-HEIST - FH03;8366239;;BL0324;2762805;BL0324;(L/B/S)U template;Leopoldlaan;68;
KNOKKE-HEIST - FH03;8337086;;BL0328;2762812;BL0328;(L/B/S)U template;Leopoldlaan;74;
KNOKKE-HEIST - FH03;8341199;;BL0328;2762812;BL0328;(L/B/S)U template;Leopoldlaan;74;
KNOKKE-HEIST - FH03;8341200;;BL0328;2762812;BL0328;(L/B/S)U template;Leopoldlaan;74;
KNOKKE-HEIST - FH03;8354713;;BL0328;2762812;BL0328;(L/B/S)U template;Leopoldlaan;74;
KNOKKE-HEIST - FH03;8335442;;BL0328;2762820;BL0328;(L/B/S)U template;Leopoldlaan;82;
KNOKKE-HEIST - FH03;8335443;;BL0328;2762820;BL0328;(L/B/S)U template;Leopoldlaan;82;
KNOKKE-HEIST - FH03;8343836;;BL0328;2762820;BL0328;(L/B/S)U template;Leopoldlaan;82;
KNOKKE-HEIST - FH03;8348406;;BL0328;2762820;BL0328;(L/B/S)U template;Leopoldlaan;82;
KNOKKE-HEIST - FH03;8352523;;BL0328;2762820;BL0328;(L/B/S)U template;Leopoldlaan;82;
KNOKKE-HEIST - FH03;8357489;;BL0328;2762820;BL0328;(L/B/S)U template;Leopoldlaan;82;
KNOKKE-HEIST - FH03;8357490;;BL0328;2762820;BL0328;(L/B/S)U template;Leopoldlaan;82;
KNOKKE-HEIST - FH03;8357491;;BL0328;2762820;BL0328;(L/B/S)U template;Leopoldlaan;82;
KNOKKE-HEIST - FH03;8361958;;BL0328;2762820;BL0328;(L/B/S)U template;Leopoldlaan;82;
KNOKKE-HEIST - FH03;8366243;;BL0328;2762820;BL0328;(L/B/S)U template;Leopoldlaan;82;
KNOKKE-HEIST - FH03;8335444;;BL0328;2762823;BL0328;(L/B/S)U template;Leopoldlaan;84;
KNOKKE-HEIST - FH03;8335445;;BL0328;2762823;BL0328;(L/B/S)U template;Leopoldlaan;84;
KNOKKE-HEIST - FH03;8335446;;BL0328;2762823;BL0328;(L/B/S)U template;Leopoldlaan;84;
KNOKKE-HEIST - FH03;8335447;;BL0328;2762823;BL0328;(L/B/S)U template;Leopoldlaan;84;
KNOKKE-HEIST - FH03;8339607;;BL0328;2762823;BL0328;(L/B/S)U template;Leopoldlaan;84;
KNOKKE-HEIST - FH03;8343837;;BL0328;2762823;BL0328;(L/B/S)U template;Leopoldlaan;84;
KNOKKE-HEIST - FH03;8343838;;BL0328;2762823;BL0328;(L/B/S)U template;Leopoldlaan;84;
KNOKKE-HEIST - FH03;8343839;;BL0328;2762823;BL0328;(L/B/S)U template;Leopoldlaan;84;
KNOKKE-HEIST - FH03;8348407;;BL0328;2762823;BL0328;(L/B/S)U template;Leopoldlaan;84;
KNOKKE-HEIST - FH03;8348408;;BL0328;2762823;BL0328;(L/B/S)U template;Leopoldlaan;84;
KNOKKE-HEIST - FH03;8348409;;BL0328;2762823;BL0328;(L/B/S)U template;Leopoldlaan;84;
KNOKKE-HEIST - FH03;8348410;;BL0328;2762823;BL0328;(L/B/S)U template;Leopoldlaan;84;
KNOKKE-HEIST - FH03;8352524;;BL0328;2762823;BL0328;(L/B/S)U template;Leopoldlaan;84;
KNOKKE-HEIST - FH03;8352525;;BL0328;2762823;BL0328;(L/B/S)U template;Leopoldlaan;84;
KNOKKE-HEIST - FH03;8357492;;BL0328;2762823;BL0328;(L/B/S)U template;Leopoldlaan;84;
KNOKKE-HEIST - FH03;8357493;;BL0328;2762823;BL0328;(L/B/S)U template;Leopoldlaan;84;
KNOKKE-HEIST - FH03;8357494;;BL0328;2762823;BL0328;(L/B/S)U template;Leopoldlaan;84;
KNOKKE-HEIST - FH03;8361959;;BL0328;2762823;BL0328;(L/B/S)U template;Leopoldlaan;84;
KNOKKE-HEIST - FH03;8366244;;BL0328;2762823;BL0328;(L/B/S)U template;Leopoldlaan;84;
KNOKKE-HEIST - FH03;8333400;;BL0328;2762839;BL0328;(L/B/S)U template;Leopoldlaan;92;
KNOKKE-HEIST - FH03;8333401;;BL0328;2762839;BL0328;(L/B/S)U template;Leopoldlaan;92;
KNOKKE-HEIST - FH03;8337603;;BL0328;2762839;BL0328;(L/B/S)U template;Leopoldlaan;92;
KNOKKE-HEIST - FH03;8337604;;BL0328;2762839;BL0328;(L/B/S)U template;Leopoldlaan;92;
KNOKKE-HEIST - FH03;8337605;;BL0328;2762839;BL0328;(L/B/S)U template;Leopoldlaan;92;
KNOKKE-HEIST - FH03;8341775;;BL0328;2762839;BL0328;(L/B/S)U template;Leopoldlaan;92;
KNOKKE-HEIST - FH03;8341776;;BL0328;2762839;BL0328;(L/B/S)U template;Leopoldlaan;92;
KNOKKE-HEIST - FH03;8341777;;BL0328;2762839;BL0328;(L/B/S)U template;Leopoldlaan;92;
KNOKKE-HEIST - FH03;8346212;;BL0328;2762839;BL0328;(L/B/S)U template;Leopoldlaan;92;
KNOKKE-HEIST - FH03;8350561;;BL0328;2762839;BL0328;(L/B/S)U template;Leopoldlaan;92;
KNOKKE-HEIST - FH03;8355319;;BL0328;2762839;BL0328;(L/B/S)U template;Leopoldlaan;92;
KNOKKE-HEIST - FH03;8359807;;BL0328;2762839;BL0328;(L/B/S)U template;Leopoldlaan;92;
KNOKKE-HEIST - FH03;8364164;;BL0328;2762839;BL0328;(L/B/S)U template;Leopoldlaan;92;
KNOKKE-HEIST - FH03;8364165;;BL0328;2762839;BL0328;(L/B/S)U template;Leopoldlaan;92;
KNOKKE-HEIST - FH03;8331702;;BL0328;2762845;BL0328;(L/B/S)U template;Leopoldlaan;100;
KNOKKE-HEIST - FH03;8335981;;BL0328;2762845;BL0328;(L/B/S)U template;Leopoldlaan;100;
KNOKKE-HEIST - FH03;8340103;;BL0328;2762845;BL0328;(L/B/S)U template;Leopoldlaan;100;
KNOKKE-HEIST - FH03;8340104;;BL0328;2762845;BL0328;(L/B/S)U template;Leopoldlaan;100;
KNOKKE-HEIST - FH03;8344495;;BL0328;2762845;BL0328;(L/B/S)U template;Leopoldlaan;100;
KNOKKE-HEIST - FH03;8348879;;BL0328;2762845;BL0328;(L/B/S)U template;Leopoldlaan;100;
KNOKKE-HEIST - FH03;8348880;;BL0328;2762845;BL0328;(L/B/S)U template;Leopoldlaan;100;
KNOKKE-HEIST - FH03;8348881;;BL0328;2762845;BL0328;(L/B/S)U template;Leopoldlaan;100;
KNOKKE-HEIST - FH03;8358125;;BL0328;2762845;BL0328;(L/B/S)U template;Leopoldlaan;100;
KNOKKE-HEIST - FH03;8362424;;BL0328;2762845;BL0328;(L/B/S)U template;Leopoldlaan;100;
KNOKKE-HEIST - FH03;8333411;;BL0328;2762850;BL0328;(L/B/S)U template;Leopoldlaan;104;
KNOKKE-HEIST - FH03;8333412;;BL0328;2762850;BL0328;(L/B/S)U template;Leopoldlaan;104;
KNOKKE-HEIST - FH03;8346220;;BL0328;2762850;BL0328;(L/B/S)U template;Leopoldlaan;104;
KNOKKE-HEIST - FH03;8346221;;BL0328;2762850;BL0328;(L/B/S)U template;Leopoldlaan;104;
KNOKKE-HEIST - FH03;8346222;;BL0328;2762850;BL0328;(L/B/S)U template;Leopoldlaan;104;
KNOKKE-HEIST - FH03;8350569;;BL0328;2762850;BL0328;(L/B/S)U template;Leopoldlaan;104;
KNOKKE-HEIST - FH03;8350570;;BL0328;2762850;BL0328;(L/B/S)U template;Leopoldlaan;104;
KNOKKE-HEIST - FH03;8355326;;BL0328;2762850;BL0328;(L/B/S)U template;Leopoldlaan;104;
KNOKKE-HEIST - FH03;8355327;;BL0328;2762850;BL0328;(L/B/S)U template;Leopoldlaan;104;
KNOKKE-HEIST - FH03;8359814;;BL0328;2762850;BL0328;(L/B/S)U template;Leopoldlaan;104;
KNOKKE-HEIST - FH03;8338632;;BL0328;2762865;BL0328;(L/B/S)U template;Leopoldlaan;114;
KNOKKE-HEIST - FH03;8338633;;BL0328;2762865;BL0328;(L/B/S)U template;Leopoldlaan;114;
KNOKKE-HEIST - FH03;8342757;;BL0328;2762865;BL0328;(L/B/S)U template;Leopoldlaan;114;
KNOKKE-HEIST - FH03;8347246;;BL0328;2762865;BL0328;(L/B/S)U template;Leopoldlaan;114;
KNOKKE-HEIST - FH03;8351551;;BL0328;2762865;BL0328;(L/B/S)U template;Leopoldlaan;114;
KNOKKE-HEIST - FH03;8356403;;BL0328;2762865;BL0328;(L/B/S)U template;Leopoldlaan;114;
KNOKKE-HEIST - FH03;8340689;;BL0329;2762868;BL0329;(L/B/S)U template;Leopoldlaan;118;
KNOKKE-HEIST - FH03;8345148;;BL0329;2762868;BL0329;(L/B/S)U template;Leopoldlaan;118;
KNOKKE-HEIST - FH03;8345149;;BL0329;2762868;BL0329;(L/B/S)U template;Leopoldlaan;118;
KNOKKE-HEIST - FH03;8345150;;BL0329;2762868;BL0329;(L/B/S)U template;Leopoldlaan;118;
KNOKKE-HEIST - FH03;8349519;;BL0329;2762868;BL0329;(L/B/S)U template;Leopoldlaan;118;
KNOKKE-HEIST - FH03;8353734;;BL0329;2762868;BL0329;(L/B/S)U template;Leopoldlaan;118;
KNOKKE-HEIST - FH03;8353735;;BL0329;2762868;BL0329;(L/B/S)U template;Leopoldlaan;118;
KNOKKE-HEIST - FH03;8353736;;BL0329;2762868;BL0329;(L/B/S)U template;Leopoldlaan;118;
KNOKKE-HEIST - FH03;8358752;;BL0329;2762868;BL0329;(L/B/S)U template;Leopoldlaan;118;
KNOKKE-HEIST - FH03;8358753;;BL0329;2762868;BL0329;(L/B/S)U template;Leopoldlaan;118;
KNOKKE-HEIST - FH03;8358754;;BL0329;2762868;BL0329;(L/B/S)U template;Leopoldlaan;118;
KNOKKE-HEIST - FH03;8363088;;BL0329;2762868;BL0329;(L/B/S)U template;Leopoldlaan;118;
KNOKKE-HEIST - FH03;8363089;;BL0329;2762868;BL0329;(L/B/S)U template;Leopoldlaan;118;
KNOKKE-HEIST - FH03;8332305;;BL0329;2762872;BL0329;(L/B/S)U template;Leopoldlaan;124;
KNOKKE-HEIST - FH03;8336596;;BL0329;2762872;BL0329;(L/B/S)U template;Leopoldlaan;124;
KNOKKE-HEIST - FH03;8336597;;BL0329;2762872;BL0329;(L/B/S)U template;Leopoldlaan;124;
KNOKKE-HEIST - FH03;8340690;;BL0329;2762872;BL0329;(L/B/S)U template;Leopoldlaan;124;
KNOKKE-HEIST - FH03;8345151;;BL0329;2762872;BL0329;(L/B/S)U template;Leopoldlaan;124;
KNOKKE-HEIST - FH03;8349520;;BL0329;2762872;BL0329;(L/B/S)U template;Leopoldlaan;124;
KNOKKE-HEIST - FH03;8332842;;BL0329;2762874;BL0329;(L/B/S)U template;Leopoldlaan;126;
KNOKKE-HEIST - FH03;8332843;;BL0329;2762874;BL0329;(L/B/S)U template;Leopoldlaan;126;
KNOKKE-HEIST - FH03;8337093;;BL0329;2762874;BL0329;(L/B/S)U template;Leopoldlaan;126;
KNOKKE-HEIST - FH03;8337094;;BL0329;2762874;BL0329;(L/B/S)U template;Leopoldlaan;126;
KNOKKE-HEIST - FH03;8341212;;BL0329;2762874;BL0329;(L/B/S)U template;Leopoldlaan;126;
KNOKKE-HEIST - FH03;8341213;;BL0329;2762874;BL0329;(L/B/S)U template;Leopoldlaan;126;
KNOKKE-HEIST - FH03;8345652;;BL0329;2762874;BL0329;(L/B/S)U template;Leopoldlaan;126;
KNOKKE-HEIST - FH03;8345653;;BL0329;2762874;BL0329;(L/B/S)U template;Leopoldlaan;126;
KNOKKE-HEIST - FH03;8345654;;BL0329;2762874;BL0329;(L/B/S)U template;Leopoldlaan;126;
KNOKKE-HEIST - FH03;8350061;;BL0329;2762874;BL0329;(L/B/S)U template;Leopoldlaan;126;
KNOKKE-HEIST - FH03;8350062;;BL0329;2762874;BL0329;(L/B/S)U template;Leopoldlaan;126;
KNOKKE-HEIST - FH03;8350063;;BL0329;2762874;BL0329;(L/B/S)U template;Leopoldlaan;126;
KNOKKE-HEIST - FH03;8350064;;BL0329;2762874;BL0329;(L/B/S)U template;Leopoldlaan;126;
KNOKKE-HEIST - FH03;8354724;;BL0329;2762874;BL0329;(L/B/S)U template;Leopoldlaan;126;
KNOKKE-HEIST - FH03;8354725;;BL0329;2762874;BL0329;(L/B/S)U template;Leopoldlaan;126;
KNOKKE-HEIST - FH03;8354726;;BL0329;2762874;BL0329;(L/B/S)U template;Leopoldlaan;126;
KNOKKE-HEIST - FH03;8354727;;BL0329;2762874;BL0329;(L/B/S)U template;Leopoldlaan;126;
KNOKKE-HEIST - FH03;8359278;;BL0329;2762874;BL0329;(L/B/S)U template;Leopoldlaan;126;
KNOKKE-HEIST - FH03;8359279;;BL0329;2762874;BL0329;(L/B/S)U template;Leopoldlaan;126;
KNOKKE-HEIST - FH03;8363618;;BL0329;2762874;BL0329;(L/B/S)U template;Leopoldlaan;126;
KNOKKE-HEIST - FH03;8363619;;BL0329;2762874;BL0329;(L/B/S)U template;Leopoldlaan;126;
KNOKKE-HEIST - FH03;8332851;;BL0329;2762877;BL0329;(L/B/S)U template;Leopoldlaan;128;
KNOKKE-HEIST - FH03;8337098;;BL0329;2762877;BL0329;(L/B/S)U template;Leopoldlaan;128;
KNOKKE-HEIST - FH03;8341219;;BL0329;2762877;BL0329;(L/B/S)U template;Leopoldlaan;128;
KNOKKE-HEIST - FH03;8341220;;BL0329;2762877;BL0329;(L/B/S)U template;Leopoldlaan;128;
KNOKKE-HEIST - FH03;8341221;;BL0329;2762877;BL0329;(L/B/S)U template;Leopoldlaan;128;
KNOKKE-HEIST - FH03;8354730;;BL0329;2762877;BL0329;(L/B/S)U template;Leopoldlaan;128;
KNOKKE-HEIST - FH03;8359286;;BL0329;2762877;BL0329;(L/B/S)U template;Leopoldlaan;128;
KNOKKE-HEIST - FH03;8359287;;BL0329;2762877;BL0329;(L/B/S)U template;Leopoldlaan;128;
KNOKKE-HEIST - FH03;8339608;;BL0329;2762881;BL0329;(L/B/S)U template;Leopoldlaan;130;
KNOKKE-HEIST - FH03;8339609;;BL0329;2762881;BL0329;(L/B/S)U template;Leopoldlaan;130;
KNOKKE-HEIST - FH03;8343843;;BL0329;2762881;BL0329;(L/B/S)U template;Leopoldlaan;130;
KNOKKE-HEIST - FH03;8348420;;BL0329;2762881;BL0329;(L/B/S)U template;Leopoldlaan;130;
KNOKKE-HEIST - FH03;8348421;;BL0329;2762881;BL0329;(L/B/S)U template;Leopoldlaan;130;
KNOKKE-HEIST - FH03;8352529;;BL0329;2762881;BL0329;(L/B/S)U template;Leopoldlaan;130;
KNOKKE-HEIST - FH03;8366252;;BL0329;2762881;BL0329;(L/B/S)U template;Leopoldlaan;130;
KNOKKE-HEIST - FH03;8338139;;BL0332;2762887;BL0332;(L/B/S)U template;Leopoldlaan;138;
KNOKKE-HEIST - FH03;8338140;;BL0332;2762887;BL0332;(L/B/S)U template;Leopoldlaan;138;
KNOKKE-HEIST - FH03;8338141;;BL0332;2762887;BL0332;(L/B/S)U template;Leopoldlaan;138;
KNOKKE-HEIST - FH03;8360312;;BL0332;2762887;BL0332;(L/B/S)U template;Leopoldlaan;138;
KNOKKE-HEIST - FH03;8364756;;BL0332;2762887;BL0332;(L/B/S)U template;Leopoldlaan;138;
KNOKKE-HEIST - FH03;8364757;;BL0332;2762887;BL0332;(L/B/S)U template;Leopoldlaan;138;
KNOKKE-HEIST - FH03;8334400;;BL0332;2762895;BL0332;(L/B/S)U template;Leopoldlaan;156;
KNOKKE-HEIST - FH03;8334401;;BL0332;2762895;BL0332;(L/B/S)U template;Leopoldlaan;156;
KNOKKE-HEIST - FH03;8334402;;BL0332;2762895;BL0332;(L/B/S)U template;Leopoldlaan;156;
KNOKKE-HEIST - FH03;8338639;;BL0332;2762895;BL0332;(L/B/S)U template;Leopoldlaan;156;
KNOKKE-HEIST - FH03;8338640;;BL0332;2762895;BL0332;(L/B/S)U template;Leopoldlaan;156;
KNOKKE-HEIST - FH03;8342771;;BL0332;2762895;BL0332;(L/B/S)U template;Leopoldlaan;156;
KNOKKE-HEIST - FH03;8342772;;BL0332;2762895;BL0332;(L/B/S)U template;Leopoldlaan;156;
KNOKKE-HEIST - FH03;8342773;;BL0332;2762895;BL0332;(L/B/S)U template;Leopoldlaan;156;
KNOKKE-HEIST - FH03;8347252;;BL0332;2762895;BL0332;(L/B/S)U template;Leopoldlaan;156;
KNOKKE-HEIST - FH03;8351556;;BL0332;2762895;BL0332;(L/B/S)U template;Leopoldlaan;156;
KNOKKE-HEIST - FH03;8351557;;BL0332;2762895;BL0332;(L/B/S)U template;Leopoldlaan;156;
KNOKKE-HEIST - FH03;8351558;;BL0332;2762895;BL0332;(L/B/S)U template;Leopoldlaan;156;
KNOKKE-HEIST - FH03;8356409;;BL0332;2762895;BL0332;(L/B/S)U template;Leopoldlaan;156;
KNOKKE-HEIST - FH03;8356410;;BL0332;2762895;BL0332;(L/B/S)U template;Leopoldlaan;156;
KNOKKE-HEIST - FH03;8356411;;BL0332;2762895;BL0332;(L/B/S)U template;Leopoldlaan;156;
KNOKKE-HEIST - FH03;8360851;;BL0332;2762895;BL0332;(L/B/S)U template;Leopoldlaan;156;
KNOKKE-HEIST - FH03;8360852;;BL0332;2762895;BL0332;(L/B/S)U template;Leopoldlaan;156;
KNOKKE-HEIST - FH03;8360853;;BL0332;2762895;BL0332;(L/B/S)U template;Leopoldlaan;156;
KNOKKE-HEIST - FH03;8365274;;BL0332;2762895;BL0332;(L/B/S)U template;Leopoldlaan;156;
KNOKKE-HEIST - FH03;8365275;;BL0332;2762895;BL0332;(L/B/S)U template;Leopoldlaan;156;
KNOKKE-HEIST - FH03;8365276;;BL0332;2762895;BL0332;(L/B/S)U template;Leopoldlaan;156;
KNOKKE-HEIST - FH03;8365277;;BL0332;2762895;BL0332;(L/B/S)U template;Leopoldlaan;156;
KNOKKE-HEIST - FH03;8365278;;BL0332;2762895;BL0332;(L/B/S)U template;Leopoldlaan;156;
KNOKKE-HEIST - FH03;8337612;;BL0332;2762897;BL0332;(L/B/S)U template;Leopoldlaan;158;
KNOKKE-HEIST - FH03;8341782;;BL0332;2762897;BL0332;(L/B/S)U template;Leopoldlaan;158;
KNOKKE-HEIST - FH03;8341783;;BL0332;2762897;BL0332;(L/B/S)U template;Leopoldlaan;158;
KNOKKE-HEIST - FH03;8355331;;BL0332;2762897;BL0332;(L/B/S)U template;Leopoldlaan;158;
KNOKKE-HEIST - FH03;8359816;;BL0332;2762897;BL0332;(L/B/S)U template;Leopoldlaan;158;
KNOKKE-HEIST - FH03;8359817;;BL0332;2762897;BL0332;(L/B/S)U template;Leopoldlaan;158;
KNOKKE-HEIST - FH03;8335455;;BL0332;2762901;BL0332;(L/B/S)U template;Leopoldlaan;164;
KNOKKE-HEIST - FH03;8335456;;BL0332;2762901;BL0332;(L/B/S)U template;Leopoldlaan;164;
KNOKKE-HEIST - FH03;8343844;;BL0332;2762901;BL0332;(L/B/S)U template;Leopoldlaan;164;
KNOKKE-HEIST - FH03;8343845;;BL0332;2762901;BL0332;(L/B/S)U template;Leopoldlaan;164;
KNOKKE-HEIST - FH03;8348422;;BL0332;2762901;BL0332;(L/B/S)U template;Leopoldlaan;164;
KNOKKE-HEIST - FH03;8352532;;BL0332;2762901;BL0332;(L/B/S)U template;Leopoldlaan;164;
KNOKKE-HEIST - FH03;8352923;;BL0325;2763151;BL0325;(L/B/S)U template;Lippenslaan;158;
KNOKKE-HEIST - FH03;8333753;;BL0325;2763157;BL0325;(L/B/S)U template;Lippenslaan;160;
KNOKKE-HEIST - FH03;8337968;;BL0325;2763157;BL0325;(L/B/S)U template;Lippenslaan;160;
KNOKKE-HEIST - FH03;8337969;;BL0325;2763157;BL0325;(L/B/S)U template;Lippenslaan;160;
KNOKKE-HEIST - FH03;8337970;;BL0325;2763157;BL0325;(L/B/S)U template;Lippenslaan;160;
KNOKKE-HEIST - FH03;8337971;;BL0325;2763157;BL0325;(L/B/S)U template;Lippenslaan;160;
KNOKKE-HEIST - FH03;8346570;;BL0325;2763157;BL0325;(L/B/S)U template;Lippenslaan;160;
KNOKKE-HEIST - FH03;8350895;;BL0325;2763157;BL0325;(L/B/S)U template;Lippenslaan;160;
KNOKKE-HEIST - FH03;8350896;;BL0325;2763157;BL0325;(L/B/S)U template;Lippenslaan;160;
KNOKKE-HEIST - FH03;8355707;;BL0325;2763157;BL0325;(L/B/S)U template;Lippenslaan;160;
KNOKKE-HEIST - FH03;8360170;;BL0325;2763157;BL0325;(L/B/S)U template;Lippenslaan;160;
KNOKKE-HEIST - FH03;8360171;;BL0325;2763157;BL0325;(L/B/S)U template;Lippenslaan;160;
KNOKKE-HEIST - FH03;8364567;;BL0325;2763157;BL0325;(L/B/S)U template;Lippenslaan;160;
KNOKKE-HEIST - FH03;8364568;;BL0325;2763157;BL0325;(L/B/S)U template;Lippenslaan;160;
KNOKKE-HEIST - FH03;8364569;;BL0325;2763157;BL0325;(L/B/S)U template;Lippenslaan;160;
KNOKKE-HEIST - FH03;8333754;;BL0325;2763162;BL0325;(L/B/S)U template;Lippenslaan;164;
KNOKKE-HEIST - FH03;8333755;;BL0325;2763162;BL0325;(L/B/S)U template;Lippenslaan;164;
KNOKKE-HEIST - FH03;8333756;;BL0325;2763162;BL0325;(L/B/S)U template;Lippenslaan;164;
KNOKKE-HEIST - FH03;8346571;;BL0325;2763162;BL0325;(L/B/S)U template;Lippenslaan;164;
KNOKKE-HEIST - FH03;8346572;;BL0325;2763162;BL0325;(L/B/S)U template;Lippenslaan;164;
KNOKKE-HEIST - FH03;8364570;;BL0325;2763162;BL0325;(L/B/S)U template;Lippenslaan;164;
KNOKKE-HEIST - FH03;8364571;;BL0325;2763162;BL0325;(L/B/S)U template;Lippenslaan;164;
KNOKKE-HEIST - FH03;8331560;;BL0325;2763165;BL0325;(L/B/S)U template;Lippenslaan;166;
KNOKKE-HEIST - FH03;8344356;;BL0325;2763165;BL0325;(L/B/S)U template;Lippenslaan;166;
KNOKKE-HEIST - FH03;8344357;;BL0325;2763165;BL0325;(L/B/S)U template;Lippenslaan;166;
KNOKKE-HEIST - FH03;8348745;;BL0325;2763165;BL0325;(L/B/S)U template;Lippenslaan;166;
KNOKKE-HEIST - FH03;8352924;;BL0325;2763165;BL0325;(L/B/S)U template;Lippenslaan;166;
KNOKKE-HEIST - FH03;8357978;;BL0325;2763165;BL0325;(L/B/S)U template;Lippenslaan;166;
KNOKKE-HEIST - FH03;8357979;;BL0325;2763165;BL0325;(L/B/S)U template;Lippenslaan;166;
KNOKKE-HEIST - FH03;8355708;;BL0325;2763168;BL0325;(L/B/S)U template;Lippenslaan;168;
KNOKKE-HEIST - FH03;8333752;;BL0325;2763171;BL0325;(L/B/S)U template;Lippenslaan;170;
KNOKKE-HEIST - FH03;8337967;;BL0325;2763171;BL0325;(L/B/S)U template;Lippenslaan;170;
KNOKKE-HEIST - FH03;8346568;;BL0325;2763171;BL0325;(L/B/S)U template;Lippenslaan;170;
KNOKKE-HEIST - FH03;8346569;;BL0325;2763171;BL0325;(L/B/S)U template;Lippenslaan;170;
KNOKKE-HEIST - FH03;8355706;;BL0325;2763171;BL0325;(L/B/S)U template;Lippenslaan;170;
KNOKKE-HEIST - FH03;8360168;;BL0325;2763171;BL0325;(L/B/S)U template;Lippenslaan;170;
KNOKKE-HEIST - FH03;8360169;;BL0325;2763171;BL0325;(L/B/S)U template;Lippenslaan;170;
KNOKKE-HEIST - FH03;8361252;;BL0325;2763173;BL0325;(L/B/S)U template;Lippenslaan;172;
KNOKKE-HEIST - FH03;8361253;;BL0325;2763173;BL0325;(L/B/S)U template;Lippenslaan;172;
KNOKKE-HEIST - FH03;8361254;;BL0325;2763173;BL0325;(L/B/S)U template;Lippenslaan;172;
KNOKKE-HEIST - FH03;8332681;;BL0325;2763175;BL0325;(L/B/S)U template;Lippenslaan;174;
KNOKKE-HEIST - FH03;8332682;;BL0325;2763175;BL0325;(L/B/S)U template;Lippenslaan;174;
KNOKKE-HEIST - FH03;8332683;;BL0325;2763175;BL0325;(L/B/S)U template;Lippenslaan;174;
KNOKKE-HEIST - FH03;8336959;;BL0325;2763175;BL0325;(L/B/S)U template;Lippenslaan;174;
KNOKKE-HEIST - FH03;8336960;;BL0325;2763175;BL0325;(L/B/S)U template;Lippenslaan;174;
KNOKKE-HEIST - FH03;8336961;;BL0325;2763175;BL0325;(L/B/S)U template;Lippenslaan;174;
KNOKKE-HEIST - FH03;8336962;;BL0325;2763175;BL0325;(L/B/S)U template;Lippenslaan;174;
KNOKKE-HEIST - FH03;8336963;;BL0325;2763175;BL0325;(L/B/S)U template;Lippenslaan;174;
KNOKKE-HEIST - FH03;8341043;;BL0325;2763175;BL0325;(L/B/S)U template;Lippenslaan;174;
KNOKKE-HEIST - FH03;8341044;;BL0325;2763175;BL0325;(L/B/S)U template;Lippenslaan;174;
KNOKKE-HEIST - FH03;8341045;;BL0325;2763175;BL0325;(L/B/S)U template;Lippenslaan;174;
KNOKKE-HEIST - FH03;8345496;;BL0325;2763175;BL0325;(L/B/S)U template;Lippenslaan;174;
KNOKKE-HEIST - FH03;8345497;;BL0325;2763175;BL0325;(L/B/S)U template;Lippenslaan;174;
KNOKKE-HEIST - FH03;8345498;;BL0325;2763175;BL0325;(L/B/S)U template;Lippenslaan;174;
