Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
KNOKKE-HEIST - FH11;8351576;;BL1130;2766110;BL1130;(L/B/S)U template;Schuttersstraat;6;
KNOKKE-HEIST - FH11;2766111;;BL1130;2766111;BL1130;BUILDING template;Schuttersstraat;8;
KNOKKE-HEIST - FH11;8355925;;BL1130;2766111;BL1130;(L/B/S)U template;Schuttersstraat;8;
KNOKKE-HEIST - FH11;2766112;;BL1130;2766112;BL1130;BUILDING template;Schuttersstraat;10;
KNOKKE-HEIST - FH11;8356434;;BL1130;2766112;BL1130;(L/B/S)U template;Schuttersstraat;10;
KNOKKE-HEIST - FH11;2766113;;BL1130;2766113;BL1130;BUILDING template;Schuttersstraat;12;
KNOKKE-HEIST - FH11;8353085;;BL1130;2766113;BL1130;(L/B/S)U template;Schuttersstraat;12;
KNOKKE-HEIST - FH11;301353;;BL1130;301353;BL1130;BUILDING template;Schuttersstraat;14;
KNOKKE-HEIST - FH11;8350103;;BL1130;301353;BL1130;(L/B/S)U template;Schuttersstraat;14;
KNOKKE-HEIST - FH11;292508;;BL1128;292508;BL1128;BUILDING template;Sint-Antoniusstraat;1;
KNOKKE-HEIST - FH11;10556612;;BL1128;292508;BL1128;(L/B/S)U template;Sint-Antoniusstraat;1;
KNOKKE-HEIST - FH11;10555894;;BL1128;292508;BL1128;(L/B/S)U template;Sint-Antoniusstraat;1;
KNOKKE-HEIST - FH11;10555824;;BL1128;292508;BL1128;(L/B/S)U template;Sint-Antoniusstraat;1;
KNOKKE-HEIST - FH11;10556328;;BL1128;292508;BL1128;(L/B/S)U template;Sint-Antoniusstraat;1;
KNOKKE-HEIST - FH11;10555823;;BL1128;292508;BL1128;(L/B/S)U template;Sint-Antoniusstraat;1;
KNOKKE-HEIST - FH11;10556820;;BL1128;292508;BL1128;(L/B/S)U template;Sint-Antoniusstraat;1;
KNOKKE-HEIST - FH11;11222395;;BL1128;292508;BL1128;(L/B/S)U template;Sint-Antoniusstraat;1;
KNOKKE-HEIST - FH11;1320202;;BL1104;1320202;BL1104;BUILDING template;Sint-Antoniusstraat;2;
KNOKKE-HEIST - FH11;8358175;;BL1104;1320202;BL1104;(L/B/S)U template;Sint-Antoniusstraat;2;
KNOKKE-HEIST - FH11;8358176;;BL1104;1320202;BL1104;(L/B/S)U template;Sint-Antoniusstraat;2;
KNOKKE-HEIST - FH11;8358178;;BL1104;1320202;BL1104;(L/B/S)U template;Sint-Antoniusstraat;2;
KNOKKE-HEIST - FH11;8358179;;BL1104;1320202;BL1104;(L/B/S)U template;Sint-Antoniusstraat;2;
KNOKKE-HEIST - FH11;8358177;;BL1104;1320202;BL1104;(L/B/S)U template;Sint-Antoniusstraat;2;
KNOKKE-HEIST - FH11;8358181;;BL1104;1320202;BL1104;(L/B/S)U template;Sint-Antoniusstraat;2;
KNOKKE-HEIST - FH11;8358180;;BL1104;1320202;BL1104;(L/B/S)U template;Sint-Antoniusstraat;2;
KNOKKE-HEIST - FH11;4094160;;BL1128;4094160;BL1128;BUILDING template;Sint-Antoniusstraat;3;
KNOKKE-HEIST - FH11;10556281;;BL1128;4094160;BL1128;(L/B/S)U template;Sint-Antoniusstraat;3;
KNOKKE-HEIST - FH11;10556909;;BL1128;4094160;BL1128;(L/B/S)U template;Sint-Antoniusstraat;3;
KNOKKE-HEIST - FH11;10556821;;BL1128;4094160;BL1128;(L/B/S)U template;Sint-Antoniusstraat;3;
KNOKKE-HEIST - FH11;10556407;;BL1128;4094160;BL1128;(L/B/S)U template;Sint-Antoniusstraat;3;
KNOKKE-HEIST - FH11;10556280;;BL1128;4094160;BL1128;(L/B/S)U template;Sint-Antoniusstraat;3;
KNOKKE-HEIST - FH11;10556337;;BL1128;4094160;BL1128;(L/B/S)U template;Sint-Antoniusstraat;3;
KNOKKE-HEIST - FH11;11222398;;BL1128;4094160;BL1128;(L/B/S)U template;Sint-Antoniusstraat;3;
KNOKKE-HEIST - FH11;4128771;;BL1128;4128771;BL1128;BUILDING template;Sint-Antoniusstraat;5;
KNOKKE-HEIST - FH11;10556286;;BL1128;4128771;BL1128;(L/B/S)U template;Sint-Antoniusstraat;5;
KNOKKE-HEIST - FH11;10556822;;BL1128;4128771;BL1128;(L/B/S)U template;Sint-Antoniusstraat;5;
KNOKKE-HEIST - FH11;10556411;;BL1128;4128771;BL1128;(L/B/S)U template;Sint-Antoniusstraat;5;
KNOKKE-HEIST - FH11;10556344;;BL1128;4128771;BL1128;(L/B/S)U template;Sint-Antoniusstraat;5;
KNOKKE-HEIST - FH11;10556343;;BL1128;4128771;BL1128;(L/B/S)U template;Sint-Antoniusstraat;5;
KNOKKE-HEIST - FH11;10556823;;BL1128;4128771;BL1128;(L/B/S)U template;Sint-Antoniusstraat;5;
KNOKKE-HEIST - FH11;10556412;;BL1128;4128771;BL1128;(L/B/S)U template;Sint-Antoniusstraat;5;
KNOKKE-HEIST - FH11;11222399;;BL1128;4128771;BL1128;(L/B/S)U template;Sint-Antoniusstraat;5;
KNOKKE-HEIST - FH11;292507;;BL1104;292507;BL1104;BUILDING template;Sint-Antoniusstraat;6;
KNOKKE-HEIST - FH11;8349573;;BL1104;292507;BL1104;(L/B/S)U template;Sint-Antoniusstraat;6;
KNOKKE-HEIST - FH11;292506;;BL1104;292506;BL1104;BUILDING template;Sint-Antoniusstraat;8;
KNOKKE-HEIST - FH11;8335491;;BL1104;292506;BL1104;(L/B/S)U template;Sint-Antoniusstraat;8;
KNOKKE-HEIST - FH11;2766435;;BL1130;2766435;BL1130;BUILDING template;Sint-Antoniusstraat;17;
KNOKKE-HEIST - FH11;8335490;;BL1130;2766435;BL1130;(L/B/S)U template;Sint-Antoniusstraat;17;
KNOKKE-HEIST - FH11;292504;;BL1102;292504;BL1102;BUILDING template;Sint-Antoniusstraat;18;
KNOKKE-HEIST - FH11;8339649;;BL1102;292504;BL1102;(L/B/S)U template;Sint-Antoniusstraat;18;
KNOKKE-HEIST - FH11;2766436;;BL1130;2766436;BL1130;BUILDING template;Sint-Antoniusstraat;19;
KNOKKE-HEIST - FH11;8355376;;BL1130;2766436;BL1130;(L/B/S)U template;Sint-Antoniusstraat;19;
KNOKKE-HEIST - FH11;2766438;;BL1102;2766438;BL1102;BUILDING template;Sint-Antoniusstraat;20;
KNOKKE-HEIST - FH11;8350112;;BL1102;2766438;BL1102;(L/B/S)U template;Sint-Antoniusstraat;20;
KNOKKE-HEIST - FH11;2766439;;BL1130;2766439;BL1130;BUILDING template;Sint-Antoniusstraat;21;
KNOKKE-HEIST - FH11;8341824;;BL1130;2766439;BL1130;(L/B/S)U template;Sint-Antoniusstraat;21;
KNOKKE-HEIST - FH11;2766441;;BL1102;2766441;BL1102;BUILDING template;Sint-Antoniusstraat;22;
KNOKKE-HEIST - FH11;8349551;;BL1102;2766441;BL1102;(L/B/S)U template;Sint-Antoniusstraat;22;
KNOKKE-HEIST - FH11;2766443;;BL1130;2766443;BL1130;BUILDING template;Sint-Antoniusstraat;23;
KNOKKE-HEIST - FH11;8363128;;BL1130;2766443;BL1130;(L/B/S)U template;Sint-Antoniusstraat;23;
KNOKKE-HEIST - FH11;2766444;;BL1102;2766444;BL1102;BUILDING template;Sint-Antoniusstraat;24;
KNOKKE-HEIST - FH11;8356950;;BL1102;2766444;BL1102;(L/B/S)U template;Sint-Antoniusstraat;24;
KNOKKE-HEIST - FH11;11222396;;BL1102;2766444;BL1102;(L/B/S)U template;Sint-Antoniusstraat;24;
KNOKKE-HEIST - FH11;2766445;;BL1130;2766445;BL1130;BUILDING template;Sint-Antoniusstraat;25;
KNOKKE-HEIST - FH11;8344000;;BL1130;2766445;BL1130;(L/B/S)U template;Sint-Antoniusstraat;25;
KNOKKE-HEIST - FH11;2766446;;BL1130;2766446;BL1130;BUILDING template;Sint-Antoniusstraat;27;
KNOKKE-HEIST - FH11;8354757;;BL1130;2766446;BL1130;(L/B/S)U template;Sint-Antoniusstraat;27;
KNOKKE-HEIST - FH11;292501;;BL1102;292501;BL1102;BUILDING template;Sint-Antoniusstraat;28;
KNOKKE-HEIST - FH11;8362449;;BL1102;292501;BL1102;(L/B/S)U template;Sint-Antoniusstraat;28;
KNOKKE-HEIST - FH11;2766448;;BL1130;2766448;BL1130;BUILDING template;Sint-Antoniusstraat;29;
KNOKKE-HEIST - FH11;8346252;;BL1130;2766448;BL1130;(L/B/S)U template;Sint-Antoniusstraat;29;
KNOKKE-HEIST - FH11;4336706;;BL1102;4336706;BL1102;BUILDING template;Sint-Antoniusstraat;30;
KNOKKE-HEIST - FH11;8365766;;BL1102;4336706;BL1102;(L/B/S)U template;Sint-Antoniusstraat;30;
KNOKKE-HEIST - FH11;292502;;BL1130;292502;BL1130;BUILDING template;Sint-Antoniusstraat;31;
KNOKKE-HEIST - FH11;8339644;;BL1130;292502;BL1130;(L/B/S)U template;Sint-Antoniusstraat;31;
KNOKKE-HEIST - FH11;2766449;;BL1102;2766449;BL1102;BUILDING template;Sint-Antoniusstraat;32;
KNOKKE-HEIST - FH11;8364800;;BL1102;2766449;BL1102;(L/B/S)U template;Sint-Antoniusstraat;32;
KNOKKE-HEIST - FH11;292496;;BL1130;292496;BL1130;BUILDING template;Sint-Antoniusstraat;33;
KNOKKE-HEIST - FH11;8360350;;BL1130;292496;BL1130;(L/B/S)U template;Sint-Antoniusstraat;33;
KNOKKE-HEIST - FH11;4336708;;BL1102;4336708;BL1102;BUILDING template;Sint-Antoniusstraat;34;
KNOKKE-HEIST - FH11;8356433;;BL1102;4336708;BL1102;(L/B/S)U template;Sint-Antoniusstraat;34;
KNOKKE-HEIST - FH11;2766450;;BL1130;2766450;BL1130;BUILDING template;Sint-Antoniusstraat;35;
KNOKKE-HEIST - FH11;8365302;;BL1130;2766450;BL1130;(L/B/S)U template;Sint-Antoniusstraat;35;
KNOKKE-HEIST - FH11;4190914;;BL1102;4190914;BL1102;BUILDING template;Sint-Antoniusstraat;36;
KNOKKE-HEIST - FH11;8343978;;BL1102;4190914;BL1102;(L/B/S)U template;Sint-Antoniusstraat;36;
KNOKKE-HEIST - FH11;4336668;;BL1130;4336668;BL1130;BUILDING template;Sint-Antoniusstraat;37;
KNOKKE-HEIST - FH11;8356947;;BL1130;4336668;BL1130;(L/B/S)U template;Sint-Antoniusstraat;37;
KNOKKE-HEIST - FH11;11222400;;BL1130;4336668;BL1130;(L/B/S)U template;Sint-Antoniusstraat;37;
KNOKKE-HEIST - FH11;4187690;;BL1102;4187690;BL1102;BUILDING template;Sint-Antoniusstraat;38;
KNOKKE-HEIST - FH11;8340709;;BL1102;4187690;BL1102;(L/B/S)U template;Sint-Antoniusstraat;38;
KNOKKE-HEIST - FH11;2766452;;BL1130;2766452;BL1130;BUILDING template;Sint-Antoniusstraat;39;
KNOKKE-HEIST - FH11;8353776;;BL1130;2766452;BL1130;(L/B/S)U template;Sint-Antoniusstraat;39;
KNOKKE-HEIST - FH11;4007940;;BL1102;4007940;BL1102;BUILDING template;Sint-Antoniusstraat;40;
KNOKKE-HEIST - FH11;8335472;;BL1102;4007940;BL1102;(L/B/S)U template;Sint-Antoniusstraat;40;
KNOKKE-HEIST - FH11;2766453;;BL1130;2766453;BL1130;BUILDING template;Sint-Antoniusstraat;41;
KNOKKE-HEIST - FH11;8365765;;BL1130;2766453;BL1130;(L/B/S)U template;Sint-Antoniusstraat;41;
KNOKKE-HEIST - FH11;2766455;;BL1102;2766455;BL1102;BUILDING template;Sint-Antoniusstraat;42;
KNOKKE-HEIST - FH11;8363649;;BL1102;2766455;BL1102;(L/B/S)U template;Sint-Antoniusstraat;42;
KNOKKE-HEIST - FH11;2766457;;BL1130;2766457;BL1130;BUILDING template;Sint-Antoniusstraat;43;
KNOKKE-HEIST - FH11;8341261;;BL1130;2766457;BL1130;(L/B/S)U template;Sint-Antoniusstraat;43;
KNOKKE-HEIST - FH11;11222397;;BL1130;2766457;BL1130;(L/B/S)U template;Sint-Antoniusstraat;43;
KNOKKE-HEIST - FH11;2766458;;BL1102;2766458;BL1102;BUILDING template;Sint-Antoniusstraat;44;
KNOKKE-HEIST - FH11;8343302;;BL1102;2766458;BL1102;(L/B/S)U template;Sint-Antoniusstraat;44;
KNOKKE-HEIST - FH11;4071250;;BL1130;4071250;BL1130;BUILDING template;Sint-Antoniusstraat;45;
KNOKKE-HEIST - FH11;8353764;;BL1130;4071250;BL1130;(L/B/S)U template;Sint-Antoniusstraat;45;
KNOKKE-HEIST - FH11;2766460;;BL1102;2766460;BL1102;BUILDING template;Sint-Antoniusstraat;46;
KNOKKE-HEIST - FH11;8353081;;BL1102;2766460;BL1102;(L/B/S)U template;Sint-Antoniusstraat;46;
KNOKKE-HEIST - FH11;2766461;;BL1130;2766461;BL1130;BUILDING template;Sint-Antoniusstraat;47;
KNOKKE-HEIST - FH11;8341806;;BL1130;2766461;BL1130;(L/B/S)U template;Sint-Antoniusstraat;47;
KNOKKE-HEIST - FH11;2766462;;BL1102;2766462;BL1102;BUILDING template;Sint-Antoniusstraat;48;
KNOKKE-HEIST - FH11;8363648;;BL1102;2766462;BL1102;(L/B/S)U template;Sint-Antoniusstraat;48;
KNOKKE-HEIST - FH11;2766464;;BL1130;2766464;BL1130;BUILDING template;Sint-Antoniusstraat;49;
KNOKKE-HEIST - FH11;8332327;;BL1130;2766464;BL1130;(L/B/S)U template;Sint-Antoniusstraat;49;
KNOKKE-HEIST - FH11;4336712;;BL1102;4336712;BL1102;BUILDING template;Sint-Antoniusstraat;50;
KNOKKE-HEIST - FH11;8338672;;BL1102;4336712;BL1102;(L/B/S)U template;Sint-Antoniusstraat;50;
KNOKKE-HEIST - FH11;2766465;;BL1130;2766465;BL1130;BUILDING template;Sint-Antoniusstraat;51;
KNOKKE-HEIST - FH11;8342796;;BL1130;2766465;BL1130;(L/B/S)U template;Sint-Antoniusstraat;51;
KNOKKE-HEIST - FH11;2766467;;BL1102;2766467;BL1102;BUILDING template;Sint-Antoniusstraat;52;
KNOKKE-HEIST - FH11;8343976;;BL1102;2766467;BL1102;(L/B/S)U template;Sint-Antoniusstraat;52;
KNOKKE-HEIST - FH11;2766469;;BL1130;2766469;BL1130;BUILDING template;Sint-Antoniusstraat;53;
KNOKKE-HEIST - FH11;8348448;;BL1130;2766469;BL1130;(L/B/S)U template;Sint-Antoniusstraat;53;
KNOKKE-HEIST - FH11;292500;;BL1102;292500;BL1102;BUILDING template;Sint-Antoniusstraat;54;
KNOKKE-HEIST - FH11;8353077;;BL1102;292500;BL1102;(L/B/S)U template;Sint-Antoniusstraat;54;
KNOKKE-HEIST - FH11;2766470;;BL1130;2766470;BL1130;BUILDING template;Sint-Antoniusstraat;55;
KNOKKE-HEIST - FH11;8363107;;BL1130;2766470;BL1130;(L/B/S)U template;Sint-Antoniusstraat;55;
KNOKKE-HEIST - FH11;4336673;;BL1130;4336673;BL1130;BUILDING template;Sint-Antoniusstraat;57;
KNOKKE-HEIST - FH11;8340128;;BL1130;4336673;BL1130;(L/B/S)U template;Sint-Antoniusstraat;57;
KNOKKE-HEIST - FH11;292498;;BL1130;292498;BL1130;BUILDING template;Sint-Antoniusstraat;59;
KNOKKE-HEIST - FH11;8348447;;BL1130;292498;BL1130;(L/B/S)U template;Sint-Antoniusstraat;59;
KNOKKE-HEIST - FH11;5433817;;BL1104;5433817;BL1104;BUILDING template;Sint-Jozefsstraat;1;
KNOKKE-HEIST - FH11;8338687;;BL1104;5433817;BL1104;(L/B/S)U template;Sint-Jozefsstraat;1;
KNOKKE-HEIST - FH11;292539;;BL1102;292539;BL1102;BUILDING template;Sint-Jozefsstraat;2;
KNOKKE-HEIST - FH11;8351585;;BL1102;292539;BL1102;(L/B/S)U template;Sint-Jozefsstraat;2;
KNOKKE-HEIST - FH11;292536;;BL1104;292536;BL1104;BUILDING template;Sint-Jozefsstraat;3;
KNOKKE-HEIST - FH11;8358174;;BL1104;292536;BL1104;(L/B/S)U template;Sint-Jozefsstraat;3;
KNOKKE-HEIST - FH11;4336674;;BL1102;4336674;BL1102;BUILDING template;Sint-Jozefsstraat;4;
KNOKKE-HEIST - FH11;8332345;;BL1102;4336674;BL1102;(L/B/S)U template;Sint-Jozefsstraat;4;
KNOKKE-HEIST - FH11;8363129;;BL1102;4336674;BL1102;(L/B/S)U template;Sint-Jozefsstraat;4;
KNOKKE-HEIST - FH11;8332346;;BL1102;4336674;BL1102;(L/B/S)U template;Sint-Jozefsstraat;4;
KNOKKE-HEIST - FH11;8353784;;BL1102;4336674;BL1102;(L/B/S)U template;Sint-Jozefsstraat;4;
KNOKKE-HEIST - FH11;8345179;;BL1102;4336674;BL1102;(L/B/S)U template;Sint-Jozefsstraat;4;
KNOKKE-HEIST - FH11;8340725;;BL1102;4336674;BL1102;(L/B/S)U template;Sint-Jozefsstraat;4;
KNOKKE-HEIST - FH11;8345178;;BL1102;4336674;BL1102;(L/B/S)U template;Sint-Jozefsstraat;4;
KNOKKE-HEIST - FH11;8332347;;BL1102;4336674;BL1102;(L/B/S)U template;Sint-Jozefsstraat;4;
KNOKKE-HEIST - FH11;8345177;;BL1102;4336674;BL1102;(L/B/S)U template;Sint-Jozefsstraat;4;
KNOKKE-HEIST - FH11;8332348;;BL1102;4336674;BL1102;(L/B/S)U template;Sint-Jozefsstraat;4;
KNOKKE-HEIST - FH11;8353785;;BL1102;4336674;BL1102;(L/B/S)U template;Sint-Jozefsstraat;4;
KNOKKE-HEIST - FH11;2766513;;BL1104;2766513;BL1104;BUILDING template;Sint-Jozefsstraat;5;
KNOKKE-HEIST - FH11;11198819;;BL1104;2766513;BL1104;(L/B/S)U template;Sint-Jozefsstraat;5;
KNOKKE-HEIST - FH11;2766515;;BL1104;2766515;BL1104;BUILDING template;Sint-Jozefsstraat;7;
KNOKKE-HEIST - FH11;8354766;;BL1104;2766515;BL1104;(L/B/S)U template;Sint-Jozefsstraat;7;
KNOKKE-HEIST - FH11;8359323;;BL1104;2766515;BL1104;(L/B/S)U template;Sint-Jozefsstraat;7;
KNOKKE-HEIST - FH11;8354767;;BL1104;2766515;BL1104;(L/B/S)U template;Sint-Jozefsstraat;7;
KNOKKE-HEIST - FH11;8359322;;BL1104;2766515;BL1104;(L/B/S)U template;Sint-Jozefsstraat;7;
KNOKKE-HEIST - FH11;8350124;;BL1104;2766515;BL1104;(L/B/S)U template;Sint-Jozefsstraat;7;
KNOKKE-HEIST - FH11;8350123;;BL1104;2766515;BL1104;(L/B/S)U template;Sint-Jozefsstraat;7;
KNOKKE-HEIST - FH11;8354768;;BL1104;2766515;BL1104;(L/B/S)U template;Sint-Jozefsstraat;7;
KNOKKE-HEIST - FH11;8332903;;BL1104;2766515;BL1104;(L/B/S)U template;Sint-Jozefsstraat;7;
KNOKKE-HEIST - FH11;8359321;;BL1104;2766515;BL1104;(L/B/S)U template;Sint-Jozefsstraat;7;
KNOKKE-HEIST - FH11;1320201;;BL1104;1320201;BL1104;BUILDING template;Sint-Jozefsstraat;9;
KNOKKE-HEIST - FH11;11198824;;BL1104;1320201;BL1104;(L/B/S)U template;Sint-Jozefsstraat;9;
KNOKKE-HEIST - FH11;11198821;;BL1104;1320201;BL1104;(L/B/S)U template;Sint-Jozefsstraat;9;
KNOKKE-HEIST - FH11;11198825;;BL1104;1320201;BL1104;(L/B/S)U template;Sint-Jozefsstraat;9;
KNOKKE-HEIST - FH11;11198822;;BL1104;1320201;BL1104;(L/B/S)U template;Sint-Jozefsstraat;9;
KNOKKE-HEIST - FH11;11198827;;BL1104;1320201;BL1104;(L/B/S)U template;Sint-Jozefsstraat;9;
KNOKKE-HEIST - FH11;11198820;;BL1104;1320201;BL1104;(L/B/S)U template;Sint-Jozefsstraat;9;
KNOKKE-HEIST - FH11;11198826;;BL1104;1320201;BL1104;(L/B/S)U template;Sint-Jozefsstraat;9;
KNOKKE-HEIST - FH11;11198823;;BL1104;1320201;BL1104;(L/B/S)U template;Sint-Jozefsstraat;9;
KNOKKE-HEIST - FH11;11198828;;BL1104;1320201;BL1104;(L/B/S)U template;Sint-Jozefsstraat;9;
KNOKKE-HEIST - FH11;292634;;BL1102;292634;BL1102;BUILDING template;Sint-Jozefsstraat;10;
KNOKKE-HEIST - FH11;8337139;;BL1102;292634;BL1102;(L/B/S)U template;Sint-Jozefsstraat;10;
KNOKKE-HEIST - FH11;8337140;;BL1102;292634;BL1102;(L/B/S)U template;Sint-Jozefsstraat;10;
KNOKKE-HEIST - FH11;8337138;;BL1102;292634;BL1102;(L/B/S)U template;Sint-Jozefsstraat;10;
KNOKKE-HEIST - FH11;292632;;BL1102;292632;BL1102;BUILDING template;Sint-Jozefsstraat;12;
KNOKKE-HEIST - FH11;8347819;;BL1102;292632;BL1102;(L/B/S)U template;Sint-Jozefsstraat;12;
KNOKKE-HEIST - FH11;2766525;;BL1104;2766525;BL1104;BUILDING template;Sint-Jozefsstraat;13;
KNOKKE-HEIST - FH11;8341272;;BL1104;2766525;BL1104;(L/B/S)U template;Sint-Jozefsstraat;13;
KNOKKE-HEIST - FH11;8345703;;BL1104;2766525;BL1104;(L/B/S)U template;Sint-Jozefsstraat;13;
KNOKKE-HEIST - FH11;8337150;;BL1104;2766525;BL1104;(L/B/S)U template;Sint-Jozefsstraat;13;
KNOKKE-HEIST - FH11;8354765;;BL1104;2766525;BL1104;(L/B/S)U template;Sint-Jozefsstraat;13;
KNOKKE-HEIST - FH11;8332902;;BL1104;2766525;BL1104;(L/B/S)U template;Sint-Jozefsstraat;13;
KNOKKE-HEIST - FH11;8345701;;BL1104;2766525;BL1104;(L/B/S)U template;Sint-Jozefsstraat;13;
KNOKKE-HEIST - FH11;8350120;;BL1104;2766525;BL1104;(L/B/S)U template;Sint-Jozefsstraat;13;
KNOKKE-HEIST - FH11;8345702;;BL1104;2766525;BL1104;(L/B/S)U template;Sint-Jozefsstraat;13;
KNOKKE-HEIST - FH11;8359320;;BL1104;2766525;BL1104;(L/B/S)U template;Sint-Jozefsstraat;13;
KNOKKE-HEIST - FH11;8341271;;BL1104;2766525;BL1104;(L/B/S)U template;Sint-Jozefsstraat;13;
KNOKKE-HEIST - FH11;11222401;;BL1104;2766525;BL1104;(L/B/S)U template;Sint-Jozefsstraat;13;
KNOKKE-HEIST - FH11;2766527;;BL1102;2766527;BL1102;BUILDING template;Sint-Jozefsstraat;14;
KNOKKE-HEIST - FH11;11198831;;BL1102;2766527;BL1102;(L/B/S)U template;Sint-Jozefsstraat;14;
KNOKKE-HEIST - FH11;11198833;;BL1102;2766527;BL1102;(L/B/S)U template;Sint-Jozefsstraat;14;
KNOKKE-HEIST - FH11;11198832;;BL1102;2766527;BL1102;(L/B/S)U template;Sint-Jozefsstraat;14;
KNOKKE-HEIST - FH11;11198829;;BL1102;2766527;BL1102;(L/B/S)U template;Sint-Jozefsstraat;14;
KNOKKE-HEIST - FH11;11198834;;BL1102;2766527;BL1102;(L/B/S)U template;Sint-Jozefsstraat;14;
KNOKKE-HEIST - FH11;11198830;;BL1102;2766527;BL1102;(L/B/S)U template;Sint-Jozefsstraat;14;
KNOKKE-HEIST - FH11;2766531;;BL1104;2766531;BL1104;BUILDING template;Sint-Jozefsstraat;19;
KNOKKE-HEIST - FH11;11198835;;BL1104;2766531;BL1104;(L/B/S)U template;Sint-Jozefsstraat;19;
KNOKKE-HEIST - FH11;11198837;;BL1104;2766531;BL1104;(L/B/S)U template;Sint-Jozefsstraat;19;
KNOKKE-HEIST - FH11;11198836;;BL1104;2766531;BL1104;(L/B/S)U template;Sint-Jozefsstraat;19;
KNOKKE-HEIST - FH11;11198838;;BL1104;2766531;BL1104;(L/B/S)U template;Sint-Jozefsstraat;19;
KNOKKE-HEIST - FH11;292537;;BL1102;292537;BL1102;BUILDING template;Sint-Jozefsstraat;20;
KNOKKE-HEIST - FH11;8333436;;BL1102;292537;BL1102;(L/B/S)U template;Sint-Jozefsstraat;20;
KNOKKE-HEIST - FH11;8364211;;BL1102;292537;BL1102;(L/B/S)U template;Sint-Jozefsstraat;20;
KNOKKE-HEIST - FH11;8350605;;BL1102;292537;BL1102;(L/B/S)U template;Sint-Jozefsstraat;20;
KNOKKE-HEIST - FH11;8346259;;BL1102;292537;BL1102;(L/B/S)U template;Sint-Jozefsstraat;20;
KNOKKE-HEIST - FH11;8341829;;BL1102;292537;BL1102;(L/B/S)U template;Sint-Jozefsstraat;20;
KNOKKE-HEIST - FH11;8350606;;BL1102;292537;BL1102;(L/B/S)U template;Sint-Jozefsstraat;20;
KNOKKE-HEIST - FH11;2766536;;BL1102;2766536;BL1102;BUILDING template;Sint-Jozefsstraat;22;
KNOKKE-HEIST - FH11;11198844;;BL1102;2766536;BL1102;(L/B/S)U template;Sint-Jozefsstraat;22;
KNOKKE-HEIST - FH11;11198839;;BL1102;2766536;BL1102;(L/B/S)U template;Sint-Jozefsstraat;22;
KNOKKE-HEIST - FH11;11198847;;BL1102;2766536;BL1102;(L/B/S)U template;Sint-Jozefsstraat;22;
KNOKKE-HEIST - FH11;11198848;;BL1102;2766536;BL1102;(L/B/S)U template;Sint-Jozefsstraat;22;
KNOKKE-HEIST - FH11;11198840;;BL1102;2766536;BL1102;(L/B/S)U template;Sint-Jozefsstraat;22;
KNOKKE-HEIST - FH11;11198846;;BL1102;2766536;BL1102;(L/B/S)U template;Sint-Jozefsstraat;22;
KNOKKE-HEIST - FH11;11198850;;BL1102;2766536;BL1102;(L/B/S)U template;Sint-Jozefsstraat;22;
KNOKKE-HEIST - FH11;11198841;;BL1102;2766536;BL1102;(L/B/S)U template;Sint-Jozefsstraat;22;
KNOKKE-HEIST - FH11;11198843;;BL1102;2766536;BL1102;(L/B/S)U template;Sint-Jozefsstraat;22;
KNOKKE-HEIST - FH11;11198842;;BL1102;2766536;BL1102;(L/B/S)U template;Sint-Jozefsstraat;22;
KNOKKE-HEIST - FH11;11198845;;BL1102;2766536;BL1102;(L/B/S)U template;Sint-Jozefsstraat;22;
KNOKKE-HEIST - FH11;11198849;;BL1102;2766536;BL1102;(L/B/S)U template;Sint-Jozefsstraat;22;
KNOKKE-HEIST - FH11;292534;;BL1104;292534;BL1104;BUILDING template;Sint-Jozefsstraat;23;
KNOKKE-HEIST - FH11;8337660;;BL1104;292534;BL1104;(L/B/S)U template;Sint-Jozefsstraat;23;
KNOKKE-HEIST - FH11;8339652;;BL1104;292534;BL1104;(L/B/S)U template;Sint-Jozefsstraat;23;
KNOKKE-HEIST - FH11;8344005;;BL1104;292534;BL1104;(L/B/S)U template;Sint-Jozefsstraat;23;
KNOKKE-HEIST - FH11;8344004;;BL1104;292534;BL1104;(L/B/S)U template;Sint-Jozefsstraat;23;
KNOKKE-HEIST - FH11;2766540;;BL1104;2766540;BL1104;BUILDING template;Sint-Jozefsstraat;25;
KNOKKE-HEIST - FH11;8331731;;BL1104;2766540;BL1104;(L/B/S)U template;Sint-Jozefsstraat;25;
KNOKKE-HEIST - FH11;292541;;BL1102;292541;BL1102;BUILDING template;Sint-Jozefsstraat;26;
KNOKKE-HEIST - FH11;8360358;;BL1102;292541;BL1102;(L/B/S)U template;Sint-Jozefsstraat;26;
KNOKKE-HEIST - FH11;8351097;;BL1102;292541;BL1102;(L/B/S)U template;Sint-Jozefsstraat;26;
KNOKKE-HEIST - FH11;8360357;;BL1102;292541;BL1102;(L/B/S)U template;Sint-Jozefsstraat;26;
KNOKKE-HEIST - FH11;8333954;;BL1102;292541;BL1102;(L/B/S)U template;Sint-Jozefsstraat;26;
KNOKKE-HEIST - FH11;8355927;;BL1102;292541;BL1102;(L/B/S)U template;Sint-Jozefsstraat;26;
KNOKKE-HEIST - FH11;8342268;;BL1102;292541;BL1102;(L/B/S)U template;Sint-Jozefsstraat;26;
