Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
LEUVEN - FH03;3032324;1;BL0316;3032324;BL0316;BUILDING template;;Jan-Pieter Minckelersstraat;74;
LEUVEN - FH03;4025438;1;BL0316;4025438;BL0316;BUILDING template;;Jan-Pieter Minckelersstraat;76;
LEUVEN - FH03;3032330;1;BL0316;3032330;BL0316;BUILDING template;;Jan-Pieter Minckelersstraat;78;
LEUVEN - FH03;3032340;1;BL0316;3032340;BL0316;BUILDING template;;Jan-Pieter Minckelersstraat;84;
LEUVEN - FH03;3032343;1;BL0316;3032343;BL0316;BUILDING template;;Jan-Pieter Minckelersstraat;86;
LEUVEN - FH03;3032345;1;BL0316;3032345;BL0316;BUILDING template;;Jan-Pieter Minckelersstraat;88;
LEUVEN - FH03;3032207;5;BL0309;3032207;BL0309;BUILDING template;;Jan-Pieter Minckelersstraat;9;
LEUVEN - FH03;3032350;1;BL0316;3032350;BL0316;BUILDING template;;Jan-Pieter Minckelersstraat;90;
LEUVEN - FH03;173269;1;BL0316;173269;BL0316;BUILDING template;;Jan-Pieter Minckelersstraat;92;
LEUVEN - FH03;173272;1;BL0316;173272;BL0316;BUILDING template;;Jan-Pieter Minckelersstraat;94;
LEUVEN - FH03;3032363;1;BL0316;3032363;BL0316;BUILDING template;;Jan-Pieter Minckelersstraat;96;
LEUVEN - FH03;3032368;1;BL0316;3032368;BL0316;BUILDING template;;Jan-Pieter Minckelersstraat;98;
LEUVEN - FH03;173154;1;BL0316;173154;BL0316;BUILDING template;;Jean-Baptiste Van Monsstraat;1;
LEUVEN - FH03;173181;5;BL0317;173181;BL0317;BUILDING template;;Jean-Baptiste Van Monsstraat;10;
LEUVEN - FH03;4799848;1;BL0327;4799848;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;101;
LEUVEN - FH03;3049487;1;BL0327;3049487;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;103;
LEUVEN - FH03;5364;1;BL0327;5364;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;105;
LEUVEN - FH03;5778392;1;BL0327;5778392;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;107;
LEUVEN - FH03;1100182;1;BL0327;1100182;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;109;
LEUVEN - FH03;3049406;1;BL0316;3049406;BL0316;BUILDING template;;Jean-Baptiste Van Monsstraat;11;
LEUVEN - FH03;3049489;1;BL0327;3049489;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;111;
LEUVEN - FH03;3049494;1;BL0327;3049494;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;113;
LEUVEN - FH03;3049496;1;BL0327;3049496;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;115;
LEUVEN - FH03;3049497;1;BL0327;3049497;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;117;
LEUVEN - FH03;3049499;1;BL0327;3049499;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;119;
LEUVEN - FH03;3049409;5;BL0317;3049409;BL0317;BUILDING template;;Jean-Baptiste Van Monsstraat;12;
LEUVEN - FH03;3941567;1;BL0327;3941567;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;121;
LEUVEN - FH03;3049500;1;BL0327;3049500;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;123;
LEUVEN - FH03;172790;1;BL0327;172790;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;125;
LEUVEN - FH03;5366;1;BL0327;5366;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;127;
LEUVEN - FH03;3049411;1;BL0316;3049411;BL0316;BUILDING template;;Jean-Baptiste Van Monsstraat;13;
LEUVEN - FH03;173156;5;BL0317;173156;BL0317;BUILDING template;;Jean-Baptiste Van Monsstraat;14;
LEUVEN - FH03;4275918;1;BL0316;4275918;BL0316;BUILDING template;;Jean-Baptiste Van Monsstraat;15;
LEUVEN - FH03;173159;1;BL0323;173159;BL0323;BUILDING template;;Jean-Baptiste Van Monsstraat;16;
LEUVEN - FH03;4786530;1;BL0316;4786530;BL0316;BUILDING template;;Jean-Baptiste Van Monsstraat;17;
LEUVEN - FH03;4275028;1;BL0323;4275028;BL0323;BUILDING template;;Jean-Baptiste Van Monsstraat;18;
LEUVEN - FH03;3049417;1;BL0316;3049417;BL0316;BUILDING template;;Jean-Baptiste Van Monsstraat;19;
LEUVEN - FH03;173153;5;BL0317;173153;BL0317;BUILDING template;;Jean-Baptiste Van Monsstraat;2;
LEUVEN - FH03;4221892;1;BL0323;4221892;BL0323;BUILDING template;;Jean-Baptiste Van Monsstraat;20;
LEUVEN - FH03;4786532;1;BL0316;4786532;BL0316;BUILDING template;;Jean-Baptiste Van Monsstraat;21;
LEUVEN - FH03;3049419;1;BL0323;3049419;BL0323;BUILDING template;;Jean-Baptiste Van Monsstraat;22;
LEUVEN - FH03;3049421;1;BL0316;3049421;BL0316;BUILDING template;;Jean-Baptiste Van Monsstraat;23;
LEUVEN - FH03;173162;1;BL0323;173162;BL0323;BUILDING template;;Jean-Baptiste Van Monsstraat;24;
LEUVEN - FH03;3049423;1;BL0316;3049423;BL0316;BUILDING template;;Jean-Baptiste Van Monsstraat;25;
LEUVEN - FH03;1453426;1;BL0323;1453426;BL0323;BUILDING template;;Jean-Baptiste Van Monsstraat;26;
LEUVEN - FH03;3941565;1;BL0316;3941565;BL0316;BUILDING template;;Jean-Baptiste Van Monsstraat;27;
LEUVEN - FH03;173041;1;BL0324;173041;BL0324;BUILDING template;;Jean-Baptiste Van Monsstraat;28;
LEUVEN - FH03;4786535;1;BL0316;4786535;BL0316;BUILDING template;;Jean-Baptiste Van Monsstraat;29;
LEUVEN - FH03;3049426;1;BL0324;3049426;BL0324;BUILDING template;;Jean-Baptiste Van Monsstraat;30;
LEUVEN - FH03;3049429;1;BL0316;3049429;BL0316;BUILDING template;;Jean-Baptiste Van Monsstraat;31;
LEUVEN - FH03;3049431;1;BL0324;3049431;BL0324;BUILDING template;;Jean-Baptiste Van Monsstraat;32;
LEUVEN - FH03;3049433;1;BL0316;3049433;BL0316;BUILDING template;;Jean-Baptiste Van Monsstraat;33;
LEUVEN - FH03;3941566;1;BL0324;3941566;BL0324;BUILDING template;;Jean-Baptiste Van Monsstraat;34;
LEUVEN - FH03;4786538;1;BL0316;4786538;BL0316;BUILDING template;;Jean-Baptiste Van Monsstraat;35;
LEUVEN - FH03;3049435;1;BL0324;3049435;BL0324;BUILDING template;;Jean-Baptiste Van Monsstraat;36;
LEUVEN - FH03;3049437;1;BL0316;3049437;BL0316;BUILDING template;;Jean-Baptiste Van Monsstraat;37;
LEUVEN - FH03;3049439;1;BL0324;3049439;BL0324;BUILDING template;;Jean-Baptiste Van Monsstraat;38;
LEUVEN - FH03;3049440;1;BL0316;3049440;BL0316;BUILDING template;;Jean-Baptiste Van Monsstraat;39;
LEUVEN - FH03;172788;1;BL0324;172788;BL0324;BUILDING template;;Jean-Baptiste Van Monsstraat;40;
LEUVEN - FH03;3049441;1;BL0316;3049441;BL0316;BUILDING template;;Jean-Baptiste Van Monsstraat;41;
LEUVEN - FH03;4786543;1;BL0316;4786543;BL0316;BUILDING template;;Jean-Baptiste Van Monsstraat;43;
LEUVEN - FH03;172791;3;BL0325;172791;BL0325;BUILDING template;;Jean-Baptiste Van Monsstraat;44;
LEUVEN - FH03;3049443;1;BL0316;3049443;BL0316;BUILDING template;;Jean-Baptiste Van Monsstraat;45;
LEUVEN - FH03;3049446;3;BL0325;3049446;BL0325;BUILDING template;;Jean-Baptiste Van Monsstraat;46;
LEUVEN - FH03;1100181;1;BL0316;1100181;BL0316;BUILDING template;;Jean-Baptiste Van Monsstraat;47;
LEUVEN - FH03;1452832;3;BL0325;1452832;BL0325;BUILDING template;;Jean-Baptiste Van Monsstraat;48;
LEUVEN - FH03;173155;1;BL0316;173155;BL0316;BUILDING template;;Jean-Baptiste Van Monsstraat;49;
LEUVEN - FH03;3049394;1;BL0316;3049394;BL0316;BUILDING template;;Jean-Baptiste Van Monsstraat;5;
LEUVEN - FH03;3049450;3;BL0325;3049450;BL0325;BUILDING template;;Jean-Baptiste Van Monsstraat;50;
LEUVEN - FH03;173157;1;BL0316;173157;BL0316;BUILDING template;;Jean-Baptiste Van Monsstraat;51;
LEUVEN - FH03;3049453;3;BL0325;3049453;BL0325;BUILDING template;;Jean-Baptiste Van Monsstraat;52;
LEUVEN - FH03;3049454;3;BL0325;3049454;BL0325;BUILDING template;;Jean-Baptiste Van Monsstraat;54;
LEUVEN - FH03;173160;1;BL0327;173160;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;55;
LEUVEN - FH03;3049456;3;BL0325;3049456;BL0325;BUILDING template;;Jean-Baptiste Van Monsstraat;56;
LEUVEN - FH03;3049459;1;BL0327;3049459;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;57;
LEUVEN - FH03;4221583;3;BL0325;4221583;BL0325;BUILDING template;;Jean-Baptiste Van Monsstraat;58;
LEUVEN - FH03;1498927;1;BL0327;1498927;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;59;
LEUVEN - FH03;3049396;5;BL0317;3049396;BL0317;BUILDING template;;Jean-Baptiste Van Monsstraat;6;
LEUVEN - FH03;172787;3;BL0325;172787;BL0325;BUILDING template;;Jean-Baptiste Van Monsstraat;60;
LEUVEN - FH03;4786520;1;BL0327;4786520;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;61;
LEUVEN - FH03;4792829;3;BL0325;4792829;BL0325;BUILDING template;;Jean-Baptiste Van Monsstraat;62;
LEUVEN - FH03;3049463;1;BL0327;3049463;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;63;
LEUVEN - FH03;3049465;1;BL0327;3049465;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;65;
LEUVEN - FH03;3049467;3;BL0325;3049467;BL0325;BUILDING template;;Jean-Baptiste Van Monsstraat;66;
LEUVEN - FH03;3049468;1;BL0327;3049468;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;67;
LEUVEN - FH03;3049470;1;BL0327;3049470;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;69;
LEUVEN - FH03;3049398;1;BL0316;3049398;BL0316;BUILDING template;;Jean-Baptiste Van Monsstraat;7;
LEUVEN - FH03;173161;1;BL0327;173161;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;71;
LEUVEN - FH03;173163;1;BL0327;173163;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;73;
LEUVEN - FH03;3049471;1;BL0327;3049471;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;75;
LEUVEN - FH03;3049472;1;BL0327;3049472;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;77;
LEUVEN - FH03;3049475;1;BL0327;3049475;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;79;
LEUVEN - FH03;3049401;5;BL0317;3049401;BL0317;BUILDING template;;Jean-Baptiste Van Monsstraat;8;
LEUVEN - FH03;3049476;1;BL0327;3049476;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;81;
LEUVEN - FH03;3049477;1;BL0327;3049477;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;83;
LEUVEN - FH03;3049478;1;BL0327;3049478;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;85;
LEUVEN - FH03;1453567;1;BL0327;1453567;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;87;
LEUVEN - FH03;1100186;1;BL0327;1100186;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;89;
LEUVEN - FH03;3049403;1;BL0316;3049403;BL0316;BUILDING template;;Jean-Baptiste Van Monsstraat;9;
LEUVEN - FH03;6525123;1;BL0327;6525123;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;91;
LEUVEN - FH03;173040;1;BL0327;173040;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;93;
LEUVEN - FH03;3049484;1;BL0327;3049484;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;95;
LEUVEN - FH03;3049485;1;BL0327;3049485;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;97;
LEUVEN - FH03;4799846;1;BL0327;4799846;BL0327;BUILDING template;;Jean-Baptiste Van Monsstraat;99;
LEUVEN - FH03;379001;8;BL0321;379001;BL0321;BUILDING template;;Justus Lipsiusstraat;1;
LEUVEN - FH03;3027904;6;BL0314;3027904;BL0314;BUILDING template;;Justus Lipsiusstraat;10;
LEUVEN - FH03;3027914;8;BL0321;3027914;BL0321;BUILDING template;;Justus Lipsiusstraat;11;
LEUVEN - FH03;3027924;6;BL0314;3027924;BL0314;BUILDING template;;Justus Lipsiusstraat;12;
LEUVEN - FH03;3941286;8;BL0321;3941286;BL0321;BUILDING template;;Justus Lipsiusstraat;13;
LEUVEN - FH03;3027936;6;BL0314;3027936;BL0314;BUILDING template;;Justus Lipsiusstraat;14;
LEUVEN - FH03;379003;8;BL0321;379003;BL0321;BUILDING template;;Justus Lipsiusstraat;15;
LEUVEN - FH03;379000;6;BL0314;379000;BL0314;BUILDING template;;Justus Lipsiusstraat;16;
LEUVEN - FH03;3027950;8;BL0321;3027950;BL0321;BUILDING template;;Justus Lipsiusstraat;17;
LEUVEN - FH03;3027960;6;BL0314;3027960;BL0314;BUILDING template;Justus Lipiusstraat 18-20-24-26-28-30-32-34_Maria Theresiastraat 63A-63B-65_Ravensstraat 98-98A-100-102-104;Justus Lipsiusstraat;18;
LEUVEN - FH03;379004;8;BL0321;379004;BL0321;BUILDING template;;Justus Lipsiusstraat;19;
LEUVEN - FH03;378995;6;BL0313;378995;BL0313;BUILDING template;;Justus Lipsiusstraat;2;
LEUVEN - FH03;5362;7;BL0315;5362;BL0315;BUILDING template;Justus Lipiusstraat 18-20-24-26-28-30-32-34_Maria Theresiastraat 63A-63B-65_Ravensstraat 98-98A-100-102-104;Justus Lipsiusstraat;20;
LEUVEN - FH03;3028010;8;BL0321;3028010;BL0321;BUILDING template;;Justus Lipsiusstraat;21;
LEUVEN - FH03;3028019;8;BL0321;3028019;BL0321;BUILDING template;;Justus Lipsiusstraat;23;
LEUVEN - FH03;379036;7;BL0315;379036;BL0315;BUILDING template;Justus Lipiusstraat 18-20-24-26-28-30-32-34_Maria Theresiastraat 63A-63B-65_Ravensstraat 98-98A-100-102-104;Justus Lipsiusstraat;24;
LEUVEN - FH03;3028050;8;BL0321;3028050;BL0321;BUILDING template;;Justus Lipsiusstraat;25;
LEUVEN - FH03;5602508;7;BL0315;5602508;BL0315;BUILDING template;Justus Lipiusstraat 18-20-24-26-28-30-32-34_Maria Theresiastraat 63A-63B-65_Ravensstraat 98-98A-100-102-104;Justus Lipsiusstraat;26;
LEUVEN - FH03;3028066;8;BL0321;3028066;BL0321;BUILDING template;;Justus Lipsiusstraat;27;
LEUVEN - FH03;3028069;7;BL0315;3028069;BL0315;BUILDING template;Justus Lipiusstraat 18-20-24-26-28-30-32-34_Maria Theresiastraat 63A-63B-65_Ravensstraat 98-98A-100-102-104;Justus Lipsiusstraat;28;
LEUVEN - FH03;3028070;8;BL0321;3028070;BL0321;BUILDING template;;Justus Lipsiusstraat;29;
LEUVEN - FH03;3027870;8;BL0321;3027870;BL0321;BUILDING template;;Justus Lipsiusstraat;3;
LEUVEN - FH03;4789903;7;BL0315;4789903;BL0315;BUILDING template;Justus Lipiusstraat 18-20-24-26-28-30-32-34_Maria Theresiastraat 63A-63B-65_Ravensstraat 98-98A-100-102-104;Justus Lipsiusstraat;30;
LEUVEN - FH03;1510405;8;BL0321;1510405;BL0321;BUILDING template;;Justus Lipsiusstraat;31;
LEUVEN - FH03;378997;7;BL0315;378997;BL0315;BUILDING template;Justus Lipiusstraat 18-20-24-26-28-30-32-34_Maria Theresiastraat 63A-63B-65_Ravensstraat 98-98A-100-102-104;Justus Lipsiusstraat;32;
LEUVEN - FH03;3028071;8;BL0321;3028071;BL0321;BUILDING template;;Justus Lipsiusstraat;33;
LEUVEN - FH03;1186853;7;BL0315;1186853;BL0315;BUILDING template;Justus Lipiusstraat 18-20-24-26-28-30-32-34_Maria Theresiastraat 63A-63B-65_Ravensstraat 98-98A-100-102-104;Justus Lipsiusstraat;34;
LEUVEN - FH03;3028074;8;BL0321;3028074;BL0321;BUILDING template;;Justus Lipsiusstraat;35;
LEUVEN - FH03;3028077;7;BL0315;3028077;BL0315;BUILDING template;;Justus Lipsiusstraat;36;
LEUVEN - FH03;4785402;8;BL0321;4785402;BL0321;BUILDING template;;Justus Lipsiusstraat;37;
LEUVEN - FH03;3028082;7;BL0315;3028082;BL0315;BUILDING template;;Justus Lipsiusstraat;38;
LEUVEN - FH03;3028088;8;BL0321;3028088;BL0321;BUILDING template;;Justus Lipsiusstraat;39;
LEUVEN - FH03;3941289;7;BL0315;3941289;BL0315;BUILDING template;;Justus Lipsiusstraat;40;
LEUVEN - FH03;3028089;8;BL0321;3028089;BL0321;BUILDING template;;Justus Lipsiusstraat;41;
LEUVEN - FH03;4182737;7;BL0315;4182737;BL0315;BUILDING template;;Justus Lipsiusstraat;42;
LEUVEN - FH03;378999;8;BL0321;378999;BL0321;BUILDING template;;Justus Lipsiusstraat;43;
LEUVEN - FH03;3028097;7;BL0315;3028097;BL0315;BUILDING template;;Justus Lipsiusstraat;44;
LEUVEN - FH03;378998;8;BL0321;378998;BL0321;BUILDING template;;Justus Lipsiusstraat;45;
LEUVEN - FH03;3028103;7;BL0315;3028103;BL0315;BUILDING template;;Justus Lipsiusstraat;46;
LEUVEN - FH03;4041116;8;BL0321;4041116;BL0321;BUILDING template;;Justus Lipsiusstraat;47;
LEUVEN - FH03;3028114;8;BL0321;3028114;BL0321;BUILDING template;;Justus Lipsiusstraat;49;
LEUVEN - FH03;3027871;8;BL0321;3027871;BL0321;BUILDING template;;Justus Lipsiusstraat;5;
LEUVEN - FH03;3028116;8;BL0321;3028116;BL0321;BUILDING template;;Justus Lipsiusstraat;51;
LEUVEN - FH03;4785431;8;BL0321;4785431;BL0321;BUILDING template;;Justus Lipsiusstraat;53;
LEUVEN - FH03;4785432;8;BL0321;4785432;BL0321;BUILDING template;;Justus Lipsiusstraat;55;
LEUVEN - FH03;378996;8;BL0321;378996;BL0321;BUILDING template;;Justus Lipsiusstraat;57;
LEUVEN - FH03;1323917;8;BL0322;1323917;BL0322;BUILDING template;;Justus Lipsiusstraat;59;
LEUVEN - FH03;379002;6;BL0314;379002;BL0314;BUILDING template;;Justus Lipsiusstraat;6;
LEUVEN - FH03;3028138;8;BL0322;3028138;BL0322;BUILDING template;;Justus Lipsiusstraat;61;
LEUVEN - FH03;1186852;8;BL0322;1186852;BL0322;BUILDING template;;Justus Lipsiusstraat;63;
LEUVEN - FH03;3027882;8;BL0321;3027882;BL0321;BUILDING template;;Justus Lipsiusstraat;7;
LEUVEN - FH03;3028152;8;BL0322;3028152;BL0322;BUILDING template;;Justus Lipsiusstraat;71;
LEUVEN - FH03;4258009;8;BL0322;4258009;BL0322;BUILDING template;;Justus Lipsiusstraat;73;
LEUVEN - FH03;5306753;8;BL0322;5306753;BL0322;BUILDING template;;Justus Lipsiusstraat;75;
LEUVEN - FH03;5832317;8;BL0322;5832317;BL0322;BUILDING template;;Justus Lipsiusstraat;77;
LEUVEN - FH03;5832318;8;BL0322;5832318;BL0322;BUILDING template;;Justus Lipsiusstraat;79;
LEUVEN - FH03;4169294;6;BL0314;4169294;BL0314;BUILDING template;;Justus Lipsiusstraat;8;
LEUVEN - FH03;3027892;8;BL0321;3027892;BL0321;BUILDING template;;Justus Lipsiusstraat;9;
LEUVEN - FH03;377823;6;BL0305;377823;BL0305;BUILDING template;Koning Leopold I-straat 1_Monseigneur Ladeuzeplein 17;Koning Leopold I-straat;1;
LEUVEN - FH03;1186735;6;BL0306;1186735;BL0306;BUILDING template;;Koning Leopold I-straat;10;
LEUVEN - FH03;4792963;6;BL0312;4792963;BL0312;BUILDING template;;Koning Leopold I-straat;11;
LEUVEN - FH03;377701;6;BL0306;377701;BL0306;BUILDING template;;Koning Leopold I-straat;12;
LEUVEN - FH03;3062582;6;BL0312;3062582;BL0312;BUILDING template;;Koning Leopold I-straat;13;
LEUVEN - FH03;379722;6;BL0313;379722;BL0313;BUILDING template;;Koning Leopold I-straat;14;
LEUVEN - FH03;3062586;6;BL0312;3062586;BL0312;BUILDING template;;Koning Leopold I-straat;15;
LEUVEN - FH03;5404;6;BL0313;5404;BL0313;BUILDING template;;Koning Leopold I-straat;16;
LEUVEN - FH03;1186733;6;BL0312;1186733;BL0312;BUILDING template;;Koning Leopold I-straat;17;
LEUVEN - FH03;1186734;6;BL0313;1186734;BL0313;BUILDING template;;Koning Leopold I-straat;18;
LEUVEN - FH03;3062595;6;BL0312;3062595;BL0312;BUILDING template;;Koning Leopold I-straat;19;
LEUVEN - FH03;3062598;6;BL0313;3062598;BL0313;BUILDING template;;Koning Leopold I-straat;20;
LEUVEN - FH03;379724;6;BL0312;379724;BL0312;BUILDING template;;Koning Leopold I-straat;21;
LEUVEN - FH03;379725;6;BL0313;379725;BL0313;BUILDING template;;Koning Leopold I-straat;22;
LEUVEN - FH03;3062602;6;BL0312;3062602;BL0312;BUILDING template;;Koning Leopold I-straat;23;
LEUVEN - FH03;379018;6;BL0313;379018;BL0313;BUILDING template;;Koning Leopold I-straat;24;
LEUVEN - FH03;1186731;6;BL0312;1186731;BL0312;BUILDING template;;Koning Leopold I-straat;25;
LEUVEN - FH03;1186732;6;BL0313;1186732;BL0313;BUILDING template;;Koning Leopold I-straat;26;
LEUVEN - FH03;3062610;6;BL0312;3062610;BL0312;BUILDING template;;Koning Leopold I-straat;27;
LEUVEN - FH03;3062613;6;BL0313;3062613;BL0313;BUILDING template;;Koning Leopold I-straat;28;
LEUVEN - FH03;3062617;6;BL0312;3062617;BL0312;BUILDING template;;Koning Leopold I-straat;29;
LEUVEN - FH03;5602689;6;BL0305;5602689;BL0305;BUILDING template;;Koning Leopold I-straat;3;
LEUVEN - FH03;3062619;6;BL0313;3062619;BL0313;BUILDING template;;Koning Leopold I-straat;30;
LEUVEN - FH03;3062622;6;BL0312;3062622;BL0312;BUILDING template;;Koning Leopold I-straat;31;
LEUVEN - FH03;3062626;6;BL0313;3062626;BL0313;BUILDING template;;Koning Leopold I-straat;32;
LEUVEN - FH03;3062636;6;BL0312;3062636;BL0312;BUILDING template;;Koning Leopold I-straat;33;
LEUVEN - FH03;3062640;6;BL0313;3062640;BL0313;BUILDING template;;Koning Leopold I-straat;34;
LEUVEN - FH03;4792971;6;BL0312;4792971;BL0312;BUILDING template;;Koning Leopold I-straat;35;
LEUVEN - FH03;379726;6;BL0312;379726;BL0312;BUILDING template;;Koning Leopold I-straat;37;
LEUVEN - FH03;3062655;6;BL0313;3062655;BL0313;BUILDING template;;Koning Leopold I-straat;38;
LEUVEN - FH03;379016;6;BL0312;379016;BL0312;BUILDING template;;Koning Leopold I-straat;39;
LEUVEN - FH03;5602690;6;BL0306;5602690;BL0306;BUILDING template;;Koning Leopold I-straat;4;
LEUVEN - FH03;379037;6;BL0313;379037;BL0313;BUILDING template;Koning Leopold I-straat 40-42;Koning Leopold I-straat;40;
LEUVEN - FH03;3062669;6;BL0312;3062669;BL0312;BUILDING template;;Koning Leopold I-straat;41;
LEUVEN - FH03;6213193;6;BL0313;6213193;BL0313;BUILDING template;Koning Leopold I-straat 40-42;Koning Leopold I-straat;42;
LEUVEN - FH03;3062686;6;BL0312;3062686;BL0312;BUILDING template;;Koning Leopold I-straat;43;
LEUVEN - FH03;3062689;6;BL0313;3062689;BL0313;BUILDING template;;Koning Leopold I-straat;44;
LEUVEN - FH03;3062694;6;BL0312;3062694;BL0312;BUILDING template;;Koning Leopold I-straat;45;
LEUVEN - FH03;3062698;6;BL0313;3062698;BL0313;BUILDING template;;Koning Leopold I-straat;46;
LEUVEN - FH03;379025;6;BL0312;379025;BL0312;BUILDING template;;Koning Leopold I-straat;47;
LEUVEN - FH03;379027;6;BL0313;379027;BL0313;BUILDING template;;Koning Leopold I-straat;48;
LEUVEN - FH03;379723;6;BL0312;379723;BL0312;BUILDING template;;Koning Leopold I-straat;5;
LEUVEN - FH03;379029;6;BL0313;379029;BL0313;BUILDING template;;Koning Leopold I-straat;50;
LEUVEN - FH03;379024;6;BL0313;379024;BL0313;BUILDING template;;Koning Leopold I-straat;52;
LEUVEN - FH03;3941665;6;BL0306;3941665;BL0306;BUILDING template;;Koning Leopold I-straat;6;
LEUVEN - FH03;3062571;6;BL0312;3062571;BL0312;BUILDING template;;Koning Leopold I-straat;7;
LEUVEN - FH03;3062574;6;BL0306;3062574;BL0306;BUILDING template;;Koning Leopold I-straat;8;
LEUVEN - FH03;3062577;6;BL0312;3062577;BL0312;BUILDING template;;Koning Leopold I-straat;9;
LEUVEN - FH03;1083166;3;BL0320;1083166;BL0320;BUILDING template;;Lepelstraat;1;
LEUVEN - FH03;4795361;2;BL0319;4795361;BL0319;BUILDING template;;Lepelstraat;10;
LEUVEN - FH03;3025307;3;BL0320;3025307;BL0320;BUILDING template;;Lepelstraat;11;
LEUVEN - FH03;4795362;2;BL0319;4795362;BL0319;BUILDING template;;Lepelstraat;12;
LEUVEN - FH03;3025308;3;BL0320;3025308;BL0320;BUILDING template;;Lepelstraat;13;
LEUVEN - FH03;3025309;3;BL0320;3025309;BL0320;BUILDING template;;Lepelstraat;15;
LEUVEN - FH03;3025310;3;BL0320;3025310;BL0320;BUILDING template;;Lepelstraat;17;
LEUVEN - FH03;3025311;3;BL0320;3025311;BL0320;BUILDING template;;Lepelstraat;19;
LEUVEN - FH03;6456267;2;BL0319;6456267;BL0319;BUILDING template;;Lepelstraat;2;A
LEUVEN - FH03;1083170;2;BL0319;1083170;BL0319;BUILDING template;;Lepelstraat;2;
LEUVEN - FH03;4795367;2;BL0319;4795367;BL0319;BUILDING template;;Lepelstraat;20;
LEUVEN - FH03;4795374;3;BL0320;4795374;BL0320;BUILDING template;;Lepelstraat;21;
LEUVEN - FH03;1083167;2;BL0319;1083167;BL0319;BUILDING template;;Lepelstraat;22;A
LEUVEN - FH03;4254001;2;BL0319;4254001;BL0319;BUILDING template;;Lepelstraat;22;
LEUVEN - FH03;3965050;2;BL0319;3965050;BL0319;BUILDING template;;Lepelstraat;24;
LEUVEN - FH03;3025312;3;BL0320;3025312;BL0320;BUILDING template;;Lepelstraat;25;
LEUVEN - FH03;3025313;2;BL0319;3025313;BL0319;BUILDING template;;Lepelstraat;26;
LEUVEN - FH03;5551305;2;BL0319;5551305;BL0319;BUILDING template;;Lepelstraat;26;B
LEUVEN - FH03;4795380;3;BL0320;4795380;BL0320;BUILDING template;;Lepelstraat;27;
LEUVEN - FH03;4802624;2;BL0319;4802624;BL0319;BUILDING template;;Lepelstraat;28;
LEUVEN - FH03;4255868;3;BL0320;4255868;BL0320;BUILDING template;;Lepelstraat;29;
LEUVEN - FH03;4197251;3;BL0320;4197251;BL0320;BUILDING template;;Lepelstraat;3;
LEUVEN - FH03;4802626;2;BL0319;4802626;BL0319;BUILDING template;;Lepelstraat;30;
LEUVEN - FH03;3025314;3;BL0320;3025314;BL0320;BUILDING template;;Lepelstraat;31;
LEUVEN - FH03;3025315;2;BL0319;3025315;BL0319;BUILDING template;;Lepelstraat;32;
LEUVEN - FH03;4795382;3;BL0320;4795382;BL0320;BUILDING template;;Lepelstraat;33;
LEUVEN - FH03;3025316;2;BL0319;3025316;BL0319;BUILDING template;;Lepelstraat;34;
LEUVEN - FH03;3025317;3;BL0320;3025317;BL0320;BUILDING template;;Lepelstraat;35;
