Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
MECHELEN - FH02;1559027;;BL0029;333324;BL0029;(L/B/S)U template;Leopoldstraat;103;
MECHELEN - FH02;11089708;;BL0029;333324;BL0029;(L/B/S)U template;Leopoldstraat;103;
MECHELEN - FH02;1559025;;BL0029;333324;BL0029;(L/B/S)U template;Leopoldstraat;103;
MECHELEN - FH02;1559024;;BL0029;333324;BL0029;(L/B/S)U template;Leopoldstraat;103;
MECHELEN - FH02;1559012;;BL0029;333324;BL0029;(L/B/S)U template;Leopoldstraat;103;
MECHELEN - FH02;1559026;;BL0029;333324;BL0029;(L/B/S)U template;Leopoldstraat;103;
MECHELEN - FH02;3944102;;BL0026;3944102;BL0026;BUILDING template;Leopoldstraat;104;
MECHELEN - FH02;11089416;;BL0026;3944102;BL0026;(L/B/S)U template;Leopoldstraat;104;
MECHELEN - FH02;11089419;;BL0026;3944102;BL0026;(L/B/S)U template;Leopoldstraat;104;
MECHELEN - FH02;11089417;;BL0026;3944102;BL0026;(L/B/S)U template;Leopoldstraat;104;
MECHELEN - FH02;11089421;;BL0026;3944102;BL0026;(L/B/S)U template;Leopoldstraat;104;
MECHELEN - FH02;11089418;;BL0026;3944102;BL0026;(L/B/S)U template;Leopoldstraat;104;
MECHELEN - FH02;11089420;;BL0026;3944102;BL0026;(L/B/S)U template;Leopoldstraat;104;
MECHELEN - FH02;3040942;;BL0029;3040942;BL0029;BUILDING template;Leopoldstraat;105;
MECHELEN - FH02;3040942;;BL0029;3040942;BL0029;BUILDING template;Leopoldstraat;105;
MECHELEN - FH02;3040943;;BL0029;3040943;BL0029;BUILDING template;Leopoldstraat;107;
MECHELEN - FH02;1559368;;BL0029;3040943;BL0029;(L/B/S)U template;Leopoldstraat;107;
MECHELEN - FH02;1559366;;BL0029;3040943;BL0029;(L/B/S)U template;Leopoldstraat;107;
MECHELEN - FH02;1559367;;BL0029;3040943;BL0029;(L/B/S)U template;Leopoldstraat;107;
MECHELEN - FH02;11089709;;BL0029;3040943;BL0029;(L/B/S)U template;Leopoldstraat;107;
MECHELEN - FH02;3040945;;BL0029;3040945;BL0029;BUILDING template;Leopoldstraat;109;
MECHELEN - FH02;10448981;;BL0029;3040945;BL0029;(L/B/S)U template;Leopoldstraat;109;
MECHELEN - FH02;11096367;;BL0029;3040945;BL0029;(L/B/S)U template;Leopoldstraat;109;
MECHELEN - FH02;10448934;;BL0029;3040945;BL0029;(L/B/S)U template;Leopoldstraat;109;
MECHELEN - FH02;10448879;;BL0029;3040945;BL0029;(L/B/S)U template;Leopoldstraat;109;
MECHELEN - FH02;10449545;;BL0029;3040945;BL0029;(L/B/S)U template;Leopoldstraat;109;
MECHELEN - FH02;3040947;;BL0029;3040947;BL0029;BUILDING template;Leopoldstraat;111;
MECHELEN - FH02;11089711;;BL0029;3040947;BL0029;(L/B/S)U template;Leopoldstraat;111;
MECHELEN - FH02;11089710;;BL0029;3040947;BL0029;(L/B/S)U template;Leopoldstraat;111;
MECHELEN - FH02;1560378;;BL0029;3040947;BL0029;(L/B/S)U template;Leopoldstraat;111;
MECHELEN - FH02;333325;;BL0029;333325;BL0029;BUILDING template;Leopoldstraat;113;
MECHELEN - FH02;1560514;;BL0029;333325;BL0029;(L/B/S)U template;Leopoldstraat;113;
MECHELEN - FH02;11089712;;BL0029;333325;BL0029;(L/B/S)U template;Leopoldstraat;113;
MECHELEN - FH02;1560513;;BL0029;333325;BL0029;(L/B/S)U template;Leopoldstraat;113;
MECHELEN - FH02;333326;;BL0029;333326;BL0029;BUILDING template;Leopoldstraat;115;
MECHELEN - FH02;11089713;;BL0029;333326;BL0029;(L/B/S)U template;Leopoldstraat;115;
MECHELEN - FH02;11089714;;BL0029;333326;BL0029;(L/B/S)U template;Leopoldstraat;115;
MECHELEN - FH02;1560641;;BL0029;333326;BL0029;(L/B/S)U template;Leopoldstraat;115;
MECHELEN - FH02;10448549;;BL0029;333326;BL0029;(L/B/S)U template;Leopoldstraat;115;
MECHELEN - FH02;10448550;;BL0029;333326;BL0029;(L/B/S)U template;Leopoldstraat;115;
MECHELEN - FH02;4175934;;BL0009;4175934;BL0009;BUILDING template;Lieve-Heerstraat;1;
MECHELEN - FH02;11089361;;BL0009;4175934;BL0009;(L/B/S)U template;Lieve-Heerstraat;1;
MECHELEN - FH02;11089362;;BL0009;4175934;BL0009;(L/B/S)U template;Lieve-Heerstraat;1;
MECHELEN - FH02;4025082;;BL0009;4025082;BL0009;BUILDING template;Lieve-Heerstraat;3;
MECHELEN - FH02;11089359;;BL0009;4025082;BL0009;(L/B/S)U template;Lieve-Heerstraat;3;
MECHELEN - FH02;4761093;;BL0006;4761093;BL0006;BUILDING template;Lieve-Heerstraat;6;
MECHELEN - FH02;5558665;;BL0006;5558665;BL0006;BUILDING template;Lieve-Heerstraat;6;B
MECHELEN - FH02;6527500;;BL0006;6527500;BL0006;BUILDING template;Lieve-Heerstraat;6;C
MECHELEN - FH02;11056325;;BL0006;4761093;BL0006;(L/B/S)U template;Lieve-Heerstraat;6;
MECHELEN - FH02;11089379;;BL0006;5558665;BL0006;(L/B/S)U template;Lieve-Heerstraat;6;B
MECHELEN - FH02;11089380;;BL0006;6527500;BL0006;(L/B/S)U template;Lieve-Heerstraat;6;C
MECHELEN - FH02;1589113;;BL0006;4761093;BL0006;(L/B/S)U template;Lieve-Heerstraat;6;
MECHELEN - FH02;11089716;;BL0006;4761093;BL0006;(L/B/S)U template;Lieve-Heerstraat;6;
MECHELEN - FH02;11089715;;BL0006;4761093;BL0006;(L/B/S)U template;Lieve-Heerstraat;6;
MECHELEN - FH02;11056324;;BL0006;4761093;BL0006;(L/B/S)U template;Lieve-Heerstraat;6;
MECHELEN - FH02;398332;;BL0006;398332;BL0006;BUILDING template;Lieve-Heerstraat;12;
MECHELEN - FH02;1560904;;BL0006;398332;BL0006;(L/B/S)U template;Lieve-Heerstraat;12;
MECHELEN - FH02;1560882;;BL0006;398332;BL0006;(L/B/S)U template;Lieve-Heerstraat;12;
MECHELEN - FH02;3042450;;BL0012;3042450;BL0012;BUILDING template;Louizastraat;1;
MECHELEN - FH02;11089717;;BL0012;3042450;BL0012;(L/B/S)U template;Louizastraat;1;
MECHELEN - FH02;1557532;;BL0012;3042450;BL0012;(L/B/S)U template;Louizastraat;1;
MECHELEN - FH02;173456;;BL0011;173456;BL0011;BUILDING template;Louizastraat;2;
MECHELEN - FH02;1568943;;BL0011;173456;BL0011;(L/B/S)U template;Louizastraat;2;
MECHELEN - FH02;1568944;;BL0011;173456;BL0011;(L/B/S)U template;Louizastraat;2;
MECHELEN - FH02;11089718;;BL0011;173456;BL0011;(L/B/S)U template;Louizastraat;2;
MECHELEN - FH02;1568945;;BL0011;173456;BL0011;(L/B/S)U template;Louizastraat;2;
MECHELEN - FH02;11089719;;BL0011;173456;BL0011;(L/B/S)U template;Louizastraat;2;
MECHELEN - FH02;393873;;BL0012;393873;BL0012;BUILDING template;Louizastraat;3;
MECHELEN - FH02;1575960;;BL0012;393873;BL0012;(L/B/S)U template;Louizastraat;3;
MECHELEN - FH02;173455;;BL0011;173455;BL0011;BUILDING template;Louizastraat;4;
MECHELEN - FH02;11089720;;BL0011;173455;BL0011;(L/B/S)U template;Louizastraat;4;
MECHELEN - FH02;1581672;;BL0011;173455;BL0011;(L/B/S)U template;Louizastraat;4;
MECHELEN - FH02;3042453;;BL0012;3042453;BL0012;BUILDING template;Louizastraat;5;
MECHELEN - FH02;1585788;;BL0012;3042453;BL0012;(L/B/S)U template;Louizastraat;5;
MECHELEN - FH02;173454;;BL0019;173454;BL0019;BUILDING template;Louizastraat;6;
MECHELEN - FH02;1588836;;BL0019;173454;BL0019;(L/B/S)U template;Louizastraat;6;
MECHELEN - FH02;1588838;;BL0019;173454;BL0019;(L/B/S)U template;Louizastraat;6;
MECHELEN - FH02;1588718;;BL0019;173454;BL0019;(L/B/S)U template;Louizastraat;6;
MECHELEN - FH02;1588663;;BL0019;173454;BL0019;(L/B/S)U template;Louizastraat;6;
MECHELEN - FH02;1588777;;BL0019;173454;BL0019;(L/B/S)U template;Louizastraat;6;
MECHELEN - FH02;10450316;;BL0019;173454;BL0019;(L/B/S)U template;Louizastraat;6;
MECHELEN - FH02;11096368;;BL0019;173454;BL0019;(L/B/S)U template;Louizastraat;6;
MECHELEN - FH02;1588815;;BL0019;173454;BL0019;(L/B/S)U template;Louizastraat;6;
MECHELEN - FH02;1588811;;BL0019;173454;BL0019;(L/B/S)U template;Louizastraat;6;
MECHELEN - FH02;393878;;BL0012;393878;BL0012;BUILDING template;Louizastraat;7;
MECHELEN - FH02;1591505;;BL0012;393878;BL0012;(L/B/S)U template;Louizastraat;7;
MECHELEN - FH02;3042456;;BL0019;3042456;BL0019;BUILDING template;Louizastraat;8;
MECHELEN - FH02;1593817;;BL0019;3042456;BL0019;(L/B/S)U template;Louizastraat;8;
MECHELEN - FH02;393875;;BL0012;393875;BL0012;BUILDING template;Louizastraat;9;
MECHELEN - FH02;11089721;;BL0012;393875;BL0012;(L/B/S)U template;Louizastraat;9;
MECHELEN - FH02;1595590;;BL0012;393875;BL0012;(L/B/S)U template;Louizastraat;9;
MECHELEN - FH02;3042457;;BL0019;3042457;BL0019;BUILDING template;Louizastraat;10;
MECHELEN - FH02;1558394;;BL0019;3042457;BL0019;(L/B/S)U template;Louizastraat;10;
MECHELEN - FH02;3042458;;BL0012;3042458;BL0012;BUILDING template;Louizastraat;11;
MECHELEN - FH02;1559881;;BL0012;3042458;BL0012;(L/B/S)U template;Louizastraat;11;
MECHELEN - FH02;3042460;;BL0019;3042460;BL0019;BUILDING template;Louizastraat;12;
MECHELEN - FH02;1561098;;BL0019;3042460;BL0019;(L/B/S)U template;Louizastraat;12;
MECHELEN - FH02;10980;;BL0018;10980;BL0018;BUILDING template;Louizastraat;13;
MECHELEN - FH02;1562244;;BL0018;10980;BL0018;(L/B/S)U template;Louizastraat;13;
MECHELEN - FH02;3042462;;BL0019;3042462;BL0019;BUILDING template;Louizastraat;14;
MECHELEN - FH02;10448041;;BL0019;3042462;BL0019;(L/B/S)U template;Louizastraat;14;
MECHELEN - FH02;10448040;;BL0019;3042462;BL0019;(L/B/S)U template;Louizastraat;14;
MECHELEN - FH02;11096369;;BL0019;3042462;BL0019;(L/B/S)U template;Louizastraat;14;
MECHELEN - FH02;10448039;;BL0019;3042462;BL0019;(L/B/S)U template;Louizastraat;14;
MECHELEN - FH02;3042464;;BL0018;3042464;BL0018;BUILDING template;Louizastraat;15;
MECHELEN - FH02;1564521;;BL0018;3042464;BL0018;(L/B/S)U template;Louizastraat;15;
MECHELEN - FH02;3042466;;BL0019;3042466;BL0019;BUILDING template;Louizastraat;16;
MECHELEN - FH02;1565488;;BL0019;3042466;BL0019;(L/B/S)U template;Louizastraat;16;
MECHELEN - FH02;3042467;;BL0018;3042467;BL0018;BUILDING template;Louizastraat;17;
MECHELEN - FH02;1566375;;BL0018;3042467;BL0018;(L/B/S)U template;Louizastraat;17;
MECHELEN - FH02;3042469;;BL0019;3042469;BL0019;BUILDING template;Louizastraat;18;
MECHELEN - FH02;1567176;;BL0019;3042469;BL0019;(L/B/S)U template;Louizastraat;18;
MECHELEN - FH02;3042470;;BL0018;3042470;BL0018;BUILDING template;Louizastraat;19;
MECHELEN - FH02;1567930;;BL0018;3042470;BL0018;(L/B/S)U template;Louizastraat;19;
MECHELEN - FH02;3042471;;BL0019;3042471;BL0019;BUILDING template;Louizastraat;20;
MECHELEN - FH02;1569643;;BL0019;3042471;BL0019;(L/B/S)U template;Louizastraat;20;
MECHELEN - FH02;4762107;;BL0018;4762107;BL0018;BUILDING template;Louizastraat;21;
MECHELEN - FH02;1570285;;BL0018;4762107;BL0018;(L/B/S)U template;Louizastraat;21;
MECHELEN - FH02;11089722;;BL0018;4762107;BL0018;(L/B/S)U template;Louizastraat;21;
MECHELEN - FH02;3042473;;BL0019;3042473;BL0019;BUILDING template;Louizastraat;22;
MECHELEN - FH02;1571040;;BL0019;3042473;BL0019;(L/B/S)U template;Louizastraat;22;
MECHELEN - FH02;3042474;;BL0018;3042474;BL0018;BUILDING template;Louizastraat;23;
MECHELEN - FH02;1571619;;BL0018;3042474;BL0018;(L/B/S)U template;Louizastraat;23;
MECHELEN - FH02;173453;;BL0019;173453;BL0019;BUILDING template;Louizastraat;24;
MECHELEN - FH02;1572210;;BL0019;173453;BL0019;(L/B/S)U template;Louizastraat;24;
MECHELEN - FH02;3042475;;BL0018;3042475;BL0018;BUILDING template;Louizastraat;25;
MECHELEN - FH02;1572765;;BL0018;3042475;BL0018;(L/B/S)U template;Louizastraat;25;
MECHELEN - FH02;1572767;;BL0018;3042475;BL0018;(L/B/S)U template;Louizastraat;25;
MECHELEN - FH02;1572766;;BL0018;3042475;BL0018;(L/B/S)U template;Louizastraat;25;
MECHELEN - FH02;11089723;;BL0018;3042475;BL0018;(L/B/S)U template;Louizastraat;25;
MECHELEN - FH02;386446;;BL0019;386446;BL0019;BUILDING template;Louizastraat;26;
MECHELEN - FH02;11089724;;BL0019;386446;BL0019;(L/B/S)U template;Louizastraat;26;
MECHELEN - FH02;1573366;;BL0019;386446;BL0019;(L/B/S)U template;Louizastraat;26;
MECHELEN - FH02;11057333;;BL0019;386446;BL0019;(L/B/S)U template;Louizastraat;26;
MECHELEN - FH02;3042478;;BL0018;3042478;BL0018;BUILDING template;Louizastraat;27;
MECHELEN - FH02;1574060;;BL0018;3042478;BL0018;(L/B/S)U template;Louizastraat;27;
MECHELEN - FH02;3042479;;BL0019;3042479;BL0019;BUILDING template;Louizastraat;28;
MECHELEN - FH02;1574734;;BL0019;3042479;BL0019;(L/B/S)U template;Louizastraat;28;
MECHELEN - FH02;3042481;;BL0018;3042481;BL0018;BUILDING template;Louizastraat;29;
MECHELEN - FH02;11089725;;BL0018;3042481;BL0018;(L/B/S)U template;Louizastraat;29;
MECHELEN - FH02;1575300;;BL0018;3042481;BL0018;(L/B/S)U template;Louizastraat;29;
MECHELEN - FH02;4764427;;BL0019;4764427;BL0019;BUILDING template;Louizastraat;30;
MECHELEN - FH02;1576509;;BL0019;4764427;BL0019;(L/B/S)U template;Louizastraat;30;
MECHELEN - FH02;386450;;BL0018;386450;BL0018;BUILDING template;Louizastraat;31;
MECHELEN - FH02;1576855;;BL0018;386450;BL0018;(L/B/S)U template;Louizastraat;31;
MECHELEN - FH02;1576856;;BL0018;386450;BL0018;(L/B/S)U template;Louizastraat;31;
MECHELEN - FH02;1576872;;BL0018;386450;BL0018;(L/B/S)U template;Louizastraat;31;
MECHELEN - FH02;1576869;;BL0018;386450;BL0018;(L/B/S)U template;Louizastraat;31;
MECHELEN - FH02;1576864;;BL0018;386450;BL0018;(L/B/S)U template;Louizastraat;31;
MECHELEN - FH02;1576873;;BL0018;386450;BL0018;(L/B/S)U template;Louizastraat;31;
MECHELEN - FH02;1576865;;BL0018;386450;BL0018;(L/B/S)U template;Louizastraat;31;
MECHELEN - FH02;1576871;;BL0018;386450;BL0018;(L/B/S)U template;Louizastraat;31;
MECHELEN - FH02;1576870;;BL0018;386450;BL0018;(L/B/S)U template;Louizastraat;31;
MECHELEN - FH02;1576874;;BL0018;386450;BL0018;(L/B/S)U template;Louizastraat;31;
MECHELEN - FH02;3042484;;BL0019;3042484;BL0019;BUILDING template;Louizastraat;32;
MECHELEN - FH02;1577591;;BL0019;3042484;BL0019;(L/B/S)U template;Louizastraat;32;
MECHELEN - FH02;3042485;;BL0018;3042485;BL0018;BUILDING template;Louizastraat;33;
MECHELEN - FH02;1577954;;BL0018;3042485;BL0018;(L/B/S)U template;Louizastraat;33;
MECHELEN - FH02;1577936;;BL0018;3042485;BL0018;(L/B/S)U template;Louizastraat;33;
MECHELEN - FH02;1577915;;BL0018;3042485;BL0018;(L/B/S)U template;Louizastraat;33;
MECHELEN - FH02;1577916;;BL0018;3042485;BL0018;(L/B/S)U template;Louizastraat;33;
MECHELEN - FH02;1577953;;BL0018;3042485;BL0018;(L/B/S)U template;Louizastraat;33;
MECHELEN - FH02;1577935;;BL0018;3042485;BL0018;(L/B/S)U template;Louizastraat;33;
MECHELEN - FH02;1577947;;BL0018;3042485;BL0018;(L/B/S)U template;Louizastraat;33;
MECHELEN - FH02;1577902;;BL0018;3042485;BL0018;(L/B/S)U template;Louizastraat;33;
MECHELEN - FH02;1577948;;BL0018;3042485;BL0018;(L/B/S)U template;Louizastraat;33;
MECHELEN - FH02;1577901;;BL0018;3042485;BL0018;(L/B/S)U template;Louizastraat;33;
MECHELEN - FH02;3042486;;BL0019;3042486;BL0019;BUILDING template;Louizastraat;34;
MECHELEN - FH02;1578569;;BL0019;3042486;BL0019;(L/B/S)U template;Louizastraat;34;
MECHELEN - FH02;386459;;BL0018;386459;BL0018;BUILDING template;Louizastraat;35;
MECHELEN - FH02;11089314;;BL0018;386459;BL0018;(L/B/S)U template;Louizastraat;35;
MECHELEN - FH02;11089312;;BL0018;386459;BL0018;(L/B/S)U template;Louizastraat;35;
MECHELEN - FH02;11089313;;BL0018;386459;BL0018;(L/B/S)U template;Louizastraat;35;
MECHELEN - FH02;11089311;;BL0018;386459;BL0018;(L/B/S)U template;Louizastraat;35;
MECHELEN - FH02;11089310;;BL0018;386459;BL0018;(L/B/S)U template;Louizastraat;35;
MECHELEN - FH02;3042491;;BL0019;3042491;BL0019;BUILDING template;Louizastraat;36;
MECHELEN - FH02;1579575;;BL0019;3042491;BL0019;(L/B/S)U template;Louizastraat;36;
MECHELEN - FH02;5602934;;BL0018;5602934;BL0018;BUILDING template;Louizastraat;37;
MECHELEN - FH02;1579940;;BL0018;5602934;BL0018;(L/B/S)U template;Louizastraat;37;
MECHELEN - FH02;1579943;;BL0018;5602934;BL0018;(L/B/S)U template;Louizastraat;37;
MECHELEN - FH02;1579907;;BL0018;5602934;BL0018;(L/B/S)U template;Louizastraat;37;
MECHELEN - FH02;1579930;;BL0018;5602934;BL0018;(L/B/S)U template;Louizastraat;37;
MECHELEN - FH02;1579949;;BL0018;5602934;BL0018;(L/B/S)U template;Louizastraat;37;
MECHELEN - FH02;1579926;;BL0018;5602934;BL0018;(L/B/S)U template;Louizastraat;37;
MECHELEN - FH02;1579952;;BL0018;5602934;BL0018;(L/B/S)U template;Louizastraat;37;
MECHELEN - FH02;1579970;;BL0018;5602934;BL0018;(L/B/S)U template;Louizastraat;37;
MECHELEN - FH02;1579910;;BL0018;5602934;BL0018;(L/B/S)U template;Louizastraat;37;
MECHELEN - FH02;10449322;;BL0018;5602934;BL0018;(L/B/S)U template;Louizastraat;37;
MECHELEN - FH02;3042495;;BL0019;3042495;BL0019;BUILDING template;Louizastraat;38;
MECHELEN - FH02;1580482;;BL0019;3042495;BL0019;(L/B/S)U template;Louizastraat;38;
MECHELEN - FH02;11089726;;BL0019;3042495;BL0019;(L/B/S)U template;Louizastraat;38;
MECHELEN - FH02;386455;;BL0018;386455;BL0018;BUILDING template;Louizastraat;39;
MECHELEN - FH02;1580937;;BL0018;386455;BL0018;(L/B/S)U template;Louizastraat;39;
MECHELEN - FH02;1580953;;BL0018;386455;BL0018;(L/B/S)U template;Louizastraat;39;
MECHELEN - FH02;1580947;;BL0018;386455;BL0018;(L/B/S)U template;Louizastraat;39;
MECHELEN - FH02;1580934;;BL0018;386455;BL0018;(L/B/S)U template;Louizastraat;39;
MECHELEN - FH02;1580944;;BL0018;386455;BL0018;(L/B/S)U template;Louizastraat;39;
MECHELEN - FH02;1581081;;BL0018;386455;BL0018;(L/B/S)U template;Louizastraat;39;
MECHELEN - FH02;10447919;;BL0018;386455;BL0018;(L/B/S)U template;Louizastraat;39;
MECHELEN - FH02;1580946;;BL0018;386455;BL0018;(L/B/S)U template;Louizastraat;39;
MECHELEN - FH02;1580955;;BL0018;386455;BL0018;(L/B/S)U template;Louizastraat;39;
MECHELEN - FH02;1581002;;BL0018;386455;BL0018;(L/B/S)U template;Louizastraat;39;
MECHELEN - FH02;386440;;BL0019;386440;BL0019;BUILDING template;Louizastraat;40;
MECHELEN - FH02;1582205;;BL0019;386440;BL0019;(L/B/S)U template;Louizastraat;40;
MECHELEN - FH02;6451830;;BL0019;6451830;BL0019;BUILDING template;Louizastraat;40;B
MECHELEN - FH02;6451830;;BL0019;6451830;BL0019;BUILDING template;Louizastraat;40;B
MECHELEN - FH02;5602935;;BL0018;5602935;BL0018;BUILDING template;Louizastraat;41;
MECHELEN - FH02;1582507;;BL0018;5602935;BL0018;(L/B/S)U template;Louizastraat;41;
MECHELEN - FH02;1582498;;BL0018;5602935;BL0018;(L/B/S)U template;Louizastraat;41;
MECHELEN - FH02;11089733;;BL0018;5602935;BL0018;(L/B/S)U template;Louizastraat;41;
MECHELEN - FH02;11089736;;BL0018;5602935;BL0018;(L/B/S)U template;Louizastraat;41;
MECHELEN - FH02;11089738;;BL0018;5602935;BL0018;(L/B/S)U template;Louizastraat;41;
MECHELEN - FH02;11089729;;BL0018;5602935;BL0018;(L/B/S)U template;Louizastraat;41;
MECHELEN - FH02;11089730;;BL0018;5602935;BL0018;(L/B/S)U template;Louizastraat;41;
MECHELEN - FH02;11089734;;BL0018;5602935;BL0018;(L/B/S)U template;Louizastraat;41;
MECHELEN - FH02;11089732;;BL0018;5602935;BL0018;(L/B/S)U template;Louizastraat;41;
MECHELEN - FH02;11089731;;BL0018;5602935;BL0018;(L/B/S)U template;Louizastraat;41;
MECHELEN - FH02;11089739;;BL0018;5602935;BL0018;(L/B/S)U template;Louizastraat;41;
MECHELEN - FH02;11089737;;BL0018;5602935;BL0018;(L/B/S)U template;Louizastraat;41;
MECHELEN - FH02;1582510;;BL0018;5602935;BL0018;(L/B/S)U template;Louizastraat;41;
MECHELEN - FH02;11089728;;BL0018;5602935;BL0018;(L/B/S)U template;Louizastraat;41;
MECHELEN - FH02;11089735;;BL0018;5602935;BL0018;(L/B/S)U template;Louizastraat;41;
MECHELEN - FH02;11089727;;BL0018;5602935;BL0018;(L/B/S)U template;Louizastraat;41;
MECHELEN - FH02;3042552;;BL0002;3042552;BL0002;BUILDING template;Maalderijstraatje;1;A
MECHELEN - FH02;5414790;;BL0002;5414790;BL0002;BUILDING template;Maalderijstraatje;1;B
MECHELEN - FH02;1557529;;BL0002;3042552;BL0002;(L/B/S)U template;Maalderijstraatje;1;A
MECHELEN - FH02;1557528;;BL0002;5414790;BL0002;(L/B/S)U template;Maalderijstraatje;1;B
MECHELEN - FH02;401913;;BL0001;401913;BL0001;BUILDING template;Maalderijstraatje;2;
MECHELEN - FH02;11090263;;BL0001;401913;BL0001;(L/B/S)U template;Maalderijstraatje;2;
MECHELEN - FH02;11090266;;BL0001;401913;BL0001;(L/B/S)U template;Maalderijstraatje;2;
MECHELEN - FH02;11090264;;BL0001;401913;BL0001;(L/B/S)U template;Maalderijstraatje;2;
MECHELEN - FH02;11090267;;BL0001;401913;BL0001;(L/B/S)U template;Maalderijstraatje;2;
MECHELEN - FH02;11090265;;BL0001;401913;BL0001;(L/B/S)U template;Maalderijstraatje;2;
MECHELEN - FH02;1568937;;BL0001;401913;BL0001;(L/B/S)U template;Maalderijstraatje;2;
MECHELEN - FH02;11090262;;BL0001;401913;BL0001;(L/B/S)U template;Maalderijstraatje;2;
MECHELEN - FH02;398328;;BL0002;398328;BL0002;BUILDING template;Maalderijstraatje;5;
MECHELEN - FH02;1585783;;BL0002;398328;BL0002;(L/B/S)U template;Maalderijstraatje;5;
MECHELEN - FH02;398329;;BL0002;398329;BL0002;BUILDING template;Maalderijstraatje;7;
MECHELEN - FH02;11231532;;BL0002;398329;BL0002;(L/B/S)U template;Maalderijstraatje;7;
MECHELEN - FH02;6085049;;BL0008;6085049;BL0008;BUILDING template;Milsenstraat;1;
MECHELEN - FH02;11089385;;BL0008;6085049;BL0008;(L/B/S)U template;Milsenstraat;1;
MECHELEN - FH02;11089384;;BL0008;6085049;BL0008;(L/B/S)U template;Milsenstraat;1;
MECHELEN - FH02;11089386;;BL0008;6085049;BL0008;(L/B/S)U template;Milsenstraat;1;
MECHELEN - FH02;4763099;;BL0020;4763099;BL0020;BUILDING template;Milsenstraat;2;
MECHELEN - FH02;1568480;;BL0020;4763099;BL0020;(L/B/S)U template;Milsenstraat;2;
MECHELEN - FH02;4763064;;BL0008;4763064;BL0008;BUILDING template;Milsenstraat;3;
MECHELEN - FH02;11089742;;BL0008;4763064;BL0008;(L/B/S)U template;Milsenstraat;3;
MECHELEN - FH02;11089743;;BL0008;4763064;BL0008;(L/B/S)U template;Milsenstraat;3;
MECHELEN - FH02;1575963;;BL0008;4763064;BL0008;(L/B/S)U template;Milsenstraat;3;
MECHELEN - FH02;11089741;;BL0008;4763064;BL0008;(L/B/S)U template;Milsenstraat;3;
MECHELEN - FH02;4256917;;BL0020;4256917;BL0020;BUILDING template;Milsenstraat;4;
MECHELEN - FH02;1581677;;BL0020;4256917;BL0020;(L/B/S)U template;Milsenstraat;4;
MECHELEN - FH02;3043140;;BL0008;3043140;BL0008;BUILDING template;Milsenstraat;5;
MECHELEN - FH02;1585794;;BL0008;3043140;BL0008;(L/B/S)U template;Milsenstraat;5;
MECHELEN - FH02;4104571;;BL0020;4104571;BL0020;BUILDING template;Milsenstraat;6;
MECHELEN - FH02;1589133;;BL0020;4104571;BL0020;(L/B/S)U template;Milsenstraat;6;
MECHELEN - FH02;4763067;;BL0008;4763067;BL0008;BUILDING template;Milsenstraat;7;
MECHELEN - FH02;11089744;;BL0008;4763067;BL0008;(L/B/S)U template;Milsenstraat;7;
MECHELEN - FH02;4031695;;BL0020;4031695;BL0020;BUILDING template;Milsenstraat;8;
MECHELEN - FH02;1593827;;BL0020;4031695;BL0020;(L/B/S)U template;Milsenstraat;8;
MECHELEN - FH02;1593825;;BL0020;4031695;BL0020;(L/B/S)U template;Milsenstraat;8;
MECHELEN - FH02;1593826;;BL0020;4031695;BL0020;(L/B/S)U template;Milsenstraat;8;
MECHELEN - FH02;4763070;;BL0008;4763070;BL0008;BUILDING template;Milsenstraat;9;
MECHELEN - FH02;10446775;;BL0008;4763070;BL0008;(L/B/S)U template;Milsenstraat;9;
MECHELEN - FH02;10446776;;BL0008;4763070;BL0008;(L/B/S)U template;Milsenstraat;9;
MECHELEN - FH02;3043142;;BL0020;3043142;BL0020;BUILDING template;Milsenstraat;10;
MECHELEN - FH02;1558402;;BL0020;3043142;BL0020;(L/B/S)U template;Milsenstraat;10;
MECHELEN - FH02;3995779;;BL0008;3995779;BL0008;BUILDING template;Milsenstraat;11;
MECHELEN - FH02;11089745;;BL0008;3995779;BL0008;(L/B/S)U template;Milsenstraat;11;
MECHELEN - FH02;1559920;;BL0008;3995779;BL0008;(L/B/S)U template;Milsenstraat;11;
MECHELEN - FH02;4082756;;BL0020;4082756;BL0020;BUILDING template;Milsenstraat;12;
MECHELEN - FH02;1561106;;BL0020;4082756;BL0020;(L/B/S)U template;Milsenstraat;12;
MECHELEN - FH02;3043143;;BL0008;3043143;BL0008;BUILDING template;Milsenstraat;13;
MECHELEN - FH02;10448089;;BL0008;3043143;BL0008;(L/B/S)U template;Milsenstraat;13;
MECHELEN - FH02;10448085;;BL0008;3043143;BL0008;(L/B/S)U template;Milsenstraat;13;
MECHELEN - FH02;10448086;;BL0008;3043143;BL0008;(L/B/S)U template;Milsenstraat;13;
MECHELEN - FH02;10448088;;BL0008;3043143;BL0008;(L/B/S)U template;Milsenstraat;13;
MECHELEN - FH02;10448091;;BL0008;3043143;BL0008;(L/B/S)U template;Milsenstraat;13;
MECHELEN - FH02;10448092;;BL0008;3043143;BL0008;(L/B/S)U template;Milsenstraat;13;
