Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
HASSELT - FH10;5831590;;BL0007;5831590;BL0007;BUILDING template;;Jordaenslaan;10;
HASSELT - FH10;5831591;;BL0008;5831591;BL0008;BUILDING template;;Jordaenslaan;18;
HASSELT - FH10;5831592;;BL0008;5831592;BL0008;BUILDING template;;Jordaenslaan;16;
HASSELT - FH10;5831593;;BL0008;5831593;BL0008;BUILDING template;;Jordaenslaan;14;
HASSELT - FH10;5908117;;BL0028;5908117;BL0028;BUILDING template;;Lazarijstraat;170;
HASSELT - FH10;5908118;;BL0028;5908118;BL0028;BUILDING template;;Lazarijstraat;172;
HASSELT - FH10;5908289;;BL0007;5908289;BL0007;BUILDING template;;Jordaenslaan;1;
HASSELT - FH10;654360;;BL0027;654360;BL0027;BUILDING template;;Lazarijstraat;171;
HASSELT - FH10;654372;;BL0026;654372;BL0026;BUILDING template;;Oude-Broekermolenstraat;15;
HASSELT - FH10;654399;;BL0026;654399;BL0026;BUILDING template;;Armand Hertzstraat;23;
HASSELT - FH10;658240;;BL0019;658240;BL0019;BUILDING template;;Koning Boudewijnlaan;2;
HASSELT - FH10;658242;;BL0019;658242;BL0019;BUILDING template;;Koning Boudewijnlaan;4;
HASSELT - FH10;658244;;BL0019;658244;BL0019;BUILDING template;;Koning Boudewijnlaan;12;
HASSELT - FH10;668093;;BL0018;668093;BL0018;BUILDING template;;Willekensmolenstraat;122;
HASSELT - FH10;668143;;BL0024;668143;BL0024;BUILDING template;;Kempische Kaai;73;
HASSELT - FH10;668144;;BL0024;668144;BL0024;BUILDING template;;Kempische Kaai;65;
HASSELT - FH10;668169;;BL0011;668169;BL0011;BUILDING template;;Kempische steenweg;128;
HASSELT - FH10;668186;;BL0024;668186;BL0024;BUILDING template;;Kempische Kaai;61;
HASSELT - FH10;668188;;BL0024;668188;BL0024;BUILDING template;;Kempische Kaai;63;
HASSELT - FH10;668238;;BL0024;668238;BL0024;BUILDING template;;Kempische Kaai;59;
HASSELT - FH10;668321;;BL0024;668321;BL0024;BUILDING template;;Kempische Kaai;75;
HASSELT - FH10;668329;;BL0011;668329;BL0011;BUILDING template;;Havenstraat;15;
HASSELT - FH10;668330;;BL0023;668330;BL0023;BUILDING template;;Havenstraat;44;
HASSELT - FH10;668335;;BL0023;668335;BL0023;BUILDING template;;Havenstraat;28;
HASSELT - FH10;668336;;BL0011;668336;BL0011;BUILDING template;;Havenstraat;5;
HASSELT - FH10;668337;;BL0023;668337;BL0023;BUILDING template;;Havenstraat;24;
HASSELT - FH10;668338;;BL0023;668338;BL0023;BUILDING template;;Havenstraat;22;
HASSELT - FH10;668339;;BL0023;668339;BL0023;BUILDING template;;Havenstraat;10;
HASSELT - FH10;668340;;BL0023;668340;BL0023;BUILDING template;;Havenstraat;8;
HASSELT - FH10;668341;;BL0023;668341;BL0023;BUILDING template;;Havenstraat;2;
HASSELT - FH10;668342;;BL0023;668342;BL0023;BUILDING template;;Havenstraat;46;
HASSELT - FH10;668581;;BL0024;668581;BL0024;BUILDING template;;Kempische Kaai;57;
HASSELT - FH10;668583;;BL0024;668583;BL0024;BUILDING template;;Kempische Kaai;67;
HASSELT - FH10;668584;;BL0024;668584;BL0024;BUILDING template;;Kempische Kaai;69;
HASSELT - FH10;668585;;BL0024;668585;BL0024;BUILDING template;;Kempische Kaai;71;
HASSELT - FH10;668658;;BL0023;668658;BL0023;BUILDING template;;Dijkstraat;1;
HASSELT - FH10;668659;;BL0023;668659;BL0023;BUILDING template;;Dijkstraat;7;
HASSELT - FH10;668660;;BL0020;668660;BL0020;BUILDING template;;Zonnestraat;2;
HASSELT - FH10;668661;;BL0020;668661;BL0020;BUILDING template;;Zonnestraat;4;
HASSELT - FH10;668662;;BL0020;668662;BL0020;BUILDING template;;Zonnestraat;6;
HASSELT - FH10;668663;;BL0023;668663;BL0023;BUILDING template;;Kempische steenweg;116;
HASSELT - FH10;668664;;BL0020;668664;BL0020;BUILDING template;;Kempische steenweg;89;
HASSELT - FH10;668665;;BL0023;668665;BL0023;BUILDING template;;Kempische steenweg;90;
HASSELT - FH10;668666;;BL0023;668666;BL0023;BUILDING template;;Kempische steenweg;104;
HASSELT - FH10;668667;;BL0023;668667;BL0023;BUILDING template;;Kempische steenweg;106;
HASSELT - FH10;668669;;BL0021;668669;BL0021;BUILDING template;;Kempische steenweg;1;
HASSELT - FH10;668670;;BL0020;668670;BL0020;BUILDING template;;Kempische steenweg;43;
HASSELT - FH10;668671;;BL0023;668671;BL0023;BUILDING template;;Kempische steenweg;12;
HASSELT - FH10;668672;;BL0022;668672;BL0022;BUILDING template;;Kempische steenweg;10;
HASSELT - FH10;668673;;BL0020;668673;BL0020;BUILDING template;;Kempische steenweg;23;
HASSELT - FH10;668674;;BL0021;668674;BL0021;BUILDING template;;Kempische steenweg;21;
HASSELT - FH10;668676;;BL0023;668676;BL0023;BUILDING template;;Kempische steenweg;88;
HASSELT - FH10;668677;;BL0020;668677;BL0020;BUILDING template;;Hovenstraat;32;
HASSELT - FH10;668678;;BL0020;668678;BL0020;BUILDING template;;Hovenstraat;2;A
HASSELT - FH10;668679;;BL0021;668679;BL0021;BUILDING template;;Hovenstraat;3;
HASSELT - FH10;668680;;BL0021;668680;BL0021;BUILDING template;;Hovenstraat;37;
HASSELT - FH10;668681;;BL0023;668681;BL0023;BUILDING template;;Vaartstraat;1;
HASSELT - FH10;668682;;BL0023;668682;BL0023;BUILDING template;;Vaartstraat;19;
HASSELT - FH10;668685;;BL0022;668685;BL0022;BUILDING template;;Vaartstraat;14;
HASSELT - FH10;668687;;BL0022;668687;BL0022;BUILDING template;;Kempische Kaai;11;
HASSELT - FH10;668688;;BL0022;668688;BL0022;BUILDING template;;Kempische Kaai;1;
HASSELT - FH10;668693;;BL0022;668693;BL0022;BUILDING template;;Thonissenlaan;102;
HASSELT - FH10;668694;;BL0019;668694;BL0019;BUILDING template;;Martelarenlaan;54;
HASSELT - FH10;668695;;BL0021;668695;BL0021;BUILDING template;;Martelarenlaan;2;
HASSELT - FH10;668696;;BL0021;668696;BL0021;BUILDING template;;Martelarenlaan;14;
HASSELT - FH10;670178;;BL0012;670178;BL0012;BUILDING template;;Kempische steenweg;91;
HASSELT - FH10;670180;;BL0012;670180;BL0012;BUILDING template;;Kempische steenweg;103;
HASSELT - FH10;670183;;BL0012;670183;BL0012;BUILDING template;;Vildersstraat;2;
HASSELT - FH10;670185;;BL0012;670185;BL0012;BUILDING template;;Vildersstraat;28;
HASSELT - FH10;674719;;BL0021;674719;BL0021;BUILDING template;;Hovenstraat;45;
HASSELT - FH10;674722;;BL0020;674722;BL0020;BUILDING template;;Hovenstraat;48;
HASSELT - FH10;674724;;BL0020;674724;BL0020;BUILDING template;;Hovenstraat;34;
HASSELT - FH10;674726;;BL0021;674726;BL0021;BUILDING template;;Hovenstraat;39;
HASSELT - FH10;677839;;BL0020;677839;BL0020;BUILDING template;;Kempische steenweg;73;
HASSELT - FH10;677840;;BL0012;677840;BL0012;BUILDING template;;Kempische steenweg;95;
HASSELT - FH10;677841;;BL0012;677841;BL0012;BUILDING template;;Kempische steenweg;97;
HASSELT - FH10;677842;;BL0023;677842;BL0023;BUILDING template;;Kempische steenweg;80;
HASSELT - FH10;677843;;BL0023;677843;BL0023;BUILDING template;;Kempische steenweg;92;
HASSELT - FH10;700740;;BL0028;700740;BL0028;BUILDING template;;van Dijcklaan;15;
HASSELT - FH10;700741;;BL0029;700741;BL0029;BUILDING template;;van Dijcklaan;11;
HASSELT - FH10;700742;;BL0033;700742;BL0033;BUILDING template;;van Dijcklaan;10;
HASSELT - FH10;700743;;BL0033;700743;BL0033;BUILDING template;;van Dijcklaan;12;
HASSELT - FH10;700750;;BL0027;700750;BL0027;BUILDING template;;Armand Hertzstraat;66;
HASSELT - FH10;700891;;BL0029;700891;BL0029;BUILDING template;;Rubenslaan;12;
HASSELT - FH10;700892;;BL0028;700892;BL0028;BUILDING template;;Rubenslaan;11;
HASSELT - FH10;700893;;BL0029;700893;BL0029;BUILDING template;;Rubenslaan;10;
HASSELT - FH10;700894;;BL0028;700894;BL0028;BUILDING template;;Rubenslaan;1;
HASSELT - FH10;700895;;BL0035;700895;BL0035;BUILDING template;;Nicolaas Theelenstraat;36;
HASSELT - FH10;700896;;BL0035;700896;BL0035;BUILDING template;;Nicolaas Theelenstraat;37;
HASSELT - FH10;700897;;BL0037;700897;BL0037;BUILDING template;;Anne Ruttenstraat;13;
HASSELT - FH10;700898;;BL0037;700898;BL0037;BUILDING template;;Anne Ruttenstraat;10;
HASSELT - FH10;700899;;BL0037;700899;BL0037;BUILDING template;;Anne Ruttenstraat;5;
HASSELT - FH10;700901;;BL0037;700901;BL0037;BUILDING template;;Anne Ruttenstraat;3;
HASSELT - FH10;700902;;BL0030;700902;BL0030;BUILDING template;;Lazarijstraat;114;
HASSELT - FH10;700906;;BL0030;700906;BL0030;BUILDING template;;Lazarijstraat;142;
HASSELT - FH10;700908;;BL0029;700908;BL0029;BUILDING template;;Lazarijstraat;144;
HASSELT - FH10;700910;;BL0027;700910;BL0027;BUILDING template;;Lazarijstraat;185;
HASSELT - FH10;700911;;BL0027;700911;BL0027;BUILDING template;;Lazarijstraat;181;
HASSELT - FH10;700932;;BL0030;700932;BL0030;BUILDING template;;van Eycklaan;16;
HASSELT - FH10;700933;;BL0029;700933;BL0029;BUILDING template;;van Eycklaan;15;
HASSELT - FH10;700934;;BL0029;700934;BL0029;BUILDING template;;van Eycklaan;1;
HASSELT - FH10;700935;;BL0030;700935;BL0030;BUILDING template;;van Eycklaan;10;
HASSELT - FH10;700936;;BL0029;700936;BL0029;BUILDING template;;van Eycklaan;3;
HASSELT - FH10;700937;;BL0030;700937;BL0030;BUILDING template;;van Eycklaan;2;
HASSELT - FH10;700948;;BL0031;700948;BL0031;BUILDING template;;Breestraat;33;
HASSELT - FH10;700950;;BL0030;700950;BL0030;BUILDING template;;Breestraat;19;
HASSELT - FH10;701264;;BL0046;701264;BL0046;BUILDING template;;Alverbergstraat;23;
HASSELT - FH10;701265;;BL0045;701265;BL0045;BUILDING template;;Alverbergstraat;39;
HASSELT - FH10;701266;;BL0001;701266;BL0001;BUILDING template;;Alverbergstraat;4;
HASSELT - FH10;701268;;BL0046;701268;BL0046;BUILDING template;;Alverbergstraat;17;
HASSELT - FH10;701269;;BL0001;701269;BL0001;BUILDING template;;Alverbergstraat;20;
HASSELT - FH10;701270;;BL0046;701270;BL0046;BUILDING template;;Alverbergstraat;19;
HASSELT - FH10;701287;;BL0046;701287;BL0046;BUILDING template;;Oude Kuringerbaan;87;
HASSELT - FH10;701289;;BL0046;701289;BL0046;BUILDING template;;Alverbergstraat;25;
HASSELT - FH10;701290;;BL0045;701290;BL0045;BUILDING template;;Alverbergstraat;37;
HASSELT - FH10;701291;;BL0046;701291;BL0046;BUILDING template;;Alverbergstraat;31;
HASSELT - FH10;701292;;BL0045;701292;BL0045;BUILDING template;;Alverbergstraat;33;
HASSELT - FH10;701363;;BL0004;701363;BL0004;BUILDING template;;Schildknapenstraat;13;
HASSELT - FH10;701364;;BL0004;701364;BL0004;BUILDING template;;Schildknapenstraat;18;
HASSELT - FH10;701371;;BL0002;701371;BL0002;BUILDING template;;Haarbemdenstraat;7;
HASSELT - FH10;701372;;BL0003;701372;BL0003;BUILDING template;;Haarbemdenstraat;23;
HASSELT - FH10;701373;;BL0004;701373;BL0004;BUILDING template;;Haarbemdenstraat;33;
HASSELT - FH10;701375;;BL0005;701375;BL0005;BUILDING template;;Haarbemdenstraat;49;
HASSELT - FH10;701376;;BL0005;701376;BL0005;BUILDING template;;Haarbemdenstraat;67;
HASSELT - FH10;701377;;BL0007;701377;BL0007;BUILDING template;;Haarbemdenstraat;69;
HASSELT - FH10;701379;;BL0003;701379;BL0003;BUILDING template;;Korte Breestraat;134;
HASSELT - FH10;701381;;BL0004;701381;BL0004;BUILDING template;;Korte Breestraat;119;
HASSELT - FH10;701382;;BL0007;701382;BL0007;BUILDING template;;Hoogvonderstraat;13;
HASSELT - FH10;701383;;BL0007;701383;BL0007;BUILDING template;;Hoogvonderstraat;23;
HASSELT - FH10;701384;;BL0007;701384;BL0007;BUILDING template;;Lazarijstraat;184;
HASSELT - FH10;701385;;BL0007;701385;BL0007;BUILDING template;;Lazarijstraat;200;
HASSELT - FH10;701465;;BL0040;701465;BL0040;BUILDING template;;Anne Ruttenstraat;39;
HASSELT - FH10;701466;;BL0040;701466;BL0040;BUILDING template;;Anne Ruttenstraat;40;
HASSELT - FH10;701467;;BL0040;701467;BL0040;BUILDING template;;Anne Ruttenstraat;42;
HASSELT - FH10;701468;;BL0040;701468;BL0040;BUILDING template;;Anne Ruttenstraat;43;
HASSELT - FH10;701469;;BL0040;701469;BL0040;BUILDING template;;Anne Ruttenstraat;44;
HASSELT - FH10;701470;;BL0040;701470;BL0040;BUILDING template;;Anne Ruttenstraat;45;
HASSELT - FH10;701471;;BL0042;701471;BL0042;BUILDING template;;Dr Nolenslaan;7;
HASSELT - FH10;701472;;BL0042;701472;BL0042;BUILDING template;;Dr Nolenslaan;8;
HASSELT - FH10;701473;;BL0042;701473;BL0042;BUILDING template;;Dr Nolenslaan;9;
HASSELT - FH10;701474;;BL0042;701474;BL0042;BUILDING template;;Dr Nolenslaan;10;
HASSELT - FH10;701477;;BL0036;701477;BL0036;BUILDING template;;Anne Ruttenstraat;16;
HASSELT - FH10;701478;;BL0036;701478;BL0036;BUILDING template;;Anne Ruttenstraat;17;
HASSELT - FH10;701479;;BL0036;701479;BL0036;BUILDING template;;Anne Ruttenstraat;18;
HASSELT - FH10;701480;;BL0039;701480;BL0039;BUILDING template;;Anne Ruttenstraat;46;
HASSELT - FH10;701481;;BL0039;701481;BL0039;BUILDING template;;Anne Ruttenstraat;47;
HASSELT - FH10;701482;;BL0039;701482;BL0039;BUILDING template;;Anne Ruttenstraat;48;
HASSELT - FH10;701483;;BL0039;701483;BL0039;BUILDING template;;Anne Ruttenstraat;49;
HASSELT - FH10;701484;;BL0002;701484;BL0002;BUILDING template;;Alverbergstraat;73;
HASSELT - FH10;701485;;BL0043;701485;BL0043;BUILDING template;;Dr Nolenslaan;1;
HASSELT - FH10;701486;;BL0043;701486;BL0043;BUILDING template;;Dr Nolenslaan;2;
HASSELT - FH10;701487;;BL0043;701487;BL0043;BUILDING template;;Dr Nolenslaan;3;
HASSELT - FH10;701488;;BL0043;701488;BL0043;BUILDING template;;Dr Nolenslaan;4;
HASSELT - FH10;701489;;BL0043;701489;BL0043;BUILDING template;;Dr Nolenslaan;5;
HASSELT - FH10;701490;;BL0043;701490;BL0043;BUILDING template;;Dr Nolenslaan;6;
HASSELT - FH10;701492;;BL0037;701492;BL0037;BUILDING template;;Anne Ruttenstraat;6;
HASSELT - FH10;701493;;BL0037;701493;BL0037;BUILDING template;;Anne Ruttenstraat;7;
HASSELT - FH10;701495;;BL0037;701495;BL0037;BUILDING template;;Anne Ruttenstraat;8;
HASSELT - FH10;701496;;BL0037;701496;BL0037;BUILDING template;;Anne Ruttenstraat;9;
HASSELT - FH10;701497;;BL0041;701497;BL0041;BUILDING template;;Anne Ruttenstraat;31;
HASSELT - FH10;701498;;BL0041;701498;BL0041;BUILDING template;;Anne Ruttenstraat;32;
HASSELT - FH10;701499;;BL0041;701499;BL0041;BUILDING template;;Anne Ruttenstraat;33;
HASSELT - FH10;701500;;BL0041;701500;BL0041;BUILDING template;;Anne Ruttenstraat;34;
HASSELT - FH10;701501;;BL0041;701501;BL0041;BUILDING template;;Anne Ruttenstraat;35;
HASSELT - FH10;701502;;BL0041;701502;BL0041;BUILDING template;;Anne Ruttenstraat;36;
HASSELT - FH10;701503;;BL0041;701503;BL0041;BUILDING template;;Anne Ruttenstraat;37;
HASSELT - FH10;701504;;BL0041;701504;BL0041;BUILDING template;;Anne Ruttenstraat;38;
HASSELT - FH10;701505;;BL0039;701505;BL0039;BUILDING template;;Anne Ruttenstraat;50;
HASSELT - FH10;701506;;BL0039;701506;BL0039;BUILDING template;;Anne Ruttenstraat;51;
HASSELT - FH10;701507;;BL0039;701507;BL0039;BUILDING template;;Anne Ruttenstraat;52;
HASSELT - FH10;701508;;BL0039;701508;BL0039;BUILDING template;;Anne Ruttenstraat;53;
HASSELT - FH10;701509;;BL0039;701509;BL0039;BUILDING template;;Anne Ruttenstraat;54;
HASSELT - FH10;701510;;BL0039;701510;BL0039;BUILDING template;;Anne Ruttenstraat;55;
HASSELT - FH10;701511;;BL0039;701511;BL0039;BUILDING template;;Anne Ruttenstraat;56;
HASSELT - FH10;701512;;BL0039;701512;BL0039;BUILDING template;;Anne Ruttenstraat;57;
HASSELT - FH10;701528;;BL0038;701528;BL0038;BUILDING template;;Tenierslaan;31;
HASSELT - FH10;701529;;BL0038;701529;BL0038;BUILDING template;;Tenierslaan;39;
HASSELT - FH10;70331;;BL0022;70331;BL0022;BUILDING template;;Thonissenlaan;92;A
HASSELT - FH10;70332;;BL0022;70332;BL0022;BUILDING template;;Thonissenlaan;94;
HASSELT - FH10;873700;;BL0002;873700;BL0002;BUILDING template;;Haarbemdenstraat;11;
HASSELT - FH10;874364;;BL0002;874364;BL0002;BUILDING template;;Goudsbloemstraat;3;
HASSELT - FH10;874366;;BL0002;874366;BL0002;BUILDING template;;Goudsbloemstraat;1;
HASSELT - FH10;874367;;BL0003;874367;BL0003;BUILDING template;;Panoramastraat;2;
HASSELT - FH10;874368;;BL0003;874368;BL0003;BUILDING template;;Panoramastraat;10;
HASSELT - FH10;874409;;BL0003;874409;BL0003;BUILDING template;;Panoramastraat;12;
HASSELT - FH10;874410;;BL0003;874410;BL0003;BUILDING template;;Panoramastraat;16;
HASSELT - FH10;874411;;BL0003;874411;BL0003;BUILDING template;;Panoramastraat;20;
HASSELT - FH10;874412;;BL0003;874412;BL0003;BUILDING template;;Panoramastraat;24;
HASSELT - FH10;874413;;BL0003;874413;BL0003;BUILDING template;;Panoramastraat;28;
HASSELT - FH10;874415;;BL0003;874415;BL0003;BUILDING template;;Panoramastraat;32;
HASSELT - FH10;874440;;BL0003;874440;BL0003;BUILDING template;;Panoramastraat;14;
HASSELT - FH10;874441;;BL0003;874441;BL0003;BUILDING template;;Panoramastraat;18;
HASSELT - FH10;874443;;BL0003;874443;BL0003;BUILDING template;;Panoramastraat;26;
HASSELT - FH10;874444;;BL0003;874444;BL0003;BUILDING template;;Panoramastraat;30;
HASSELT - FH10;874445;;BL0003;874445;BL0003;BUILDING template;;Panoramastraat;34;
HASSELT - FH10;1163965;;BL0001;1163965;BL0001;BUILDING template;;Herkenrodesingel;15;
HASSELT - FH10;1357503;;BL0013;1357503;BL0013;BUILDING template;;Elfde-Liniestraat;24;
HASSELT - FH10;1447167;;BL0021;1447167;BL0021;BUILDING template;;Martelarenlaan;40;
HASSELT - FH10;2407268;;BL0004;2407268;BL0004;BUILDING template;;Korte Breestraat;141;
HASSELT - FH10;2411093;;BL0030;2411093;BL0030;BUILDING template;;Breughellaan;8;
HASSELT - FH10;2416706;;BL0005;2416706;BL0005;BUILDING template;;Haarbemdenstraat;55;
HASSELT - FH10;2416707;;BL0007;2416707;BL0007;BUILDING template;;Haarbemdenstraat;75;
HASSELT - FH10;2417947;;BL0026;2417947;BL0026;BUILDING template;;Armand Hertzstraat;21;
HASSELT - FH10;2420174;;BL0023;2420174;BL0023;BUILDING template;;Kempische steenweg;26;
HASSELT - FH10;2423696;;BL0001;2423696;BL0001;BUILDING template;;Oude Kuringerbaan;123;
HASSELT - FH10;2425329;;BL0030;2425329;BL0030;BUILDING template;;Lazarijstraat;120;
HASSELT - FH10;2442478;;BL0022;2442478;BL0022;BUILDING template;;Thonissenlaan;118;
HASSELT - FH10;2445016;;BL0014;2445016;BL0014;BUILDING template;;Gouverneur Verwilghensingel;3;
HASSELT - FH10;2445500;;BL0020;2445500;BL0020;BUILDING template;;Vildersstraat;3;B
HASSELT - FH10;28293;;BL0004;28293;BL0004;BUILDING template;;Korte Breestraat;153;
HASSELT - FH10;3937185;;BL0004;3937185;BL0004;BUILDING template;;Korte Breestraat;137;
HASSELT - FH10;3937188;;BL0004;3937188;BL0004;BUILDING template;;Korte Breestraat;145;
HASSELT - FH10;3937190;;BL0004;3937190;BL0004;BUILDING template;;Korte Breestraat;149;
HASSELT - FH10;3937335;;BL0004;3937335;BL0004;BUILDING template;;Haarbemdenstraat;35;
HASSELT - FH10;3937336;;BL0004;3937336;BL0004;BUILDING template;;Haarbemdenstraat;39;
HASSELT - FH10;3937338;;BL0004;3937338;BL0004;BUILDING template;;Haarbemdenstraat;43;
HASSELT - FH10;3937346;;BL0007;3937346;BL0007;BUILDING template;;Haarbemdenstraat;71;
HASSELT - FH10;3989523;;BL0033;3989523;BL0033;BUILDING template;;van Dijcklaan;14;
HASSELT - FH10;4015483;;BL0022;4015483;BL0022;BUILDING template;;Thonissenlaan;100;
HASSELT - FH10;4021673;;BL0021;4021673;BL0021;BUILDING template;;Martelarenlaan;38;
HASSELT - FH10;4063031;;BL0017;4063031;BL0017;BUILDING template;;Gouverneur Verwilghensingel;75;
HASSELT - FH10;4083891;;BL0001;4083891;BL0001;BUILDING template;;Herkenrodesingel;7;C
HASSELT - FH10;4084295;;BL0001;4084295;BL0001;BUILDING template;;Herkenrodesingel;7;B
HASSELT - FH10;4086499;;BL0001;4086499;BL0001;BUILDING template;;Herkenrodesingel;7;D
HASSELT - FH10;4232583;;BL0001;4232583;BL0001;BUILDING template;;Herkenrodesingel;7;A
HASSELT - FH10;4847358;;BL0022;4847358;BL0022;BUILDING template;;Kempische steenweg;14;
HASSELT - FH10;4847363;;BL0022;4847363;BL0022;BUILDING template;;Kempische steenweg;16;
HASSELT - FH10;4847483;;BL0022;4847483;BL0022;BUILDING template;;Kempische steenweg;6;
HASSELT - FH10;4860646;;BL0021;4860646;BL0021;BUILDING template;;Martelarenlaan;4;
HASSELT - FH10;4878797;;BL0004;4878797;BL0004;BUILDING template;;Schildknapenstraat;11;
HASSELT - FH10;4882219;;BL0031;4882219;BL0031;BUILDING template;;Tenierslaan;16;
HASSELT - FH10;4882222;;BL0031;4882222;BL0031;BUILDING template;;Tenierslaan;20;
HASSELT - FH10;4882302;;BL0027;4882302;BL0027;BUILDING template;;Armand Hertzstraat;64;
HASSELT - FH10;4887509;;BL0038;4887509;BL0038;BUILDING template;;Tenierslaan;33;
HASSELT - FH10;5490836;;BL0001;5490836;BL0001;BUILDING template;;Herkenrodesingel;5;C
HASSELT - FH10;5493162;;BL0001;5493162;BL0001;BUILDING template;;Herkenrodesingel;5;B
HASSELT - FH10;5522961;;BL0001;5522961;BL0001;BUILDING template;;Herkenrodesingel;5;D
HASSELT - FH10;5593818;;BL0011;5593818;BL0011;BUILDING template;;Oeverstraat;1;
HASSELT - FH10;5611388;;BL0007;5611388;BL0007;BUILDING template;;Jordaenslaan;8;
HASSELT - FH10;5746554;;BL0011;5746554;BL0011;BUILDING template;;Oeverstraat;3;
HASSELT - FH10;5785467;;BL0028;5785467;BL0028;BUILDING template;;Rubenslaan;9;A
HASSELT - FH10;5810819;;BL0023;5810819;BL0023;BUILDING template;;Kempische steenweg;26;B
HASSELT - FH10;5832173;;BL0016;5832173;BL0016;BUILDING template;;Gouverneur Verwilghensingel;23;
HASSELT - FH10;5920620;;BL0020;5920620;BL0020;BUILDING template;;Vildersstraat;7;
HASSELT - FH10;5930805;;BL0033;5930805;BL0033;BUILDING template;;Tenierslaan;3;
HASSELT - FH10;5957062;;BL0021;5957062;BL0021;BUILDING template;;Martelarenlaan;28;A
HASSELT - FH10;5989864;;BL0015;5989864;BL0015;BUILDING template;;Koning Boudewijnlaan;22;
HASSELT - FH10;6010105;;BL0017;6010105;BL0017;BUILDING template;;Gouverneur Verwilghensingel;95;
HASSELT - FH10;6177646;;BL0002;6177646;BL0002;BUILDING template;;Alverbergstraat;74;
HASSELT - FH10;6314606;;BL0015;6314606;BL0015;BUILDING template;;Elfde-Liniestraat;19;
HASSELT - FH10;6363381;;BL0021;6363381;BL0021;BUILDING template;;Kempische steenweg;21;A
HASSELT - FH10;6375117;;BL0023;6375117;BL0023;BUILDING template;;Kempische steenweg;26;A
HASSELT - FH10;6396095;;BL0033;6396095;BL0033;BUILDING template;;Tenierslaan;13;
HASSELT - FH10;654403;;BL0026;654403;BL0026;BUILDING template;;Armand Hertzstraat;25;
HASSELT - FH10;6614615;;BL0023;6614615;BL0023;BUILDING template;;Kempische steenweg;100;B
HASSELT - FH10;6614616;;BL0023;6614616;BL0023;BUILDING template;;Kempische steenweg;100;C
HASSELT - FH10;6614668;;BL0046;6614668;BL0046;BUILDING template;;Alverbergstraat;3;
HASSELT - FH10;6615966;;BL0046;6615966;BL0046;BUILDING template;;Alverbergstraat;7;A
HASSELT - FH10;6616996;;BL0023;6616996;BL0023;BUILDING template;;Kempische steenweg;100;A
HASSELT - FH10;668332;;BL0023;668332;BL0023;BUILDING template;;Havenstraat;40;
HASSELT - FH10;668691;;BL0023;668691;BL0023;BUILDING template;;Kempische Kaai;39;
HASSELT - FH10;6738605;;BL0023;6738605;BL0023;BUILDING template;;Kempische Kaai;45;
HASSELT - FH10;6738606;;BL0023;6738606;BL0023;BUILDING template;;Kempische Kaai;47;
HASSELT - FH10;6738607;;BL0030;6738607;BL0030;BUILDING template;;Breughellaan;10;
HASSELT - FH10;701374;;BL0004;701374;BL0004;BUILDING template;;Haarbemdenstraat;47;
HASSELT - FH10;701378;;BL0007;701378;BL0007;BUILDING template;;Haarbemdenstraat;79;
HASSELT - FH10;874365;;BL0002;874365;BL0002;BUILDING template;;Goudsbloemstraat;17;
HASSELT - FH10;874416;;BL0003;874416;BL0003;BUILDING template;;Panoramastraat;36;
HASSELT - FH10;874442;;BL0003;874442;BL0003;BUILDING template;;Panoramastraat;22;
