Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
LEUVEN - FH03;1929506;;BL0315;3033084;BL0315;(L/B/S)U template;Mussenstraat;66;
LEUVEN - FH03;3033087;;BL0315;3033087;BL0315;BUILDING template;Mussenstraat;67;
LEUVEN - FH03;1929778;;BL0315;3033087;BL0315;(L/B/S)U template;Mussenstraat;67;
LEUVEN - FH03;3033090;;BL0315;3033090;BL0315;BUILDING template;Mussenstraat;68;
LEUVEN - FH03;1929951;;BL0315;3033090;BL0315;(L/B/S)U template;Mussenstraat;68;
LEUVEN - FH03;4790660;;BL0315;4790660;BL0315;BUILDING template;Mussenstraat;69;
LEUVEN - FH03;11188134;;BL0315;4790660;BL0315;(L/B/S)U template;Mussenstraat;69;
LEUVEN - FH03;3033093;;BL0315;3033093;BL0315;BUILDING template;Mussenstraat;70;
LEUVEN - FH03;1931278;;BL0315;3033093;BL0315;(L/B/S)U template;Mussenstraat;70;
LEUVEN - FH03;3941341;;BL0315;3941341;BL0315;BUILDING template;Mussenstraat;71;
LEUVEN - FH03;10916797;;BL0315;3941341;BL0315;(L/B/S)U template;Mussenstraat;71;
LEUVEN - FH03;3033096;;BL0315;3033096;BL0315;BUILDING template;Mussenstraat;72;
LEUVEN - FH03;1931691;;BL0315;3033096;BL0315;(L/B/S)U template;Mussenstraat;72;
LEUVEN - FH03;3033099;;BL0315;3033099;BL0315;BUILDING template;Mussenstraat;74;
LEUVEN - FH03;1932020;;BL0315;3033099;BL0315;(L/B/S)U template;Mussenstraat;74;
LEUVEN - FH03;3033102;;BL0315;3033102;BL0315;BUILDING template;Mussenstraat;76;
LEUVEN - FH03;1932879;;BL0315;3033102;BL0315;(L/B/S)U template;Mussenstraat;76;
LEUVEN - FH03;4237653;;BL0315;4237653;BL0315;BUILDING template;Mussenstraat;78;
LEUVEN - FH03;1933289;;BL0315;4237653;BL0315;(L/B/S)U template;Mussenstraat;78;
LEUVEN - FH03;3033104;;BL0315;3033104;BL0315;BUILDING template;Mussenstraat;80;
LEUVEN - FH03;1934591;;BL0315;3033104;BL0315;(L/B/S)U template;Mussenstraat;80;
LEUVEN - FH03;4100412;;BL0315;4100412;BL0315;BUILDING template;Mussenstraat;82;
LEUVEN - FH03;1934915;;BL0315;4100412;BL0315;(L/B/S)U template;Mussenstraat;82;
LEUVEN - FH03;4790675;;BL0315;4790675;BL0315;BUILDING template;Mussenstraat;84;
LEUVEN - FH03;1935213;;BL0315;4790675;BL0315;(L/B/S)U template;Mussenstraat;84;
LEUVEN - FH03;3033107;;BL0315;3033107;BL0315;BUILDING template;Mussenstraat;86;
LEUVEN - FH03;1935533;;BL0315;3033107;BL0315;(L/B/S)U template;Mussenstraat;86;
LEUVEN - FH03;3033110;;BL0315;3033110;BL0315;BUILDING template;Mussenstraat;88;
LEUVEN - FH03;1935957;;BL0315;3033110;BL0315;(L/B/S)U template;Mussenstraat;88;
LEUVEN - FH03;3033113;;BL0315;3033113;BL0315;BUILDING template;Mussenstraat;90;
LEUVEN - FH03;1937286;;BL0315;3033113;BL0315;(L/B/S)U template;Mussenstraat;90;
LEUVEN - FH03;3033115;;BL0315;3033115;BL0315;BUILDING template;Mussenstraat;92;
LEUVEN - FH03;1937742;;BL0315;3033115;BL0315;(L/B/S)U template;Mussenstraat;92;
LEUVEN - FH03;3967271;;BL0315;3967271;BL0315;BUILDING template;Mussenstraat;94;
LEUVEN - FH03;1938083;;BL0315;3967271;BL0315;(L/B/S)U template;Mussenstraat;94;
LEUVEN - FH03;3033116;;BL0315;3033116;BL0315;BUILDING template;Mussenstraat;96;
LEUVEN - FH03;1938394;;BL0315;3033116;BL0315;(L/B/S)U template;Mussenstraat;96;
LEUVEN - FH03;3033118;;BL0315;3033118;BL0315;BUILDING template;Mussenstraat;98;
LEUVEN - FH03;1938708;;BL0315;3033118;BL0315;(L/B/S)U template;Mussenstraat;98;
LEUVEN - FH03;3033120;;BL0315;3033120;BL0315;BUILDING template;Mussenstraat;100;
LEUVEN - FH03;1883350;;BL0315;3033120;BL0315;(L/B/S)U template;Mussenstraat;100;
LEUVEN - FH03;3033122;;BL0315;3033122;BL0315;BUILDING template;Mussenstraat;102;
LEUVEN - FH03;1883834;;BL0315;3033122;BL0315;(L/B/S)U template;Mussenstraat;102;
LEUVEN - FH03;3033124;;BL0315;3033124;BL0315;BUILDING template;Mussenstraat;104;
LEUVEN - FH03;1884033;;BL0315;3033124;BL0315;(L/B/S)U template;Mussenstraat;104;
LEUVEN - FH03;3033127;;BL0315;3033127;BL0315;BUILDING template;Mussenstraat;106;
LEUVEN - FH03;1884394;;BL0315;3033127;BL0315;(L/B/S)U template;Mussenstraat;106;
LEUVEN - FH03;3033130;;BL0315;3033130;BL0315;BUILDING template;Mussenstraat;108;
LEUVEN - FH03;1884573;;BL0315;3033130;BL0315;(L/B/S)U template;Mussenstraat;108;
LEUVEN - FH03;3033132;;BL0315;3033132;BL0315;BUILDING template;Mussenstraat;110;
LEUVEN - FH03;1885583;;BL0315;3033132;BL0315;(L/B/S)U template;Mussenstraat;110;
LEUVEN - FH03;3033133;;BL0315;3033133;BL0315;BUILDING template;Mussenstraat;112;
LEUVEN - FH03;1885843;;BL0315;3033133;BL0315;(L/B/S)U template;Mussenstraat;112;
LEUVEN - FH03;1324011;;BL0315;1324011;BL0315;BUILDING template;Mussenstraat;114;
LEUVEN - FH03;1886155;;BL0315;1324011;BL0315;(L/B/S)U template;Mussenstraat;114;
LEUVEN - FH03;3033138;;BL0315;3033138;BL0315;BUILDING template;Mussenstraat;116;
LEUVEN - FH03;1886414;;BL0315;3033138;BL0315;(L/B/S)U template;Mussenstraat;116;
LEUVEN - FH03;3033141;;BL0315;3033141;BL0315;BUILDING template;Mussenstraat;118;
LEUVEN - FH03;1886593;;BL0315;3033141;BL0315;(L/B/S)U template;Mussenstraat;118;
LEUVEN - FH03;4790725;;BL0315;4790725;BL0315;BUILDING template;Mussenstraat;120;
LEUVEN - FH03;10916798;;BL0315;4790725;BL0315;(L/B/S)U template;Mussenstraat;120;
LEUVEN - FH03;6140698;;BL0315;6140698;BL0315;BUILDING template;Mussenstraat;122;
LEUVEN - FH03;10916799;;BL0315;6140698;BL0315;(L/B/S)U template;Mussenstraat;122;
LEUVEN - FH03;10930466;;BL0317;4789227;BL0317;(L/B/S)U template;Nerviersstraat;1;
LEUVEN - FH03;10930467;;BL0317;4789231;BL0317;(L/B/S)U template;Nerviersstraat;3;
LEUVEN - FH03;10930468;;BL0318;3035072;BL0318;(L/B/S)U template;Nerviersstraat;4;
LEUVEN - FH03;10930469;;BL0317;3035073;BL0317;(L/B/S)U template;Nerviersstraat;5;
LEUVEN - FH03;10930470;;BL0318;3035075;BL0318;(L/B/S)U template;Nerviersstraat;6;
LEUVEN - FH03;10930471;;BL0317;3035077;BL0317;(L/B/S)U template;Nerviersstraat;7;
LEUVEN - FH03;10930472;;BL0318;3035080;BL0318;(L/B/S)U template;Nerviersstraat;8;
LEUVEN - FH03;10930473;;BL0317;4230183;BL0317;(L/B/S)U template;Nerviersstraat;9;
LEUVEN - FH03;10930474;;BL0318;3035083;BL0318;(L/B/S)U template;Nerviersstraat;10;
LEUVEN - FH03;10930475;;BL0317;3035085;BL0317;(L/B/S)U template;Nerviersstraat;11;
LEUVEN - FH03;10930476;;BL0318;4789303;BL0318;(L/B/S)U template;Nerviersstraat;12;
LEUVEN - FH03;10930477;;BL0317;3035088;BL0317;(L/B/S)U template;Nerviersstraat;13;
LEUVEN - FH03;10930478;;BL0318;3035091;BL0318;(L/B/S)U template;Nerviersstraat;14;
LEUVEN - FH03;10930479;;BL0317;3035093;BL0317;(L/B/S)U template;Nerviersstraat;15;
LEUVEN - FH03;10930480;;BL0318;3035096;BL0318;(L/B/S)U template;Nerviersstraat;16;
LEUVEN - FH03;10930481;;BL0317;3035099;BL0317;(L/B/S)U template;Nerviersstraat;17;
LEUVEN - FH03;10930482;;BL0318;3035102;BL0318;(L/B/S)U template;Nerviersstraat;18;
LEUVEN - FH03;10930483;;BL0317;4789236;BL0317;(L/B/S)U template;Nerviersstraat;19;
LEUVEN - FH03;10930484;;BL0318;4789305;BL0318;(L/B/S)U template;Nerviersstraat;20;
LEUVEN - FH03;10930485;;BL0317;3035104;BL0317;(L/B/S)U template;Nerviersstraat;21;
LEUVEN - FH03;10930486;;BL0318;3035105;BL0318;(L/B/S)U template;Nerviersstraat;22;
LEUVEN - FH03;10930487;;BL0317;4789237;BL0317;(L/B/S)U template;Nerviersstraat;23;
LEUVEN - FH03;10930488;;BL0318;3035108;BL0318;(L/B/S)U template;Nerviersstraat;24;
LEUVEN - FH03;10930489;;BL0317;3035109;BL0317;(L/B/S)U template;Nerviersstraat;25;
LEUVEN - FH03;10930490;;BL0318;3035110;BL0318;(L/B/S)U template;Nerviersstraat;26;
LEUVEN - FH03;10930491;;BL0318;3035114;BL0318;(L/B/S)U template;Nerviersstraat;28;
LEUVEN - FH03;10930492;;BL0318;3035119;BL0318;(L/B/S)U template;Nerviersstraat;30;
LEUVEN - FH03;10930493;;BL0317;3035121;BL0317;(L/B/S)U template;Nerviersstraat;31;
LEUVEN - FH03;10930494;;BL0318;3035122;BL0318;(L/B/S)U template;Nerviersstraat;32;
LEUVEN - FH03;10930495;;BL0317;1507101;BL0317;(L/B/S)U template;Nerviersstraat;33;
LEUVEN - FH03;10930496;;BL0317;1507101;BL0317;(L/B/S)U template;Nerviersstraat;33;
LEUVEN - FH03;10930497;;BL0317;1507101;BL0317;(L/B/S)U template;Nerviersstraat;33;
LEUVEN - FH03;10930498;;BL0317;1507101;BL0317;(L/B/S)U template;Nerviersstraat;33;
LEUVEN - FH03;10930499;;BL0317;1507101;BL0317;(L/B/S)U template;Nerviersstraat;33;
LEUVEN - FH03;10930503;;BL0317;1507101;BL0317;(L/B/S)U template;Nerviersstraat;33;
LEUVEN - FH03;10930504;;BL0318;3035125;BL0318;(L/B/S)U template;Nerviersstraat;34;
LEUVEN - FH03;11050554;;BL0317;4789242;BL0317;(L/B/S)U template;Nerviersstraat;35;
LEUVEN - FH03;10930505;;BL0318;3035126;BL0318;(L/B/S)U template;Nerviersstraat;36;
LEUVEN - FH03;11050555;;BL0317;3035128;BL0317;(L/B/S)U template;Nerviersstraat;37;
LEUVEN - FH03;10930506;;BL0318;3035129;BL0318;(L/B/S)U template;Nerviersstraat;38;
LEUVEN - FH03;10930507;;BL0317;3035132;BL0317;(L/B/S)U template;Nerviersstraat;39;
LEUVEN - FH03;10930508;;BL0318;3035135;BL0318;(L/B/S)U template;Nerviersstraat;40;
LEUVEN - FH03;10930509;;BL0317;3035137;BL0317;(L/B/S)U template;Nerviersstraat;41;
LEUVEN - FH03;10930510;;BL0318;3035140;BL0318;(L/B/S)U template;Nerviersstraat;42;
LEUVEN - FH03;10930511;;BL0317;3035141;BL0317;(L/B/S)U template;Nerviersstraat;43;
LEUVEN - FH03;10930512;;BL0318;3035144;BL0318;(L/B/S)U template;Nerviersstraat;44;
LEUVEN - FH03;10930513;;BL0317;4789246;BL0317;(L/B/S)U template;Nerviersstraat;45;
LEUVEN - FH03;10930514;;BL0318;3035147;BL0318;(L/B/S)U template;Nerviersstraat;46;
LEUVEN - FH03;10930515;;BL0317;4789248;BL0317;(L/B/S)U template;Nerviersstraat;47;
LEUVEN - FH03;10930516;;BL0318;4789308;BL0318;(L/B/S)U template;Nerviersstraat;48;
LEUVEN - FH03;10930517;;BL0317;3035149;BL0317;(L/B/S)U template;Nerviersstraat;49;
LEUVEN - FH03;10930518;;BL0318;3035151;BL0318;(L/B/S)U template;Nerviersstraat;50;
LEUVEN - FH03;10930519;;BL0317;3035153;BL0317;(L/B/S)U template;Nerviersstraat;51;
LEUVEN - FH03;10930520;;BL0318;3035155;BL0318;(L/B/S)U template;Nerviersstraat;52;
LEUVEN - FH03;10930521;;BL0317;4789252;BL0317;(L/B/S)U template;Nerviersstraat;53;
LEUVEN - FH03;10930522;;BL0318;3035156;BL0318;(L/B/S)U template;Nerviersstraat;54;
LEUVEN - FH03;10930523;;BL0317;3965068;BL0317;(L/B/S)U template;Nerviersstraat;55;
LEUVEN - FH03;10930524;;BL0318;3035157;BL0318;(L/B/S)U template;Nerviersstraat;56;
LEUVEN - FH03;10930525;;BL0318;3035158;BL0318;(L/B/S)U template;Nerviersstraat;58;
LEUVEN - FH03;10930526;;BL0323;3035159;BL0323;(L/B/S)U template;Nerviersstraat;59;
LEUVEN - FH03;10930527;;BL0318;3035160;BL0318;(L/B/S)U template;Nerviersstraat;60;
LEUVEN - FH03;10930528;;BL0323;3035161;BL0323;(L/B/S)U template;Nerviersstraat;61;
LEUVEN - FH03;10930529;;BL0318;3035162;BL0318;(L/B/S)U template;Nerviersstraat;62;
LEUVEN - FH03;10930530;;BL0323;3035163;BL0323;(L/B/S)U template;Nerviersstraat;63;
LEUVEN - FH03;10930531;;BL0318;3035167;BL0318;(L/B/S)U template;Nerviersstraat;64;
LEUVEN - FH03;10930532;;BL0318;3035169;BL0318;(L/B/S)U template;Nerviersstraat;66;
LEUVEN - FH03;10930533;;BL0318;3035172;BL0318;(L/B/S)U template;Nerviersstraat;68;
LEUVEN - FH03;11086191;;BL0324;173176;BL0324;(L/B/S)U template;Nerviersstraat;69;
LEUVEN - FH03;10930537;;BL0318;3035175;BL0318;(L/B/S)U template;Nerviersstraat;70;
LEUVEN - FH03;10930538;;BL0324;3035177;BL0324;(L/B/S)U template;Nerviersstraat;71;
LEUVEN - FH03;10930539;;BL0318;4789316;BL0318;(L/B/S)U template;Nerviersstraat;72;
LEUVEN - FH03;10930540;;BL0324;4216194;BL0324;(L/B/S)U template;Nerviersstraat;73;
LEUVEN - FH03;10930541;;BL0324;4216194;BL0324;(L/B/S)U template;Nerviersstraat;73;
LEUVEN - FH03;10930542;;BL0318;3035179;BL0318;(L/B/S)U template;Nerviersstraat;74;
LEUVEN - FH03;10930543;;BL0324;4786511;BL0324;(L/B/S)U template;Nerviersstraat;75;
LEUVEN - FH03;10930544;;BL0318;3035181;BL0318;(L/B/S)U template;Nerviersstraat;76;
LEUVEN - FH03;10930545;;BL0324;3035183;BL0324;(L/B/S)U template;Nerviersstraat;77;
LEUVEN - FH03;10930546;;BL0318;3035185;BL0318;(L/B/S)U template;Nerviersstraat;78;
LEUVEN - FH03;10930547;;BL0324;3035187;BL0324;(L/B/S)U template;Nerviersstraat;79;
LEUVEN - FH03;4789227;5;BL0317;4789227;BL0317;BUILDING template;Nerviërsstraat;1;
LEUVEN - FH03;4789231;5;BL0317;4789231;BL0317;BUILDING template;Nerviërsstraat;3;
LEUVEN - FH03;3035072;2;BL0318;3035072;BL0318;BUILDING template;Nerviërsstraat;4;
LEUVEN - FH03;3035073;5;BL0317;3035073;BL0317;BUILDING template;Nerviërsstraat;5;
LEUVEN - FH03;3035075;2;BL0318;3035075;BL0318;BUILDING template;Nerviërsstraat;6;
LEUVEN - FH03;3035077;5;BL0317;3035077;BL0317;BUILDING template;Nerviërsstraat;7;
LEUVEN - FH03;3035080;2;BL0318;3035080;BL0318;BUILDING template;Nerviërsstraat;8;
LEUVEN - FH03;4230183;5;BL0317;4230183;BL0317;BUILDING template;Nerviërsstraat;9;
LEUVEN - FH03;3035083;2;BL0318;3035083;BL0318;BUILDING template;Nerviërsstraat;10;
LEUVEN - FH03;3035085;5;BL0317;3035085;BL0317;BUILDING template;Nerviërsstraat;11;
LEUVEN - FH03;4789303;2;BL0318;4789303;BL0318;BUILDING template;Nerviërsstraat;12;
LEUVEN - FH03;3035088;5;BL0317;3035088;BL0317;BUILDING template;Nerviërsstraat;13;
LEUVEN - FH03;3035091;2;BL0318;3035091;BL0318;BUILDING template;Nerviërsstraat;14;
LEUVEN - FH03;3035093;5;BL0317;3035093;BL0317;BUILDING template;Nerviërsstraat;15;
LEUVEN - FH03;3035096;2;BL0318;3035096;BL0318;BUILDING template;Nerviërsstraat;16;
LEUVEN - FH03;3035099;5;BL0317;3035099;BL0317;BUILDING template;Nerviërsstraat;17;
LEUVEN - FH03;3035102;2;BL0318;3035102;BL0318;BUILDING template;Nerviërsstraat;18;
LEUVEN - FH03;4789236;5;BL0317;4789236;BL0317;BUILDING template;Nerviërsstraat;19;
LEUVEN - FH03;4789305;2;BL0318;4789305;BL0318;BUILDING template;Nerviërsstraat;20;
LEUVEN - FH03;3035104;5;BL0317;3035104;BL0317;BUILDING template;Nerviërsstraat;21;
LEUVEN - FH03;3035105;2;BL0318;3035105;BL0318;BUILDING template;Nerviërsstraat;22;
LEUVEN - FH03;4789237;5;BL0317;4789237;BL0317;BUILDING template;Nerviërsstraat;23;
LEUVEN - FH03;3035108;2;BL0318;3035108;BL0318;BUILDING template;Nerviërsstraat;24;
LEUVEN - FH03;3035109;5;BL0317;3035109;BL0317;BUILDING template;Nerviërsstraat;25;
LEUVEN - FH03;3035110;2;BL0318;3035110;BL0318;BUILDING template;Nerviërsstraat;26;
LEUVEN - FH03;3035114;2;BL0318;3035114;BL0318;BUILDING template;Nerviërsstraat;28;
LEUVEN - FH03;3035119;2;BL0318;3035119;BL0318;BUILDING template;Nerviërsstraat;30;
LEUVEN - FH03;3035121;5;BL0317;3035121;BL0317;BUILDING template;Nerviërsstraat;31;
LEUVEN - FH03;3035122;2;BL0318;3035122;BL0318;BUILDING template;Nerviërsstraat;32;
LEUVEN - FH03;1507101;5;BL0317;1507101;BL0317;BUILDING template;Nerviërsstraat;33;
LEUVEN - FH03;3035125;2;BL0318;3035125;BL0318;BUILDING template;Nerviërsstraat;34;
LEUVEN - FH03;4789242;5;BL0317;4789242;BL0317;BUILDING template;Nerviërsstraat;35;
LEUVEN - FH03;3035126;2;BL0318;3035126;BL0318;BUILDING template;Nerviërsstraat;36;
LEUVEN - FH03;3035128;5;BL0317;3035128;BL0317;BUILDING template;Nerviërsstraat;37;
LEUVEN - FH03;3035129;2;BL0318;3035129;BL0318;BUILDING template;Nerviërsstraat;38;
LEUVEN - FH03;3035132;5;BL0317;3035132;BL0317;BUILDING template;Nerviërsstraat;39;
LEUVEN - FH03;3035135;2;BL0318;3035135;BL0318;BUILDING template;Nerviërsstraat;40;
LEUVEN - FH03;3035137;5;BL0317;3035137;BL0317;BUILDING template;Nerviërsstraat;41;
LEUVEN - FH03;3035140;2;BL0318;3035140;BL0318;BUILDING template;Nerviërsstraat;42;
LEUVEN - FH03;3035141;5;BL0317;3035141;BL0317;BUILDING template;Nerviërsstraat;43;
LEUVEN - FH03;3035144;2;BL0318;3035144;BL0318;BUILDING template;Nerviërsstraat;44;
LEUVEN - FH03;4789246;5;BL0317;4789246;BL0317;BUILDING template;Nerviërsstraat;45;
LEUVEN - FH03;3035147;2;BL0318;3035147;BL0318;BUILDING template;Nerviërsstraat;46;
LEUVEN - FH03;4789248;5;BL0317;4789248;BL0317;BUILDING template;Nerviërsstraat;47;
LEUVEN - FH03;4789308;2;BL0318;4789308;BL0318;BUILDING template;Nerviërsstraat;48;
LEUVEN - FH03;3035149;5;BL0317;3035149;BL0317;BUILDING template;Nerviërsstraat;49;
LEUVEN - FH03;3035151;2;BL0318;3035151;BL0318;BUILDING template;Nerviërsstraat;50;
LEUVEN - FH03;3035153;5;BL0317;3035153;BL0317;BUILDING template;Nerviërsstraat;51;
LEUVEN - FH03;3035155;2;BL0318;3035155;BL0318;BUILDING template;Nerviërsstraat;52;
LEUVEN - FH03;4789252;5;BL0317;4789252;BL0317;BUILDING template;Nerviërsstraat;53;
LEUVEN - FH03;3035156;2;BL0318;3035156;BL0318;BUILDING template;Nerviërsstraat;54;
LEUVEN - FH03;3965068;5;BL0317;3965068;BL0317;BUILDING template;Nerviërsstraat;55;
LEUVEN - FH03;3035157;2;BL0318;3035157;BL0318;BUILDING template;Nerviërsstraat;56;
LEUVEN - FH03;3035158;2;BL0318;3035158;BL0318;BUILDING template;Nerviërsstraat;58;
LEUVEN - FH03;3035159;1;BL0323;3035159;BL0323;BUILDING template;Nerviërsstraat;59;
LEUVEN - FH03;3035160;2;BL0318;3035160;BL0318;BUILDING template;Nerviërsstraat;60;
LEUVEN - FH03;3035161;1;BL0323;3035161;BL0323;BUILDING template;Nerviërsstraat;61;
LEUVEN - FH03;3035162;2;BL0318;3035162;BL0318;BUILDING template;Nerviërsstraat;62;
LEUVEN - FH03;3035163;1;BL0323;3035163;BL0323;BUILDING template;Nerviërsstraat;63;
LEUVEN - FH03;3035167;2;BL0318;3035167;BL0318;BUILDING template;Nerviërsstraat;64;
LEUVEN - FH03;3035169;2;BL0318;3035169;BL0318;BUILDING template;Nerviërsstraat;66;
LEUVEN - FH03;3035172;2;BL0318;3035172;BL0318;BUILDING template;Nerviërsstraat;68;
LEUVEN - FH03;173176;1;BL0324;173176;BL0324;BUILDING template;Nerviërsstraat;69;
LEUVEN - FH03;3035175;2;BL0318;3035175;BL0318;BUILDING template;Nerviërsstraat;70;
LEUVEN - FH03;3035177;1;BL0324;3035177;BL0324;BUILDING template;Nerviërsstraat;71;
LEUVEN - FH03;4789316;2;BL0318;4789316;BL0318;BUILDING template;Nerviërsstraat;72;
LEUVEN - FH03;4216194;1;BL0324;4216194;BL0324;BUILDING template;Nerviërsstraat;73;
LEUVEN - FH03;3035179;2;BL0318;3035179;BL0318;BUILDING template;Nerviërsstraat;74;
LEUVEN - FH03;4786511;1;BL0324;4786511;BL0324;BUILDING template;Nerviërsstraat;75;
LEUVEN - FH03;3035181;2;BL0318;3035181;BL0318;BUILDING template;Nerviërsstraat;76;
LEUVEN - FH03;3035183;1;BL0324;3035183;BL0324;BUILDING template;Nerviërsstraat;77;
LEUVEN - FH03;3035185;2;BL0318;3035185;BL0318;BUILDING template;Nerviërsstraat;78;
LEUVEN - FH03;3035187;1;BL0324;3035187;BL0324;BUILDING template;Nerviërsstraat;79;
LEUVEN - FH03;3023916;;BL0320;3023916;BL0320;BUILDING template;Oppendorpgang;1;
LEUVEN - FH03;1881680;;BL0320;3023916;BL0320;(L/B/S)U template;Oppendorpgang;1;
LEUVEN - FH03;5407181;;BL0320;5407181;BL0320;BUILDING template;Oppendorpgang;2;
LEUVEN - FH03;1899395;;BL0320;5407181;BL0320;(L/B/S)U template;Oppendorpgang;2;
LEUVEN - FH03;4225527;;BL0320;4225527;BL0320;BUILDING template;Oppendorpgang;3;
LEUVEN - FH03;11188145;;BL0320;4225527;BL0320;(L/B/S)U template;Oppendorpgang;3;
LEUVEN - FH03;4213050;;BL0320;4213050;BL0320;BUILDING template;Oppendorpgang;4;
LEUVEN - FH03;10916800;;BL0320;4213050;BL0320;(L/B/S)U template;Oppendorpgang;4;
LEUVEN - FH03;3941256;;BL0320;3941256;BL0320;BUILDING template;Oppendorpgang;5;
LEUVEN - FH03;1922129;;BL0320;3941256;BL0320;(L/B/S)U template;Oppendorpgang;5;
LEUVEN - FH03;1922130;;BL0320;3941256;BL0320;(L/B/S)U template;Oppendorpgang;5;
LEUVEN - FH03;1922131;;BL0320;3941256;BL0320;(L/B/S)U template;Oppendorpgang;5;
LEUVEN - FH03;1922132;;BL0320;3941256;BL0320;(L/B/S)U template;Oppendorpgang;5;
LEUVEN - FH03;3941257;;BL0320;3941257;BL0320;BUILDING template;Oppendorpgang;6;
LEUVEN - FH03;11188141;;BL0320;3941257;BL0320;(L/B/S)U template;Oppendorpgang;6;
LEUVEN - FH03;11188142;;BL0320;3941257;BL0320;(L/B/S)U template;Oppendorpgang;6;
LEUVEN - FH03;11188143;;BL0320;3941257;BL0320;(L/B/S)U template;Oppendorpgang;6;
LEUVEN - FH03;11188144;;BL0320;3941257;BL0320;(L/B/S)U template;Oppendorpgang;6;
LEUVEN - FH03;1097882;;BL0303;1097882;BL0303;BUILDING template;P.J. Van Benedenstraat;2;
LEUVEN - FH03;1898808;;BL0303;1097882;BL0303;(L/B/S)U template;P.J. Van Benedenstraat;2;
LEUVEN - FH03;3049006;;BL0310;3049006;BL0310;BUILDING template;P.J. Van Benedenstraat;3;
LEUVEN - FH03;10916802;;BL0310;3049006;BL0310;(L/B/S)U template;P.J. Van Benedenstraat;3;
LEUVEN - FH03;11241787;;BL0310;3049006;BL0310;(L/B/S)U template;P.J. Van Benedenstraat;3;
LEUVEN - FH03;1312901;;BL0303;1312901;BL0303;BUILDING template;P.J. Van Benedenstraat;4;
LEUVEN - FH03;11056181;;BL0303;1312901;BL0303;(L/B/S)U template;P.J. Van Benedenstraat;4;
LEUVEN - FH03;11056178;;BL0303;1312901;BL0303;(L/B/S)U template;P.J. Van Benedenstraat;4;
LEUVEN - FH03;11056179;;BL0303;1312901;BL0303;(L/B/S)U template;P.J. Van Benedenstraat;4;
LEUVEN - FH03;11056180;;BL0303;1312901;BL0303;(L/B/S)U template;P.J. Van Benedenstraat;4;
LEUVEN - FH03;11228598;;BL0303;1312901;BL0303;(L/B/S)U template;P.J. Van Benedenstraat;4;
LEUVEN - FH03;3049009;;BL0310;3049009;BL0310;BUILDING template;P.J. Van Benedenstraat;5;
LEUVEN - FH03;1921509;;BL0310;3049009;BL0310;(L/B/S)U template;P.J. Van Benedenstraat;5;
LEUVEN - FH03;1353155;;BL0310;1353155;BL0310;BUILDING template;P.J. Van Benedenstraat;7;
LEUVEN - FH03;1930401;;BL0310;1353155;BL0310;(L/B/S)U template;P.J. Van Benedenstraat;7;
LEUVEN - FH03;1930402;;BL0310;1353155;BL0310;(L/B/S)U template;P.J. Van Benedenstraat;7;
LEUVEN - FH03;1930403;;BL0310;1353155;BL0310;(L/B/S)U template;P.J. Van Benedenstraat;7;
LEUVEN - FH03;1930404;;BL0310;1353155;BL0310;(L/B/S)U template;P.J. Van Benedenstraat;7;
LEUVEN - FH03;1930406;;BL0310;1353155;BL0310;(L/B/S)U template;P.J. Van Benedenstraat;7;
LEUVEN - FH03;11098658;;BL0310;1353155;BL0310;(L/B/S)U template;P.J. Van Benedenstraat;7;
LEUVEN - FH03;11098659;;BL0310;1353155;BL0310;(L/B/S)U template;P.J. Van Benedenstraat;7;
LEUVEN - FH03;11098660;;BL0310;1353155;BL0310;(L/B/S)U template;P.J. Van Benedenstraat;7;
LEUVEN - FH03;11098662;;BL0310;1353155;BL0310;(L/B/S)U template;P.J. Van Benedenstraat;7;
LEUVEN - FH03;5602622;;BL0310;5602622;BL0310;BUILDING template;P.J. Van Benedenstraat;9;
LEUVEN - FH03;1936512;;BL0310;5602622;BL0310;(L/B/S)U template;P.J. Van Benedenstraat;9;
LEUVEN - FH03;1098104;;BL0310;1098104;BL0310;BUILDING template;P.J. Van Benedenstraat;11;
LEUVEN - FH03;1884847;;BL0310;1098104;BL0310;(L/B/S)U template;P.J. Van Benedenstraat;11;
LEUVEN - FH03;378456;;BL0310;378456;BL0310;BUILDING template;P.J. Van Benedenstraat;17;
LEUVEN - FH03;1895255;;BL0310;378456;BL0310;(L/B/S)U template;P.J. Van Benedenstraat;17;
LEUVEN - FH03;254302;;BL0329;254302;BL0329;BUILDING template;Professor Roger Van Overstraetenplein;1;
LEUVEN - FH03;1880920;;BL0329;254302;BL0329;(L/B/S)U template;Professor Roger Van Overstraetenplein;1;
LEUVEN - FH03;10933138;;BL0329;254302;BL0329;(L/B/S)U template;Professor Roger Van Overstraetenplein;1;
LEUVEN - FH03;254303;;BL0329;254303;BL0329;BUILDING template;Professor Roger Van Overstraetenplein;2;
LEUVEN - FH03;1898748;;BL0329;254303;BL0329;(L/B/S)U template;Professor Roger Van Overstraetenplein;2;
LEUVEN - FH03;1899065;;BL0329;254303;BL0329;(L/B/S)U template;Professor Roger Van Overstraetenplein;2;
LEUVEN - FH03;254304;;BL0329;254304;BL0329;BUILDING template;Professor Roger Van Overstraetenplein;3;
