Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
KNOKKE - FH01;8364393;4;BL0110;2758310;BL0110;(L/B/S)U template;Boudewijnlaan;9;
KNOKKE - FH01;8348598;4;BL0110;2758311;BL0110;(L/B/S)U template;Boudewijnlaan;11;
KNOKKE - FH01;8344874;2;BL0113;2758313;BL0113;(L/B/S)U template;Boudewijnlaan;12;
KNOKKE - FH01;8334612;4;BL0110;2758314;BL0110;(L/B/S)U template;Boudewijnlaan;13;
KNOKKE - FH01;8335664;2;BL0113;2758315;BL0113;(L/B/S)U template;Boudewijnlaan;14;
KNOKKE - FH01;8345858;4;BL0110;2758316;BL0110;(L/B/S)U template;Boudewijnlaan;15;
KNOKKE - FH01;8334094;2;BL0113;2758317;BL0113;(L/B/S)U template;Boudewijnlaan;16;
KNOKKE - FH01;8363273;4;BL0110;2758318;BL0110;(L/B/S)U template;Boudewijnlaan;17;
KNOKKE - FH01;8346916;2;BL0113;2758319;BL0113;(L/B/S)U template;Boudewijnlaan;18;
KNOKKE - FH01;8342426;4;BL0110;2758320;BL0110;(L/B/S)U template;Boudewijnlaan;19;
KNOKKE - FH01;8335941;2;BL0112;2758323;BL0112;(L/B/S)U template;Boudewijnlaan;28;
KNOKKE - FH01;8358074;2;BL0112;2758323;BL0112;(L/B/S)U template;Boudewijnlaan;28;
KNOKKE - FH01;8358075;2;BL0112;2758323;BL0112;(L/B/S)U template;Boudewijnlaan;28;
KNOKKE - FH01;8362382;2;BL0112;2758323;BL0112;(L/B/S)U template;Boudewijnlaan;28;
KNOKKE - FH01;11079209;2;BL0112;2758323;BL0112;(L/B/S)U template;Boudewijnlaan;28;
KNOKKE - FH01;11079210;2;BL0112;2758323;BL0112;(L/B/S)U template;Boudewijnlaan;28;
KNOKKE - FH01;11079211;2;BL0112;2758323;BL0112;(L/B/S)U template;Boudewijnlaan;28;
KNOKKE - FH01;11079212;2;BL0112;2758323;BL0112;(L/B/S)U template;Boudewijnlaan;28;
KNOKKE - FH01;8348367;2;BL0112;2758325;BL0112;(L/B/S)U template;Boudewijnlaan;34;
KNOKKE - FH01;8348368;2;BL0112;2758325;BL0112;(L/B/S)U template;Boudewijnlaan;34;
KNOKKE - FH01;8366211;2;BL0112;2758325;BL0112;(L/B/S)U template;Boudewijnlaan;34;
KNOKKE - FH01;8331784;2;BL0118;2758328;BL0118;(L/B/S)U template;Boudewijnlaan;52;
KNOKKE - FH01;8336059;2;BL0118;2758328;BL0118;(L/B/S)U template;Boudewijnlaan;52;
KNOKKE - FH01;8344621;2;BL0118;2758328;BL0118;(L/B/S)U template;Boudewijnlaan;52;
KNOKKE - FH01;8348990;2;BL0118;2758328;BL0118;(L/B/S)U template;Boudewijnlaan;52;
KNOKKE - FH01;8348991;2;BL0118;2758328;BL0118;(L/B/S)U template;Boudewijnlaan;52;
KNOKKE - FH01;8353153;2;BL0118;2758328;BL0118;(L/B/S)U template;Boudewijnlaan;52;
KNOKKE - FH01;8353154;2;BL0118;2758328;BL0118;(L/B/S)U template;Boudewijnlaan;52;
KNOKKE - FH01;8358234;2;BL0118;2758328;BL0118;(L/B/S)U template;Boudewijnlaan;52;
KNOKKE - FH01;8358235;2;BL0118;2758328;BL0118;(L/B/S)U template;Boudewijnlaan;52;
KNOKKE - FH01;8362531;2;BL0118;2758328;BL0118;(L/B/S)U template;Boudewijnlaan;52;
KNOKKE - FH01;8362532;2;BL0118;2758328;BL0118;(L/B/S)U template;Boudewijnlaan;52;
KNOKKE - FH01;8345227;4;BL0116;2758330;BL0116;(L/B/S)U template;Boudewijnlaan;53;
KNOKKE - FH01;8360401;4;BL0116;2758331;BL0116;(L/B/S)U template;Boudewijnlaan;55;
KNOKKE - FH01;8343387;2;BL0118;2758332;BL0118;(L/B/S)U template;Boudewijnlaan;56;
KNOKKE - FH01;8353138;2;BL0118;2758333;BL0118;(L/B/S)U template;Boudewijnlaan;58;
KNOKKE - FH01;8342858;4;BL0116;2758334;BL0116;(L/B/S)U template;Boudewijnlaan;59;
KNOKKE - FH01;8359358;4;BL0116;2758335;BL0116;(L/B/S)U template;Boudewijnlaan;63;
KNOKKE - FH01;8356987;4;BL0116;2758337;BL0116;(L/B/S)U template;Boudewijnlaan;73;
KNOKKE - FH01;8362015;4;BL0116;2758338;BL0116;(L/B/S)U template;Boudewijnlaan;75;
KNOKKE - FH01;8355409;4;BL0116;2758339;BL0116;(L/B/S)U template;Boudewijnlaan;77;
KNOKKE - FH01;8332337;4;BL0119;2758340;BL0119;(L/B/S)U template;Boudewijnlaan;80;
KNOKKE - FH01;8336624;4;BL0119;2758340;BL0119;(L/B/S)U template;Boudewijnlaan;80;
KNOKKE - FH01;8340718;4;BL0119;2758340;BL0119;(L/B/S)U template;Boudewijnlaan;80;
KNOKKE - FH01;8363119;4;BL0119;2758340;BL0119;(L/B/S)U template;Boudewijnlaan;80;
KNOKKE - FH01;8351094;4;BL0117;2758342;BL0117;(L/B/S)U template;Boudewijnlaan;83;
KNOKKE - FH01;8332333;4;BL0119;2758343;BL0119;(L/B/S)U template;Boudewijnlaan;84;
KNOKKE - FH01;8360880;4;BL0117;2758344;BL0117;(L/B/S)U template;Boudewijnlaan;85;
KNOKKE - FH01;8362450;4;BL0117;2758345;BL0117;(L/B/S)U template;Boudewijnlaan;87;
KNOKKE - FH01;8363652;4;BL0117;2758346;BL0117;(L/B/S)U template;Boudewijnlaan;89;
KNOKKE - FH01;8335474;4;BL0117;2758347;BL0117;(L/B/S)U template;Boudewijnlaan;91;
KNOKKE - FH01;8340129;4;BL0117;2758348;BL0117;(L/B/S)U template;Boudewijnlaan;93;
KNOKKE - FH01;10554820;3;BL0122;2758608;BL0122;(L/B/S)U template;Cassiersstraat;1;A
KNOKKE - FH01;10554821;3;BL0122;2758608;BL0122;(L/B/S)U template;Cassiersstraat;1;A
KNOKKE - FH01;10554902;3;BL0122;2758608;BL0122;(L/B/S)U template;Cassiersstraat;1;A
KNOKKE - FH01;10554903;3;BL0122;2758608;BL0122;(L/B/S)U template;Cassiersstraat;1;A
KNOKKE - FH01;10555937;3;BL0122;2758608;BL0122;(L/B/S)U template;Cassiersstraat;1;A
KNOKKE - FH01;10556243;3;BL0122;2758608;BL0122;(L/B/S)U template;Cassiersstraat;1;A
KNOKKE - FH01;8335564;3;BL0122;2758612;BL0122;(L/B/S)U template;Cassiersstraat;5;
KNOKKE - FH01;8334498;3;BL0122;2758613;BL0122;(L/B/S)U template;Cassiersstraat;9;
KNOKKE - FH01;8338719;3;BL0122;2758613;BL0122;(L/B/S)U template;Cassiersstraat;9;
KNOKKE - FH01;8338720;3;BL0122;2758613;BL0122;(L/B/S)U template;Cassiersstraat;9;
KNOKKE - FH01;8342831;3;BL0122;2758613;BL0122;(L/B/S)U template;Cassiersstraat;9;
KNOKKE - FH01;8347340;3;BL0122;2758613;BL0122;(L/B/S)U template;Cassiersstraat;9;
KNOKKE - FH01;8347341;3;BL0122;2758613;BL0122;(L/B/S)U template;Cassiersstraat;9;
KNOKKE - FH01;8356474;3;BL0122;2758613;BL0122;(L/B/S)U template;Cassiersstraat;9;
KNOKKE - FH01;8360936;3;BL0122;2758613;BL0122;(L/B/S)U template;Cassiersstraat;9;
KNOKKE - FH01;8365342;3;BL0122;2758613;BL0122;(L/B/S)U template;Cassiersstraat;9;
KNOKKE - FH01;8365343;3;BL0122;2758613;BL0122;(L/B/S)U template;Cassiersstraat;9;
KNOKKE - FH01;8366450;2;BL0121;2758615;BL0121;(L/B/S)U template;Cassiersstraat;12;
KNOKKE - FH01;8358205;2;BL0121;2758616;BL0121;(L/B/S)U template;Cassiersstraat;14;
KNOKKE - FH01;8351634;2;BL0121;2758617;BL0121;(L/B/S)U template;Cassiersstraat;16;
KNOKKE - FH01;8334497;2;BL0121;2758618;BL0121;(L/B/S)U template;Cassiersstraat;22;
KNOKKE - FH01;8338716;2;BL0121;2758618;BL0121;(L/B/S)U template;Cassiersstraat;22;
KNOKKE - FH01;8338717;2;BL0121;2758618;BL0121;(L/B/S)U template;Cassiersstraat;22;
KNOKKE - FH01;8338718;2;BL0121;2758618;BL0121;(L/B/S)U template;Cassiersstraat;22;
KNOKKE - FH01;8342830;2;BL0121;2758618;BL0121;(L/B/S)U template;Cassiersstraat;22;
KNOKKE - FH01;8356473;2;BL0121;2758618;BL0121;(L/B/S)U template;Cassiersstraat;22;
KNOKKE - FH01;8360933;2;BL0121;2758618;BL0121;(L/B/S)U template;Cassiersstraat;22;
KNOKKE - FH01;8360934;2;BL0121;2758618;BL0121;(L/B/S)U template;Cassiersstraat;22;
KNOKKE - FH01;8360935;2;BL0121;2758618;BL0121;(L/B/S)U template;Cassiersstraat;22;
KNOKKE - FH01;8358728;1;BL0126;2758724;BL0126;(L/B/S)U template;August Dansestraat;8;
KNOKKE - FH01;8358729;1;BL0126;2758724;BL0126;(L/B/S)U template;August Dansestraat;8;
KNOKKE - FH01;8358730;1;BL0126;2758724;BL0126;(L/B/S)U template;August Dansestraat;8;
KNOKKE - FH01;8358731;1;BL0126;2758724;BL0126;(L/B/S)U template;August Dansestraat;8;
KNOKKE - FH01;8358732;1;BL0126;2758724;BL0126;(L/B/S)U template;August Dansestraat;8;
KNOKKE - FH01;8332586;1;BL0115;2758748;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;2;
KNOKKE - FH01;8336873;1;BL0115;2758748;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;2;
KNOKKE - FH01;8340951;1;BL0115;2758748;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;2;
KNOKKE - FH01;8345412;1;BL0115;2758748;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;2;
KNOKKE - FH01;8354481;1;BL0115;2758748;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;2;
KNOKKE - FH01;8359060;1;BL0115;2758748;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;2;
KNOKKE - FH01;8359061;1;BL0115;2758748;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;2;
KNOKKE - FH01;8332588;1;BL0115;2758749;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;3;
KNOKKE - FH01;8336874;1;BL0115;2758749;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;3;
KNOKKE - FH01;8336875;1;BL0115;2758749;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;3;
KNOKKE - FH01;8340953;1;BL0115;2758749;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;3;
KNOKKE - FH01;8345415;1;BL0115;2758749;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;3;
KNOKKE - FH01;8345416;1;BL0115;2758749;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;3;
KNOKKE - FH01;8349812;1;BL0115;2758749;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;3;
KNOKKE - FH01;8334382;1;BL0126;2759601;BL0126;(L/B/S)U template;Elizabetlaan;100;
KNOKKE - FH01;8334383;1;BL0126;2759601;BL0126;(L/B/S)U template;Elizabetlaan;100;
KNOKKE - FH01;8351541;1;BL0126;2759601;BL0126;(L/B/S)U template;Elizabetlaan;100;
KNOKKE - FH01;8351542;1;BL0126;2759601;BL0126;(L/B/S)U template;Elizabetlaan;100;
KNOKKE - FH01;8356378;1;BL0126;2759601;BL0126;(L/B/S)U template;Elizabetlaan;100;
KNOKKE - FH01;11079253;1;BL0126;2759601;BL0126;(L/B/S)U template;Elizabetlaan;100;
KNOKKE - FH01;11079254;1;BL0126;2759601;BL0126;(L/B/S)U template;Elizabetlaan;100;
KNOKKE - FH01;8332390;1;BL0125;2759617;BL0125;(L/B/S)U template;Elizabetlaan;108;
KNOKKE - FH01;8336670;1;BL0125;2759617;BL0125;(L/B/S)U template;Elizabetlaan;108;
KNOKKE - FH01;8336671;1;BL0125;2759617;BL0125;(L/B/S)U template;Elizabetlaan;108;
KNOKKE - FH01;8340790;1;BL0125;2759617;BL0125;(L/B/S)U template;Elizabetlaan;108;
KNOKKE - FH01;8340791;1;BL0125;2759617;BL0125;(L/B/S)U template;Elizabetlaan;108;
KNOKKE - FH01;8354257;1;BL0125;2759617;BL0125;(L/B/S)U template;Elizabetlaan;108;
KNOKKE - FH01;8354258;1;BL0125;2759617;BL0125;(L/B/S)U template;Elizabetlaan;108;
KNOKKE - FH01;8354259;1;BL0125;2759617;BL0125;(L/B/S)U template;Elizabetlaan;108;
KNOKKE - FH01;8354260;1;BL0125;2759617;BL0125;(L/B/S)U template;Elizabetlaan;108;
KNOKKE - FH01;8354261;1;BL0125;2759617;BL0125;(L/B/S)U template;Elizabetlaan;108;
KNOKKE - FH01;8358865;1;BL0125;2759617;BL0125;(L/B/S)U template;Elizabetlaan;108;
KNOKKE - FH01;8358866;1;BL0125;2759617;BL0125;(L/B/S)U template;Elizabetlaan;108;
KNOKKE - FH01;8363176;1;BL0125;2759617;BL0125;(L/B/S)U template;Elizabetlaan;108;
KNOKKE - FH01;8363177;1;BL0125;2759617;BL0125;(L/B/S)U template;Elizabetlaan;108;
KNOKKE - FH01;8363178;1;BL0125;2759617;BL0125;(L/B/S)U template;Elizabetlaan;108;
KNOKKE - FH01;11079255;1;BL0125;2759617;BL0125;(L/B/S)U template;Elizabetlaan;108;
KNOKKE - FH01;11079256;1;BL0125;2759617;BL0125;(L/B/S)U template;Elizabetlaan;108;
KNOKKE - FH01;11079257;1;BL0125;2759617;BL0125;(L/B/S)U template;Elizabetlaan;108;
KNOKKE - FH01;11079258;1;BL0125;2759617;BL0125;(L/B/S)U template;Elizabetlaan;108;
KNOKKE - FH01;11079259;1;BL0125;2759617;BL0125;(L/B/S)U template;Elizabetlaan;108;
KNOKKE - FH01;8342310;1;BL0125;2759621;BL0125;(L/B/S)U template;Elizabetlaan;112;
KNOKKE - FH01;8342311;1;BL0125;2759621;BL0125;(L/B/S)U template;Elizabetlaan;112;
KNOKKE - FH01;8346794;1;BL0125;2759621;BL0125;(L/B/S)U template;Elizabetlaan;112;
KNOKKE - FH01;8351126;1;BL0125;2759621;BL0125;(L/B/S)U template;Elizabetlaan;112;
KNOKKE - FH01;8355954;1;BL0125;2759621;BL0125;(L/B/S)U template;Elizabetlaan;112;
KNOKKE - FH01;8355955;1;BL0125;2759621;BL0125;(L/B/S)U template;Elizabetlaan;112;
KNOKKE - FH01;8360379;1;BL0125;2759621;BL0125;(L/B/S)U template;Elizabetlaan;112;
KNOKKE - FH01;8360380;1;BL0125;2759621;BL0125;(L/B/S)U template;Elizabetlaan;112;
KNOKKE - FH01;8360381;1;BL0125;2759621;BL0125;(L/B/S)U template;Elizabetlaan;112;
KNOKKE - FH01;10554005;1;BL0125;2759621;BL0125;(L/B/S)U template;Elizabetlaan;112;
KNOKKE - FH01;11139558;1;BL0125;2759621;BL0125;(L/B/S)U template;Elizabetlaan;112;
KNOKKE - FH01;8339661;3;BL0123;2759626;BL0123;(L/B/S)U template;Elizabetlaan;122;
KNOKKE - FH01;8339662;3;BL0123;2759626;BL0123;(L/B/S)U template;Elizabetlaan;122;
KNOKKE - FH01;8339663;3;BL0123;2759626;BL0123;(L/B/S)U template;Elizabetlaan;122;
KNOKKE - FH01;8339664;3;BL0123;2759626;BL0123;(L/B/S)U template;Elizabetlaan;122;
KNOKKE - FH01;8339665;3;BL0123;2759626;BL0123;(L/B/S)U template;Elizabetlaan;122;
KNOKKE - FH01;8340739;3;BL0123;2759628;BL0123;(L/B/S)U template;Elizabetlaan;124;
KNOKKE - FH01;8349565;3;BL0123;2759628;BL0123;(L/B/S)U template;Elizabetlaan;124;
KNOKKE - FH01;8363137;3;BL0123;2759628;BL0123;(L/B/S)U template;Elizabetlaan;124;
KNOKKE - FH01;11079260;3;BL0123;2759628;BL0123;(L/B/S)U template;Elizabetlaan;124;
KNOKKE - FH01;11139556;3;BL0123;2759628;BL0123;(L/B/S)U template;Elizabetlaan;124;
KNOKKE - FH01;11139557;3;BL0123;2759628;BL0123;(L/B/S)U template;Elizabetlaan;124;
KNOKKE - FH01;8333442;3;BL0123;2759631;BL0123;(L/B/S)U template;Elizabetlaan;126;
KNOKKE - FH01;8333443;3;BL0123;2759631;BL0123;(L/B/S)U template;Elizabetlaan;126;
KNOKKE - FH01;8337649;3;BL0123;2759631;BL0123;(L/B/S)U template;Elizabetlaan;126;
KNOKKE - FH01;8337650;3;BL0123;2759631;BL0123;(L/B/S)U template;Elizabetlaan;126;
KNOKKE - FH01;8341833;3;BL0123;2759631;BL0123;(L/B/S)U template;Elizabetlaan;126;
KNOKKE - FH01;8341834;3;BL0123;2759631;BL0123;(L/B/S)U template;Elizabetlaan;126;
KNOKKE - FH01;8341835;3;BL0123;2759631;BL0123;(L/B/S)U template;Elizabetlaan;126;
KNOKKE - FH01;8355382;3;BL0123;2759631;BL0123;(L/B/S)U template;Elizabetlaan;126;
KNOKKE - FH01;8333514;2;BL0118;2759877;BL0118;(L/B/S)U template;Fincentlaan;3;
KNOKKE - FH01;8332410;2;BL0118;2759878;BL0118;(L/B/S)U template;Fincentlaan;4;
KNOKKE - FH01;8343406;2;BL0118;2759881;BL0118;(L/B/S)U template;Fincentlaan;8;
KNOKKE - FH01;8347871;2;BL0118;2759881;BL0118;(L/B/S)U template;Fincentlaan;8;
KNOKKE - FH01;8352095;2;BL0118;2759881;BL0118;(L/B/S)U template;Fincentlaan;8;
KNOKKE - FH01;8357024;2;BL0118;2759881;BL0118;(L/B/S)U template;Fincentlaan;8;
KNOKKE - FH01;8347872;2;BL0118;2759883;BL0118;(L/B/S)U template;Fincentlaan;9;
KNOKKE - FH01;8352096;2;BL0118;2759883;BL0118;(L/B/S)U template;Fincentlaan;9;
KNOKKE - FH01;8361518;2;BL0118;2759883;BL0118;(L/B/S)U template;Fincentlaan;9;
KNOKKE - FH01;8359367;2;BL0118;2759884;BL0118;(L/B/S)U template;Fincentlaan;11;
KNOKKE - FH01;8359368;2;BL0118;2759884;BL0118;(L/B/S)U template;Fincentlaan;11;
KNOKKE - FH01;8359369;2;BL0118;2759884;BL0118;(L/B/S)U template;Fincentlaan;11;
KNOKKE - FH01;11079261;2;BL0118;2759884;BL0118;(L/B/S)U template;Fincentlaan;11;
KNOKKE - FH01;8366455;2;BL0118;2759885;BL0118;(L/B/S)U template;Fincentlaan;12;
KNOKKE - FH01;8360397;2;BL0118;2759886;BL0118;(L/B/S)U template;Fincentlaan;13;
KNOKKE - FH01;8360398;2;BL0118;2759886;BL0118;(L/B/S)U template;Fincentlaan;13;
KNOKKE - FH01;8360399;2;BL0118;2759886;BL0118;(L/B/S)U template;Fincentlaan;13;
KNOKKE - FH01;11079262;2;BL0118;2759886;BL0118;(L/B/S)U template;Fincentlaan;13;
KNOKKE - FH01;8358222;2;BL0118;2759887;BL0118;(L/B/S)U template;Fincentlaan;15;
KNOKKE - FH01;8355434;2;BL0118;2759888;BL0118;(L/B/S)U template;Fincentlaan;17;
KNOKKE - FH01;8347350;2;BL0118;2759889;BL0118;(L/B/S)U template;Fincentlaan;20;
KNOKKE - FH01;8361483;2;BL0118;2759891;BL0118;(L/B/S)U template;Fincentlaan;24;
KNOKKE - FH01;8361484;2;BL0118;2759891;BL0118;(L/B/S)U template;Fincentlaan;24;
KNOKKE - FH01;8361485;2;BL0118;2759891;BL0118;(L/B/S)U template;Fincentlaan;24;
KNOKKE - FH01;11079263;2;BL0118;2759891;BL0118;(L/B/S)U template;Fincentlaan;24;
KNOKKE - FH01;11139560;2;BL0118;2759891;BL0118;(L/B/S)U template;Fincentlaan;24;
KNOKKE - FH01;11139561;2;BL0118;2759891;BL0118;(L/B/S)U template;Fincentlaan;24;
KNOKKE - FH01;11139562;2;BL0118;2759891;BL0118;(L/B/S)U template;Fincentlaan;24;
KNOKKE - FH01;11139563;2;BL0118;2759891;BL0118;(L/B/S)U template;Fincentlaan;24;
KNOKKE - FH01;11139564;2;BL0118;2759891;BL0118;(L/B/S)U template;Fincentlaan;24;
KNOKKE - FH01;10556327;2;BL0118;2759892;BL0118;(L/B/S)U template;Fincentlaan;25;
KNOKKE - FH01;10556816;2;BL0118;2759892;BL0118;(L/B/S)U template;Fincentlaan;25;
KNOKKE - FH01;10556817;2;BL0118;2759892;BL0118;(L/B/S)U template;Fincentlaan;25;
KNOKKE - FH01;10557857;2;BL0118;2759892;BL0118;(L/B/S)U template;Fincentlaan;25;
KNOKKE - FH01;10557858;2;BL0118;2759892;BL0118;(L/B/S)U template;Fincentlaan;25;
KNOKKE - FH01;10557862;2;BL0118;2759892;BL0118;(L/B/S)U template;Fincentlaan;25;
KNOKKE - FH01;10557896;2;BL0118;2759892;BL0118;(L/B/S)U template;Fincentlaan;25;
KNOKKE - FH01;8346282;2;BL0118;2759893;BL0118;(L/B/S)U template;Fincentlaan;28;
KNOKKE - FH01;8350629;2;BL0118;2759893;BL0118;(L/B/S)U template;Fincentlaan;28;
KNOKKE - FH01;11132598;4;BL0120;2759895;BL0120;(L/B/S)U template;Fincentlaan;34;
KNOKKE - FH01;8344541;4;BL0120;2759896;BL0120;(L/B/S)U template;Fincentlaan;36;
KNOKKE - FH01;8337133;4;BL0120;2759897;BL0120;(L/B/S)U template;Fincentlaan;38;
KNOKKE - FH01;8332922;2;BL0118;2759898;BL0118;(L/B/S)U template;Fincentlaan;39;
KNOKKE - FH01;8341290;2;BL0118;2759898;BL0118;(L/B/S)U template;Fincentlaan;39;
KNOKKE - FH01;8345718;2;BL0118;2759898;BL0118;(L/B/S)U template;Fincentlaan;39;
KNOKKE - FH01;8366398;4;BL0120;2759899;BL0120;(L/B/S)U template;Fincentlaan;40;
KNOKKE - FH01;8336625;4;BL0119;2759901;BL0119;(L/B/S)U template;Fincentlaan;47;
KNOKKE - FH01;8352576;4;BL0119;2759902;BL0119;(L/B/S)U template;Fincentlaan;49;
KNOKKE - FH01;8352577;4;BL0119;2759902;BL0119;(L/B/S)U template;Fincentlaan;49;
KNOKKE - FH01;11079264;4;BL0119;2759902;BL0119;(L/B/S)U template;Fincentlaan;49;
KNOKKE - FH01;8343997;4;BL0119;2759903;BL0119;(L/B/S)U template;Fincentlaan;51;
KNOKKE - FH01;8360879;4;BL0119;2759904;BL0119;(L/B/S)U template;Fincentlaan;53;
KNOKKE - FH01;8359842;4;BL0119;2759905;BL0119;(L/B/S)U template;Fincentlaan;55;
KNOKKE - FH01;8359843;4;BL0119;2759905;BL0119;(L/B/S)U template;Fincentlaan;55;
KNOKKE - FH01;8362142;5;BL0109;2759944;BL0109;(L/B/S)U template;Gemeenteplein;7;
KNOKKE - FH01;8349740;5;BL0109;2759945;BL0109;(L/B/S)U template;Gemeenteplein;9;
KNOKKE - FH01;8349741;5;BL0109;2759945;BL0109;(L/B/S)U template;Gemeenteplein;9;
KNOKKE - FH01;8349742;5;BL0109;2759945;BL0109;(L/B/S)U template;Gemeenteplein;9;
KNOKKE - FH01;8333389;3;BL0124;2760038;BL0124;(L/B/S)U template;Gulden-Vliesstraat;3;
KNOKKE - FH01;8337587;3;BL0124;2760038;BL0124;(L/B/S)U template;Gulden-Vliesstraat;3;
KNOKKE - FH01;8341762;3;BL0124;2760038;BL0124;(L/B/S)U template;Gulden-Vliesstraat;3;
KNOKKE - FH01;8340088;3;BL0124;2760039;BL0124;(L/B/S)U template;Gulden-Vliesstraat;5;
KNOKKE - FH01;8340089;3;BL0124;2760039;BL0124;(L/B/S)U template;Gulden-Vliesstraat;5;
KNOKKE - FH01;8340090;3;BL0124;2760039;BL0124;(L/B/S)U template;Gulden-Vliesstraat;5;
KNOKKE - FH01;8361946;3;BL0124;2760041;BL0124;(L/B/S)U template;Gulden-Vliesstraat;7;
KNOKKE - FH01;8361947;3;BL0124;2760041;BL0124;(L/B/S)U template;Gulden-Vliesstraat;7;
KNOKKE - FH01;8361948;3;BL0124;2760041;BL0124;(L/B/S)U template;Gulden-Vliesstraat;7;
KNOKKE - FH01;8361949;3;BL0124;2760041;BL0124;(L/B/S)U template;Gulden-Vliesstraat;7;
KNOKKE - FH01;8353350;3;BL0124;2760043;BL0124;(L/B/S)U template;Gulden-Vliesstraat;13;
KNOKKE - FH01;11078947;3;BL0124;2760043;BL0124;(L/B/S)U template;Gulden-Vliesstraat;13;
KNOKKE - FH01;8349148;3;BL0124;2760044;BL0124;(L/B/S)U template;Gulden-Vliesstraat;17;
KNOKKE - FH01;8349149;3;BL0124;2760044;BL0124;(L/B/S)U template;Gulden-Vliesstraat;17;
KNOKKE - FH01;8349150;3;BL0124;2760044;BL0124;(L/B/S)U template;Gulden-Vliesstraat;17;
KNOKKE - FH01;8351695;4;BL0110;2760045;BL0110;(L/B/S)U template;Gulden-Vliesstraat;20;
KNOKKE - FH01;11078938;4;BL0110;2760045;BL0110;(L/B/S)U template;Gulden-Vliesstraat;20;
KNOKKE - FH01;11078939;4;BL0110;2760045;BL0110;(L/B/S)U template;Gulden-Vliesstraat;20;
KNOKKE - FH01;11078940;4;BL0110;2760045;BL0110;(L/B/S)U template;Gulden-Vliesstraat;20;
KNOKKE - FH01;11139397;4;BL0110;2760045;BL0110;(L/B/S)U template;Gulden-Vliesstraat;20;
KNOKKE - FH01;8339727;3;BL0124;2760046;BL0124;(L/B/S)U template;Gulden-Vliesstraat;21;
KNOKKE - FH01;8344093;3;BL0124;2760046;BL0124;(L/B/S)U template;Gulden-Vliesstraat;21;
KNOKKE - FH01;8348516;3;BL0124;2760046;BL0124;(L/B/S)U template;Gulden-Vliesstraat;21;
KNOKKE - FH01;8357742;3;BL0124;2760046;BL0124;(L/B/S)U template;Gulden-Vliesstraat;21;
KNOKKE - FH01;8366483;3;BL0124;2760046;BL0124;(L/B/S)U template;Gulden-Vliesstraat;21;
KNOKKE - FH01;10556276;3;BL0124;2760046;BL0124;(L/B/S)U template;Gulden-Vliesstraat;21;
KNOKKE - FH01;10556277;3;BL0124;2760046;BL0124;(L/B/S)U template;Gulden-Vliesstraat;21;
KNOKKE - FH01;10556908;3;BL0124;2760046;BL0124;(L/B/S)U template;Gulden-Vliesstraat;21;
KNOKKE - FH01;8333998;3;BL0124;2760049;BL0124;(L/B/S)U template;Gulden-Vliesstraat;25;
KNOKKE - FH01;8346812;3;BL0124;2760049;BL0124;(L/B/S)U template;Gulden-Vliesstraat;25;
KNOKKE - FH01;8351138;3;BL0124;2760049;BL0124;(L/B/S)U template;Gulden-Vliesstraat;25;
KNOKKE - FH01;8351139;3;BL0124;2760049;BL0124;(L/B/S)U template;Gulden-Vliesstraat;25;
KNOKKE - FH01;10555898;3;BL0124;2760049;BL0124;(L/B/S)U template;Gulden-Vliesstraat;25;
KNOKKE - FH01;10556672;3;BL0124;2760049;BL0124;(L/B/S)U template;Gulden-Vliesstraat;25;
KNOKKE - FH01;10556673;3;BL0124;2760049;BL0124;(L/B/S)U template;Gulden-Vliesstraat;25;
KNOKKE - FH01;8363190;1;BL0125;2760050;BL0125;(L/B/S)U template;Gulden-Vliesstraat;26;
KNOKKE - FH01;8363191;1;BL0125;2760050;BL0125;(L/B/S)U template;Gulden-Vliesstraat;26;
KNOKKE - FH01;8363192;1;BL0125;2760050;BL0125;(L/B/S)U template;Gulden-Vliesstraat;26;
KNOKKE - FH01;8347380;1;BL0125;2760052;BL0125;(L/B/S)U template;Gulden-Vliesstraat;28;
KNOKKE - FH01;11139259;3;BL0124;2760053;BL0124;(L/B/S)U template;Gulden-Vliesstraat;29;
KNOKKE - FH01;11139260;3;BL0124;2760053;BL0124;(L/B/S)U template;Gulden-Vliesstraat;29;
KNOKKE - FH01;11139261;3;BL0124;2760053;BL0124;(L/B/S)U template;Gulden-Vliesstraat;29;
