Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
KNOKKE-HEIST - FH03;8350052;;BL0324;1447535;BL0324;(L/B/S)U template;Lippenslaan;227;
KNOKKE-HEIST - FH03;8354714;;BL0324;1447535;BL0324;(L/B/S)U template;Lippenslaan;227;
KNOKKE-HEIST - FH03;8354715;;BL0324;1447535;BL0324;(L/B/S)U template;Lippenslaan;227;
KNOKKE-HEIST - FH03;8359275;;BL0324;1447535;BL0324;(L/B/S)U template;Lippenslaan;227;
KNOKKE-HEIST - FH03;8363613;;BL0324;1447535;BL0324;(L/B/S)U template;Lippenslaan;227;
KNOKKE-HEIST - FH03;11407853;;BL0324;1447535;BL0324;(L/B/S)U template;Lippenslaan;227;
KNOKKE-HEIST - FH03;321000;;BL0327;321000;BL0327;BUILDING template;Lippenslaan;228;
KNOKKE-HEIST - FH03;11355824;;BL0327;321000;BL0327;(L/B/S)U template;Lippenslaan;228;
KNOKKE-HEIST - FH03;320836;;BL0324;320836;BL0324;BUILDING template;Lippenslaan;229;
KNOKKE-HEIST - FH03;8332852;;BL0324;320836;BL0324;(L/B/S)U template;Lippenslaan;229;
KNOKKE-HEIST - FH03;8337099;;BL0324;320836;BL0324;(L/B/S)U template;Lippenslaan;229;
KNOKKE-HEIST - FH03;8337100;;BL0324;320836;BL0324;(L/B/S)U template;Lippenslaan;229;
KNOKKE-HEIST - FH03;8341222;;BL0324;320836;BL0324;(L/B/S)U template;Lippenslaan;229;
KNOKKE-HEIST - FH03;8341223;;BL0324;320836;BL0324;(L/B/S)U template;Lippenslaan;229;
KNOKKE-HEIST - FH03;8354731;;BL0324;320836;BL0324;(L/B/S)U template;Lippenslaan;229;
KNOKKE-HEIST - FH03;8354732;;BL0324;320836;BL0324;(L/B/S)U template;Lippenslaan;229;
KNOKKE-HEIST - FH03;2763249;;BL0327;2763249;BL0327;BUILDING template;Lippenslaan;230;
KNOKKE-HEIST - FH03;8357984;;BL0327;2763249;BL0327;(L/B/S)U template;Lippenslaan;230;
KNOKKE-HEIST - FH03;320835;;BL0324;320835;BL0324;BUILDING template;Lippenslaan;231;
KNOKKE-HEIST - FH03;8331706;;BL0324;320835;BL0324;(L/B/S)U template;Lippenslaan;231;
KNOKKE-HEIST - FH03;8331707;;BL0324;320835;BL0324;(L/B/S)U template;Lippenslaan;231;
KNOKKE-HEIST - FH03;2763250;;BL0327;2763250;BL0327;BUILDING template;Lippenslaan;232;
KNOKKE-HEIST - FH03;11355825;;BL0327;2763250;BL0327;(L/B/S)U template;Lippenslaan;232;
KNOKKE-HEIST - FH03;11408075;;BL0327;2763250;BL0327;(L/B/S)U template;Lippenslaan;232;
KNOKKE-HEIST - FH03;11408076;;BL0327;2763250;BL0327;(L/B/S)U template;Lippenslaan;232;
KNOKKE-HEIST - FH03;11408077;;BL0327;2763250;BL0327;(L/B/S)U template;Lippenslaan;232;
KNOKKE-HEIST - FH03;11408078;;BL0327;2763250;BL0327;(L/B/S)U template;Lippenslaan;232;
KNOKKE-HEIST - FH03;11408079;;BL0327;2763250;BL0327;(L/B/S)U template;Lippenslaan;232;
KNOKKE-HEIST - FH03;11408080;;BL0327;2763250;BL0327;(L/B/S)U template;Lippenslaan;232;
KNOKKE-HEIST - FH03;11408081;;BL0327;2763250;BL0327;(L/B/S)U template;Lippenslaan;232;
KNOKKE-HEIST - FH03;11408082;;BL0327;2763250;BL0327;(L/B/S)U template;Lippenslaan;232;
KNOKKE-HEIST - FH03;11408083;;BL0327;2763250;BL0327;(L/B/S)U template;Lippenslaan;232;
KNOKKE-HEIST - FH03;11408084;;BL0327;2763250;BL0327;(L/B/S)U template;Lippenslaan;232;
KNOKKE-HEIST - FH03;11408085;;BL0327;2763250;BL0327;(L/B/S)U template;Lippenslaan;232;
KNOKKE-HEIST - FH03;2763251;;BL0324;2763251;BL0324;BUILDING template;Lippenslaan;233;
KNOKKE-HEIST - FH03;8337611;;BL0324;2763251;BL0324;(L/B/S)U template;Lippenslaan;233;
KNOKKE-HEIST - FH03;8355328;;BL0324;2763251;BL0324;(L/B/S)U template;Lippenslaan;233;
KNOKKE-HEIST - FH03;8359815;;BL0324;2763251;BL0324;(L/B/S)U template;Lippenslaan;233;
KNOKKE-HEIST - FH03;11407894;;BL0324;2763251;BL0324;(L/B/S)U template;Lippenslaan;233;
KNOKKE-HEIST - FH03;11407895;;BL0324;2763251;BL0324;(L/B/S)U template;Lippenslaan;233;
KNOKKE-HEIST - FH03;11407896;;BL0324;2763251;BL0324;(L/B/S)U template;Lippenslaan;233;
KNOKKE-HEIST - FH03;11407897;;BL0324;2763251;BL0324;(L/B/S)U template;Lippenslaan;233;
KNOKKE-HEIST - FH03;2763252;;BL0327;2763252;BL0327;BUILDING template;Lippenslaan;234;
KNOKKE-HEIST - FH03;11355826;;BL0327;2763252;BL0327;(L/B/S)U template;Lippenslaan;234;
KNOKKE-HEIST - FH03;2763253;;BL0324;2763253;BL0324;BUILDING template;Lippenslaan;235;
KNOKKE-HEIST - FH03;11355827;;BL0324;2763253;BL0324;(L/B/S)U template;Lippenslaan;235;
KNOKKE-HEIST - FH03;11408086;;BL0324;2763253;BL0324;(L/B/S)U template;Lippenslaan;235;
KNOKKE-HEIST - FH03;2763254;;BL0327;2763254;BL0327;BUILDING template;Lippenslaan;236;
KNOKKE-HEIST - FH03;8350898;;BL0327;2763254;BL0327;(L/B/S)U template;Lippenslaan;236;
KNOKKE-HEIST - FH03;8350899;;BL0327;2763254;BL0327;(L/B/S)U template;Lippenslaan;236;
KNOKKE-HEIST - FH03;8350900;;BL0327;2763254;BL0327;(L/B/S)U template;Lippenslaan;236;
KNOKKE-HEIST - FH03;8350901;;BL0327;2763254;BL0327;(L/B/S)U template;Lippenslaan;236;
KNOKKE-HEIST - FH03;11407898;;BL0327;2763254;BL0327;(L/B/S)U template;Lippenslaan;236;
KNOKKE-HEIST - FH03;11407899;;BL0327;2763254;BL0327;(L/B/S)U template;Lippenslaan;236;
KNOKKE-HEIST - FH03;11407900;;BL0327;2763254;BL0327;(L/B/S)U template;Lippenslaan;236;
KNOKKE-HEIST - FH03;11407901;;BL0327;2763254;BL0327;(L/B/S)U template;Lippenslaan;236;
KNOKKE-HEIST - FH03;2763255;;BL0324;2763255;BL0324;BUILDING template;Lippenslaan;237;
KNOKKE-HEIST - FH03;10551450;;BL0324;2763255;BL0324;(L/B/S)U template;Lippenslaan;237;
KNOKKE-HEIST - FH03;10551521;;BL0324;2763255;BL0324;(L/B/S)U template;Lippenslaan;237;
KNOKKE-HEIST - FH03;10552571;;BL0324;2763255;BL0324;(L/B/S)U template;Lippenslaan;237;
KNOKKE-HEIST - FH03;10552590;;BL0324;2763255;BL0324;(L/B/S)U template;Lippenslaan;237;
KNOKKE-HEIST - FH03;10552731;;BL0324;2763255;BL0324;(L/B/S)U template;Lippenslaan;237;
KNOKKE-HEIST - FH03;10554248;;BL0324;2763255;BL0324;(L/B/S)U template;Lippenslaan;237;
KNOKKE-HEIST - FH03;10555625;;BL0324;2763255;BL0324;(L/B/S)U template;Lippenslaan;237;
KNOKKE-HEIST - FH03;10557494;;BL0324;2763255;BL0324;(L/B/S)U template;Lippenslaan;237;
KNOKKE-HEIST - FH03;11407902;;BL0324;2763255;BL0324;(L/B/S)U template;Lippenslaan;237;
KNOKKE-HEIST - FH03;321002;;BL0327;321002;BL0327;BUILDING template;Lippenslaan;238;
KNOKKE-HEIST - FH03;10557008;;BL0327;321002;BL0327;(L/B/S)U template;Lippenslaan;238;
KNOKKE-HEIST - FH03;10557009;;BL0327;321002;BL0327;(L/B/S)U template;Lippenslaan;238;
KNOKKE-HEIST - FH03;10557387;;BL0327;321002;BL0327;(L/B/S)U template;Lippenslaan;238;
KNOKKE-HEIST - FH03;10557388;;BL0327;321002;BL0327;(L/B/S)U template;Lippenslaan;238;
KNOKKE-HEIST - FH03;10557390;;BL0327;321002;BL0327;(L/B/S)U template;Lippenslaan;238;
KNOKKE-HEIST - FH03;10557391;;BL0327;321002;BL0327;(L/B/S)U template;Lippenslaan;238;
KNOKKE-HEIST - FH03;10557392;;BL0327;321002;BL0327;(L/B/S)U template;Lippenslaan;238;
KNOKKE-HEIST - FH03;10557626;;BL0327;321002;BL0327;(L/B/S)U template;Lippenslaan;238;
KNOKKE-HEIST - FH03;11407992;;BL0327;321002;BL0327;(L/B/S)U template;Lippenslaan;238;
KNOKKE-HEIST - FH03;11407993;;BL0327;321002;BL0327;(L/B/S)U template;Lippenslaan;238;
KNOKKE-HEIST - FH03;11407994;;BL0327;321002;BL0327;(L/B/S)U template;Lippenslaan;238;
KNOKKE-HEIST - FH03;11407995;;BL0327;321002;BL0327;(L/B/S)U template;Lippenslaan;238;
KNOKKE-HEIST - FH03;11407996;;BL0327;321002;BL0327;(L/B/S)U template;Lippenslaan;238;
KNOKKE-HEIST - FH03;2763257;;BL0324;2763257;BL0324;BUILDING template;Lippenslaan;239;
KNOKKE-HEIST - FH03;8334885;;BL0324;2763257;BL0324;(L/B/S)U template;Lippenslaan;239;
KNOKKE-HEIST - FH03;2763258;;BL0327;2763258;BL0327;BUILDING template;Lippenslaan;240;
KNOKKE-HEIST - FH03;8348767;;BL0327;2763258;BL0327;(L/B/S)U template;Lippenslaan;240;
KNOKKE-HEIST - FH03;2763259;;BL0324;2763259;BL0324;BUILDING template;Lippenslaan;241;
KNOKKE-HEIST - FH03;11355828;;BL0324;2763259;BL0324;(L/B/S)U template;Lippenslaan;241;
KNOKKE-HEIST - FH03;11408087;;BL0324;2763259;BL0324;(L/B/S)U template;Lippenslaan;241;
KNOKKE-HEIST - FH03;11408088;;BL0324;2763259;BL0324;(L/B/S)U template;Lippenslaan;241;
KNOKKE-HEIST - FH03;11408089;;BL0324;2763259;BL0324;(L/B/S)U template;Lippenslaan;241;
KNOKKE-HEIST - FH03;11408090;;BL0324;2763259;BL0324;(L/B/S)U template;Lippenslaan;241;
KNOKKE-HEIST - FH03;11408091;;BL0324;2763259;BL0324;(L/B/S)U template;Lippenslaan;241;
KNOKKE-HEIST - FH03;11408092;;BL0324;2763259;BL0324;(L/B/S)U template;Lippenslaan;241;
KNOKKE-HEIST - FH03;2763261;;BL0327;2763261;BL0327;BUILDING template;Lippenslaan;242;
KNOKKE-HEIST - FH03;8347084;;BL0327;2763261;BL0327;(L/B/S)U template;Lippenslaan;242;
KNOKKE-HEIST - FH03;8351415;;BL0327;2763261;BL0327;(L/B/S)U template;Lippenslaan;242;
KNOKKE-HEIST - FH03;8351416;;BL0327;2763261;BL0327;(L/B/S)U template;Lippenslaan;242;
KNOKKE-HEIST - FH03;2763262;;BL0324;2763262;BL0324;BUILDING template;Lippenslaan;243;
KNOKKE-HEIST - FH03;8339144;;BL0324;2763262;BL0324;(L/B/S)U template;Lippenslaan;243;
KNOKKE-HEIST - FH03;8343279;;BL0324;2763262;BL0324;(L/B/S)U template;Lippenslaan;243;
KNOKKE-HEIST - FH03;8343280;;BL0324;2763262;BL0324;(L/B/S)U template;Lippenslaan;243;
KNOKKE-HEIST - FH03;8343281;;BL0324;2763262;BL0324;(L/B/S)U template;Lippenslaan;243;
KNOKKE-HEIST - FH03;8352013;;BL0324;2763262;BL0324;(L/B/S)U template;Lippenslaan;243;
KNOKKE-HEIST - FH03;8361408;;BL0324;2763262;BL0324;(L/B/S)U template;Lippenslaan;243;
KNOKKE-HEIST - FH03;8361409;;BL0324;2763262;BL0324;(L/B/S)U template;Lippenslaan;243;
KNOKKE-HEIST - FH03;11407903;;BL0324;2763262;BL0324;(L/B/S)U template;Lippenslaan;243;
KNOKKE-HEIST - FH03;2763264;;BL0327;2763264;BL0327;BUILDING template;Lippenslaan;244;
KNOKKE-HEIST - FH03;8337973;;BL0327;2763264;BL0327;(L/B/S)U template;Lippenslaan;244;
KNOKKE-HEIST - FH03;8346574;;BL0327;2763264;BL0327;(L/B/S)U template;Lippenslaan;244;
KNOKKE-HEIST - FH03;8346575;;BL0327;2763264;BL0327;(L/B/S)U template;Lippenslaan;244;
KNOKKE-HEIST - FH03;8350902;;BL0327;2763264;BL0327;(L/B/S)U template;Lippenslaan;244;
KNOKKE-HEIST - FH03;8355711;;BL0327;2763264;BL0327;(L/B/S)U template;Lippenslaan;244;
KNOKKE-HEIST - FH03;8355712;;BL0327;2763264;BL0327;(L/B/S)U template;Lippenslaan;244;
KNOKKE-HEIST - FH03;8360173;;BL0327;2763264;BL0327;(L/B/S)U template;Lippenslaan;244;
KNOKKE-HEIST - FH03;11407904;;BL0327;2763264;BL0327;(L/B/S)U template;Lippenslaan;244;
KNOKKE-HEIST - FH03;320834;;BL0324;320834;BL0324;BUILDING template;Lippenslaan;245;
KNOKKE-HEIST - FH03;8341227;;BL0324;320834;BL0324;(L/B/S)U template;Lippenslaan;245;
KNOKKE-HEIST - FH03;8345656;;BL0324;320834;BL0324;(L/B/S)U template;Lippenslaan;245;
KNOKKE-HEIST - FH03;8354736;;BL0324;320834;BL0324;(L/B/S)U template;Lippenslaan;245;
KNOKKE-HEIST - FH03;8354737;;BL0324;320834;BL0324;(L/B/S)U template;Lippenslaan;245;
KNOKKE-HEIST - FH03;8359292;;BL0324;320834;BL0324;(L/B/S)U template;Lippenslaan;245;
KNOKKE-HEIST - FH03;8359293;;BL0324;320834;BL0324;(L/B/S)U template;Lippenslaan;245;
KNOKKE-HEIST - FH03;8363626;;BL0324;320834;BL0324;(L/B/S)U template;Lippenslaan;245;
KNOKKE-HEIST - FH03;11407991;;BL0324;320834;BL0324;(L/B/S)U template;Lippenslaan;245;
KNOKKE-HEIST - FH03;2763267;;BL0327;2763267;BL0327;BUILDING template;Lippenslaan;246;
KNOKKE-HEIST - FH03;8332686;;BL0327;2763267;BL0327;(L/B/S)U template;Lippenslaan;246;
KNOKKE-HEIST - FH03;8349909;;BL0327;2763267;BL0327;(L/B/S)U template;Lippenslaan;246;
KNOKKE-HEIST - FH03;8354581;;BL0327;2763267;BL0327;(L/B/S)U template;Lippenslaan;246;
KNOKKE-HEIST - FH03;8359145;;BL0327;2763267;BL0327;(L/B/S)U template;Lippenslaan;246;
KNOKKE-HEIST - FH03;8359146;;BL0327;2763267;BL0327;(L/B/S)U template;Lippenslaan;246;
KNOKKE-HEIST - FH03;10556657;;BL0327;2763267;BL0327;(L/B/S)U template;Lippenslaan;246;
KNOKKE-HEIST - FH03;10557923;;BL0327;2763267;BL0327;(L/B/S)U template;Lippenslaan;246;
KNOKKE-HEIST - FH03;11408217;;BL0327;2763267;BL0327;(L/B/S)U template;Lippenslaan;246;
KNOKKE-HEIST - FH03;320833;;BL0324;320833;BL0324;BUILDING template;Lippenslaan;247;
KNOKKE-HEIST - FH03;8334886;;BL0324;320833;BL0324;(L/B/S)U template;Lippenslaan;247;
KNOKKE-HEIST - FH03;8334887;;BL0324;320833;BL0324;(L/B/S)U template;Lippenslaan;247;
KNOKKE-HEIST - FH03;8343294;;BL0324;320833;BL0324;(L/B/S)U template;Lippenslaan;247;
KNOKKE-HEIST - FH03;8352019;;BL0324;320833;BL0324;(L/B/S)U template;Lippenslaan;247;
KNOKKE-HEIST - FH03;8352020;;BL0324;320833;BL0324;(L/B/S)U template;Lippenslaan;247;
KNOKKE-HEIST - FH03;8356933;;BL0324;320833;BL0324;(L/B/S)U template;Lippenslaan;247;
KNOKKE-HEIST - FH03;8356934;;BL0324;320833;BL0324;(L/B/S)U template;Lippenslaan;247;
KNOKKE-HEIST - FH03;11407990;;BL0324;320833;BL0324;(L/B/S)U template;Lippenslaan;247;
KNOKKE-HEIST - FH03;321005;;BL0327;321005;BL0327;BUILDING template;Lippenslaan;248;
KNOKKE-HEIST - FH03;8334252;;BL0327;321005;BL0327;(L/B/S)U template;Lippenslaan;248;
KNOKKE-HEIST - FH03;8338491;;BL0327;321005;BL0327;(L/B/S)U template;Lippenslaan;248;
KNOKKE-HEIST - FH03;8342616;;BL0327;321005;BL0327;(L/B/S)U template;Lippenslaan;248;
KNOKKE-HEIST - FH03;8351417;;BL0327;321005;BL0327;(L/B/S)U template;Lippenslaan;248;
KNOKKE-HEIST - FH03;8360687;;BL0327;321005;BL0327;(L/B/S)U template;Lippenslaan;248;
KNOKKE-HEIST - FH03;8365104;;BL0327;321005;BL0327;(L/B/S)U template;Lippenslaan;248;
KNOKKE-HEIST - FH03;8365105;;BL0327;321005;BL0327;(L/B/S)U template;Lippenslaan;248;
KNOKKE-HEIST - FH03;11407998;;BL0327;321005;BL0327;(L/B/S)U template;Lippenslaan;248;
KNOKKE-HEIST - FH03;2763269;;BL0324;2763269;BL0324;BUILDING template;Lippenslaan;249;
KNOKKE-HEIST - FH03;8343293;;BL0324;2763269;BL0324;(L/B/S)U template;Lippenslaan;249;
KNOKKE-HEIST - FH03;2763270;;BL0327;2763270;BL0327;BUILDING template;Lippenslaan;250;
KNOKKE-HEIST - FH03;8332143;;BL0327;2763270;BL0327;(L/B/S)U template;Lippenslaan;250;
KNOKKE-HEIST - FH03;8336433;;BL0327;2763270;BL0327;(L/B/S)U template;Lippenslaan;250;
KNOKKE-HEIST - FH03;8345011;;BL0327;2763270;BL0327;(L/B/S)U template;Lippenslaan;250;
KNOKKE-HEIST - FH03;8349369;;BL0327;2763270;BL0327;(L/B/S)U template;Lippenslaan;250;
KNOKKE-HEIST - FH03;8349370;;BL0327;2763270;BL0327;(L/B/S)U template;Lippenslaan;250;
KNOKKE-HEIST - FH03;8349371;;BL0327;2763270;BL0327;(L/B/S)U template;Lippenslaan;250;
KNOKKE-HEIST - FH03;8349372;;BL0327;2763270;BL0327;(L/B/S)U template;Lippenslaan;250;
KNOKKE-HEIST - FH03;11407905;;BL0327;2763270;BL0327;(L/B/S)U template;Lippenslaan;250;
KNOKKE-HEIST - FH03;4009071;;BL0324;4009071;BL0324;BUILDING template;Lippenslaan;251;
KNOKKE-HEIST - FH03;11355830;;BL0324;4009071;BL0324;(L/B/S)U template;Lippenslaan;251;
KNOKKE-HEIST - FH03;11408202;;BL0324;4009071;BL0324;(L/B/S)U template;Lippenslaan;251;
KNOKKE-HEIST - FH03;11408203;;BL0324;4009071;BL0324;(L/B/S)U template;Lippenslaan;251;
KNOKKE-HEIST - FH03;2763272;;BL0327;2763272;BL0327;BUILDING template;Lippenslaan;252;
KNOKKE-HEIST - FH03;8333231;;BL0327;2763272;BL0327;(L/B/S)U template;Lippenslaan;252;
KNOKKE-HEIST - FH03;8337455;;BL0327;2763272;BL0327;(L/B/S)U template;Lippenslaan;252;
KNOKKE-HEIST - FH03;8341610;;BL0327;2763272;BL0327;(L/B/S)U template;Lippenslaan;252;
KNOKKE-HEIST - FH03;8346038;;BL0327;2763272;BL0327;(L/B/S)U template;Lippenslaan;252;
KNOKKE-HEIST - FH03;8346039;;BL0327;2763272;BL0327;(L/B/S)U template;Lippenslaan;252;
KNOKKE-HEIST - FH03;8350424;;BL0327;2763272;BL0327;(L/B/S)U template;Lippenslaan;252;
KNOKKE-HEIST - FH03;8355144;;BL0327;2763272;BL0327;(L/B/S)U template;Lippenslaan;252;
KNOKKE-HEIST - FH03;11407906;;BL0327;2763272;BL0327;(L/B/S)U template;Lippenslaan;252;
KNOKKE-HEIST - FH03;2763273;;BL0324;2763273;BL0324;BUILDING template;Lippenslaan;253;
KNOKKE-HEIST - FH03;8332849;;BL0324;2763273;BL0324;(L/B/S)U template;Lippenslaan;253;
KNOKKE-HEIST - FH03;8332850;;BL0324;2763273;BL0324;(L/B/S)U template;Lippenslaan;253;
KNOKKE-HEIST - FH03;8337097;;BL0324;2763273;BL0324;(L/B/S)U template;Lippenslaan;253;
KNOKKE-HEIST - FH03;8341218;;BL0324;2763273;BL0324;(L/B/S)U template;Lippenslaan;253;
KNOKKE-HEIST - FH03;8350068;;BL0324;2763273;BL0324;(L/B/S)U template;Lippenslaan;253;
KNOKKE-HEIST - FH03;8354729;;BL0324;2763273;BL0324;(L/B/S)U template;Lippenslaan;253;
KNOKKE-HEIST - FH03;8363622;;BL0324;2763273;BL0324;(L/B/S)U template;Lippenslaan;253;
KNOKKE-HEIST - FH03;11407907;;BL0324;2763273;BL0324;(L/B/S)U template;Lippenslaan;253;
KNOKKE-HEIST - FH03;321009;;BL0327;321009;BL0327;BUILDING template;Lippenslaan;254;
KNOKKE-HEIST - FH03;8343705;;BL0327;321009;BL0327;(L/B/S)U template;Lippenslaan;254;
KNOKKE-HEIST - FH03;8348157;;BL0327;321009;BL0327;(L/B/S)U template;Lippenslaan;254;
KNOKKE-HEIST - FH03;8348158;;BL0327;321009;BL0327;(L/B/S)U template;Lippenslaan;254;
KNOKKE-HEIST - FH03;8348159;;BL0327;321009;BL0327;(L/B/S)U template;Lippenslaan;254;
KNOKKE-HEIST - FH03;8361808;;BL0327;321009;BL0327;(L/B/S)U template;Lippenslaan;254;
KNOKKE-HEIST - FH03;8361809;;BL0327;321009;BL0327;(L/B/S)U template;Lippenslaan;254;
KNOKKE-HEIST - FH03;8366124;;BL0327;321009;BL0327;(L/B/S)U template;Lippenslaan;254;
KNOKKE-HEIST - FH03;11407999;;BL0327;321009;BL0327;(L/B/S)U template;Lippenslaan;254;
KNOKKE-HEIST - FH03;2763276;;BL0324;2763276;BL0324;BUILDING template;Lippenslaan;255;
KNOKKE-HEIST - FH03;8338142;;BL0324;2763276;BL0324;(L/B/S)U template;Lippenslaan;255;
KNOKKE-HEIST - FH03;8346710;;BL0324;2763276;BL0324;(L/B/S)U template;Lippenslaan;255;
KNOKKE-HEIST - FH03;8351058;;BL0324;2763276;BL0324;(L/B/S)U template;Lippenslaan;255;
KNOKKE-HEIST - FH03;8351059;;BL0324;2763276;BL0324;(L/B/S)U template;Lippenslaan;255;
KNOKKE-HEIST - FH03;8351060;;BL0324;2763276;BL0324;(L/B/S)U template;Lippenslaan;255;
KNOKKE-HEIST - FH03;8355895;;BL0324;2763276;BL0324;(L/B/S)U template;Lippenslaan;255;
KNOKKE-HEIST - FH03;8360314;;BL0324;2763276;BL0324;(L/B/S)U template;Lippenslaan;255;
KNOKKE-HEIST - FH03;11407908;;BL0324;2763276;BL0324;(L/B/S)U template;Lippenslaan;255;
KNOKKE-HEIST - FH03;2763277;;BL0327;2763277;BL0327;BUILDING template;Lippenslaan;256;
KNOKKE-HEIST - FH03;11355831;;BL0327;2763277;BL0327;(L/B/S)U template;Lippenslaan;256;
KNOKKE-HEIST - FH03;2763279;;BL0324;2763279;BL0324;BUILDING template;Lippenslaan;257;
KNOKKE-HEIST - FH03;8335453;;BL0324;2763279;BL0324;(L/B/S)U template;Lippenslaan;257;
KNOKKE-HEIST - FH03;8335454;;BL0324;2763279;BL0324;(L/B/S)U template;Lippenslaan;257;
KNOKKE-HEIST - FH03;8339610;;BL0324;2763279;BL0324;(L/B/S)U template;Lippenslaan;257;
KNOKKE-HEIST - FH03;8339611;;BL0324;2763279;BL0324;(L/B/S)U template;Lippenslaan;257;
KNOKKE-HEIST - FH03;8352531;;BL0324;2763279;BL0324;(L/B/S)U template;Lippenslaan;257;
KNOKKE-HEIST - FH03;8357498;;BL0324;2763279;BL0324;(L/B/S)U template;Lippenslaan;257;
KNOKKE-HEIST - FH03;8361962;;BL0324;2763279;BL0324;(L/B/S)U template;Lippenslaan;257;
KNOKKE-HEIST - FH03;11407909;;BL0324;2763279;BL0324;(L/B/S)U template;Lippenslaan;257;
KNOKKE-HEIST - FH03;336835;;BL0330;336835;BL0330;BUILDING template;Lippenslaan;258;
KNOKKE-HEIST - FH03;8339498;;BL0330;336835;BL0330;(L/B/S)U template;Lippenslaan;258;
KNOKKE-HEIST - FH03;320838;;BL0324;320838;BL0324;BUILDING template;Lippenslaan;259;
KNOKKE-HEIST - FH03;11355832;;BL0324;320838;BL0324;(L/B/S)U template;Lippenslaan;259;
KNOKKE-HEIST - FH03;2763281;;BL0330;2763281;BL0330;BUILDING template;Lippenslaan;260;
KNOKKE-HEIST - FH03;10555767;;BL0330;2763281;BL0330;(L/B/S)U template;Lippenslaan;260;
KNOKKE-HEIST - FH03;320999;;BL0328;320999;BL0328;BUILDING template;Lippenslaan;261;
KNOKKE-HEIST - FH03;11355833;;BL0328;320999;BL0328;(L/B/S)U template;Lippenslaan;261;
KNOKKE-HEIST - FH03;2763284;;BL0330;2763284;BL0330;BUILDING template;Lippenslaan;262;
KNOKKE-HEIST - FH03;8334270;;BL0330;2763284;BL0330;(L/B/S)U template;Lippenslaan;262;
KNOKKE-HEIST - FH03;5579478;;BL0328;5579478;BL0328;BUILDING template;Lippenslaan;263;
KNOKKE-HEIST - FH03;10550826;;BL0328;5579478;BL0328;(L/B/S)U template;Lippenslaan;263;
KNOKKE-HEIST - FH03;10550905;;BL0328;5579478;BL0328;(L/B/S)U template;Lippenslaan;263;
KNOKKE-HEIST - FH03;10552050;;BL0328;5579478;BL0328;(L/B/S)U template;Lippenslaan;263;
KNOKKE-HEIST - FH03;10552116;;BL0328;5579478;BL0328;(L/B/S)U template;Lippenslaan;263;
KNOKKE-HEIST - FH03;10552353;;BL0328;5579478;BL0328;(L/B/S)U template;Lippenslaan;263;
KNOKKE-HEIST - FH03;10552525;;BL0328;5579478;BL0328;(L/B/S)U template;Lippenslaan;263;
KNOKKE-HEIST - FH03;10552573;;BL0328;5579478;BL0328;(L/B/S)U template;Lippenslaan;263;
KNOKKE-HEIST - FH03;10552598;;BL0328;5579478;BL0328;(L/B/S)U template;Lippenslaan;263;
KNOKKE-HEIST - FH03;10552684;;BL0328;5579478;BL0328;(L/B/S)U template;Lippenslaan;263;
KNOKKE-HEIST - FH03;10552750;;BL0328;5579478;BL0328;(L/B/S)U template;Lippenslaan;263;
KNOKKE-HEIST - FH03;10552775;;BL0328;5579478;BL0328;(L/B/S)U template;Lippenslaan;263;
KNOKKE-HEIST - FH03;10552888;;BL0328;5579478;BL0328;(L/B/S)U template;Lippenslaan;263;
KNOKKE-HEIST - FH03;10552911;;BL0328;5579478;BL0328;(L/B/S)U template;Lippenslaan;263;
KNOKKE-HEIST - FH03;10553049;;BL0328;5579478;BL0328;(L/B/S)U template;Lippenslaan;263;
KNOKKE-HEIST - FH03;10553278;;BL0328;5579478;BL0328;(L/B/S)U template;Lippenslaan;263;
KNOKKE-HEIST - FH03;10553531;;BL0328;5579478;BL0328;(L/B/S)U template;Lippenslaan;263;
KNOKKE-HEIST - FH03;10553754;;BL0328;5579478;BL0328;(L/B/S)U template;Lippenslaan;263;
KNOKKE-HEIST - FH03;10555226;;BL0328;5579478;BL0328;(L/B/S)U template;Lippenslaan;263;
KNOKKE-HEIST - FH03;2763288;;BL0328;2763288;BL0328;BUILDING template;Lippenslaan;265;
KNOKKE-HEIST - FH03;8356412;;BL0328;2763288;BL0328;(L/B/S)U template;Lippenslaan;265;
KNOKKE-HEIST - FH03;8356413;;BL0328;2763288;BL0328;(L/B/S)U template;Lippenslaan;265;
KNOKKE-HEIST - FH03;2763289;;BL0330;2763289;BL0330;BUILDING template;Lippenslaan;266;
KNOKKE-HEIST - FH03;8332141;;BL0330;2763289;BL0330;(L/B/S)U template;Lippenslaan;266;
KNOKKE-HEIST - FH03;8332142;;BL0330;2763289;BL0330;(L/B/S)U template;Lippenslaan;266;
KNOKKE-HEIST - FH03;8345009;;BL0330;2763289;BL0330;(L/B/S)U template;Lippenslaan;266;
KNOKKE-HEIST - FH03;8345010;;BL0330;2763289;BL0330;(L/B/S)U template;Lippenslaan;266;
KNOKKE-HEIST - FH03;8358601;;BL0330;2763289;BL0330;(L/B/S)U template;Lippenslaan;266;
KNOKKE-HEIST - FH03;8358602;;BL0330;2763289;BL0330;(L/B/S)U template;Lippenslaan;266;
