Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
HASSELT - FH01;653665;2;BL0114;653665;BL0114;BUILDING template;;Koningin Astridlaan;30;
HASSELT - FH01;2438171;2;BL0114;2438171;BL0114;BUILDING template;Brendel 1_Schiervellaan 1;de Schiervellaan;1;
HASSELT - FH01;2438181;2;BL0114;2438181;BL0114;BUILDING template;;de Schiervellaan;3;
HASSELT - FH01;653662;2;BL0114;653662;BL0114;BUILDING template;;de Schiervellaan;7;
HASSELT - FH01;653663;2;BL0114;653663;BL0114;BUILDING template;de Schiervellaan 9-11;de Schiervellaan;9;
HASSELT - FH01;5731213;2;BL0114;5731213;BL0114;BUILDING template;de Schiervellaan 9-11;de Schiervellaan;11;
HASSELT - FH01;653664;2;BL0114;653664;BL0114;BUILDING template;de Schiervellaan 13_Bampslaan 1;de Schiervellaan;13;
HASSELT - FH01;653425;2;BL0115;653425;BL0115;BUILDING template;;Bampslaan;39;
HASSELT - FH01;2408527;2;BL0115;2408527;BL0115;BUILDING template;;Bampslaan;41;
HASSELT - FH01;2408529;2;BL0115;2408529;BL0115;BUILDING template;;Bampslaan;43;
HASSELT - FH01;2408530;2;BL0115;2408530;BL0115;BUILDING template;;Bampslaan;45;
HASSELT - FH01;677699;2;BL0115;677699;BL0115;BUILDING template;;Bampslaan;47;
HASSELT - FH01;2408533;2;BL0115;2408533;BL0115;BUILDING template;;Bampslaan;49;
HASSELT - FH01;2408534;2;BL0115;2408534;BL0115;BUILDING template;;Bampslaan;51;
HASSELT - FH01;653426;2;BL0115;653426;BL0115;BUILDING template;;Bampslaan;53;
HASSELT - FH01;2428436;2;BL0115;2428436;BL0115;BUILDING template;;Frans Massystraat;2;
HASSELT - FH01;653414;2;BL0115;653414;BL0115;BUILDING template;;Frans Massystraat;4;
HASSELT - FH01;2428481;2;BL0115;2428481;BL0115;BUILDING template;;Frans Massystraat;20;
HASSELT - FH01;2428486;2;BL0115;2428486;BL0115;BUILDING template;;Frans Massystraat;24;
HASSELT - FH01;2428493;2;BL0115;2428493;BL0115;BUILDING template;;Frans Massystraat;26;
HASSELT - FH01;2428496;2;BL0115;2428496;BL0115;BUILDING template;;Frans Massystraat;30;
HASSELT - FH01;653420;2;BL0115;653420;BL0115;BUILDING template;;Geraetsstraat;2;
HASSELT - FH01;2415710;2;BL0115;2415710;BL0115;BUILDING template;;Geraetsstraat;4;
HASSELT - FH01;2415712;2;BL0115;2415712;BL0115;BUILDING template;;Geraetsstraat;6;
HASSELT - FH01;2415714;2;BL0115;2415714;BL0115;BUILDING template;;Geraetsstraat;8;
HASSELT - FH01;2415721;2;BL0115;2415721;BL0115;BUILDING template;Geraetsstraat 18-20;Geraetsstraat;18;
HASSELT - FH01;2415724;2;BL0115;2415724;BL0115;BUILDING template;Geraetsstraat 18-20;Geraetsstraat;20;
HASSELT - FH01;4044631;2;BL0115;4044631;BL0115;BUILDING template;;Geraetsstraat;22;
HASSELT - FH01;653418;2;BL0115;653418;BL0115;BUILDING template;;Geraetsstraat;24;
HASSELT - FH01;653407;2;BL0115;653407;BL0115;BUILDING template;;Koningin Astridlaan;32;
HASSELT - FH01;2408247;2;BL0115;2408247;BL0115;BUILDING template;Koningin Astridlaan 34-36;Koningin Astridlaan;34;
HASSELT - FH01;4852717;2;BL0115;4852717;BL0115;BUILDING template;Koningin Astridlaan 34-36;Koningin Astridlaan;36;
HASSELT - FH01;2408250;2;BL0115;2408250;BL0115;BUILDING template;;Koningin Astridlaan;38;
HASSELT - FH01;2408252;2;BL0115;2408252;BL0115;BUILDING template;;Koningin Astridlaan;40;
HASSELT - FH01;3937214;2;BL0115;3937214;BL0115;BUILDING template;;Koningin Astridlaan;42;
HASSELT - FH01;653405;2;BL0115;653405;BL0115;BUILDING template;;Koningin Astridlaan;44;
HASSELT - FH01;25122;2;BL0115;25122;BL0115;BUILDING template;;Koningin Astridlaan;46;
HASSELT - FH01;2408258;2;BL0115;2408258;BL0115;BUILDING template;;Koningin Astridlaan;48;
HASSELT - FH01;2440365;2;BL0115;2440365;BL0115;BUILDING template;;Stationsplein;1;
HASSELT - FH01;2440386;2;BL0115;2440386;BL0115;BUILDING template;;Stationsplein;5;
HASSELT - FH01;2440405;2;BL0115;2440405;BL0115;BUILDING template;;Stationsplein;7;
HASSELT - FH01;2440409;2;BL0115;2440409;BL0115;BUILDING template;;Stationsplein;9;
HASSELT - FH01;2440411;2;BL0115;2440411;BL0115;BUILDING template;;Stationsplein;11;
HASSELT - FH01;2440415;2;BL0115;2440415;BL0115;BUILDING template;;Stationsplein;13;
HASSELT - FH01;2440421;2;BL0115;2440421;BL0115;BUILDING template;;Stationsplein;15;
HASSELT - FH01;2440427;2;BL0115;2440427;BL0115;BUILDING template;;Stationsplein;17;
HASSELT - FH01;677700;2;BL0115;677700;BL0115;BUILDING template;;Stationsplein;19;
HASSELT - FH01;5430012;2;BL0115;5430012;BL0115;BUILDING template;;Stationsplein;21;
HASSELT - FH01;1145399;2;BL0119;1145399;BL0119;BUILDING template;;Burgemeester Bollenstraat;1;
HASSELT - FH01;1339373;2;BL0119;1339373;BL0119;BUILDING template;;Burgemeester Bollenstraat;3;
HASSELT - FH01;1145401;2;BL0119;1145401;BL0119;BUILDING template;;Burgemeester Bollenstraat;5;
HASSELT - FH01;1145402;2;BL0119;1145402;BL0119;BUILDING template;;Burgemeester Bollenstraat;7;
HASSELT - FH01;2449565;2;BL0119;2449565;BL0119;BUILDING template;;Burgemeester Bollenstraat;9;
HASSELT - FH01;3937742;2;BL0119;3937742;BL0119;BUILDING template;;Burgemeester Bollenstraat;11;
HASSELT - FH01;2449567;2;BL0119;2449567;BL0119;BUILDING template;;Burgemeester Bollenstraat;13;
HASSELT - FH01;2449574;2;BL0119;2449574;BL0119;BUILDING template;;Burgemeester Bollenstraat;15;
HASSELT - FH01;3937743;2;BL0119;3937743;BL0119;BUILDING template;;Burgemeester Bollenstraat;17;
HASSELT - FH01;3966573;2;BL0119;3966573;BL0119;BUILDING template;;Burgemeester Bollenstraat;19;
HASSELT - FH01;4867181;2;BL0119;4867181;BL0119;BUILDING template;;Burgemeester Bollenstraat;23;
HASSELT - FH01;2408222;2;BL0119;2408222;BL0119;BUILDING template;;Koningin Astridlaan;3;
HASSELT - FH01;4065338;2;BL0119;4065338;BL0119;BUILDING template;;Koningin Astridlaan;5;
HASSELT - FH01;1145393;2;BL0119;1145393;BL0119;BUILDING template;;Koningin Astridlaan;7;
HASSELT - FH01;2408231;2;BL0119;2408231;BL0119;BUILDING template;;Koningin Astridlaan;9;
HASSELT - FH01;1121086;2;BL0119;1121086;BL0119;BUILDING template;;Koningin Astridlaan;11;
HASSELT - FH01;2408236;2;BL0119;2408236;BL0119;BUILDING template;;Koningin Astridlaan;13;
HASSELT - FH01;1145404;2;BL0119;1145404;BL0119;BUILDING template;;Thonissenlaan;2;
HASSELT - FH01;1145405;2;BL0119;1145405;BL0119;BUILDING template;;Thonissenlaan;4;
HASSELT - FH01;2442185;2;BL0119;2442185;BL0119;BUILDING template;;Thonissenlaan;6;
HASSELT - FH01;3937658;2;BL0119;3937658;BL0119;BUILDING template;;Thonissenlaan;8;
HASSELT - FH01;2442197;2;BL0119;2442197;BL0119;BUILDING template;;Thonissenlaan;10;
HASSELT - FH01;2442214;2;BL0119;2442214;BL0119;BUILDING template;;Thonissenlaan;12;
HASSELT - FH01;2442222;2;BL0119;2442222;BL0119;BUILDING template;;Thonissenlaan;14;
HASSELT - FH01;2442228;2;BL0119;2442228;BL0119;BUILDING template;;Thonissenlaan;16;
HASSELT - FH01;2442231;2;BL0119;2442231;BL0119;BUILDING template;;Thonissenlaan;18;
HASSELT - FH01;2442239;2;BL0119;2442239;BL0119;BUILDING template;;Thonissenlaan;20;
HASSELT - FH01;2442260;2;BL0119;2442260;BL0119;BUILDING template;Thonissenlaan 28-34;Thonissenlaan;28;
HASSELT - FH01;2442284;2;BL0119;2442284;BL0119;BUILDING template;Thonissenlaan 28-34;Thonissenlaan;34;
HASSELT - FH01;2442290;2;BL0119;2442290;BL0119;BUILDING template;;Thonissenlaan;36;
HASSELT - FH01;2442300;2;BL0119;2442300;BL0119;BUILDING template;;Thonissenlaan;38;
HASSELT - FH01;2442309;2;BL0119;2442309;BL0119;BUILDING template;;Thonissenlaan;40;
HASSELT - FH01;2442323;2;BL0119;2442323;BL0119;BUILDING template;;Thonissenlaan;42;
HASSELT - FH01;2442341;2;BL0119;2442341;BL0119;BUILDING template;;Thonissenlaan;46;
HASSELT - FH01;2442360;2;BL0119;2442360;BL0119;BUILDING template;;Thonissenlaan;50;
HASSELT - FH01;70257;2;BL0119;70257;BL0119;BUILDING template;;Thonissenlaan;52;
HASSELT - FH01;707403;4;BL0113;707403;BL0113;BUILDING template;;Boomkensstraat;1;
HASSELT - FH01;2409735;4;BL0113;2409735;BL0113;BUILDING template;;Boomkensstraat;3;
HASSELT - FH01;2409738;4;BL0113;2409738;BL0113;BUILDING template;;Boomkensstraat;5;
HASSELT - FH01;2409739;4;BL0113;2409739;BL0113;BUILDING template;;Boomkensstraat;7;
HASSELT - FH01;707198;4;BL0113;707198;BL0113;BUILDING template;;Boomkensstraat;9;
HASSELT - FH01;2409743;4;BL0113;2409743;BL0113;BUILDING template;;Boomkensstraat;11;
HASSELT - FH01;2436837;4;BL0113;2436837;BL0113;BUILDING template;Runkstersteenweg 4-6-8-2A-2B-2C-2D-2E;Runkstersteenweg;4;
HASSELT - FH01;2436840;4;BL0113;2436840;BL0113;BUILDING template;Runkstersteenweg 4-6-8-2A-2B-2C-2D-2E;Runkstersteenweg;6;
HASSELT - FH01;2436842;4;BL0113;2436842;BL0113;BUILDING template;Runkstersteenweg 4-6-8-2A-2B-2C-2D-2E;Runkstersteenweg;8;
HASSELT - FH01;707393;4;BL0113;707393;BL0113;BUILDING template;;Runkstersteenweg;12;
HASSELT - FH01;2436847;4;BL0113;2436847;BL0113;BUILDING template;;Runkstersteenweg;14;
HASSELT - FH01;2436849;4;BL0113;2436849;BL0113;BUILDING template;;Runkstersteenweg;16;
HASSELT - FH01;4903256;4;BL0113;4903256;BL0113;BUILDING template;;Runkstersteenweg;18;
HASSELT - FH01;2436850;4;BL0113;2436850;BL0113;BUILDING template;;Runkstersteenweg;20;
HASSELT - FH01;4903260;4;BL0113;4903260;BL0113;BUILDING template;;Runkstersteenweg;22;
HASSELT - FH01;4069470;4;BL0113;4069470;BL0113;BUILDING template;;Runkstersteenweg;24;
HASSELT - FH01;707392;4;BL0113;707392;BL0113;BUILDING template;;Runkstersteenweg;26;
HASSELT - FH01;2436818;4;BL0113;2436818;BL0113;BUILDING template;Runkstersteenweg 4-6-8-2A-2B-2C-2D-2E;Runkstersteenweg;2;A
HASSELT - FH01;2436822;4;BL0113;2436822;BL0113;BUILDING template;Runkstersteenweg 4-6-8-2A-2B-2C-2D-2E;Runkstersteenweg;2;B
HASSELT - FH01;2436825;4;BL0113;2436825;BL0113;BUILDING template;Runkstersteenweg 4-6-8-2A-2B-2C-2D-2E;Runkstersteenweg;2;C
HASSELT - FH01;2436830;4;BL0113;2436830;BL0113;BUILDING template;Runkstersteenweg 4-6-8-2A-2B-2C-2D-2E;Runkstersteenweg;2;D
HASSELT - FH01;2436834;4;BL0113;2436834;BL0113;BUILDING template;Runkstersteenweg 4-6-8-2A-2B-2C-2D-2E;Runkstersteenweg;2;E
HASSELT - FH01;707427;4;BL0113;707427;BL0113;BUILDING template;;Spoorwegstraat;1;
HASSELT - FH01;707428;4;BL0113;707428;BL0113;BUILDING template;;Spoorwegstraat;2;
HASSELT - FH01;707426;4;BL0113;707426;BL0113;BUILDING template;;Spoorwegstraat;3;
HASSELT - FH01;707425;4;BL0113;707425;BL0113;BUILDING template;;Spoorwegstraat;4;
HASSELT - FH01;707424;4;BL0113;707424;BL0113;BUILDING template;;Spoorwegstraat;5;
HASSELT - FH01;707423;4;BL0113;707423;BL0113;BUILDING template;;Spoorwegstraat;6;
HASSELT - FH01;707422;4;BL0113;707422;BL0113;BUILDING template;;Spoorwegstraat;7;
HASSELT - FH01;707421;4;BL0113;707421;BL0113;BUILDING template;;Spoorwegstraat;8;
HASSELT - FH01;707420;4;BL0113;707420;BL0113;BUILDING template;;Spoorwegstraat;9;
HASSELT - FH01;707419;4;BL0113;707419;BL0113;BUILDING template;;Spoorwegstraat;10;
HASSELT - FH01;707418;4;BL0113;707418;BL0113;BUILDING template;;Spoorwegstraat;16;
HASSELT - FH01;707417;4;BL0113;707417;BL0113;BUILDING template;;Spoorwegstraat;17;
HASSELT - FH01;707416;4;BL0113;707416;BL0113;BUILDING template;;Spoorwegstraat;18;
HASSELT - FH01;707415;4;BL0113;707415;BL0113;BUILDING template;;Spoorwegstraat;19;
HASSELT - FH01;707414;4;BL0113;707414;BL0113;BUILDING template;;Spoorwegstraat;20;
HASSELT - FH01;707413;4;BL0113;707413;BL0113;BUILDING template;;Spoorwegstraat;21;
HASSELT - FH01;707412;4;BL0113;707412;BL0113;BUILDING template;;Spoorwegstraat;22;
HASSELT - FH01;707411;4;BL0113;707411;BL0113;BUILDING template;;Spoorwegstraat;23;
HASSELT - FH01;707410;4;BL0113;707410;BL0113;BUILDING template;;Spoorwegstraat;24;
HASSELT - FH01;707409;4;BL0113;707409;BL0113;BUILDING template;;Spoorwegstraat;25;
HASSELT - FH01;707408;4;BL0113;707408;BL0113;BUILDING template;;Spoorwegstraat;26;
HASSELT - FH01;707407;4;BL0113;707407;BL0113;BUILDING template;;Spoorwegstraat;27;
HASSELT - FH01;707406;4;BL0113;707406;BL0113;BUILDING template;;Spoorwegstraat;28;
HASSELT - FH01;707405;4;BL0113;707405;BL0113;BUILDING template;;Spoorwegstraat;29;
HASSELT - FH01;707404;4;BL0113;707404;BL0113;BUILDING template;;Spoorwegstraat;30;
HASSELT - FH01;4903189;4;BL0113;4903189;BL0113;BUILDING template;Woutersplein 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18;Woutersplein;1;
HASSELT - FH01;2406662;4;BL0113;2406662;BL0113;BUILDING template;Woutersplein 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18;Woutersplein;2;
HASSELT - FH01;2406664;4;BL0113;2406664;BL0113;BUILDING template;Woutersplein 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18;Woutersplein;3;
HASSELT - FH01;2406665;4;BL0113;2406665;BL0113;BUILDING template;Woutersplein 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18;Woutersplein;4;
HASSELT - FH01;2406667;4;BL0113;2406667;BL0113;BUILDING template;Woutersplein 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18;Woutersplein;5;
HASSELT - FH01;2406668;4;BL0113;2406668;BL0113;BUILDING template;Woutersplein 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18;Woutersplein;6;
HASSELT - FH01;4186027;4;BL0113;4186027;BL0113;BUILDING template;Woutersplein 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18;Woutersplein;7;
HASSELT - FH01;4903196;4;BL0113;4903196;BL0113;BUILDING template;Woutersplein 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18;Woutersplein;8;
HASSELT - FH01;2406669;4;BL0113;2406669;BL0113;BUILDING template;Woutersplein 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18;Woutersplein;9;
HASSELT - FH01;2406670;4;BL0113;2406670;BL0113;BUILDING template;Woutersplein 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18;Woutersplein;10;
HASSELT - FH01;2406672;4;BL0113;2406672;BL0113;BUILDING template;Woutersplein 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18;Woutersplein;11;
HASSELT - FH01;2406673;4;BL0113;2406673;BL0113;BUILDING template;Woutersplein 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18;Woutersplein;12;
HASSELT - FH01;2406674;4;BL0113;2406674;BL0113;BUILDING template;Woutersplein 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18;Woutersplein;13;
HASSELT - FH01;2406675;4;BL0113;2406675;BL0113;BUILDING template;Woutersplein 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18;Woutersplein;14;
HASSELT - FH01;4903204;4;BL0113;4903204;BL0113;BUILDING template;Woutersplein 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18;Woutersplein;15;
HASSELT - FH01;4162140;4;BL0113;4162140;BL0113;BUILDING template;Woutersplein 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18;Woutersplein;16;
HASSELT - FH01;2406676;4;BL0113;2406676;BL0113;BUILDING template;Woutersplein 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18;Woutersplein;17;
HASSELT - FH01;2406677;4;BL0113;2406677;BL0113;BUILDING template;Woutersplein 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18;Woutersplein;18;
HASSELT - FH01;2448148;4;BL0113;2448148;BL0113;BUILDING template;Woutersstraat 1-3-5-7-11-13-15;Woutersstraat;1;
HASSELT - FH01;2448151;4;BL0113;2448151;BL0113;BUILDING template;Woutersstraat 1-3-5-7-11-13-15;Woutersstraat;3;
HASSELT - FH01;707228;4;BL0113;707228;BL0113;BUILDING template;Woutersstraat 1-3-5-7-11-13-15;Woutersstraat;7;
HASSELT - FH01;2448160;4;BL0113;2448160;BL0113;BUILDING template;Woutersstraat 1-3-5-7-11-13-15;Woutersstraat;11;
HASSELT - FH01;2448161;4;BL0113;2448161;BL0113;BUILDING template;Woutersstraat 1-3-5-7-11-13-15;Woutersstraat;13;
HASSELT - FH01;2448163;4;BL0113;2448163;BL0113;BUILDING template;Woutersstraat 1-3-5-7-11-13-15;Woutersstraat;15;
HASSELT - FH01;707431;4;BL0113;707431;BL0113;BUILDING template;;Woutersstraat;17;
HASSELT - FH01;4903452;4;BL0113;4903452;BL0113;BUILDING template;;Woutersstraat;19;
HASSELT - FH01;2448170;4;BL0113;2448170;BL0113;BUILDING template;;Woutersstraat;21;
HASSELT - FH01;4221701;4;BL0113;4221701;BL0113;BUILDING template;;Woutersstraat;23;
HASSELT - FH01;4903454;4;BL0113;4903454;BL0113;BUILDING template;;Woutersstraat;25;
HASSELT - FH01;4903457;4;BL0113;4903457;BL0113;BUILDING template;;Woutersstraat;27;
HASSELT - FH01;2448174;4;BL0113;2448174;BL0113;BUILDING template;;Woutersstraat;29;
HASSELT - FH01;2448178;4;BL0113;2448178;BL0113;BUILDING template;;Woutersstraat;31;
HASSELT - FH01;6065608;4;BL0113;6065608;BL0113;BUILDING template;;Woutersstraat;35;
HASSELT - FH01;2448185;4;BL0113;2448185;BL0113;BUILDING template;;Woutersstraat;37;
HASSELT - FH01;4903466;4;BL0113;4903466;BL0113;BUILDING template;;Woutersstraat;39;
HASSELT - FH01;4903468;4;BL0113;4903468;BL0113;BUILDING template;;Woutersstraat;41;
HASSELT - FH01;2448192;4;BL0113;2448192;BL0113;BUILDING template;;Woutersstraat;43;
HASSELT - FH01;2448195;4;BL0113;2448195;BL0113;BUILDING template;;Woutersstraat;45;
HASSELT - FH01;707429;4;BL0113;707429;BL0113;BUILDING template;;Woutersstraat;47;
HASSELT - FH01;2416817;4;BL0112;2416817;BL0112;BUILDING template;;Harmoniestraat;1;
HASSELT - FH01;707388;4;BL0112;707388;BL0112;BUILDING template;;Harmoniestraat;3;
HASSELT - FH01;4903477;4;BL0112;4903477;BL0112;BUILDING template;;Harmoniestraat;5;
HASSELT - FH01;2416821;4;BL0112;2416821;BL0112;BUILDING template;;Harmoniestraat;7;
HASSELT - FH01;2416824;4;BL0112;2416824;BL0112;BUILDING template;;Harmoniestraat;9;
HASSELT - FH01;2416828;4;BL0112;2416828;BL0112;BUILDING template;;Harmoniestraat;11;
HASSELT - FH01;2416829;4;BL0112;2416829;BL0112;BUILDING template;;Harmoniestraat;15;
HASSELT - FH01;2416832;4;BL0112;2416832;BL0112;BUILDING template;;Harmoniestraat;17;
HASSELT - FH01;2416835;4;BL0112;2416835;BL0112;BUILDING template;;Harmoniestraat;19;
HASSELT - FH01;2416838;4;BL0112;2416838;BL0112;BUILDING template;;Harmoniestraat;21;
HASSELT - FH01;1291577;4;BL0112;1291577;BL0112;BUILDING template;;Harmoniestraat;23;
HASSELT - FH01;2416845;4;BL0112;2416845;BL0112;BUILDING template;;Harmoniestraat;25;
HASSELT - FH01;2416849;4;BL0112;2416849;BL0112;BUILDING template;;Harmoniestraat;29;
HASSELT - FH01;2416852;4;BL0112;2416852;BL0112;BUILDING template;;Harmoniestraat;31;
HASSELT - FH01;707383;4;BL0112;707383;BL0112;BUILDING template;;Harmoniestraat;33;
HASSELT - FH01;707382;4;BL0112;707382;BL0112;BUILDING template;;Harmoniestraat;35;
HASSELT - FH01;707374;4;BL0112;707374;BL0112;BUILDING template;;Kanunnik Eybenstraat;2;
HASSELT - FH01;707375;4;BL0112;707375;BL0112;BUILDING template;;Kanunnik Eybenstraat;4;
HASSELT - FH01;707376;4;BL0112;707376;BL0112;BUILDING template;;Kanunnik Eybenstraat;6;
HASSELT - FH01;707377;4;BL0112;707377;BL0112;BUILDING template;;Kanunnik Eybenstraat;8;
HASSELT - FH01;2436856;4;BL0112;2436856;BL0112;BUILDING template;;Runkstersteenweg;28;
HASSELT - FH01;2436860;4;BL0112;2436860;BL0112;BUILDING template;;Runkstersteenweg;30;
HASSELT - FH01;2436861;4;BL0112;2436861;BL0112;BUILDING template;;Runkstersteenweg;32;
HASSELT - FH01;4903350;4;BL0112;4903350;BL0112;BUILDING template;;Runkstersteenweg;34;
HASSELT - FH01;4903355;4;BL0112;4903355;BL0112;BUILDING template;;Runkstersteenweg;38;
HASSELT - FH01;4903356;4;BL0112;4903356;BL0112;BUILDING template;;Runkstersteenweg;40;
HASSELT - FH01;2436879;4;BL0112;2436879;BL0112;BUILDING template;;Runkstersteenweg;42;
HASSELT - FH01;2436890;4;BL0112;2436890;BL0112;BUILDING template;;Runkstersteenweg;44;
HASSELT - FH01;4903361;4;BL0112;4903361;BL0112;BUILDING template;;Runkstersteenweg;46;
HASSELT - FH01;2436895;4;BL0112;2436895;BL0112;BUILDING template;;Runkstersteenweg;48;
HASSELT - FH01;3937621;4;BL0112;3937621;BL0112;BUILDING template;;Runkstersteenweg;50;
HASSELT - FH01;4903370;4;BL0112;4903370;BL0112;BUILDING template;;Runkstersteenweg;52;
HASSELT - FH01;4063304;4;BL0112;4063304;BL0112;BUILDING template;;Runkstersteenweg;54;
HASSELT - FH01;2436908;4;BL0112;2436908;BL0112;BUILDING template;;Runkstersteenweg;56;
HASSELT - FH01;4034912;4;BL0112;4034912;BL0112;BUILDING template;;Runkstersteenweg;58;
HASSELT - FH01;2436912;4;BL0112;2436912;BL0112;BUILDING template;;Runkstersteenweg;60;
HASSELT - FH01;2436918;4;BL0112;2436918;BL0112;BUILDING template;;Runkstersteenweg;62;
HASSELT - FH01;2436923;4;BL0112;2436923;BL0112;BUILDING template;;Runkstersteenweg;64;
HASSELT - FH01;2436928;4;BL0112;2436928;BL0112;BUILDING template;;Runkstersteenweg;66;
HASSELT - FH01;707048;4;BL0112;707048;BL0112;BUILDING template;;Runkstersteenweg;70;
HASSELT - FH01;707047;4;BL0112;707047;BL0112;BUILDING template;;Runkstersteenweg;72;
HASSELT - FH01;707391;4;BL0112;707391;BL0112;BUILDING template;;Runkstersteenweg;74;
HASSELT - FH01;2436964;4;BL0112;2436964;BL0112;BUILDING template;;Runkstersteenweg;76;
HASSELT - FH01;2448181;4;BL0112;2448181;BL0112;BUILDING template;;Woutersstraat;32;
HASSELT - FH01;1462011;4;BL0112;1462011;BL0112;BUILDING template;;Woutersstraat;34;
HASSELT - FH01;2448184;4;BL0112;2448184;BL0112;BUILDING template;;Woutersstraat;36;
HASSELT - FH01;2448188;4;BL0112;2448188;BL0112;BUILDING template;;Woutersstraat;40;
HASSELT - FH01;1445008;4;BL0112;1445008;BL0112;BUILDING template;;Woutersstraat;42;
HASSELT - FH01;2448194;4;BL0112;2448194;BL0112;BUILDING template;;Woutersstraat;44;
HASSELT - FH01;707430;4;BL0112;707430;BL0112;BUILDING template;;Woutersstraat;46;
HASSELT - FH01;3937729;4;BL0112;3937729;BL0112;BUILDING template;;Woutersstraat;48;
HASSELT - FH01;70244;1;BL0120;70244;BL0120;BUILDING template;;Thonissenlaan;54;
HASSELT - FH01;2442385;1;BL0120;2442385;BL0120;BUILDING template;;Thonissenlaan;56;
HASSELT - FH01;2442396;1;BL0120;2442396;BL0120;BUILDING template;;Thonissenlaan;58;
HASSELT - FH01;2442410;1;BL0120;2442410;BL0120;BUILDING template;;Thonissenlaan;60;
HASSELT - FH01;2442413;1;BL0120;2442413;BL0120;BUILDING template;;Thonissenlaan;62;
HASSELT - FH01;2442415;1;BL0120;2442415;BL0120;BUILDING template;;Thonissenlaan;64;
HASSELT - FH01;2442417;1;BL0120;2442417;BL0120;BUILDING template;;Thonissenlaan;66;
HASSELT - FH01;2442426;1;BL0120;2442426;BL0120;BUILDING template;;Thonissenlaan;68;
HASSELT - FH01;70247;1;BL0120;70247;BL0120;BUILDING template;Thonissenlaan 70-78-80;Thonissenlaan;70;
HASSELT - FH01;4846707;1;BL0120;4846707;BL0120;BUILDING template;Thonissenlaan 70-78-80;Thonissenlaan;78;
HASSELT - FH01;4846710;1;BL0120;4846710;BL0120;BUILDING template;Thonissenlaan 70-78-80;Thonissenlaan;80;
HASSELT - FH01;70249;1;BL0120;70249;BL0120;BUILDING template;;Thonissenlaan;82;
HASSELT - FH01;3937660;1;BL0120;3937660;BL0120;BUILDING template;;Thonissenlaan;86;
HASSELT - FH01;2442440;1;BL0120;2442440;BL0120;BUILDING template;;Thonissenlaan;88;
HASSELT - FH01;70251;1;BL0120;70251;BL0120;BUILDING template;Thonissenlaan 90-92;Thonissenlaan;90;
HASSELT - FH01;70254;1;BL0120;70254;BL0120;BUILDING template;Thonissenlaan 90-92;Thonissenlaan;92;
HASSELT - FH01;2442378;1;BL0120;2442378;BL0120;BUILDING template;;Thonissenlaan;54;A
HASSELT - FH01;2442390;1;BL0120;2442390;BL0120;BUILDING template;;Thonissenlaan;56;A
HASSELT - FH01;2442401;1;BL0120;2442401;BL0120;BUILDING template;;Thonissenlaan;58;A
HASSELT - FH01;4867243;1;BL0121;4867243;BL0121;BUILDING template;;Gazometerstraat;1;
HASSELT - FH01;2427773;1;BL0121;2427773;BL0121;BUILDING template;;Manteliusstraat;3;
HASSELT - FH01;2427792;1;BL0121;2427792;BL0121;BUILDING template;;Manteliusstraat;5;
HASSELT - FH01;4867201;1;BL0121;4867201;BL0121;BUILDING template;;Manteliusstraat;7;
HASSELT - FH01;4867205;1;BL0121;4867205;BL0121;BUILDING template;;Manteliusstraat;9;
HASSELT - FH01;2427819;1;BL0121;2427819;BL0121;BUILDING template;;Manteliusstraat;11;
HASSELT - FH01;2427834;1;BL0121;2427834;BL0121;BUILDING template;;Manteliusstraat;13;
HASSELT - FH01;2427845;1;BL0121;2427845;BL0121;BUILDING template;;Manteliusstraat;15;
HASSELT - FH01;2427856;1;BL0121;2427856;BL0121;BUILDING template;;Manteliusstraat;17;
HASSELT - FH01;2427863;1;BL0121;2427863;BL0121;BUILDING template;;Manteliusstraat;19;
HASSELT - FH01;3937543;1;BL0121;3937543;BL0121;BUILDING template;;Manteliusstraat;21;
HASSELT - FH01;4867216;1;BL0121;4867216;BL0121;BUILDING template;;Manteliusstraat;23;
