Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
ANTWERPEN-WEST - FH01;11078120;2;BL0124;1892429;BL0124;(L/B/S)U template;Genuastraat;12;
ANTWERPEN-WEST - FH01;11184332;2;BL0124;1892429;BL0124;(L/B/S)U template;Genuastraat;12;
ANTWERPEN-WEST - FH01;4070580;2;BL0124;4070580;BL0124;BUILDING template;Genuastraat;14;
ANTWERPEN-WEST - FH01;1655327;2;BL0124;4070580;BL0124;(L/B/S)U template;Genuastraat;14;
ANTWERPEN-WEST - FH01;11078109;2;BL0124;4070580;BL0124;(L/B/S)U template;Genuastraat;14;
ANTWERPEN-WEST - FH01;1892443;2;BL0125;1892443;BL0125;BUILDING template;Genuastraat;15;
ANTWERPEN-WEST - FH01;11077036;2;BL0125;1892443;BL0125;(L/B/S)U template;Genuastraat;15;
ANTWERPEN-WEST - FH01;108300;2;BL0124;108300;BL0124;BUILDING template;Genuastraat;16;
ANTWERPEN-WEST - FH01;10372383;2;BL0124;108300;BL0124;(L/B/S)U template;Genuastraat;16;
ANTWERPEN-WEST - FH01;10372384;2;BL0124;108300;BL0124;(L/B/S)U template;Genuastraat;16;
ANTWERPEN-WEST - FH01;10372610;2;BL0124;108300;BL0124;(L/B/S)U template;Genuastraat;16;
ANTWERPEN-WEST - FH01;10372611;2;BL0124;108300;BL0124;(L/B/S)U template;Genuastraat;16;
ANTWERPEN-WEST - FH01;10372782;2;BL0124;108300;BL0124;(L/B/S)U template;Genuastraat;16;
ANTWERPEN-WEST - FH01;10372783;2;BL0124;108300;BL0124;(L/B/S)U template;Genuastraat;16;
ANTWERPEN-WEST - FH01;10374557;2;BL0124;108300;BL0124;(L/B/S)U template;Genuastraat;16;
ANTWERPEN-WEST - FH01;10374558;2;BL0124;108300;BL0124;(L/B/S)U template;Genuastraat;16;
ANTWERPEN-WEST - FH01;1892503;2;BL0125;1892503;BL0125;BUILDING template;Genuastraat;17;
ANTWERPEN-WEST - FH01;1672235;2;BL0125;1892503;BL0125;(L/B/S)U template;Genuastraat;17;
ANTWERPEN-WEST - FH01;1672441;2;BL0125;1892503;BL0125;(L/B/S)U template;Genuastraat;17;
ANTWERPEN-WEST - FH01;1672642;2;BL0125;1892503;BL0125;(L/B/S)U template;Genuastraat;17;
ANTWERPEN-WEST - FH01;1672996;2;BL0125;1892503;BL0125;(L/B/S)U template;Genuastraat;17;
ANTWERPEN-WEST - FH01;4505491;2;BL0125;4505491;BL0125;BUILDING template;Genuastraat;19;
ANTWERPEN-WEST - FH01;11077037;2;BL0125;4505491;BL0125;(L/B/S)U template;Genuastraat;19;
ANTWERPEN-WEST - FH01;11077038;2;BL0125;4505491;BL0125;(L/B/S)U template;Genuastraat;19;
ANTWERPEN-WEST - FH01;11077039;2;BL0125;4505491;BL0125;(L/B/S)U template;Genuastraat;19;
ANTWERPEN-WEST - FH01;11077040;2;BL0125;4505491;BL0125;(L/B/S)U template;Genuastraat;19;
ANTWERPEN-WEST - FH01;59299;4;BL0104;59299;BL0104;BUILDING template;Godefriduskaai;2;
ANTWERPEN-WEST - FH01;10414947;4;BL0104;59299;BL0104;(L/B/S)U template;Godefriduskaai;2;
ANTWERPEN-WEST - FH01;1905254;4;BL0104;1905254;BL0104;BUILDING template;Godefriduskaai;4;
ANTWERPEN-WEST - FH01;1775619;4;BL0104;1905254;BL0104;(L/B/S)U template;Godefriduskaai;4;
ANTWERPEN-WEST - FH01;11077145;4;BL0104;1905254;BL0104;(L/B/S)U template;Godefriduskaai;4;
ANTWERPEN-WEST - FH01;11184267;4;BL0104;1905254;BL0104;(L/B/S)U template;Godefriduskaai;4;
ANTWERPEN-WEST - FH01;4510648;4;BL0104;4510648;BL0104;BUILDING template;Godefriduskaai;6;
ANTWERPEN-WEST - FH01;1824038;4;BL0104;4510648;BL0104;(L/B/S)U template;Godefriduskaai;6;
ANTWERPEN-WEST - FH01;11077146;4;BL0104;4510648;BL0104;(L/B/S)U template;Godefriduskaai;6;
ANTWERPEN-WEST - FH01;1905268;4;BL0104;1905268;BL0104;BUILDING template;Godefriduskaai;8;
ANTWERPEN-WEST - FH01;11077148;4;BL0104;1905268;BL0104;(L/B/S)U template;Godefriduskaai;8;
ANTWERPEN-WEST - FH01;11077149;4;BL0104;1905268;BL0104;(L/B/S)U template;Godefriduskaai;8;
ANTWERPEN-WEST - FH01;1905273;4;BL0104;1905273;BL0104;BUILDING template;Godefriduskaai;10;
ANTWERPEN-WEST - FH01;1620716;4;BL0104;1905273;BL0104;(L/B/S)U template;Godefriduskaai;10;
ANTWERPEN-WEST - FH01;11077150;4;BL0104;1905273;BL0104;(L/B/S)U template;Godefriduskaai;10;
ANTWERPEN-WEST - FH01;11184268;4;BL0104;1905273;BL0104;(L/B/S)U template;Godefriduskaai;10;
ANTWERPEN-WEST - FH01;62443;4;BL0104;62443;BL0104;BUILDING template;Godefriduskaai;12;
ANTWERPEN-WEST - FH01;1638218;4;BL0104;62443;BL0104;(L/B/S)U template;Godefriduskaai;12;
ANTWERPEN-WEST - FH01;1638259;4;BL0104;62443;BL0104;(L/B/S)U template;Godefriduskaai;12;
ANTWERPEN-WEST - FH01;10410765;4;BL0104;62443;BL0104;(L/B/S)U template;Godefriduskaai;12;
ANTWERPEN-WEST - FH01;10410783;4;BL0104;62443;BL0104;(L/B/S)U template;Godefriduskaai;12;
ANTWERPEN-WEST - FH01;10410799;4;BL0104;62443;BL0104;(L/B/S)U template;Godefriduskaai;12;
ANTWERPEN-WEST - FH01;10410809;4;BL0104;62443;BL0104;(L/B/S)U template;Godefriduskaai;12;
ANTWERPEN-WEST - FH01;10410918;4;BL0104;62443;BL0104;(L/B/S)U template;Godefriduskaai;12;
ANTWERPEN-WEST - FH01;62438;4;BL0104;62438;BL0104;BUILDING template;Godefriduskaai;14;
ANTWERPEN-WEST - FH01;11076543;4;BL0104;62438;BL0104;(L/B/S)U template;Godefriduskaai;14;
ANTWERPEN-WEST - FH01;1287193;4;BL0104;1287193;BL0104;BUILDING template;Godefriduskaai;16;
ANTWERPEN-WEST - FH01;1668352;4;BL0104;1287193;BL0104;(L/B/S)U template;Godefriduskaai;16;
ANTWERPEN-WEST - FH01;11077151;4;BL0104;1287193;BL0104;(L/B/S)U template;Godefriduskaai;16;
ANTWERPEN-WEST - FH01;11077152;4;BL0104;1287193;BL0104;(L/B/S)U template;Godefriduskaai;16;
ANTWERPEN-WEST - FH01;11077153;4;BL0104;1287193;BL0104;(L/B/S)U template;Godefriduskaai;16;
ANTWERPEN-WEST - FH01;11077154;4;BL0104;1287193;BL0104;(L/B/S)U template;Godefriduskaai;16;
ANTWERPEN-WEST - FH01;62439;4;BL0104;62439;BL0104;BUILDING template;Godefriduskaai;18;
ANTWERPEN-WEST - FH01;1678092;4;BL0104;62439;BL0104;(L/B/S)U template;Godefriduskaai;18;
ANTWERPEN-WEST - FH01;1678534;4;BL0104;62439;BL0104;(L/B/S)U template;Godefriduskaai;18;
ANTWERPEN-WEST - FH01;1678538;4;BL0104;62439;BL0104;(L/B/S)U template;Godefriduskaai;18;
ANTWERPEN-WEST - FH01;10377341;4;BL0104;62439;BL0104;(L/B/S)U template;Godefriduskaai;18;
ANTWERPEN-WEST - FH01;10417038;4;BL0104;62439;BL0104;(L/B/S)U template;Godefriduskaai;18;
ANTWERPEN-WEST - FH01;1905398;4;BL0104;1905398;BL0104;BUILDING template;Godefriduskaai;20;
ANTWERPEN-WEST - FH01;11076544;4;BL0104;1905398;BL0104;(L/B/S)U template;Godefriduskaai;20;
ANTWERPEN-WEST - FH01;11076545;4;BL0104;1905398;BL0104;(L/B/S)U template;Godefriduskaai;20;
ANTWERPEN-WEST - FH01;11076546;4;BL0104;1905398;BL0104;(L/B/S)U template;Godefriduskaai;20;
ANTWERPEN-WEST - FH01;11076547;4;BL0104;1905398;BL0104;(L/B/S)U template;Godefriduskaai;20;
ANTWERPEN-WEST - FH01;11076548;4;BL0104;1905398;BL0104;(L/B/S)U template;Godefriduskaai;20;
ANTWERPEN-WEST - FH01;11076549;4;BL0104;1905398;BL0104;(L/B/S)U template;Godefriduskaai;20;
ANTWERPEN-WEST - FH01;11076550;4;BL0104;1905398;BL0104;(L/B/S)U template;Godefriduskaai;20;
ANTWERPEN-WEST - FH01;11076551;4;BL0104;1905398;BL0104;(L/B/S)U template;Godefriduskaai;20;
ANTWERPEN-WEST - FH01;11076552;4;BL0104;1905398;BL0104;(L/B/S)U template;Godefriduskaai;20;
ANTWERPEN-WEST - FH01;11076553;4;BL0104;1905398;BL0104;(L/B/S)U template;Godefriduskaai;20;
ANTWERPEN-WEST - FH01;11076554;4;BL0104;1905398;BL0104;(L/B/S)U template;Godefriduskaai;20;
ANTWERPEN-WEST - FH01;11076555;4;BL0104;1905398;BL0104;(L/B/S)U template;Godefriduskaai;20;
ANTWERPEN-WEST - FH01;11076556;4;BL0104;1905398;BL0104;(L/B/S)U template;Godefriduskaai;20;
ANTWERPEN-WEST - FH01;11076557;4;BL0104;1905398;BL0104;(L/B/S)U template;Godefriduskaai;20;
ANTWERPEN-WEST - FH01;62444;4;BL0104;62444;BL0104;BUILDING template;Godefriduskaai;22;
ANTWERPEN-WEST - FH01;1706811;4;BL0104;62444;BL0104;(L/B/S)U template;Godefriduskaai;22;
ANTWERPEN-WEST - FH01;62437;4;BL0104;62437;BL0104;BUILDING template;Godefriduskaai;26;
ANTWERPEN-WEST - FH01;1723480;4;BL0104;62437;BL0104;(L/B/S)U template;Godefriduskaai;26;
ANTWERPEN-WEST - FH01;1723492;4;BL0104;62437;BL0104;(L/B/S)U template;Godefriduskaai;26;
ANTWERPEN-WEST - FH01;1723674;4;BL0104;62437;BL0104;(L/B/S)U template;Godefriduskaai;26;
ANTWERPEN-WEST - FH01;1723783;4;BL0104;62437;BL0104;(L/B/S)U template;Godefriduskaai;26;
ANTWERPEN-WEST - FH01;1723895;4;BL0104;62437;BL0104;(L/B/S)U template;Godefriduskaai;26;
ANTWERPEN-WEST - FH01;1723897;4;BL0104;62437;BL0104;(L/B/S)U template;Godefriduskaai;26;
ANTWERPEN-WEST - FH01;1723903;4;BL0104;62437;BL0104;(L/B/S)U template;Godefriduskaai;26;
ANTWERPEN-WEST - FH01;1723982;4;BL0104;62437;BL0104;(L/B/S)U template;Godefriduskaai;26;
ANTWERPEN-WEST - FH01;1724086;4;BL0104;62437;BL0104;(L/B/S)U template;Godefriduskaai;26;
ANTWERPEN-WEST - FH01;1724087;4;BL0104;62437;BL0104;(L/B/S)U template;Godefriduskaai;26;
ANTWERPEN-WEST - FH01;1724088;4;BL0104;62437;BL0104;(L/B/S)U template;Godefriduskaai;26;
ANTWERPEN-WEST - FH01;1724089;4;BL0104;62437;BL0104;(L/B/S)U template;Godefriduskaai;26;
ANTWERPEN-WEST - FH01;10411394;4;BL0104;62437;BL0104;(L/B/S)U template;Godefriduskaai;26;
ANTWERPEN-WEST - FH01;10415070;4;BL0104;62437;BL0104;(L/B/S)U template;Godefriduskaai;26;
ANTWERPEN-WEST - FH01;1090148;4;BL0104;1090148;BL0104;BUILDING template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;1731034;4;BL0104;1090148;BL0104;(L/B/S)U template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;1731046;4;BL0104;1090148;BL0104;(L/B/S)U template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;1731047;4;BL0104;1090148;BL0104;(L/B/S)U template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;1731174;4;BL0104;1090148;BL0104;(L/B/S)U template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;1731175;4;BL0104;1090148;BL0104;(L/B/S)U template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;1731190;4;BL0104;1090148;BL0104;(L/B/S)U template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;1731282;4;BL0104;1090148;BL0104;(L/B/S)U template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;1731285;4;BL0104;1090148;BL0104;(L/B/S)U template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;1731338;4;BL0104;1090148;BL0104;(L/B/S)U template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;1731379;4;BL0104;1090148;BL0104;(L/B/S)U template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;1731381;4;BL0104;1090148;BL0104;(L/B/S)U template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;1731439;4;BL0104;1090148;BL0104;(L/B/S)U template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;1731445;4;BL0104;1090148;BL0104;(L/B/S)U template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;11077155;4;BL0104;1090148;BL0104;(L/B/S)U template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;11077156;4;BL0104;1090148;BL0104;(L/B/S)U template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;11077157;4;BL0104;1090148;BL0104;(L/B/S)U template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;11077158;4;BL0104;1090148;BL0104;(L/B/S)U template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;11077159;4;BL0104;1090148;BL0104;(L/B/S)U template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;11077160;4;BL0104;1090148;BL0104;(L/B/S)U template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;11077161;4;BL0104;1090148;BL0104;(L/B/S)U template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;11077162;4;BL0104;1090148;BL0104;(L/B/S)U template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;11077163;4;BL0104;1090148;BL0104;(L/B/S)U template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;11077164;4;BL0104;1090148;BL0104;(L/B/S)U template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;11077165;4;BL0104;1090148;BL0104;(L/B/S)U template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;11077166;4;BL0104;1090148;BL0104;(L/B/S)U template;Godefriduskaai;28;
ANTWERPEN-WEST - FH01;1905577;4;BL0104;1905577;BL0104;BUILDING template;Godefriduskaai;30;
ANTWERPEN-WEST - FH01;1744836;4;BL0104;1905577;BL0104;(L/B/S)U template;Godefriduskaai;30;
ANTWERPEN-WEST - FH01;62442;4;BL0104;62442;BL0104;BUILDING template;Godefriduskaai;32;
ANTWERPEN-WEST - FH01;1751692;4;BL0104;62442;BL0104;(L/B/S)U template;Godefriduskaai;32;
ANTWERPEN-WEST - FH01;11077167;4;BL0104;62442;BL0104;(L/B/S)U template;Godefriduskaai;32;
ANTWERPEN-WEST - FH01;11077168;4;BL0104;62442;BL0104;(L/B/S)U template;Godefriduskaai;32;
ANTWERPEN-WEST - FH01;11184269;4;BL0104;62442;BL0104;(L/B/S)U template;Godefriduskaai;32;
ANTWERPEN-WEST - FH01;4510651;4;BL0104;4510651;BL0104;BUILDING template;Godefriduskaai;34;
ANTWERPEN-WEST - FH01;1757718;4;BL0104;4510651;BL0104;(L/B/S)U template;Godefriduskaai;34;
ANTWERPEN-WEST - FH01;62440;4;BL0104;62440;BL0104;BUILDING template;Godefriduskaai;36;
ANTWERPEN-WEST - FH01;10410502;4;BL0104;62440;BL0104;(L/B/S)U template;Godefriduskaai;36;
ANTWERPEN-WEST - FH01;62441;4;BL0105;62441;BL0105;BUILDING template;Godefriduskaai;38;
ANTWERPEN-WEST - FH01;11076558;4;BL0105;62441;BL0105;(L/B/S)U template;Godefriduskaai;38;
ANTWERPEN-WEST - FH01;1905601;4;BL0105;1905601;BL0105;BUILDING template;Godefriduskaai;50;
ANTWERPEN-WEST - FH01;1804371;4;BL0105;1905601;BL0105;(L/B/S)U template;Godefriduskaai;50;
ANTWERPEN-WEST - FH01;1804372;4;BL0105;1905601;BL0105;(L/B/S)U template;Godefriduskaai;50;
ANTWERPEN-WEST - FH01;1804373;4;BL0105;1905601;BL0105;(L/B/S)U template;Godefriduskaai;50;
ANTWERPEN-WEST - FH01;1804393;4;BL0105;1905601;BL0105;(L/B/S)U template;Godefriduskaai;50;
ANTWERPEN-WEST - FH01;1804835;4;BL0105;1905601;BL0105;(L/B/S)U template;Godefriduskaai;50;
ANTWERPEN-WEST - FH01;11077169;4;BL0105;1905601;BL0105;(L/B/S)U template;Godefriduskaai;50;
ANTWERPEN-WEST - FH01;1905643;4;BL0105;1905643;BL0105;BUILDING template;Godefriduskaai;52;
ANTWERPEN-WEST - FH01;1809168;4;BL0105;1905643;BL0105;(L/B/S)U template;Godefriduskaai;52;
ANTWERPEN-WEST - FH01;1809169;4;BL0105;1905643;BL0105;(L/B/S)U template;Godefriduskaai;52;
ANTWERPEN-WEST - FH01;10364773;4;BL0105;1905643;BL0105;(L/B/S)U template;Godefriduskaai;52;
ANTWERPEN-WEST - FH01;4510637;4;BL0105;4510637;BL0105;BUILDING template;Godefriduskaai;54;
ANTWERPEN-WEST - FH01;1812676;4;BL0105;4510637;BL0105;(L/B/S)U template;Godefriduskaai;54;
ANTWERPEN-WEST - FH01;11077170;4;BL0105;4510637;BL0105;(L/B/S)U template;Godefriduskaai;54;
ANTWERPEN-WEST - FH01;11077171;4;BL0105;4510637;BL0105;(L/B/S)U template;Godefriduskaai;54;
ANTWERPEN-WEST - FH01;11077172;4;BL0105;4510637;BL0105;(L/B/S)U template;Godefriduskaai;54;
ANTWERPEN-WEST - FH01;62059;4;BL0105;62059;BL0105;BUILDING template;Godefriduskaai;56;
ANTWERPEN-WEST - FH01;1815785;4;BL0105;62059;BL0105;(L/B/S)U template;Godefriduskaai;56;
ANTWERPEN-WEST - FH01;1815786;4;BL0105;62059;BL0105;(L/B/S)U template;Godefriduskaai;56;
ANTWERPEN-WEST - FH01;1905662;4;BL0105;1905662;BL0105;BUILDING template;Godefriduskaai;58;
ANTWERPEN-WEST - FH01;11077096;4;BL0105;1905662;BL0105;(L/B/S)U template;Godefriduskaai;58;
ANTWERPEN-WEST - FH01;11077097;4;BL0105;1905662;BL0105;(L/B/S)U template;Godefriduskaai;58;
ANTWERPEN-WEST - FH01;3954604;4;BL0132;3954604;BL0132;BUILDING template;Hanzestedenplaats;1;
ANTWERPEN-WEST - FH01;10366608;4;BL0132;3954604;BL0132;(L/B/S)U template;Hanzestedenplaats;1;
ANTWERPEN-WEST - FH01;11078122;4;BL0132;3954604;BL0132;(L/B/S)U template;Hanzestedenplaats;1;
ANTWERPEN-WEST - FH01;11139741;4;BL0132;3954604;BL0132;(L/B/S)U template;Hanzestedenplaats;1;
ANTWERPEN-WEST - FH01;11139742;4;BL0132;3954604;BL0132;(L/B/S)U template;Hanzestedenplaats;1;
ANTWERPEN-WEST - FH01;1933982;4;BL0132;1933982;BL0132;BUILDING template;Hanzestedenplaats;3;
ANTWERPEN-WEST - FH01;11136091;4;BL0132;1933982;BL0132;(L/B/S)U template;Hanzestedenplaats;3;
ANTWERPEN-WEST - FH01;4042596;4;BL0132;4042596;BL0132;BUILDING template;Hanzestedenplaats;5;
ANTWERPEN-WEST - FH01;11077087;4;BL0132;4042596;BL0132;(L/B/S)U template;Hanzestedenplaats;5;
ANTWERPEN-WEST - FH01;6590994;4;BL0132;6590994;BL0132;BUILDING template;Hanzestedenplaats;7;
ANTWERPEN-WEST - FH01;11139743;4;BL0132;6590994;BL0132;(L/B/S)U template;Hanzestedenplaats;7;
ANTWERPEN-WEST - FH01;6590995;4;BL0132;6590995;BL0132;BUILDING template;Hanzestedenplaats;11;
ANTWERPEN-WEST - FH01;11139744;4;BL0132;6590995;BL0132;(L/B/S)U template;Hanzestedenplaats;11;
ANTWERPEN-WEST - FH01;3959497;4;BL0132;3959497;BL0132;BUILDING template;Hanzestedenplaats;15;
ANTWERPEN-WEST - FH01;11139745;4;BL0132;3959497;BL0132;(L/B/S)U template;Hanzestedenplaats;15;
ANTWERPEN-WEST - FH01;6590996;4;BL0132;6590996;BL0132;BUILDING template;Hanzestedenplaats;19;
ANTWERPEN-WEST - FH01;11139746;4;BL0132;6590996;BL0132;(L/B/S)U template;Hanzestedenplaats;19;
ANTWERPEN-WEST - FH01;6590997;4;BL0132;6590997;BL0132;BUILDING template;Hanzestedenplaats;23;
ANTWERPEN-WEST - FH01;11139747;4;BL0132;6590997;BL0132;(L/B/S)U template;Hanzestedenplaats;23;
ANTWERPEN-WEST - FH01;12721;2;BL0123;12721;BL0123;BUILDING template;Indiestraat;2;
ANTWERPEN-WEST - FH01;1689439;2;BL0123;12721;BL0123;(L/B/S)U template;Indiestraat;2;
ANTWERPEN-WEST - FH01;1689444;2;BL0123;12721;BL0123;(L/B/S)U template;Indiestraat;2;
ANTWERPEN-WEST - FH01;1691311;2;BL0123;12721;BL0123;(L/B/S)U template;Indiestraat;2;
ANTWERPEN-WEST - FH01;1691335;2;BL0123;12721;BL0123;(L/B/S)U template;Indiestraat;2;
ANTWERPEN-WEST - FH01;108948;2;BL0123;108948;BL0123;BUILDING template;Indiestraat;4;
ANTWERPEN-WEST - FH01;11077012;2;BL0123;108948;BL0123;(L/B/S)U template;Indiestraat;4;
ANTWERPEN-WEST - FH01;1948967;2;BL0123;1948967;BL0123;BUILDING template;Indiestraat;8;
ANTWERPEN-WEST - FH01;10374854;2;BL0123;1948967;BL0123;(L/B/S)U template;Indiestraat;8;
ANTWERPEN-WEST - FH01;10416520;2;BL0123;1948967;BL0123;(L/B/S)U template;Indiestraat;8;
ANTWERPEN-WEST - FH01;10416521;2;BL0123;1948967;BL0123;(L/B/S)U template;Indiestraat;8;
ANTWERPEN-WEST - FH01;1949013;2;BL0123;1949013;BL0123;BUILDING template;Indiestraat;10;
ANTWERPEN-WEST - FH01;11076971;2;BL0123;1949013;BL0123;(L/B/S)U template;Indiestraat;10;
ANTWERPEN-WEST - FH01;1089007;2;BL0123;1089007;BL0123;BUILDING template;Indiestraat;12;
ANTWERPEN-WEST - FH01;5492426;2;BL0123;5492426;BL0123;BUILDING template;Indiestraat;12;B
ANTWERPEN-WEST - FH01;10364963;2;BL0123;1089007;BL0123;(L/B/S)U template;Indiestraat;12;
ANTWERPEN-WEST - FH01;11076972;2;BL0123;5492426;BL0123;(L/B/S)U template;Indiestraat;12;B
ANTWERPEN-WEST - FH01;11076973;2;BL0123;5492426;BL0123;(L/B/S)U template;Indiestraat;12;B
ANTWERPEN-WEST - FH01;108947;2;BL0123;108947;BL0123;BUILDING template;Indiestraat;18;
ANTWERPEN-WEST - FH01;11077101;2;BL0123;108947;BL0123;(L/B/S)U template;Indiestraat;18;
ANTWERPEN-WEST - FH01;11077102;2;BL0123;108947;BL0123;(L/B/S)U template;Indiestraat;18;
ANTWERPEN-WEST - FH01;11077103;2;BL0123;108947;BL0123;(L/B/S)U template;Indiestraat;18;
ANTWERPEN-WEST - FH01;11077104;2;BL0123;108947;BL0123;(L/B/S)U template;Indiestraat;18;
ANTWERPEN-WEST - FH01;11077105;2;BL0123;108947;BL0123;(L/B/S)U template;Indiestraat;18;
ANTWERPEN-WEST - FH01;11077106;2;BL0123;108947;BL0123;(L/B/S)U template;Indiestraat;18;
ANTWERPEN-WEST - FH01;11077107;2;BL0123;108947;BL0123;(L/B/S)U template;Indiestraat;18;
ANTWERPEN-WEST - FH01;11077108;2;BL0123;108947;BL0123;(L/B/S)U template;Indiestraat;18;
ANTWERPEN-WEST - FH01;11077109;2;BL0123;108947;BL0123;(L/B/S)U template;Indiestraat;18;
ANTWERPEN-WEST - FH01;11077110;2;BL0123;108947;BL0123;(L/B/S)U template;Indiestraat;18;
ANTWERPEN-WEST - FH01;11077111;2;BL0123;108947;BL0123;(L/B/S)U template;Indiestraat;18;
ANTWERPEN-WEST - FH01;11077112;2;BL0123;108947;BL0123;(L/B/S)U template;Indiestraat;18;
ANTWERPEN-WEST - FH01;11077113;2;BL0123;108947;BL0123;(L/B/S)U template;Indiestraat;18;
ANTWERPEN-WEST - FH01;11077114;2;BL0123;108947;BL0123;(L/B/S)U template;Indiestraat;18;
ANTWERPEN-WEST - FH01;11077115;2;BL0123;108947;BL0123;(L/B/S)U template;Indiestraat;18;
ANTWERPEN-WEST - FH01;11077116;2;BL0123;108947;BL0123;(L/B/S)U template;Indiestraat;18;
ANTWERPEN-WEST - FH01;11077117;2;BL0123;108947;BL0123;(L/B/S)U template;Indiestraat;18;
ANTWERPEN-WEST - FH01;108942;2;BL0129;108942;BL0129;BUILDING template;Indiestraat;21;
ANTWERPEN-WEST - FH01;11076970;2;BL0129;108942;BL0129;(L/B/S)U template;Indiestraat;21;
ANTWERPEN-WEST - FH01;108941;2;BL0125;108941;BL0125;BUILDING template;Indiestraat;22;
ANTWERPEN-WEST - FH01;11131123;2;BL0125;108941;BL0125;(L/B/S)U template;Indiestraat;22;
ANTWERPEN-WEST - FH01;11131124;2;BL0125;108941;BL0125;(L/B/S)U template;Indiestraat;22;
ANTWERPEN-WEST - FH01;11131125;2;BL0125;108941;BL0125;(L/B/S)U template;Indiestraat;22;
ANTWERPEN-WEST - FH01;11131126;2;BL0125;108941;BL0125;(L/B/S)U template;Indiestraat;22;
ANTWERPEN-WEST - FH01;11131127;2;BL0125;108941;BL0125;(L/B/S)U template;Indiestraat;22;
ANTWERPEN-WEST - FH01;11131128;2;BL0125;108941;BL0125;(L/B/S)U template;Indiestraat;22;
ANTWERPEN-WEST - FH01;11131129;2;BL0125;108941;BL0125;(L/B/S)U template;Indiestraat;22;
ANTWERPEN-WEST - FH01;11131130;2;BL0125;108941;BL0125;(L/B/S)U template;Indiestraat;22;
ANTWERPEN-WEST - FH01;1949119;2;BL0125;1949119;BL0125;BUILDING template;Indiestraat;26;
ANTWERPEN-WEST - FH01;1723459;2;BL0125;1949119;BL0125;(L/B/S)U template;Indiestraat;26;
ANTWERPEN-WEST - FH01;1723618;2;BL0125;1949119;BL0125;(L/B/S)U template;Indiestraat;26;
ANTWERPEN-WEST - FH01;1724058;2;BL0125;1949119;BL0125;(L/B/S)U template;Indiestraat;26;
ANTWERPEN-WEST - FH01;11077173;2;BL0125;1949119;BL0125;(L/B/S)U template;Indiestraat;26;
ANTWERPEN-WEST - FH01;11077174;2;BL0125;1949119;BL0125;(L/B/S)U template;Indiestraat;26;
ANTWERPEN-WEST - FH01;11077175;2;BL0125;1949119;BL0125;(L/B/S)U template;Indiestraat;26;
ANTWERPEN-WEST - FH01;11077176;2;BL0125;1949119;BL0125;(L/B/S)U template;Indiestraat;26;
ANTWERPEN-WEST - FH01;1949129;2;BL0125;1949129;BL0125;BUILDING template;Indiestraat;28;
ANTWERPEN-WEST - FH01;1732885;2;BL0125;1949129;BL0125;(L/B/S)U template;Indiestraat;28;
ANTWERPEN-WEST - FH01;11077177;2;BL0125;1949129;BL0125;(L/B/S)U template;Indiestraat;28;
ANTWERPEN-WEST - FH01;11077178;2;BL0125;1949129;BL0125;(L/B/S)U template;Indiestraat;28;
ANTWERPEN-WEST - FH01;11077179;2;BL0125;1949129;BL0125;(L/B/S)U template;Indiestraat;28;
ANTWERPEN-WEST - FH01;1949160;2;BL0125;1949160;BL0125;BUILDING template;Indiestraat;30;
ANTWERPEN-WEST - FH01;1745181;2;BL0125;1949160;BL0125;(L/B/S)U template;Indiestraat;30;
ANTWERPEN-WEST - FH01;11077182;2;BL0125;1949160;BL0125;(L/B/S)U template;Indiestraat;30;
ANTWERPEN-WEST - FH01;11077183;2;BL0125;1949160;BL0125;(L/B/S)U template;Indiestraat;30;
ANTWERPEN-WEST - FH01;11077184;2;BL0125;1949160;BL0125;(L/B/S)U template;Indiestraat;30;
ANTWERPEN-WEST - FH01;11077185;2;BL0125;1949160;BL0125;(L/B/S)U template;Indiestraat;30;
