Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
ANTWERPEN-WEST - FH04;1834315;4;BL0418;91935;BL0418;(L/B/S)U template;Sint-Jacobsmarkt;66;
ANTWERPEN-WEST - FH04;1836175;2;BL0407;4506668;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;67;
ANTWERPEN-WEST - FH04;1838320;2;BL0407;1953513;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;69;
ANTWERPEN-WEST - FH04;1843507;4;BL0418;1953518;BL0418;(L/B/S)U template;Sint-Jacobsmarkt;70;
ANTWERPEN-WEST - FH04;1843506;4;BL0418;1953518;BL0418;(L/B/S)U template;Sint-Jacobsmarkt;70;
ANTWERPEN-WEST - FH04;1843505;4;BL0418;1953518;BL0418;(L/B/S)U template;Sint-Jacobsmarkt;70;
ANTWERPEN-WEST - FH04;1843504;4;BL0418;1953518;BL0418;(L/B/S)U template;Sint-Jacobsmarkt;70;
ANTWERPEN-WEST - FH04;10366143;2;BL0407;1953527;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;71;
ANTWERPEN-WEST - FH04;1844529;2;BL0407;1953527;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;71;
ANTWERPEN-WEST - FH04;10366141;2;BL0407;1953527;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;71;
ANTWERPEN-WEST - FH04;1844527;2;BL0407;1953527;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;71;
ANTWERPEN-WEST - FH04;10366139;2;BL0407;1953527;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;71;
ANTWERPEN-WEST - FH04;10366140;2;BL0407;1953527;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;71;
ANTWERPEN-WEST - FH04;10366137;2;BL0407;1953527;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;71;
ANTWERPEN-WEST - FH04;10366144;2;BL0407;1953527;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;71;
ANTWERPEN-WEST - FH04;10366138;2;BL0407;1953527;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;71;
ANTWERPEN-WEST - FH04;10366145;2;BL0407;1953527;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;71;
ANTWERPEN-WEST - FH04;1844528;2;BL0407;1953527;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;71;
ANTWERPEN-WEST - FH04;10366142;2;BL0407;1953527;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;71;
ANTWERPEN-WEST - FH04;1846560;2;BL0407;1442635;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;73;
ANTWERPEN-WEST - FH04;1848542;2;BL0407;1953571;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;75;
ANTWERPEN-WEST - FH04;1848543;2;BL0407;1953571;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;75;
ANTWERPEN-WEST - FH04;10364801;2;BL0407;1953571;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;75;
ANTWERPEN-WEST - FH04;1849739;4;BL0418;91937;BL0418;(L/B/S)U template;Sint-Jacobsmarkt;76;
ANTWERPEN-WEST - FH04;1849742;4;BL0418;91937;BL0418;(L/B/S)U template;Sint-Jacobsmarkt;76;
ANTWERPEN-WEST - FH04;1849741;4;BL0418;91937;BL0418;(L/B/S)U template;Sint-Jacobsmarkt;76;
ANTWERPEN-WEST - FH04;1849740;4;BL0418;91937;BL0418;(L/B/S)U template;Sint-Jacobsmarkt;76;
ANTWERPEN-WEST - FH04;1851594;4;BL0418;1953590;BL0418;(L/B/S)U template;Sint-Jacobsmarkt;78;
ANTWERPEN-WEST - FH04;1851595;4;BL0418;1953590;BL0418;(L/B/S)U template;Sint-Jacobsmarkt;78;
ANTWERPEN-WEST - FH04;1851597;4;BL0418;1953590;BL0418;(L/B/S)U template;Sint-Jacobsmarkt;78;
ANTWERPEN-WEST - FH04;1851596;4;BL0418;1953590;BL0418;(L/B/S)U template;Sint-Jacobsmarkt;78;
ANTWERPEN-WEST - FH04;1857452;4;BL0418;4193107;BL0418;(L/B/S)U template;Sint-Jacobsmarkt;80;
ANTWERPEN-WEST - FH04;1857903;2;BL0407;1953603;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;81;
ANTWERPEN-WEST - FH04;1859225;4;BL0418;1953610;BL0418;(L/B/S)U template;Sint-Jacobsmarkt;82;
ANTWERPEN-WEST - FH04;11127110;2;BL0407;4506669;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;83;
ANTWERPEN-WEST - FH04;1860924;4;BL0418;1953620;BL0418;(L/B/S)U template;Sint-Jacobsmarkt;84;
ANTWERPEN-WEST - FH04;1860925;4;BL0418;1953620;BL0418;(L/B/S)U template;Sint-Jacobsmarkt;84;
ANTWERPEN-WEST - FH04;1861667;2;BL0407;1953630;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;85;
ANTWERPEN-WEST - FH04;1862439;4;BL0418;1953644;BL0418;(L/B/S)U template;Sint-Jacobsmarkt;86;
ANTWERPEN-WEST - FH04;1863163;2;BL0407;1347700;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;87;
ANTWERPEN-WEST - FH04;1863923;4;BL0418;1953653;BL0418;(L/B/S)U template;Sint-Jacobsmarkt;88;
ANTWERPEN-WEST - FH04;1864675;2;BL0407;1953665;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;89;
ANTWERPEN-WEST - FH04;1864674;2;BL0407;1953665;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;89;
ANTWERPEN-WEST - FH04;1869368;4;BL0418;4505291;BL0418;(L/B/S)U template;Sint-Jacobsmarkt;90;
ANTWERPEN-WEST - FH04;1870114;2;BL0407;1953668;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;91;
ANTWERPEN-WEST - FH04;1870874;4;BL0418;1953671;BL0418;(L/B/S)U template;Sint-Jacobsmarkt;92;
ANTWERPEN-WEST - FH04;11127111;2;BL0407;1953675;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;93;
ANTWERPEN-WEST - FH04;11127112;4;BL0418;1087930;BL0418;(L/B/S)U template;Sint-Jacobsmarkt;94;
ANTWERPEN-WEST - FH04;1872709;2;BL0407;1953683;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;95;
ANTWERPEN-WEST - FH04;1872710;2;BL0407;1953683;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;95;
ANTWERPEN-WEST - FH04;1874399;7;BL0433;110046;BL0433;(L/B/S)U template;Sint-Jacobsmarkt;98;
ANTWERPEN-WEST - FH04;11127113;7;BL0433;1953709;BL0433;(L/B/S)U template;Sint-Jacobsmarkt;102;
ANTWERPEN-WEST - FH04;1624662;7;BL0433;1087928;BL0433;(L/B/S)U template;Sint-Jacobsmarkt;104;
ANTWERPEN-WEST - FH04;11127114;4;BL0416;91929;BL0416;(L/B/S)U template;Sint-Jacobsstraat;1;
ANTWERPEN-WEST - FH04;1741641;4;BL0416;4505310;BL0416;(L/B/S)U template;Sint-Jacobsstraat;3;
ANTWERPEN-WEST - FH04;1802817;4;BL0416;4505312;BL0416;(L/B/S)U template;Sint-Jacobsstraat;5;
ANTWERPEN-WEST - FH04;1867546;4;BL0416;4505315;BL0416;(L/B/S)U template;Sint-Jacobsstraat;9;
ANTWERPEN-WEST - FH04;1630517;4;BL0416;4505317;BL0416;(L/B/S)U template;Sint-Jacobsstraat;11;
ANTWERPEN-WEST - FH04;1647836;4;BL0416;1954067;BL0416;(L/B/S)U template;Sint-Jacobsstraat;13;
ANTWERPEN-WEST - FH04;1661891;4;BL0416;4505319;BL0416;(L/B/S)U template;Sint-Jacobsstraat;15;
ANTWERPEN-WEST - FH04;1672292;4;BL0416;1954069;BL0416;(L/B/S)U template;Sint-Jacobsstraat;17;
ANTWERPEN-WEST - FH04;1673013;4;BL0416;1954069;BL0416;(L/B/S)U template;Sint-Jacobsstraat;17;
ANTWERPEN-WEST - FH04;1685646;4;BL0416;4066762;BL0416;(L/B/S)U template;Sint-Jacobsstraat;19;
ANTWERPEN-WEST - FH04;1703807;4;BL0416;1087878;BL0416;(L/B/S)U template;Sint-Jacobsstraat;21;
ANTWERPEN-WEST - FH04;1703808;4;BL0416;1087878;BL0416;(L/B/S)U template;Sint-Jacobsstraat;21;
ANTWERPEN-WEST - FH04;11127115;4;BL0416;91930;BL0416;(L/B/S)U template;Sint-Jacobsstraat;23;
ANTWERPEN-WEST - FH04;1615105;3;BL0413;56807;BL0413;(L/B/S)U template;Sint-Katelijnevest;1;
ANTWERPEN-WEST - FH04;1741651;3;BL0413;4008538;BL0413;(L/B/S)U template;Sint-Katelijnevest;3;
ANTWERPEN-WEST - FH04;1802838;3;BL0413;4506209;BL0413;(L/B/S)U template;Sint-Katelijnevest;5;
ANTWERPEN-WEST - FH04;1841737;3;BL0413;3994194;BL0413;(L/B/S)U template;Sint-Katelijnevest;7;
ANTWERPEN-WEST - FH04;11127117;3;BL0413;2068339;BL0413;(L/B/S)U template;Sint-Katelijnevest;13;
ANTWERPEN-WEST - FH04;11127118;3;BL0413;2068341;BL0413;(L/B/S)U template;Sint-Katelijnevest;15;
ANTWERPEN-WEST - FH04;1674472;3;BL0413;2068343;BL0413;(L/B/S)U template;Sint-Katelijnevest;17;
ANTWERPEN-WEST - FH04;1674473;3;BL0413;2068343;BL0413;(L/B/S)U template;Sint-Katelijnevest;17;
ANTWERPEN-WEST - FH04;1728949;3;BL0413;4506220;BL0413;(L/B/S)U template;Sint-Katelijnevest;27;
ANTWERPEN-WEST - FH04;1736241;3;BL0413;2068350;BL0413;(L/B/S)U template;Sint-Katelijnevest;29;
ANTWERPEN-WEST - FH04;1736239;3;BL0413;2068350;BL0413;(L/B/S)U template;Sint-Katelijnevest;29;
ANTWERPEN-WEST - FH04;1736240;3;BL0413;2068350;BL0413;(L/B/S)U template;Sint-Katelijnevest;29;
ANTWERPEN-WEST - FH04;1754706;3;BL0413;2068353;BL0413;(L/B/S)U template;Sint-Katelijnevest;33;
ANTWERPEN-WEST - FH04;11127119;3;BL0413;4506223;BL0413;(L/B/S)U template;Sint-Katelijnevest;35;
ANTWERPEN-WEST - FH04;1766287;3;BL0413;2068355;BL0413;(L/B/S)U template;Sint-Katelijnevest;37;
ANTWERPEN-WEST - FH04;1771216;3;BL0413;2068357;BL0413;(L/B/S)U template;Sint-Katelijnevest;39;
ANTWERPEN-WEST - FH04;1781014;3;BL0413;12611;BL0413;(L/B/S)U template;Sint-Katelijnevest;41;
ANTWERPEN-WEST - FH04;1781012;3;BL0413;12611;BL0413;(L/B/S)U template;Sint-Katelijnevest;41;
ANTWERPEN-WEST - FH04;1781013;3;BL0413;12611;BL0413;(L/B/S)U template;Sint-Katelijnevest;41;
ANTWERPEN-WEST - FH04;1785522;4;BL0419;4506197;BL0419;(L/B/S)U template;Sint-Katelijnevest;43;
ANTWERPEN-WEST - FH04;1790037;4;BL0419;2068360;BL0419;(L/B/S)U template;Sint-Katelijnevest;45;
ANTWERPEN-WEST - FH04;1794527;4;BL0419;4060031;BL0419;(L/B/S)U template;Sint-Katelijnevest;47;
ANTWERPEN-WEST - FH04;1798194;4;BL0419;2068362;BL0419;(L/B/S)U template;Sint-Katelijnevest;49;
ANTWERPEN-WEST - FH04;1810345;4;BL0419;2068364;BL0419;(L/B/S)U template;Sint-Katelijnevest;53;
ANTWERPEN-WEST - FH04;1809979;4;BL0419;2068364;BL0419;(L/B/S)U template;Sint-Katelijnevest;53;
ANTWERPEN-WEST - FH04;1814468;4;BL0419;2068365;BL0419;(L/B/S)U template;Sint-Katelijnevest;55;
ANTWERPEN-WEST - FH04;1817263;4;BL0419;1091094;BL0419;(L/B/S)U template;Sint-Katelijnevest;57;
ANTWERPEN-WEST - FH04;1819715;4;BL0419;56806;BL0419;(L/B/S)U template;Sint-Katelijnevest;59;
ANTWERPEN-WEST - FH04;1819467;4;BL0419;56806;BL0419;(L/B/S)U template;Sint-Katelijnevest;59;
ANTWERPEN-WEST - FH04;1819358;4;BL0419;56806;BL0419;(L/B/S)U template;Sint-Katelijnevest;59;
ANTWERPEN-WEST - FH04;1819535;4;BL0419;56806;BL0419;(L/B/S)U template;Sint-Katelijnevest;59;
ANTWERPEN-WEST - FH04;1615106;3;BL0413;56732;BL0413;(L/B/S)U template;Sint-Nicolaasplaats;1;
ANTWERPEN-WEST - FH04;1693524;3;BL0413;2028313;BL0413;(L/B/S)U template;Sint-Nicolaasplaats;2;
ANTWERPEN-WEST - FH04;1741652;3;BL0413;2028315;BL0413;(L/B/S)U template;Sint-Nicolaasplaats;3;
ANTWERPEN-WEST - FH04;1775702;3;BL0413;4506257;BL0413;(L/B/S)U template;Sint-Nicolaasplaats;4;
ANTWERPEN-WEST - FH04;11127120;3;BL0413;56731;BL0413;(L/B/S)U template;Sint-Nicolaasplaats;6;
ANTWERPEN-WEST - FH04;1841734;3;BL0413;56729;BL0413;(L/B/S)U template;Sint-Nicolaasplaats;7;
ANTWERPEN-WEST - FH04;1841733;3;BL0413;56729;BL0413;(L/B/S)U template;Sint-Nicolaasplaats;7;
ANTWERPEN-WEST - FH04;1855729;3;BL0413;56730;BL0413;(L/B/S)U template;Sint-Nicolaasplaats;8;
ANTWERPEN-WEST - FH04;11127121;3;BL0413;2028320;BL0413;(L/B/S)U template;Sint-Nicolaasplaats;9;
ANTWERPEN-WEST - FH04;1620795;3;BL0413;56818;BL0413;(L/B/S)U template;Sint-Nicolaasplaats;10;
ANTWERPEN-WEST - FH04;11127122;7;BL0432;186449;BL0432;(L/B/S)U template;Teniersplaats;2;
ANTWERPEN-WEST - FH04;1741653;7;BL0434;4512859;BL0434;(L/B/S)U template;Teniersplaats;3;
ANTWERPEN-WEST - FH04;1739877;7;BL0434;4512859;BL0434;(L/B/S)U template;Teniersplaats;3;
ANTWERPEN-WEST - FH04;1775737;7;BL0432;2056154;BL0432;(L/B/S)U template;Teniersplaats;4;
ANTWERPEN-WEST - FH04;11127139;7;BL0434;1086020;BL0434;(L/B/S)U template;Teniersplaats;5;
ANTWERPEN-WEST - FH04;1615136;4;BL0419;60592;BL0419;(L/B/S)U template;Twaalfmaandenstraat;1;
ANTWERPEN-WEST - FH04;1615137;4;BL0419;60592;BL0419;(L/B/S)U template;Twaalfmaandenstraat;1;
ANTWERPEN-WEST - FH04;1741671;4;BL0419;2057925;BL0419;(L/B/S)U template;Twaalfmaandenstraat;3;
ANTWERPEN-WEST - FH04;1802864;4;BL0419;2057926;BL0419;(L/B/S)U template;Twaalfmaandenstraat;5;
ANTWERPEN-WEST - FH04;1802863;4;BL0419;2057926;BL0419;(L/B/S)U template;Twaalfmaandenstraat;5;
ANTWERPEN-WEST - FH04;1802862;4;BL0419;2057926;BL0419;(L/B/S)U template;Twaalfmaandenstraat;5;
ANTWERPEN-WEST - FH04;1841757;4;BL0419;2057927;BL0419;(L/B/S)U template;Twaalfmaandenstraat;7;
ANTWERPEN-WEST - FH04;11127123;4;BL0419;2057929;BL0419;(L/B/S)U template;Twaalfmaandenstraat;9;
ANTWERPEN-WEST - FH04;11127124;4;BL0419;2057930;BL0419;(L/B/S)U template;Twaalfmaandenstraat;11;
ANTWERPEN-WEST - FH04;11127125;4;BL0419;2057932;BL0419;(L/B/S)U template;Twaalfmaandenstraat;13;
ANTWERPEN-WEST - FH04;1661933;4;BL0419;2057934;BL0419;(L/B/S)U template;Twaalfmaandenstraat;15;
ANTWERPEN-WEST - FH04;1661932;4;BL0419;2057934;BL0419;(L/B/S)U template;Twaalfmaandenstraat;15;
ANTWERPEN-WEST - FH04;1661934;4;BL0419;2057934;BL0419;(L/B/S)U template;Twaalfmaandenstraat;15;
ANTWERPEN-WEST - FH04;1661935;4;BL0419;2057934;BL0419;(L/B/S)U template;Twaalfmaandenstraat;15;
ANTWERPEN-WEST - FH04;1674492;4;BL0419;60593;BL0419;(L/B/S)U template;Twaalfmaandenstraat;17;
ANTWERPEN-WEST - FH04;1674493;4;BL0419;60593;BL0419;(L/B/S)U template;Twaalfmaandenstraat;17;
ANTWERPEN-WEST - FH04;11127126;4;BL0419;5576339;BL0419;(L/B/S)U template;Twaalfmaandenstraat;19;
ANTWERPEN-WEST - FH04;11127129;6;BL0429;110176;BL0429;(L/B/S)U template;Wapper;1;
ANTWERPEN-WEST - FH04;1615134;6;BL0429;2063176;BL0429;(L/B/S)U template;Wapper;1;A
ANTWERPEN-WEST - FH04;1741669;6;BL0429;60021;BL0429;(L/B/S)U template;Wapper;3;
ANTWERPEN-WEST - FH04;1802858;6;BL0429;60022;BL0429;(L/B/S)U template;Wapper;5;
ANTWERPEN-WEST - FH04;1802859;6;BL0429;60022;BL0429;(L/B/S)U template;Wapper;5;
ANTWERPEN-WEST - FH04;1841754;6;BL0429;60023;BL0429;(L/B/S)U template;Wapper;7;
ANTWERPEN-WEST - FH04;1867573;6;BL0429;60024;BL0429;(L/B/S)U template;Wapper;9;
ANTWERPEN-WEST - FH04;11127130;6;BL0429;1508424;BL0429;(L/B/S)U template;Wapper;11;
ANTWERPEN-WEST - FH04;1640019;6;BL0428;2063178;BL0428;(L/B/S)U template;Wapper;12;
ANTWERPEN-WEST - FH04;11127131;6;BL0429;4508048;BL0429;(L/B/S)U template;Wapper;13;
ANTWERPEN-WEST - FH04;1654999;6;BL0428;2063179;BL0428;(L/B/S)U template;Wapper;14;
ANTWERPEN-WEST - FH04;1655000;6;BL0428;2063179;BL0428;(L/B/S)U template;Wapper;14;
ANTWERPEN-WEST - FH04;11127132;6;BL0429;60025;BL0429;(L/B/S)U template;Wapper;15;
ANTWERPEN-WEST - FH04;11127133;6;BL0428;4504333;BL0428;(L/B/S)U template;Wapper;16;
ANTWERPEN-WEST - FH04;1672290;6;BL0429;1091136;BL0429;(L/B/S)U template;Wapper;17;
ANTWERPEN-WEST - FH04;1673002;6;BL0429;1091136;BL0429;(L/B/S)U template;Wapper;17;
ANTWERPEN-WEST - FH04;1680017;6;BL0428;60808;BL0428;(L/B/S)U template;Wapper;18;
ANTWERPEN-WEST - FH04;11127135;6;BL0429;2063181;BL0429;(L/B/S)U template;Wapper;21;
ANTWERPEN-WEST - FH04;1712928;6;BL0429;2063182;BL0429;(L/B/S)U template;Wapper;23;
ANTWERPEN-WEST - FH04;10369759;6;BL0429;4508058;BL0429;(L/B/S)U template;Wapper;25;
ANTWERPEN-WEST - FH04;10367032;6;BL0429;4508058;BL0429;(L/B/S)U template;Wapper;25;
ANTWERPEN-WEST - FH04;11127136;5;BL0425;59549;BL0425;(L/B/S)U template;Wiegstraat;1;
ANTWERPEN-WEST - FH04;1741672;5;BL0425;2064231;BL0425;(L/B/S)U template;Wiegstraat;3;
ANTWERPEN-WEST - FH04;1802868;5;BL0425;2064232;BL0425;(L/B/S)U template;Wiegstraat;5;
ANTWERPEN-WEST - FH04;1802869;5;BL0425;2064232;BL0425;(L/B/S)U template;Wiegstraat;5;
ANTWERPEN-WEST - FH04;1841774;5;BL0425;2064234;BL0425;(L/B/S)U template;Wiegstraat;7;
ANTWERPEN-WEST - FH04;1867576;5;BL0425;59559;BL0425;(L/B/S)U template;Wiegstraat;9;
ANTWERPEN-WEST - FH04;1630541;5;BL0425;173692;BL0425;(L/B/S)U template;Wiegstraat;11;
ANTWERPEN-WEST - FH04;1630540;5;BL0425;173692;BL0425;(L/B/S)U template;Wiegstraat;11;
ANTWERPEN-WEST - FH04;1645703;5;BL0425;59558;BL0425;(L/B/S)U template;Wiegstraat;13;
ANTWERPEN-WEST - FH04;1646419;5;BL0425;59558;BL0425;(L/B/S)U template;Wiegstraat;13;
ANTWERPEN-WEST - FH04;1659928;5;BL0425;1496106;BL0425;(L/B/S)U template;Wiegstraat;15;
ANTWERPEN-WEST - FH04;1660522;5;BL0425;1496106;BL0425;(L/B/S)U template;Wiegstraat;15;
ANTWERPEN-WEST - FH04;1660144;5;BL0425;1496106;BL0425;(L/B/S)U template;Wiegstraat;15;
ANTWERPEN-WEST - FH04;1660142;5;BL0425;1496106;BL0425;(L/B/S)U template;Wiegstraat;15;
ANTWERPEN-WEST - FH04;1659702;5;BL0425;1496106;BL0425;(L/B/S)U template;Wiegstraat;15;
ANTWERPEN-WEST - FH04;11127137;6;BL0430;2064239;BL0430;(L/B/S)U template;Wiegstraat;17;
ANTWERPEN-WEST - FH04;1685699;5;BL0425;59552;BL0425;(L/B/S)U template;Wiegstraat;19;
ANTWERPEN-WEST - FH04;1685698;5;BL0425;59552;BL0425;(L/B/S)U template;Wiegstraat;19;
ANTWERPEN-WEST - FH04;1703829;5;BL0425;59551;BL0425;(L/B/S)U template;Wiegstraat;21;
ANTWERPEN-WEST - FH04;1737972;3;BL0411;1731962;BL0411;(L/B/S)U template;Zwanengang;3;
ANTWERPEN-WEST - FH04;1737756;3;BL0411;1731962;BL0411;(L/B/S)U template;Zwanengang;3;
ANTWERPEN-WEST - FH04;1737971;3;BL0411;1731962;BL0411;(L/B/S)U template;Zwanengang;3;
ANTWERPEN-WEST - FH04;1772385;3;BL0411;1731963;BL0411;(L/B/S)U template;Zwanengang;4;
ANTWERPEN-WEST - FH04;1772528;3;BL0411;1731963;BL0411;(L/B/S)U template;Zwanengang;4;
ANTWERPEN-WEST - FH04;1772386;3;BL0411;1731963;BL0411;(L/B/S)U template;Zwanengang;4;
ANTWERPEN-WEST - FH04;1610264;4;BL0418;91952;BL0418;(L/B/S)U template;Apostelstraat;1;
ANTWERPEN-WEST - FH04;10409477;1;BL0401;4021663;BL0401;(L/B/S)U template;Blindestraat;16;
ANTWERPEN-WEST - FH04;10364790;1;BL0401;1749605;BL0401;(L/B/S)U template;Blindestraat;20;
ANTWERPEN-WEST - FH04;1799821;3;BL0414;1759916;BL0414;(L/B/S)U template;Borzestraat;5;
ANTWERPEN-WEST - FH04;1799822;3;BL0414;1759916;BL0414;(L/B/S)U template;Borzestraat;5;
ANTWERPEN-WEST - FH04;1800356;3;BL0414;1759916;BL0414;(L/B/S)U template;Borzestraat;5;
ANTWERPEN-WEST - FH04;1800137;3;BL0414;1759916;BL0414;(L/B/S)U template;Borzestraat;5;
ANTWERPEN-WEST - FH04;1799184;3;BL0414;1759916;BL0414;(L/B/S)U template;Borzestraat;5;
ANTWERPEN-WEST - FH04;1799349;3;BL0414;1759916;BL0414;(L/B/S)U template;Borzestraat;5;
ANTWERPEN-WEST - FH04;10414781;3;BL0414;1759916;BL0414;(L/B/S)U template;Borzestraat;5;
ANTWERPEN-WEST - FH04;1799350;3;BL0414;1759916;BL0414;(L/B/S)U template;Borzestraat;5;
ANTWERPEN-WEST - FH04;1799185;3;BL0414;1759916;BL0414;(L/B/S)U template;Borzestraat;5;
ANTWERPEN-WEST - FH04;1683233;3;BL0414;1760009;BL0414;(L/B/S)U template;Borzestraat;19;
ANTWERPEN-WEST - FH04;10413798;3;BL0414;1760009;BL0414;(L/B/S)U template;Borzestraat;19;
ANTWERPEN-WEST - FH04;1683234;3;BL0414;1760009;BL0414;(L/B/S)U template;Borzestraat;19;
ANTWERPEN-WEST - FH04;10413873;3;BL0414;1760009;BL0414;(L/B/S)U template;Borzestraat;19;
ANTWERPEN-WEST - FH04;1683235;3;BL0414;1760009;BL0414;(L/B/S)U template;Borzestraat;19;
ANTWERPEN-WEST - FH04;1683831;3;BL0414;1760009;BL0414;(L/B/S)U template;Borzestraat;19;
ANTWERPEN-WEST - FH04;1683618;3;BL0414;1760009;BL0414;(L/B/S)U template;Borzestraat;19;
ANTWERPEN-WEST - FH04;1683832;3;BL0414;1760009;BL0414;(L/B/S)U template;Borzestraat;19;
ANTWERPEN-WEST - FH04;1684119;3;BL0414;1760009;BL0414;(L/B/S)U template;Borzestraat;19;
ANTWERPEN-WEST - FH04;10362175;3;BL0414;4506246;BL0414;(L/B/S)U template;Borzestraat;25;
ANTWERPEN-WEST - FH04;1715888;7;BL0434;1873602;BL0434;(L/B/S)U template;Frankrijklei;24;
ANTWERPEN-WEST - FH04;1715917;7;BL0434;1873602;BL0434;(L/B/S)U template;Frankrijklei;24;
ANTWERPEN-WEST - FH04;1715906;7;BL0434;1873602;BL0434;(L/B/S)U template;Frankrijklei;24;
ANTWERPEN-WEST - FH04;1715853;7;BL0434;1873602;BL0434;(L/B/S)U template;Frankrijklei;24;
ANTWERPEN-WEST - FH04;1715919;7;BL0434;1873602;BL0434;(L/B/S)U template;Frankrijklei;24;
ANTWERPEN-WEST - FH04;1715884;7;BL0434;1873602;BL0434;(L/B/S)U template;Frankrijklei;24;
ANTWERPEN-WEST - FH04;1715510;7;BL0434;1873602;BL0434;(L/B/S)U template;Frankrijklei;24;
ANTWERPEN-WEST - FH04;10411263;7;BL0434;1873602;BL0434;(L/B/S)U template;Frankrijklei;24;
ANTWERPEN-WEST - FH04;1715689;7;BL0434;1873602;BL0434;(L/B/S)U template;Frankrijklei;24;
ANTWERPEN-WEST - FH04;1715795;7;BL0434;1873602;BL0434;(L/B/S)U template;Frankrijklei;24;
ANTWERPEN-WEST - FH04;1716021;7;BL0434;1873602;BL0434;(L/B/S)U template;Frankrijklei;24;
ANTWERPEN-WEST - FH04;1715856;7;BL0434;1873602;BL0434;(L/B/S)U template;Frankrijklei;24;
ANTWERPEN-WEST - FH04;1715904;7;BL0434;1873602;BL0434;(L/B/S)U template;Frankrijklei;24;
ANTWERPEN-WEST - FH04;1715933;7;BL0434;1873602;BL0434;(L/B/S)U template;Frankrijklei;24;
ANTWERPEN-WEST - FH04;1715802;7;BL0434;1873602;BL0434;(L/B/S)U template;Frankrijklei;24;
ANTWERPEN-WEST - FH04;10411262;7;BL0434;1873602;BL0434;(L/B/S)U template;Frankrijklei;24;
ANTWERPEN-WEST - FH04;1715702;7;BL0434;1873602;BL0434;(L/B/S)U template;Frankrijklei;24;
ANTWERPEN-WEST - FH04;10411346;7;BL0434;1873602;BL0434;(L/B/S)U template;Frankrijklei;24;
ANTWERPEN-WEST - FH04;10410644;3;BL0412;5575667;BL0412;(L/B/S)U template;Frans Halsplein;6;
ANTWERPEN-WEST - FH04;1645922;3;BL0411;109942;BL0411;(L/B/S)U template;Frans Halsplein;13;
ANTWERPEN-WEST - FH04;1645323;3;BL0411;109942;BL0411;(L/B/S)U template;Frans Halsplein;13;
ANTWERPEN-WEST - FH04;1646042;3;BL0411;109942;BL0411;(L/B/S)U template;Frans Halsplein;13;
ANTWERPEN-WEST - FH04;1645426;3;BL0411;109942;BL0411;(L/B/S)U template;Frans Halsplein;13;
ANTWERPEN-WEST - FH04;10411292;3;BL0411;109942;BL0411;(L/B/S)U template;Frans Halsplein;13;
ANTWERPEN-WEST - FH04;10411935;3;BL0411;109942;BL0411;(L/B/S)U template;Frans Halsplein;13;
ANTWERPEN-WEST - FH04;1645927;3;BL0411;109942;BL0411;(L/B/S)U template;Frans Halsplein;13;
ANTWERPEN-WEST - FH04;1646040;3;BL0411;109942;BL0411;(L/B/S)U template;Frans Halsplein;13;
ANTWERPEN-WEST - FH04;1646044;3;BL0411;109942;BL0411;(L/B/S)U template;Frans Halsplein;13;
ANTWERPEN-WEST - FH04;10412922;3;BL0411;109942;BL0411;(L/B/S)U template;Frans Halsplein;13;
ANTWERPEN-WEST - FH04;1789209;6;BL0430;110171;BL0430;(L/B/S)U template;Hopland;45;
ANTWERPEN-WEST - FH04;1789224;6;BL0430;110171;BL0430;(L/B/S)U template;Hopland;45;
ANTWERPEN-WEST - FH04;1789225;6;BL0430;110171;BL0430;(L/B/S)U template;Hopland;45;
ANTWERPEN-WEST - FH04;1789217;6;BL0430;110171;BL0430;(L/B/S)U template;Hopland;45;
ANTWERPEN-WEST - FH04;1788697;6;BL0430;110171;BL0430;(L/B/S)U template;Hopland;45;
