Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
HASSELT - FH09;2417665;;BL0907;2417665;BL0907;BUILDING template;;Helipoststraat;36;
HASSELT - FH09;4900329;;BL0902;4900329;BL0902;BUILDING template;;Helipoststraat;37;
HASSELT - FH09;2417667;;BL0907;2417667;BL0907;BUILDING template;;Helipoststraat;40;
HASSELT - FH09;2417668;;BL0902;2417668;BL0902;BUILDING template;;Helipoststraat;41;
HASSELT - FH09;4900288;;BL0907;4900288;BL0907;BUILDING template;;Helipoststraat;42;
HASSELT - FH09;2417670;;BL0902;2417670;BL0902;BUILDING template;;Helipoststraat;43;B
HASSELT - FH09;4900339;;BL0902;4900339;BL0902;BUILDING template;;Helipoststraat;43;
HASSELT - FH09;2417672;;BL0907;2417672;BL0907;BUILDING template;;Helipoststraat;44;
HASSELT - FH09;706738;;BL0902;706738;BL0902;BUILDING template;;Helipoststraat;45;
HASSELT - FH09;2417675;;BL0907;2417675;BL0907;BUILDING template;;Helipoststraat;46;
HASSELT - FH09;706740;;BL0907;706740;BL0907;BUILDING template;;Helipoststraat;48;
HASSELT - FH09;327242;;BL0937;327242;BL0937;BUILDING template;;Hollandsveldlaan;1;
HASSELT - FH09;2418097;;BL0937;2418097;BL0937;BUILDING template;;Hollandsveldlaan;3;
HASSELT - FH09;6736300;;BL0938;6736300;BL0938;BUILDING template;;Hollandsveldlaan;4;
HASSELT - FH09;2418099;;BL0937;2418099;BL0937;BUILDING template;;Hollandsveldlaan;5;
HASSELT - FH09;4903601;;BL0938;4903601;BL0938;BUILDING template;;Hollandsveldlaan;6;
HASSELT - FH09;2418103;;BL0937;2418103;BL0937;BUILDING template;;Hollandsveldlaan;7;
HASSELT - FH09;2418105;;BL0938;2418105;BL0938;BUILDING template;;Hollandsveldlaan;8;
HASSELT - FH09;2418107;;BL0937;2418107;BL0937;BUILDING template;;Hollandsveldlaan;9;
HASSELT - FH09;327240;;BL0938;327240;BL0938;BUILDING template;;Hollandsveldlaan;10;
HASSELT - FH09;327241;;BL0937;327241;BL0937;BUILDING template;;Hollandsveldlaan;11;
HASSELT - FH09;2418110;;BL0938;2418110;BL0938;BUILDING template;;Hollandsveldlaan;12;
HASSELT - FH09;2418112;;BL0938;2418112;BL0938;BUILDING template;;Hollandsveldlaan;14;
HASSELT - FH09;21908;;BL0936;21908;BL0936;BUILDING template;;Hollandsveldlaan;17;
HASSELT - FH09;327243;;BL0936;327243;BL0936;BUILDING template;;Hollandsveldlaan;19;
HASSELT - FH09;2418118;;BL0941;2418118;BL0941;BUILDING template;;Hollandsveldlaan;32;
HASSELT - FH09;6352572;;BL0941;6352572;BL0941;BUILDING template;;Hollandsveldlaan;32;A
HASSELT - FH09;4896124;;BL0941;4896124;BL0941;BUILDING template;;Hollandsveldlaan;34;
HASSELT - FH09;2418120;;BL0935;2418120;BL0935;BUILDING template;;Hollandsveldlaan;35;
HASSELT - FH09;2418121;;BL0941;2418121;BL0941;BUILDING template;;Hollandsveldlaan;36;
HASSELT - FH09;708810;;BL0935;708810;BL0935;BUILDING template;;Hollandsveldlaan;37;
HASSELT - FH09;2418122;;BL0941;2418122;BL0941;BUILDING template;;Hollandsveldlaan;38;
HASSELT - FH09;2418124;;BL0935;2418124;BL0935;BUILDING template;;Hollandsveldlaan;39;
HASSELT - FH09;708744;;BL0935;708744;BL0935;BUILDING template;;Hollandsveldlaan;41;
HASSELT - FH09;2418126;;BL0941;2418126;BL0941;BUILDING template;;Hollandsveldlaan;42;
HASSELT - FH09;4072781;;BL0935;4072781;BL0935;BUILDING template;;Hollandsveldlaan;43;
HASSELT - FH09;2418128;;BL0941;2418128;BL0941;BUILDING template;;Hollandsveldlaan;44;
HASSELT - FH09;2418130;;BL0941;2418130;BL0941;BUILDING template;;Hollandsveldlaan;46;
HASSELT - FH09;2418755;;BL0913;2418755;BL0913;BUILDING template;;Huidevetterslaan;1;A
HASSELT - FH09;706873;;BL0913;706873;BL0913;BUILDING template;;Huidevetterslaan;1;
HASSELT - FH09;706875;;BL0912;706875;BL0912;BUILDING template;;Huidevetterslaan;2;
HASSELT - FH09;2418757;;BL0913;2418757;BL0913;BUILDING template;;Huidevetterslaan;3;A
HASSELT - FH09;706874;;BL0913;706874;BL0913;BUILDING template;;Huidevetterslaan;3;
HASSELT - FH09;4187717;;BL0913;4187717;BL0913;BUILDING template;;Huidevetterslaan;5;
HASSELT - FH09;706872;;BL0913;706872;BL0913;BUILDING template;;Huidevetterslaan;7;
HASSELT - FH09;2418759;;BL0912;2418759;BL0912;BUILDING template;;Huidevetterslaan;8;
HASSELT - FH09;706871;;BL0911;706871;BL0911;BUILDING template;;Huidevetterslaan;9;
HASSELT - FH09;2418761;;BL0912;2418761;BL0912;BUILDING template;;Huidevetterslaan;10;
HASSELT - FH09;2418763;;BL0911;2418763;BL0911;BUILDING template;;Huidevetterslaan;11;
HASSELT - FH09;2418765;;BL0912;2418765;BL0912;BUILDING template;;Huidevetterslaan;12;
HASSELT - FH09;2418766;;BL0911;2418766;BL0911;BUILDING template;;Huidevetterslaan;13;
HASSELT - FH09;2418768;;BL0912;2418768;BL0912;BUILDING template;;Huidevetterslaan;14;
HASSELT - FH09;2418770;;BL0911;2418770;BL0911;BUILDING template;;Huidevetterslaan;15;
HASSELT - FH09;4900427;;BL0912;4900427;BL0912;BUILDING template;;Huidevetterslaan;16;
HASSELT - FH09;4248265;;BL0911;4248265;BL0911;BUILDING template;;Huidevetterslaan;17;
HASSELT - FH09;2418771;;BL0912;2418771;BL0912;BUILDING template;;Huidevetterslaan;18;
HASSELT - FH09;2418774;;BL0911;2418774;BL0911;BUILDING template;;Huidevetterslaan;19;
HASSELT - FH09;2418775;;BL0912;2418775;BL0912;BUILDING template;;Huidevetterslaan;20;
HASSELT - FH09;2418777;;BL0911;2418777;BL0911;BUILDING template;;Huidevetterslaan;21;
HASSELT - FH09;2418780;;BL0912;2418780;BL0912;BUILDING template;;Huidevetterslaan;22;
HASSELT - FH09;2418781;;BL0911;2418781;BL0911;BUILDING template;;Huidevetterslaan;23;
HASSELT - FH09;4900428;;BL0912;4900428;BL0912;BUILDING template;;Huidevetterslaan;24;
HASSELT - FH09;2418783;;BL0911;2418783;BL0911;BUILDING template;;Huidevetterslaan;25;
HASSELT - FH09;706878;;BL0912;706878;BL0912;BUILDING template;;Huidevetterslaan;26;
HASSELT - FH09;4241992;;BL0911;4241992;BL0911;BUILDING template;;Huidevetterslaan;27;
HASSELT - FH09;706877;;BL0912;706877;BL0912;BUILDING template;;Huidevetterslaan;28;
HASSELT - FH09;2418787;;BL0911;2418787;BL0911;BUILDING template;;Huidevetterslaan;29;
HASSELT - FH09;2418790;;BL0912;2418790;BL0912;BUILDING template;;Huidevetterslaan;30;
HASSELT - FH09;2418791;;BL0911;2418791;BL0911;BUILDING template;;Huidevetterslaan;31;
HASSELT - FH09;4900450;;BL0912;4900450;BL0912;BUILDING template;;Huidevetterslaan;32;
HASSELT - FH09;706870;;BL0911;706870;BL0911;BUILDING template;;Huidevetterslaan;33;
HASSELT - FH09;2418792;;BL0912;2418792;BL0912;BUILDING template;;Huidevetterslaan;34;
HASSELT - FH09;2418793;;BL0912;2418793;BL0912;BUILDING template;;Huidevetterslaan;36;
HASSELT - FH09;706876;;BL0912;706876;BL0912;BUILDING template;;Huidevetterslaan;38;
HASSELT - FH09;112196;;BL0925;112196;BL0925;BUILDING template;;J.S. Bachlaan;3;
HASSELT - FH09;4124701;;BL0925;4124701;BL0925;BUILDING template;;J.S. Bachlaan;5;
HASSELT - FH09;5412926;;BL0925;5412926;BL0925;BUILDING template;;J.S. Bachlaan;7;A
HASSELT - FH09;5723304;;BL0925;5723304;BL0925;BUILDING template;;J.S. Bachlaan;7;B
HASSELT - FH09;4894350;;BL0923;4894350;BL0923;BUILDING template;;J.S. Bachlaan;8;
HASSELT - FH09;112192;;BL0925;112192;BL0925;BUILDING template;;J.S. Bachlaan;9;
HASSELT - FH09;3973360;;BL0923;3973360;BL0923;BUILDING template;;J.S. Bachlaan;10;
HASSELT - FH09;4124724;;BL0925;4124724;BL0925;BUILDING template;;J.S. Bachlaan;11;
HASSELT - FH09;2407530;;BL0923;2407530;BL0923;BUILDING template;;J.S. Bachlaan;12;
HASSELT - FH09;4096991;;BL0925;4096991;BL0925;BUILDING template;;J.S. Bachlaan;13;
HASSELT - FH09;2407531;;BL0923;2407531;BL0923;BUILDING template;;J.S. Bachlaan;14;
HASSELT - FH09;4124734;;BL0925;4124734;BL0925;BUILDING template;;J.S. Bachlaan;15;
HASSELT - FH09;4894355;;BL0923;4894355;BL0923;BUILDING template;;J.S. Bachlaan;16;
HASSELT - FH09;112193;;BL0925;112193;BL0925;BUILDING template;;J.S. Bachlaan;17;
HASSELT - FH09;4124758;;BL0925;4124758;BL0925;BUILDING template;;J.S. Bachlaan;17;A
HASSELT - FH09;4124759;;BL0925;4124759;BL0925;BUILDING template;;J.S. Bachlaan;17;B
HASSELT - FH09;4894356;;BL0923;4894356;BL0923;BUILDING template;;J.S. Bachlaan;18;
HASSELT - FH09;4894357;;BL0923;4894357;BL0923;BUILDING template;;J.S. Bachlaan;20;
HASSELT - FH09;112188;;BL0923;112188;BL0923;BUILDING template;;J.S. Bachlaan;22;
HASSELT - FH09;112164;;BL0924;112164;BL0924;BUILDING template;;J.S. Bachlaan;24;
HASSELT - FH09;4898642;;BL0924;4898642;BL0924;BUILDING template;;J.S. Bachlaan;26;
HASSELT - FH09;4898645;;BL0924;4898645;BL0924;BUILDING template;;J.S. Bachlaan;28;
HASSELT - FH09;4898656;;BL0924;4898656;BL0924;BUILDING template;;J.S. Bachlaan;36;
HASSELT - FH09;112187;;BL0924;112187;BL0924;BUILDING template;;J.S. Bachlaan;38;
HASSELT - FH09;4898659;;BL0924;4898659;BL0924;BUILDING template;;J.S. Bachlaan;40;
HASSELT - FH09;4898660;;BL0924;4898660;BL0924;BUILDING template;;J.S. Bachlaan;42;
HASSELT - FH09;2407532;;BL0924;2407532;BL0924;BUILDING template;;J.S. Bachlaan;44;
HASSELT - FH09;4898663;;BL0924;4898663;BL0924;BUILDING template;;J.S. Bachlaan;46;
HASSELT - FH09;112186;;BL0924;112186;BL0924;BUILDING template;;J.S. Bachlaan;48;
HASSELT - FH09;112194;;BL0924;112194;BL0924;BUILDING template;;J.S. Bachlaan;50;
HASSELT - FH09;4898666;;BL0924;4898666;BL0924;BUILDING template;;J.S. Bachlaan;52;
HASSELT - FH09;112195;;BL0924;112195;BL0924;BUILDING template;;J.S. Bachlaan;56;
HASSELT - FH09;709230;;BL0908;709230;BL0908;BUILDING template;;Jagersstraat;1;
HASSELT - FH09;3937391;;BL0908;3937391;BL0908;BUILDING template;;Jagersstraat;3;
HASSELT - FH09;2418904;;BL0908;2418904;BL0908;BUILDING template;;Jagersstraat;5;
HASSELT - FH09;2418906;;BL0908;2418906;BL0908;BUILDING template;;Jagersstraat;7;
HASSELT - FH09;2418908;;BL0908;2418908;BL0908;BUILDING template;;Jagersstraat;9;
HASSELT - FH09;4902152;;BL0908;4902152;BL0908;BUILDING template;;Jagersstraat;11;
HASSELT - FH09;4902187;;BL0907;4902187;BL0907;BUILDING template;;Jagersstraat;12;
HASSELT - FH09;2418910;;BL0908;2418910;BL0908;BUILDING template;;Jagersstraat;13;
HASSELT - FH09;4130939;;BL0907;4130939;BL0907;BUILDING template;;Jagersstraat;14;
HASSELT - FH09;2418912;;BL0908;2418912;BL0908;BUILDING template;;Jagersstraat;15;
HASSELT - FH09;2418914;;BL0908;2418914;BL0908;BUILDING template;;Jagersstraat;17;
HASSELT - FH09;4902158;;BL0908;4902158;BL0908;BUILDING template;;Jagersstraat;19;
HASSELT - FH09;2418916;;BL0908;2418916;BL0908;BUILDING template;;Jagersstraat;21;
HASSELT - FH09;2418918;;BL0908;2418918;BL0908;BUILDING template;;Jagersstraat;23;
HASSELT - FH09;3937392;;BL0908;3937392;BL0908;BUILDING template;;Jagersstraat;25;
HASSELT - FH09;2418919;;BL0907;2418919;BL0907;BUILDING template;;Jagersstraat;26;
HASSELT - FH09;2418920;;BL0908;2418920;BL0908;BUILDING template;;Jagersstraat;27;
HASSELT - FH09;709232;;BL0907;709232;BL0907;BUILDING template;;Jagersstraat;28;
HASSELT - FH09;4902165;;BL0908;4902165;BL0908;BUILDING template;;Jagersstraat;29;
HASSELT - FH09;2418922;;BL0907;2418922;BL0907;BUILDING template;;Jagersstraat;30;
HASSELT - FH09;2418923;;BL0908;2418923;BL0908;BUILDING template;;Jagersstraat;31;
HASSELT - FH09;2418924;;BL0907;2418924;BL0907;BUILDING template;;Jagersstraat;32;
HASSELT - FH09;4902175;;BL0907;4902175;BL0907;BUILDING template;;Jagersstraat;34;
HASSELT - FH09;708119;;BL0908;708119;BL0908;BUILDING template;;Jagersstraat;35;
HASSELT - FH09;2418928;;BL0907;2418928;BL0907;BUILDING template;;Jagersstraat;36;
HASSELT - FH09;4215841;;BL0908;4215841;BL0908;BUILDING template;;Jagersstraat;37;
HASSELT - FH09;2418931;;BL0907;2418931;BL0907;BUILDING template;;Jagersstraat;38;
HASSELT - FH09;4902171;;BL0908;4902171;BL0908;BUILDING template;;Jagersstraat;39;
HASSELT - FH09;2418932;;BL0907;2418932;BL0907;BUILDING template;;Jagersstraat;40;
HASSELT - FH09;2418933;;BL0908;2418933;BL0908;BUILDING template;;Jagersstraat;41;
HASSELT - FH09;708117;;BL0907;708117;BL0907;BUILDING template;;Jagersstraat;42;
HASSELT - FH09;2418937;;BL0908;2418937;BL0908;BUILDING template;;Jagersstraat;43;
HASSELT - FH09;2418938;;BL0908;2418938;BL0908;BUILDING template;;Jagersstraat;45;
HASSELT - FH09;2418940;;BL0908;2418940;BL0908;BUILDING template;;Jagersstraat;47;
HASSELT - FH09;708118;;BL0908;708118;BL0908;BUILDING template;;Jagersstraat;49;
HASSELT - FH09;4900814;;BL0909;4900814;BL0909;BUILDING template;;Jules Klockplein;1;
HASSELT - FH09;2406640;;BL0909;2406640;BL0909;BUILDING template;;Jules Klockplein;1;A
HASSELT - FH09;708131;;BL0909;708131;BL0909;BUILDING template;;Jules Klockplein;2;
HASSELT - FH09;708130;;BL0909;708130;BL0909;BUILDING template;;Jules Klockplein;3;
HASSELT - FH09;708129;;BL0909;708129;BL0909;BUILDING template;;Jules Klockplein;4;
HASSELT - FH09;2406644;;BL0909;2406644;BL0909;BUILDING template;;Jules Klockplein;5;
HASSELT - FH09;708135;;BL0909;708135;BL0909;BUILDING template;;Jules Klockplein;6;
HASSELT - FH09;708134;;BL0909;708134;BL0909;BUILDING template;;Jules Klockplein;7;
HASSELT - FH09;708133;;BL0909;708133;BL0909;BUILDING template;;Jules Klockplein;8;
HASSELT - FH09;708132;;BL0909;708132;BL0909;BUILDING template;;Jules Klockplein;9;
HASSELT - FH09;2406647;;BL0909;2406647;BL0909;BUILDING template;;Jules Klockplein;10;
HASSELT - FH09;3937175;;BL0909;3937175;BL0909;BUILDING template;;Jules Klockplein;11;
HASSELT - FH09;4900835;;BL0910;4900835;BL0910;BUILDING template;;Jules Klockplein;12;
HASSELT - FH09;708137;;BL0910;708137;BL0910;BUILDING template;;Jules Klockplein;13;
HASSELT - FH09;708138;;BL0910;708138;BL0910;BUILDING template;;Jules Klockplein;14;
HASSELT - FH09;708139;;BL0910;708139;BL0910;BUILDING template;;Jules Klockplein;15;
HASSELT - FH09;708136;;BL0910;708136;BL0910;BUILDING template;;Jules Klockplein;16;
HASSELT - FH09;708128;;BL0910;708128;BL0910;BUILDING template;;Jules Klockplein;17;
HASSELT - FH09;708146;;BL0910;708146;BL0910;BUILDING template;;Jules Klockplein;18;
HASSELT - FH09;708127;;BL0910;708127;BL0910;BUILDING template;;Jules Klockplein;19;
HASSELT - FH09;707661;;BL0924;707661;BL0924;BUILDING template;;Kerkhofstraat;2;
HASSELT - FH09;707662;;BL0924;707662;BL0924;BUILDING template;;Kerkhofstraat;4;
HASSELT - FH09;4152083;;BL0924;4152083;BL0924;BUILDING template;;Kerkhofstraat;6;
HASSELT - FH09;2420882;;BL0924;2420882;BL0924;BUILDING template;;Kerkhofstraat;8;
HASSELT - FH09;2420885;;BL0924;2420885;BL0924;BUILDING template;;Kerkhofstraat;10;
HASSELT - FH09;4896362;;BL0924;4896362;BL0924;BUILDING template;;Kerkhofstraat;12;
HASSELT - FH09;4024529;;BL0924;4024529;BL0924;BUILDING template;;Kerkhofstraat;14;
HASSELT - FH09;4019604;;BL0924;4019604;BL0924;BUILDING template;;Kerkhofstraat;16;
HASSELT - FH09;4896369;;BL0924;4896369;BL0924;BUILDING template;;Kerkhofstraat;18;
HASSELT - FH09;4896370;;BL0924;4896370;BL0924;BUILDING template;;Kerkhofstraat;20;
HASSELT - FH09;2420894;;BL0924;2420894;BL0924;BUILDING template;;Kerkhofstraat;22;
HASSELT - FH09;707644;;BL0924;707644;BL0924;BUILDING template;;Kerkhofstraat;24;
HASSELT - FH09;707663;;BL0924;707663;BL0924;BUILDING template;;Kerkhofstraat;26;
HASSELT - FH09;6058742;;BL0921;6058742;BL0921;BUILDING template;;Kerkhofstraat;27;
HASSELT - FH09;4896374;;BL0924;4896374;BL0924;BUILDING template;;Kerkhofstraat;28;
HASSELT - FH09;6059895;;BL0921;6059895;BL0921;BUILDING template;;Kerkhofstraat;29;
HASSELT - FH09;2420911;;BL0924;2420911;BL0924;BUILDING template;;Kerkhofstraat;30;
HASSELT - FH09;6058743;;BL0921;6058743;BL0921;BUILDING template;;Kerkhofstraat;31;
HASSELT - FH09;4896376;;BL0924;4896376;BL0924;BUILDING template;;Kerkhofstraat;32;
HASSELT - FH09;4899223;;BL0921;4899223;BL0921;BUILDING template;;Kerkhofstraat;33;
HASSELT - FH09;2420917;;BL0924;2420917;BL0924;BUILDING template;;Kerkhofstraat;34;
HASSELT - FH09;709190;;BL0921;709190;BL0921;BUILDING template;;Kerkhofstraat;35;
HASSELT - FH09;4896378;;BL0924;4896378;BL0924;BUILDING template;;Kerkhofstraat;36;
HASSELT - FH09;2420921;;BL0921;2420921;BL0921;BUILDING template;;Kerkhofstraat;37;
HASSELT - FH09;4004791;;BL0924;4004791;BL0924;BUILDING template;;Kerkhofstraat;38;
HASSELT - FH09;4899229;;BL0921;4899229;BL0921;BUILDING template;;Kerkhofstraat;39;
HASSELT - FH09;4896380;;BL0924;4896380;BL0924;BUILDING template;;Kerkhofstraat;40;
HASSELT - FH09;2420925;;BL0921;2420925;BL0921;BUILDING template;;Kerkhofstraat;41;
HASSELT - FH09;2420928;;BL0924;2420928;BL0924;BUILDING template;;Kerkhofstraat;42;
HASSELT - FH09;2420933;;BL0924;2420933;BL0924;BUILDING template;;Kerkhofstraat;44;
HASSELT - FH09;2420940;;BL0924;2420940;BL0924;BUILDING template;;Kerkhofstraat;46;
HASSELT - FH09;4206390;;BL0924;4206390;BL0924;BUILDING template;;Kerkhofstraat;48;
HASSELT - FH09;4896384;;BL0924;4896384;BL0924;BUILDING template;;Kerkhofstraat;50;
HASSELT - FH09;2420945;;BL0924;2420945;BL0924;BUILDING template;;Kerkhofstraat;52;
HASSELT - FH09;707664;;BL0924;707664;BL0924;BUILDING template;;Kerkhofstraat;54;
HASSELT - FH09;2420953;;BL0921;2420953;BL0921;BUILDING template;;Kerkhofstraat;55;
HASSELT - FH09;2420957;;BL0924;2420957;BL0924;BUILDING template;;Kerkhofstraat;56;
HASSELT - FH09;2420961;;BL0921;2420961;BL0921;BUILDING template;;Kerkhofstraat;57;
HASSELT - FH09;709188;;BL0921;709188;BL0921;BUILDING template;;Kerkhofstraat;59;
HASSELT - FH09;2420966;;BL0924;2420966;BL0924;BUILDING template;;Kerkhofstraat;60;
HASSELT - FH09;709187;;BL0921;709187;BL0921;BUILDING template;;Kerkhofstraat;61;
HASSELT - FH09;5391250;;BL0924;5391250;BL0924;BUILDING template;;Kerkhofstraat;62;
HASSELT - FH09;5382476;;BL0924;5382476;BL0924;BUILDING template;;Kerkhofstraat;64;
HASSELT - FH09;3937431;;BL0921;3937431;BL0921;BUILDING template;;Kerkhofstraat;75;
HASSELT - FH09;6404553;;BL0921;6404553;BL0921;BUILDING template;;Kerkhofstraat;77;
HASSELT - FH09;5528350;;BL0923;5528350;BL0923;BUILDING template;;Kerkhofstraat;80;
HASSELT - FH09;709183;;BL0923;709183;BL0923;BUILDING template;;Kerkhofstraat;82;
HASSELT - FH09;4899252;;BL0923;4899252;BL0923;BUILDING template;;Kerkhofstraat;84;
HASSELT - FH09;2420973;;BL0923;2420973;BL0923;BUILDING template;;Kerkhofstraat;86;
HASSELT - FH09;4899256;;BL0923;4899256;BL0923;BUILDING template;;Kerkhofstraat;90;
HASSELT - FH09;2420978;;BL0923;2420978;BL0923;BUILDING template;;Kerkhofstraat;92;
HASSELT - FH09;2420984;;BL0923;2420984;BL0923;BUILDING template;;Kerkhofstraat;94;
HASSELT - FH09;2420988;;BL0923;2420988;BL0923;BUILDING template;;Kerkhofstraat;96;
HASSELT - FH09;2420989;;BL0923;2420989;BL0923;BUILDING template;;Kerkhofstraat;98;
HASSELT - FH09;4216926;;BL0923;4216926;BL0923;BUILDING template;;Kerkhofstraat;100;
HASSELT - FH09;707268;;BL0923;707268;BL0923;BUILDING template;;Kerkhofstraat;102;
HASSELT - FH09;707267;;BL0923;707267;BL0923;BUILDING template;;Kerkhofstraat;104;
HASSELT - FH09;709189;;BL0923;709189;BL0923;BUILDING template;;Kerkhofstraat;106;
HASSELT - FH09;709186;;BL0923;709186;BL0923;BUILDING template;;Kerkhofstraat;108;
HASSELT - FH09;2420991;;BL0923;2420991;BL0923;BUILDING template;;Kerkhofstraat;110;
HASSELT - FH09;2420993;;BL0923;2420993;BL0923;BUILDING template;;Kerkhofstraat;112;
HASSELT - FH09;2420994;;BL0923;2420994;BL0923;BUILDING template;;Kerkhofstraat;114;
HASSELT - FH09;4058699;;BL0923;4058699;BL0923;BUILDING template;;Kerkhofstraat;116;
HASSELT - FH09;2420997;;BL0923;2420997;BL0923;BUILDING template;;Kerkhofstraat;118;
HASSELT - FH09;2421001;;BL0923;2421001;BL0923;BUILDING template;;Kerkhofstraat;120;
HASSELT - FH09;707269;;BL0923;707269;BL0923;BUILDING template;;Kerkhofstraat;122;
HASSELT - FH09;5831493;;BL0912;5831493;BL0912;BUILDING template;;Kleersnijderslaan;1;
HASSELT - FH09;706927;;BL0912;706927;BL0912;BUILDING template;;Kleersnijderslaan;2;
HASSELT - FH09;706926;;BL0912;706926;BL0912;BUILDING template;;Kleersnijderslaan;3;
HASSELT - FH09;706925;;BL0912;706925;BL0912;BUILDING template;;Kleersnijderslaan;4;
HASSELT - FH09;706924;;BL0912;706924;BL0912;BUILDING template;;Kleersnijderslaan;5;
HASSELT - FH09;706923;;BL0912;706923;BL0912;BUILDING template;;Kleersnijderslaan;6;
HASSELT - FH09;706922;;BL0912;706922;BL0912;BUILDING template;;Kleersnijderslaan;7;
HASSELT - FH09;706921;;BL0912;706921;BL0912;BUILDING template;;Kleersnijderslaan;8;
HASSELT - FH09;706920;;BL0912;706920;BL0912;BUILDING template;;Kleersnijderslaan;9;
HASSELT - FH09;706919;;BL0912;706919;BL0912;BUILDING template;;Kleersnijderslaan;10;
HASSELT - FH09;706918;;BL0912;706918;BL0912;BUILDING template;;Kleersnijderslaan;11;
HASSELT - FH09;706839;;BL0912;706839;BL0912;BUILDING template;;Kleersnijderslaan;12;
HASSELT - FH09;706838;;BL0912;706838;BL0912;BUILDING template;;Kleersnijderslaan;13;
HASSELT - FH09;706837;;BL0912;706837;BL0912;BUILDING template;;Kleersnijderslaan;14;
HASSELT - FH09;706836;;BL0912;706836;BL0912;BUILDING template;;Kleersnijderslaan;15;
HASSELT - FH09;706896;;BL0912;706896;BL0912;BUILDING template;;Kleersnijderslaan;16;
HASSELT - FH09;706897;;BL0912;706897;BL0912;BUILDING template;;Kleersnijderslaan;17;
HASSELT - FH09;706898;;BL0912;706898;BL0912;BUILDING template;;Kleersnijderslaan;18;
HASSELT - FH09;706899;;BL0912;706899;BL0912;BUILDING template;;Kleersnijderslaan;19;
HASSELT - FH09;706900;;BL0912;706900;BL0912;BUILDING template;;Kleersnijderslaan;20;
HASSELT - FH09;706901;;BL0912;706901;BL0912;BUILDING template;;Kleersnijderslaan;21;
HASSELT - FH09;706902;;BL0912;706902;BL0912;BUILDING template;;Kleersnijderslaan;22;
HASSELT - FH09;706903;;BL0912;706903;BL0912;BUILDING template;;Kleersnijderslaan;23;
HASSELT - FH09;706904;;BL0912;706904;BL0912;BUILDING template;;Kleersnijderslaan;24;
HASSELT - FH09;706905;;BL0912;706905;BL0912;BUILDING template;;Kleersnijderslaan;25;
HASSELT - FH09;706906;;BL0912;706906;BL0912;BUILDING template;;Kleersnijderslaan;26;
HASSELT - FH09;706907;;BL0912;706907;BL0912;BUILDING template;;Kleersnijderslaan;27;
HASSELT - FH09;706917;;BL0912;706917;BL0912;BUILDING template;;Kleersnijderslaan;28;
HASSELT - FH09;706916;;BL0912;706916;BL0912;BUILDING template;;Kleersnijderslaan;29;
HASSELT - FH09;706915;;BL0912;706915;BL0912;BUILDING template;;Kleersnijderslaan;30;
HASSELT - FH09;706914;;BL0912;706914;BL0912;BUILDING template;;Kleersnijderslaan;31;
HASSELT - FH09;706913;;BL0912;706913;BL0912;BUILDING template;;Kleersnijderslaan;32;
HASSELT - FH09;706912;;BL0912;706912;BL0912;BUILDING template;;Kleersnijderslaan;33;
HASSELT - FH09;706911;;BL0912;706911;BL0912;BUILDING template;;Kleersnijderslaan;34;
HASSELT - FH09;706910;;BL0912;706910;BL0912;BUILDING template;;Kleersnijderslaan;35;
HASSELT - FH09;706909;;BL0912;706909;BL0912;BUILDING template;;Kleersnijderslaan;36;
HASSELT - FH09;706908;;BL0912;706908;BL0912;BUILDING template;;Kleersnijderslaan;37;
HASSELT - FH09;5381019;;BL0901;5381019;BL0901;BUILDING template;;Kramerslaan;1;
HASSELT - FH09;2423202;;BL0901;2423202;BL0901;BUILDING template;;Kramerslaan;3;
HASSELT - FH09;709222;;BL0904;709222;BL0904;BUILDING template;;Kramerslaan;6;
HASSELT - FH09;2423210;;BL0901;2423210;BL0901;BUILDING template;;Kramerslaan;7;
HASSELT - FH09;3959152;;BL0904;3959152;BL0904;BUILDING template;;Kramerslaan;8;
HASSELT - FH09;2423214;;BL0901;2423214;BL0901;BUILDING template;;Kramerslaan;9;
HASSELT - FH09;709223;;BL0904;709223;BL0904;BUILDING template;;Kramerslaan;10;
HASSELT - FH09;2423226;;BL0901;2423226;BL0901;BUILDING template;;Kramerslaan;11;
HASSELT - FH09;4900903;;BL0904;4900903;BL0904;BUILDING template;;Kramerslaan;12;
HASSELT - FH09;706719;;BL0901;706719;BL0901;BUILDING template;;Kramerslaan;13;
HASSELT - FH09;706720;;BL0901;706720;BL0901;BUILDING template;;Kramerslaan;15;
HASSELT - FH09;706879;;BL0910;706879;BL0910;BUILDING template;;Kruisherenlaan;1;
HASSELT - FH09;2423413;;BL0914;2423413;BL0914;BUILDING template;;Kruisherenlaan;2;A
HASSELT - FH09;706883;;BL0914;706883;BL0914;BUILDING template;;Kruisherenlaan;2;
HASSELT - FH09;706880;;BL0910;706880;BL0910;BUILDING template;;Kruisherenlaan;3;
HASSELT - FH09;706884;;BL0913;706884;BL0913;BUILDING template;;Kruisherenlaan;4;
HASSELT - FH09;2423419;;BL0910;2423419;BL0910;BUILDING template;;Kruisherenlaan;5;
HASSELT - FH09;2423420;;BL0913;2423420;BL0913;BUILDING template;;Kruisherenlaan;6;
