Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
MECHELEN - FH01;3944097;3;BL0130;3944097;BL0130;BUILDING template;;Leermarkt;32;
MECHELEN - FH01;4733929;3;BL0130;4733929;BL0130;BUILDING template;;Leermarkt;34;
MECHELEN - FH01;3040438;3;BL0130;3040438;BL0130;BUILDING template;;Leermarkt;36;
MECHELEN - FH01;3040443;3;BL0130;3040443;BL0130;BUILDING template;;Leermarkt;40;
MECHELEN - FH01;903150;3;BL0130;903150;BL0130;BUILDING template;;Leermarkt;42;
MECHELEN - FH01;3040448;3;BL0130;3040448;BL0130;BUILDING template;;Leermarkt;48;
MECHELEN - FH01;3040450;3;BL0130;3040450;BL0130;BUILDING template;;Leermarkt;52;
MECHELEN - FH01;3040451;3;BL0130;3040451;BL0130;BUILDING template;;Leermarkt;54;
MECHELEN - FH01;3040453;3;BL0130;3040453;BL0130;BUILDING template;Leermarkt 56-58;Leermarkt;56;
MECHELEN - FH01;3040454;3;BL0130;3040454;BL0130;BUILDING template;Leermarkt 56-58;Leermarkt;58;
MECHELEN - FH01;903152;3;BL0130;903152;BL0130;BUILDING template;;Leermarkt;60;
MECHELEN - FH01;3040456;3;BL0130;3040456;BL0130;BUILDING template;;Leermarkt;62;
MECHELEN - FH01;3054434;5;BL0128;3054434;BL0128;BUILDING template;Lekkernijstraatje 8-10;Lekkernijstraatje;8;
MECHELEN - FH01;4246718;5;BL0128;4246718;BL0128;BUILDING template;Lekkernijstraatje 8-10;Lekkernijstraatje;10;
MECHELEN - FH01;3043006;4;BL0112;3043006;BL0112;BUILDING template;;Melaan;2;
MECHELEN - FH01;5602939;4;BL0110;5602939;BL0110;BUILDING template;;Melaan;3;
MECHELEN - FH01;905712;4;BL0112;905712;BL0112;BUILDING template;;Melaan;4;
MECHELEN - FH01;4736837;4;BL0112;4736837;BL0112;BUILDING template;;Melaan;6;
MECHELEN - FH01;3043012;4;BL0112;3043012;BL0112;BUILDING template;;Melaan;8;
MECHELEN - FH01;4736842;4;BL0112;4736842;BL0112;BUILDING template;Melaan 10-12;Melaan;10;
MECHELEN - FH01;5394338;4;BL0112;5394338;BL0112;BUILDING template;;Melaan;14;
MECHELEN - FH01;905714;4;BL0113;905714;BL0113;BUILDING template;;Melaan;26;
MECHELEN - FH01;3043015;4;BL0113;3043015;BL0113;BUILDING template;;Melaan;28;
MECHELEN - FH01;3043016;4;BL0113;3043016;BL0113;BUILDING template;;Melaan;30;
MECHELEN - FH01;3043018;4;BL0113;3043018;BL0113;BUILDING template;;Melaan;32;
MECHELEN - FH01;4736681;4;BL0113;4736681;BL0113;BUILDING template;;Melaan;34;
MECHELEN - FH01;3043020;4;BL0113;3043020;BL0113;BUILDING template;;Melaan;36;
MECHELEN - FH01;905715;4;BL0113;905715;BL0113;BUILDING template;;Melaan;38;
MECHELEN - FH01;3043023;4;BL0113;3043023;BL0113;BUILDING template;;Melaan;40;
MECHELEN - FH01;905289;4;BL0110;905289;BL0110;BUILDING template;;Minderbroedersgang;1;
MECHELEN - FH01;5374205;4;BL0110;5374205;BL0110;BUILDING template;;Minderbroedersgang;2;
MECHELEN - FH01;905290;4;BL0110;905290;BL0110;BUILDING template;;Minderbroedersgang;5;
MECHELEN - FH01;3043171;4;BL0110;3043171;BL0110;BUILDING template;;Minderbroedersgang;10;
MECHELEN - FH01;905291;4;BL0110;905291;BL0110;BUILDING template;;Minderbroedersgang;12;
MECHELEN - FH01;3043719;5;BL0116;3043719;BL0116;BUILDING template;;Nauwstraat;4;
MECHELEN - FH01;3043720;4;BL0115;3043720;BL0115;BUILDING template;;Nauwstraat;5;
MECHELEN - FH01;3043721;4;BL0115;3043721;BL0115;BUILDING template;;Nauwstraat;7;
MECHELEN - FH01;905662;4;BL0115;905662;BL0115;BUILDING template;Nauwstaat 9-11;Nauwstraat;9;
MECHELEN - FH01;3043722;5;BL0116;3043722;BL0116;BUILDING template;;Nauwstraat;10;
MECHELEN - FH01;3043723;4;BL0115;3043723;BL0115;BUILDING template;Nauwstaat 9-11;Nauwstraat;11;
MECHELEN - FH01;4748736;5;BL0116;4748736;BL0116;BUILDING template;;Nauwstraat;12;
MECHELEN - FH01;905660;5;BL0116;905660;BL0116;BUILDING template;;Nauwstraat;14;
MECHELEN - FH01;935327;1;BL0111;935327;BL0111;BUILDING template;;Nieuwe Beggaardenstraat;1;
MECHELEN - FH01;4053796;1;BL0111;4053796;BL0111;BUILDING template;Nieuwe Begaardenstraat 7-9_Stadsheimelijkheid 3-5;Nieuwe Beggaardenstraat;7;
MECHELEN - FH01;4739222;1;BL0111;4739222;BL0111;BUILDING template;;Nieuwe Beggaardenstraat;13;
MECHELEN - FH01;935328;1;BL0111;935328;BL0111;BUILDING template;;Nieuwe Beggaardenstraat;15;
MECHELEN - FH01;930551;1;BL0111;930551;BL0111;BUILDING template;;Nieuwe Beggaardenstraat;17;
MECHELEN - FH01;4247635;1;BL0111;4247635;BL0111;BUILDING template;;Nieuwe Beggaardenstraat;19;
MECHELEN - FH01;4733077;1;BL0111;4733077;BL0111;BUILDING template;;Nieuwe Beggaardenstraat;21;
MECHELEN - FH01;4733080;1;BL0111;4733080;BL0111;BUILDING template;;Nieuwe Beggaardenstraat;23;
MECHELEN - FH01;930422;1;BL0111;930422;BL0111;BUILDING template;;Nieuwe Beggaardenstraat;29;
MECHELEN - FH01;3030800;1;BL0111;3030800;BL0111;BUILDING template;;Nieuwe Beggaardenstraat;31;
MECHELEN - FH01;3030803;1;BL0111;3030803;BL0111;BUILDING template;;Nieuwe Beggaardenstraat;33;
MECHELEN - FH01;930421;1;BL0111;930421;BL0111;BUILDING template;;Nieuwe Beggaardenstraat;35;
MECHELEN - FH01;930420;4;BL0112;930420;BL0112;BUILDING template;Nieuwe Beggaardenstraat 37-39;Nieuwe Beggaardenstraat;37;
MECHELEN - FH01;3030808;4;BL0112;3030808;BL0112;BUILDING template;;Nieuwe Beggaardenstraat;41;
MECHELEN - FH01;930419;4;BL0112;930419;BL0112;BUILDING template;;Nieuwe Beggaardenstraat;43;
MECHELEN - FH01;5394328;4;BL0112;5394328;BL0112;BUILDING template;;Nieuwe Beggaardenstraat;45;
MECHELEN - FH01;901204;2;BL0106;901204;BL0106;BUILDING template;;Nieuwwerk;1;
MECHELEN - FH01;3044665;2;BL0106;3044665;BL0106;BUILDING template;;Nieuwwerk;2;
MECHELEN - FH01;5403847;2;BL0106;5403847;BL0106;BUILDING template;;Nieuwwerk;6;
MECHELEN - FH01;3044667;2;BL0106;3044667;BL0106;BUILDING template;;Nieuwwerk;7;
MECHELEN - FH01;5374207;2;BL0106;5374207;BL0106;BUILDING template;;Nieuwwerk;8;
MECHELEN - FH01;5414784;2;BL0106;5414784;BL0106;BUILDING template;;Nieuwwerk;9;
MECHELEN - FH01;3044668;2;BL0106;3044668;BL0106;BUILDING template;;Nieuwwerk;10;
MECHELEN - FH01;3044669;2;BL0106;3044669;BL0106;BUILDING template;;Nieuwwerk;11;
MECHELEN - FH01;905278;4;BL0110;905278;BL0110;BUILDING template;;Onder-den-Toren;1;
MECHELEN - FH01;3045165;4;BL0110;3045165;BL0110;BUILDING template;;Onder-den-Toren;2;
MECHELEN - FH01;3045166;4;BL0110;3045166;BL0110;BUILDING template;;Onder-den-Toren;4;
MECHELEN - FH01;3045168;4;BL0110;3045168;BL0110;BUILDING template;;Onder-den-Toren;5;
MECHELEN - FH01;3045170;4;BL0110;3045170;BL0110;BUILDING template;;Onder-den-Toren;6;
MECHELEN - FH01;3045171;4;BL0110;3045171;BL0110;BUILDING template;;Onder-den-Toren;7;
MECHELEN - FH01;3045175;4;BL0110;3045175;BL0110;BUILDING template;;Onder-den-Toren;9;
MECHELEN - FH01;905281;4;BL0110;905281;BL0110;BUILDING template;;Onder-den-Toren;10;
MECHELEN - FH01;4705325;4;BL0110;4705325;BL0110;BUILDING template;;Onder-den-Toren;11;
MECHELEN - FH01;4700780;4;BL0110;4700780;BL0110;BUILDING template;;Onder-den-Toren;12;
MECHELEN - FH01;905280;4;BL0110;905280;BL0110;BUILDING template;;Onder-den-Toren;14;
MECHELEN - FH01;3054428;1;BL0109;3054428;BL0109;BUILDING template;;Oude Beggaardenstraat;3;
MECHELEN - FH01;9591;4;BL0113;9591;BL0113;BUILDING template;;Persoonshoek;2;
MECHELEN - FH01;4748668;4;BL0115;4748668;BL0115;BUILDING template;;Persoonshoek;3;
MECHELEN - FH01;3046126;4;BL0113;3046126;BL0113;BUILDING template;;Persoonshoek;4;
MECHELEN - FH01;3046128;4;BL0115;3046128;BL0115;BUILDING template;;Persoonshoek;5;
MECHELEN - FH01;905711;4;BL0113;905711;BL0113;BUILDING template;;Persoonshoek;6;
MECHELEN - FH01;905653;4;BL0115;905653;BL0115;BUILDING template;;Persoonshoek;7;
MECHELEN - FH01;3046132;4;BL0115;3046132;BL0115;BUILDING template;Persoonshoek 9-11-13;Persoonshoek;9;
MECHELEN - FH01;3046136;4;BL0115;3046136;BL0115;BUILDING template;Persoonshoek 9-11-13;Persoonshoek;11;
MECHELEN - FH01;3046140;4;BL0115;3046140;BL0115;BUILDING template;Persoonshoek 9-11-13;Persoonshoek;13;
MECHELEN - FH01;903156;3;BL0130;903156;BL0131;BUILDING template;;Pitzemburgstraat;2;
MECHELEN - FH01;3046218;3;BL0130;3046218;BL0131;BUILDING template;;Pitzemburgstraat;4;
MECHELEN - FH01;3046219;3;BL0130;3046219;BL0131;BUILDING template;;Pitzemburgstraat;6;
MECHELEN - FH01;903157;3;BL0130;903157;BL0131;BUILDING template;;Pitzemburgstraat;8;
MECHELEN - FH01;901415;3;BL0120;901415;BL0120;BUILDING template;;Rik Woutersstraat;2;
MECHELEN - FH01;3052896;3;BL0120;3052896;BL0120;BUILDING template;;Rik Woutersstraat;4;
MECHELEN - FH01;3052899;3;BL0120;3052899;BL0120;BUILDING template;;Rik Woutersstraat;6;
MECHELEN - FH01;4744531;3;BL0120;4744531;BL0120;BUILDING template;;Rik Woutersstraat;8;
MECHELEN - FH01;3052900;3;BL0120;3052900;BL0120;BUILDING template;;Rik Woutersstraat;10;
MECHELEN - FH01;3052903;3;BL0120;3052903;BL0120;BUILDING template;;Rik Woutersstraat;12;
MECHELEN - FH01;901416;3;BL0120;901416;BL0120;BUILDING template;;Rik Woutersstraat;14;
MECHELEN - FH01;905301;3;BL0120;905301;BL0120;BUILDING template;;Rik Woutersstraat;16;
MECHELEN - FH01;3052905;3;BL0120;3052905;BL0120;BUILDING template;;Rik Woutersstraat;20;
MECHELEN - FH01;4749182;3;BL0120;4749182;BL0120;BUILDING template;;Rik Woutersstraat;22;
MECHELEN - FH01;905300;3;BL0120;905300;BL0120;BUILDING template;;Rik Woutersstraat;24;
MECHELEN - FH01;904571;3;BL0125;904571;BL0125;BUILDING template;;Schaalstraat;1;
MECHELEN - FH01;904601;5;BL0126;904601;BL0126;BUILDING template;;Schaalstraat;2;
MECHELEN - FH01;4741854;3;BL0125;4741854;BL0125;BUILDING template;;Schaalstraat;7;
MECHELEN - FH01;3047267;5;BL0126;3047267;BL0126;BUILDING template;;Schaalstraat;8;
MECHELEN - FH01;3047270;3;BL0125;3047270;BL0125;BUILDING template;;Schaalstraat;13;
MECHELEN - FH01;3047274;3;BL0125;3047274;BL0125;BUILDING template;;Schaalstraat;15;
MECHELEN - FH01;3047275;5;BL0126;3047275;BL0126;BUILDING template;;Schaalstraat;16;
MECHELEN - FH01;4037201;3;BL0125;4037201;BL0125;BUILDING template;;Schaalstraat;17;
MECHELEN - FH01;4741839;5;BL0126;4741839;BL0126;BUILDING template;;Schaalstraat;18;
MECHELEN - FH01;3047276;5;BL0126;3047276;BL0126;BUILDING template;;Schaalstraat;20;
MECHELEN - FH01;3047277;3;BL0125;3047277;BL0125;BUILDING template;;Schaalstraat;21;
MECHELEN - FH01;3047279;5;BL0126;3047279;BL0126;BUILDING template;;Schaalstraat;22;
MECHELEN - FH01;3047281;5;BL0126;3047281;BL0126;BUILDING template;;Schaalstraat;24;
MECHELEN - FH01;4741877;3;BL0125;4741877;BL0125;BUILDING template;;Schaalstraat;25;
MECHELEN - FH01;3047282;5;BL0126;3047282;BL0126;BUILDING template;;Schaalstraat;26;
MECHELEN - FH01;3047284;3;BL0125;3047284;BL0125;BUILDING template;;Schaalstraat;27;
MECHELEN - FH01;904877;5;BL0126;904877;BL0126;BUILDING template;;Schaalstraat;28;
MECHELEN - FH01;3047285;3;BL0125;3047285;BL0125;BUILDING template;;Schaalstraat;29;
MECHELEN - FH01;904878;5;BL0126;904878;BL0126;BUILDING template;;Schaalstraat;30;
MECHELEN - FH01;4741944;5;BL0126;4741944;BL0126;BUILDING template;;Schaalstraat;32;
MECHELEN - FH01;4741946;5;BL0126;4741946;BL0126;BUILDING template;;Schaalstraat;34;
MECHELEN - FH01;4741882;3;BL0125;4741882;BL0125;BUILDING template;;Schaalstraat;35;
MECHELEN - FH01;3047286;5;BL0126;3047286;BL0126;BUILDING template;;Schaalstraat;36;
MECHELEN - FH01;4741885;3;BL0125;4741885;BL0125;BUILDING template;;Schaalstraat;37;
MECHELEN - FH01;4741951;5;BL0126;4741951;BL0126;BUILDING template;;Schaalstraat;38;
MECHELEN - FH01;904572;3;BL0125;904572;BL0125;BUILDING template;;Schaalstraat;39;
MECHELEN - FH01;4741955;5;BL0126;4741955;BL0126;BUILDING template;;Schaalstraat;40;
MECHELEN - FH01;904598;5;BL0126;904598;BL0126;BUILDING template;;Schaalstraat;42;
MECHELEN - FH01;5697979;2;BL0106;5697979;BL0106;BUILDING template;;Scheerstraat;8;
MECHELEN - FH01;3047333;2;BL0106;3047333;BL0106;BUILDING template;;Scheerstraat;10;
MECHELEN - FH01;904926;3;BL0122;904926;BL0122;BUILDING template;;Schoenmarkt;1;
MECHELEN - FH01;3047685;3;BL0122;3047685;BL0122;BUILDING template;;Schoenmarkt;2;
MECHELEN - FH01;3047687;3;BL0122;3047687;BL0122;BUILDING template;;Schoenmarkt;3;
MECHELEN - FH01;4746678;3;BL0122;4746678;BL0122;BUILDING template;;Schoenmarkt;4;
MECHELEN - FH01;3047689;3;BL0122;3047689;BL0122;BUILDING template;;Schoenmarkt;5;
MECHELEN - FH01;901171;2;BL0107;901171;BL0107;BUILDING template;;Schoolstraat;7;
MECHELEN - FH01;3047699;2;BL0107;3047699;BL0107;BUILDING template;;Schoolstraat;9;
MECHELEN - FH01;3047703;2;BL0106;3047703;BL0106;BUILDING template;;Schoolstraat;10;
MECHELEN - FH01;3047705;2;BL0107;3047705;BL0107;BUILDING template;;Schoolstraat;11;
MECHELEN - FH01;4140194;2;BL0107;4140194;BL0107;BUILDING template;;Schoolstraat;15;
MECHELEN - FH01;5403845;2;BL0107;5403845;BL0107;BUILDING template;;Schoolstraat;17;
MECHELEN - FH01;929556;1;BL0108;929556;BL0108;BUILDING template;;Schoutetstraat;1;
MECHELEN - FH01;929557;1;BL0101;929557;BL0101;BUILDING template;;Schoutetstraat;2;
MECHELEN - FH01;4740708;1;BL0108;4740708;BL0108;BUILDING template;;Schoutetstraat;3;
MECHELEN - FH01;3047870;1;BL0101;3047870;BL0101;BUILDING template;;Schoutetstraat;4;
MECHELEN - FH01;4732895;1;BL0101;4732895;BL0101;BUILDING template;;Schoutetstraat;6;
MECHELEN - FH01;3047872;1;BL0108;3047872;BL0108;BUILDING template;;Schoutetstraat;7;
MECHELEN - FH01;929622;1;BL0101;929622;BL0101;BUILDING template;;Schoutetstraat;8;
MECHELEN - FH01;4260111;1;BL0101;4260111;BL0101;BUILDING template;;Schoutetstraat;10;
MECHELEN - FH01;901602;2;BL0107;901602;BL0107;BUILDING template;;Sint-Janskerkhof;3;
MECHELEN - FH01;901603;2;BL0107;901603;BL0107;BUILDING template;;Sint-Janskerkhof;5;
MECHELEN - FH01;3048561;1;BL0103;3048561;BL0103;BUILDING template;;Sint-Janstraat;3;
MECHELEN - FH01;901620;1;BL0102;901620;BL0102;BUILDING template;Sint-Janstraat 6-8-8A-8B-8C-8D-10-10A;Sint-Janstraat;6;
MECHELEN - FH01;901174;1;BL0103;901174;BL0103;BUILDING template;;Sint-Janstraat;7;
MECHELEN - FH01;5508105;1;BL0102;5508105;BL0102;BUILDING template;Sint-Janstraat 6-8-8A-8B-8C-8D-10-10A;Sint-Janstraat;8;
MECHELEN - FH01;901607;2;BL0107;901607;BL0107;BUILDING template;;Sint-Janstraat;9;
MECHELEN - FH01;5524627;1;BL0102;5524627;BL0102;BUILDING template;Sint-Janstraat 6-8-8A-8B-8C-8D-10-10A;Sint-Janstraat;10;
MECHELEN - FH01;3048565;1;BL0102;3048565;BL0102;BUILDING template;;Sint-Janstraat;12;
MECHELEN - FH01;901606;2;BL0107;901606;BL0107;BUILDING template;;Sint-Janstraat;13;
MECHELEN - FH01;5383991;1;BL0102;5383991;BL0102;BUILDING template;Goswin de Stassartstraat 16_Sint-Janstraat 16;Sint-Janstraat;16;
MECHELEN - FH01;5904577;1;BL0102;5904577;BL0102;BUILDING template;Sint-Janstraat 6-8-8A-8B-8C-8D-10-10A;Sint-Janstraat;8;B
MECHELEN - FH01;5507055;1;BL0102;5507055;BL0102;BUILDING template;Sint-Janstraat 6-8-8A-8B-8C-8D-10-10A;Sint-Janstraat;10;A
MECHELEN - FH01;3048595;4;BL0110;3048595;BL0110;BUILDING template;;Sint-Katelijnestraat;1;
MECHELEN - FH01;929577;1;BL0109;929577;BL0109;BUILDING template;;Sint-Katelijnestraat;2;
MECHELEN - FH01;4067640;4;BL0110;4067640;BL0110;BUILDING template;;Sint-Katelijnestraat;3;
MECHELEN - FH01;4042355;1;BL0109;4042355;BL0109;BUILDING template;;Sint-Katelijnestraat;4;
MECHELEN - FH01;3048597;4;BL0110;3048597;BL0110;BUILDING template;;Sint-Katelijnestraat;5;
MECHELEN - FH01;4740627;1;BL0111;4740627;BL0111;BUILDING template;;Sint-Katelijnestraat;7;
MECHELEN - FH01;3048599;1;BL0109;3048599;BL0109;BUILDING template;;Sint-Katelijnestraat;8;
MECHELEN - FH01;3048602;1;BL0109;3048602;BL0109;BUILDING template;;Sint-Katelijnestraat;10;
MECHELEN - FH01;3048603;1;BL0109;3048603;BL0109;BUILDING template;;Sint-Katelijnestraat;12;
MECHELEN - FH01;929571;4;BL0110;929571;BL0110;BUILDING template;;Sint-Katelijnestraat;13;
MECHELEN - FH01;929576;1;BL0109;929576;BL0109;BUILDING template;;Sint-Katelijnestraat;14;
MECHELEN - FH01;929578;4;BL0110;929578;BL0110;BUILDING template;;Sint-Katelijnestraat;15;
MECHELEN - FH01;929575;1;BL0108;929575;BL0108;BUILDING template;Sint-Katelijnestraat 16-18;Sint-Katelijnestraat;16;
MECHELEN - FH01;3048609;1;BL0108;3048609;BL0108;BUILDING template;;Sint-Katelijnestraat;20;
MECHELEN - FH01;929579;4;BL0110;929579;BL0110;BUILDING template;;Sint-Katelijnestraat;21;
MECHELEN - FH01;3048611;1;BL0108;3048611;BL0108;BUILDING template;;Sint-Katelijnestraat;22;
MECHELEN - FH01;3048613;1;BL0108;3048613;BL0108;BUILDING template;;Sint-Katelijnestraat;24;
MECHELEN - FH01;935319;1;BL0111;935319;BL0111;BUILDING template;;Sint-Katelijnestraat;25;
MECHELEN - FH01;4014968;1;BL0108;4014968;BL0108;BUILDING template;;Sint-Katelijnestraat;26;
MECHELEN - FH01;3048614;1;BL0111;3048614;BL0111;BUILDING template;;Sint-Katelijnestraat;27;
MECHELEN - FH01;3048619;1;BL0111;3048619;BL0111;BUILDING template;;Sint-Katelijnestraat;31;
MECHELEN - FH01;3048620;1;BL0111;3048620;BL0111;BUILDING template;;Sint-Katelijnestraat;33;
MECHELEN - FH01;4740648;1;BL0108;4740648;BL0108;BUILDING template;Sint-Katelijnestraat 36-36B;Sint-Katelijnestraat;36;
MECHELEN - FH01;935321;1;BL0111;935321;BL0111;BUILDING template;;Sint-Katelijnestraat;37;
MECHELEN - FH01;3048626;1;BL0111;3048626;BL0111;BUILDING template;;Sint-Katelijnestraat;41;
MECHELEN - FH01;3048628;1;BL0111;3048628;BL0111;BUILDING template;;Sint-Katelijnestraat;43;
MECHELEN - FH01;3048630;1;BL0108;3048630;BL0108;BUILDING template;;Sint-Katelijnestraat;44;
MECHELEN - FH01;4740656;1;BL0108;4740656;BL0108;BUILDING template;;Sint-Katelijnestraat;46;
MECHELEN - FH01;3048634;1;BL0111;3048634;BL0111;BUILDING template;;Sint-Katelijnestraat;47;
MECHELEN - FH01;3048636;1;BL0108;3048636;BL0108;BUILDING template;;Sint-Katelijnestraat;48;
MECHELEN - FH01;3944199;1;BL0111;3944199;BL0111;BUILDING template;;Sint-Katelijnestraat;49;
MECHELEN - FH01;3048637;1;BL0108;3048637;BL0108;BUILDING template;;Sint-Katelijnestraat;50;
MECHELEN - FH01;3048639;1;BL0111;3048639;BL0111;BUILDING template;;Sint-Katelijnestraat;51;
MECHELEN - FH01;3048640;1;BL0108;3048640;BL0108;BUILDING template;;Sint-Katelijnestraat;52;
MECHELEN - FH01;3048641;1;BL0111;3048641;BL0111;BUILDING template;;Sint-Katelijnestraat;53;
MECHELEN - FH01;3048642;1;BL0108;3048642;BL0108;BUILDING template;;Sint-Katelijnestraat;54;
MECHELEN - FH01;4739270;1;BL0111;4739270;BL0111;BUILDING template;;Sint-Katelijnestraat;55;
MECHELEN - FH01;3048643;1;BL0108;3048643;BL0108;BUILDING template;;Sint-Katelijnestraat;56;
MECHELEN - FH01;935322;1;BL0111;935322;BL0111;BUILDING template;;Sint-Katelijnestraat;57;
MECHELEN - FH01;3048645;1;BL0108;3048645;BL0108;BUILDING template;;Sint-Katelijnestraat;58;
MECHELEN - FH01;3048647;1;BL0111;3048647;BL0111;BUILDING template;;Sint-Katelijnestraat;59;
MECHELEN - FH01;3048649;1;BL0108;3048649;BL0108;BUILDING template;;Sint-Katelijnestraat;60;
MECHELEN - FH01;935323;1;BL0111;935323;BL0111;BUILDING template;;Sint-Katelijnestraat;61;
MECHELEN - FH01;929573;1;BL0108;929573;BL0108;BUILDING template;Sint-Katelijnestraat 62-64_Kanunnik De Deckerstraat 37-39-41;Sint-Katelijnestraat;62;
MECHELEN - FH01;3048651;1;BL0108;3048651;BL0108;BUILDING template;Sint-Katelijnestraat 62-64_Kanunnik De Deckerstraat 37-39-41;Sint-Katelijnestraat;64;
MECHELEN - FH01;5364604;1;BL0111;5364604;BL0111;BUILDING template;;Sint-Katelijnestraat;45;A
MECHELEN - FH01;929553;1;BL0109;929553;BL0109;BUILDING template;;Sint-Romboutskerkhof;2;
MECHELEN - FH01;5414780;1;BL0109;5414780;BL0109;BUILDING template;;Sint-Romboutskerkhof;3;
MECHELEN - FH01;929554;1;BL0109;929554;BL0109;BUILDING template;;Sint-Romboutskerkhof;4;
MECHELEN - FH01;929552;1;BL0109;929552;BL0109;BUILDING template;;Sint-Romboutskerkhof;5;
MECHELEN - FH01;929548;1;BL0109;929548;BL0109;BUILDING template;;Sint-Romboutskerkhof;1;A
MECHELEN - FH01;935331;1;BL0111;935331;BL0111;BUILDING template;;Stadsheimelijkheid;1;
MECHELEN - FH01;4971562;1;BL0111;4971562;BL0111;BUILDING template;Nieuwe Begaardenstraat 7-9_Stadsheimelijkheid 3-5;Stadsheimelijkheid;3;
MECHELEN - FH01;901167;2;BL0105;901167;BL0105;BUILDING template;;Standonckstraat;1;
MECHELEN - FH01;4462632;2;BL0105;4462632;BL0105;BUILDING template;;Standonckstraat;3;
MECHELEN - FH01;3048977;2;BL0105;3048977;BL0105;BUILDING template;;Standonckstraat;5;
MECHELEN - FH01;3048979;2;BL0105;3048979;BL0105;BUILDING template;;Standonckstraat;7;
MECHELEN - FH01;4751986;2;BL0105;4751986;BL0105;BUILDING template;;Standonckstraat;9;
MECHELEN - FH01;4751988;2;BL0105;4751988;BL0105;BUILDING template;;Standonckstraat;11;
MECHELEN - FH01;3049065;5;BL0116;3049065;BL0116;BUILDING template;;Steenweg;2;
MECHELEN - FH01;3049066;5;BL0116;3049066;BL0116;BUILDING template;;Steenweg;4;
MECHELEN - FH01;3049067;5;BL0116;3049067;BL0116;BUILDING template;;Steenweg;6;
MECHELEN - FH01;3049069;5;BL0116;3049069;BL0116;BUILDING template;;Steenweg;8;
MECHELEN - FH01;3049070;5;BL0116;3049070;BL0116;BUILDING template;;Steenweg;10;
MECHELEN - FH01;3049075;5;BL0116;3049075;BL0116;BUILDING template;;Steenweg;12;
MECHELEN - FH01;3049076;5;BL0116;3049076;BL0116;BUILDING template;;Steenweg;14;
MECHELEN - FH01;3049078;5;BL0116;3049078;BL0116;BUILDING template;;Steenweg;16;
MECHELEN - FH01;3049080;5;BL0116;3049080;BL0116;BUILDING template;;Steenweg;18;
MECHELEN - FH01;3049081;5;BL0116;3049081;BL0116;BUILDING template;;Steenweg;20;
MECHELEN - FH01;3049083;5;BL0116;3049083;BL0116;BUILDING template;;Steenweg;22;
MECHELEN - FH01;3049084;5;BL0116;3049084;BL0116;BUILDING template;;Steenweg;24;
MECHELEN - FH01;3049085;5;BL0116;3049085;BL0116;BUILDING template;;Steenweg;26;
MECHELEN - FH01;3049086;5;BL0116;3049086;BL0116;BUILDING template;;Steenweg;28;
MECHELEN - FH01;3049087;5;BL0116;3049087;BL0116;BUILDING template;;Steenweg;30;
MECHELEN - FH01;3049088;5;BL0116;3049088;BL0116;BUILDING template;;Steenweg;32;
MECHELEN - FH01;3049089;5;BL0116;3049089;BL0116;BUILDING template;;Steenweg;34;
MECHELEN - FH01;3049091;5;BL0116;3049091;BL0116;BUILDING template;;Steenweg;36;
MECHELEN - FH01;3049093;5;BL0116;3049093;BL0116;BUILDING template;;Steenweg;40;
MECHELEN - FH01;3049095;5;BL0116;3049095;BL0116;BUILDING template;;Steenweg;42;
MECHELEN - FH01;3049096;5;BL0116;3049096;BL0116;BUILDING template;;Steenweg;44;
MECHELEN - FH01;3049098;5;BL0116;3049098;BL0116;BUILDING template;;Steenweg;46;
MECHELEN - FH01;3049100;5;BL0116;3049100;BL0116;BUILDING template;;Steenweg;48;
MECHELEN - FH01;941661;1;BL0111;941661;BL0111;BUILDING template;;Straatje-zonder-einde;3;
MECHELEN - FH01;905708;4;BL0113;905708;BL0113;BUILDING template;;Thaborstraat;1;
MECHELEN - FH01;3055125;4;BL0113;3055125;BL0113;BUILDING template;;Thaborstraat;3;
MECHELEN - FH01;3055127;4;BL0113;3055127;BL0113;BUILDING template;;Thaborstraat;5;
MECHELEN - FH01;4091073;4;BL0113;4091073;BL0113;BUILDING template;;Thaborstraat;7;
MECHELEN - FH01;935312;4;BL0112;935312;BL0112;BUILDING template;;Thaborstraat;10;
MECHELEN - FH01;4158429;4;BL0112;4158429;BL0112;BUILDING template;;Thaborstraat;12;
MECHELEN - FH01;3055129;4;BL0112;3055129;BL0112;BUILDING template;;Thaborstraat;14;
MECHELEN - FH01;3055130;4;BL0113;3055130;BL0113;BUILDING template;;Thaborstraat;15;
MECHELEN - FH01;4751186;4;BL0112;4751186;BL0112;BUILDING template;;Thaborstraat;16;
MECHELEN - FH01;4236745;4;BL0113;4236745;BL0113;BUILDING template;;Thaborstraat;17;
MECHELEN - FH01;4751193;4;BL0112;4751193;BL0112;BUILDING template;;Thaborstraat;18;
MECHELEN - FH01;4736702;4;BL0113;4736702;BL0113;BUILDING template;;Thaborstraat;19;
MECHELEN - FH01;935313;4;BL0112;935313;BL0112;BUILDING template;;Thaborstraat;20;
MECHELEN - FH01;4736704;4;BL0113;4736704;BL0113;BUILDING template;;Thaborstraat;21;
MECHELEN - FH01;4736706;4;BL0113;4736706;BL0113;BUILDING template;;Thaborstraat;23;
