Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
KNOKKE-HEIST - FH08;8361753;;BL0802;245258;BL0802;(L/B/S)U template;Paul Van der Meerschenlaan;7;
KNOKKE-HEIST - FH08;8366074;;BL0802;245258;BL0802;(L/B/S)U template;Paul Van der Meerschenlaan;7;
KNOKKE-HEIST - FH08;8366075;;BL0802;245258;BL0802;(L/B/S)U template;Paul Van der Meerschenlaan;7;
KNOKKE-HEIST - FH08;8366076;;BL0802;245258;BL0802;(L/B/S)U template;Paul Van der Meerschenlaan;7;
KNOKKE-HEIST - FH08;8338960;;BL0802;245262;BL0802;(L/B/S)U template;Rozenlaan;4;
KNOKKE-HEIST - FH08;8343066;;BL0802;245262;BL0802;(L/B/S)U template;Rozenlaan;4;
KNOKKE-HEIST - FH08;8347591;;BL0802;245262;BL0802;(L/B/S)U template;Rozenlaan;4;
KNOKKE-HEIST - FH08;8351865;;BL0802;245262;BL0802;(L/B/S)U template;Rozenlaan;4;
KNOKKE-HEIST - FH08;8351866;;BL0802;245262;BL0802;(L/B/S)U template;Rozenlaan;4;
KNOKKE-HEIST - FH08;8351867;;BL0802;245262;BL0802;(L/B/S)U template;Rozenlaan;4;
KNOKKE-HEIST - FH08;8356745;;BL0802;245262;BL0802;(L/B/S)U template;Rozenlaan;4;
KNOKKE-HEIST - FH08;8365553;;BL0802;245262;BL0802;(L/B/S)U template;Rozenlaan;4;
KNOKKE-HEIST - FH08;8352333;;BL0807;245272;BL0807;(L/B/S)U template;Jozef Nellenslaan;58;
KNOKKE-HEIST - FH08;8360139;;BL0807;245274;BL0807;(L/B/S)U template;Jozef Nellenslaan;72;
KNOKKE-HEIST - FH08;8352931;;BL0809;245275;BL0809;(L/B/S)U template;Eeuwfeestlaan;2;
KNOKKE-HEIST - FH08;2757534;;BL0817;2757534;BL0817;BUILDING template;Acacialaan;32;
KNOKKE-HEIST - FH08;8363439;;BL0817;2757534;BL0817;(L/B/S)U template;Acacialaan;32;
KNOKKE-HEIST - FH08;2757535;;BL0818;2757535;BL0818;BUILDING template;Acacialaan;33;
KNOKKE-HEIST - FH08;8353606;;BL0818;2757535;BL0818;(L/B/S)U template;Acacialaan;33;
KNOKKE-HEIST - FH08;2757536;;BL0817;2757536;BL0817;BUILDING template;Acacialaan;34;
KNOKKE-HEIST - FH08;8333204;;BL0817;2757536;BL0817;(L/B/S)U template;Acacialaan;34;
KNOKKE-HEIST - FH08;2757537;;BL0818;2757537;BL0818;BUILDING template;Acacialaan;35;
KNOKKE-HEIST - FH08;8365142;;BL0818;2757537;BL0818;(L/B/S)U template;Acacialaan;35;
KNOKKE-HEIST - FH08;2757538;;BL0817;2757538;BL0817;BUILDING template;Acacialaan;36;
KNOKKE-HEIST - FH08;8335862;;BL0817;2757538;BL0817;(L/B/S)U template;Acacialaan;36;
KNOKKE-HEIST - FH08;2757539;;BL0818;2757539;BL0818;BUILDING template;Acacialaan;37;
KNOKKE-HEIST - FH08;8333315;;BL0818;2757539;BL0818;(L/B/S)U template;Acacialaan;37;
KNOKKE-HEIST - FH08;2757541;;BL0817;2757541;BL0817;BUILDING template;Acacialaan;38;
KNOKKE-HEIST - FH08;8357347;;BL0817;2757541;BL0817;(L/B/S)U template;Acacialaan;38;
KNOKKE-HEIST - FH08;320260;;BL0818;320260;BL0818;BUILDING template;Acacialaan;39;
KNOKKE-HEIST - FH08;8336505;;BL0818;320260;BL0818;(L/B/S)U template;Acacialaan;39;
KNOKKE-HEIST - FH08;319829;;BL0817;319829;BL0817;BUILDING template;Acacialaan;4;
KNOKKE-HEIST - FH08;8341559;;BL0817;319829;BL0817;(L/B/S)U template;Acacialaan;4;
KNOKKE-HEIST - FH08;6598438;;BL0818;6598438;BL0818;BUILDING template;Acacialaan;41;
KNOKKE-HEIST - FH08;11390743;;BL0818;6598438;BL0818;(L/B/S)U template;Acacialaan;41;
KNOKKE-HEIST - FH08;2757542;;BL0817;2757542;BL0817;BUILDING template;Acacialaan;42;
KNOKKE-HEIST - FH08;8360696;;BL0817;2757542;BL0817;(L/B/S)U template;Acacialaan;42;
KNOKKE-HEIST - FH08;319835;;BL0817;319835;BL0817;BUILDING template;Acacialaan;44;
KNOKKE-HEIST - FH08;8356254;;BL0817;319835;BL0817;(L/B/S)U template;Acacialaan;44;
KNOKKE-HEIST - FH08;319832;;BL0817;319832;BL0817;BUILDING template;Acacialaan;46;
KNOKKE-HEIST - FH08;8355150;;BL0817;319832;BL0817;(L/B/S)U template;Acacialaan;46;
KNOKKE-HEIST - FH08;4346170;;BL0817;4346170;BL0817;BUILDING template;Acacialaan;48;
KNOKKE-HEIST - FH08;8365132;;BL0817;4346170;BL0817;(L/B/S)U template;Acacialaan;48;
KNOKKE-HEIST - FH08;2757513;;BL0816;2757513;BL0816;BUILDING template;Acacialaan;5;
KNOKKE-HEIST - FH08;8361769;;BL0816;2757513;BL0816;(L/B/S)U template;Acacialaan;5;
KNOKKE-HEIST - FH08;2757543;;BL0817;2757543;BL0817;BUILDING template;Acacialaan;50;
KNOKKE-HEIST - FH08;8347109;;BL0817;2757543;BL0817;(L/B/S)U template;Acacialaan;50;
KNOKKE-HEIST - FH08;2757544;;BL0817;2757544;BL0817;BUILDING template;Acacialaan;52;
KNOKKE-HEIST - FH08;8355754;;BL0817;2757544;BL0817;(L/B/S)U template;Acacialaan;52;
KNOKKE-HEIST - FH08;2757545;;BL0817;2757545;BL0817;BUILDING template;Acacialaan;54;
KNOKKE-HEIST - FH08;8347644;;BL0817;2757545;BL0817;(L/B/S)U template;Acacialaan;54;
KNOKKE-HEIST - FH08;2757546;;BL0817;2757546;BL0817;BUILDING template;Acacialaan;56;
KNOKKE-HEIST - FH08;8336476;;BL0817;2757546;BL0817;(L/B/S)U template;Acacialaan;56;
KNOKKE-HEIST - FH08;2757547;;BL0817;2757547;BL0817;BUILDING template;Acacialaan;58;
KNOKKE-HEIST - FH08;8362937;;BL0809;2757891;BL0809;(L/B/S)U template;Arcadelaan;15;
KNOKKE-HEIST - FH08;8363407;;BL0809;2757893;BL0809;(L/B/S)U template;Arcadelaan;17;
KNOKKE-HEIST - FH08;8335786;;BL0809;2757896;BL0809;(L/B/S)U template;Arcadelaan;19;
KNOKKE-HEIST - FH08;8365079;;BL0809;2757899;BL0809;(L/B/S)U template;Arcadelaan;21;
KNOKKE-HEIST - FH08;8343668;;BL0809;2757902;BL0809;(L/B/S)U template;Arcadelaan;25;
KNOKKE-HEIST - FH08;8351864;;BL0809;2757903;BL0809;(L/B/S)U template;Arcadelaan;27;
KNOKKE-HEIST - FH08;8357946;;BL0809;2757906;BL0809;(L/B/S)U template;Arcadelaan;31;
KNOKKE-HEIST - FH08;8355100;;BL0809;2757908;BL0809;(L/B/S)U template;Arcadelaan;33;
KNOKKE-HEIST - FH08;8336409;;BL0816;2757914;BL0816;(L/B/S)U template;Arcadelaan;54;
KNOKKE-HEIST - FH08;8336420;;BL0815;2757915;BL0815;(L/B/S)U template;Arcadelaan;60;
KNOKKE-HEIST - FH08;8332729;;BL0811;2757924;BL0811;(L/B/S)U template;Azalealaan;3;
KNOKKE-HEIST - FH08;8357372;;BL0810;2757925;BL0810;(L/B/S)U template;Azalealaan;6;
KNOKKE-HEIST - FH08;8356843;;BL0823;2758021;BL0823;(L/B/S)U template;Begoniapad;3;
KNOKKE-HEIST - FH08;8365669;;BL0822;2758022;BL0822;(L/B/S)U template;Begoniapad;4;
KNOKKE-HEIST - FH08;8338044;;BL0823;2758023;BL0823;(L/B/S)U template;Begoniapad;5;
KNOKKE-HEIST - FH08;8334323;;BL0822;2758024;BL0822;(L/B/S)U template;Begoniapad;6;
KNOKKE-HEIST - FH08;8333826;;BL0823;2758025;BL0823;(L/B/S)U template;Begoniapad;7;
KNOKKE-HEIST - FH08;8364647;;BL0822;2758026;BL0822;(L/B/S)U template;Begoniapad;8;
KNOKKE-HEIST - FH08;8364646;;BL0822;2758027;BL0822;(L/B/S)U template;Begoniapad;10;
KNOKKE-HEIST - FH08;8356746;;BL0816;2758028;BL0816;(L/B/S)U template;Beiaardlaan;4;
KNOKKE-HEIST - FH08;8332675;;BL0815;2758029;BL0815;(L/B/S)U template;Beiaardlaan;5;
KNOKKE-HEIST - FH08;8347603;;BL0815;2758030;BL0815;(L/B/S)U template;Beiaardlaan;7;
KNOKKE-HEIST - FH08;8342117;;BL0816;2758031;BL0816;(L/B/S)U template;Beiaardlaan;12;
KNOKKE-HEIST - FH08;8332164;;BL0815;2758032;BL0815;(L/B/S)U template;Beiaardlaan;13;
KNOKKE-HEIST - FH08;8342624;;BL0816;2758033;BL0816;(L/B/S)U template;Beiaardlaan;14;
KNOKKE-HEIST - FH08;8343109;;BL0815;2758034;BL0815;(L/B/S)U template;Beiaardlaan;15;
KNOKKE-HEIST - FH08;8361826;;BL0816;2758035;BL0816;(L/B/S)U template;Beiaardlaan;18;
KNOKKE-HEIST - FH08;8352950;;BL0811;2759470;BL0811;(L/B/S)U template;Eeuwfeestlaan;7;
KNOKKE-HEIST - FH08;8338514;;BL0811;2759471;BL0811;(L/B/S)U template;Eeuwfeestlaan;9;
KNOKKE-HEIST - FH08;8349411;;BL0812;2759472;BL0812;(L/B/S)U template;Eeuwfeestlaan;10;
KNOKKE-HEIST - FH08;8353605;;BL0811;2759473;BL0811;(L/B/S)U template;Eeuwfeestlaan;11;
KNOKKE-HEIST - FH08;8332728;;BL0812;2759474;BL0812;(L/B/S)U template;Eeuwfeestlaan;12;
KNOKKE-HEIST - FH08;8333786;;BL0811;2759476;BL0811;(L/B/S)U template;Eeuwfeestlaan;13;
KNOKKE-HEIST - FH08;8350938;;BL0812;2759477;BL0812;(L/B/S)U template;Eeuwfeestlaan;14;
KNOKKE-HEIST - FH08;8337488;;BL0811;2759478;BL0811;(L/B/S)U template;Eeuwfeestlaan;15;
KNOKKE-HEIST - FH08;8339977;;BL0812;2759479;BL0812;(L/B/S)U template;Eeuwfeestlaan;16;
KNOKKE-HEIST - FH08;8360718;;BL0811;2759481;BL0811;(L/B/S)U template;Eeuwfeestlaan;17;
KNOKKE-HEIST - FH08;8360716;;BL0812;2759482;BL0812;(L/B/S)U template;Eeuwfeestlaan;18;
KNOKKE-HEIST - FH08;8362316;;BL0811;2759483;BL0811;(L/B/S)U template;Eeuwfeestlaan;19;
KNOKKE-HEIST - FH08;8353604;;BL0812;2759484;BL0812;(L/B/S)U template;Eeuwfeestlaan;20;
KNOKKE-HEIST - FH08;8335340;;BL0811;2759485;BL0811;(L/B/S)U template;Eeuwfeestlaan;21;
KNOKKE-HEIST - FH08;8358026;;BL0811;2759486;BL0811;(L/B/S)U template;Eeuwfeestlaan;23;
KNOKKE-HEIST - FH08;8357375;;BL0811;2759488;BL0811;(L/B/S)U template;Eeuwfeestlaan;25;
KNOKKE-HEIST - FH08;8338522;;BL0811;2759489;BL0811;(L/B/S)U template;Eeuwfeestlaan;29;
KNOKKE-HEIST - FH08;8352969;;BL0819;2759491;BL0819;(L/B/S)U template;Eeuwfeestlaan;34;
KNOKKE-HEIST - FH08;8339538;;BL0819;2759492;BL0819;(L/B/S)U template;Eeuwfeestlaan;36;
KNOKKE-HEIST - FH08;8352972;;BL0821;2759493;BL0821;(L/B/S)U template;Eeuwfeestlaan;37;
KNOKKE-HEIST - FH08;8355219;;BL0819;2759494;BL0819;(L/B/S)U template;Eeuwfeestlaan;38;
KNOKKE-HEIST - FH08;8341112;;BL0819;2759495;BL0819;(L/B/S)U template;Eeuwfeestlaan;40;
KNOKKE-HEIST - FH08;8334798;;BL0819;2759496;BL0819;(L/B/S)U template;Eeuwfeestlaan;42;
KNOKKE-HEIST - FH08;8334799;;BL0819;2759496;BL0819;(L/B/S)U template;Eeuwfeestlaan;42;
KNOKKE-HEIST - FH08;8339039;;BL0819;2759496;BL0819;(L/B/S)U template;Eeuwfeestlaan;42;
KNOKKE-HEIST - FH08;8339040;;BL0819;2759496;BL0819;(L/B/S)U template;Eeuwfeestlaan;42;
KNOKKE-HEIST - FH08;8339041;;BL0819;2759496;BL0819;(L/B/S)U template;Eeuwfeestlaan;42;
KNOKKE-HEIST - FH08;8343163;;BL0819;2759496;BL0819;(L/B/S)U template;Eeuwfeestlaan;42;
KNOKKE-HEIST - FH08;8347669;;BL0819;2759496;BL0819;(L/B/S)U template;Eeuwfeestlaan;42;
KNOKKE-HEIST - FH08;8347670;;BL0819;2759496;BL0819;(L/B/S)U template;Eeuwfeestlaan;42;
KNOKKE-HEIST - FH08;8347671;;BL0819;2759496;BL0819;(L/B/S)U template;Eeuwfeestlaan;42;
KNOKKE-HEIST - FH08;8347672;;BL0819;2759496;BL0819;(L/B/S)U template;Eeuwfeestlaan;42;
KNOKKE-HEIST - FH08;8356818;;BL0819;2759496;BL0819;(L/B/S)U template;Eeuwfeestlaan;42;
KNOKKE-HEIST - FH08;8356819;;BL0819;2759496;BL0819;(L/B/S)U template;Eeuwfeestlaan;42;
KNOKKE-HEIST - FH08;8356820;;BL0819;2759496;BL0819;(L/B/S)U template;Eeuwfeestlaan;42;
KNOKKE-HEIST - FH08;8361317;;BL0819;2759496;BL0819;(L/B/S)U template;Eeuwfeestlaan;42;
KNOKKE-HEIST - FH08;8361318;;BL0819;2759496;BL0819;(L/B/S)U template;Eeuwfeestlaan;42;
KNOKKE-HEIST - FH08;8340016;;BL0823;2759497;BL0823;(L/B/S)U template;Eeuwfeestlaan;43;
KNOKKE-HEIST - FH08;8336526;;BL0823;2759499;BL0823;(L/B/S)U template;Eeuwfeestlaan;45;
KNOKKE-HEIST - FH08;8351454;;BL0824;2759500;BL0824;(L/B/S)U template;Eeuwfeestlaan;52;
KNOKKE-HEIST - FH08;8356842;;BL0824;2759501;BL0824;(L/B/S)U template;Eeuwfeestlaan;54;
KNOKKE-HEIST - FH08;8343781;;BL0824;2759502;BL0824;(L/B/S)U template;Eeuwfeestlaan;56;
KNOKKE-HEIST - FH08;8360228;;BL0824;2759503;BL0824;(L/B/S)U template;Eeuwfeestlaan;62;
KNOKKE-HEIST - FH08;8333335;;BL0824;2759505;BL0824;(L/B/S)U template;Eeuwfeestlaan;64;
KNOKKE-HEIST - FH08;8338515;;BL0810;2759674;BL0810;(L/B/S)U template;Elizabetlaan;182;
KNOKKE-HEIST - FH08;8344374;;BL0809;2759675;BL0809;(L/B/S)U template;Elizabetlaan;192;
KNOKKE-HEIST - FH08;8344375;;BL0809;2759675;BL0809;(L/B/S)U template;Elizabetlaan;192;
KNOKKE-HEIST - FH08;8336421;;BL0809;2759676;BL0809;(L/B/S)U template;Elizabetlaan;196;
KNOKKE-HEIST - FH08;8340536;;BL0809;2759676;BL0809;(L/B/S)U template;Elizabetlaan;196;
KNOKKE-HEIST - FH08;8349356;;BL0809;2759676;BL0809;(L/B/S)U template;Elizabetlaan;196;
KNOKKE-HEIST - FH08;8353555;;BL0809;2759676;BL0809;(L/B/S)U template;Elizabetlaan;196;
KNOKKE-HEIST - FH08;8358589;;BL0809;2759676;BL0809;(L/B/S)U template;Elizabetlaan;196;
KNOKKE-HEIST - FH08;8358590;;BL0809;2759676;BL0809;(L/B/S)U template;Elizabetlaan;196;
KNOKKE-HEIST - FH08;8337434;;BL0809;2759677;BL0809;(L/B/S)U template;Elizabetlaan;198;
KNOKKE-HEIST - FH08;8338973;;BL0809;2759678;BL0809;(L/B/S)U template;Elizabetlaan;198;A
KNOKKE-HEIST - FH08;8334239;;BL0806;2759684;BL0806;(L/B/S)U template;Elizabetlaan;211;
KNOKKE-HEIST - FH08;8333203;;BL0806;2759685;BL0806;(L/B/S)U template;Elizabetlaan;211;A
KNOKKE-HEIST - FH08;8355689;;BL0806;2759687;BL0806;(L/B/S)U template;Elizabetlaan;213;
KNOKKE-HEIST - FH08;8356758;;BL0806;2759688;BL0806;(L/B/S)U template;Elizabetlaan;213;A
KNOKKE-HEIST - FH08;8346016;;BL0806;2759689;BL0806;(L/B/S)U template;Elizabetlaan;215;
KNOKKE-HEIST - FH08;8365057;;BL0808;2759692;BL0808;(L/B/S)U template;Elizabetlaan;225;
KNOKKE-HEIST - FH08;8352321;;BL0808;2759694;BL0808;(L/B/S)U template;Elizabetlaan;227;
KNOKKE-HEIST - FH08;8338452;;BL0808;2759696;BL0808;(L/B/S)U template;Elizabetlaan;229;
KNOKKE-HEIST - FH08;8351856;;BL0808;2759699;BL0808;(L/B/S)U template;Elizabetlaan;237;
KNOKKE-HEIST - FH08;8352932;;BL0812;2761074;BL0812;(L/B/S)U template;Kapellaan;7;
KNOKKE-HEIST - FH08;8335831;;BL0809;2761075;BL0809;(L/B/S)U template;Kapellaan;10;
KNOKKE-HEIST - FH08;8352946;;BL0812;2761077;BL0812;(L/B/S)U template;Kapellaan;11;
KNOKKE-HEIST - FH08;8347076;;BL0809;2761078;BL0809;(L/B/S)U template;Kapellaan;12;
KNOKKE-HEIST - FH08;8339010;;BL0812;2761079;BL0812;(L/B/S)U template;Kapellaan;13;
KNOKKE-HEIST - FH08;8365585;;BL0809;2761081;BL0809;(L/B/S)U template;Kapellaan;14;
KNOKKE-HEIST - FH08;8346603;;BL0812;2761082;BL0812;(L/B/S)U template;Kapellaan;15;
KNOKKE-HEIST - FH08;8355146;;BL0809;2761083;BL0809;(L/B/S)U template;Kapellaan;16;
KNOKKE-HEIST - FH08;8362998;;BL0812;2761084;BL0812;(L/B/S)U template;Kapellaan;17;
KNOKKE-HEIST - FH08;8343108;;BL0809;2761085;BL0809;(L/B/S)U template;Kapellaan;18;
KNOKKE-HEIST - FH08;8355753;;BL0812;2761086;BL0812;(L/B/S)U template;Kapellaan;19;
KNOKKE-HEIST - FH08;8337991;;BL0809;2761087;BL0809;(L/B/S)U template;Kapellaan;20;
KNOKKE-HEIST - FH08;8352395;;BL0812;2761088;BL0812;(L/B/S)U template;Kapellaan;21;
KNOKKE-HEIST - FH08;8331575;;BL0809;2761089;BL0809;(L/B/S)U template;Kapellaan;22;
KNOKKE-HEIST - FH08;8355147;;BL0809;2761090;BL0809;(L/B/S)U template;Kapellaan;24;
KNOKKE-HEIST - FH08;8332166;;BL0813;2761091;BL0813;(L/B/S)U template;Kapellaan;33;
KNOKKE-HEIST - FH08;8333314;;BL0818;2761093;BL0818;(L/B/S)U template;Kapellaan;40;
KNOKKE-HEIST - FH08;8341693;;BL0818;2761096;BL0818;(L/B/S)U template;Kapellaan;42;
KNOKKE-HEIST - FH08;8366161;;BL0818;2761097;BL0818;(L/B/S)U template;Kapellaan;44;
KNOKKE-HEIST - FH08;8333787;;BL0819;2761098;BL0819;(L/B/S)U template;Kapellaan;45;
KNOKKE-HEIST - FH08;8333788;;BL0819;2761098;BL0819;(L/B/S)U template;Kapellaan;45;
KNOKKE-HEIST - FH08;8338003;;BL0819;2761098;BL0819;(L/B/S)U template;Kapellaan;45;
KNOKKE-HEIST - FH08;8338004;;BL0819;2761098;BL0819;(L/B/S)U template;Kapellaan;45;
KNOKKE-HEIST - FH08;8350939;;BL0819;2761098;BL0819;(L/B/S)U template;Kapellaan;45;
KNOKKE-HEIST - FH08;8355755;;BL0819;2761098;BL0819;(L/B/S)U template;Kapellaan;45;
KNOKKE-HEIST - FH08;8349445;;BL0819;2761099;BL0819;(L/B/S)U template;Kapellaan;47;
KNOKKE-HEIST - FH08;8343055;;BL0801;2762731;BL0801;(L/B/S)U template;Lentelaan;7;
KNOKKE-HEIST - FH08;8351855;;BL0801;2762731;BL0801;(L/B/S)U template;Lentelaan;7;
KNOKKE-HEIST - FH08;8356732;;BL0801;2762731;BL0801;(L/B/S)U template;Lentelaan;7;
KNOKKE-HEIST - FH08;8356733;;BL0801;2762731;BL0801;(L/B/S)U template;Lentelaan;7;
KNOKKE-HEIST - FH08;8361205;;BL0801;2762731;BL0801;(L/B/S)U template;Lentelaan;7;
KNOKKE-HEIST - FH08;8361206;;BL0801;2762731;BL0801;(L/B/S)U template;Lentelaan;7;
KNOKKE-HEIST - FH08;8365545;;BL0801;2762731;BL0801;(L/B/S)U template;Lentelaan;7;
KNOKKE-HEIST - FH08;8331478;;BL0801;2762734;BL0801;(L/B/S)U template;Lentelaan;11;
KNOKKE-HEIST - FH08;8331479;;BL0801;2762734;BL0801;(L/B/S)U template;Lentelaan;11;
KNOKKE-HEIST - FH08;8352995;;BL0822;2763677;BL0822;(L/B/S)U template;Meerlaan;93;
KNOKKE-HEIST - FH08;8357427;;BL0822;2763679;BL0822;(L/B/S)U template;Meerlaan;95;
KNOKKE-HEIST - FH08;8338560;;BL0822;2763681;BL0822;(L/B/S)U template;Meerlaan;97;
KNOKKE-HEIST - FH08;8348818;;BL0822;2763682;BL0822;(L/B/S)U template;Meerlaan;99;
KNOKKE-HEIST - FH08;8333334;;BL0822;2763683;BL0822;(L/B/S)U template;Meerlaan;101;
KNOKKE-HEIST - FH08;8358657;;BL0811;2763686;BL0811;(L/B/S)U template;Meerlaan;117;
KNOKKE-HEIST - FH08;8341694;;BL0811;2763687;BL0811;(L/B/S)U template;Meerlaan;123;
KNOKKE-HEIST - FH08;8356817;;BL0811;2763688;BL0811;(L/B/S)U template;Meerlaan;125;
KNOKKE-HEIST - FH08;8348207;;BL0811;2763689;BL0811;(L/B/S)U template;Meerlaan;127;
KNOKKE-HEIST - FH08;8361316;;BL0811;2763691;BL0811;(L/B/S)U template;Meerlaan;133;
KNOKKE-HEIST - FH08;8349444;;BL0811;2763692;BL0811;(L/B/S)U template;Meerlaan;135;
KNOKKE-HEIST - FH08;8333713;;BL0802;2763733;BL0802;(L/B/S)U template;Paul Van der Meerschenlaan;5;
KNOKKE-HEIST - FH08;8333714;;BL0802;2763733;BL0802;(L/B/S)U template;Paul Van der Meerschenlaan;5;
KNOKKE-HEIST - FH08;8333715;;BL0802;2763733;BL0802;(L/B/S)U template;Paul Van der Meerschenlaan;5;
KNOKKE-HEIST - FH08;8337939;;BL0802;2763733;BL0802;(L/B/S)U template;Paul Van der Meerschenlaan;5;
KNOKKE-HEIST - FH08;8342057;;BL0802;2763733;BL0802;(L/B/S)U template;Paul Van der Meerschenlaan;5;
KNOKKE-HEIST - FH08;8342058;;BL0802;2763733;BL0802;(L/B/S)U template;Paul Van der Meerschenlaan;5;
KNOKKE-HEIST - FH08;8342059;;BL0802;2763733;BL0802;(L/B/S)U template;Paul Van der Meerschenlaan;5;
KNOKKE-HEIST - FH08;8346511;;BL0802;2763733;BL0802;(L/B/S)U template;Paul Van der Meerschenlaan;5;
KNOKKE-HEIST - FH08;8350843;;BL0802;2763733;BL0802;(L/B/S)U template;Paul Van der Meerschenlaan;5;
KNOKKE-HEIST - FH08;8350844;;BL0802;2763733;BL0802;(L/B/S)U template;Paul Van der Meerschenlaan;5;
KNOKKE-HEIST - FH08;8350845;;BL0802;2763733;BL0802;(L/B/S)U template;Paul Van der Meerschenlaan;5;
KNOKKE-HEIST - FH08;8360115;;BL0802;2763733;BL0802;(L/B/S)U template;Paul Van der Meerschenlaan;5;
KNOKKE-HEIST - FH08;8360116;;BL0802;2763733;BL0802;(L/B/S)U template;Paul Van der Meerschenlaan;5;
KNOKKE-HEIST - FH08;8364513;;BL0802;2763733;BL0802;(L/B/S)U template;Paul Van der Meerschenlaan;5;
KNOKKE-HEIST - FH08;8364514;;BL0802;2763733;BL0802;(L/B/S)U template;Paul Van der Meerschenlaan;5;
KNOKKE-HEIST - FH08;8335210;;BL0808;2764256;BL0808;(L/B/S)U template;Jozef Nellenslaan;46;
KNOKKE-HEIST - FH08;8364512;;BL0808;2764263;BL0808;(L/B/S)U template;Jozef Nellenslaan;52;
KNOKKE-HEIST - FH08;8331492;;BL0801;2764264;BL0801;(L/B/S)U template;Jozef Nellenslaan;53;
KNOKKE-HEIST - FH08;8331493;;BL0801;2764264;BL0801;(L/B/S)U template;Jozef Nellenslaan;53;
KNOKKE-HEIST - FH08;8335781;;BL0801;2764264;BL0801;(L/B/S)U template;Jozef Nellenslaan;53;
KNOKKE-HEIST - FH08;8344281;;BL0801;2764264;BL0801;(L/B/S)U template;Jozef Nellenslaan;53;
KNOKKE-HEIST - FH08;8348693;;BL0801;2764264;BL0801;(L/B/S)U template;Jozef Nellenslaan;53;
KNOKKE-HEIST - FH08;8352848;;BL0801;2764264;BL0801;(L/B/S)U template;Jozef Nellenslaan;53;
KNOKKE-HEIST - FH08;8357922;;BL0801;2764264;BL0801;(L/B/S)U template;Jozef Nellenslaan;53;
KNOKKE-HEIST - FH08;8362231;;BL0801;2764264;BL0801;(L/B/S)U template;Jozef Nellenslaan;53;
KNOKKE-HEIST - FH08;8362232;;BL0801;2764264;BL0801;(L/B/S)U template;Jozef Nellenslaan;53;
KNOKKE-HEIST - FH08;8362233;;BL0801;2764264;BL0801;(L/B/S)U template;Jozef Nellenslaan;53;
KNOKKE-HEIST - FH08;8343635;;BL0808;2764266;BL0808;(L/B/S)U template;Jozef Nellenslaan;54;
KNOKKE-HEIST - FH08;8348114;;BL0808;2764266;BL0808;(L/B/S)U template;Jozef Nellenslaan;54;
KNOKKE-HEIST - FH08;8361752;;BL0808;2764266;BL0808;(L/B/S)U template;Jozef Nellenslaan;54;
KNOKKE-HEIST - FH08;8366073;;BL0808;2764266;BL0808;(L/B/S)U template;Jozef Nellenslaan;54;
KNOKKE-HEIST - FH08;8349873;;BL0807;2764267;BL0807;(L/B/S)U template;Jozef Nellenslaan;60;
KNOKKE-HEIST - FH08;8343670;;BL0807;2764268;BL0807;(L/B/S)U template;Jozef Nellenslaan;62;
KNOKKE-HEIST - FH08;8348139;;BL0807;2764268;BL0807;(L/B/S)U template;Jozef Nellenslaan;62;
KNOKKE-HEIST - FH08;8366093;;BL0807;2764268;BL0807;(L/B/S)U template;Jozef Nellenslaan;62;
KNOKKE-HEIST - FH08;8332627;;BL0801;2764269;BL0801;(L/B/S)U template;Jozef Nellenslaan;63;
KNOKKE-HEIST - FH08;8336914;;BL0801;2764269;BL0801;(L/B/S)U template;Jozef Nellenslaan;63;
KNOKKE-HEIST - FH08;8340993;;BL0801;2764269;BL0801;(L/B/S)U template;Jozef Nellenslaan;63;
KNOKKE-HEIST - FH08;8340994;;BL0801;2764269;BL0801;(L/B/S)U template;Jozef Nellenslaan;63;
KNOKKE-HEIST - FH08;8345459;;BL0801;2764269;BL0801;(L/B/S)U template;Jozef Nellenslaan;63;
KNOKKE-HEIST - FH08;8349855;;BL0801;2764269;BL0801;(L/B/S)U template;Jozef Nellenslaan;63;
KNOKKE-HEIST - FH08;8349856;;BL0801;2764269;BL0801;(L/B/S)U template;Jozef Nellenslaan;63;
KNOKKE-HEIST - FH08;8359096;;BL0801;2764269;BL0801;(L/B/S)U template;Jozef Nellenslaan;63;
KNOKKE-HEIST - FH08;8359097;;BL0801;2764269;BL0801;(L/B/S)U template;Jozef Nellenslaan;63;
KNOKKE-HEIST - FH08;8363403;;BL0801;2764269;BL0801;(L/B/S)U template;Jozef Nellenslaan;63;
KNOKKE-HEIST - FH08;8363404;;BL0801;2764269;BL0801;(L/B/S)U template;Jozef Nellenslaan;63;
KNOKKE-HEIST - FH08;8333732;;BL0807;2764270;BL0807;(L/B/S)U template;Jozef Nellenslaan;66;
KNOKKE-HEIST - FH08;8333191;;BL0807;2764271;BL0807;(L/B/S)U template;Jozef Nellenslaan;68;
KNOKKE-HEIST - FH08;8353539;;BL0807;2764272;BL0807;(L/B/S)U template;Jozef Nellenslaan;70;
KNOKKE-HEIST - FH08;8336389;;BL0801;2764274;BL0801;(L/B/S)U template;Jozef Nellenslaan;71;
KNOKKE-HEIST - FH08;8336390;;BL0801;2764274;BL0801;(L/B/S)U template;Jozef Nellenslaan;71;
