Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
ANTWERPEN-WEST - FH05;1959414;;BL0006;1959414;BL0006;BUILDING template;;Jordaenskaai;6;
ANTWERPEN-WEST - FH05;1059358;;BL0027;1059358;BL0027;BUILDING template;;Kaasrui;1;
ANTWERPEN-WEST - FH05;1959678;;BL0035;1959678;BL0035;BUILDING template;;Kaasrui;10;
ANTWERPEN-WEST - FH05;1959679;;BL0027;1959679;BL0027;BUILDING template;;Kaasrui;11;
ANTWERPEN-WEST - FH05;1059359;;BL0035;1059359;BL0035;BUILDING template;;Kaasrui;12;
ANTWERPEN-WEST - FH05;1059360;;BL0027;1059360;BL0027;BUILDING template;;Kaasrui;13;
ANTWERPEN-WEST - FH05;1072759;;BL0035;1072759;BL0035;BUILDING template;;Kaasrui;2;
ANTWERPEN-WEST - FH05;1959672;;BL0027;1959672;BL0027;BUILDING template;;Kaasrui;3;
ANTWERPEN-WEST - FH05;4505420;;BL0035;4505420;BL0035;BUILDING template;;Kaasrui;4;
ANTWERPEN-WEST - FH05;1959673;;BL0027;1959673;BL0027;BUILDING template;;Kaasrui;5;
ANTWERPEN-WEST - FH05;1959674;;BL0035;1959674;BL0035;BUILDING template;;Kaasrui;6;
ANTWERPEN-WEST - FH05;1959675;;BL0027;1959675;BL0027;BUILDING template;;Kaasrui;7;
ANTWERPEN-WEST - FH05;1959676;;BL0035;1959676;BL0035;BUILDING template;;Kaasrui;8;
ANTWERPEN-WEST - FH05;1959677;;BL0027;1959677;BL0027;BUILDING template;;Kaasrui;9;
ANTWERPEN-WEST - FH05;1959680;;BL0024;1959680;BL0024;BUILDING template;;Kaasstraat;1;
ANTWERPEN-WEST - FH05;6421885;;BL0039;6421885;BL0039;BUILDING template;;Kaasstraat;1;B
ANTWERPEN-WEST - FH05;4509806;;BL0039;4509806;BL0039;BUILDING template;;Kaasstraat;11;
ANTWERPEN-WEST - FH05;61466;;BL0040;61466;BL0040;BUILDING template;;Kaasstraat;14;
ANTWERPEN-WEST - FH05;48765;;BL0039;48765;BL0039;BUILDING template;;Kaasstraat;17;
ANTWERPEN-WEST - FH05;6082844;;BL0039;6082844;BL0039;BUILDING template;;Kaasstraat;19;
ANTWERPEN-WEST - FH05;5393249;;BL0040;5393249;BL0040;BUILDING template;;Kaasstraat;2;A
ANTWERPEN-WEST - FH05;61465;;BL0040;61465;BL0040;BUILDING template;;Kaasstraat;2;
ANTWERPEN-WEST - FH05;1959681;;BL0039;1959681;BL0039;BUILDING template;;Kaasstraat;3;
ANTWERPEN-WEST - FH05;1959683;;BL0040;1959683;BL0040;BUILDING template;;Kaasstraat;4;
ANTWERPEN-WEST - FH05;5363421;;BL0039;5363421;BL0039;BUILDING template;;Kaasstraat;5;
ANTWERPEN-WEST - FH05;4508720;;BL0040;4508720;BL0040;BUILDING template;;Kaasstraat;6;
ANTWERPEN-WEST - FH05;48791;;BL0039;48791;BL0039;BUILDING template;;Kaasstraat;7;
ANTWERPEN-WEST - FH05;4508723;;BL0040;4508723;BL0040;BUILDING template;;Kaasstraat;8;
ANTWERPEN-WEST - FH05;4509805;;BL0039;4509805;BL0039;BUILDING template;;Kaasstraat;9;
ANTWERPEN-WEST - FH05;5373056;;BL0012;5373056;BL0012;BUILDING template;;Kleine Goddaard;1;
ANTWERPEN-WEST - FH05;4511364;;BL0011;4511364;BL0011;BUILDING template;;Kleine Goddaard;10;
ANTWERPEN-WEST - FH05;1277797;;BL0011;1277797;BL0011;BUILDING template;;Kleine Goddaard;12;
ANTWERPEN-WEST - FH05;1905073;;BL0011;1905073;BL0011;BUILDING template;;Kleine Goddaard;14;
ANTWERPEN-WEST - FH05;4511368;;BL0011;4511368;BL0011;BUILDING template;;Kleine Goddaard;16;
ANTWERPEN-WEST - FH05;1905115;;BL0012;1905115;BL0012;BUILDING template;;Kleine Goddaard;17;
ANTWERPEN-WEST - FH05;1905126;;BL0011;1905126;BL0011;BUILDING template;;Kleine Goddaard;18;
ANTWERPEN-WEST - FH05;1905162;;BL0012;1905162;BL0012;BUILDING template;;Kleine Goddaard;19;
ANTWERPEN-WEST - FH05;57659;;BL0011;57659;BL0011;BUILDING template;;Kleine Goddaard;2;
ANTWERPEN-WEST - FH05;6437862;;BL0011;6437862;BL0011;BUILDING template;;Kleine Goddaard;2;A
ANTWERPEN-WEST - FH05;4511371;;BL0015;4511371;BL0015;BUILDING template;;Kleine Goddaard;20;
ANTWERPEN-WEST - FH05;1905187;;BL0011;1905187;BL0011;BUILDING template;;Kleine Goddaard;22;
ANTWERPEN-WEST - FH05;5373057;;BL0012;5373057;BL0012;BUILDING template;;Kleine Goddaard;23;
ANTWERPEN-WEST - FH05;1905194;;BL0011;1905194;BL0011;BUILDING template;;Kleine Goddaard;24;
ANTWERPEN-WEST - FH05;1904943;;BL0011;1904943;BL0011;BUILDING template;;Kleine Goddaard;4;
ANTWERPEN-WEST - FH05;1904965;;BL0012;1904965;BL0012;BUILDING template;;Kleine Goddaard;5;
ANTWERPEN-WEST - FH05;4511360;;BL0011;4511360;BL0011;BUILDING template;;Kleine Goddaard;6;
ANTWERPEN-WEST - FH05;1904971;;BL0012;1904971;BL0012;BUILDING template;;Kleine Goddaard;7;
ANTWERPEN-WEST - FH05;4511362;;BL0011;4511362;BL0011;BUILDING template;;Kleine Goddaard;8;
ANTWERPEN-WEST - FH05;5524672;;BL0012;5524672;BL0012;BUILDING template;;Kleine Goddaard;9;
ANTWERPEN-WEST - FH05;57597;;BL0018;57597;BL0018;BUILDING template;;Kleine Koraalberg;10;
ANTWERPEN-WEST - FH05;57598;;BL0018;57598;BL0018;BUILDING template;;Kleine Koraalberg;12;
ANTWERPEN-WEST - FH05;2068991;;BL0018;2068991;BL0018;BUILDING template;;Kleine Koraalberg;3;
ANTWERPEN-WEST - FH05;2068992;;BL0018;2068992;BL0018;BUILDING template;;Kleine Koraalberg;8;
ANTWERPEN-WEST - FH05;57993;;BL0003;57993;BL0003;BUILDING template;;Kleine Kraaiwijk;1;
ANTWERPEN-WEST - FH05;1970267;;BL0005;1970267;BL0005;BUILDING template;;Kleine Kraaiwijk;10;
ANTWERPEN-WEST - FH05;1970273;;BL0005;1970273;BL0005;BUILDING template;;Kleine Kraaiwijk;12;
ANTWERPEN-WEST - FH05;58127;;BL0005;58127;BL0005;BUILDING template;;Kleine Kraaiwijk;14;
ANTWERPEN-WEST - FH05;58128;;BL0005;58128;BL0005;BUILDING template;;Kleine Kraaiwijk;2;
ANTWERPEN-WEST - FH05;4509573;;BL0005;4509573;BL0005;BUILDING template;;Kleine Kraaiwijk;4;
ANTWERPEN-WEST - FH05;4509574;;BL0005;4509574;BL0005;BUILDING template;;Kleine Kraaiwijk;6;
ANTWERPEN-WEST - FH05;3927837;;BL0005;3927837;BL0005;BUILDING template;;Kleine Kraaiwijk;8;
ANTWERPEN-WEST - FH05;2045401;;BL0045;2045401;BL0045;BUILDING template;;Kleine Pieter Potstraat;1;
ANTWERPEN-WEST - FH05;48866;;BL0046;48866;BL0046;BUILDING template;;Kleine Pieter Potstraat;10;
ANTWERPEN-WEST - FH05;2045407;;BL0045;2045407;BL0045;BUILDING template;;Kleine Pieter Potstraat;11;
ANTWERPEN-WEST - FH05;48867;;BL0046;48867;BL0046;BUILDING template;;Kleine Pieter Potstraat;12;
ANTWERPEN-WEST - FH05;2045408;;BL0045;2045408;BL0045;BUILDING template;;Kleine Pieter Potstraat;13;
ANTWERPEN-WEST - FH05;4512799;;BL0045;4512799;BL0045;BUILDING template;;Kleine Pieter Potstraat;15;
ANTWERPEN-WEST - FH05;48868;;BL0045;48868;BL0045;BUILDING template;;Kleine Pieter Potstraat;17;
ANTWERPEN-WEST - FH05;48864;;BL0045;48864;BL0045;BUILDING template;;Kleine Pieter Potstraat;19;
ANTWERPEN-WEST - FH05;48865;;BL0046;48865;BL0046;BUILDING template;;Kleine Pieter Potstraat;2;
ANTWERPEN-WEST - FH05;48863;;BL0045;48863;BL0045;BUILDING template;;Kleine Pieter Potstraat;21;
ANTWERPEN-WEST - FH05;2045402;;BL0045;2045402;BL0045;BUILDING template;;Kleine Pieter Potstraat;3;
ANTWERPEN-WEST - FH05;4022866;;BL0046;4022866;BL0046;BUILDING template;;Kleine Pieter Potstraat;4;
ANTWERPEN-WEST - FH05;5364241;;BL0045;5364241;BL0045;BUILDING template;;Kleine Pieter Potstraat;5;
ANTWERPEN-WEST - FH05;4512813;;BL0046;4512813;BL0046;BUILDING template;;Kleine Pieter Potstraat;6;
ANTWERPEN-WEST - FH05;2045403;;BL0045;2045403;BL0045;BUILDING template;;Kleine Pieter Potstraat;7;
ANTWERPEN-WEST - FH05;2045404;;BL0046;2045404;BL0046;BUILDING template;;Kleine Pieter Potstraat;8;
ANTWERPEN-WEST - FH05;2045406;;BL0045;2045406;BL0045;BUILDING template;;Kleine Pieter Potstraat;9;
ANTWERPEN-WEST - FH05;1737783;;BL0054;1737783;BL0054;BUILDING template;;Kloosterstraat;10;
ANTWERPEN-WEST - FH05;4516883;;BL0061;4516883;BL0061;BUILDING template;;Kloosterstraat;100;
ANTWERPEN-WEST - FH05;972193;;BL0061;972193;BL0061;BUILDING template;;Kloosterstraat;102;
ANTWERPEN-WEST - FH05;30227;;BL0061;30227;BL0061;BUILDING template;;Kloosterstraat;104;
ANTWERPEN-WEST - FH05;1737827;;BL0061;1737827;BL0061;BUILDING template;;Kloosterstraat;106;
ANTWERPEN-WEST - FH05;6429835;;BL0061;6429835;BL0061;BUILDING template;;Kloosterstraat;106;A
ANTWERPEN-WEST - FH05;972197;;BL0061;972197;BL0061;BUILDING template;;Kloosterstraat;108;
ANTWERPEN-WEST - FH05;53373;;BL0063;53373;BL0063;BUILDING template;;Kloosterstraat;110;
ANTWERPEN-WEST - FH05;53371;;BL0063;53371;BL0063;BUILDING template;;Kloosterstraat;112;
ANTWERPEN-WEST - FH05;1737828;;BL0063;1737828;BL0063;BUILDING template;;Kloosterstraat;114;
ANTWERPEN-WEST - FH05;4517799;;BL0063;4517799;BL0063;BUILDING template;;Kloosterstraat;116;
ANTWERPEN-WEST - FH05;3918284;;BL0063;3918284;BL0063;BUILDING template;;Kloosterstraat;118;
ANTWERPEN-WEST - FH05;1737784;;BL0054;1737784;BL0054;BUILDING template;;Kloosterstraat;12;
ANTWERPEN-WEST - FH05;1737829;;BL0063;1737829;BL0063;BUILDING template;;Kloosterstraat;120;
ANTWERPEN-WEST - FH05;6328266;;BL0063;6328266;BL0063;BUILDING template;;Kloosterstraat;120;A
ANTWERPEN-WEST - FH05;4186516;;BL0063;4186516;BL0063;BUILDING template;;Kloosterstraat;122;
ANTWERPEN-WEST - FH05;1737830;;BL0063;1737830;BL0063;BUILDING template;;Kloosterstraat;124;
ANTWERPEN-WEST - FH05;1737831;;BL0063;1737831;BL0063;BUILDING template;;Kloosterstraat;126;
ANTWERPEN-WEST - FH05;1737832;;BL0063;1737832;BL0063;BUILDING template;;Kloosterstraat;128;
ANTWERPEN-WEST - FH05;4040347;;BL0063;4040347;BL0063;BUILDING template;;Kloosterstraat;130;
ANTWERPEN-WEST - FH05;1737833;;BL0063;1737833;BL0063;BUILDING template;;Kloosterstraat;132;
ANTWERPEN-WEST - FH05;53379;;BL0063;53379;BL0063;BUILDING template;;Kloosterstraat;134;
ANTWERPEN-WEST - FH05;1737834;;BL0063;1737834;BL0063;BUILDING template;;Kloosterstraat;136;
ANTWERPEN-WEST - FH05;1737786;;BL0054;1737786;BL0054;BUILDING template;;Kloosterstraat;14;
ANTWERPEN-WEST - FH05;6454854;;BL0054;6454854;BL0054;BUILDING template;;Kloosterstraat;14;A
ANTWERPEN-WEST - FH05;1737835;;BL0063;1737835;BL0063;BUILDING template;;Kloosterstraat;140;
ANTWERPEN-WEST - FH05;1737836;;BL0063;1737836;BL0063;BUILDING template;;Kloosterstraat;142;
ANTWERPEN-WEST - FH05;53378;;BL0063;53378;BL0063;BUILDING template;;Kloosterstraat;144;
ANTWERPEN-WEST - FH05;53377;;BL0063;53377;BL0063;BUILDING template;;Kloosterstraat;146;
ANTWERPEN-WEST - FH05;1737837;;BL0063;1737837;BL0063;BUILDING template;;Kloosterstraat;148;
ANTWERPEN-WEST - FH05;53376;;BL0063;53376;BL0063;BUILDING template;;Kloosterstraat;150;
ANTWERPEN-WEST - FH05;6453964;;BL0063;6453964;BL0063;BUILDING template;;Kloosterstraat;150;A
ANTWERPEN-WEST - FH05;1737839;;BL0063;1737839;BL0063;BUILDING template;;Kloosterstraat;152;
ANTWERPEN-WEST - FH05;1737840;;BL0063;1737840;BL0063;BUILDING template;;Kloosterstraat;154;
ANTWERPEN-WEST - FH05;6438502;;BL0063;6438502;BL0063;BUILDING template;;Kloosterstraat;154;A
ANTWERPEN-WEST - FH05;1737842;;BL0063;1737842;BL0063;BUILDING template;;Kloosterstraat;156;
ANTWERPEN-WEST - FH05;53372;;BL0063;53372;BL0063;BUILDING template;;Kloosterstraat;158;
ANTWERPEN-WEST - FH05;1737788;;BL0054;1737788;BL0054;BUILDING template;;Kloosterstraat;16;
ANTWERPEN-WEST - FH05;53370;;BL0063;53370;BL0063;BUILDING template;;Kloosterstraat;160;
ANTWERPEN-WEST - FH05;53374;;BL0063;53374;BL0063;BUILDING template;;Kloosterstraat;162;
ANTWERPEN-WEST - FH05;53375;;BL0063;53375;BL0063;BUILDING template;;Kloosterstraat;164;
ANTWERPEN-WEST - FH05;1101823;;BL0063;1101823;BL0063;BUILDING template;;Kloosterstraat;166;
ANTWERPEN-WEST - FH05;53369;;BL0063;53369;BL0063;BUILDING template;;Kloosterstraat;168;
ANTWERPEN-WEST - FH05;1737789;;BL0054;1737789;BL0054;BUILDING template;;Kloosterstraat;18;
ANTWERPEN-WEST - FH05;44175;;BL0054;44175;BL0054;BUILDING template;;Kloosterstraat;2;
ANTWERPEN-WEST - FH05;1737790;;BL0054;1737790;BL0054;BUILDING template;;Kloosterstraat;20;
ANTWERPEN-WEST - FH05;1737791;;BL0054;1737791;BL0054;BUILDING template;;Kloosterstraat;22;
ANTWERPEN-WEST - FH05;60844;;BL0054;60844;BL0054;BUILDING template;;Kloosterstraat;24;
ANTWERPEN-WEST - FH05;60845;;BL0056;60845;BL0056;BUILDING template;;Kloosterstraat;26;
ANTWERPEN-WEST - FH05;1236531;;BL0056;1236531;BL0056;BUILDING template;;Kloosterstraat;28;
ANTWERPEN-WEST - FH05;4505120;;BL0056;4505120;BL0056;BUILDING template;;Kloosterstraat;30;
ANTWERPEN-WEST - FH05;60846;;BL0056;60846;BL0056;BUILDING template;;Kloosterstraat;32;
ANTWERPEN-WEST - FH05;60847;;BL0057;60847;BL0057;BUILDING template;;Kloosterstraat;34;
ANTWERPEN-WEST - FH05;1737798;;BL0057;1737798;BL0057;BUILDING template;;Kloosterstraat;36;
ANTWERPEN-WEST - FH05;1737799;;BL0057;1737799;BL0057;BUILDING template;;Kloosterstraat;38;
ANTWERPEN-WEST - FH05;60849;;BL0054;60849;BL0054;BUILDING template;;Kloosterstraat;4;
ANTWERPEN-WEST - FH05;1737800;;BL0057;1737800;BL0057;BUILDING template;;Kloosterstraat;40;
ANTWERPEN-WEST - FH05;44182;;BL0057;44182;BL0057;BUILDING template;;Kloosterstraat;42;
ANTWERPEN-WEST - FH05;44174;;BL0057;44174;BL0057;BUILDING template;;Kloosterstraat;44;
ANTWERPEN-WEST - FH05;60848;;BL0059;60848;BL0059;BUILDING template;;Kloosterstraat;46;
ANTWERPEN-WEST - FH05;1737801;;BL0059;1737801;BL0059;BUILDING template;;Kloosterstraat;48;
ANTWERPEN-WEST - FH05;1737802;;BL0059;1737802;BL0059;BUILDING template;;Kloosterstraat;50;
ANTWERPEN-WEST - FH05;1737804;;BL0059;1737804;BL0059;BUILDING template;;Kloosterstraat;52;
ANTWERPEN-WEST - FH05;1737806;;BL0059;1737806;BL0059;BUILDING template;;Kloosterstraat;54;
ANTWERPEN-WEST - FH05;1737807;;BL0059;1737807;BL0059;BUILDING template;;Kloosterstraat;56;
ANTWERPEN-WEST - FH05;3918282;;BL0059;3918282;BL0059;BUILDING template;;Kloosterstraat;58;
ANTWERPEN-WEST - FH05;1737779;;BL0054;1737779;BL0054;BUILDING template;;Kloosterstraat;6;
ANTWERPEN-WEST - FH05;1737808;;BL0059;1737808;BL0059;BUILDING template;;Kloosterstraat;60;
ANTWERPEN-WEST - FH05;1737810;;BL0059;1737810;BL0059;BUILDING template;;Kloosterstraat;62;
ANTWERPEN-WEST - FH05;4516887;;BL0059;4516887;BL0059;BUILDING template;;Kloosterstraat;64;
ANTWERPEN-WEST - FH05;1737813;;BL0059;1737813;BL0059;BUILDING template;;Kloosterstraat;66;
ANTWERPEN-WEST - FH05;4020649;;BL0059;4020649;BL0059;BUILDING template;;Kloosterstraat;68;
ANTWERPEN-WEST - FH05;972198;;BL0059;972198;BL0059;BUILDING template;;Kloosterstraat;70;
ANTWERPEN-WEST - FH05;972194;;BL0060;972194;BL0060;BUILDING template;;Kloosterstraat;72;
ANTWERPEN-WEST - FH05;1737815;;BL0060;1737815;BL0060;BUILDING template;;Kloosterstraat;74;
ANTWERPEN-WEST - FH05;3918283;;BL0060;3918283;BL0060;BUILDING template;;Kloosterstraat;76;
ANTWERPEN-WEST - FH05;1737816;;BL0060;1737816;BL0060;BUILDING template;;Kloosterstraat;78;
ANTWERPEN-WEST - FH05;1737781;;BL0054;1737781;BL0054;BUILDING template;;Kloosterstraat;8;
ANTWERPEN-WEST - FH05;1737818;;BL0060;1737818;BL0060;BUILDING template;;Kloosterstraat;80;
ANTWERPEN-WEST - FH05;1737820;;BL0060;1737820;BL0060;BUILDING template;;Kloosterstraat;82;
ANTWERPEN-WEST - FH05;1737822;;BL0060;1737822;BL0060;BUILDING template;;Kloosterstraat;84;
ANTWERPEN-WEST - FH05;972195;;BL0060;972195;BL0060;BUILDING template;;Kloosterstraat;86;
ANTWERPEN-WEST - FH05;4098152;;BL0061;4098152;BL0061;BUILDING template;;Kloosterstraat;90;
ANTWERPEN-WEST - FH05;4085369;;BL0061;4085369;BL0061;BUILDING template;;Kloosterstraat;92;
ANTWERPEN-WEST - FH05;3956751;;BL0061;3956751;BL0061;BUILDING template;;Kloosterstraat;94;
ANTWERPEN-WEST - FH05;3954877;;BL0061;3954877;BL0061;BUILDING template;;Kloosterstraat;98;
ANTWERPEN-WEST - FH05;57996;;BL0002;57996;BL0002;BUILDING template;;Koolkaai;1;
ANTWERPEN-WEST - FH05;1968107;;BL0002;1968107;BL0002;BUILDING template;;Koolkaai;11;
ANTWERPEN-WEST - FH05;1968112;;BL0002;1968112;BL0002;BUILDING template;;Koolkaai;13;
ANTWERPEN-WEST - FH05;57999;;BL0002;57999;BL0002;BUILDING template;;Koolkaai;15;
ANTWERPEN-WEST - FH05;12615;;BL0006;12615;BL0006;BUILDING template;;Koolkaai;2;
ANTWERPEN-WEST - FH05;1968078;;BL0002;1968078;BL0002;BUILDING template;;Koolkaai;3;
ANTWERPEN-WEST - FH05;1968090;;BL0006;1968090;BL0006;BUILDING template;;Koolkaai;4;
ANTWERPEN-WEST - FH05;57998;;BL0002;57998;BL0002;BUILDING template;;Koolkaai;9;
ANTWERPEN-WEST - FH05;59106;;BL0009;59106;BL0009;BUILDING template;;Korte Doornikstraat;1;
ANTWERPEN-WEST - FH05;1838859;;BL0009;1838859;BL0009;BUILDING template;;Korte Doornikstraat;11;
ANTWERPEN-WEST - FH05;59105;;BL0009;59105;BL0009;BUILDING template;;Korte Doornikstraat;13;
ANTWERPEN-WEST - FH05;194844;;BL0008;194844;BL0008;BUILDING template;;Korte Doornikstraat;2;
ANTWERPEN-WEST - FH05;1838835;;BL0009;1838835;BL0009;BUILDING template;;Korte Doornikstraat;3;
ANTWERPEN-WEST - FH05;3921651;;BL0008;3921651;BL0008;BUILDING template;;Korte Doornikstraat;4;
ANTWERPEN-WEST - FH05;194847;;BL0008;194847;BL0008;BUILDING template;;Korte Doornikstraat;6;
ANTWERPEN-WEST - FH05;1838851;;BL0009;1838851;BL0009;BUILDING template;;Korte Doornikstraat;7;
ANTWERPEN-WEST - FH05;4509648;;BL0009;4509648;BL0009;BUILDING template;;Korte Doornikstraat;9;
ANTWERPEN-WEST - FH05;61766;;BL0028;61766;BL0028;BUILDING template;;Korte Koepoortstraat;1;
ANTWERPEN-WEST - FH05;1059344;;BL0027;1059344;BL0027;BUILDING template;;Korte Koepoortstraat;10;
ANTWERPEN-WEST - FH05;1965750;;BL0031;1965750;BL0031;BUILDING template;;Korte Koepoortstraat;11;
ANTWERPEN-WEST - FH05;61767;;BL0031;61767;BL0031;BUILDING template;;Korte Koepoortstraat;13;
ANTWERPEN-WEST - FH05;1059345;;BL0027;1059345;BL0027;BUILDING template;;Korte Koepoortstraat;2;
ANTWERPEN-WEST - FH05;1965728;;BL0027;1965728;BL0027;BUILDING template;;Korte Koepoortstraat;4;
ANTWERPEN-WEST - FH05;4508288;;BL0028;4508288;BL0028;BUILDING template;;Korte Koepoortstraat;5;
ANTWERPEN-WEST - FH05;1965730;;BL0027;1965730;BL0027;BUILDING template;;Korte Koepoortstraat;6;
ANTWERPEN-WEST - FH05;61769;;BL0028;61769;BL0028;BUILDING template;;Korte Koepoortstraat;7;
ANTWERPEN-WEST - FH05;1965742;;BL0027;1965742;BL0027;BUILDING template;;Korte Koepoortstraat;8;
ANTWERPEN-WEST - FH05;61768;;BL0031;61768;BL0031;BUILDING template;;Korte Koepoortstraat;9;
ANTWERPEN-WEST - FH05;61749;;BL0034;61749;BL0034;BUILDING template;;Korte Nieuwstraat;1;
ANTWERPEN-WEST - FH05;1091098;;BL0034;1091098;BL0034;BUILDING template;;Korte Nieuwstraat;11;
ANTWERPEN-WEST - FH05;2027599;;BL0034;2027599;BL0034;BUILDING template;;Korte Nieuwstraat;11;A
ANTWERPEN-WEST - FH05;2027605;;BL0034;2027605;BL0034;BUILDING template;;Korte Nieuwstraat;13;
ANTWERPEN-WEST - FH05;2027577;;BL0034;2027577;BL0034;BUILDING template;;Korte Nieuwstraat;3;
ANTWERPEN-WEST - FH05;1091097;;BL0033;1091097;BL0033;BUILDING template;;Korte Nieuwstraat;33;
ANTWERPEN-WEST - FH05;2027582;;BL0034;2027582;BL0034;BUILDING template;;Korte Nieuwstraat;5;
ANTWERPEN-WEST - FH05;2027586;;BL0034;2027586;BL0034;BUILDING template;;Korte Nieuwstraat;7;
ANTWERPEN-WEST - FH05;4508269;;BL0034;4508269;BL0034;BUILDING template;;Korte Nieuwstraat;9;
ANTWERPEN-WEST - FH05;1863707;;BL0056;1863707;BL0056;BUILDING template;;Kromme-Elleboogstraat;10;
ANTWERPEN-WEST - FH05;5750560;;BL0056;5750560;BL0056;BUILDING template;;Kromme-Elleboogstraat;10;A
ANTWERPEN-WEST - FH05;1863717;;BL0054;1863717;BL0054;BUILDING template;;Kromme-Elleboogstraat;11;
ANTWERPEN-WEST - FH05;1863722;;BL0056;1863722;BL0056;BUILDING template;;Kromme-Elleboogstraat;12;
ANTWERPEN-WEST - FH05;1863732;;BL0054;1863732;BL0054;BUILDING template;;Kromme-Elleboogstraat;13;
ANTWERPEN-WEST - FH05;4512870;;BL0056;4512870;BL0056;BUILDING template;;Kromme-Elleboogstraat;14;
ANTWERPEN-WEST - FH05;4512903;;BL0054;4512903;BL0054;BUILDING template;;Kromme-Elleboogstraat;15;
ANTWERPEN-WEST - FH05;60828;;BL0056;60828;BL0056;BUILDING template;;Kromme-Elleboogstraat;16;
ANTWERPEN-WEST - FH05;60832;;BL0054;60832;BL0054;BUILDING template;;Kromme-Elleboogstraat;17;
ANTWERPEN-WEST - FH05;60827;;BL0056;60827;BL0056;BUILDING template;;Kromme-Elleboogstraat;2;
ANTWERPEN-WEST - FH05;60830;;BL0055;60830;BL0055;BUILDING template;;Kromme-Elleboogstraat;3;
ANTWERPEN-WEST - FH05;1863700;;BL0056;1863700;BL0056;BUILDING template;;Kromme-Elleboogstraat;4;
ANTWERPEN-WEST - FH05;60831;;BL0054;60831;BL0054;BUILDING template;;Kromme-Elleboogstraat;5;
ANTWERPEN-WEST - FH05;1863703;;BL0056;1863703;BL0056;BUILDING template;;Kromme-Elleboogstraat;6;
ANTWERPEN-WEST - FH05;1863704;;BL0054;1863704;BL0054;BUILDING template;;Kromme-Elleboogstraat;7;
ANTWERPEN-WEST - FH05;3922671;;BL0056;3922671;BL0056;BUILDING template;;Kromme-Elleboogstraat;8;
ANTWERPEN-WEST - FH05;1863706;;BL0054;1863706;BL0054;BUILDING template;;Kromme-Elleboogstraat;9;
ANTWERPEN-WEST - FH05;6448254;;BL0054;6448254;BL0054;BUILDING template;;Kromme-Elleboogstraat;9;A
ANTWERPEN-WEST - FH05;1974320;;BL0023;1974320;BL0023;BUILDING template;;Kuipersstraat;11;
ANTWERPEN-WEST - FH05;1974329;;BL0023;1974329;BL0023;BUILDING template;;Kuipersstraat;15;
ANTWERPEN-WEST - FH05;1974303;;BL0024;1974303;BL0024;BUILDING template;;Kuipersstraat;2;
ANTWERPEN-WEST - FH05;1974305;;BL0024;1974305;BL0024;BUILDING template;;Kuipersstraat;4;
ANTWERPEN-WEST - FH05;5551615;;BL0024;5551615;BL0024;BUILDING template;;Kuipersstraat;6;
ANTWERPEN-WEST - FH05;1974307;;BL0022;1974307;BL0022;BUILDING template;;Kuipersstraat;7;
ANTWERPEN-WEST - FH05;1974315;;BL0022;1974315;BL0022;BUILDING template;;Kuipersstraat;9;
ANTWERPEN-WEST - FH05;4509619;;BL0019;4509619;BL0019;BUILDING template;;Lange Doornikstraat;10;
ANTWERPEN-WEST - FH05;57586;;BL0018;57586;BL0018;BUILDING template;;Lange Doornikstraat;11;
ANTWERPEN-WEST - FH05;4509620;;BL0019;4509620;BL0019;BUILDING template;;Lange Doornikstraat;12;
ANTWERPEN-WEST - FH05;1838905;;BL0018;1838905;BL0018;BUILDING template;;Lange Doornikstraat;13;
ANTWERPEN-WEST - FH05;57585;;BL0018;57585;BL0018;BUILDING template;;Lange Doornikstraat;15;
ANTWERPEN-WEST - FH05;1838935;;BL0019;1838935;BL0019;BUILDING template;;Lange Doornikstraat;16;
ANTWERPEN-WEST - FH05;6404289;;BL0019;6404289;BL0019;BUILDING template;;Lange Doornikstraat;2;
ANTWERPEN-WEST - FH05;1838947;;BL0018;1838947;BL0018;BUILDING template;;Lange Doornikstraat;21;
ANTWERPEN-WEST - FH05;4509438;;BL0018;4509438;BL0018;BUILDING template;;Lange Doornikstraat;23;
ANTWERPEN-WEST - FH05;57582;;BL0018;57582;BL0018;BUILDING template;;Lange Doornikstraat;27;
ANTWERPEN-WEST - FH05;1838878;;BL0019;1838878;BL0019;BUILDING template;;Lange Doornikstraat;4;
ANTWERPEN-WEST - FH05;57583;;BL0019;57583;BL0019;BUILDING template;;Lange Doornikstraat;6;
ANTWERPEN-WEST - FH05;58134;;BL0019;58134;BL0019;BUILDING template;;Lange Doornikstraat;8;
ANTWERPEN-WEST - FH05;5373063;;BL0018;5373063;BL0018;BUILDING template;;Lange Doornikstraat;9;
ANTWERPEN-WEST - FH05;57648;;BL0012;57648;BL0012;BUILDING template;;Lange Koepoortstraat;1;
ANTWERPEN-WEST - FH05;1965783;;BL0004;1965783;BL0004;BUILDING template;;Lange Koepoortstraat;10;
ANTWERPEN-WEST - FH05;1965784;;BL0011;1965784;BL0011;BUILDING template;;Lange Koepoortstraat;11;
ANTWERPEN-WEST - FH05;1965785;;BL0011;1965785;BL0011;BUILDING template;;Lange Koepoortstraat;13;
ANTWERPEN-WEST - FH05;59138;;BL0004;59138;BL0004;BUILDING template;;Lange Koepoortstraat;14;
