Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
HASSELT - FH08;2418998;;BL0010;2418998;BL0010;BUILDING template;Jasmijnstraat;9;
HASSELT - FH08;1190136;;BL0010;2418998;BL0010;(L/B/S)U template;Jasmijnstraat;9;
HASSELT - FH08;5832694;;BL0002;5832694;BL0002;BUILDING template;Jef Koningslaan;1;
HASSELT - FH08;11367654;;BL0002;5832694;BL0002;(L/B/S)U template;Jef Koningslaan;1;
HASSELT - FH08;5975879;;BL0006;5975879;BL0006;BUILDING template;Jef Koningslaan;10;
HASSELT - FH08;11367659;;BL0006;5975879;BL0006;(L/B/S)U template;Jef Koningslaan;10;
HASSELT - FH08;5857030;;BL0003;5857030;BL0003;BUILDING template;Jef Koningslaan;100;
HASSELT - FH08;11367695;;BL0003;5857030;BL0003;(L/B/S)U template;Jef Koningslaan;100;
HASSELT - FH08;5857026;;BL0003;5857026;BL0003;BUILDING template;Jef Koningslaan;102;
HASSELT - FH08;11367696;;BL0003;5857026;BL0003;(L/B/S)U template;Jef Koningslaan;102;
HASSELT - FH08;5910287;;BL0003;5910287;BL0003;BUILDING template;Jef Koningslaan;104;
HASSELT - FH08;11367697;;BL0003;5910287;BL0003;(L/B/S)U template;Jef Koningslaan;104;
HASSELT - FH08;5910288;;BL0003;5910288;BL0003;BUILDING template;Jef Koningslaan;106;
HASSELT - FH08;11367691;;BL0003;5910288;BL0003;(L/B/S)U template;Jef Koningslaan;106;
HASSELT - FH08;5911476;;BL0003;5911476;BL0003;BUILDING template;Jef Koningslaan;108;
HASSELT - FH08;11367698;;BL0003;5911476;BL0003;(L/B/S)U template;Jef Koningslaan;108;
HASSELT - FH08;6065769;;BL0003;6065769;BL0003;BUILDING template;Jef Koningslaan;110;
HASSELT - FH08;11367692;;BL0003;6065769;BL0003;(L/B/S)U template;Jef Koningslaan;110;
HASSELT - FH08;6043767;;BL0003;6043767;BL0003;BUILDING template;Jef Koningslaan;112;
HASSELT - FH08;11367693;;BL0003;6043767;BL0003;(L/B/S)U template;Jef Koningslaan;112;
HASSELT - FH08;5911474;;BL0003;5911474;BL0003;BUILDING template;Jef Koningslaan;114;
HASSELT - FH08;11367694;;BL0003;5911474;BL0003;(L/B/S)U template;Jef Koningslaan;114;
HASSELT - FH08;6644172;;BL0006;6644172;BL0006;BUILDING template;Jef Koningslaan;12;
HASSELT - FH08;11367660;;BL0006;6644172;BL0006;(L/B/S)U template;Jef Koningslaan;12;
HASSELT - FH08;6644173;;BL0006;6644173;BL0006;BUILDING template;Jef Koningslaan;14;
HASSELT - FH08;11367661;;BL0006;6644173;BL0006;(L/B/S)U template;Jef Koningslaan;14;
HASSELT - FH08;5969810;;BL0006;5969810;BL0006;BUILDING template;Jef Koningslaan;2;
HASSELT - FH08;11367655;;BL0006;5969810;BL0006;(L/B/S)U template;Jef Koningslaan;2;
HASSELT - FH08;5712184;;BL0002;5712184;BL0002;BUILDING template;Jef Koningslaan;3;
HASSELT - FH08;10730688;;BL0002;5712184;BL0002;(L/B/S)U template;Jef Koningslaan;3;
HASSELT - FH08;6020649;;BL0006;6020649;BL0006;BUILDING template;Jef Koningslaan;4;
HASSELT - FH08;11367656;;BL0006;6020649;BL0006;(L/B/S)U template;Jef Koningslaan;4;
HASSELT - FH08;5963728;;BL0006;5963728;BL0006;BUILDING template;Jef Koningslaan;46;
HASSELT - FH08;11367662;;BL0006;5963728;BL0006;(L/B/S)U template;Jef Koningslaan;46;
HASSELT - FH08;5976945;;BL0006;5976945;BL0006;BUILDING template;Jef Koningslaan;48;
HASSELT - FH08;11367665;;BL0006;5976945;BL0006;(L/B/S)U template;Jef Koningslaan;48;
HASSELT - FH08;5692126;;BL0002;5692126;BL0002;BUILDING template;Jef Koningslaan;5;
HASSELT - FH08;10730690;;BL0002;5692126;BL0002;(L/B/S)U template;Jef Koningslaan;5;
HASSELT - FH08;6070212;;BL0006;6070212;BL0006;BUILDING template;Jef Koningslaan;50;
HASSELT - FH08;11367666;;BL0006;6070212;BL0006;(L/B/S)U template;Jef Koningslaan;50;
HASSELT - FH08;6133385;;BL0006;6133385;BL0006;BUILDING template;Jef Koningslaan;52;
HASSELT - FH08;11367667;;BL0006;6133385;BL0006;(L/B/S)U template;Jef Koningslaan;52;
HASSELT - FH08;5896237;;BL0006;5896237;BL0006;BUILDING template;Jef Koningslaan;54;
HASSELT - FH08;11367668;;BL0006;5896237;BL0006;(L/B/S)U template;Jef Koningslaan;54;
HASSELT - FH08;6315900;;BL0006;6315900;BL0006;BUILDING template;Jef Koningslaan;56;
HASSELT - FH08;11367669;;BL0006;6315900;BL0006;(L/B/S)U template;Jef Koningslaan;56;
HASSELT - FH08;6315913;;BL0006;6315913;BL0006;BUILDING template;Jef Koningslaan;58;
HASSELT - FH08;11367670;;BL0006;6315913;BL0006;(L/B/S)U template;Jef Koningslaan;58;
HASSELT - FH08;6174512;;BL0006;6174512;BL0006;BUILDING template;Jef Koningslaan;6;
HASSELT - FH08;11367657;;BL0006;6174512;BL0006;(L/B/S)U template;Jef Koningslaan;6;
HASSELT - FH08;6315909;;BL0006;6315909;BL0006;BUILDING template;Jef Koningslaan;60;
HASSELT - FH08;11367671;;BL0006;6315909;BL0006;(L/B/S)U template;Jef Koningslaan;60;
HASSELT - FH08;6315908;;BL0006;6315908;BL0006;BUILDING template;Jef Koningslaan;62;
HASSELT - FH08;11367672;;BL0006;6315908;BL0006;(L/B/S)U template;Jef Koningslaan;62;
HASSELT - FH08;6315907;;BL0006;6315907;BL0006;BUILDING template;Jef Koningslaan;64;
HASSELT - FH08;11367673;;BL0006;6315907;BL0006;(L/B/S)U template;Jef Koningslaan;64;
HASSELT - FH08;6315905;;BL0006;6315905;BL0006;BUILDING template;Jef Koningslaan;66;
HASSELT - FH08;11367674;;BL0006;6315905;BL0006;(L/B/S)U template;Jef Koningslaan;66;
HASSELT - FH08;6315914;;BL0006;6315914;BL0006;BUILDING template;Jef Koningslaan;68;
HASSELT - FH08;11367675;;BL0006;6315914;BL0006;(L/B/S)U template;Jef Koningslaan;68;
HASSELT - FH08;5508969;;BL0002;5508969;BL0002;BUILDING template;Jef Koningslaan;7;B
HASSELT - FH08;5908169;;BL0002;5908169;BL0002;BUILDING template;Jef Koningslaan;7;A
HASSELT - FH08;10736752;;BL0002;5508969;BL0002;(L/B/S)U template;Jef Koningslaan;7;B
HASSELT - FH08;10736722;;BL0002;5908169;BL0002;(L/B/S)U template;Jef Koningslaan;7;A
HASSELT - FH08;6315902;;BL0006;6315902;BL0006;BUILDING template;Jef Koningslaan;70;
HASSELT - FH08;11367676;;BL0006;6315902;BL0006;(L/B/S)U template;Jef Koningslaan;70;
HASSELT - FH08;6315901;;BL0006;6315901;BL0006;BUILDING template;Jef Koningslaan;72;
HASSELT - FH08;11367677;;BL0006;6315901;BL0006;(L/B/S)U template;Jef Koningslaan;72;
HASSELT - FH08;6315388;;BL0006;6315388;BL0006;BUILDING template;Jef Koningslaan;74;
HASSELT - FH08;11367678;;BL0006;6315388;BL0006;(L/B/S)U template;Jef Koningslaan;74;
HASSELT - FH08;6315389;;BL0006;6315389;BL0006;BUILDING template;Jef Koningslaan;76;
HASSELT - FH08;11367679;;BL0006;6315389;BL0006;(L/B/S)U template;Jef Koningslaan;76;
HASSELT - FH08;6031579;;BL0006;6031579;BL0006;BUILDING template;Jef Koningslaan;78;
HASSELT - FH08;11367680;;BL0006;6031579;BL0006;(L/B/S)U template;Jef Koningslaan;78;
HASSELT - FH08;6627459;;BL0006;6627459;BL0006;BUILDING template;Jef Koningslaan;8;
HASSELT - FH08;11367658;;BL0006;6627459;BL0006;(L/B/S)U template;Jef Koningslaan;8;
HASSELT - FH08;6315403;;BL0006;6315403;BL0006;BUILDING template;Jef Koningslaan;80;
HASSELT - FH08;11367681;;BL0006;6315403;BL0006;(L/B/S)U template;Jef Koningslaan;80;
HASSELT - FH08;6315404;;BL0006;6315404;BL0006;BUILDING template;Jef Koningslaan;82;
HASSELT - FH08;11367682;;BL0006;6315404;BL0006;(L/B/S)U template;Jef Koningslaan;82;
HASSELT - FH08;6315405;;BL0006;6315405;BL0006;BUILDING template;Jef Koningslaan;84;
HASSELT - FH08;11367683;;BL0006;6315405;BL0006;(L/B/S)U template;Jef Koningslaan;84;
HASSELT - FH08;6315406;;BL0006;6315406;BL0006;BUILDING template;Jef Koningslaan;86;
HASSELT - FH08;11367684;;BL0006;6315406;BL0006;(L/B/S)U template;Jef Koningslaan;86;
HASSELT - FH08;6315407;;BL0006;6315407;BL0006;BUILDING template;Jef Koningslaan;88;
HASSELT - FH08;11367685;;BL0006;6315407;BL0006;(L/B/S)U template;Jef Koningslaan;88;
HASSELT - FH08;6666348;;BL0003;6666348;BL0003;BUILDING template;Jef Koningslaan;90;
HASSELT - FH08;11367686;;BL0003;6666348;BL0003;(L/B/S)U template;Jef Koningslaan;90;
HASSELT - FH08;5857027;;BL0003;5857027;BL0003;BUILDING template;Jef Koningslaan;92;
HASSELT - FH08;11367687;;BL0003;5857027;BL0003;(L/B/S)U template;Jef Koningslaan;92;
HASSELT - FH08;5852695;;BL0003;5852695;BL0003;BUILDING template;Jef Koningslaan;94;
HASSELT - FH08;11367688;;BL0003;5852695;BL0003;(L/B/S)U template;Jef Koningslaan;94;
HASSELT - FH08;5857029;;BL0003;5857029;BL0003;BUILDING template;Jef Koningslaan;96;
HASSELT - FH08;11367689;;BL0003;5857029;BL0003;(L/B/S)U template;Jef Koningslaan;96;
HASSELT - FH08;5847037;;BL0003;5847037;BL0003;BUILDING template;Jef Koningslaan;98;
HASSELT - FH08;11367690;;BL0003;5847037;BL0003;(L/B/S)U template;Jef Koningslaan;98;
HASSELT - FH08;708366;;BL0013;708366;BL0013;BUILDING template;Kapellekensbampdstraat;1;
HASSELT - FH08;1152104;;BL0013;708366;BL0013;(L/B/S)U template;Kapellekensbampdstraat;1;
HASSELT - FH08;1152180;;BL0013;708366;BL0013;(L/B/S)U template;Kapellekensbampdstraat;1;
HASSELT - FH08;1152208;;BL0013;708366;BL0013;(L/B/S)U template;Kapellekensbampdstraat;1;
HASSELT - FH08;1152265;;BL0013;708366;BL0013;(L/B/S)U template;Kapellekensbampdstraat;1;
HASSELT - FH08;1152297;;BL0013;708366;BL0013;(L/B/S)U template;Kapellekensbampdstraat;1;
HASSELT - FH08;3937766;;BL0013;3937766;BL0013;BUILDING template;Kapellekensbampdstraat;11;
HASSELT - FH08;1154557;;BL0013;3937766;BL0013;(L/B/S)U template;Kapellekensbampdstraat;11;
HASSELT - FH08;10736729;;BL0013;3937766;BL0013;(L/B/S)U template;Kapellekensbampdstraat;11;
HASSELT - FH08;2455216;;BL0013;2455216;BL0013;BUILDING template;Kapellekensbampdstraat;13;
HASSELT - FH08;1157764;;BL0013;2455216;BL0013;(L/B/S)U template;Kapellekensbampdstraat;13;
HASSELT - FH08;3937767;;BL0013;3937767;BL0013;BUILDING template;Kapellekensbampdstraat;15;
HASSELT - FH08;1159333;;BL0013;3937767;BL0013;(L/B/S)U template;Kapellekensbampdstraat;15;
HASSELT - FH08;1159369;;BL0013;3937767;BL0013;(L/B/S)U template;Kapellekensbampdstraat;15;
HASSELT - FH08;1159430;;BL0013;3937767;BL0013;(L/B/S)U template;Kapellekensbampdstraat;15;
HASSELT - FH08;708459;;BL0013;708459;BL0013;BUILDING template;Kapellekensbampdstraat;19;
HASSELT - FH08;1162966;;BL0013;708459;BL0013;(L/B/S)U template;Kapellekensbampdstraat;19;
HASSELT - FH08;1163096;;BL0013;708459;BL0013;(L/B/S)U template;Kapellekensbampdstraat;19;
HASSELT - FH08;708369;;BL0013;708369;BL0013;BUILDING template;Kapellekensbampdstraat;21;
HASSELT - FH08;1166108;;BL0013;708369;BL0013;(L/B/S)U template;Kapellekensbampdstraat;21;
HASSELT - FH08;4902352;;BL0013;4902352;BL0013;BUILDING template;Kapellekensbampdstraat;23;
HASSELT - FH08;1167424;;BL0013;4902352;BL0013;(L/B/S)U template;Kapellekensbampdstraat;23;
HASSELT - FH08;4244203;;BL0013;4244203;BL0013;BUILDING template;Kapellekensbampdstraat;25;
HASSELT - FH08;1168504;;BL0013;4244203;BL0013;(L/B/S)U template;Kapellekensbampdstraat;25;
HASSELT - FH08;2455226;;BL0013;2455226;BL0013;BUILDING template;Kapellekensbampdstraat;27;
HASSELT - FH08;1169536;;BL0013;2455226;BL0013;(L/B/S)U template;Kapellekensbampdstraat;27;
HASSELT - FH08;2455228;;BL0013;2455228;BL0013;BUILDING template;Kapellekensbampdstraat;29;
HASSELT - FH08;1170601;;BL0013;2455228;BL0013;(L/B/S)U template;Kapellekensbampdstraat;29;
HASSELT - FH08;5988456;;BL0013;5988456;BL0013;BUILDING template;Kapellekensbampdstraat;3;
HASSELT - FH08;11367621;;BL0013;5988456;BL0013;(L/B/S)U template;Kapellekensbampdstraat;3;
HASSELT - FH08;708363;;BL0014;708363;BL0014;BUILDING template;Kapellekensbampdstraat;30;
HASSELT - FH08;11367601;;BL0014;708363;BL0014;(L/B/S)U template;Kapellekensbampdstraat;30;
HASSELT - FH08;4141781;;BL0013;4141781;BL0013;BUILDING template;Kapellekensbampdstraat;31;
HASSELT - FH08;1172397;;BL0013;4141781;BL0013;(L/B/S)U template;Kapellekensbampdstraat;31;
HASSELT - FH08;2455231;;BL0013;2455231;BL0013;BUILDING template;Kapellekensbampdstraat;33;
HASSELT - FH08;1173230;;BL0013;2455231;BL0013;(L/B/S)U template;Kapellekensbampdstraat;33;
HASSELT - FH08;2455234;;BL0013;2455234;BL0013;BUILDING template;Kapellekensbampdstraat;35;
HASSELT - FH08;1174162;;BL0013;2455234;BL0013;(L/B/S)U template;Kapellekensbampdstraat;35;
HASSELT - FH08;4902358;;BL0013;4902358;BL0013;BUILDING template;Kapellekensbampdstraat;37;
HASSELT - FH08;1174992;;BL0013;4902358;BL0013;(L/B/S)U template;Kapellekensbampdstraat;37;
HASSELT - FH08;708368;;BL0013;708368;BL0013;BUILDING template;Kapellekensbampdstraat;39;
HASSELT - FH08;1175768;;BL0013;708368;BL0013;(L/B/S)U template;Kapellekensbampdstraat;39;
HASSELT - FH08;NB-3500500755;;BL0013;NB-3500500755;BL0013;BUILDING template;Kapellekensbampdstraat;5;
HASSELT - FH08;708364;;BL0013;708364;BL0013;BUILDING template;Kapellekensbampdstraat;7;
HASSELT - FH08;1186196;;BL0013;708364;BL0013;(L/B/S)U template;Kapellekensbampdstraat;7;
HASSELT - FH08;4070278;;BL0014;4070278;BL0014;BUILDING template;Kapellekensbampdstraat;8;
HASSELT - FH08;11367751;;BL0014;4070278;BL0014;(L/B/S)U template;Kapellekensbampdstraat;8;
HASSELT - FH08;3937765;;BL0013;3937765;BL0013;BUILDING template;Kapellekensbampdstraat;9;
HASSELT - FH08;1190140;;BL0013;3937765;BL0013;(L/B/S)U template;Kapellekensbampdstraat;9;
HASSELT - FH08;10730782;;BL0013;3937765;BL0013;(L/B/S)U template;Kapellekensbampdstraat;9;
HASSELT - FH08;2425109;;BL0009;2425109;BL0009;BUILDING template;Laurierstraat;1;
HASSELT - FH08;1152914;;BL0009;2425109;BL0009;(L/B/S)U template;Laurierstraat;1;
HASSELT - FH08;2425121;;BL0012;2425121;BL0012;BUILDING template;Laurierstraat;10;
HASSELT - FH08;1153624;;BL0012;2425121;BL0012;(L/B/S)U template;Laurierstraat;10;
HASSELT - FH08;4895550;;BL0011;4895550;BL0011;BUILDING template;Laurierstraat;11;
HASSELT - FH08;1155082;;BL0011;4895550;BL0011;(L/B/S)U template;Laurierstraat;11;
HASSELT - FH08;2425124;;BL0012;2425124;BL0012;BUILDING template;Laurierstraat;12;
HASSELT - FH08;1156375;;BL0012;2425124;BL0012;(L/B/S)U template;Laurierstraat;12;
HASSELT - FH08;4895553;;BL0011;4895553;BL0011;BUILDING template;Laurierstraat;13;
HASSELT - FH08;1157760;;BL0011;4895553;BL0011;(L/B/S)U template;Laurierstraat;13;
HASSELT - FH08;2425126;;BL0012;2425126;BL0012;BUILDING template;Laurierstraat;14;
HASSELT - FH08;1158801;;BL0012;2425126;BL0012;(L/B/S)U template;Laurierstraat;14;
HASSELT - FH08;708461;;BL0011;708461;BL0011;BUILDING template;Laurierstraat;15;
HASSELT - FH08;1159949;;BL0011;708461;BL0011;(L/B/S)U template;Laurierstraat;15;
HASSELT - FH08;2425129;;BL0012;2425129;BL0012;BUILDING template;Laurierstraat;16;
HASSELT - FH08;1160833;;BL0012;2425129;BL0012;(L/B/S)U template;Laurierstraat;16;
HASSELT - FH08;4895556;;BL0011;4895556;BL0011;BUILDING template;Laurierstraat;17;
HASSELT - FH08;1161754;;BL0011;4895556;BL0011;(L/B/S)U template;Laurierstraat;17;
HASSELT - FH08;4895628;;BL0012;4895628;BL0012;BUILDING template;Laurierstraat;18;
HASSELT - FH08;1162531;;BL0012;4895628;BL0012;(L/B/S)U template;Laurierstraat;18;
HASSELT - FH08;3937471;;BL0011;3937471;BL0011;BUILDING template;Laurierstraat;19;
HASSELT - FH08;1163452;;BL0011;3937471;BL0011;(L/B/S)U template;Laurierstraat;19;
HASSELT - FH08;10733110;;BL0011;3937471;BL0011;(L/B/S)U template;Laurierstraat;19;
HASSELT - FH08;10733111;;BL0011;3937471;BL0011;(L/B/S)U template;Laurierstraat;19;
HASSELT - FH08;10733112;;BL0011;3937471;BL0011;(L/B/S)U template;Laurierstraat;19;
HASSELT - FH08;10733113;;BL0011;3937471;BL0011;(L/B/S)U template;Laurierstraat;19;
HASSELT - FH08;2425111;;BL0010;2425111;BL0010;BUILDING template;Laurierstraat;2;
HASSELT - FH08;1164641;;BL0010;2425111;BL0010;(L/B/S)U template;Laurierstraat;2;
HASSELT - FH08;708448;;BL0012;708448;BL0012;BUILDING template;Laurierstraat;20;
HASSELT - FH08;1165215;;BL0012;708448;BL0012;(L/B/S)U template;Laurierstraat;20;
HASSELT - FH08;2425113;;BL0009;2425113;BL0009;BUILDING template;Laurierstraat;3;
HASSELT - FH08;1171526;;BL0009;2425113;BL0009;(L/B/S)U template;Laurierstraat;3;
HASSELT - FH08;2425115;;BL0010;2425115;BL0010;BUILDING template;Laurierstraat;4;
HASSELT - FH08;1176641;;BL0010;2425115;BL0010;(L/B/S)U template;Laurierstraat;4;
HASSELT - FH08;2425118;;BL0009;2425118;BL0009;BUILDING template;Laurierstraat;5;
HASSELT - FH08;1180608;;BL0009;2425118;BL0009;(L/B/S)U template;Laurierstraat;5;
HASSELT - FH08;4208029;;BL0010;4208029;BL0010;BUILDING template;Laurierstraat;6;
HASSELT - FH08;1183685;;BL0010;4208029;BL0010;(L/B/S)U template;Laurierstraat;6;
HASSELT - FH08;708557;;BL0009;708557;BL0009;BUILDING template;Laurierstraat;7;
HASSELT - FH08;1186191;;BL0009;708557;BL0009;(L/B/S)U template;Laurierstraat;7;
HASSELT - FH08;10730778;;BL0009;708557;BL0009;(L/B/S)U template;Laurierstraat;7;
HASSELT - FH08;708449;;BL0012;708449;BL0012;BUILDING template;Laurierstraat;8;
HASSELT - FH08;1188244;;BL0012;708449;BL0012;(L/B/S)U template;Laurierstraat;8;
HASSELT - FH08;708460;;BL0011;708460;BL0011;BUILDING template;Laurierstraat;9;
HASSELT - FH08;1189474;;BL0011;708460;BL0011;(L/B/S)U template;Laurierstraat;9;
HASSELT - FH08;1189511;;BL0011;708460;BL0011;(L/B/S)U template;Laurierstraat;9;
HASSELT - FH08;1189520;;BL0011;708460;BL0011;(L/B/S)U template;Laurierstraat;9;
HASSELT - FH08;1189552;;BL0011;708460;BL0011;(L/B/S)U template;Laurierstraat;9;
HASSELT - FH08;1189561;;BL0011;708460;BL0011;(L/B/S)U template;Laurierstraat;9;
HASSELT - FH08;708458;;BL0014;708458;BL0014;BUILDING template;Lucien Nolensstraat;1;
HASSELT - FH08;1152928;;BL0014;708458;BL0014;(L/B/S)U template;Lucien Nolensstraat;1;
HASSELT - FH08;708455;;BL0014;708455;BL0014;BUILDING template;Lucien Nolensstraat;10;
HASSELT - FH08;11367602;;BL0014;708455;BL0014;(L/B/S)U template;Lucien Nolensstraat;10;
HASSELT - FH08;6666345;;BL0014;6666345;BL0014;BUILDING template;Lucien Nolensstraat;11;
HASSELT - FH08;11367622;;BL0014;6666345;BL0014;(L/B/S)U template;Lucien Nolensstraat;11;
HASSELT - FH08;6666346;;BL0014;6666346;BL0014;BUILDING template;Lucien Nolensstraat;12;
HASSELT - FH08;11367623;;BL0014;6666346;BL0014;(L/B/S)U template;Lucien Nolensstraat;12;
HASSELT - FH08;2406607;;BL0014;2406607;BL0014;BUILDING template;Lucien Nolensstraat;2;
HASSELT - FH08;1164653;;BL0014;2406607;BL0014;(L/B/S)U template;Lucien Nolensstraat;2;
HASSELT - FH08;2406609;;BL0014;2406609;BL0014;BUILDING template;Lucien Nolensstraat;3;
HASSELT - FH08;1171539;;BL0014;2406609;BL0014;(L/B/S)U template;Lucien Nolensstraat;3;
HASSELT - FH08;2406610;;BL0014;2406610;BL0014;BUILDING template;Lucien Nolensstraat;4;
HASSELT - FH08;1176657;;BL0014;2406610;BL0014;(L/B/S)U template;Lucien Nolensstraat;4;
HASSELT - FH08;4895673;;BL0014;4895673;BL0014;BUILDING template;Lucien Nolensstraat;5;
HASSELT - FH08;1180621;;BL0014;4895673;BL0014;(L/B/S)U template;Lucien Nolensstraat;5;
HASSELT - FH08;2406611;;BL0014;2406611;BL0014;BUILDING template;Lucien Nolensstraat;6;
HASSELT - FH08;1183700;;BL0014;2406611;BL0014;(L/B/S)U template;Lucien Nolensstraat;6;
HASSELT - FH08;708457;;BL0014;708457;BL0014;BUILDING template;Lucien Nolensstraat;7;
HASSELT - FH08;1186206;;BL0014;708457;BL0014;(L/B/S)U template;Lucien Nolensstraat;7;
HASSELT - FH08;708456;;BL0014;708456;BL0014;BUILDING template;Lucien Nolensstraat;8;
HASSELT - FH08;1188252;;BL0014;708456;BL0014;(L/B/S)U template;Lucien Nolensstraat;8;
HASSELT - FH08;10733117;;BL0014;708456;BL0014;(L/B/S)U template;Lucien Nolensstraat;8;
HASSELT - FH08;10733118;;BL0014;708456;BL0014;(L/B/S)U template;Lucien Nolensstraat;8;
HASSELT - FH08;10733119;;BL0014;708456;BL0014;(L/B/S)U template;Lucien Nolensstraat;8;
HASSELT - FH08;10733120;;BL0014;708456;BL0014;(L/B/S)U template;Lucien Nolensstraat;8;
HASSELT - FH08;10733121;;BL0014;708456;BL0014;(L/B/S)U template;Lucien Nolensstraat;8;
HASSELT - FH08;10733122;;BL0014;708456;BL0014;(L/B/S)U template;Lucien Nolensstraat;8;
HASSELT - FH08;10733123;;BL0014;708456;BL0014;(L/B/S)U template;Lucien Nolensstraat;8;
HASSELT - FH08;10733124;;BL0014;708456;BL0014;(L/B/S)U template;Lucien Nolensstraat;8;
HASSELT - FH08;NB-3500100758;;BL0021;NB-3500100758;BL0021;BUILDING template;Monseigneur Kerkhofsstraat;1;
HASSELT - FH08;4895321;;BL0021;4895321;BL0021;BUILDING template;Monseigneur Kerkhofsstraat;11;
HASSELT - FH08;1155095;;BL0021;4895321;BL0021;(L/B/S)U template;Monseigneur Kerkhofsstraat;11;
HASSELT - FH08;2449488;;BL0021;2449488;BL0021;BUILDING template;Monseigneur Kerkhofsstraat;13;
HASSELT - FH08;1157777;;BL0021;2449488;BL0021;(L/B/S)U template;Monseigneur Kerkhofsstraat;13;
HASSELT - FH08;6356975;;BL0021;6356975;BL0021;BUILDING template;Monseigneur Kerkhofsstraat;15;
HASSELT - FH08;11367603;;BL0021;6356975;BL0021;(L/B/S)U template;Monseigneur Kerkhofsstraat;15;
HASSELT - FH08;3937739;;BL0019;3937739;BL0019;BUILDING template;Monseigneur Kerkhofsstraat;16;
HASSELT - FH08;11367604;;BL0019;3937739;BL0019;(L/B/S)U template;Monseigneur Kerkhofsstraat;16;
HASSELT - FH08;3937740;;BL0019;3937740;BL0019;BUILDING template;Monseigneur Kerkhofsstraat;18;
HASSELT - FH08;11367605;;BL0019;3937740;BL0019;(L/B/S)U template;Monseigneur Kerkhofsstraat;18;
HASSELT - FH08;2449489;;BL0021;2449489;BL0021;BUILDING template;Monseigneur Kerkhofsstraat;19;
HASSELT - FH08;1163473;;BL0021;2449489;BL0021;(L/B/S)U template;Monseigneur Kerkhofsstraat;19;
HASSELT - FH08;2449490;;BL0019;2449490;BL0019;BUILDING template;Monseigneur Kerkhofsstraat;20;
HASSELT - FH08;1165228;;BL0019;2449490;BL0019;(L/B/S)U template;Monseigneur Kerkhofsstraat;20;
HASSELT - FH08;2449491;;BL0021;2449491;BL0021;BUILDING template;Monseigneur Kerkhofsstraat;21;
HASSELT - FH08;1166113;;BL0021;2449491;BL0021;(L/B/S)U template;Monseigneur Kerkhofsstraat;21;
HASSELT - FH08;2449492;;BL0019;2449492;BL0019;BUILDING template;Monseigneur Kerkhofsstraat;22;
HASSELT - FH08;1166734;;BL0019;2449492;BL0019;(L/B/S)U template;Monseigneur Kerkhofsstraat;22;
HASSELT - FH08;4895327;;BL0021;4895327;BL0021;BUILDING template;Monseigneur Kerkhofsstraat;23;
HASSELT - FH08;1167430;;BL0021;4895327;BL0021;(L/B/S)U template;Monseigneur Kerkhofsstraat;23;
HASSELT - FH08;2449493;;BL0019;2449493;BL0019;BUILDING template;Monseigneur Kerkhofsstraat;24;
HASSELT - FH08;1167992;;BL0019;2449493;BL0019;(L/B/S)U template;Monseigneur Kerkhofsstraat;24;
HASSELT - FH08;2449496;;BL0021;2449496;BL0021;BUILDING template;Monseigneur Kerkhofsstraat;25;
HASSELT - FH08;10730823;;BL0021;2449496;BL0021;(L/B/S)U template;Monseigneur Kerkhofsstraat;25;
HASSELT - FH08;4895384;;BL0019;4895384;BL0019;BUILDING template;Monseigneur Kerkhofsstraat;26;
HASSELT - FH08;1169007;;BL0019;4895384;BL0019;(L/B/S)U template;Monseigneur Kerkhofsstraat;26;
HASSELT - FH08;1362060;;BL0021;1362060;BL0021;BUILDING template;Monseigneur Kerkhofsstraat;27;
HASSELT - FH08;1169542;;BL0021;1362060;BL0021;(L/B/S)U template;Monseigneur Kerkhofsstraat;27;
HASSELT - FH08;2449497;;BL0019;2449497;BL0019;BUILDING template;Monseigneur Kerkhofsstraat;28;
HASSELT - FH08;1170108;;BL0019;2449497;BL0019;(L/B/S)U template;Monseigneur Kerkhofsstraat;28;
HASSELT - FH08;1522250;;BL0021;1522250;BL0021;BUILDING template;Monseigneur Kerkhofsstraat;29;
HASSELT - FH08;1170607;;BL0021;1522250;BL0021;(L/B/S)U template;Monseigneur Kerkhofsstraat;29;
HASSELT - FH08;NB-3500300759;;BL0021;NB-3500300759;BL0021;BUILDING template;Monseigneur Kerkhofsstraat;3;
HASSELT - FH08;2449499;;BL0019;2449499;BL0019;BUILDING template;Monseigneur Kerkhofsstraat;30;
HASSELT - FH08;1171925;;BL0019;2449499;BL0019;(L/B/S)U template;Monseigneur Kerkhofsstraat;30;
HASSELT - FH08;1522252;;BL0021;1522252;BL0021;BUILDING template;Monseigneur Kerkhofsstraat;31;
HASSELT - FH08;1172409;;BL0021;1522252;BL0021;(L/B/S)U template;Monseigneur Kerkhofsstraat;31;
HASSELT - FH08;4895389;;BL0019;4895389;BL0019;BUILDING template;Monseigneur Kerkhofsstraat;32;
HASSELT - FH08;1172838;;BL0019;4895389;BL0019;(L/B/S)U template;Monseigneur Kerkhofsstraat;32;
HASSELT - FH08;2449500;;BL0021;2449500;BL0021;BUILDING template;Monseigneur Kerkhofsstraat;33;
HASSELT - FH08;1173237;;BL0021;2449500;BL0021;(L/B/S)U template;Monseigneur Kerkhofsstraat;33;
