Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
ANTWERPEN-WEST - FH08;5575852;;BL0811;5575852;BL0811;BUILDING template;Kronenburgstraat 45-47-49_Sint Rochusstraat 8-10;Kronenburgstraat;47;
ANTWERPEN-WEST - FH08;5736209;;BL0811;5736209;BL0811;BUILDING template;Kronenburgstraat 51-55-59_Sint Rochusstraat 32-34-36-38-40;Kronenburgstraat;51;
ANTWERPEN-WEST - FH08;5737205;;BL0811;5737205;BL0811;BUILDING template;Kronenburgstraat 43_Nationalestraat 155_Sint Rochusstraat 2-6;Sint-Rochusstraat;2;
ANTWERPEN-WEST - FH08;5738302;;BL0811;5738302;BL0811;BUILDING template;Kronenburgstraat 45-47-49_Sint Rochusstraat 8-10;Sint-Rochusstraat;10;
ANTWERPEN-WEST - FH08;5815557;;BL0811;5815557;BL0811;BUILDING template;Kronenburgstraat 45-47-49_Sint Rochusstraat 8-10;Kronenburgstraat;49;
ANTWERPEN-WEST - FH08;978247;;BL0811;978247;BL0811;BUILDING template;Kronenburgstraat 43_Nationalestraat 155_Sint Rochusstraat 2-6;Kronenburgstraat;43;
ANTWERPEN-WEST - FH08;3928265;;BL0811;3928265;BL0811;BUILDING template;Kronenburgstraat 45-47-49_Sint-Rochusstraat 8-10;Sint-Rochusstraat;8;
ANTWERPEN-WEST - FH08;4518819;;BL0811;4518819;BL0811;BUILDING template;Kronenburgstraat 51-55-59_Sint Rochusstraat 32-34-36-38-40;Sint-Rochusstraat;32;
ANTWERPEN-WEST - FH08;NB-200046100741;;BL0810;NB-200046100741;BL0810;BUILDING template;;Aalmoezenierstraat;46;11
ANTWERPEN-WEST - FH08;NB-200048578198;;BL0810;NB-200048578198;BL0810;BUILDING template;;Aalmoezenierstraat;48;5
ANTWERPEN-WEST - FH08;NB-200046883674;;BL0810;NB-200046883674;BL0810;BUILDING template;;Aalmoezenierstraat;46;8
