Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
ANTWERPEN-WEST - FH09;1988739;;BL0018;1988739;BL0018;BUILDING template;Leopoldstraat;51;
ANTWERPEN-WEST - FH09;1807415;;BL0018;1988739;BL0018;(L/B/S)U template;Leopoldstraat;51;
ANTWERPEN-WEST - FH09;1988741;;BL0018;1988741;BL0018;BUILDING template;Leopoldstraat;53;
ANTWERPEN-WEST - FH09;10368259;;BL0018;1988741;BL0018;(L/B/S)U template;Leopoldstraat;53;
ANTWERPEN-WEST - FH09;10368457;;BL0018;1988741;BL0018;(L/B/S)U template;Leopoldstraat;53;
ANTWERPEN-WEST - FH09;10368571;;BL0018;1988741;BL0018;(L/B/S)U template;Leopoldstraat;53;
ANTWERPEN-WEST - FH09;10376633;;BL0018;1988741;BL0018;(L/B/S)U template;Leopoldstraat;53;
ANTWERPEN-WEST - FH09;1988743;;BL0018;1988743;BL0018;BUILDING template;Leopoldstraat;55;
ANTWERPEN-WEST - FH09;1814451;;BL0018;1988743;BL0018;(L/B/S)U template;Leopoldstraat;55;
ANTWERPEN-WEST - FH09;1814452;;BL0018;1988743;BL0018;(L/B/S)U template;Leopoldstraat;55;
ANTWERPEN-WEST - FH09;1814453;;BL0018;1988743;BL0018;(L/B/S)U template;Leopoldstraat;55;
ANTWERPEN-WEST - FH09;1814454;;BL0018;1988743;BL0018;(L/B/S)U template;Leopoldstraat;55;
ANTWERPEN-WEST - FH09;1814455;;BL0018;1988743;BL0018;(L/B/S)U template;Leopoldstraat;55;
ANTWERPEN-WEST - FH09;1814456;;BL0018;1988743;BL0018;(L/B/S)U template;Leopoldstraat;55;
ANTWERPEN-WEST - FH09;1988747;;BL0018;1988747;BL0018;BUILDING template;Leopoldstraat;57;
ANTWERPEN-WEST - FH09;1817247;;BL0018;1988747;BL0018;(L/B/S)U template;Leopoldstraat;57;
ANTWERPEN-WEST - FH09;1817248;;BL0018;1988747;BL0018;(L/B/S)U template;Leopoldstraat;57;
ANTWERPEN-WEST - FH09;1817249;;BL0018;1988747;BL0018;(L/B/S)U template;Leopoldstraat;57;
ANTWERPEN-WEST - FH09;1817250;;BL0018;1988747;BL0018;(L/B/S)U template;Leopoldstraat;57;
ANTWERPEN-WEST - FH09;1817251;;BL0018;1988747;BL0018;(L/B/S)U template;Leopoldstraat;57;
ANTWERPEN-WEST - FH09;1817252;;BL0018;1988747;BL0018;(L/B/S)U template;Leopoldstraat;57;
ANTWERPEN-WEST - FH09;1817253;;BL0018;1988747;BL0018;(L/B/S)U template;Leopoldstraat;57;
ANTWERPEN-WEST - FH09;1817254;;BL0018;1988747;BL0018;(L/B/S)U template;Leopoldstraat;57;
ANTWERPEN-WEST - FH09;1817255;;BL0018;1988747;BL0018;(L/B/S)U template;Leopoldstraat;57;
ANTWERPEN-WEST - FH09;1817256;;BL0018;1988747;BL0018;(L/B/S)U template;Leopoldstraat;57;
ANTWERPEN-WEST - FH09;1817257;;BL0018;1988747;BL0018;(L/B/S)U template;Leopoldstraat;57;
ANTWERPEN-WEST - FH09;1817258;;BL0018;1988747;BL0018;(L/B/S)U template;Leopoldstraat;57;
ANTWERPEN-WEST - FH09;1817259;;BL0018;1988747;BL0018;(L/B/S)U template;Leopoldstraat;57;
ANTWERPEN-WEST - FH09;1817260;;BL0018;1988747;BL0018;(L/B/S)U template;Leopoldstraat;57;
ANTWERPEN-WEST - FH09;1817261;;BL0018;1988747;BL0018;(L/B/S)U template;Leopoldstraat;57;
ANTWERPEN-WEST - FH09;1988748;;BL0018;1988748;BL0018;BUILDING template;Leopoldstraat;59;
ANTWERPEN-WEST - FH09;1819397;;BL0018;1988748;BL0018;(L/B/S)U template;Leopoldstraat;59;
ANTWERPEN-WEST - FH09;1819504;;BL0018;1988748;BL0018;(L/B/S)U template;Leopoldstraat;59;
ANTWERPEN-WEST - FH09;1819570;;BL0018;1988748;BL0018;(L/B/S)U template;Leopoldstraat;59;
ANTWERPEN-WEST - FH09;1819613;;BL0018;1988748;BL0018;(L/B/S)U template;Leopoldstraat;59;
ANTWERPEN-WEST - FH09;1819621;;BL0018;1988748;BL0018;(L/B/S)U template;Leopoldstraat;59;
ANTWERPEN-WEST - FH09;1819704;;BL0018;1988748;BL0018;(L/B/S)U template;Leopoldstraat;59;
ANTWERPEN-WEST - FH09;1988752;;BL0018;1988752;BL0018;BUILDING template;Leopoldstraat;61;
ANTWERPEN-WEST - FH09;1827188;;BL0018;1988752;BL0018;(L/B/S)U template;Leopoldstraat;61;
ANTWERPEN-WEST - FH09;1827263;;BL0018;1988752;BL0018;(L/B/S)U template;Leopoldstraat;61;
ANTWERPEN-WEST - FH09;1827459;;BL0018;1988752;BL0018;(L/B/S)U template;Leopoldstraat;61;
ANTWERPEN-WEST - FH09;1827542;;BL0018;1988752;BL0018;(L/B/S)U template;Leopoldstraat;61;
ANTWERPEN-WEST - FH09;1827562;;BL0018;1988752;BL0018;(L/B/S)U template;Leopoldstraat;61;
ANTWERPEN-WEST - FH09;1827825;;BL0018;1988752;BL0018;(L/B/S)U template;Leopoldstraat;61;
ANTWERPEN-WEST - FH09;1988753;;BL0018;1988753;BL0018;BUILDING template;Leopoldstraat;63;
ANTWERPEN-WEST - FH09;1830244;;BL0018;1988753;BL0018;(L/B/S)U template;Leopoldstraat;63;
ANTWERPEN-WEST - FH09;1830245;;BL0018;1988753;BL0018;(L/B/S)U template;Leopoldstraat;63;
ANTWERPEN-WEST - FH09;1830290;;BL0018;1988753;BL0018;(L/B/S)U template;Leopoldstraat;63;
ANTWERPEN-WEST - FH09;1830291;;BL0018;1988753;BL0018;(L/B/S)U template;Leopoldstraat;63;
ANTWERPEN-WEST - FH09;1830317;;BL0018;1988753;BL0018;(L/B/S)U template;Leopoldstraat;63;
ANTWERPEN-WEST - FH09;1830318;;BL0018;1988753;BL0018;(L/B/S)U template;Leopoldstraat;63;
ANTWERPEN-WEST - FH09;1830321;;BL0018;1988753;BL0018;(L/B/S)U template;Leopoldstraat;63;
ANTWERPEN-WEST - FH09;1830374;;BL0018;1988753;BL0018;(L/B/S)U template;Leopoldstraat;63;
ANTWERPEN-WEST - FH09;1830385;;BL0018;1988753;BL0018;(L/B/S)U template;Leopoldstraat;63;
ANTWERPEN-WEST - FH09;1830386;;BL0018;1988753;BL0018;(L/B/S)U template;Leopoldstraat;63;
ANTWERPEN-WEST - FH09;1830421;;BL0018;1988753;BL0018;(L/B/S)U template;Leopoldstraat;63;
ANTWERPEN-WEST - FH09;1830422;;BL0018;1988753;BL0018;(L/B/S)U template;Leopoldstraat;63;
ANTWERPEN-WEST - FH09;1830435;;BL0018;1988753;BL0018;(L/B/S)U template;Leopoldstraat;63;
ANTWERPEN-WEST - FH09;1830436;;BL0018;1988753;BL0018;(L/B/S)U template;Leopoldstraat;63;
ANTWERPEN-WEST - FH09;1830450;;BL0018;1988753;BL0018;(L/B/S)U template;Leopoldstraat;63;
ANTWERPEN-WEST - FH09;1830451;;BL0018;1988753;BL0018;(L/B/S)U template;Leopoldstraat;63;
ANTWERPEN-WEST - FH09;1830455;;BL0018;1988753;BL0018;(L/B/S)U template;Leopoldstraat;63;
ANTWERPEN-WEST - FH09;1830459;;BL0018;1988753;BL0018;(L/B/S)U template;Leopoldstraat;63;
ANTWERPEN-WEST - FH09;1830468;;BL0018;1988753;BL0018;(L/B/S)U template;Leopoldstraat;63;
ANTWERPEN-WEST - FH09;1830469;;BL0018;1988753;BL0018;(L/B/S)U template;Leopoldstraat;63;
ANTWERPEN-WEST - FH09;1830472;;BL0018;1988753;BL0018;(L/B/S)U template;Leopoldstraat;63;
ANTWERPEN-WEST - FH09;1830475;;BL0018;1988753;BL0018;(L/B/S)U template;Leopoldstraat;63;
ANTWERPEN-WEST - FH09;1830526;;BL0018;1988753;BL0018;(L/B/S)U template;Leopoldstraat;63;
ANTWERPEN-WEST - FH09;1830527;;BL0018;1988753;BL0018;(L/B/S)U template;Leopoldstraat;63;
ANTWERPEN-WEST - FH09;1988754;;BL0018;1988754;BL0018;BUILDING template;Leopoldstraat;65;
ANTWERPEN-WEST - FH09;1833663;;BL0018;1988754;BL0018;(L/B/S)U template;Leopoldstraat;65;
ANTWERPEN-WEST - FH09;1833664;;BL0018;1988754;BL0018;(L/B/S)U template;Leopoldstraat;65;
ANTWERPEN-WEST - FH09;1833665;;BL0018;1988754;BL0018;(L/B/S)U template;Leopoldstraat;65;
ANTWERPEN-WEST - FH09;1833666;;BL0018;1988754;BL0018;(L/B/S)U template;Leopoldstraat;65;
ANTWERPEN-WEST - FH09;1833667;;BL0018;1988754;BL0018;(L/B/S)U template;Leopoldstraat;65;
ANTWERPEN-WEST - FH09;1833668;;BL0018;1988754;BL0018;(L/B/S)U template;Leopoldstraat;65;
ANTWERPEN-WEST - FH09;1833669;;BL0018;1988754;BL0018;(L/B/S)U template;Leopoldstraat;65;
ANTWERPEN-WEST - FH09;1833670;;BL0018;1988754;BL0018;(L/B/S)U template;Leopoldstraat;65;
ANTWERPEN-WEST - FH09;1833671;;BL0018;1988754;BL0018;(L/B/S)U template;Leopoldstraat;65;
ANTWERPEN-WEST - FH09;1833672;;BL0018;1988754;BL0018;(L/B/S)U template;Leopoldstraat;65;
ANTWERPEN-WEST - FH09;1833673;;BL0018;1988754;BL0018;(L/B/S)U template;Leopoldstraat;65;
ANTWERPEN-WEST - FH09;1988760;;BL0018;1988760;BL0018;BUILDING template;Leopoldstraat;67;
ANTWERPEN-WEST - FH09;1835568;;BL0018;1988760;BL0018;(L/B/S)U template;Leopoldstraat;67;
ANTWERPEN-WEST - FH09;1835569;;BL0018;1988760;BL0018;(L/B/S)U template;Leopoldstraat;67;
ANTWERPEN-WEST - FH09;1835570;;BL0018;1988760;BL0018;(L/B/S)U template;Leopoldstraat;67;
ANTWERPEN-WEST - FH09;1835571;;BL0018;1988760;BL0018;(L/B/S)U template;Leopoldstraat;67;
ANTWERPEN-WEST - FH09;1835711;;BL0018;1988760;BL0018;(L/B/S)U template;Leopoldstraat;67;
ANTWERPEN-WEST - FH09;1988763;;BL0018;1988763;BL0018;BUILDING template;Leopoldstraat;69;
ANTWERPEN-WEST - FH09;1838325;;BL0018;1988763;BL0018;(L/B/S)U template;Leopoldstraat;69;
ANTWERPEN-WEST - FH09;1988766;;BL0018;1988766;BL0018;BUILDING template;Leopoldstraat;71;
ANTWERPEN-WEST - FH09;1843843;;BL0018;1988766;BL0018;(L/B/S)U template;Leopoldstraat;71;
ANTWERPEN-WEST - FH09;1843852;;BL0018;1988766;BL0018;(L/B/S)U template;Leopoldstraat;71;
ANTWERPEN-WEST - FH09;1843910;;BL0018;1988766;BL0018;(L/B/S)U template;Leopoldstraat;71;
ANTWERPEN-WEST - FH09;1843915;;BL0018;1988766;BL0018;(L/B/S)U template;Leopoldstraat;71;
ANTWERPEN-WEST - FH09;1843969;;BL0018;1988766;BL0018;(L/B/S)U template;Leopoldstraat;71;
ANTWERPEN-WEST - FH09;1843988;;BL0018;1988766;BL0018;(L/B/S)U template;Leopoldstraat;71;
ANTWERPEN-WEST - FH09;1844018;;BL0018;1988766;BL0018;(L/B/S)U template;Leopoldstraat;71;
ANTWERPEN-WEST - FH09;1844026;;BL0018;1988766;BL0018;(L/B/S)U template;Leopoldstraat;71;
ANTWERPEN-WEST - FH09;1844049;;BL0018;1988766;BL0018;(L/B/S)U template;Leopoldstraat;71;
ANTWERPEN-WEST - FH09;1844057;;BL0018;1988766;BL0018;(L/B/S)U template;Leopoldstraat;71;
ANTWERPEN-WEST - FH09;1844072;;BL0018;1988766;BL0018;(L/B/S)U template;Leopoldstraat;71;
ANTWERPEN-WEST - FH09;1844075;;BL0018;1988766;BL0018;(L/B/S)U template;Leopoldstraat;71;
ANTWERPEN-WEST - FH09;1988771;;BL0018;1988771;BL0018;BUILDING template;Leopoldstraat;73;
ANTWERPEN-WEST - FH09;11342571;;BL0018;1988771;BL0018;(L/B/S)U template;Leopoldstraat;73;
ANTWERPEN-WEST - FH09;11342572;;BL0018;1988771;BL0018;(L/B/S)U template;Leopoldstraat;73;
ANTWERPEN-WEST - FH09;11342573;;BL0018;1988771;BL0018;(L/B/S)U template;Leopoldstraat;73;
ANTWERPEN-WEST - FH09;11342574;;BL0018;1988771;BL0018;(L/B/S)U template;Leopoldstraat;73;
ANTWERPEN-WEST - FH09;11342575;;BL0018;1988771;BL0018;(L/B/S)U template;Leopoldstraat;73;
ANTWERPEN-WEST - FH09;11342576;;BL0018;1988771;BL0018;(L/B/S)U template;Leopoldstraat;73;
ANTWERPEN-WEST - FH09;11342577;;BL0018;1988771;BL0018;(L/B/S)U template;Leopoldstraat;73;
ANTWERPEN-WEST - FH09;11342578;;BL0018;1988771;BL0018;(L/B/S)U template;Leopoldstraat;73;
ANTWERPEN-WEST - FH09;11342579;;BL0018;1988771;BL0018;(L/B/S)U template;Leopoldstraat;73;
ANTWERPEN-WEST - FH09;11342580;;BL0018;1988771;BL0018;(L/B/S)U template;Leopoldstraat;73;
ANTWERPEN-WEST - FH09;11342581;;BL0018;1988771;BL0018;(L/B/S)U template;Leopoldstraat;73;
ANTWERPEN-WEST - FH09;11342582;;BL0018;1988771;BL0018;(L/B/S)U template;Leopoldstraat;73;
ANTWERPEN-WEST - FH09;1988773;;BL0018;1988773;BL0018;BUILDING template;Leopoldstraat;75;
ANTWERPEN-WEST - FH09;1848544;;BL0018;1988773;BL0018;(L/B/S)U template;Leopoldstraat;75;
ANTWERPEN-WEST - FH09;1988777;;BL0018;1988777;BL0018;BUILDING template;Leopoldstraat;77;
ANTWERPEN-WEST - FH09;1850264;;BL0018;1988777;BL0018;(L/B/S)U template;Leopoldstraat;77;
ANTWERPEN-WEST - FH09;1999491;;BL0014;1999491;BL0014;BUILDING template;Mechelseplein;3;
ANTWERPEN-WEST - FH09;11342584;;BL0014;1999491;BL0014;(L/B/S)U template;Mechelseplein;3;
ANTWERPEN-WEST - FH09;1999494;;BL0014;1999494;BL0014;BUILDING template;Mechelseplein;7;
ANTWERPEN-WEST - FH09;1841743;;BL0014;1999494;BL0014;(L/B/S)U template;Mechelseplein;7;
ANTWERPEN-WEST - FH09;1999505;;BL0014;1999505;BL0014;BUILDING template;Mechelseplein;15;
ANTWERPEN-WEST - FH09;1661909;;BL0014;1999505;BL0014;(L/B/S)U template;Mechelseplein;15;
ANTWERPEN-WEST - FH09;1999508;;BL0014;1999508;BL0014;BUILDING template;Mechelseplein;17;
ANTWERPEN-WEST - FH09;1674481;;BL0014;1999508;BL0014;(L/B/S)U template;Mechelseplein;17;
ANTWERPEN-WEST - FH09;2001563;;BL0004;2001563;BL0004;BUILDING template;Meistraat;23;
ANTWERPEN-WEST - FH09;1711082;;BL0004;2001563;BL0004;(L/B/S)U template;Meistraat;23;
ANTWERPEN-WEST - FH09;1711085;;BL0004;2001563;BL0004;(L/B/S)U template;Meistraat;23;
ANTWERPEN-WEST - FH09;1711230;;BL0004;2001563;BL0004;(L/B/S)U template;Meistraat;23;
ANTWERPEN-WEST - FH09;1711234;;BL0004;2001563;BL0004;(L/B/S)U template;Meistraat;23;
ANTWERPEN-WEST - FH09;1711331;;BL0004;2001563;BL0004;(L/B/S)U template;Meistraat;23;
ANTWERPEN-WEST - FH09;1711336;;BL0004;2001563;BL0004;(L/B/S)U template;Meistraat;23;
ANTWERPEN-WEST - FH09;1711397;;BL0004;2001563;BL0004;(L/B/S)U template;Meistraat;23;
ANTWERPEN-WEST - FH09;1711401;;BL0004;2001563;BL0004;(L/B/S)U template;Meistraat;23;
ANTWERPEN-WEST - FH09;1711446;;BL0004;2001563;BL0004;(L/B/S)U template;Meistraat;23;
ANTWERPEN-WEST - FH09;1711447;;BL0004;2001563;BL0004;(L/B/S)U template;Meistraat;23;
ANTWERPEN-WEST - FH09;1711572;;BL0004;2001563;BL0004;(L/B/S)U template;Meistraat;23;
ANTWERPEN-WEST - FH09;2001572;;BL0004;2001572;BL0004;BUILDING template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771218;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771219;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771220;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771221;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771222;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771223;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771224;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771225;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771226;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771227;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771228;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771229;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771230;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771231;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771232;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771233;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771234;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771235;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771236;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771237;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771238;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771239;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771240;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771241;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771242;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771243;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771244;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771245;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771246;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771247;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771248;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771249;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771250;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771251;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771252;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771253;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771254;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771255;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771256;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771257;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771258;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771259;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771260;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771261;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771262;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771263;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771264;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771265;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771266;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771267;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771268;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771269;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771270;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771271;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771272;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771273;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771274;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771275;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771276;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771277;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771278;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771279;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771280;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771281;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771282;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771283;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771284;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771285;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771286;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771287;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771288;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771289;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771290;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771291;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771292;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771293;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771294;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771295;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771296;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771297;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771298;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771299;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771300;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771301;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771302;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771303;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771304;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771305;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771306;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771307;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771308;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771309;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771310;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771311;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771312;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771313;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771314;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771315;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771316;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771317;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771318;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771319;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771320;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771321;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771322;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771323;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
ANTWERPEN-WEST - FH09;1771324;;BL0004;2001572;BL0004;(L/B/S)U template;Meistraat;39;
