Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
SINT-NIKLAAS - FH01;5320464;4;BL0101;5320464;BL0101;BUILDING template;Hofstraat;10;
SINT-NIKLAAS - FH01;4167628;4;BL0101;4167628;BL0101;BUILDING template;Hofstraat;12;
SINT-NIKLAAS - FH01;483043;4;BL0101;483043;BL0101;BUILDING template;Hofstraat;16;
SINT-NIKLAAS - FH01;3494303;4;BL0101;3494303;BL0101;BUILDING template;Hofstraat;18;
SINT-NIKLAAS - FH01;3948674;4;BL0101;3948674;BL0101;BUILDING template;Hofstraat;20;
SINT-NIKLAAS - FH01;5739739;4;BL0101;5739739;BL0101;BUILDING template;Hofstraat;22;
SINT-NIKLAAS - FH01;5482957;4;BL0101;5482957;BL0101;BUILDING template;Hofstraat;24;
SINT-NIKLAAS - FH01;5739577;4;BL0101;5739577;BL0101;BUILDING template;Hofstraat;26;
SINT-NIKLAAS - FH01;5469100;4;BL0101;5469100;BL0101;BUILDING template;Hofstraat;28;
SINT-NIKLAAS - FH01;5320553;4;BL0101;5320553;BL0101;BUILDING template;Hofstraat;30;
SINT-NIKLAAS - FH01;5577946;4;BL0101;5577946;BL0101;BUILDING template;Hofstraat;34;
SINT-NIKLAAS - FH01;4700924;4;BL0101;4700924;BL0101;BUILDING template;Hofstraat;36;
SINT-NIKLAAS - FH01;5321682;4;BL0101;5321682;BL0101;BUILDING template;Hofstraat;40;
SINT-NIKLAAS - FH01;5705546;4;BL0101;5705546;BL0101;BUILDING template;Hofstraat;42;
SINT-NIKLAAS - FH01;4144212;4;BL0101;4144212;BL0101;BUILDING template;Hofstraat;44;
SINT-NIKLAAS - FH01;3494349;4;BL0101;3494349;BL0101;BUILDING template;Hofstraat;80;
SINT-NIKLAAS - FH01;3494353;4;BL0101;3494353;BL0101;BUILDING template;Hofstraat;82;
SINT-NIKLAAS - FH01;3494356;4;BL0101;3494356;BL0101;BUILDING template;Hofstraat;84;
SINT-NIKLAAS - FH01;3494361;4;BL0101;3494361;BL0101;BUILDING template;Hofstraat;86;
SINT-NIKLAAS - FH01;3494363;4;BL0101;3494363;BL0101;BUILDING template;Hofstraat;88;
SINT-NIKLAAS - FH01;3494366;4;BL0101;3494366;BL0101;BUILDING template;Hofstraat;90;
SINT-NIKLAAS - FH01;3494369;4;BL0101;3494369;BL0101;BUILDING template;Hofstraat;92;
SINT-NIKLAAS - FH01;3494372;4;BL0101;3494372;BL0101;BUILDING template;Hofstraat;94;
SINT-NIKLAAS - FH01;3494374;4;BL0101;3494374;BL0101;BUILDING template;Hofstraat;96;
SINT-NIKLAAS - FH01;3494376;4;BL0101;3494376;BL0101;BUILDING template;Hofstraat;100;
SINT-NIKLAAS - FH01;3494380;4;BL0101;3494380;BL0101;BUILDING template;Hofstraat;102;
SINT-NIKLAAS - FH01;3494383;4;BL0101;3494383;BL0101;BUILDING template;Hofstraat;104;
SINT-NIKLAAS - FH01;3494386;4;BL0101;3494386;BL0101;BUILDING template;Hofstraat;106;
SINT-NIKLAAS - FH01;3494390;4;BL0101;3494390;BL0101;BUILDING template;Hofstraat;108;
SINT-NIKLAAS - FH01;3494393;4;BL0101;3494393;BL0101;BUILDING template;Hofstraat;110;
SINT-NIKLAAS - FH01;3494396;4;BL0101;3494396;BL0101;BUILDING template;Hofstraat;112;
SINT-NIKLAAS - FH01;3494399;4;BL0101;3494399;BL0101;BUILDING template;Hofstraat;114;
SINT-NIKLAAS - FH01;3494401;4;BL0101;3494401;BL0101;BUILDING template;Hofstraat;116;
SINT-NIKLAAS - FH01;3494403;4;BL0101;3494403;BL0101;BUILDING template;Hofstraat;118;
SINT-NIKLAAS - FH01;3494407;4;BL0101;3494407;BL0101;BUILDING template;Hofstraat;120;
SINT-NIKLAAS - FH01;3494410;4;BL0101;3494410;BL0101;BUILDING template;Hofstraat;122;
SINT-NIKLAAS - FH01;3494414;4;BL0101;3494414;BL0101;BUILDING template;Hofstraat;124;
SINT-NIKLAAS - FH01;5422206;4;BL0101;5422206;BL0101;BUILDING template;Hofstraat;126;
SINT-NIKLAAS - FH01;3494417;4;BL0101;3494417;BL0101;BUILDING template;Hofstraat;134;
SINT-NIKLAAS - FH01;3494731;4;BL0101;3494731;BL0101;BUILDING template;Hofstraat;138;
SINT-NIKLAAS - FH01;106585;1;BL0102;106585;BL0102;BUILDING template;Hofstraat;49;
SINT-NIKLAAS - FH01;106564;1;BL0102;106564;BL0102;BUILDING template;Hofstraat;51;
SINT-NIKLAAS - FH01;3494336;1;BL0102;3494336;BL0102;BUILDING template;Hofstraat;53;
SINT-NIKLAAS - FH01;4455775;1;BL0102;4455775;BL0102;BUILDING template;Hofstraat;55;
SINT-NIKLAAS - FH01;3494338;1;BL0102;3494338;BL0102;BUILDING template;Hofstraat;57;
SINT-NIKLAAS - FH01;3494339;1;BL0102;3494339;BL0102;BUILDING template;Hofstraat;59;
SINT-NIKLAAS - FH01;106566;1;BL0102;106566;BL0102;BUILDING template;Hofstraat;61;
SINT-NIKLAAS - FH01;483044;1;BL0105;483044;BL0105;BUILDING template;Hofstraat;15;
SINT-NIKLAAS - FH01;3494306;1;BL0105;3494306;BL0105;BUILDING template;Hofstraat;21;
SINT-NIKLAAS - FH01;4247935;1;BL0105;4247935;BL0105;BUILDING template;Hofstraat;23;
SINT-NIKLAAS - FH01;3494309;1;BL0105;3494309;BL0105;BUILDING template;Hofstraat;25;
SINT-NIKLAAS - FH01;3494312;1;BL0105;3494312;BL0105;BUILDING template;Hofstraat;27;
SINT-NIKLAAS - FH01;3494316;1;BL0105;3494316;BL0105;BUILDING template;Hofstraat;29;
SINT-NIKLAAS - FH01;4466121;1;BL0105;4466121;BL0105;BUILDING template;Hofstraat;31;
SINT-NIKLAAS - FH01;106654;1;BL0105;106654;BL0105;BUILDING template;Hofstraat;33;
SINT-NIKLAAS - FH01;3494321;1;BL0105;3494321;BL0105;BUILDING template;Hofstraat;35;
SINT-NIKLAAS - FH01;106814;1;BL0105;106814;BL0105;BUILDING template;Hofstraat;37;
SINT-NIKLAAS - FH01;106583;1;BL0105;106583;BL0105;BUILDING template;Hofstraat;39;
SINT-NIKLAAS - FH01;3494325;1;BL0105;3494325;BL0105;BUILDING template;Hofstraat;41;
SINT-NIKLAAS - FH01;3494327;1;BL0105;3494327;BL0105;BUILDING template;Hofstraat;43;
SINT-NIKLAAS - FH01;3494329;1;BL0105;3494329;BL0105;BUILDING template;Hofstraat;45;
SINT-NIKLAAS - FH01;3494332;1;BL0105;3494332;BL0105;BUILDING template;Hofstraat;47;
SINT-NIKLAAS - FH01;483045;1;BL0108;483045;BL0108;BUILDING template;Hofstraat;13;
SINT-NIKLAAS - FH01;106651;2;BL0110;106651;BL0110;BUILDING template;Hofstraat;1;
SINT-NIKLAAS - FH01;4234821;4;BL0101;4234821;BL0101;BUILDING template;Hofstraat;14;
SINT-NIKLAAS - FH01;3494282;4;BL0101;3494282;BL0101;BUILDING template;Hofstraat;2;
SINT-NIKLAAS - FH01;106653;2;BL0110;106653;BL0110;BUILDING template;Hofstraat;7;
SINT-NIKLAAS - FH01;5808891;4;BL0101;5808891;BL0101;BUILDING template;Hofstraat;38;
SINT-NIKLAAS - FH01;4261061;4;BL0101;4261061;BL0101;BUILDING template;Hofstraat;98;
SINT-NIKLAAS - FH01;5498327;4;BL0101;5498327;BL0101;BUILDING template;Hofstraat;32;
SINT-NIKLAAS - FH01;3504573;2;BL0109;3504573;BL0109;BUILDING template;Houtbriel;4;
SINT-NIKLAAS - FH01;3504576;2;BL0109;3504576;BL0109;BUILDING template;Houtbriel;5;
SINT-NIKLAAS - FH01;76240;2;BL0109;76240;BL0109;BUILDING template;Houtbriel;6;
SINT-NIKLAAS - FH01;76241;2;BL0109;76241;BL0109;BUILDING template;Houtbriel;8;
SINT-NIKLAAS - FH01;4460271;2;BL0109;4460271;BL0109;BUILDING template;Houtbriel;9;
SINT-NIKLAAS - FH01;76242;2;BL0109;76242;BL0109;BUILDING template;Houtbriel;10;
SINT-NIKLAAS - FH01;76243;2;BL0109;76243;BL0109;BUILDING template;Houtbriel;11;
SINT-NIKLAAS - FH01;3504582;2;BL0109;3504582;BL0109;BUILDING template;Houtbriel;12;
SINT-NIKLAAS - FH01;3504585;2;BL0109;3504585;BL0109;BUILDING template;Houtbriel;13;
SINT-NIKLAAS - FH01;4460318;2;BL0109;4460318;BL0109;BUILDING template;Houtbriel;14;
SINT-NIKLAAS - FH01;76237;2;BL0113;76237;BL0113;BUILDING template;Houtbriel;26;
SINT-NIKLAAS - FH01;3504599;2;BL0113;3504599;BL0113;BUILDING template;Houtbriel;27;
SINT-NIKLAAS - FH01;3504601;2;BL0113;3504601;BL0113;BUILDING template;Houtbriel;28;
SINT-NIKLAAS - FH01;3504603;2;BL0113;3504603;BL0113;BUILDING template;Houtbriel;29;
SINT-NIKLAAS - FH01;3504604;2;BL0113;3504604;BL0113;BUILDING template;Houtbriel;30;
SINT-NIKLAAS - FH01;3504606;2;BL0113;3504606;BL0113;BUILDING template;Houtbriel;31;
SINT-NIKLAAS - FH01;3504607;2;BL0113;3504607;BL0113;BUILDING template;Houtbriel;32;
SINT-NIKLAAS - FH01;3504608;2;BL0113;3504608;BL0113;BUILDING template;Houtbriel;33;
SINT-NIKLAAS - FH01;76235;2;BL0113;76235;BL0113;BUILDING template;Houtbriel;34;
SINT-NIKLAAS - FH01;76230;2;BL0114;76230;BL0114;BUILDING template;Houtbriel;18;
SINT-NIKLAAS - FH01;3948740;2;BL0114;3948740;BL0114;BUILDING template;Houtbriel;19;
SINT-NIKLAAS - FH01;3504593;2;BL0114;3504593;BL0114;BUILDING template;Houtbriel;20;
SINT-NIKLAAS - FH01;4460264;2;BL0114;4460264;BL0114;BUILDING template;Houtbriel;21;
SINT-NIKLAAS - FH01;3504594;2;BL0114;3504594;BL0114;BUILDING template;Houtbriel;22;
SINT-NIKLAAS - FH01;3504595;2;BL0114;3504595;BL0114;BUILDING template;Houtbriel;23;
SINT-NIKLAAS - FH01;76238;2;BL0114;76238;BL0114;BUILDING template;Houtbriel;24;
SINT-NIKLAAS - FH01;76234;2;BL0114;76234;BL0114;BUILDING template;Houtbriel;25;
SINT-NIKLAAS - FH01;76239;2;BL0109;76239;BL0109;BUILDING template;Houtbriel;1;
SINT-NIKLAAS - FH01;76236;2;BL0109;76236;BL0109;BUILDING template;Houtbriel;2;
SINT-NIKLAAS - FH01;76383;2;BL0109;76383;BL0109;BUILDING template;Houtbriel;7;
SINT-NIKLAAS - FH01;3948676;3;BL0118;3948676;BL0118;BUILDING template;Hoveniersstraat;4;
SINT-NIKLAAS - FH01;3495566;3;BL0118;3495566;BL0118;BUILDING template;Hoveniersstraat;8;
SINT-NIKLAAS - FH01;3495576;3;BL0118;3495576;BL0118;BUILDING template;Hoveniersstraat;18;
SINT-NIKLAAS - FH01;4444134;3;BL0118;4444134;BL0118;BUILDING template;Hoveniersstraat;20;
SINT-NIKLAAS - FH01;3495581;3;BL0118;3495581;BL0118;BUILDING template;Hoveniersstraat;22;
SINT-NIKLAAS - FH01;4444135;3;BL0118;4444135;BL0118;BUILDING template;Hoveniersstraat;24;
SINT-NIKLAAS - FH01;4444137;3;BL0118;4444137;BL0118;BUILDING template;Hoveniersstraat;26;
SINT-NIKLAAS - FH01;4148832;3;BL0118;4148832;BL0118;BUILDING template;Hoveniersstraat;28;
SINT-NIKLAAS - FH01;3495590;3;BL0118;3495590;BL0118;BUILDING template;Hoveniersstraat;30;
SINT-NIKLAAS - FH01;3495592;3;BL0118;3495592;BL0118;BUILDING template;Hoveniersstraat;32;
SINT-NIKLAAS - FH01;3495595;3;BL0118;3495595;BL0118;BUILDING template;Hoveniersstraat;34;
SINT-NIKLAAS - FH01;3495600;3;BL0118;3495600;BL0118;BUILDING template;Hoveniersstraat;36;
SINT-NIKLAAS - FH01;3495606;3;BL0118;3495606;BL0118;BUILDING template;Hoveniersstraat;38;
SINT-NIKLAAS - FH01;3495607;3;BL0118;3495607;BL0118;BUILDING template;Hoveniersstraat;40;
SINT-NIKLAAS - FH01;3495608;3;BL0118;3495608;BL0118;BUILDING template;Hoveniersstraat;42;
SINT-NIKLAAS - FH01;3495614;3;BL0120;3495614;BL0120;BUILDING template;Hoveniersstraat;54;
SINT-NIKLAAS - FH01;3495618;3;BL0120;3495618;BL0120;BUILDING template;Hoveniersstraat;56;
SINT-NIKLAAS - FH01;3495623;3;BL0120;3495623;BL0120;BUILDING template;Hoveniersstraat;58;
SINT-NIKLAAS - FH01;4444149;3;BL0120;4444149;BL0120;BUILDING template;Hoveniersstraat;60;
SINT-NIKLAAS - FH01;103363;3;BL0122;103363;BL0122;BUILDING template;Hoveniersstraat;68;
SINT-NIKLAAS - FH01;3495636;3;BL0122;3495636;BL0122;BUILDING template;Hoveniersstraat;70;
SINT-NIKLAAS - FH01;3495640;3;BL0122;3495640;BL0122;BUILDING template;Hoveniersstraat;72;
SINT-NIKLAAS - FH01;4444155;3;BL0122;4444155;BL0122;BUILDING template;Hoveniersstraat;74;
SINT-NIKLAAS - FH01;4444156;3;BL0122;4444156;BL0122;BUILDING template;Hoveniersstraat;76;
SINT-NIKLAAS - FH01;4444159;3;BL0122;4444159;BL0122;BUILDING template;Hoveniersstraat;78;
SINT-NIKLAAS - FH01;4444160;3;BL0122;4444160;BL0122;BUILDING template;Hoveniersstraat;80;
SINT-NIKLAAS - FH01;3495649;3;BL0122;3495649;BL0122;BUILDING template;Hoveniersstraat;82;
SINT-NIKLAAS - FH01;3495656;3;BL0122;3495656;BL0122;BUILDING template;Hoveniersstraat;84;
SINT-NIKLAAS - FH01;3495660;3;BL0122;3495660;BL0122;BUILDING template;Hoveniersstraat;96;
SINT-NIKLAAS - FH01;3495663;3;BL0122;3495663;BL0122;BUILDING template;Hoveniersstraat;104;
SINT-NIKLAAS - FH01;3495665;3;BL0122;3495665;BL0122;BUILDING template;Hoveniersstraat;106;
SINT-NIKLAAS - FH01;3495666;3;BL0122;3495666;BL0122;BUILDING template;Hoveniersstraat;108;
SINT-NIKLAAS - FH01;3495667;3;BL0122;3495667;BL0122;BUILDING template;Hoveniersstraat;110;
SINT-NIKLAAS - FH01;103361;3;BL0122;103361;BL0122;BUILDING template;Hoveniersstraat;112;
SINT-NIKLAAS - FH01;103368;3;BL0118;103368;BL0118;BUILDING template;Hoveniersstraat;2;
SINT-NIKLAAS - FH01;3495570;3;BL0118;3495570;BL0118;BUILDING template;Hoveniersstraat;16;
SINT-NIKLAAS - FH01;3495563;3;BL0118;3495563;BL0118;BUILDING template;Hoveniersstraat;6;
SINT-NIKLAAS - FH01;4444140;3;BL0118;4444140;BL0118;BUILDING template;Hoveniersstraat;44;
SINT-NIKLAAS - FH01;76248;2;BL0114;76248;BL0114;BUILDING template;Kalkstraat;1;
SINT-NIKLAAS - FH01;3497434;2;BL0114;3497434;BL0114;BUILDING template;Kalkstraat;3;
SINT-NIKLAAS - FH01;3497441;2;BL0114;3497441;BL0114;BUILDING template;Kalkstraat;5;
SINT-NIKLAAS - FH01;3497446;2;BL0114;3497446;BL0114;BUILDING template;Kalkstraat;7;
SINT-NIKLAAS - FH01;4460304;2;BL0114;4460304;BL0114;BUILDING template;Kalkstraat;9;
SINT-NIKLAAS - FH01;3497448;2;BL0114;3497448;BL0114;BUILDING template;Kalkstraat;11;
SINT-NIKLAAS - FH01;3497455;2;BL0114;3497455;BL0114;BUILDING template;Kalkstraat;13;
SINT-NIKLAAS - FH01;3497461;2;BL0114;3497461;BL0114;BUILDING template;Kalkstraat;15;
SINT-NIKLAAS - FH01;4460308;2;BL0114;4460308;BL0114;BUILDING template;Kalkstraat;17;
SINT-NIKLAAS - FH01;3497465;2;BL0114;3497465;BL0114;BUILDING template;Kalkstraat;19;
SINT-NIKLAAS - FH01;3497470;2;BL0114;3497470;BL0114;BUILDING template;Kalkstraat;21;
SINT-NIKLAAS - FH01;76249;2;BL0114;76249;BL0114;BUILDING template;Kalkstraat;23;
SINT-NIKLAAS - FH01;977877;2;BL0114;977877;BL0114;BUILDING template;Kalkstraat;25;
SINT-NIKLAAS - FH01;3497479;2;BL0114;3497479;BL0114;BUILDING template;Kalkstraat;27;
SINT-NIKLAAS - FH01;3497485;2;BL0114;3497485;BL0114;BUILDING template;Kalkstraat;29;
SINT-NIKLAAS - FH01;103765;4;BL0115;103765;BL0115;BUILDING template;Kasteelstraat;1;
SINT-NIKLAAS - FH01;4458319;4;BL0115;4458319;BL0115;BUILDING template;Kasteelstraat;3;
SINT-NIKLAAS - FH01;3498034;4;BL0115;3498034;BL0115;BUILDING template;Kasteelstraat;5;
SINT-NIKLAAS - FH01;3498037;4;BL0115;3498037;BL0115;BUILDING template;Kasteelstraat;7;
SINT-NIKLAAS - FH01;3498042;4;BL0115;3498042;BL0115;BUILDING template;Kasteelstraat;9;
SINT-NIKLAAS - FH01;3498047;4;BL0115;3498047;BL0115;BUILDING template;Kasteelstraat;11;
SINT-NIKLAAS - FH01;3498054;4;BL0115;3498054;BL0115;BUILDING template;Kasteelstraat;13;
SINT-NIKLAAS - FH01;3498056;4;BL0115;3498056;BL0115;BUILDING template;Kasteelstraat;15;
SINT-NIKLAAS - FH01;4260775;4;BL0115;4260775;BL0115;BUILDING template;Kasteelstraat;17;
SINT-NIKLAAS - FH01;3498061;4;BL0115;3498061;BL0115;BUILDING template;Kasteelstraat;19;
SINT-NIKLAAS - FH01;3498064;4;BL0115;3498064;BL0115;BUILDING template;Kasteelstraat;21;
SINT-NIKLAAS - FH01;3498066;4;BL0115;3498066;BL0115;BUILDING template;Kasteelstraat;23;
SINT-NIKLAAS - FH01;3498068;4;BL0115;3498068;BL0115;BUILDING template;Kasteelstraat;25;
SINT-NIKLAAS - FH01;4458322;4;BL0115;4458322;BL0115;BUILDING template;Kasteelstraat;27;
SINT-NIKLAAS - FH01;3498069;4;BL0115;3498069;BL0115;BUILDING template;Kasteelstraat;29;
SINT-NIKLAAS - FH01;3498073;4;BL0115;3498073;BL0115;BUILDING template;Kasteelstraat;31;
SINT-NIKLAAS - FH01;3498076;4;BL0115;3498076;BL0115;BUILDING template;Kasteelstraat;33;
SINT-NIKLAAS - FH01;3498079;4;BL0115;3498079;BL0115;BUILDING template;Kasteelstraat;35;
SINT-NIKLAAS - FH01;3498085;4;BL0115;3498085;BL0115;BUILDING template;Kasteelstraat;37;
SINT-NIKLAAS - FH01;4458330;4;BL0115;4458330;BL0115;BUILDING template;Kasteelstraat;39;
SINT-NIKLAAS - FH01;3498092;4;BL0115;3498092;BL0115;BUILDING template;Kasteelstraat;41;
SINT-NIKLAAS - FH01;3498095;4;BL0115;3498095;BL0115;BUILDING template;Kasteelstraat;43;
SINT-NIKLAAS - FH01;3498098;4;BL0115;3498098;BL0115;BUILDING template;Kasteelstraat;45;
SINT-NIKLAAS - FH01;3498103;4;BL0115;3498103;BL0115;BUILDING template;Kasteelstraat;47;
SINT-NIKLAAS - FH01;3498105;4;BL0115;3498105;BL0115;BUILDING template;Kasteelstraat;49;
SINT-NIKLAAS - FH01;3498108;4;BL0115;3498108;BL0115;BUILDING template;Kasteelstraat;51;
SINT-NIKLAAS - FH01;3498112;4;BL0115;3498112;BL0115;BUILDING template;Kasteelstraat;53;
SINT-NIKLAAS - FH01;4260586;4;BL0115;4260586;BL0115;BUILDING template;Kasteelstraat;55;
SINT-NIKLAAS - FH01;4458337;4;BL0115;4458337;BL0115;BUILDING template;Kasteelstraat;57;
SINT-NIKLAAS - FH01;3498119;4;BL0115;3498119;BL0115;BUILDING template;Kasteelstraat;59;
SINT-NIKLAAS - FH01;3498123;4;BL0115;3498123;BL0115;BUILDING template;Kasteelstraat;61;
SINT-NIKLAAS - FH01;4142863;4;BL0115;4142863;BL0115;BUILDING template;Kasteelstraat;63;
SINT-NIKLAAS - FH01;3498126;4;BL0115;3498126;BL0115;BUILDING template;Kasteelstraat;65;
SINT-NIKLAAS - FH01;3498127;4;BL0115;3498127;BL0115;BUILDING template;Kasteelstraat;67;
SINT-NIKLAAS - FH01;3498128;4;BL0115;3498128;BL0115;BUILDING template;Kasteelstraat;69;
SINT-NIKLAAS - FH01;3498129;4;BL0115;3498129;BL0115;BUILDING template;Kasteelstraat;71;
SINT-NIKLAAS - FH01;103767;4;BL0115;103767;BL0115;BUILDING template;Kasteelstraat;73;
SINT-NIKLAAS - FH01;103766;4;BL0115;103766;BL0115;BUILDING template;Kasteelstraat;75;
SINT-NIKLAAS - FH01;3498132;4;BL0115;3498132;BL0115;BUILDING template;Kasteelstraat;79;
SINT-NIKLAAS - FH01;3498133;4;BL0115;3498133;BL0115;BUILDING template;Kasteelstraat;81;
SINT-NIKLAAS - FH01;3498135;4;BL0115;3498135;BL0115;BUILDING template;Kasteelstraat;83;
SINT-NIKLAAS - FH01;3498136;4;BL0115;3498136;BL0115;BUILDING template;Kasteelstraat;85;
SINT-NIKLAAS - FH01;4211142;4;BL0115;4211142;BL0115;BUILDING template;Kasteelstraat;87;
SINT-NIKLAAS - FH01;3498137;4;BL0115;3498137;BL0115;BUILDING template;Kasteelstraat;89;
SINT-NIKLAAS - FH01;3498138;4;BL0115;3498138;BL0115;BUILDING template;Kasteelstraat;91;
SINT-NIKLAAS - FH01;3498144;4;BL0115;3498144;BL0115;BUILDING template;Kasteelstraat;97;
SINT-NIKLAAS - FH01;4059734;4;BL0115;4059734;BL0115;BUILDING template;Kasteelstraat;99;
SINT-NIKLAAS - FH01;3498148;4;BL0115;3498148;BL0115;BUILDING template;Kasteelstraat;101;
SINT-NIKLAAS - FH01;3498150;4;BL0115;3498150;BL0115;BUILDING template;Kasteelstraat;103;
SINT-NIKLAAS - FH01;3498151;4;BL0115;3498151;BL0115;BUILDING template;Kasteelstraat;105;
SINT-NIKLAAS - FH01;4458351;4;BL0115;4458351;BL0115;BUILDING template;Kasteelstraat;107;
SINT-NIKLAAS - FH01;3498153;4;BL0115;3498153;BL0115;BUILDING template;Kasteelstraat;109;
SINT-NIKLAAS - FH01;3498154;4;BL0115;3498154;BL0115;BUILDING template;Kasteelstraat;111;
SINT-NIKLAAS - FH01;3498156;4;BL0115;3498156;BL0115;BUILDING template;Kasteelstraat;113;
SINT-NIKLAAS - FH01;4458353;4;BL0115;4458353;BL0115;BUILDING template;Kasteelstraat;115;
SINT-NIKLAAS - FH01;3498159;4;BL0115;3498159;BL0115;BUILDING template;Kasteelstraat;117;
SINT-NIKLAAS - FH01;3498167;4;BL0115;3498167;BL0115;BUILDING template;Kasteelstraat;125;
SINT-NIKLAAS - FH01;3498170;4;BL0115;3498170;BL0115;BUILDING template;Kasteelstraat;127;
SINT-NIKLAAS - FH01;4199366;4;BL0115;4199366;BL0115;BUILDING template;Kasteelstraat;129;
SINT-NIKLAAS - FH01;3498171;4;BL0115;3498171;BL0115;BUILDING template;Kasteelstraat;131;
SINT-NIKLAAS - FH01;4003570;4;BL0115;4003570;BL0115;BUILDING template;Kasteelstraat;133;
SINT-NIKLAAS - FH01;3498173;4;BL0115;3498173;BL0115;BUILDING template;Kasteelstraat;135;
SINT-NIKLAAS - FH01;3498175;4;BL0115;3498175;BL0115;BUILDING template;Kasteelstraat;137;
SINT-NIKLAAS - FH01;3498179;4;BL0115;3498179;BL0115;BUILDING template;Kasteelstraat;139;
SINT-NIKLAAS - FH01;3498180;4;BL0115;3498180;BL0115;BUILDING template;Kasteelstraat;141;
SINT-NIKLAAS - FH01;3498181;4;BL0115;3498181;BL0115;BUILDING template;Kasteelstraat;143;
SINT-NIKLAAS - FH01;4458361;4;BL0115;4458361;BL0115;BUILDING template;Kasteelstraat;147;
SINT-NIKLAAS - FH01;3498185;4;BL0115;3498185;BL0115;BUILDING template;Kasteelstraat;149;
SINT-NIKLAAS - FH01;3498190;4;BL0115;3498190;BL0115;BUILDING template;Kasteelstraat;151;
SINT-NIKLAAS - FH01;3498194;4;BL0115;3498194;BL0115;BUILDING template;Kasteelstraat;153;
SINT-NIKLAAS - FH01;9525;4;BL0115;9525;BL0115;BUILDING template;Kasteelstraat;155;
SINT-NIKLAAS - FH01;3498141;4;BL0115;3498141;BL0115;BUILDING template;Kasteelstraat;93;
SINT-NIKLAAS - FH01;3498130;4;BL0115;3498130;BL0115;BUILDING template;Kasteelstraat;77;
SINT-NIKLAAS - FH01;106586;1;BL0102;106586;BL0102;BUILDING template;Kleine Laan;1;
SINT-NIKLAAS - FH01;3500016;1;BL0102;3500016;BL0102;BUILDING template;Kleine Laan;2;
SINT-NIKLAAS - FH01;4455736;1;BL0102;4455736;BL0102;BUILDING template;Kleine Laan;4;
SINT-NIKLAAS - FH01;3500021;1;BL0102;3500021;BL0102;BUILDING template;Kleine Laan;5;
SINT-NIKLAAS - FH01;3500024;1;BL0102;3500024;BL0102;BUILDING template;Kleine Laan;6;
SINT-NIKLAAS - FH01;4225363;1;BL0102;4225363;BL0102;BUILDING template;Kleine Laan;7;
SINT-NIKLAAS - FH01;3500025;1;BL0102;3500025;BL0102;BUILDING template;Kleine Laan;8;
SINT-NIKLAAS - FH01;3500027;1;BL0102;3500027;BL0102;BUILDING template;Kleine Laan;9;
SINT-NIKLAAS - FH01;3500028;1;BL0102;3500028;BL0102;BUILDING template;Kleine Laan;10;
SINT-NIKLAAS - FH01;3500029;1;BL0102;3500029;BL0102;BUILDING template;Kleine Laan;11;
SINT-NIKLAAS - FH01;3500032;1;BL0102;3500032;BL0102;BUILDING template;Kleine Laan;12;
SINT-NIKLAAS - FH01;3500033;1;BL0102;3500033;BL0102;BUILDING template;Kleine Laan;13;
SINT-NIKLAAS - FH01;3500035;1;BL0102;3500035;BL0102;BUILDING template;Kleine Laan;14;
SINT-NIKLAAS - FH01;3500037;1;BL0102;3500037;BL0102;BUILDING template;Kleine Laan;16;
SINT-NIKLAAS - FH01;106589;1;BL0102;106589;BL0102;BUILDING template;Kleine Laan;17;
SINT-NIKLAAS - FH01;62573;1;BL0103;62573;BL0103;BUILDING template;Kleine Laan;18;
SINT-NIKLAAS - FH01;3500039;1;BL0103;3500039;BL0103;BUILDING template;Kleine Laan;19;
SINT-NIKLAAS - FH01;3500041;1;BL0103;3500041;BL0103;BUILDING template;Kleine Laan;20;
SINT-NIKLAAS - FH01;4448141;1;BL0103;4448141;BL0103;BUILDING template;Kleine Laan;21;
SINT-NIKLAAS - FH01;3500046;1;BL0103;3500046;BL0103;BUILDING template;Kleine Laan;26;
SINT-NIKLAAS - FH01;3500051;1;BL0103;3500051;BL0103;BUILDING template;Kleine Laan;27;
SINT-NIKLAAS - FH01;3500053;1;BL0103;3500053;BL0103;BUILDING template;Kleine Laan;28;
SINT-NIKLAAS - FH01;62574;1;BL0103;62574;BL0103;BUILDING template;Kleine Laan;30;
SINT-NIKLAAS - FH01;3500063;1;BL0103;3500063;BL0103;BUILDING template;Kleine Laan;33;
SINT-NIKLAAS - FH01;62575;1;BL0103;62575;BL0103;BUILDING template;Kleine Laan;34;
SINT-NIKLAAS - FH01;3500036;1;BL0102;3500036;BL0102;BUILDING template;Kleine Laan;15;
SINT-NIKLAAS - FH01;62576;1;BL0103;62576;BL0103;BUILDING template;Kleine Laan;29;
SINT-NIKLAAS - FH01;5445125;1;BL0102;5445125;BL0102;BUILDING template;Kleine Laan;14;A
SINT-NIKLAAS - FH01;6417316;1;BL0102;6417316;BL0102;BUILDING template;Kleine Laan;14;B
SINT-NIKLAAS - FH01;6458744;1;BL0102;6458744;BL0102;BUILDING template;Kleine Laan;1;A
SINT-NIKLAAS - FH01;3500048;1;BL0103;3500048;BL0103;BUILDING template;Kleine Laan;26;B
SINT-NIKLAAS - FH01;3500050;1;BL0103;3500050;BL0103;BUILDING template;Kleine Laan;26;C
