Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
MECHELEN - FH01;1574691;1;BL0102;901601;BL0102;(L/B/S)U template;Goswin de Stassartstraat;28;
MECHELEN - FH01;1580016;1;BL0111;935321;BL0111;(L/B/S)U template;Sint-Katelijnestraat;37;
MECHELEN - FH01;1597066;4;BL0129;9583;BL0129;(L/B/S)U template;Lange Schipstraat;99;
MECHELEN - FH01;10406712;4;BL0118;458;BL0118;(L/B/S)U template;Grote Markt;2;
MECHELEN - FH01;10448897;5;BL0110;3028798;BL0110;(L/B/S)U template;A.B.-straat;7;
MECHELEN - FH01;10449395;1;BL0102;5508105;BL0102;(L/B/S)U template;Sint-Janstraat;8;
MECHELEN - FH01;1595402;2;BL0104;3051129;BL0104;(L/B/S)U template;Varkensstraat;9;
MECHELEN - FH01;1559630;2;BL0104;3051134;BL0104;(L/B/S)U template;Varkensstraat;11;
MECHELEN - FH01;11096955;2;BL0105;3051139;BL0105;(L/B/S)U template;Veemarkt;1;
MECHELEN - FH01;10448615;2;BL0107;929565;BL0107;(L/B/S)U template;Goswin de Stassartstraat;2;
MECHELEN - FH01;11090497;5;BL0110;3030821;BL0110;(L/B/S)U template;Begijnenstraat;6;
MECHELEN - FH01;11090520;3;BL0119;3042680;BL0119;(L/B/S)U template;Grote Markt;21;
MECHELEN - FH01;11090531;4;BL0129;3944182;BL0129;(L/B/S)U template;Lange Schipstraat;87;
MECHELEN - FH01;11090732;3;BL0122;3035202;BL0122;(L/B/S)U template;Geitestraat;3;
MECHELEN - FH01;11090750;1;BL0102;5530639;BL0102;(L/B/S)U template;Sint-Janstraat;8;D
MECHELEN - FH01;11090774;3;BL0124;3031542;BL0124;(L/B/S)U template;Borzestraat;3;
MECHELEN - FH01;11231731;3;BL0123;3943985;BL0123;(L/B/S)U template;Blauwhondstraat;17;
MECHELEN - FH01;11231734;3;BL0125;3031561;BL0125;(L/B/S)U template;Borzestraat;36;
MECHELEN - FH01;11231837;2;BL0105;3051136;BL0105;(L/B/S)U template;Varkensstraat;16;
MECHELEN - FH01;11090943;4;BL0116;1461368;BL0116;(L/B/S)U template;Begijnenstraat;37;
MECHELEN - FH01;1575905;2;BL0105;3030756;BL0105;(L/B/S)U template;Befferstraat;3;
MECHELEN - FH01;11090910;3;BL0120;3030779;BL0120;(L/B/S)U template;Befferstraat;26;
MECHELEN - FH01;11091351;3;BL0123;3035222;BL0123;(L/B/S)U template;Geitestraat;22;
MECHELEN - FH01;1583352;4;BL0126;3037650;BL0126;(L/B/S)U template;Ijzerenleen;43;
MECHELEN - FH01;1582209;5;BL0113;3043023;BL0113;(L/B/S)U template;Melaan;40;
MECHELEN - FH01;11231961;4;BL0127;3047646;BL0127;(L/B/S)U template;Lange Schipstraat;70;
MECHELEN - FH01;1588774;5;BL0113;3050151;BL0113;(L/B/S)U template;Tichelrij;6;
MECHELEN - FH01;1585738;2;BL0104;3051142;BL0104;(L/B/S)U template;Veemarkt;5;
MECHELEN - FH01;11091217;4;BL0128;3054434;BL0128;(L/B/S)U template;Lekkernijstraatje;8;
MECHELEN - FH01;11091231;5;BL0113;3055132;BL0113;(L/B/S)U template;Thaborstraat;35;
MECHELEN - FH01;1573335;2;BL0107;4014924;BL0107;(L/B/S)U template;Wollemarkt;26;
MECHELEN - FH01;1558224;5;BL0110;4748692;BL0110;(L/B/S)U template;Drabstraat;10;
MECHELEN - FH01;11091254;5;BL0113;4751171;BL0113;(L/B/S)U template;Thaborstraat;75;
MECHELEN - FH01;1589050;2;BL0106;5403847;BL0106;(L/B/S)U template;Nieuwwerk;6;
MECHELEN - FH01;1568888;2;BL0104;901609;BL0104;(L/B/S)U template;Biest;2;
MECHELEN - FH01;1586837;5;BL0110;905643;BL0110;(L/B/S)U template;Begijnenstraat;52;
MECHELEN - FH01;1569657;5;BL0110;905657;BL0110;(L/B/S)U template;Vismarkt;20;
MECHELEN - FH01;11091148;5;BL0113;905716;BL0113;(L/B/S)U template;Tichelrij;1;
MECHELEN - FH01;1581503;1;BL0109;929554;BL0109;(L/B/S)U template;Sint-Romboutskerkhof;4;
MECHELEN - FH01;1581634;1;BL0111;941663;BL0111;(L/B/S)U template;Jef Denynplein;4;
MECHELEN - FH01;10448966;4;BL0116;3030835;BL0116;(L/B/S)U template;Begijnenstraat;29;
MECHELEN - FH01;1596603;4;BL0129;3047675;BL0129;(L/B/S)U template;Lange Schipstraat;95;
MECHELEN - FH01;11091378;2;BL0104;3051129;BL0104;(L/B/S)U template;Varkensstraat;9;
MECHELEN - FH01;11051824;5;BL0113;905711;BL0113;(L/B/S)U template;Persoonshoek;6;
MECHELEN - FH01;11090530;4;BL0129;3944182;BL0129;(L/B/S)U template;Lange Schipstraat;87;
MECHELEN - FH01;11090587;2;BL0105;3051131;BL0105;(L/B/S)U template;Varkensstraat;10;
MECHELEN - FH01;11090620;2;BL0105;3944218;BL0105;(L/B/S)U template;Varkensstraat;14;
MECHELEN - FH01;1591469;2;BL0105;3030758;BL0105;(L/B/S)U template;Befferstraat;7;
MECHELEN - FH01;11090895;2;BL0105;3030758;BL0105;(L/B/S)U template;Befferstraat;7;
MECHELEN - FH01;1581700;5;BL0110;3030820;BL0110;(L/B/S)U template;Begijnenstraat;4;
MECHELEN - FH01;1558422;5;BL0110;3030824;BL0110;(L/B/S)U template;Begijnenstraat;10;
MECHELEN - FH01;1582211;5;BL0110;3030842;BL0110;(L/B/S)U template;Begijnenstraat;40;
MECHELEN - FH01;1559654;3;BL0123;3031275;BL0123;(L/B/S)U template;Blauwhondstraat;11;
MECHELEN - FH01;1563425;3;BL0125;3031549;BL0125;(L/B/S)U template;Borzestraat;14;
MECHELEN - FH01;1581646;3;BL0121;3031625;BL0121;(L/B/S)U template;D?sir? Boucherystraat;4;
MECHELEN - FH01;1584361;5;BL0113;3033501;BL0113;(L/B/S)U template;Dobbelhuizen;46;
MECHELEN - FH01;1591482;3;BL0130;3036251;BL0130;(L/B/S)U template;Hazestraat;7;
MECHELEN - FH01;1563399;3;BL0130;3040419;BL0130;(L/B/S)U template;Leermarkt;14;
MECHELEN - FH01;1574047;3;BL0122;3042686;BL0122;(L/B/S)U template;Grote Markt;27;
MECHELEN - FH01;1578559;3;BL0122;3042699;BL0122;(L/B/S)U template;Grote Markt;34;
MECHELEN - FH01;11090972;3;BL0122;3042701;BL0122;(L/B/S)U template;Grote Markt;36;
MECHELEN - FH01;1562044;5;BL0115;3046140;BL0115;(L/B/S)U template;Persoonshoek;13;
MECHELEN - FH01;1581657;3;BL0131;3046218;BL0131;(L/B/S)U template;Pitzemburgstraat;4;
MECHELEN - FH01;1572757;4;BL0128;3047578;BL0128;(L/B/S)U template;Korte Schipstraat;25;
MECHELEN - FH01;1581407;4;BL0116;3049066;BL0116;(L/B/S)U template;Steenweg;4;
MECHELEN - FH01;11091164;2;BL0104;3051143;BL0104;(L/B/S)U template;Veemarkt;7;
MECHELEN - FH01;11091180;3;BL0122;3051848;BL0122;(L/B/S)U template;Vleeshouwersstraat;2;
MECHELEN - FH01;1566157;1;BL0108;3052852;BL0108;(L/B/S)U template;Wollemarkt;17;
MECHELEN - FH01;11091222;5;BL0113;3055132;BL0113;(L/B/S)U template;Thaborstraat;35;
MECHELEN - FH01;1580405;2;BL0104;3944014;BL0104;(L/B/S)U template;Frederik de Merodestraat;38;
MECHELEN - FH01;11091256;5;BL0113;4751171;BL0113;(L/B/S)U template;Thaborstraat;75;
MECHELEN - FH01;1571565;2;BL0105;901428;BL0105;(L/B/S)U template;Befferstraat;23;
MECHELEN - FH01;1562104;3;BL0120;901434;BL0120;(L/B/S)U template;Zakstraat;13;
MECHELEN - FH01;1562233;4;BL0126;904576;BL0126;(L/B/S)U template;Lange Schipstraat;13;
MECHELEN - FH01;1580035;3;BL0125;904583;BL0125;(L/B/S)U template;Ijzerenleen;37;
MECHELEN - FH01;1574623;3;BL0125;904599;BL0125;(L/B/S)U template;Borzestraat;28;
MECHELEN - FH01;1581072;3;BL0122;904902;BL0122;(L/B/S)U template;Grote Markt;39;
MECHELEN - FH01;1593841;5;BL0115;905638;BL0115;(L/B/S)U template;Grootbrug;8;
MECHELEN - FH01;1586839;5;BL0110;905643;BL0110;(L/B/S)U template;Begijnenstraat;52;
MECHELEN - FH01;1563392;2;BL0105;923250;BL0105;(L/B/S)U template;Grote Markt;14;
MECHELEN - FH01;1569652;5;BL0112;935313;BL0112;(L/B/S)U template;Thaborstraat;20;
MECHELEN - FH01;11096403;1;BL0102;5507055;BL0102;(L/B/S)U template;Sint-Janstraat;10;A
MECHELEN - FH01;11096967;2;BL0104;3051134;BL0104;(L/B/S)U template;Varkensstraat;11;
MECHELEN - FH01;1596863;4;BL0129;903463;BL0129;(L/B/S)U template;Lange Schipstraat;97;
MECHELEN - FH01;10449714;5;BL0113;905718;BL0113;(L/B/S)U template;Tichelrij;15;
MECHELEN - FH01;1574728;4;BL0127;3047611;BL0127;(L/B/S)U template;Lange Schipstraat;28;
MECHELEN - FH01;11090478;4;BL0116;3037663;BL0116;(L/B/S)U template;Ijzerenleen;52;
MECHELEN - FH01;11090490;4;BL0116;5898870;BL0116;(L/B/S)U template;Begijnenstraat;51;
MECHELEN - FH01;11090542;1;BL0108;6518663;BL0108;(L/B/S)U template;Sint-Katelijnestraat;42;
MECHELEN - FH01;11090583;2;BL0105;3051131;BL0105;(L/B/S)U template;Varkensstraat;10;
MECHELEN - FH01;11090640;2;BL0104;1323394;BL0104;(L/B/S)U template;Varkensstraat;13;
MECHELEN - FH01;11090718;1;BL0111;3033126;BL0111;(L/B/S)U template;Jef Denynplein;6;
MECHELEN - FH01;11231729;5;BL0110;5318115;BL0110;(L/B/S)U template;Begijnenstraat;50;A
MECHELEN - FH01;11231821;1;BL0109;5547298;BL0109;(L/B/S)U template;Sint-Romboutskerkhof;6;
MECHELEN - FH01;11091166;2;BL0104;1339643;BL0104;(L/B/S)U template;Veemarkt;33;
MECHELEN - FH01;1578872;4;BL0116;1459413;BL0116;(L/B/S)U template;Begijnenstraat;35;
MECHELEN - FH01;11090911;3;BL0120;3030780;BL0120;(L/B/S)U template;Befferstraat;28;
MECHELEN - FH01;1564503;3;BL0123;3031278;BL0123;(L/B/S)U template;Blauwhondstraat;15;
MECHELEN - FH01;1563424;3;BL0123;3035216;BL0123;(L/B/S)U template;Geitestraat;14;
MECHELEN - FH01;11231879;3;BL0130;3040449;BL0130;(L/B/S)U template;Leermarkt;50;
MECHELEN - FH01;11090986;5;BL0115;3043720;BL0115;(L/B/S)U template;Nauwstraat;5;
MECHELEN - FH01;1589096;3;BL0131;3046219;BL0131;(L/B/S)U template;Pitzemburgstraat;6;
MECHELEN - FH01;1570097;3;BL0125;3047277;BL0125;(L/B/S)U template;Schaalstraat;21;
MECHELEN - FH01;1587880;4;BL0127;3047632;BL0127;(L/B/S)U template;Lange Schipstraat;56;
MECHELEN - FH01;1570995;1;BL0108;3048611;BL0108;(L/B/S)U template;Sint-Katelijnestraat;22;
MECHELEN - FH01;1588809;5;BL0113;3050151;BL0113;(L/B/S)U template;Tichelrij;6;
MECHELEN - FH01;1559830;1;BL0109;3052849;BL0109;(L/B/S)U template;Wollemarkt;11;
MECHELEN - FH01;1559831;1;BL0109;3052849;BL0109;(L/B/S)U template;Wollemarkt;11;
MECHELEN - FH01;11091221;5;BL0113;3055132;BL0113;(L/B/S)U template;Thaborstraat;35;
MECHELEN - FH01;1580049;5;BL0113;3055134;BL0113;(L/B/S)U template;Thaborstraat;37;
MECHELEN - FH01;11091236;5;BL0113;3055134;BL0113;(L/B/S)U template;Thaborstraat;37;
MECHELEN - FH01;1583262;4;BL0116;3943978;BL0116;(L/B/S)U template;Begijnenstraat;43;A
MECHELEN - FH01;11096393;4;BL0116;3943978;BL0116;(L/B/S)U template;Begijnenstraat;43;A
MECHELEN - FH01;11090924;1;BL0111;4053796;BL0111;(L/B/S)U template;Nieuwe Beggaardenstraat;7;
MECHELEN - FH01;1575898;5;BL0110;4067640;BL0110;(L/B/S)U template;Sint-Katelijnestraat;3;
MECHELEN - FH01;1559932;5;BL0110;4705325;BL0110;(L/B/S)U template;Onder-den-Toren;11;
MECHELEN - FH01;1579099;3;BL0125;4741882;BL0125;(L/B/S)U template;Schaalstraat;35;
MECHELEN - FH01;11090905;2;BL0105;901428;BL0105;(L/B/S)U template;Befferstraat;23;
MECHELEN - FH01;11090936;5;BL0110;905287;BL0110;(L/B/S)U template;Begijnenstraat;18;
MECHELEN - FH01;1557525;4;BL0127;905641;BL0127;(L/B/S)U template;Grootbrug;1;
MECHELEN - FH01;1568871;1;BL0109;929577;BL0109;(L/B/S)U template;Sint-Katelijnestraat;2;
MECHELEN - FH01;11090930;1;BL0111;935328;BL0111;(L/B/S)U template;Nieuwe Beggaardenstraat;15;
MECHELEN - FH01;1586241;5;BL0110;905645;BL0110;(L/B/S)U template;Begijnenstraat;50;
MECHELEN - FH01;10446778;5;BL0114;935303;BL0114;(L/B/S)U template;Dobbelhuizen;19;
MECHELEN - FH01;1574727;4;BL0127;3047611;BL0127;(L/B/S)U template;Lange Schipstraat;28;
MECHELEN - FH01;11090484;1;BL0111;4739215;BL0111;(L/B/S)U template;Nieuwe Beggaardenstraat;9;
MECHELEN - FH01;11090545;1;BL0108;6518663;BL0108;(L/B/S)U template;Sint-Katelijnestraat;42;
MECHELEN - FH01;11090710;2;BL0105;4164871;BL0105;(L/B/S)U template;Frederik de Merodestraat;14;
MECHELEN - FH01;11090722;5;BL0112;3029549;BL0112;(L/B/S)U template;Arme-Clarenstraat;27;
MECHELEN - FH01;11090765;1;BL0102;5900266;BL0102;(L/B/S)U template;Sint-Janstraat;8;A
MECHELEN - FH01;11231773;4;BL0129;3047649;BL0129;(L/B/S)U template;Lange Schipstraat;71;
MECHELEN - FH01;1561055;3;BL0120;3030762;BL0120;(L/B/S)U template;Befferstraat;12;
MECHELEN - FH01;1565450;3;BL0120;3030766;BL0120;(L/B/S)U template;Befferstraat;16;
MECHELEN - FH01;1567889;2;BL0105;3030771;BL0105;(L/B/S)U template;Befferstraat;19;
MECHELEN - FH01;1576472;3;BL0120;3030783;BL0120;(L/B/S)U template;Befferstraat;30;
MECHELEN - FH01;1581685;5;BL0110;3030820;BL0110;(L/B/S)U template;Begijnenstraat;4;
MECHELEN - FH01;1585733;2;BL0106;3032938;BL0106;(L/B/S)U template;Frederik de Merodestraat;5;
MECHELEN - FH01;1577145;5;BL0114;3033489;BL0114;(L/B/S)U template;Dobbelhuizen;31;
MECHELEN - FH01;1570267;3;BL0122;3035220;BL0122;(L/B/S)U template;Geitestraat;21;
MECHELEN - FH01;1563401;3;BL0130;3040419;BL0130;(L/B/S)U template;Leermarkt;14;
MECHELEN - FH01;1568583;2;BL0106;3044665;BL0106;(L/B/S)U template;Nieuwwerk;2;
MECHELEN - FH01;1574052;3;BL0125;3047284;BL0125;(L/B/S)U template;Schaalstraat;27;
MECHELEN - FH01;1578550;3;BL0130;4733929;BL0130;(L/B/S)U template;Leermarkt;34;
MECHELEN - FH01;11091248;5;BL0113;4736780;BL0113;(L/B/S)U template;Thaborstraat;51;
MECHELEN - FH01;1587667;1;BL0111;4739270;BL0111;(L/B/S)U template;Sint-Katelijnestraat;55;
MECHELEN - FH01;1571001;3;BL0120;4749182;BL0120;(L/B/S)U template;Rik Woutersstraat;22;
MECHELEN - FH01;11090906;2;BL0105;901428;BL0105;(L/B/S)U template;Befferstraat;23;
MECHELEN - FH01;1585731;2;BL0107;901603;BL0107;(L/B/S)U template;Sint-Janskerkhof;5;
MECHELEN - FH01;11091358;2;BL0104;901612;BL0104;(L/B/S)U template;Biest;10;
MECHELEN - FH01;1572754;3;BL0123;904914;BL0123;(L/B/S)U template;Blauwhondstraat;25;
MECHELEN - FH01;11094228;1;BL0102;5507055;BL0102;(L/B/S)U template;Sint-Janstraat;10;A
MECHELEN - FH01;10449338;1;BL0102;5524627;BL0102;(L/B/S)U template;Sint-Janstraat;10;
MECHELEN - FH01;10449573;1;BL0102;5524627;BL0102;(L/B/S)U template;Sint-Janstraat;10;
MECHELEN - FH01;10449505;3;BL0130;903150;BL0130;(L/B/S)U template;Leermarkt;42;
MECHELEN - FH01;10448643;5;BL0114;3033491;BL0114;(L/B/S)U template;Dobbelhuizen;33;
MECHELEN - FH01;11091383;2;BL0104;3051129;BL0104;(L/B/S)U template;Varkensstraat;9;
MECHELEN - FH01;11090981;5;BL0110;905291;BL0110;(L/B/S)U template;Minderbroedersgang;12;
MECHELEN - FH01;1564552;5;BL0114;5602996;BL0114;(L/B/S)U template;t Veer;15;
MECHELEN - FH01;1573362;4;BL0127;3047609;BL0127;(L/B/S)U template;Lange Schipstraat;26;
MECHELEN - FH01;1590547;4;BL0129;3047639;BL0129;(L/B/S)U template;Lange Schipstraat;65;
MECHELEN - FH01;1557549;5;BL0113;905708;BL0113;(L/B/S)U template;Thaborstraat;1;
MECHELEN - FH01;11090521;3;BL0119;3042680;BL0119;(L/B/S)U template;Grote Markt;21;
MECHELEN - FH01;11090525;3;BL0123;904915;BL0123;(L/B/S)U template;Blauwhondstraat;29;
MECHELEN - FH01;11090543;1;BL0108;6518663;BL0108;(L/B/S)U template;Sint-Katelijnestraat;42;
MECHELEN - FH01;11090570;2;BL0105;1323395;BL0105;(L/B/S)U template;Varkensstraat;8;
MECHELEN - FH01;11090705;2;BL0106;5602863;BL0106;(L/B/S)U template;Frederik de Merodestraat;3;
MECHELEN - FH01;11090715;2;BL0105;4164871;BL0105;(L/B/S)U template;Frederik de Merodestraat;14;
MECHELEN - FH01;11090737;3;BL0123;904908;BL0123;(L/B/S)U template;Geitestraat;2;
MECHELEN - FH01;11090740;1;BL0111;5876086;BL0111;(L/B/S)U template;Stadsheimelijkheid;5;
MECHELEN - FH01;11090770;3;BL0125;4741876;BL0125;(L/B/S)U template;Schaalstraat;23;
MECHELEN - FH01;11231811;2;BL0107;6489935;BL0107;(L/B/S)U template;Schoutetstraat;5;
MECHELEN - FH01;11231828;5;BL0113;4736746;BL0113;(L/B/S)U template;Thaborstraat;33;
MECHELEN - FH01;11231832;5;BL0113;6592009;BL0113;(L/B/S)U template;Thaborstraat;35;A
MECHELEN - FH01;11231844;2;BL0105;3051136;BL0105;(L/B/S)U template;Varkensstraat;16;
MECHELEN - FH01;1578549;3;BL0120;3030788;BL0120;(L/B/S)U template;Befferstraat;34;
MECHELEN - FH01;1558368;3;BL0131;3036255;BL0131;(L/B/S)U template;Hazestraat;10;
MECHELEN - FH01;1584280;4;BL0116;3037655;BL0116;(L/B/S)U template;Ijzerenleen;46;
MECHELEN - FH01;1568532;2;BL0106;3044665;BL0106;(L/B/S)U template;Nieuwwerk;2;
MECHELEN - FH01;1595320;5;BL0115;3046132;BL0115;(L/B/S)U template;Persoonshoek;9;
MECHELEN - FH01;11231912;5;BL0115;3046136;BL0115;(L/B/S)U template;Persoonshoek;11;
MECHELEN - FH01;11231927;5;BL0115;3046136;BL0115;(L/B/S)U template;Persoonshoek;11;
MECHELEN - FH01;1562079;5;BL0115;3046140;BL0115;(L/B/S)U template;Persoonshoek;13;
MECHELEN - FH01;1562231;3;BL0125;3047270;BL0125;(L/B/S)U template;Schaalstraat;13;
MECHELEN - FH01;1587879;4;BL0127;3047632;BL0127;(L/B/S)U template;Lange Schipstraat;56;
MECHELEN - FH01;1578113;1;BL0111;3048620;BL0111;(L/B/S)U template;Sint-Katelijnestraat;33;
MECHELEN - FH01;1568957;4;BL0116;3049065;BL0116;(L/B/S)U template;Steenweg;2;
MECHELEN - FH01;1585725;1;BL0109;3052838;BL0109;(L/B/S)U template;Wollemarkt;5;
MECHELEN - FH01;1559828;1;BL0109;3052849;BL0109;(L/B/S)U template;Wollemarkt;11;
MECHELEN - FH01;1575972;5;BL0113;3055125;BL0113;(L/B/S)U template;Thaborstraat;3;
MECHELEN - FH01;1589843;5;BL0113;3055137;BL0113;(L/B/S)U template;Thaborstraat;61;
MECHELEN - FH01;1583274;4;BL0116;3943978;BL0116;(L/B/S)U template;Begijnenstraat;43;A
MECHELEN - FH01;1582213;4;BL0116;4729770;BL0116;(L/B/S)U template;Ijzerenleen;40;
MECHELEN - FH01;1570291;5;BL0113;4736704;BL0113;(L/B/S)U template;Thaborstraat;21;
MECHELEN - FH01;1585766;3;BL0122;4746724;BL0122;(L/B/S)U template;Geitestraat;5;
MECHELEN - FH01;11091172;2;BL0104;5374208;BL0104;(L/B/S)U template;Veemarkt;41;
MECHELEN - FH01;1591467;2;BL0105;901194;BL0105;(L/B/S)U template;Grote Markt;7;
MECHELEN - FH01;11091186;3;BL0125;904599;BL0125;(L/B/S)U template;Borzestraat;28;
MECHELEN - FH01;1574721;4;BL0126;904877;BL0126;(L/B/S)U template;Schaalstraat;28;
MECHELEN - FH01;11090988;4;BL0116;905660;BL0116;(L/B/S)U template;Nauwstraat;14;
MECHELEN - FH01;1566187;5;BL0114;935316;BL0114;(L/B/S)U template;t Veer;17;
MECHELEN - FH01;10449585;1;BL0102;5508105;BL0102;(L/B/S)U template;Sint-Janstraat;8;
MECHELEN - FH01;10449489;3;BL0130;903150;BL0130;(L/B/S)U template;Leermarkt;42;
MECHELEN - FH01;1568952;5;BL0113;905717;BL0113;(L/B/S)U template;Tichelrij;2;
MECHELEN - FH01;11090498;5;BL0110;3030821;BL0110;(L/B/S)U template;Begijnenstraat;6;
MECHELEN - FH01;11090635;2;BL0104;5706656;BL0104;(L/B/S)U template;Varkensstraat;19;
MECHELEN - FH01;11090652;2;BL0104;1323394;BL0104;(L/B/S)U template;Varkensstraat;13;
MECHELEN - FH01;11090798;5;BL0113;3050162;BL0113;(L/B/S)U template;Tichelrij;12;
MECHELEN - FH01;11231800;5;BL0110;6328835;BL0110;(L/B/S)U template;Onder-den-Toren;8;
MECHELEN - FH01;11231831;5;BL0113;6592008;BL0113;(L/B/S)U template;Thaborstraat;33;B
MECHELEN - FH01;11231852;2;BL0105;3051136;BL0105;(L/B/S)U template;Varkensstraat;16;
MECHELEN - FH01;11091167;2;BL0104;1339643;BL0104;(L/B/S)U template;Veemarkt;33;
MECHELEN - FH01;1567893;2;BL0105;3030771;BL0105;(L/B/S)U template;Befferstraat;19;
MECHELEN - FH01;1569653;5;BL0110;3030829;BL0110;(L/B/S)U template;Begijnenstraat;20;
MECHELEN - FH01;11091260;2;BL0105;3032937;BL0105;(L/B/S)U template;Frederik de Merodestraat;4;
MECHELEN - FH01;11091261;2;BL0105;3032937;BL0105;(L/B/S)U template;Frederik de Merodestraat;4;
MECHELEN - FH01;1595602;5;BL0114;3033476;BL0114;(L/B/S)U template;Dobbelhuizen;9;
MECHELEN - FH01;1572184;3;BL0130;3040429;BL0130;(L/B/S)U template;Leermarkt;24;
MECHELEN - FH01;1586823;3;BL0130;3040450;BL0130;(L/B/S)U template;Leermarkt;52;
MECHELEN - FH01;1577130;3;BL0122;3042694;BL0122;(L/B/S)U template;Grote Markt;31;
MECHELEN - FH01;11090985;5;BL0115;3043720;BL0115;(L/B/S)U template;Nauwstraat;5;
MECHELEN - FH01;1569635;4;BL0127;3047604;BL0127;(L/B/S)U template;Lange Schipstraat;20;
MECHELEN - FH01;1584639;4;BL0128;3047625;BL0128;(L/B/S)U template;Lange Schipstraat;47;
MECHELEN - FH01;11091100;1;BL0101;3047870;BL0101;(L/B/S)U template;Schoutetstraat;4;
MECHELEN - FH01;1561047;1;BL0102;3048565;BL0102;(L/B/S)U template;Sint-Janstraat;12;
MECHELEN - FH01;1561117;4;BL0116;3049075;BL0116;(L/B/S)U template;Steenweg;12;
MECHELEN - FH01;11091139;4;BL0116;3049085;BL0116;(L/B/S)U template;Steenweg;26;
MECHELEN - FH01;1573329;1;BL0108;4014968;BL0108;(L/B/S)U template;Sint-Katelijnestraat;26;
MECHELEN - FH01;11091245;5;BL0113;4736780;BL0113;(L/B/S)U template;Thaborstraat;51;
MECHELEN - FH01;1561050;2;BL0107;4740683;BL0107;(L/B/S)U template;Goswin de Stassartstraat;12;
MECHELEN - FH01;1574049;3;BL0122;4746751;BL0122;(L/B/S)U template;Geitestraat;27;
MECHELEN - FH01;1567183;5;BL0112;4751193;BL0112;(L/B/S)U template;Thaborstraat;18;
MECHELEN - FH01;1559841;2;BL0105;4751988;BL0105;(L/B/S)U template;Standonckstraat;11;
MECHELEN - FH01;11090908;2;BL0105;901429;BL0105;(L/B/S)U template;Befferstraat;25;
MECHELEN - FH01;1578136;4;BL0128;903511;BL0128;(L/B/S)U template;Lange Schipstraat;33;
MECHELEN - FH01;1574071;4;BL0116;905285;BL0116;(L/B/S)U template;Begijnenstraat;27;A
MECHELEN - FH01;1570245;5;BL0110;929579;BL0110;(L/B/S)U template;Sint-Katelijnestraat;21;
MECHELEN - FH01;1572709;1;BL0108;929596;BL0108;(L/B/S)U template;Kanunnik De Deckerstraat;25;
MECHELEN - FH01;1589819;1;BL0111;935323;BL0111;(L/B/S)U template;Sint-Katelijnestraat;61;
MECHELEN - FH01;11231968;1;BL0111;935323;BL0111;(L/B/S)U template;Sint-Katelijnestraat;61;
MECHELEN - FH01;10448517;2;BL0106;3047703;BL0106;(L/B/S)U template;Schoolstraat;10;
MECHELEN - FH01;10448324;1;BL0108;3047872;BL0108;(L/B/S)U template;Schoutetstraat;7;
MECHELEN - FH01;10449097;1;BL0102;5508105;BL0102;(L/B/S)U template;Sint-Janstraat;8;
MECHELEN - FH01;10449337;1;BL0102;5524627;BL0102;(L/B/S)U template;Sint-Janstraat;10;
MECHELEN - FH01;10446709;1;BL0102;5838513;BL0102;(L/B/S)U template;Van Hoeystraat;29;
MECHELEN - FH01;11096973;2;BL0104;3051134;BL0104;(L/B/S)U template;Varkensstraat;11;
MECHELEN - FH01;1577911;4;BL0116;4205021;BL0116;(L/B/S)U template;Begijnenstraat;33;
MECHELEN - FH01;10449715;5;BL0113;905718;BL0113;(L/B/S)U template;Tichelrij;15;
MECHELEN - FH01;1571025;3;BL0125;3031553;BL0125;(L/B/S)U template;Borzestraat;22;
MECHELEN - FH01;11090552;2;BL0105;1323395;BL0105;(L/B/S)U template;Varkensstraat;8;
MECHELEN - FH01;11090771;4;BL0116;905661;BL0116;(L/B/S)U template;Nauwstraat;2;
MECHELEN - FH01;11231724;5;BL0110;4748713;BL0110;(L/B/S)U template;Begijnenstraat;46;
MECHELEN - FH01;11231741;5;BL0110;905650;BL0110;(L/B/S)U template;Drabstraat;12;
MECHELEN - FH01;11231781;4;BL0127;4731497;BL0127;(L/B/S)U template;Lange Schipstraat;88;
MECHELEN - FH01;11091064;4;BL0127;1283600;BL0127;(L/B/S)U template;Lange Schipstraat;82;
MECHELEN - FH01;11091169;2;BL0104;1339643;BL0104;(L/B/S)U template;Veemarkt;33;
MECHELEN - FH01;1577068;1;BL0111;3030800;BL0111;(L/B/S)U template;Nieuwe Beggaardenstraat;31;
MECHELEN - FH01;1559619;3;BL0123;3031275;BL0123;(L/B/S)U template;Blauwhondstraat;11;
MECHELEN - FH01;1591496;3;BL0122;3035207;BL0122;(L/B/S)U template;Geitestraat;7;
MECHELEN - FH01;1565479;3;BL0123;3035219;BL0123;(L/B/S)U template;Geitestraat;16;
MECHELEN - FH01;11090877;4;BL0126;3037647;BL0126;(L/B/S)U template;Ijzerenleen;41;
MECHELEN - FH01;1584292;4;BL0116;3037655;BL0116;(L/B/S)U template;Ijzerenleen;46;
MECHELEN - FH01;1588722;3;BL0130;3040414;BL0130;(L/B/S)U template;Leermarkt;6;
MECHELEN - FH01;1588916;3;BL0130;3040414;BL0130;(L/B/S)U template;Leermarkt;6;
MECHELEN - FH01;1586824;3;BL0130;3040450;BL0130;(L/B/S)U template;Leermarkt;52;
