Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
HASSELT - FH04;10731057;1;BL0411;2434283;BL0411;(L/B/S)U template;Plantenstraat;97;
HASSELT - FH04;1153856;1;BL0410;2434284;BL0410;(L/B/S)U template;Plantenstraat;100;
HASSELT - FH04;1153925;1;BL0411;2434287;BL0411;(L/B/S)U template;Plantenstraat;101;
HASSELT - FH04;11121104;1;BL0411;2434287;BL0411;(L/B/S)U template;Plantenstraat;101;
HASSELT - FH04;1154114;1;BL0411;2434290;BL0411;(L/B/S)U template;Plantenstraat;103;
HASSELT - FH04;1154179;1;BL0410;2434294;BL0410;(L/B/S)U template;Plantenstraat;104;
HASSELT - FH04;1154242;1;BL0411;2434296;BL0411;(L/B/S)U template;Plantenstraat;105;
HASSELT - FH04;1154317;1;BL0410;2434298;BL0410;(L/B/S)U template;Plantenstraat;106;
HASSELT - FH04;1154514;1;BL0411;2434301;BL0411;(L/B/S)U template;Plantenstraat;109;
HASSELT - FH04;1155386;1;BL0411;2434304;BL0411;(L/B/S)U template;Plantenstraat;111;
HASSELT - FH04;1152967;2;BL0413;2434515;BL0413;(L/B/S)U template;Prinsenstraat;1;A
HASSELT - FH04;1171584;2;BL0413;2434517;BL0413;(L/B/S)U template;Prinsenstraat;3;
HASSELT - FH04;1176711;2;BL0415;2434519;BL0415;(L/B/S)U template;Prinsenstraat;4;
HASSELT - FH04;1180653;2;BL0413;2434521;BL0413;(L/B/S)U template;Prinsenstraat;5;
HASSELT - FH04;1186256;2;BL0413;2434525;BL0413;(L/B/S)U template;Prinsenstraat;7;
HASSELT - FH04;1188309;2;BL0415;2434528;BL0415;(L/B/S)U template;Prinsenstraat;8;
HASSELT - FH04;1153680;2;BL0415;2434531;BL0415;(L/B/S)U template;Prinsenstraat;10;
HASSELT - FH04;1155134;2;BL0413;2434534;BL0413;(L/B/S)U template;Prinsenstraat;11;
HASSELT - FH04;1156445;2;BL0415;2434537;BL0415;(L/B/S)U template;Prinsenstraat;12;
HASSELT - FH04;1157808;2;BL0413;2434540;BL0413;(L/B/S)U template;Prinsenstraat;13;
HASSELT - FH04;1158846;2;BL0415;2434542;BL0415;(L/B/S)U template;Prinsenstraat;14;
HASSELT - FH04;10731028;2;BL0413;2434545;BL0413;(L/B/S)U template;Prinsenstraat;19;
HASSELT - FH04;1165259;2;BL0415;2434546;BL0415;(L/B/S)U template;Prinsenstraat;20;
HASSELT - FH04;1166144;2;BL0413;2434547;BL0413;(L/B/S)U template;Prinsenstraat;21;
HASSELT - FH04;1166764;2;BL0415;2434549;BL0415;(L/B/S)U template;Prinsenstraat;22;
HASSELT - FH04;1167456;2;BL0413;2434551;BL0413;(L/B/S)U template;Prinsenstraat;23;
HASSELT - FH04;1168028;2;BL0415;2434553;BL0415;(L/B/S)U template;Prinsenstraat;24;
HASSELT - FH04;1168528;2;BL0413;2434555;BL0413;(L/B/S)U template;Prinsenstraat;25;
HASSELT - FH04;1170631;2;BL0413;2434556;BL0413;(L/B/S)U template;Prinsenstraat;29;
HASSELT - FH04;1172433;2;BL0413;2434558;BL0413;(L/B/S)U template;Prinsenstraat;31;
HASSELT - FH04;1172871;2;BL0415;2434560;BL0415;(L/B/S)U template;Prinsenstraat;32;
HASSELT - FH04;1173275;2;BL0413;2434562;BL0413;(L/B/S)U template;Prinsenstraat;33;
HASSELT - FH04;1177472;2;BL0413;2434568;BL0413;(L/B/S)U template;Prinsenstraat;41;
HASSELT - FH04;1178224;2;BL0413;2434571;BL0413;(L/B/S)U template;Prinsenstraat;43;
HASSELT - FH04;1178811;2;BL0413;2434572;BL0413;(L/B/S)U template;Prinsenstraat;45;
HASSELT - FH04;1179913;2;BL0413;2434574;BL0413;(L/B/S)U template;Prinsenstraat;49;
HASSELT - FH04;1181253;2;BL0413;2434576;BL0413;(L/B/S)U template;Prinsenstraat;51;
HASSELT - FH04;1182204;2;BL0413;2434578;BL0413;(L/B/S)U template;Prinsenstraat;55;
HASSELT - FH04;1182564;2;BL0413;2434581;BL0413;(L/B/S)U template;Prinsenstraat;57;
HASSELT - FH04;1182959;2;BL0413;2434584;BL0413;(L/B/S)U template;Prinsenstraat;59;
HASSELT - FH04;1171585;2;BL0412;2436615;BL0412;(L/B/S)U template;Rozenstraat;3;
HASSELT - FH04;1176714;2;BL0408;2436618;BL0408;(L/B/S)U template;Rozenstraat;4;
HASSELT - FH04;1180655;2;BL0412;2436619;BL0412;(L/B/S)U template;Rozenstraat;5;
HASSELT - FH04;10731037;2;BL0412;2436619;BL0412;(L/B/S)U template;Rozenstraat;5;
HASSELT - FH04;10731038;2;BL0412;2436619;BL0412;(L/B/S)U template;Rozenstraat;5;
HASSELT - FH04;10731039;2;BL0412;2436619;BL0412;(L/B/S)U template;Rozenstraat;5;
HASSELT - FH04;11121105;2;BL0412;2436619;BL0412;(L/B/S)U template;Rozenstraat;5;
HASSELT - FH04;1183743;2;BL0408;2436620;BL0408;(L/B/S)U template;Rozenstraat;6;
HASSELT - FH04;1186258;2;BL0412;2436621;BL0412;(L/B/S)U template;Rozenstraat;7;
HASSELT - FH04;1190209;2;BL0412;2436622;BL0412;(L/B/S)U template;Rozenstraat;9;
HASSELT - FH04;1153683;2;BL0408;2436623;BL0408;(L/B/S)U template;Rozenstraat;10;
HASSELT - FH04;1155136;2;BL0412;2436624;BL0412;(L/B/S)U template;Rozenstraat;11;
HASSELT - FH04;1162592;2;BL0408;2436632;BL0408;(L/B/S)U template;Rozenstraat;18;
HASSELT - FH04;1165262;2;BL0408;2436633;BL0408;(L/B/S)U template;Rozenstraat;20;
HASSELT - FH04;11133395;2;BL0412;2436637;BL0412;(L/B/S)U template;Rozenstraat;23;
HASSELT - FH04;1168029;2;BL0408;2436642;BL0408;(L/B/S)U template;Rozenstraat;24;
HASSELT - FH04;1169743;2;BL0408;2436655;BL0408;(L/B/S)U template;Rozenstraat;28;
HASSELT - FH04;1172435;2;BL0412;2436663;BL0412;(L/B/S)U template;Rozenstraat;31;
HASSELT - FH04;1178292;2;BL0408;2436673;BL0408;(L/B/S)U template;Rozenstraat;44;A
HASSELT - FH04;1178293;2;BL0408;2436673;BL0408;(L/B/S)U template;Rozenstraat;44;A
HASSELT - FH04;1178299;2;BL0408;2436673;BL0408;(L/B/S)U template;Rozenstraat;44;A
HASSELT - FH04;1178312;2;BL0408;2436673;BL0408;(L/B/S)U template;Rozenstraat;44;A
HASSELT - FH04;1178313;2;BL0408;2436673;BL0408;(L/B/S)U template;Rozenstraat;44;A
HASSELT - FH04;1178314;2;BL0408;2436673;BL0408;(L/B/S)U template;Rozenstraat;44;A
HASSELT - FH04;1178326;2;BL0408;2436673;BL0408;(L/B/S)U template;Rozenstraat;44;A
HASSELT - FH04;1178330;2;BL0408;2436673;BL0408;(L/B/S)U template;Rozenstraat;44;A
HASSELT - FH04;1178294;2;BL0408;2436674;BL0408;(L/B/S)U template;Rozenstraat;44;B
HASSELT - FH04;1178295;2;BL0408;2436674;BL0408;(L/B/S)U template;Rozenstraat;44;B
HASSELT - FH04;1178300;2;BL0408;2436674;BL0408;(L/B/S)U template;Rozenstraat;44;B
HASSELT - FH04;1178315;2;BL0408;2436674;BL0408;(L/B/S)U template;Rozenstraat;44;B
HASSELT - FH04;1178325;2;BL0408;2436674;BL0408;(L/B/S)U template;Rozenstraat;44;B
HASSELT - FH04;11121106;2;BL0408;2436674;BL0408;(L/B/S)U template;Rozenstraat;44;B
HASSELT - FH04;11121107;2;BL0408;2436674;BL0408;(L/B/S)U template;Rozenstraat;44;B
HASSELT - FH04;11121108;2;BL0408;2436674;BL0408;(L/B/S)U template;Rozenstraat;44;B
HASSELT - FH04;11121109;2;BL0408;2436674;BL0408;(L/B/S)U template;Rozenstraat;44;B
HASSELT - FH04;1178296;2;BL0408;2436676;BL0408;(L/B/S)U template;Rozenstraat;44;C
HASSELT - FH04;1178302;2;BL0408;2436676;BL0408;(L/B/S)U template;Rozenstraat;44;C
HASSELT - FH04;1178316;2;BL0408;2436676;BL0408;(L/B/S)U template;Rozenstraat;44;C
HASSELT - FH04;1179683;2;BL0408;2436677;BL0408;(L/B/S)U template;Rozenstraat;48;
HASSELT - FH04;1180941;2;BL0408;2436678;BL0408;(L/B/S)U template;Rozenstraat;50;
HASSELT - FH04;1176710;2;BL0413;2442014;BL0413;(L/B/S)U template;Stokerijstraat;4;
HASSELT - FH04;1183738;2;BL0413;2442016;BL0413;(L/B/S)U template;Stokerijstraat;6;
HASSELT - FH04;1188306;2;BL0413;2442019;BL0413;(L/B/S)U template;Stokerijstraat;8;
HASSELT - FH04;1153678;2;BL0413;2442021;BL0413;(L/B/S)U template;Stokerijstraat;10;
HASSELT - FH04;1156444;2;BL0413;2442024;BL0413;(L/B/S)U template;Stokerijstraat;12;
HASSELT - FH04;1158845;2;BL0413;2442027;BL0413;(L/B/S)U template;Stokerijstraat;14;
HASSELT - FH04;1160877;2;BL0413;2442030;BL0413;(L/B/S)U template;Stokerijstraat;16;
HASSELT - FH04;1166763;2;BL0413;2442035;BL0413;(L/B/S)U template;Stokerijstraat;22;
HASSELT - FH04;1168026;2;BL0413;2442039;BL0413;(L/B/S)U template;Stokerijstraat;24;
HASSELT - FH04;1170139;2;BL0413;2442043;BL0413;(L/B/S)U template;Stokerijstraat;28;
HASSELT - FH04;1171974;2;BL0413;2442047;BL0413;(L/B/S)U template;Stokerijstraat;30;
HASSELT - FH04;1172870;2;BL0413;2442052;BL0413;(L/B/S)U template;Stokerijstraat;32;
HASSELT - FH04;1173774;2;BL0413;2442056;BL0413;(L/B/S)U template;Stokerijstraat;34;
HASSELT - FH04;1174667;2;BL0413;2442058;BL0413;(L/B/S)U template;Stokerijstraat;36;
HASSELT - FH04;1175459;2;BL0413;2442060;BL0413;(L/B/S)U template;Stokerijstraat;38;
HASSELT - FH04;1177096;2;BL0413;2442063;BL0413;(L/B/S)U template;Stokerijstraat;40;
HASSELT - FH04;1178541;2;BL0413;2442070;BL0413;(L/B/S)U template;Stokerijstraat;44;
HASSELT - FH04;1180940;2;BL0413;2442073;BL0413;(L/B/S)U template;Stokerijstraat;50;
HASSELT - FH04;1181491;2;BL0413;2442077;BL0413;(L/B/S)U template;Stokerijstraat;52;
HASSELT - FH04;1185517;2;BL0415;3937201;BL0415;(L/B/S)U template;Lijmstraat;7;
HASSELT - FH04;10735843;2;BL0415;3937201;BL0415;(L/B/S)U template;Lijmstraat;7;
HASSELT - FH04;10735841;2;BL0415;3937202;BL0415;(L/B/S)U template;Lijmstraat;15;
HASSELT - FH04;10736436;2;BL0415;3937202;BL0415;(L/B/S)U template;Lijmstraat;15;
HASSELT - FH04;1173432;3;BL0403;3937323;BL0403;(L/B/S)U template;Goetsbloetsstraat;34;
HASSELT - FH04;10735573;1;BL0410;3937363;BL0410;(L/B/S)U template;Heilig-Hartplein;1;
HASSELT - FH04;10735617;1;BL0410;3937363;BL0410;(L/B/S)U template;Heilig-Hartplein;1;
HASSELT - FH04;1170774;1;BL0410;3937364;BL0410;(L/B/S)U template;Heilig-Hartplein;3;
HASSELT - FH04;1170843;1;BL0410;3937364;BL0410;(L/B/S)U template;Heilig-Hartplein;3;
HASSELT - FH04;1170903;1;BL0410;3937364;BL0410;(L/B/S)U template;Heilig-Hartplein;3;
HASSELT - FH04;1187614;1;BL0410;3937365;BL0410;(L/B/S)U template;Heilig-Hartplein;8;
HASSELT - FH04;1187692;1;BL0410;3937365;BL0410;(L/B/S)U template;Heilig-Hartplein;8;
HASSELT - FH04;1160461;1;BL0410;3937366;BL0410;(L/B/S)U template;Heilig-Hartplein;16;
HASSELT - FH04;11121051;1;BL0410;3937366;BL0410;(L/B/S)U template;Heilig-Hartplein;16;
HASSELT - FH04;1167138;1;BL0410;3937367;BL0410;(L/B/S)U template;Heilig-Hartplein;23;
HASSELT - FH04;1167139;1;BL0410;3937367;BL0410;(L/B/S)U template;Heilig-Hartplein;23;
HASSELT - FH04;1167140;1;BL0410;3937367;BL0410;(L/B/S)U template;Heilig-Hartplein;23;
HASSELT - FH04;1167141;1;BL0410;3937367;BL0410;(L/B/S)U template;Heilig-Hartplein;23;
HASSELT - FH04;1167142;1;BL0410;3937367;BL0410;(L/B/S)U template;Heilig-Hartplein;23;
HASSELT - FH04;1167143;1;BL0410;3937367;BL0410;(L/B/S)U template;Heilig-Hartplein;23;
HASSELT - FH04;1167147;1;BL0410;3937367;BL0410;(L/B/S)U template;Heilig-Hartplein;23;
HASSELT - FH04;11131881;1;BL0410;3937367;BL0410;(L/B/S)U template;Heilig-Hartplein;23;
HASSELT - FH04;11131882;1;BL0410;3937367;BL0410;(L/B/S)U template;Heilig-Hartplein;23;
HASSELT - FH04;1167706;1;BL0410;3937368;BL0410;(L/B/S)U template;Heilig-Hartplein;24;
HASSELT - FH04;1167707;1;BL0410;3937368;BL0410;(L/B/S)U template;Heilig-Hartplein;24;
HASSELT - FH04;1167708;1;BL0410;3937368;BL0410;(L/B/S)U template;Heilig-Hartplein;24;
HASSELT - FH04;1167709;1;BL0410;3937368;BL0410;(L/B/S)U template;Heilig-Hartplein;24;
HASSELT - FH04;1167710;1;BL0410;3937368;BL0410;(L/B/S)U template;Heilig-Hartplein;24;
HASSELT - FH04;1167711;1;BL0410;3937368;BL0410;(L/B/S)U template;Heilig-Hartplein;24;
HASSELT - FH04;1167712;1;BL0410;3937368;BL0410;(L/B/S)U template;Heilig-Hartplein;24;
HASSELT - FH04;1167713;1;BL0410;3937368;BL0410;(L/B/S)U template;Heilig-Hartplein;24;
HASSELT - FH04;1167714;1;BL0410;3937368;BL0410;(L/B/S)U template;Heilig-Hartplein;24;
HASSELT - FH04;1168263;1;BL0410;3937369;BL0410;(L/B/S)U template;Heilig-Hartplein;25;
HASSELT - FH04;1168264;1;BL0410;3937369;BL0410;(L/B/S)U template;Heilig-Hartplein;25;
HASSELT - FH04;1168265;1;BL0410;3937369;BL0410;(L/B/S)U template;Heilig-Hartplein;25;
HASSELT - FH04;1168266;1;BL0410;3937369;BL0410;(L/B/S)U template;Heilig-Hartplein;25;
HASSELT - FH04;1168267;1;BL0410;3937369;BL0410;(L/B/S)U template;Heilig-Hartplein;25;
HASSELT - FH04;1155916;1;BL0407;3937440;BL0407;(L/B/S)U template;Oude Kuringerbaan;12;
HASSELT - FH04;1155946;1;BL0407;3937440;BL0407;(L/B/S)U template;Oude Kuringerbaan;12;
HASSELT - FH04;1155948;1;BL0407;3937440;BL0407;(L/B/S)U template;Oude Kuringerbaan;12;
HASSELT - FH04;1155952;1;BL0407;3937440;BL0407;(L/B/S)U template;Oude Kuringerbaan;12;
HASSELT - FH04;1155974;1;BL0407;3937440;BL0407;(L/B/S)U template;Oude Kuringerbaan;12;
HASSELT - FH04;1155998;1;BL0407;3937440;BL0407;(L/B/S)U template;Oude Kuringerbaan;12;
HASSELT - FH04;1171907;1;BL0407;3937441;BL0407;(L/B/S)U template;Oude Kuringerbaan;30;
HASSELT - FH04;10730753;1;BL0407;3937441;BL0407;(L/B/S)U template;Oude Kuringerbaan;30;
HASSELT - FH04;10730754;1;BL0407;3937441;BL0407;(L/B/S)U template;Oude Kuringerbaan;30;
HASSELT - FH04;10730755;1;BL0407;3937441;BL0407;(L/B/S)U template;Oude Kuringerbaan;30;
HASSELT - FH04;1174811;2;BL0409;3937442;BL0409;(L/B/S)U template;Oude Kuringerbaan;37;
HASSELT - FH04;1174812;2;BL0409;3937442;BL0409;(L/B/S)U template;Oude Kuringerbaan;37;
HASSELT - FH04;1174813;2;BL0409;3937442;BL0409;(L/B/S)U template;Oude Kuringerbaan;37;
HASSELT - FH04;1174814;2;BL0409;3937442;BL0409;(L/B/S)U template;Oude Kuringerbaan;37;
HASSELT - FH04;1174815;2;BL0409;3937442;BL0409;(L/B/S)U template;Oude Kuringerbaan;37;
HASSELT - FH04;1174816;2;BL0409;3937442;BL0409;(L/B/S)U template;Oude Kuringerbaan;37;
HASSELT - FH04;1174817;2;BL0409;3937442;BL0409;(L/B/S)U template;Oude Kuringerbaan;37;
HASSELT - FH04;1184334;1;BL0406;3937443;BL0406;(L/B/S)U template;Oude Kuringerbaan;62;
HASSELT - FH04;10733058;1;BL0406;3937443;BL0406;(L/B/S)U template;Oude Kuringerbaan;62;
HASSELT - FH04;10733059;1;BL0406;3937443;BL0406;(L/B/S)U template;Oude Kuringerbaan;62;
HASSELT - FH04;10733060;1;BL0406;3937443;BL0406;(L/B/S)U template;Oude Kuringerbaan;62;
HASSELT - FH04;1186721;1;BL0406;3937444;BL0406;(L/B/S)U template;Oude Kuringerbaan;72;
HASSELT - FH04;10733056;1;BL0406;3937444;BL0406;(L/B/S)U template;Oude Kuringerbaan;72;
HASSELT - FH04;10733057;1;BL0406;3937444;BL0406;(L/B/S)U template;Oude Kuringerbaan;72;
HASSELT - FH04;1187008;1;BL0406;3937445;BL0406;(L/B/S)U template;Oude Kuringerbaan;74;
HASSELT - FH04;10733061;1;BL0406;3937445;BL0406;(L/B/S)U template;Oude Kuringerbaan;74;
HASSELT - FH04;10733062;1;BL0406;3937445;BL0406;(L/B/S)U template;Oude Kuringerbaan;74;
HASSELT - FH04;10733063;1;BL0406;3937445;BL0406;(L/B/S)U template;Oude Kuringerbaan;74;
HASSELT - FH04;10733064;1;BL0406;3937445;BL0406;(L/B/S)U template;Oude Kuringerbaan;74;
HASSELT - FH04;10733065;1;BL0406;3937445;BL0406;(L/B/S)U template;Oude Kuringerbaan;74;
HASSELT - FH04;10733066;1;BL0406;3937445;BL0406;(L/B/S)U template;Oude Kuringerbaan;74;
HASSELT - FH04;10733067;1;BL0406;3937445;BL0406;(L/B/S)U template;Oude Kuringerbaan;74;
HASSELT - FH04;1157880;1;BL0406;3937446;BL0406;(L/B/S)U template;Oude Kuringerbaan;130;
HASSELT - FH04;1157881;1;BL0406;3937446;BL0406;(L/B/S)U template;Oude Kuringerbaan;130;
HASSELT - FH04;1157889;1;BL0406;3937446;BL0406;(L/B/S)U template;Oude Kuringerbaan;130;
HASSELT - FH04;11131898;1;BL0406;3937446;BL0406;(L/B/S)U template;Oude Kuringerbaan;130;
HASSELT - FH04;1171587;2;BL0408;3937448;BL0408;(L/B/S)U template;Kuringersteenweg;3;
HASSELT - FH04;10733689;2;BL0408;3937448;BL0408;(L/B/S)U template;Kuringersteenweg;3;
HASSELT - FH04;10733690;2;BL0408;3937448;BL0408;(L/B/S)U template;Kuringersteenweg;3;
HASSELT - FH04;10733691;2;BL0408;3937448;BL0408;(L/B/S)U template;Kuringersteenweg;3;
HASSELT - FH04;10733692;2;BL0408;3937448;BL0408;(L/B/S)U template;Kuringersteenweg;3;
HASSELT - FH04;10733693;2;BL0408;3937448;BL0408;(L/B/S)U template;Kuringersteenweg;3;
HASSELT - FH04;1180659;2;BL0408;3937449;BL0408;(L/B/S)U template;Kuringersteenweg;5;
HASSELT - FH04;11121059;2;BL0408;3937449;BL0408;(L/B/S)U template;Kuringersteenweg;5;
HASSELT - FH04;1168495;1;BL0407;3937450;BL0407;(L/B/S)U template;Kuringersteenweg;25;
HASSELT - FH04;11121071;1;BL0407;3937450;BL0407;(L/B/S)U template;Kuringersteenweg;25;
HASSELT - FH04;11121072;1;BL0407;3937450;BL0407;(L/B/S)U template;Kuringersteenweg;25;
HASSELT - FH04;10736160;1;BL0407;3937451;BL0407;(L/B/S)U template;Kuringersteenweg;33;
HASSELT - FH04;1175420;3;BL0403;3937452;BL0403;(L/B/S)U template;Kuringersteenweg;38;
HASSELT - FH04;10733069;3;BL0403;3937452;BL0403;(L/B/S)U template;Kuringersteenweg;38;
HASSELT - FH04;10733070;3;BL0403;3937452;BL0403;(L/B/S)U template;Kuringersteenweg;38;
HASSELT - FH04;10733071;3;BL0403;3937452;BL0403;(L/B/S)U template;Kuringersteenweg;38;
HASSELT - FH04;10733072;3;BL0403;3937452;BL0403;(L/B/S)U template;Kuringersteenweg;38;
HASSELT - FH04;10733073;3;BL0403;3937452;BL0403;(L/B/S)U template;Kuringersteenweg;38;
HASSELT - FH04;10733074;3;BL0403;3937452;BL0403;(L/B/S)U template;Kuringersteenweg;38;
HASSELT - FH04;10733075;3;BL0403;3937452;BL0403;(L/B/S)U template;Kuringersteenweg;38;
HASSELT - FH04;1190867;3;BL0404;3937453;BL0404;(L/B/S)U template;Kuringersteenweg;96;
HASSELT - FH04;1190868;3;BL0404;3937453;BL0404;(L/B/S)U template;Kuringersteenweg;96;
HASSELT - FH04;1190869;3;BL0404;3937453;BL0404;(L/B/S)U template;Kuringersteenweg;96;
HASSELT - FH04;1190870;3;BL0404;3937453;BL0404;(L/B/S)U template;Kuringersteenweg;96;
HASSELT - FH04;1190871;3;BL0404;3937453;BL0404;(L/B/S)U template;Kuringersteenweg;96;
HASSELT - FH04;1190872;3;BL0404;3937453;BL0404;(L/B/S)U template;Kuringersteenweg;96;
HASSELT - FH04;1190873;3;BL0404;3937453;BL0404;(L/B/S)U template;Kuringersteenweg;96;
HASSELT - FH04;1190874;3;BL0404;3937453;BL0404;(L/B/S)U template;Kuringersteenweg;96;
HASSELT - FH04;1190875;3;BL0404;3937453;BL0404;(L/B/S)U template;Kuringersteenweg;96;
HASSELT - FH04;1190876;3;BL0404;3937453;BL0404;(L/B/S)U template;Kuringersteenweg;96;
HASSELT - FH04;1190877;3;BL0404;3937453;BL0404;(L/B/S)U template;Kuringersteenweg;96;
HASSELT - FH04;11131921;3;BL0404;3937453;BL0404;(L/B/S)U template;Kuringersteenweg;96;
HASSELT - FH04;1191196;1;BL0406;3937454;BL0406;(L/B/S)U template;Kuringersteenweg;99;
HASSELT - FH04;11131922;1;BL0406;3937454;BL0406;(L/B/S)U template;Kuringersteenweg;99;
HASSELT - FH04;11121001;3;BL0404;3937455;BL0404;(L/B/S)U template;Kuringersteenweg;130;
HASSELT - FH04;11121002;3;BL0404;3937455;BL0404;(L/B/S)U template;Kuringersteenweg;130;
HASSELT - FH04;1166995;1;BL0405;3937458;BL0405;(L/B/S)U template;Kuringersteenweg;227;
HASSELT - FH04;10730709;1;BL0405;3937458;BL0405;(L/B/S)U template;Kuringersteenweg;227;
HASSELT - FH04;10730710;1;BL0405;3937458;BL0405;(L/B/S)U template;Kuringersteenweg;227;
HASSELT - FH04;10730711;1;BL0405;3937458;BL0405;(L/B/S)U template;Kuringersteenweg;227;
HASSELT - FH04;1167646;1;BL0405;3937460;BL0405;(L/B/S)U template;Kuringersteenweg;239;A
HASSELT - FH04;10730715;1;BL0405;3937461;BL0405;(L/B/S)U template;Kuringersteenweg;247;
HASSELT - FH04;10730716;1;BL0405;3937461;BL0405;(L/B/S)U template;Kuringersteenweg;247;
HASSELT - FH04;10730717;1;BL0405;3937461;BL0405;(L/B/S)U template;Kuringersteenweg;247;
HASSELT - FH04;10730718;1;BL0405;3937461;BL0405;(L/B/S)U template;Kuringersteenweg;247;
HASSELT - FH04;10730719;1;BL0405;3937461;BL0405;(L/B/S)U template;Kuringersteenweg;247;
HASSELT - FH04;10730720;1;BL0405;3937461;BL0405;(L/B/S)U template;Kuringersteenweg;247;
HASSELT - FH04;10730723;1;BL0405;3937461;BL0405;(L/B/S)U template;Kuringersteenweg;247;
HASSELT - FH04;10730724;1;BL0405;3937461;BL0405;(L/B/S)U template;Kuringersteenweg;247;
HASSELT - FH04;10730725;1;BL0405;3937461;BL0405;(L/B/S)U template;Kuringersteenweg;247;
HASSELT - FH04;1168592;1;BL0405;3937462;BL0405;(L/B/S)U template;Kuringersteenweg;251;
HASSELT - FH04;10730726;1;BL0405;3937462;BL0405;(L/B/S)U template;Kuringersteenweg;251;
HASSELT - FH04;10730727;1;BL0405;3937462;BL0405;(L/B/S)U template;Kuringersteenweg;251;
HASSELT - FH04;10730728;1;BL0405;3937462;BL0405;(L/B/S)U template;Kuringersteenweg;251;
HASSELT - FH04;10730729;1;BL0405;3937462;BL0405;(L/B/S)U template;Kuringersteenweg;251;
HASSELT - FH04;10730730;1;BL0405;3937462;BL0405;(L/B/S)U template;Kuringersteenweg;251;
HASSELT - FH04;1184981;2;BL0411;3937472;BL0411;(L/B/S)U template;Lazarijstraat;66;
HASSELT - FH04;10733725;2;BL0411;3937472;BL0411;(L/B/S)U template;Lazarijstraat;66;
HASSELT - FH04;10733726;2;BL0411;3937472;BL0411;(L/B/S)U template;Lazarijstraat;66;
HASSELT - FH04;1187271;2;BL0411;3937473;BL0411;(L/B/S)U template;Lazarijstraat;76;
HASSELT - FH04;10733712;2;BL0411;3937473;BL0411;(L/B/S)U template;Lazarijstraat;76;
HASSELT - FH04;10733713;2;BL0411;3937473;BL0411;(L/B/S)U template;Lazarijstraat;76;
HASSELT - FH04;10733714;2;BL0411;3937473;BL0411;(L/B/S)U template;Lazarijstraat;76;
HASSELT - FH04;1190753;2;BL0411;3937474;BL0411;(L/B/S)U template;Lazarijstraat;94;
HASSELT - FH04;10733708;2;BL0411;3937474;BL0411;(L/B/S)U template;Lazarijstraat;94;
HASSELT - FH04;10733709;2;BL0411;3937474;BL0411;(L/B/S)U template;Lazarijstraat;94;
HASSELT - FH04;10733710;2;BL0411;3937474;BL0411;(L/B/S)U template;Lazarijstraat;94;
HASSELT - FH04;10733711;2;BL0411;3937474;BL0411;(L/B/S)U template;Lazarijstraat;94;
HASSELT - FH04;1160129;2;BL0415;3937477;BL0415;(L/B/S)U template;Lazarijstraat;151;
HASSELT - FH04;10733654;2;BL0415;3937477;BL0415;(L/B/S)U template;Lazarijstraat;151;
HASSELT - FH04;10733655;2;BL0415;3937477;BL0415;(L/B/S)U template;Lazarijstraat;151;
HASSELT - FH04;10733656;2;BL0415;3937477;BL0415;(L/B/S)U template;Lazarijstraat;151;
HASSELT - FH04;11133406;2;BL0409;3937579;BL0409;(L/B/S)U template;Palmstraat;28;
HASSELT - FH04;11133407;2;BL0409;3937579;BL0409;(L/B/S)U template;Palmstraat;28;
HASSELT - FH04;11133408;2;BL0409;3937579;BL0409;(L/B/S)U template;Palmstraat;28;
HASSELT - FH04;11133409;2;BL0409;3937579;BL0409;(L/B/S)U template;Palmstraat;28;
HASSELT - FH04;11133410;2;BL0409;3937579;BL0409;(L/B/S)U template;Palmstraat;28;
HASSELT - FH04;11133411;2;BL0409;3937579;BL0409;(L/B/S)U template;Palmstraat;28;
HASSELT - FH04;11133412;2;BL0409;3937579;BL0409;(L/B/S)U template;Palmstraat;28;
HASSELT - FH04;1177581;2;BL0409;3937580;BL0409;(L/B/S)U template;Palmstraat;42;
HASSELT - FH04;1178297;2;BL0409;3937581;BL0409;(L/B/S)U template;Palmstraat;44;A
HASSELT - FH04;1178304;2;BL0409;3937581;BL0409;(L/B/S)U template;Palmstraat;44;A
HASSELT - FH04;1178309;2;BL0409;3937581;BL0409;(L/B/S)U template;Palmstraat;44;A
HASSELT - FH04;1178310;2;BL0409;3937581;BL0409;(L/B/S)U template;Palmstraat;44;A
HASSELT - FH04;1179112;2;BL0409;3937583;BL0409;(L/B/S)U template;Palmstraat;46;
HASSELT - FH04;10733734;2;BL0409;3937583;BL0409;(L/B/S)U template;Palmstraat;46;
HASSELT - FH04;10733735;2;BL0409;3937583;BL0409;(L/B/S)U template;Palmstraat;46;
HASSELT - FH04;10733736;2;BL0409;3937583;BL0409;(L/B/S)U template;Palmstraat;46;
HASSELT - FH04;10733737;2;BL0409;3937583;BL0409;(L/B/S)U template;Palmstraat;46;
HASSELT - FH04;10733738;2;BL0409;3937583;BL0409;(L/B/S)U template;Palmstraat;46;
HASSELT - FH04;1188235;1;BL0406;3937586;BL0406;(L/B/S)U template;Plantenstraat;8;
HASSELT - FH04;11121097;1;BL0406;3937586;BL0406;(L/B/S)U template;Plantenstraat;8;
