Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
ANTWERPEN-WEST - FH08;1867642;;BL0010;2048076;BL0010;(L/B/S)U template;Sint-Rochusstraat;9;
ANTWERPEN-WEST - FH08;10357914;;BL0010;2048076;BL0010;(L/B/S)U template;Sint-Rochusstraat;9;
ANTWERPEN-WEST - FH08;1647967;;BL0010;2048077;BL0010;(L/B/S)U template;Sint-Rochusstraat;13;
ANTWERPEN-WEST - FH08;10362302;;BL0010;2048077;BL0010;(L/B/S)U template;Sint-Rochusstraat;13;
ANTWERPEN-WEST - FH08;10362303;;BL0010;2048078;BL0010;(L/B/S)U template;Sint-Rochusstraat;17;
ANTWERPEN-WEST - FH08;10362304;;BL0010;2048078;BL0010;(L/B/S)U template;Sint-Rochusstraat;17;
ANTWERPEN-WEST - FH08;10362305;;BL0010;2048078;BL0010;(L/B/S)U template;Sint-Rochusstraat;17;
ANTWERPEN-WEST - FH08;10362306;;BL0010;2048078;BL0010;(L/B/S)U template;Sint-Rochusstraat;17;
ANTWERPEN-WEST - FH08;10362307;;BL0010;2048078;BL0010;(L/B/S)U template;Sint-Rochusstraat;17;
ANTWERPEN-WEST - FH08;10362308;;BL0010;2048078;BL0010;(L/B/S)U template;Sint-Rochusstraat;17;
ANTWERPEN-WEST - FH08;10362309;;BL0010;2048078;BL0010;(L/B/S)U template;Sint-Rochusstraat;17;
ANTWERPEN-WEST - FH08;10362310;;BL0010;2048078;BL0010;(L/B/S)U template;Sint-Rochusstraat;17;
ANTWERPEN-WEST - FH08;10362311;;BL0010;2048078;BL0010;(L/B/S)U template;Sint-Rochusstraat;17;
ANTWERPEN-WEST - FH08;10362312;;BL0010;2048078;BL0010;(L/B/S)U template;Sint-Rochusstraat;17;
ANTWERPEN-WEST - FH08;10362313;;BL0010;2048078;BL0010;(L/B/S)U template;Sint-Rochusstraat;17;
ANTWERPEN-WEST - FH08;10362314;;BL0010;2048078;BL0010;(L/B/S)U template;Sint-Rochusstraat;17;
ANTWERPEN-WEST - FH08;10362315;;BL0010;2048078;BL0010;(L/B/S)U template;Sint-Rochusstraat;17;
ANTWERPEN-WEST - FH08;10362316;;BL0010;2048078;BL0010;(L/B/S)U template;Sint-Rochusstraat;17;
ANTWERPEN-WEST - FH08;10362317;;BL0010;2048078;BL0010;(L/B/S)U template;Sint-Rochusstraat;17;
ANTWERPEN-WEST - FH08;10362318;;BL0010;2048078;BL0010;(L/B/S)U template;Sint-Rochusstraat;17;
ANTWERPEN-WEST - FH08;10362319;;BL0010;2048078;BL0010;(L/B/S)U template;Sint-Rochusstraat;17;
ANTWERPEN-WEST - FH08;10362320;;BL0010;2048078;BL0010;(L/B/S)U template;Sint-Rochusstraat;17;
ANTWERPEN-WEST - FH08;10362321;;BL0010;2048078;BL0010;(L/B/S)U template;Sint-Rochusstraat;17;
ANTWERPEN-WEST - FH08;10362322;;BL0010;2048078;BL0010;(L/B/S)U template;Sint-Rochusstraat;17;
ANTWERPEN-WEST - FH08;10362323;;BL0010;2048078;BL0010;(L/B/S)U template;Sint-Rochusstraat;17;
ANTWERPEN-WEST - FH08;10362324;;BL0010;2048078;BL0010;(L/B/S)U template;Sint-Rochusstraat;17;
ANTWERPEN-WEST - FH08;10362325;;BL0010;2048078;BL0010;(L/B/S)U template;Sint-Rochusstraat;17;
ANTWERPEN-WEST - FH08;10362326;;BL0010;2048078;BL0010;(L/B/S)U template;Sint-Rochusstraat;17;
ANTWERPEN-WEST - FH08;1703206;;BL0010;2048079;BL0010;(L/B/S)U template;Sint-Rochusstraat;21;
ANTWERPEN-WEST - FH08;1712998;;BL0010;2048080;BL0010;(L/B/S)U template;Sint-Rochusstraat;23;
ANTWERPEN-WEST - FH08;10357915;;BL0010;2048080;BL0010;(L/B/S)U template;Sint-Rochusstraat;23;
ANTWERPEN-WEST - FH08;10357916;;BL0010;2048080;BL0010;(L/B/S)U template;Sint-Rochusstraat;23;
ANTWERPEN-WEST - FH08;10357917;;BL0010;2048080;BL0010;(L/B/S)U template;Sint-Rochusstraat;23;
ANTWERPEN-WEST - FH08;1728995;;BL0010;2048081;BL0010;(L/B/S)U template;Sint-Rochusstraat;27;
ANTWERPEN-WEST - FH08;10362327;;BL0010;2048081;BL0010;(L/B/S)U template;Sint-Rochusstraat;27;
ANTWERPEN-WEST - FH08;10362328;;BL0010;2048081;BL0010;(L/B/S)U template;Sint-Rochusstraat;27;
ANTWERPEN-WEST - FH08;10362329;;BL0010;2048081;BL0010;(L/B/S)U template;Sint-Rochusstraat;27;
ANTWERPEN-WEST - FH08;10362330;;BL0010;2048081;BL0010;(L/B/S)U template;Sint-Rochusstraat;27;
ANTWERPEN-WEST - FH08;10362331;;BL0010;2048081;BL0010;(L/B/S)U template;Sint-Rochusstraat;27;
ANTWERPEN-WEST - FH08;10362332;;BL0010;2048081;BL0010;(L/B/S)U template;Sint-Rochusstraat;27;
ANTWERPEN-WEST - FH08;10362333;;BL0010;2048081;BL0010;(L/B/S)U template;Sint-Rochusstraat;27;
ANTWERPEN-WEST - FH08;1797441;;BL0010;2048086;BL0010;(L/B/S)U template;Sint-Rochusstraat;49;
ANTWERPEN-WEST - FH08;10869780;;BL0011;2048088;BL0011;(L/B/S)U template;Sint-Rochusstraat;59;
ANTWERPEN-WEST - FH08;1741720;;BL0006;2051943;BL0006;(L/B/S)U template;Schoytestraat;3;
ANTWERPEN-WEST - FH08;1741721;;BL0006;2051943;BL0006;(L/B/S)U template;Schoytestraat;3;
ANTWERPEN-WEST - FH08;1741722;;BL0006;2051943;BL0006;(L/B/S)U template;Schoytestraat;3;
ANTWERPEN-WEST - FH08;1741723;;BL0006;2051943;BL0006;(L/B/S)U template;Schoytestraat;3;
ANTWERPEN-WEST - FH08;1824181;;BL0009;2051945;BL0009;(L/B/S)U template;Schoytestraat;6;
ANTWERPEN-WEST - FH08;1867617;;BL0006;2051946;BL0006;(L/B/S)U template;Schoytestraat;9;
ANTWERPEN-WEST - FH08;1867618;;BL0006;2051946;BL0006;(L/B/S)U template;Schoytestraat;9;
ANTWERPEN-WEST - FH08;1867619;;BL0006;2051946;BL0006;(L/B/S)U template;Schoytestraat;9;
ANTWERPEN-WEST - FH08;1867620;;BL0006;2051946;BL0006;(L/B/S)U template;Schoytestraat;9;
ANTWERPEN-WEST - FH08;1640067;;BL0009;2051947;BL0009;(L/B/S)U template;Schoytestraat;12;
ANTWERPEN-WEST - FH08;1647948;;BL0006;2051948;BL0006;(L/B/S)U template;Schoytestraat;13;
ANTWERPEN-WEST - FH08;1647949;;BL0006;2051948;BL0006;(L/B/S)U template;Schoytestraat;13;
ANTWERPEN-WEST - FH08;1647950;;BL0006;2051948;BL0006;(L/B/S)U template;Schoytestraat;13;
ANTWERPEN-WEST - FH08;1684220;;BL0006;2051949;BL0006;(L/B/S)U template;Schoytestraat;19;
ANTWERPEN-WEST - FH08;1685743;;BL0006;2051949;BL0006;(L/B/S)U template;Schoytestraat;19;
ANTWERPEN-WEST - FH08;1698367;;BL0009;2051950;BL0009;(L/B/S)U template;Schoytestraat;20;
ANTWERPEN-WEST - FH08;1698368;;BL0009;2051950;BL0009;(L/B/S)U template;Schoytestraat;20;
ANTWERPEN-WEST - FH08;1698369;;BL0009;2051950;BL0009;(L/B/S)U template;Schoytestraat;20;
ANTWERPEN-WEST - FH08;1698370;;BL0009;2051950;BL0009;(L/B/S)U template;Schoytestraat;20;
ANTWERPEN-WEST - FH08;1698371;;BL0009;2051950;BL0009;(L/B/S)U template;Schoytestraat;20;
ANTWERPEN-WEST - FH08;1698372;;BL0009;2051950;BL0009;(L/B/S)U template;Schoytestraat;20;
ANTWERPEN-WEST - FH08;1698373;;BL0009;2051950;BL0009;(L/B/S)U template;Schoytestraat;20;
ANTWERPEN-WEST - FH08;1698374;;BL0009;2051950;BL0009;(L/B/S)U template;Schoytestraat;20;
ANTWERPEN-WEST - FH08;1698375;;BL0009;2051950;BL0009;(L/B/S)U template;Schoytestraat;20;
ANTWERPEN-WEST - FH08;1698376;;BL0009;2051950;BL0009;(L/B/S)U template;Schoytestraat;20;
ANTWERPEN-WEST - FH08;1698377;;BL0009;2051950;BL0009;(L/B/S)U template;Schoytestraat;20;
ANTWERPEN-WEST - FH08;1698378;;BL0009;2051950;BL0009;(L/B/S)U template;Schoytestraat;20;
ANTWERPEN-WEST - FH08;1698379;;BL0009;2051950;BL0009;(L/B/S)U template;Schoytestraat;20;
ANTWERPEN-WEST - FH08;1698380;;BL0009;2051950;BL0009;(L/B/S)U template;Schoytestraat;20;
ANTWERPEN-WEST - FH08;1771411;;BL0007;2051952;BL0007;(L/B/S)U template;Schoytestraat;39;
ANTWERPEN-WEST - FH08;1771412;;BL0007;2051952;BL0007;(L/B/S)U template;Schoytestraat;39;
ANTWERPEN-WEST - FH08;1771413;;BL0007;2051952;BL0007;(L/B/S)U template;Schoytestraat;39;
ANTWERPEN-WEST - FH08;1783344;;BL0008;2051953;BL0008;(L/B/S)U template;Schoytestraat;42;
ANTWERPEN-WEST - FH08;1794542;;BL0007;2051954;BL0007;(L/B/S)U template;Schoytestraat;47;
ANTWERPEN-WEST - FH08;1794543;;BL0007;2051954;BL0007;(L/B/S)U template;Schoytestraat;47;
ANTWERPEN-WEST - FH08;1794544;;BL0007;2051954;BL0007;(L/B/S)U template;Schoytestraat;47;
ANTWERPEN-WEST - FH08;1798217;;BL0007;2051955;BL0007;(L/B/S)U template;Schoytestraat;49;
ANTWERPEN-WEST - FH08;1798218;;BL0007;2051955;BL0007;(L/B/S)U template;Schoytestraat;49;
ANTWERPEN-WEST - FH08;1798219;;BL0007;2051955;BL0007;(L/B/S)U template;Schoytestraat;49;
ANTWERPEN-WEST - FH08;1807442;;BL0007;2051956;BL0007;(L/B/S)U template;Schoytestraat;51;
ANTWERPEN-WEST - FH08;1807443;;BL0007;2051956;BL0007;(L/B/S)U template;Schoytestraat;51;
ANTWERPEN-WEST - FH08;1807444;;BL0007;2051956;BL0007;(L/B/S)U template;Schoytestraat;51;
ANTWERPEN-WEST - FH08;1807445;;BL0007;2051956;BL0007;(L/B/S)U template;Schoytestraat;51;
ANTWERPEN-WEST - FH08;1811023;;BL0007;2051957;BL0007;(L/B/S)U template;Schoytestraat;53;
ANTWERPEN-WEST - FH08;1814474;;BL0007;2051958;BL0007;(L/B/S)U template;Schoytestraat;55;
ANTWERPEN-WEST - FH08;1817277;;BL0007;2051960;BL0007;(L/B/S)U template;Schoytestraat;57;
ANTWERPEN-WEST - FH08;1818726;;BL0008;2051961;BL0008;(L/B/S)U template;Schoytestraat;58;
ANTWERPEN-WEST - FH08;1820279;;BL0007;2051962;BL0007;(L/B/S)U template;Schoytestraat;59;
ANTWERPEN-WEST - FH08;1820280;;BL0007;2051962;BL0007;(L/B/S)U template;Schoytestraat;59;
ANTWERPEN-WEST - FH08;1820281;;BL0007;2051962;BL0007;(L/B/S)U template;Schoytestraat;59;
ANTWERPEN-WEST - FH08;1820282;;BL0007;2051962;BL0007;(L/B/S)U template;Schoytestraat;59;
ANTWERPEN-WEST - FH08;1820283;;BL0007;2051962;BL0007;(L/B/S)U template;Schoytestraat;59;
ANTWERPEN-WEST - FH08;1820284;;BL0007;2051962;BL0007;(L/B/S)U template;Schoytestraat;59;
ANTWERPEN-WEST - FH08;1826584;;BL0008;2051963;BL0008;(L/B/S)U template;Schoytestraat;60;
ANTWERPEN-WEST - FH08;1826585;;BL0008;2051963;BL0008;(L/B/S)U template;Schoytestraat;60;
ANTWERPEN-WEST - FH08;1829653;;BL0008;2051964;BL0008;(L/B/S)U template;Schoytestraat;62;
ANTWERPEN-WEST - FH08;1829654;;BL0008;2051964;BL0008;(L/B/S)U template;Schoytestraat;62;
ANTWERPEN-WEST - FH08;1829655;;BL0008;2051964;BL0008;(L/B/S)U template;Schoytestraat;62;
ANTWERPEN-WEST - FH08;1831050;;BL0007;2051965;BL0007;(L/B/S)U template;Schoytestraat;63;
ANTWERPEN-WEST - FH08;1831051;;BL0007;2051965;BL0007;(L/B/S)U template;Schoytestraat;63;
ANTWERPEN-WEST - FH08;1833694;;BL0007;2051966;BL0007;(L/B/S)U template;Schoytestraat;65;
ANTWERPEN-WEST - FH08;1833695;;BL0007;2051966;BL0007;(L/B/S)U template;Schoytestraat;65;
ANTWERPEN-WEST - FH08;1833696;;BL0007;2051966;BL0007;(L/B/S)U template;Schoytestraat;65;
ANTWERPEN-WEST - FH08;1833697;;BL0007;2051966;BL0007;(L/B/S)U template;Schoytestraat;65;
ANTWERPEN-WEST - FH08;1836194;;BL0007;2051967;BL0007;(L/B/S)U template;Schoytestraat;67;
ANTWERPEN-WEST - FH08;1836195;;BL0007;2051967;BL0007;(L/B/S)U template;Schoytestraat;67;
ANTWERPEN-WEST - FH08;1836196;;BL0007;2051967;BL0007;(L/B/S)U template;Schoytestraat;67;
ANTWERPEN-WEST - FH08;1836197;;BL0007;2051967;BL0007;(L/B/S)U template;Schoytestraat;67;
ANTWERPEN-WEST - FH08;1836198;;BL0007;2051967;BL0007;(L/B/S)U template;Schoytestraat;67;
ANTWERPEN-WEST - FH08;1836199;;BL0007;2051967;BL0007;(L/B/S)U template;Schoytestraat;67;
ANTWERPEN-WEST - FH08;1836200;;BL0007;2051967;BL0007;(L/B/S)U template;Schoytestraat;67;
ANTWERPEN-WEST - FH08;1836201;;BL0007;2051967;BL0007;(L/B/S)U template;Schoytestraat;67;
ANTWERPEN-WEST - FH08;1836202;;BL0007;2051967;BL0007;(L/B/S)U template;Schoytestraat;67;
ANTWERPEN-WEST - FH08;1836203;;BL0007;2051967;BL0007;(L/B/S)U template;Schoytestraat;67;
ANTWERPEN-WEST - FH08;1836204;;BL0007;2051967;BL0007;(L/B/S)U template;Schoytestraat;67;
ANTWERPEN-WEST - FH08;1836205;;BL0007;2051967;BL0007;(L/B/S)U template;Schoytestraat;67;
ANTWERPEN-WEST - FH08;10357890;;BL0007;2051967;BL0007;(L/B/S)U template;Schoytestraat;67;
ANTWERPEN-WEST - FH08;10357891;;BL0007;2051967;BL0007;(L/B/S)U template;Schoytestraat;67;
ANTWERPEN-WEST - FH08;10357892;;BL0007;2051967;BL0007;(L/B/S)U template;Schoytestraat;67;
ANTWERPEN-WEST - FH08;10357897;;BL0007;2051967;BL0007;(L/B/S)U template;Schoytestraat;67;
ANTWERPEN-WEST - FH08;10357898;;BL0007;2051967;BL0007;(L/B/S)U template;Schoytestraat;67;
ANTWERPEN-WEST - FH08;1838327;;BL0007;2051968;BL0007;(L/B/S)U template;Schoytestraat;69;
ANTWERPEN-WEST - FH08;1844534;;BL0007;2051969;BL0007;(L/B/S)U template;Schoytestraat;71;
ANTWERPEN-WEST - FH08;1845601;;BL0008;2051970;BL0008;(L/B/S)U template;Schoytestraat;72;
ANTWERPEN-WEST - FH08;1846567;;BL0007;2051971;BL0007;(L/B/S)U template;Schoytestraat;73;
ANTWERPEN-WEST - FH08;1847597;;BL0008;2051972;BL0008;(L/B/S)U template;Schoytestraat;74;
ANTWERPEN-WEST - FH08;10366874;;BL0008;2051973;BL0008;(L/B/S)U template;Schoytestraat;76;
ANTWERPEN-WEST - FH08;10367173;;BL0008;2051973;BL0008;(L/B/S)U template;Schoytestraat;76;
ANTWERPEN-WEST - FH08;10367393;;BL0008;2051973;BL0008;(L/B/S)U template;Schoytestraat;76;
ANTWERPEN-WEST - FH08;1851612;;BL0008;2051974;BL0008;(L/B/S)U template;Schoytestraat;78;
ANTWERPEN-WEST - FH08;1851613;;BL0008;2051974;BL0008;(L/B/S)U template;Schoytestraat;78;
ANTWERPEN-WEST - FH08;1851614;;BL0008;2051974;BL0008;(L/B/S)U template;Schoytestraat;78;
ANTWERPEN-WEST - FH08;1851615;;BL0008;2051974;BL0008;(L/B/S)U template;Schoytestraat;78;
ANTWERPEN-WEST - FH08;1857456;;BL0008;2051976;BL0008;(L/B/S)U template;Schoytestraat;80;
ANTWERPEN-WEST - FH08;1857457;;BL0008;2051976;BL0008;(L/B/S)U template;Schoytestraat;80;
ANTWERPEN-WEST - FH08;1857458;;BL0008;2051976;BL0008;(L/B/S)U template;Schoytestraat;80;
ANTWERPEN-WEST - FH08;1859230;;BL0008;2051977;BL0008;(L/B/S)U template;Schoytestraat;82;
ANTWERPEN-WEST - FH08;1859231;;BL0008;2051977;BL0008;(L/B/S)U template;Schoytestraat;82;
ANTWERPEN-WEST - FH08;1737847;;BL0003;2052818;BL0003;(L/B/S)U template;Sleutelstraat;3;
ANTWERPEN-WEST - FH08;1738219;;BL0003;2052818;BL0003;(L/B/S)U template;Sleutelstraat;3;
ANTWERPEN-WEST - FH08;1738746;;BL0003;2052818;BL0003;(L/B/S)U template;Sleutelstraat;3;
ANTWERPEN-WEST - FH08;1775806;;BL0004;2052819;BL0004;(L/B/S)U template;Sleutelstraat;4;
ANTWERPEN-WEST - FH08;1802926;;BL0003;2052820;BL0003;(L/B/S)U template;Sleutelstraat;5;
ANTWERPEN-WEST - FH08;1824179;;BL0004;2052821;BL0004;(L/B/S)U template;Sleutelstraat;6;
ANTWERPEN-WEST - FH08;1824180;;BL0004;2052821;BL0004;(L/B/S)U template;Sleutelstraat;6;
ANTWERPEN-WEST - FH08;1855793;;BL0004;2052822;BL0004;(L/B/S)U template;Sleutelstraat;8;
ANTWERPEN-WEST - FH08;1655067;;BL0004;2052823;BL0004;(L/B/S)U template;Sleutelstraat;14;
ANTWERPEN-WEST - FH08;1661978;;BL0003;2052824;BL0003;(L/B/S)U template;Sleutelstraat;15;
ANTWERPEN-WEST - FH08;1703859;;BL0003;2052827;BL0003;(L/B/S)U template;Sleutelstraat;21;
ANTWERPEN-WEST - FH08;1712974;;BL0003;2052828;BL0003;(L/B/S)U template;Sleutelstraat;23;
ANTWERPEN-WEST - FH08;1728977;;BL0003;2052829;BL0003;(L/B/S)U template;Sleutelstraat;27;
ANTWERPEN-WEST - FH08;1728978;;BL0003;2052829;BL0003;(L/B/S)U template;Sleutelstraat;27;
ANTWERPEN-WEST - FH08;1734363;;BL0003;2052830;BL0003;(L/B/S)U template;Sleutelstraat;29;
ANTWERPEN-WEST - FH08;1735243;;BL0003;2052830;BL0003;(L/B/S)U template;Sleutelstraat;29;
ANTWERPEN-WEST - FH08;1748616;;BL0003;2052831;BL0003;(L/B/S)U template;Sleutelstraat;31;
ANTWERPEN-WEST - FH08;1748617;;BL0003;2052831;BL0003;(L/B/S)U template;Sleutelstraat;31;
ANTWERPEN-WEST - FH08;1748618;;BL0003;2052831;BL0003;(L/B/S)U template;Sleutelstraat;31;
ANTWERPEN-WEST - FH08;1748619;;BL0003;2052831;BL0003;(L/B/S)U template;Sleutelstraat;31;
ANTWERPEN-WEST - FH08;1748620;;BL0003;2052831;BL0003;(L/B/S)U template;Sleutelstraat;31;
ANTWERPEN-WEST - FH08;1708452;;BL0010;3918145;BL0010;(L/B/S)U template;Aalmoezenierstraat;22;
ANTWERPEN-WEST - FH08;1708453;;BL0010;3918145;BL0010;(L/B/S)U template;Aalmoezenierstraat;22;
ANTWERPEN-WEST - FH08;1708454;;BL0010;3918145;BL0010;(L/B/S)U template;Aalmoezenierstraat;22;
ANTWERPEN-WEST - FH08;1708455;;BL0010;3918145;BL0010;(L/B/S)U template;Aalmoezenierstraat;22;
ANTWERPEN-WEST - FH08;1814472;;BL0008;3918147;BL0008;(L/B/S)U template;Aalmoezenierstraat;55;
ANTWERPEN-WEST - FH08;1814473;;BL0008;3918147;BL0008;(L/B/S)U template;Aalmoezenierstraat;55;
ANTWERPEN-WEST - FH08;1849760;;BL0010;3918149;BL0010;(L/B/S)U template;Aalmoezenierstraat;76;
ANTWERPEN-WEST - FH08;1849761;;BL0010;3918149;BL0010;(L/B/S)U template;Aalmoezenierstraat;76;
ANTWERPEN-WEST - FH08;1849762;;BL0010;3918149;BL0010;(L/B/S)U template;Aalmoezenierstraat;76;
ANTWERPEN-WEST - FH08;1849763;;BL0010;3918149;BL0010;(L/B/S)U template;Aalmoezenierstraat;76;
ANTWERPEN-WEST - FH08;1807455;;BL0010;3928266;BL0010;(L/B/S)U template;Sint-Rochusstraat;51;
ANTWERPEN-WEST - FH08;1620842;;BL0004;3928410;BL0004;(L/B/S)U template;Sleutelstraat;10;
ANTWERPEN-WEST - FH08;1620843;;BL0004;3928410;BL0004;(L/B/S)U template;Sleutelstraat;10;
ANTWERPEN-WEST - FH08;1620844;;BL0004;3928410;BL0004;(L/B/S)U template;Sleutelstraat;10;
ANTWERPEN-WEST - FH08;1620845;;BL0004;3928410;BL0004;(L/B/S)U template;Sleutelstraat;10;
ANTWERPEN-WEST - FH08;1829670;;BL0010;3972556;BL0010;(L/B/S)U template;Aalmoezenierstraat;62;
ANTWERPEN-WEST - FH08;1829671;;BL0010;3972556;BL0010;(L/B/S)U template;Aalmoezenierstraat;62;
ANTWERPEN-WEST - FH08;1829672;;BL0010;3972556;BL0010;(L/B/S)U template;Aalmoezenierstraat;62;
ANTWERPEN-WEST - FH08;1829673;;BL0010;3972556;BL0010;(L/B/S)U template;Aalmoezenierstraat;62;
ANTWERPEN-WEST - FH08;1829674;;BL0010;3972556;BL0010;(L/B/S)U template;Aalmoezenierstraat;62;
ANTWERPEN-WEST - FH08;1829675;;BL0010;3972556;BL0010;(L/B/S)U template;Aalmoezenierstraat;62;
ANTWERPEN-WEST - FH08;1829676;;BL0010;3972556;BL0010;(L/B/S)U template;Aalmoezenierstraat;62;
ANTWERPEN-WEST - FH08;1829677;;BL0010;3972556;BL0010;(L/B/S)U template;Aalmoezenierstraat;62;
ANTWERPEN-WEST - FH08;1829678;;BL0010;3972556;BL0010;(L/B/S)U template;Aalmoezenierstraat;62;
ANTWERPEN-WEST - FH08;1628096;;BL0009;3998582;BL0009;(L/B/S)U template;Aalmoezenierstraat;11;
ANTWERPEN-WEST - FH08;1628445;;BL0009;3998582;BL0009;(L/B/S)U template;Aalmoezenierstraat;11;
ANTWERPEN-WEST - FH08;1628585;;BL0009;3998582;BL0009;(L/B/S)U template;Aalmoezenierstraat;11;
ANTWERPEN-WEST - FH08;1628963;;BL0009;3998582;BL0009;(L/B/S)U template;Aalmoezenierstraat;11;
ANTWERPEN-WEST - FH08;10366170;;BL0006;4003448;BL0006;(L/B/S)U template;Bogaardestraat;10;
ANTWERPEN-WEST - FH08;1794548;;BL0010;4015800;BL0010;(L/B/S)U template;Sint-Rochusstraat;47;
ANTWERPEN-WEST - FH08;1620887;;BL0010;4035928;BL0010;(L/B/S)U template;Aalmoezenierstraat;10;
ANTWERPEN-WEST - FH08;1841824;;BL0006;4051135;BL0006;(L/B/S)U template;Schoytestraat;7;
ANTWERPEN-WEST - FH08;1841825;;BL0006;4051135;BL0006;(L/B/S)U template;Schoytestraat;7;
ANTWERPEN-WEST - FH08;1841826;;BL0006;4051135;BL0006;(L/B/S)U template;Schoytestraat;7;
ANTWERPEN-WEST - FH08;1698364;;BL0006;4074807;BL0006;(L/B/S)U template;Sint-Antoniusstraat;20;
ANTWERPEN-WEST - FH08;1698365;;BL0006;4074807;BL0006;(L/B/S)U template;Sint-Antoniusstraat;20;
ANTWERPEN-WEST - FH08;1698366;;BL0006;4074807;BL0006;(L/B/S)U template;Sint-Antoniusstraat;20;
ANTWERPEN-WEST - FH08;1659709;;BL0009;4099377;BL0009;(L/B/S)U template;Aalmoezenierstraat;15;
ANTWERPEN-WEST - FH08;1659933;;BL0009;4099377;BL0009;(L/B/S)U template;Aalmoezenierstraat;15;
ANTWERPEN-WEST - FH08;1660419;;BL0009;4099377;BL0009;(L/B/S)U template;Aalmoezenierstraat;15;
ANTWERPEN-WEST - FH08;10374231;;BL0003;4105364;BL0003;(L/B/S)U template;IJzerenwaag;4;
ANTWERPEN-WEST - FH08;1802925;;BL0002;4127812;BL0002;(L/B/S)U template;IJzerenwaag;5;
ANTWERPEN-WEST - FH08;1847603;;BL0010;4139606;BL0010;(L/B/S)U template;Aalmoezenierstraat;74;
ANTWERPEN-WEST - FH08;1847604;;BL0010;4139606;BL0010;(L/B/S)U template;Aalmoezenierstraat;74;
ANTWERPEN-WEST - FH08;1847605;;BL0010;4139606;BL0010;(L/B/S)U template;Aalmoezenierstraat;74;
ANTWERPEN-WEST - FH08;1847606;;BL0010;4139606;BL0010;(L/B/S)U template;Aalmoezenierstraat;74;
ANTWERPEN-WEST - FH08;1847607;;BL0010;4139606;BL0010;(L/B/S)U template;Aalmoezenierstraat;74;
ANTWERPEN-WEST - FH08;1847608;;BL0010;4139606;BL0010;(L/B/S)U template;Aalmoezenierstraat;74;
ANTWERPEN-WEST - FH08;1640066;;BL0004;4172736;BL0004;(L/B/S)U template;Sleutelstraat;12;
ANTWERPEN-WEST - FH08;1794534;;BL0008;4270907;BL0008;(L/B/S)U template;Bogaardestraat;47;
ANTWERPEN-WEST - FH08;1794535;;BL0008;4270907;BL0008;(L/B/S)U template;Bogaardestraat;47;
ANTWERPEN-WEST - FH08;1794536;;BL0008;4270907;BL0008;(L/B/S)U template;Bogaardestraat;47;
ANTWERPEN-WEST - FH08;1794537;;BL0008;4270907;BL0008;(L/B/S)U template;Bogaardestraat;47;
ANTWERPEN-WEST - FH08;1794538;;BL0008;4270907;BL0008;(L/B/S)U template;Bogaardestraat;47;
ANTWERPEN-WEST - FH08;1794539;;BL0008;4270907;BL0008;(L/B/S)U template;Bogaardestraat;47;
ANTWERPEN-WEST - FH08;1794540;;BL0008;4270907;BL0008;(L/B/S)U template;Bogaardestraat;47;
ANTWERPEN-WEST - FH08;1794541;;BL0008;4270907;BL0008;(L/B/S)U template;Bogaardestraat;47;
ANTWERPEN-WEST - FH08;1811030;;BL0010;4274296;BL0010;(L/B/S)U template;Sint-Rochusstraat;53;
ANTWERPEN-WEST - FH08;1720856;;BL0010;4366554;BL0010;(L/B/S)U template;Sint-Rochusstraat;25;
ANTWERPEN-WEST - FH08;1841805;;BL0002;4504965;BL0002;(L/B/S)U template;IJzerenwaag;7;
ANTWERPEN-WEST - FH08;1865089;;BL0002;4504967;BL0002;(L/B/S)U template;IJzerenwaag;9;
ANTWERPEN-WEST - FH08;1865359;;BL0002;4504967;BL0002;(L/B/S)U template;IJzerenwaag;9;
ANTWERPEN-WEST - FH08;1865540;;BL0002;4504967;BL0002;(L/B/S)U template;IJzerenwaag;9;
ANTWERPEN-WEST - FH08;1865711;;BL0002;4504967;BL0002;(L/B/S)U template;IJzerenwaag;9;
ANTWERPEN-WEST - FH08;1674527;;BL0003;4504971;BL0003;(L/B/S)U template;Sleutelstraat;17;
ANTWERPEN-WEST - FH08;1721341;;BL0003;4504974;BL0003;(L/B/S)U template;Sleutelstraat;25;
ANTWERPEN-WEST - FH08;1802933;;BL0004;4504979;BL0004;(L/B/S)U template;Sint-Antoniusstraat;5;
ANTWERPEN-WEST - FH08;1802934;;BL0004;4504979;BL0004;(L/B/S)U template;Sint-Antoniusstraat;5;
ANTWERPEN-WEST - FH08;1802935;;BL0004;4504979;BL0004;(L/B/S)U template;Sint-Antoniusstraat;5;
ANTWERPEN-WEST - FH08;1855789;;BL0003;4504994;BL0003;(L/B/S)U template;Zwaardstraat;8;
ANTWERPEN-WEST - FH08;1620841;;BL0003;4504996;BL0003;(L/B/S)U template;Zwaardstraat;10;
ANTWERPEN-WEST - FH08;1647935;;BL0001;4505016;BL0001;(L/B/S)U template;Nationalestraat;13;
ANTWERPEN-WEST - FH08;1630631;;BL0010;4507630;BL0010;(L/B/S)U template;Sint-Rochusstraat;11;
ANTWERPEN-WEST - FH08;1683217;;BL0010;4507633;BL0010;(L/B/S)U template;Sint-Rochusstraat;19;
ANTWERPEN-WEST - FH08;1781047;;BL0010;4507642;BL0010;(L/B/S)U template;Sint-Rochusstraat;41;
