Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
MECHELEN - FH01;11091307;;BL0002;901601;BL0002;(L/B/S)U template;Goswin de Stassartstraat;28;
MECHELEN - FH01;1558332;;BL0007;3033215;BL0007;(L/B/S)U template;Goswin de Stassartstraat;10;
MECHELEN - FH01;1589048;;BL0007;3033214;BL0007;(L/B/S)U template;Goswin de Stassartstraat;6;
MECHELEN - FH01;10448625;;BL0007;1458492;BL0007;(L/B/S)U template;Goswin de Stassartstraat;4;
MECHELEN - FH01;10448615;;BL0007;929565;BL0007;(L/B/S)U template;Goswin de Stassartstraat;2;
MECHELEN - FH01;1561050;;BL0007;4740683;BL0007;(L/B/S)U template;Goswin de Stassartstraat;12;
MECHELEN - FH01;1593760;;BL0007;4267275;BL0007;(L/B/S)U template;Goswin de Stassartstraat;8;
MECHELEN - FH01;1563390;;BL0007;929566;BL0007;(L/B/S)U template;Goswin de Stassartstraat;14;
MECHELEN - FH01;1575895;;BL0008;929567;BL0008;(L/B/S)U template;Goswin de Stassartstraat;3;
MECHELEN - FH01;1557411;;BL0008;929560;BL0008;(L/B/S)U template;Goswin de Stassartstraat;1;
MECHELEN - FH01;1591456;;BL0008;929561;BL0008;(L/B/S)U template;Goswin de Stassartstraat;7;
MECHELEN - FH01;1585721;;BL0008;3033213;BL0008;(L/B/S)U template;Goswin de Stassartstraat;5;
MECHELEN - FH01;1568561;;BL0015;905639;BL0015;(L/B/S)U template;Grootbrug;2;
MECHELEN - FH01;1593841;;BL0015;905638;BL0015;(L/B/S)U template;Grootbrug;8;
MECHELEN - FH01;1568495;;BL0015;905639;BL0015;(L/B/S)U template;Grootbrug;2;
MECHELEN - FH01;1589145;;BL0015;3035637;BL0015;(L/B/S)U template;Grootbrug;6;
MECHELEN - FH01;11094218;;BL0015;905639;BL0015;(L/B/S)U template;Grootbrug;2;
MECHELEN - FH01;1557525;;BL0027;905641;BL0027;(L/B/S)U template;Grootbrug;1;
MECHELEN - FH01;1575952;;BL0027;905640;BL0027;(L/B/S)U template;Grootbrug;3;
MECHELEN - FH01;11090961;;BL0005;4751967;BL0005;(L/B/S)U template;Grote Markt;9;
MECHELEN - FH01;1567898;;BL0005;901197;BL0005;(L/B/S)U template;Grote Markt;19;
MECHELEN - FH01;1565443;;BL0005;901195;BL0005;(L/B/S)U template;Grote Markt;16;
MECHELEN - FH01;11090964;;BL0005;923250;BL0005;(L/B/S)U template;Grote Markt;14;
MECHELEN - FH01;1559840;;BL0005;3042669;BL0005;(L/B/S)U template;Grote Markt;11;
MECHELEN - FH01;11090966;;BL0005;901196;BL0005;(L/B/S)U template;Grote Markt;17;
MECHELEN - FH01;11090968;;BL0005;901198;BL0005;(L/B/S)U template;Grote Markt;18;
MECHELEN - FH01;1563392;;BL0005;923250;BL0005;(L/B/S)U template;Grote Markt;14;
MECHELEN - FH01;1591467;;BL0005;901194;BL0005;(L/B/S)U template;Grote Markt;7;
MECHELEN - FH01;1566318;;BL0005;901196;BL0005;(L/B/S)U template;Grote Markt;17;
MECHELEN - FH01;11090967;;BL0005;901196;BL0005;(L/B/S)U template;Grote Markt;17;
MECHELEN - FH01;1561051;;BL0005;3042671;BL0005;(L/B/S)U template;Grote Markt;12;
MECHELEN - FH01;11090962;;BL0005;923250;BL0005;(L/B/S)U template;Grote Markt;14;
MECHELEN - FH01;1593764;;BL0005;3042666;BL0005;(L/B/S)U template;Grote Markt;8;
MECHELEN - FH01;1566317;;BL0005;901196;BL0005;(L/B/S)U template;Grote Markt;17;
MECHELEN - FH01;11231888;;BL0005;3042675;BL0005;(L/B/S)U template;Grote Markt;15;
MECHELEN - FH01;1562188;;BL0005;3042673;BL0005;(L/B/S)U template;Grote Markt;13;
MECHELEN - FH01;1564461;;BL0005;3042675;BL0005;(L/B/S)U template;Grote Markt;15;
MECHELEN - FH01;11090963;;BL0005;923250;BL0005;(L/B/S)U template;Grote Markt;14;
MECHELEN - FH01;11090965;;BL0005;3042675;BL0005;(L/B/S)U template;Grote Markt;15;
MECHELEN - FH01;1558343;;BL0005;3042667;BL0005;(L/B/S)U template;Grote Markt;10;
MECHELEN - FH01;1567131;;BL0005;901198;BL0005;(L/B/S)U template;Grote Markt;18;
MECHELEN - FH01;1595551;;BL0005;4751967;BL0005;(L/B/S)U template;Grote Markt;9;
MECHELEN - FH01;11231761;;BL0018;901191;BL0018;(L/B/S)U template;Grote Markt;6;
MECHELEN - FH01;1581640;;BL0018;3042661;BL0018;(L/B/S)U template;Grote Markt;4;
MECHELEN - FH01;1557263;;BL0018;901190;BL0018;(L/B/S)U template;Grote Markt;1;
MECHELEN - FH01;1585734;;BL0018;3042662;BL0018;(L/B/S)U template;Grote Markt;5;
MECHELEN - FH01;10406712;;BL0018;458;BL0018;(L/B/S)U template;Grote Markt;2;
MECHELEN - FH01;1575903;;BL0018;3042659;BL0018;(L/B/S)U template;Grote Markt;3;
MECHELEN - FH01;11090960;;BL0018;3042659;BL0018;(L/B/S)U template;Grote Markt;3;
MECHELEN - FH01;11090516;;BL0019;3042680;BL0019;(L/B/S)U template;Grote Markt;21;
MECHELEN - FH01;11090514;;BL0019;3042680;BL0019;(L/B/S)U template;Grote Markt;21;
MECHELEN - FH01;1569585;;BL0019;5431501;BL0019;(L/B/S)U template;Grote Markt;20;
MECHELEN - FH01;11090969;;BL0019;5431501;BL0019;(L/B/S)U template;Grote Markt;20;
MECHELEN - FH01;11090520;;BL0019;3042680;BL0019;(L/B/S)U template;Grote Markt;21;
MECHELEN - FH01;11090521;;BL0019;3042680;BL0019;(L/B/S)U template;Grote Markt;21;
MECHELEN - FH01;11090519;;BL0019;3042680;BL0019;(L/B/S)U template;Grote Markt;21;
MECHELEN - FH01;11090517;;BL0019;3042680;BL0019;(L/B/S)U template;Grote Markt;21;
MECHELEN - FH01;11090522;;BL0019;3042680;BL0019;(L/B/S)U template;Grote Markt;21;
MECHELEN - FH01;11090518;;BL0019;3042680;BL0019;(L/B/S)U template;Grote Markt;21;
MECHELEN - FH01;11090515;;BL0019;3042680;BL0019;(L/B/S)U template;Grote Markt;21;
MECHELEN - FH01;1572181;;BL0021;905042;BL0021;(L/B/S)U template;Grote Markt;24;
MECHELEN - FH01;1571577;;BL0021;905043;BL0021;(L/B/S)U template;Grote Markt;23;
MECHELEN - FH01;1579568;;BL0022;3042701;BL0022;(L/B/S)U template;Grote Markt;36;
MECHELEN - FH01;1580472;;BL0022;4746694;BL0022;(L/B/S)U template;Grote Markt;38;
MECHELEN - FH01;11231763;;BL0022;4746691;BL0022;(L/B/S)U template;Grote Markt;33;
MECHELEN - FH01;1574710;;BL0022;3042688;BL0022;(L/B/S)U template;Grote Markt;28;
MECHELEN - FH01;1576486;;BL0022;3042692;BL0022;(L/B/S)U template;Grote Markt;30;
MECHELEN - FH01;1577580;;BL0022;3042695;BL0022;(L/B/S)U template;Grote Markt;32;
MECHELEN - FH01;1575289;;BL0022;3042690;BL0022;(L/B/S)U template;Grote Markt;29;
MECHELEN - FH01;1574047;;BL0022;3042686;BL0022;(L/B/S)U template;Grote Markt;27;
MECHELEN - FH01;1578559;;BL0022;3042699;BL0022;(L/B/S)U template;Grote Markt;34;
MECHELEN - FH01;11090972;;BL0022;3042701;BL0022;(L/B/S)U template;Grote Markt;36;
MECHELEN - FH01;1581072;;BL0022;904902;BL0022;(L/B/S)U template;Grote Markt;39;
MECHELEN - FH01;1577130;;BL0022;3042694;BL0022;(L/B/S)U template;Grote Markt;31;
MECHELEN - FH01;1579098;;BL0022;3042700;BL0022;(L/B/S)U template;Grote Markt;35;
MECHELEN - FH01;1580033;;BL0022;3042702;BL0022;(L/B/S)U template;Grote Markt;37;
MECHELEN - FH01;11090970;;BL0022;3042690;BL0022;(L/B/S)U template;Grote Markt;29;
MECHELEN - FH01;11231762;;BL0022;4746691;BL0022;(L/B/S)U template;Grote Markt;33;
MECHELEN - FH01;1565455;;BL0021;3944054;BL0021;(L/B/S)U template;Hallestraat;16;
MECHELEN - FH01;1565453;;BL0021;3944054;BL0021;(L/B/S)U template;Hallestraat;16;
MECHELEN - FH01;1565454;;BL0021;3944054;BL0021;(L/B/S)U template;Hallestraat;16;
MECHELEN - FH01;11090854;;BL0021;3944054;BL0021;(L/B/S)U template;Hallestraat;16;
MECHELEN - FH01;1593772;;BL0021;3035734;BL0021;(L/B/S)U template;Hallestraat;8;
MECHELEN - FH01;1569586;;BL0021;5436459;BL0021;(L/B/S)U template;Hallestraat;20;
MECHELEN - FH01;1568900;;BL0021;905040;BL0021;(L/B/S)U template;Hallestraat;2;
MECHELEN - FH01;11090853;;BL0021;905040;BL0021;(L/B/S)U template;Hallestraat;2;
MECHELEN - FH01;11090781;;BL0030;6085254;BL0030;(L/B/S)U template;Hazestraat;1;
MECHELEN - FH01;1559851;;BL0030;3036256;BL0030;(L/B/S)U template;Hazestraat;11;
MECHELEN - FH01;1591482;;BL0030;3036251;BL0030;(L/B/S)U template;Hazestraat;7;
MECHELEN - FH01;1585744;;BL0030;3036250;BL0030;(L/B/S)U template;Hazestraat;5;
MECHELEN - FH01;1595561;;BL0030;3036253;BL0030;(L/B/S)U template;Hazestraat;9;
MECHELEN - FH01;11231866;;BL0030;3036246;BL0030;(L/B/S)U template;Hazestraat;3;
MECHELEN - FH01;11090783;;BL0030;3036246;BL0030;(L/B/S)U template;Hazestraat;3;
MECHELEN - FH01;1562199;;BL0030;905239;BL0030;(L/B/S)U template;Hazestraat;13;
MECHELEN - FH01;11231865;;BL0030;3036253;BL0030;(L/B/S)U template;Hazestraat;9;
MECHELEN - FH01;11090782;;BL0030;6085254;BL0030;(L/B/S)U template;Hazestraat;1;
MECHELEN - FH01;11231867;;BL0030;3036246;BL0030;(L/B/S)U template;Hazestraat;3;
MECHELEN - FH01;1569625;;BL0031;905241;BL0031;(L/B/S)U template;Hazestraat;20;
MECHELEN - FH01;1593795;;BL0031;4751397;BL0031;(L/B/S)U template;Hazestraat;8;
MECHELEN - FH01;1565343;;BL0031;3036262;BL0031;(L/B/S)U template;Hazestraat;16;
MECHELEN - FH01;1558368;;BL0031;3036255;BL0031;(L/B/S)U template;Hazestraat;10;
MECHELEN - FH01;1565341;;BL0031;3036262;BL0031;(L/B/S)U template;Hazestraat;16;
MECHELEN - FH01;1565342;;BL0031;3036262;BL0031;(L/B/S)U template;Hazestraat;16;
MECHELEN - FH01;1561071;;BL0031;3036258;BL0031;(L/B/S)U template;Hazestraat;12;
MECHELEN - FH01;1589097;;BL0031;3993916;BL0031;(L/B/S)U template;Hazestraat;6;
MECHELEN - FH01;10446745;;BL0031;3036248;BL0031;(L/B/S)U template;Hazestraat;4;
MECHELEN - FH01;1563417;;BL0031;3036260;BL0031;(L/B/S)U template;Hazestraat;14;
MECHELEN - FH01;1584291;;BL0016;3037655;BL0016;(L/B/S)U template;Ijzerenleen;46;
MECHELEN - FH01;1591023;;BL0016;905655;BL0016;(L/B/S)U template;Ijzerenleen;68;
MECHELEN - FH01;1580496;;BL0016;3037645;BL0016;(L/B/S)U template;Ijzerenleen;38;
MECHELEN - FH01;1567191;;BL0016;905272;BL0016;(L/B/S)U template;Ijzerenleen;18;
MECHELEN - FH01;1587888;;BL0016;3037670;BL0016;(L/B/S)U template;Ijzerenleen;56;
MECHELEN - FH01;1571049;;BL0016;3037628;BL0016;(L/B/S)U template;Ijzerenleen;22;
MECHELEN - FH01;11090878;;BL0016;3037655;BL0016;(L/B/S)U template;Ijzerenleen;46;
MECHELEN - FH01;11090864;;BL0016;905269;BL0016;(L/B/S)U template;Ijzerenleen;26;
MECHELEN - FH01;1563284;;BL0016;3037620;BL0016;(L/B/S)U template;Ijzerenleen;14;
MECHELEN - FH01;1577486;;BL0016;3037639;BL0016;(L/B/S)U template;Ijzerenleen;32;
MECHELEN - FH01;1577502;;BL0016;3037639;BL0016;(L/B/S)U template;Ijzerenleen;32;
MECHELEN - FH01;11090481;;BL0016;3037663;BL0016;(L/B/S)U template;Ijzerenleen;52;
MECHELEN - FH01;1569659;;BL0016;3037625;BL0016;(L/B/S)U template;Ijzerenleen;20;
MECHELEN - FH01;11090863;;BL0016;3037628;BL0016;(L/B/S)U template;Ijzerenleen;22;
MECHELEN - FH01;11090859;;BL0016;3037612;BL0016;(L/B/S)U template;Ijzerenleen;6;
MECHELEN - FH01;1565497;;BL0016;905271;BL0016;(L/B/S)U template;Ijzerenleen;16;
MECHELEN - FH01;1581420;;BL0016;905273;BL0016;(L/B/S)U template;Ijzerenleen;4;
MECHELEN - FH01;1584260;;BL0016;3037655;BL0016;(L/B/S)U template;Ijzerenleen;46;
MECHELEN - FH01;1587393;;BL0016;3037667;BL0016;(L/B/S)U template;Ijzerenleen;54;
MECHELEN - FH01;11090890;;BL0016;3037677;BL0016;(L/B/S)U template;Ijzerenleen;62;
MECHELEN - FH01;11090887;;BL0016;3037670;BL0016;(L/B/S)U template;Ijzerenleen;56;
MECHELEN - FH01;1589143;;BL0016;3037612;BL0016;(L/B/S)U template;Ijzerenleen;6;
MECHELEN - FH01;1568958;;BL0016;3037607;BL0016;(L/B/S)U template;Ijzerenleen;2;
MECHELEN - FH01;1587391;;BL0016;3037667;BL0016;(L/B/S)U template;Ijzerenleen;54;
MECHELEN - FH01;11090883;;BL0016;905275;BL0016;(L/B/S)U template;Ijzerenleen;50;
MECHELEN - FH01;1577518;;BL0016;3037639;BL0016;(L/B/S)U template;Ijzerenleen;32;
MECHELEN - FH01;11090478;;BL0016;3037663;BL0016;(L/B/S)U template;Ijzerenleen;52;
MECHELEN - FH01;1584280;;BL0016;3037655;BL0016;(L/B/S)U template;Ijzerenleen;46;
MECHELEN - FH01;1582213;;BL0016;4729770;BL0016;(L/B/S)U template;Ijzerenleen;40;
MECHELEN - FH01;1584292;;BL0016;3037655;BL0016;(L/B/S)U template;Ijzerenleen;46;
MECHELEN - FH01;11090475;;BL0016;905274;BL0016;(L/B/S)U template;Ijzerenleen;48;
MECHELEN - FH01;1590694;;BL0016;905268;BL0016;(L/B/S)U template;Ijzerenleen;66;
MECHELEN - FH01;1561118;;BL0016;3037619;BL0016;(L/B/S)U template;Ijzerenleen;12;
MECHELEN - FH01;11090480;;BL0016;3037663;BL0016;(L/B/S)U template;Ijzerenleen;52;
MECHELEN - FH01;11090871;;BL0016;3037639;BL0016;(L/B/S)U template;Ijzerenleen;32;
MECHELEN - FH01;1581449;;BL0016;905273;BL0016;(L/B/S)U template;Ijzerenleen;4;
MECHELEN - FH01;11090886;;BL0016;3037667;BL0016;(L/B/S)U template;Ijzerenleen;54;
MECHELEN - FH01;10448538;;BL0016;3037607;BL0016;(L/B/S)U template;Ijzerenleen;2;
MECHELEN - FH01;1573380;;BL0016;905269;BL0016;(L/B/S)U template;Ijzerenleen;26;
MECHELEN - FH01;11090479;;BL0016;3037663;BL0016;(L/B/S)U template;Ijzerenleen;52;
MECHELEN - FH01;1584243;;BL0016;3037655;BL0016;(L/B/S)U template;Ijzerenleen;46;
MECHELEN - FH01;1584281;;BL0016;3037655;BL0016;(L/B/S)U template;Ijzerenleen;46;
MECHELEN - FH01;10448539;;BL0016;3037607;BL0016;(L/B/S)U template;Ijzerenleen;2;
MECHELEN - FH01;11090884;;BL0016;905275;BL0016;(L/B/S)U template;Ijzerenleen;50;
MECHELEN - FH01;11090477;;BL0016;3037663;BL0016;(L/B/S)U template;Ijzerenleen;52;
MECHELEN - FH01;1593839;;BL0016;3037615;BL0016;(L/B/S)U template;Ijzerenleen;8;
MECHELEN - FH01;1584259;;BL0016;3037655;BL0016;(L/B/S)U template;Ijzerenleen;46;
MECHELEN - FH01;1587392;;BL0016;3037667;BL0016;(L/B/S)U template;Ijzerenleen;54;
MECHELEN - FH01;1590664;;BL0016;905268;BL0016;(L/B/S)U template;Ijzerenleen;66;
MECHELEN - FH01;11090869;;BL0016;3037636;BL0016;(L/B/S)U template;Ijzerenleen;30;
MECHELEN - FH01;11090876;;BL0016;4729770;BL0016;(L/B/S)U template;Ijzerenleen;40;
MECHELEN - FH01;1588222;;BL0016;3037673;BL0016;(L/B/S)U template;Ijzerenleen;58;
MECHELEN - FH01;1590362;;BL0016;3037679;BL0016;(L/B/S)U template;Ijzerenleen;64;
MECHELEN - FH01;1581505;;BL0016;905273;BL0016;(L/B/S)U template;Ijzerenleen;4;
MECHELEN - FH01;11090882;;BL0016;905275;BL0016;(L/B/S)U template;Ijzerenleen;50;
MECHELEN - FH01;1558423;;BL0016;3037618;BL0016;(L/B/S)U template;Ijzerenleen;10;
MECHELEN - FH01;1576517;;BL0016;3037636;BL0016;(L/B/S)U template;Ijzerenleen;30;
MECHELEN - FH01;11090880;;BL0016;905275;BL0016;(L/B/S)U template;Ijzerenleen;50;
MECHELEN - FH01;11090862;;BL0016;3037628;BL0016;(L/B/S)U template;Ijzerenleen;22;
MECHELEN - FH01;11090476;;BL0016;905274;BL0016;(L/B/S)U template;Ijzerenleen;48;
MECHELEN - FH01;1574748;;BL0016;3037632;BL0016;(L/B/S)U template;Ijzerenleen;28;
MECHELEN - FH01;11090856;;BL0016;3037607;BL0016;(L/B/S)U template;Ijzerenleen;2;
MECHELEN - FH01;11090872;;BL0016;3037639;BL0016;(L/B/S)U template;Ijzerenleen;32;
MECHELEN - FH01;11090874;;BL0016;3037645;BL0016;(L/B/S)U template;Ijzerenleen;38;
MECHELEN - FH01;11090867;;BL0016;3037636;BL0016;(L/B/S)U template;Ijzerenleen;30;
MECHELEN - FH01;11090868;;BL0016;3037636;BL0016;(L/B/S)U template;Ijzerenleen;30;
MECHELEN - FH01;1579589;;BL0016;3037643;BL0016;(L/B/S)U template;Ijzerenleen;36;
MECHELEN - FH01;1584270;;BL0016;3037655;BL0016;(L/B/S)U template;Ijzerenleen;46;
MECHELEN - FH01;11090865;;BL0016;905269;BL0016;(L/B/S)U template;Ijzerenleen;26;
MECHELEN - FH01;1581377;;BL0016;905273;BL0016;(L/B/S)U template;Ijzerenleen;4;
MECHELEN - FH01;1588223;;BL0016;3037673;BL0016;(L/B/S)U template;Ijzerenleen;58;
MECHELEN - FH01;1586351;;BL0016;905275;BL0016;(L/B/S)U template;Ijzerenleen;50;
MECHELEN - FH01;1584269;;BL0016;3037655;BL0016;(L/B/S)U template;Ijzerenleen;46;
MECHELEN - FH01;11090881;;BL0016;905275;BL0016;(L/B/S)U template;Ijzerenleen;50;
MECHELEN - FH01;11090873;;BL0016;3037639;BL0016;(L/B/S)U template;Ijzerenleen;32;
MECHELEN - FH01;1584307;;BL0016;3037655;BL0016;(L/B/S)U template;Ijzerenleen;46;
MECHELEN - FH01;1583710;;BL0016;3037651;BL0016;(L/B/S)U template;Ijzerenleen;44;
MECHELEN - FH01;1590000;;BL0016;3037677;BL0016;(L/B/S)U template;Ijzerenleen;62;
MECHELEN - FH01;1584310;;BL0016;3037655;BL0016;(L/B/S)U template;Ijzerenleen;46;
MECHELEN - FH01;11090472;;BL0023;904923;BL0023;(L/B/S)U template;Ijzerenleen;11;
MECHELEN - FH01;11090860;;BL0023;3037613;BL0023;(L/B/S)U template;Ijzerenleen;7;
MECHELEN - FH01;1595578;;BL0023;3037617;BL0023;(L/B/S)U template;Ijzerenleen;9;
MECHELEN - FH01;11090858;;BL0023;3037611;BL0023;(L/B/S)U template;Ijzerenleen;5;
MECHELEN - FH01;1585767;;BL0023;3037611;BL0023;(L/B/S)U template;Ijzerenleen;5;
MECHELEN - FH01;1575944;;BL0023;3037608;BL0023;(L/B/S)U template;Ijzerenleen;3;
MECHELEN - FH01;1557518;;BL0023;904922;BL0023;(L/B/S)U template;Ijzerenleen;1;
MECHELEN - FH01;11090474;;BL0023;904923;BL0023;(L/B/S)U template;Ijzerenleen;11;
MECHELEN - FH01;1591497;;BL0023;3037613;BL0023;(L/B/S)U template;Ijzerenleen;7;
MECHELEN - FH01;11090473;;BL0023;904923;BL0023;(L/B/S)U template;Ijzerenleen;11;
MECHELEN - FH01;1562222;;BL0024;904924;BL0024;(L/B/S)U template;Ijzerenleen;13;
MECHELEN - FH01;1570269;;BL0024;3037627;BL0024;(L/B/S)U template;Ijzerenleen;21;
MECHELEN - FH01;1564505;;BL0024;3037621;BL0024;(L/B/S)U template;Ijzerenleen;15;
MECHELEN - FH01;1571602;;BL0024;904925;BL0024;(L/B/S)U template;Ijzerenleen;23;
MECHELEN - FH01;11090861;;BL0024;3037624;BL0024;(L/B/S)U template;Ijzerenleen;19;
MECHELEN - FH01;1567922;;BL0024;3037624;BL0024;(L/B/S)U template;Ijzerenleen;19;
MECHELEN - FH01;1566352;;BL0024;3037622;BL0024;(L/B/S)U template;Ijzerenleen;17;
MECHELEN - FH01;1562221;;BL0024;904924;BL0024;(L/B/S)U template;Ijzerenleen;13;
MECHELEN - FH01;1579100;;BL0025;3037642;BL0025;(L/B/S)U template;Ijzerenleen;35;
MECHELEN - FH01;1572631;;BL0025;904597;BL0025;(L/B/S)U template;Ijzerenleen;25;
MECHELEN - FH01;1577131;;BL0025;3037637;BL0025;(L/B/S)U template;Ijzerenleen;31;
MECHELEN - FH01;1580035;;BL0025;904583;BL0025;(L/B/S)U template;Ijzerenleen;37;
MECHELEN - FH01;1572651;;BL0025;904597;BL0025;(L/B/S)U template;Ijzerenleen;25;
MECHELEN - FH01;11090870;;BL0025;3037637;BL0025;(L/B/S)U template;Ijzerenleen;31;
MECHELEN - FH01;11090866;;BL0025;3037634;BL0025;(L/B/S)U template;Ijzerenleen;29;
MECHELEN - FH01;1574051;;BL0025;3037631;BL0025;(L/B/S)U template;Ijzerenleen;27;
MECHELEN - FH01;1575291;;BL0025;3037634;BL0025;(L/B/S)U template;Ijzerenleen;29;
MECHELEN - FH01;1578134;;BL0025;3037640;BL0025;(L/B/S)U template;Ijzerenleen;33;
MECHELEN - FH01;11231870;;BL0026;3037647;BL0026;(L/B/S)U template;Ijzerenleen;41;
MECHELEN - FH01;11090891;;BL0026;3037678;BL0026;(L/B/S)U template;Ijzerenleen;63;
MECHELEN - FH01;1589825;;BL0026;3037675;BL0026;(L/B/S)U template;Ijzerenleen;61;
MECHELEN - FH01;1584637;;BL0026;3037658;BL0026;(L/B/S)U template;Ijzerenleen;47;
MECHELEN - FH01;11090875;;BL0026;904582;BL0026;(L/B/S)U template;Ijzerenleen;39;
MECHELEN - FH01;11231868;;BL0026;904582;BL0026;(L/B/S)U template;Ijzerenleen;39;
MECHELEN - FH01;1587598;;BL0026;3037669;BL0026;(L/B/S)U template;Ijzerenleen;55;
MECHELEN - FH01;11231869;;BL0026;904582;BL0026;(L/B/S)U template;Ijzerenleen;39;
MECHELEN - FH01;1590188;;BL0026;3037678;BL0026;(L/B/S)U template;Ijzerenleen;63;
MECHELEN - FH01;1587041;;BL0026;3037665;BL0026;(L/B/S)U template;Ijzerenleen;53;
MECHELEN - FH01;1582608;;BL0026;3037647;BL0026;(L/B/S)U template;Ijzerenleen;41;
MECHELEN - FH01;1586594;;BL0026;3037661;BL0026;(L/B/S)U template;Ijzerenleen;51;
MECHELEN - FH01;11090889;;BL0026;3037675;BL0026;(L/B/S)U template;Ijzerenleen;61;
MECHELEN - FH01;11055981;;BL0026;3037658;BL0026;(L/B/S)U template;Ijzerenleen;47;
MECHELEN - FH01;1583996;;BL0026;3037653;BL0026;(L/B/S)U template;Ijzerenleen;45;
MECHELEN - FH01;1590187;;BL0026;3037678;BL0026;(L/B/S)U template;Ijzerenleen;63;
MECHELEN - FH01;1584638;;BL0026;3037658;BL0026;(L/B/S)U template;Ijzerenleen;47;
MECHELEN - FH01;1583352;;BL0026;3037650;BL0026;(L/B/S)U template;Ijzerenleen;43;
MECHELEN - FH01;11090877;;BL0026;3037647;BL0026;(L/B/S)U template;Ijzerenleen;41;
MECHELEN - FH01;1581003;;BL0026;904582;BL0026;(L/B/S)U template;Ijzerenleen;39;
MECHELEN - FH01;1587643;;BL0026;3037669;BL0026;(L/B/S)U template;Ijzerenleen;55;
MECHELEN - FH01;1587614;;BL0026;3037669;BL0026;(L/B/S)U template;Ijzerenleen;55;
MECHELEN - FH01;11090893;;BL0026;3037681;BL0026;(L/B/S)U template;Ijzerenleen;65;
MECHELEN - FH01;1587033;;BL0026;3037665;BL0026;(L/B/S)U template;Ijzerenleen;53;
MECHELEN - FH01;1588467;;BL0026;3037674;BL0026;(L/B/S)U template;Ijzerenleen;59;
MECHELEN - FH01;1590879;;BL0026;904581;BL0026;(L/B/S)U template;Ijzerenleen;67;
MECHELEN - FH01;1588071;;BL0026;3037671;BL0026;(L/B/S)U template;Ijzerenleen;57;
MECHELEN - FH01;11090892;;BL0026;3037678;BL0026;(L/B/S)U template;Ijzerenleen;63;
MECHELEN - FH01;1589823;;BL0026;3037675;BL0026;(L/B/S)U template;Ijzerenleen;61;
MECHELEN - FH01;11090885;;BL0026;3037665;BL0026;(L/B/S)U template;Ijzerenleen;53;
MECHELEN - FH01;1590186;;BL0026;3037678;BL0026;(L/B/S)U template;Ijzerenleen;63;
MECHELEN - FH01;1590546;;BL0026;3037681;BL0026;(L/B/S)U template;Ijzerenleen;65;
MECHELEN - FH01;11090888;;BL0026;3037674;BL0026;(L/B/S)U template;Ijzerenleen;59;
MECHELEN - FH01;1587588;;BL0026;3037669;BL0026;(L/B/S)U template;Ijzerenleen;55;
MECHELEN - FH01;1587028;;BL0026;3037665;BL0026;(L/B/S)U template;Ijzerenleen;53;
MECHELEN - FH01;1589824;;BL0026;3037675;BL0026;(L/B/S)U template;Ijzerenleen;61;
MECHELEN - FH01;1587608;;BL0026;3037669;BL0026;(L/B/S)U template;Ijzerenleen;55;
MECHELEN - FH01;1581633;;BL0011;941663;BL0011;(L/B/S)U template;Jef Denynplein;4;
MECHELEN - FH01;1558328;;BL0011;3033128;BL0011;(L/B/S)U template;Jef Denynplein;10;
MECHELEN - FH01;1565436;;BL0011;3033131;BL0011;(L/B/S)U template;Jef Denynplein;16;
MECHELEN - FH01;11090719;;BL0011;3033126;BL0011;(L/B/S)U template;Jef Denynplein;6;
MECHELEN - FH01;11091292;;BL0011;3033128;BL0011;(L/B/S)U template;Jef Denynplein;10;
MECHELEN - FH01;1581634;;BL0011;941663;BL0011;(L/B/S)U template;Jef Denynplein;4;
MECHELEN - FH01;11090718;;BL0011;3033126;BL0011;(L/B/S)U template;Jef Denynplein;6;
MECHELEN - FH01;1563383;;BL0011;3033129;BL0011;(L/B/S)U template;Jef Denynplein;14;
MECHELEN - FH01;1581632;;BL0011;941663;BL0011;(L/B/S)U template;Jef Denynplein;4;
MECHELEN - FH01;1581631;;BL0011;941663;BL0011;(L/B/S)U template;Jef Denynplein;4;
MECHELEN - FH01;11091294;;BL0011;3033131;BL0011;(L/B/S)U template;Jef Denynplein;16;
MECHELEN - FH01;11091295;;BL0011;4746347;BL0011;(L/B/S)U template;Jef Denynplein;8;
MECHELEN - FH01;11091293;;BL0011;3033129;BL0011;(L/B/S)U template;Jef Denynplein;14;
MECHELEN - FH01;10448323;;BL0001;5838665;BL0001;(L/B/S)U template;Kanunnik De Deckerstraat;15;
MECHELEN - FH01;1562180;;BL0001;4732814;BL0001;(L/B/S)U template;Kanunnik De Deckerstraat;13;
MECHELEN - FH01;1591453;;BL0001;3032830;BL0001;(L/B/S)U template;Kanunnik De Deckerstraat;7;
MECHELEN - FH01;1559824;;BL0001;3032835;BL0001;(L/B/S)U template;Kanunnik De Deckerstraat;11;
MECHELEN - FH01;1595542;;BL0001;3032833;BL0001;(L/B/S)U template;Kanunnik De Deckerstraat;9;
MECHELEN - FH01;1575893;;BL0001;3032828;BL0001;(L/B/S)U template;Kanunnik De Deckerstraat;3;
MECHELEN - FH01;1591454;;BL0001;3032830;BL0001;(L/B/S)U template;Kanunnik De Deckerstraat;7;
