LAM MK;xPos;yPos;Street;Nr;Suffix
2439061;114829,643;121939,483;Rue d'Apollon;43;
4577938;114898,795;121950,092;Rue d'Apollon;44;
1501285;114824,443;121940,196;Rue d'Apollon;45;
2439062;114888,623;121948,201;Rue d'Apollon;46;
2439063;114811,712;121931,065;Rue d'Apollon;47;
2439064;114878,141;121954,708;Rue d'Apollon;48;
2439066;114800,446;121947,327;Rue d'Apollon;49;
2439067;114868,446;121956,306;Rue d'Apollon;50;
2439068;114795,803;121948,39;Rue d'Apollon;51;
4221789;114863,48;121960,354;Rue d'Apollon;52;
465307;114788,966;121946,842;Rue d'Apollon;53;
2439069;114856,909;121961,463;Rue d'Apollon;54;
2439070;114845,149;121958,713;Rue d'Apollon;56;
2439071;114756,605;121970,156;Rue d'Apollon;57;
4255848;114840,184;121960,471;Rue d'Apollon;58;
2439072;114754,029;121976,542;Rue d'Apollon;59;
2439074;114833,116;121960,859;Rue d'Apollon;60;
465309;114826,544;121963,144;Rue d'Apollon;62;
465308;114820,323;121965,394;Rue d'Apollon;64;
2439075;114744,173;121984,876;Rue d'Apollon;65;
2439077;114814,132;121964,947;Rue d'Apollon;66;
1009722;114742,462;121989,43;Rue d'Apollon;67;
3962520;114806,146;121966,66;Rue d'Apollon;68;
4165394;114800,027;121970,396;Rue d'Apollon;70;
1017648;114785,304;121971,112;Rue d'Apollon;76;
2439081;114771,781;121985,378;Rue d'Apollon;78;
2439082;114769,826;121990,457;Rue d'Apollon;80;
465312;114768,343;121995,087;Rue d'Apollon;82;
1017324;114767,168;121999,543;Rue d'Apollon;84;
1017736;115651,722;121896,573;Rue d'Issy les Moulineaux;4;
4584135;115641,664;121877,031;Rue d'Issy les Moulineaux;6;
2438699;115678,937;121880,894;Rue d'Issy les Moulineaux;7;
1017735;115634,999;121858,563;Rue d'Issy les Moulineaux;8;
1017738;115662,418;121846,535;Rue d'Issy les Moulineaux;9;
1017734;115625,97;121840,664;Rue d'Issy les Moulineaux;10;
2438701;115617,413;121822,517;Rue d'Issy les Moulineaux;12;
2438702;115696,585;121834,034;Rue d'Issy les Moulineaux;13;
2438703;115608,058;121806,19;Rue d'Issy les Moulineaux;14;
2438704;115712,256;121825,085;Rue d'Issy les Moulineaux;15;
1017739;115601,12;121786,652;Rue d'Issy les Moulineaux;16;
2438705;115726,946;121813,166;Rue d'Issy les Moulineaux;17;
2438707;115628,226;121781,811;Rue d'Issy les Moulineaux;18;
1017753;115740,092;121799,724;Rue d'Issy les Moulineaux;19;
2438708;115646,093;121773,047;Rue d'Issy les Moulineaux;20;
2438709;115663,541;121764,734;Rue d'Issy les Moulineaux;22;
2438710;115801,071;121767,18;Rue d'Issy les Moulineaux;23;
2438711;115680,604;121756,522;Rue d'Issy les Moulineaux;24;
