File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;planrrr_bid;planrrr_uid
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';'Fr. Pepermansstraat 83_Haachtsesteenweg 967;NEW;;;NEW;;;;';;'890600;'16580;Fr. Pepermansstraat;'83;';1140;Evere;;'152273;'173759;;N;GLASS;2;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-11408320962;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'16624;W. Van Perckstraat - Rue Willebrord Van Perck;'5;';1140;Evere;;'151814;'173914;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-1140599723;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'16624;W. Van Perckstraat - Rue Willebrord Van Perck;'5;';1140;Evere;;'151814;'173914;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-1140599723;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'16624;W. Van Perckstraat - Rue Willebrord Van Perck;'5;';1140;Evere;;'151814;'173914;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-1140599723;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'16624;W. Van Perckstraat - Rue Willebrord Van Perck;'19;';1140;Evere;;'151831;'173872;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-11401957574;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'16807;Edward Stuckensstraat - Rue Edouard Stuckens;'46;'A;1140;Evere;;'151836;'173925;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-114046A65974;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';'Edward Stuckensstraat 110-112;NEW;;;NEW;;;;';;'890600;'16807;Edward Stuckensstraat - Rue Edouard Stuckens;'110;';1140;Evere;;'152050;'173956;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-114011099802;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';'Edward Stuckensstraat 110-112;NEW;;;NEW;;;;';;'890600;'16807;Edward Stuckensstraat - Rue Edouard Stuckens;'110;';1140;Evere;;'152050;'173956;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-114011099802;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';'Edward Stuckensstraat 110-112;NEW;;;NEW;;;;';;'890600;'16807;Edward Stuckensstraat - Rue Edouard Stuckens;'110;';1140;Evere;;'152050;'173956;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-114011099802;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';'Edward Stuckensstraat 110-112;NEW;;;NEW;;;;';;'890600;'16807;Edward Stuckensstraat - Rue Edouard Stuckens;'110;';1140;Evere;;'152050;'173956;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-114011099802;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';'Edward Stuckensstraat 110-112;NEW;;;NEW;;;;';;'890600;'16807;Edward Stuckensstraat - Rue Edouard Stuckens;'110;';1140;Evere;;'152050;'173956;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-114011099802;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'16807;Edward Stuckensstraat - Rue Edouard Stuckens;'129;'B;1140;Evere;;'152156;'174039;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-1140129B80671;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'16807;Edward Stuckensstraat - Rue Edouard Stuckens;'129;';1140;Evere;;'152142;'174033;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-114012978088;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'16900;Sint-Vincentiusstraat - Rue Saint-Vincent;'114;';1140;Evere;;'152673;'174199;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-114011458558;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'16900;Sint-Vincentiusstraat - Rue Saint-Vincent;'114;';1140;Evere;;'152673;'174199;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-114011458558;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'16900;Sint-Vincentiusstraat - Rue Saint-Vincent;'114;';1140;Evere;;'152673;'174199;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-114011458558;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'16900;Sint-Vincentiusstraat - Rue Saint-Vincent;'114;';1140;Evere;;'152673;'174199;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-114011458558;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'16900;Sint-Vincentiusstraat - Rue Saint-Vincent;'114;';1140;Evere;;'152673;'174199;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-114011458558;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'16900;Sint-Vincentiusstraat - Rue Saint-Vincent;'114;';1140;Evere;;'152673;'174199;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-114011458558;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'16900;Sint-Vincentiusstraat - Rue Saint-Vincent;'114;';1140;Evere;;'152673;'174199;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-114011458558;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'16900;Sint-Vincentiusstraat - Rue Saint-Vincent;'114;';1140;Evere;;'152673;'174199;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-114011458558;
