File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;planrrr_bid;planrrr_uid
;;;Zoning;10434939;'20191109094846;W03-D-Hasselt-FH06;10434939;'20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;;';';;;;;;;5194437;'20190707190645;5530321;'26300000;'10;Gouverneur Roppesingel;'15;';3500;Hasselt;;'219517,6543;'179989,2211;;N;IRREG;4;3;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';7;11130881;;SU;1;;;;;;Y;;;;OFFICE;;;;;;;N;KEEP;;;';5530321;11130881
;;;Zoning;10434939;'20191109094846;W03-D-Hasselt-FH06;10434939;'20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;;';';;;;;;;5194437;'20190707190645;5530321;'26300000;'10;Gouverneur Roppesingel;'15;';3500;Hasselt;;'219517,6543;'179989,2211;;N;IRREG;4;3;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';8;11130882;;SU;1;;;;;;Y;;;;OFFICE;;;;;;;N;KEEP;;;';5530321;11130882
;;;Zoning;10434939;'20191109094846;W03-D-Hasselt-FH06;10434939;'20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;;';';;;;;;;5194437;'20190707190645;5530321;'26300000;'10;Gouverneur Roppesingel;'15;';3500;Hasselt;;'219517,6543;'179989,2211;;N;IRREG;4;3;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';9;11137939;;SU;1;;;;;;Y;;;;OFFICE;;;;SSV_IMPORT;'07/07/2019 18:33:35;;N;KEEP;;;';5530321;11137939
;;;Zoning;10434939;'20191109094846;W03-D-Hasselt-FH06;10434939;'20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;;';';;;;;;;379530;'20190707190655;1174354;'26300000;'10;Gouverneur Roppesingel;'25;';3500;Hasselt;;'219486,924;'179887,7983;;N;IRREG;4;;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1168551;;BU;1;;;;;;Y;;OFFICE;KANTOORGEBOUW - BATIMENT DE BUREAU;NA;;;;;;;N;KEEP;;;';1174354;1168551
;;;Zoning;10434939;'20191109094846;W03-D-Hasselt-FH06;10434939;'20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;;';';;;;;;;379530;'20190707190655;1174354;'26300000;'10;Gouverneur Roppesingel;'25;';3500;Hasselt;;'219486,924;'179887,7983;;N;IRREG;4;;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;11137944;;BU;1;;;;;;Y;;;;NA;;;;SSV_IMPORT;'07/07/2019 18:33:42;;N;KEEP;;;';1174354;11137944
;;;Zoning;10434939;'20191109094846;W03-D-Hasselt-FH06;10434939;'20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;;';';;;;;;;379530;'20190707190655;1174354;'26300000;'10;Gouverneur Roppesingel;'25;';3500;Hasselt;;'219486,924;'179887,7983;;N;IRREG;4;;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';3;11137945;;SU;1;;;;;;Y;;;;NA;;;;SSV_IMPORT;'07/07/2019 18:33:44;;N;KEEP;;;';1174354;11137945
;;;Zoning;10434939;'20191109094846;W03-D-Hasselt-FH06;10434939;'20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;;';';;;;;;;400701;'20190707190659;666233;'26300000;'11445;Harpstraat;'6;';3500;Hasselt;;'219238,7865;'180251,8001;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1183753;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';666233;1183753
;;;Zoning;10434939;'20191109094846;W03-D-Hasselt-FH06;10434939;'20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;;';';;;;;;;400700;'20190707190659;666232;'26300000;'11445;Harpstraat;'8;';3500;Hasselt;;'219235,7542;'180245,1291;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1188322;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';666232;1188322
;;;Zoning;10434939;'20191109094846;W03-D-Hasselt-FH06;10434939;'20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;;';';;;;;;;400699;'20190707190659;666231;'26300000;'11445;Harpstraat;'10;';3500;Hasselt;;'219232,5109;'180240,0683;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1153692;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';666231;1153692
;;;Zoning;10434939;'20191109094846;W03-D-Hasselt-FH06;10434939;'20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;;';';;;;;;;395688;'20190707190707;4201663;'26300000;'11445;Harpstraat;'12;';3500;Hasselt;;'219230,4309;'180235,3585;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1156458;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';4201663;1156458
;;;Zoning;10434939;'20191109094846;W03-D-Hasselt-FH06;10434939;'20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;;';';;;;;;;384818;'20190707190658;2416860;'26300000;'11445;Harpstraat;'14;';3500;Hasselt;;'219227,9637;'180230,1452;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1158858;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';2416860;1158858
;;;Zoning;10434939;'20191109094846;W03-D-Hasselt-FH06;10434939;'20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;;';';;;;;;;384819;'20190707190658;2416861;'26300000;'11445;Harpstraat;'16;';3500;Hasselt;;'219225,0402;'180225,5879;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1160902;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';2416861;1160902
;;;Zoning;10434939;'20191109094846;W03-D-Hasselt-FH06;10434939;'20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;;';';;;;;;;384820;'20190707190658;2416862;'26300000;'11445;Harpstraat;'18;';3500;Hasselt;;'219222,4797;'180220,6689;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1162655;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';2416862;1162655
;;;Zoning;10434939;'20191109094846;W03-D-Hasselt-FH06;10434939;'20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;;';';;;;;;;384821;'20190707190658;2416864;'26300000;'11445;Harpstraat;'22;';3500;Hasselt;;'219217,8302;'180205,2381;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';4;11130883;;BU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';2416864;11130883
;;;Zoning;10434939;'20191109094846;W03-D-Hasselt-FH06;10434939;'20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;;';';;;;;;;384821;'20190707190658;2416864;'26300000;'11445;Harpstraat;'22;';3500;Hasselt;;'219217,8302;'180205,2381;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1166778;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;N;KEEP;;;';2416864;1166778
;;;Zoning;10434939;'20191109094846;W03-D-Hasselt-FH06;10434939;'20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;;';';;;;;;;384821;'20190707190658;2416864;'26300000;'11445;Harpstraat;'22;';3500;Hasselt;;'219217,8302;'180205,2381;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;10734015;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;N;KEEP;;;';2416864;10734015
;;;Zoning;10434939;'20191109094846;W03-D-Hasselt-FH06;10434939;'20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;;';';;;;;;;384821;'20190707190658;2416864;'26300000;'11445;Harpstraat;'22;';3500;Hasselt;;'219217,8302;'180205,2381;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';3;10734016;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;N;KEEP;;;';2416864;10734016
;;;Zoning;10434939;'20191109094846;W03-D-Hasselt-FH06;10434939;'20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;;';';;;;;;;384821;'20190707190658;2416864;'26300000;'11445;Harpstraat;'22;';3500;Hasselt;;'219217,8302;'180205,2381;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';5;11137946;;SU;1;;;;;;;;;;;;;;SSV_IMPORT;'07/07/2019 18:33:59;;N;KEEP;;;';2416864;11137946
;;;Zoning;10434939;'20191109094846;W03-D-Hasselt-FH06;10434939;'20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;;';';;;;;;;384822;'20190707190658;2416866;'26300000;'11445;Harpstraat;'24;';3500;Hasselt;;'219214,9445;'180199,0353;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1168037;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';2416866;1168037
;;;Zoning;10434939;'20191109094846;W03-D-Hasselt-FH06;10434939;'20191109094846;W03-D-Hasselt-FH06;24000;FTTH-Cu;;';';;;;;;;384823;'20190707190658;2416867;'26300000;'11445;Harpstraat;'26;';3500;Hasselt;;'219210,7549;'180191,694;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1169051;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';2416867;1169051
