"File SSV Action";"File SSV Status";"File SSV Error";"Area Type";"Area FID";"Area Version";"Area Name";"Zoning FID";"Zoning Version";"Zoning Name";"Zoning Id";"Zoning Tech";"BG Id";"BG Version";"BG Name";"BG SSV Action";"BG SSV Status";"BG SSV Error";"BG Building SSV Action";"BG Building SSV Status";"BG Building SSV Error";"Building FID";"Building Version";"LAM MK";"LAM City Code";"LAM Street Code";"Street";"Nr";"Suffix";"Zip";"Municipality";"Suburb";"xPos";"yPos";"Name";"Wall Mount";"SS Reason";"Number Floors";"Height Cable";"Orig VC Type";"New VC Type";"VC Method";"Intro Tube";"Prov Status";"Prov Reason";"Prov Planned";"Prov Mod By";"Prov Mod Date";"Comments";"SSV Flag";"SSV Action";"SSV Status";"SSV Error";"SSV Date";"Seq";"LU Key";"LAM SK";"Nature";"Nr TPs";"PBox";"App";"Block";"Floor";"OtherRef";"CAD";"CAD Details";"CAD Type";"CAD Type Descr";"CAD SubType";"Prov Status LU";"Prov Reason LU";"Prov Planned LU";"Prov Mod By LU";"Prov Mod Date LU";"Comments LU";"SSV Flag LU";"SSV Action LU";"SSV Status LU";"SSV Error LU";"SSV Date LU";"planrrr_bid";"planrrr_uid"
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971361;"'20190520093750";726105;"'890600";"'15138";"Leon Grosjeanlaan";"'33";"'";1140;"Evere";;"'153118,003";"'171902,222";;"Y";"NA";3;4;"Undefined";"Unknown";;"None";;;;;;;"Y";"MODIFY";;;"'";1;2576972;;"LU";1;"'";"'";"'";"'";;"Y";;;;"NA";;;;;;;"N";"KEEP";;;"'";726105;2576972
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971362;"'20191003184701";726172;"'890600";"'14810";"Hugo Verrieststraat";"'52";"'";1140;"Evere";;"'153342,939";"'171796,636";;"Y";"NA";3;4;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";1;2576917;;"LU";1;"'1";"'1";"'";"'0";;"Y";;;;"NA";;;;;;;"N";"MODIFY";;;"'";726172;2576917
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971362;"'20191003184701";726172;"'890600";"'14810";"Hugo Verrieststraat";"'52";"'";1140;"Evere";;"'153342,939";"'171796,636";;"Y";"NA";3;4;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";2;11183910;;"LU";1;"'11";"'101";"'";"'1";;"Y";;;;"NA";;;;;;;"N";"MODIFY";;;"'";726172;11183910
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971362;"'20191003184701";726172;"'890600";"'14810";"Hugo Verrieststraat";"'52";"'";1140;"Evere";;"'153342,939";"'171796,636";;"Y";"NA";3;4;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";3;11183911;;"LU";1;"'21";"'201";"'";"'2";;"Y";;;;"NA";;;;;;;"N";"MODIFY";;;"'";726172;11183911
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971363;"'20191125053707";726173;"'890600";"'14810";"Hugo Verrieststraat";"'50";"'";1140;"Evere";;"'153341,262";"'171802,867";;"Y";"NA";3;4;"Undefined";"Unknown";;"None";;;;;;;"Y";"MODIFY";;;"'";1;2576914;;"LU";1;"'";"'";"'";"'";;"Y";;;;"NA";;;;;;;"N";"KEEP";;;"'";726173;2576914
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971364;"'20190521121225";726174;"'890600";"'14810";"Hugo Verrieststraat";"'49";"'";1140;"Evere";;"'153357,307";"'171826,587";;"Y";"NA";2;4;"Undefined";"Unknown";;"None";;;;;;;"Y";"MODIFY";;;"'";1;2576912;;"LU";1;"'";"'";"'";"'";;"Y";;;;"NA";;;;;;;"N";"KEEP";;;"'";726174;2576912
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971365;"'20190711091209";726175;"'890600";"'14810";"Hugo Verrieststraat";"'48";"'";1140;"Evere";;"'153340,257";"'171809,482";;"Y";"NA";3;4;"Undefined";"Unknown";;"None";;;;;;;"Y";"MODIFY";;;"'";1;2576911;;"LU";1;"'";"'";"'";"'";;"Y";;;;"NA";;;;;;;"N";"KEEP";;;"'";726175;2576911
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971366;"'20191119111106";726176;"'890600";"'14810";"Hugo Verrieststraat";"'40";"'";1140;"Evere";;"'153324,004";"'171850,884";;"Y";"NA";3;4;"Undefined";"Unknown";;"None";;;;;;;"Y";"MODIFY";;;"'";1;2576907;;"LU";1;"'";"'";"'";"'";;"Y";;;;"NA";;;;;;;"N";"KEEP";;;"'";726176;2576907
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971367;"'20191210142713";726177;"'890600";"'14810";"Hugo Verrieststraat";"'30";"'";1140;"Evere";;"'153306,763";"'171895,544";;"Y";"NA";3;4;"Unknown";"Unknown";;"None";;;;;;;"Y";"MODIFY";;;"'";1;2576893;3787373;"LU";1;"'";"'L1";"'";"'";;"Y";;;;"NA";;;;;;;"N";"KEEP";;;"'";726177;2576893
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971368;"'20191214212558";726178;"'890600";"'6948";"Maquisstraat";"'97";"'";1140;"Evere";;"'153302,968";"'171888,673";;"Y";"NA";3;4;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";1;2574090;;"LU";1;"'1";"'1";"'";"'0";;"Y";;;;"NA";;;;;;;"N";"MODIFY";;;"'";726178;2574090
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971368;"'20191214212558";726178;"'890600";"'6948";"Maquisstraat";"'97";"'";1140;"Evere";;"'153302,968";"'171888,673";;"Y";"NA";3;4;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";2;2574091;;"LU";1;"'101";"'101";"'";"'1";;"Y";;;;"NA";;;;;;;"N";"MODIFY";;;"'";726178;2574091
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971368;"'20191214212558";726178;"'890600";"'6948";"Maquisstraat";"'97";"'";1140;"Evere";;"'153302,968";"'171888,673";;"Y";"NA";3;4;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";3;2574092;;"LU";1;"'201";"'201";"'";"'2";;"Y";;;;"NA";;;;;;;"N";"MODIFY";;;"'";726178;2574092
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971369;"'20190524123944";726179;"'890600";"'6948";"Maquisstraat";"'141";"'";1140;"Evere";;"'153181,654";"'171807,604";;"Y";"NA";3;4;"Undefined";"Unknown";;"None";;;;;;;"Y";"MODIFY";;;"'";1;2573990;;"LU";1;"'";"'";"'";"'";;"Y";;;;"NA";;;;;;;"N";"KEEP";;;"'";726179;2573990
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971370;"'20191124114916";726180;"'890600";"'6948";"Maquisstraat";"'113";"'";1140;"Evere";;"'153262,144";"'171857,15";;"Y";"NA";3;4;"Undefined";"Unknown";;"None";;;;;;;"Y";"MODIFY";;;"'";1;2573956;;"LU";1;"'";"'";"'";"'";;"Y";;;;"NA";;;;;;;"N";"KEEP";;;"'";726180;2573956
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971371;"'20190925155125";726181;"'890600";"'6948";"Maquisstraat";"'115";"'";1140;"Evere";;"'153257,095";"'171852,913";;"Y";"NA";3;4;"Undefined";"Unknown";;"None";;;;;;;"Y";"MODIFY";;;"'";1;2573959;;"LU";1;"'";"'";"'";"'";;"Y";;;;"NA";;;;;;;"N";"KEEP";;;"'";726181;2573959
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971372;"'20191011141926";726182;"'890600";"'15138";"Leon Grosjeanlaan";"'61";"'";1140;"Evere";;"'153183,104";"'171800,429";;"Y";"NA";3;4;"Undefined";"Unknown";;"None";;;;;;;"Y";"MODIFY";;;"'";1;2577011;;"LU";1;"'";"'";"'";"'";;"Y";;;;"NA";;;;;;;"N";"KEEP";;;"'";726182;2577011
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971373;"'20190524124412";726183;"'890600";"'15138";"Leon Grosjeanlaan";"'69";"'";1140;"Evere";;"'153196,593";"'171779,914";;"Y";"NA";3;4;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";1;2577016;;"LU";1;"'1";"'1";"'";"'0";;"Y";;;;"NA";;;;;;;"N";"MODIFY";;;"'";726183;2577016
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971373;"'20190524124412";726183;"'890600";"'15138";"Leon Grosjeanlaan";"'69";"'";1140;"Evere";;"'153196,593";"'171779,914";;"Y";"NA";3;4;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";;;;"LU";1;"'201";"'201";"'";"'2";;;;;;;;;;;;;"N";"NEW";;;"'";726183;
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971374;"'20191214212604";726184;"'890600";"'17930";"V-Daylaan";"'30";"'";1140;"Evere";;"'153330,216";"'171814,692";;"Y";"NA";3;4;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";1;2587432;;"LU";1;"'1";"'1";"'";"'0";;"Y";"#A.2/2G/C2G-G1";;;"APPART";;;;;;;"N";"MODIFY";;;"'";726184;2587432
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971374;"'20191214212604";726184;"'890600";"'17930";"V-Daylaan";"'30";"'";1140;"Evere";;"'153330,216";"'171814,692";;"Y";"NA";3;4;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";2;2587433;;"LU";1;"'2";"'2";"'";"'0";;"Y";"#A1/1D/K1D";;;"APPART";;;;;;;"N";"MODIFY";;;"'";726184;2587433
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971374;"'20191214212604";726184;"'890600";"'17930";"V-Daylaan";"'30";"'";1140;"Evere";;"'153330,216";"'171814,692";;"Y";"NA";3;4;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";3;2587434;;"LU";1;"'101";"'101";"'";"'1";;"Y";"#A1/1G/C1G-G2";;;"APPART";;;;;;;"N";"MODIFY";;;"'";726184;2587434
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971374;"'20191214212604";726184;"'890600";"'17930";"V-Daylaan";"'30";"'";1140;"Evere";;"'153330,216";"'171814,692";;"Y";"NA";3;4;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";4;2587435;;"LU";1;"'102";"'102";"'";"'1";;"Y";"#A2/2D/C2D-G4";;;"APPART";;;;;;;"N";"MODIFY";;;"'";726184;2587435
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971374;"'20191214212604";726184;"'890600";"'17930";"V-Daylaan";"'30";"'";1140;"Evere";;"'153330,216";"'171814,692";;"Y";"NA";3;4;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";5;2587436;;"LU";1;"'201";"'201";"'";"'2";;"Y";"#A3/3D/C3D-G5";;;"APPART";;;;;;;"N";"MODIFY";;;"'";726184;2587436
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971374;"'20191214212604";726184;"'890600";"'17930";"V-Daylaan";"'30";"'";1140;"Evere";;"'153330,216";"'171814,692";;"Y";"NA";3;4;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";6;2587437;;"LU";1;"'202";"'202";"'";"'2";;"Y";"#A3/3G/C3G-G3";;;"APPART";;;;;;;"N";"MODIFY";;;"'";726184;2587437
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971375;"'20191214212616";726185;"'890600";"'17930";"V-Daylaan";"'35";"'";1140;"Evere";;"'153325,909";"'171846,236";;"Y";"NA";3;4;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";1;2587440;;"LU";1;"'1";"'1";"'";"'0";;"Y";"#A1/1A-LOT5/";;;"APPART";;;;;;;"N";"MODIFY";;;"'";726185;2587440
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971375;"'20191214212616";726185;"'890600";"'17930";"V-Daylaan";"'35";"'";1140;"Evere";;"'153325,909";"'171846,236";;"Y";"NA";3;4;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";2;2587441;;"LU";1;"'2";"'2";"'";"'0";;"Y";"#A1/1B-LOT6/";;;"APPART";;;;;;;"N";"MODIFY";;;"'";726185;2587441
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971375;"'20191214212616";726185;"'890600";"'17930";"V-Daylaan";"'35";"'";1140;"Evere";;"'153325,909";"'171846,236";;"Y";"NA";3;4;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";3;2587442;;"LU";1;"'101";"'101";"'";"'1";;"Y";"#A2/2A-LOT7/";;;"APPART";;;;;;;"N";"MODIFY";;;"'";726185;2587442
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971375;"'20191214212616";726185;"'890600";"'17930";"V-Daylaan";"'35";"'";1140;"Evere";;"'153325,909";"'171846,236";;"Y";"NA";3;4;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";4;2587443;;"LU";1;"'201";"'201";"'";"'2";;"Y";"#A2/2B-LOT8/";;;"APPART";;;;;;;"N";"MODIFY";;;"'";726185;2587443
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971376;"'20191214212624";726186;"'890600";"'17930";"V-Daylaan";"'5";"'";1140;"Evere";;"'153222,515";"'171792,731";;"N";"IRREG";3;0;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";1;2587453;;"LU";1;"'101";"'101";"'";"'1";;"Y";;;;"NA";;;;;;;"N";"MODIFY";;;"'";726186;2587453
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971376;"'20191214212624";726186;"'890600";"'17930";"V-Daylaan";"'5";"'";1140;"Evere";;"'153222,515";"'171792,731";;"N";"IRREG";3;0;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";2;10893004;;"SU";1;"'SU1";"'SU1";"'";"'0";;"Y";;;;"NA";;;;;;;"N";"MODIFY";;;"'";726186;10893004
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971376;"'20191214212624";726186;"'890600";"'17930";"V-Daylaan";"'5";"'";1140;"Evere";;"'153222,515";"'171792,731";;"N";"IRREG";3;0;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";3;11036206;;"BU";1;"'1";"'1";"'";"'0";;"Y";;;;"NA";;;;;;;"N";"MODIFY";;;"'";726186;11036206
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971376;"'20191214212624";726186;"'890600";"'17930";"V-Daylaan";"'5";"'";1140;"Evere";;"'153222,515";"'171792,731";;"N";"IRREG";3;0;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";4;11036207;;"SU";1;"'SU2";"'SU2";"'";"'0";;"Y";;;;"NA";;;;;;;"N";"MODIFY";;;"'";726186;11036207
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971377;"'20191214212632";726187;"'890600";"'17930";"V-Daylaan";"'2";"'";1140;"Evere";;"'153235,157";"'171759,273";;"N";"IRREG";6;0;"Undefined";"Unknown";"A - Floorbox";"None";;;;;;;"Y";"MODIFY";;;"'";1;2587392;;"LU";1;"'1";"'1";"'";"'0";;"Y";"#A.REZ/";;;"APPART";;;;;;;"N";"MODIFY";;;"'";726187;2587392
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971377;"'20191214212632";726187;"'890600";"'17930";"V-Daylaan";"'2";"'";1140;"Evere";;"'153235,157";"'171759,273";;"N";"IRREG";6;0;"Undefined";"Unknown";"A - Floorbox";"None";;;;;;;"Y";"MODIFY";;;"'";2;2587393;;"LU";1;"'2";"'2";"'";"'0";;"Y";"#A1/D/";;;"APPART";;;;;;;"N";"MODIFY";;;"'";726187;2587393
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971377;"'20191214212632";726187;"'890600";"'17930";"V-Daylaan";"'2";"'";1140;"Evere";;"'153235,157";"'171759,273";;"N";"IRREG";6;0;"Undefined";"Unknown";"A - Floorbox";"None";;;;;;;"Y";"MODIFY";;;"'";3;2587394;;"LU";1;"'101";"'101";"'";"'1";;"Y";"#A1/G/";;;"APPART";;;;;;;"N";"MODIFY";;;"'";726187;2587394
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971377;"'20191214212632";726187;"'890600";"'17930";"V-Daylaan";"'2";"'";1140;"Evere";;"'153235,157";"'171759,273";;"N";"IRREG";6;0;"Undefined";"Unknown";"A - Floorbox";"None";;;;;;;"Y";"MODIFY";;;"'";4;2587395;;"LU";1;"'201";"'201";"'";"'2";;"Y";"#A2/D/";;;"APPART";;;;;;;"N";"MODIFY";;;"'";726187;2587395
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971377;"'20191214212632";726187;"'890600";"'17930";"V-Daylaan";"'2";"'";1140;"Evere";;"'153235,157";"'171759,273";;"N";"IRREG";6;0;"Undefined";"Unknown";"A - Floorbox";"None";;;;;;;"Y";"MODIFY";;;"'";5;2587396;;"LU";1;"'301";"'301";"'";"'3";;"Y";"#A2/G/";;;"APPART";;;;;;;"N";"MODIFY";;;"'";726187;2587396
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971377;"'20191214212632";726187;"'890600";"'17930";"V-Daylaan";"'2";"'";1140;"Evere";;"'153235,157";"'171759,273";;"N";"IRREG";6;0;"Undefined";"Unknown";"A - Floorbox";"None";;;;;;;"Y";"MODIFY";;;"'";6;2587397;;"LU";1;"'302";"'302";"'";"'3";;"Y";"#A3/D/";;;"APPART";;;;;;;"N";"MODIFY";;;"'";726187;2587397
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971377;"'20191214212632";726187;"'890600";"'17930";"V-Daylaan";"'2";"'";1140;"Evere";;"'153235,157";"'171759,273";;"N";"IRREG";6;0;"Undefined";"Unknown";"A - Floorbox";"None";;;;;;;"Y";"MODIFY";;;"'";7;2587398;;"LU";1;"'401";"'401";"'";"'4";;"Y";"#A3/G";;;"APPART";;;;;;;"N";"MODIFY";;;"'";726187;2587398
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971377;"'20191214212632";726187;"'890600";"'17930";"V-Daylaan";"'2";"'";1140;"Evere";;"'153235,157";"'171759,273";;"N";"IRREG";6;0;"Undefined";"Unknown";"A - Floorbox";"None";;;;;;;"Y";"MODIFY";;;"'";8;2587399;;"LU";1;"'501";"'501";"'";"'5";;"Y";"#A4/D/";;;"APPART";;;;;;;"N";"MODIFY";;;"'";726187;2587399
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971377;"'20191214212632";726187;"'890600";"'17930";"V-Daylaan";"'2";"'";1140;"Evere";;"'153235,157";"'171759,273";;"N";"IRREG";6;0;"Undefined";"Unknown";"A - Floorbox";"None";;;;;;;"Y";"MODIFY";;;"'";12;10893001;;"SU";1;"'SU1";"'SU1";"'";"'0";;"Y";;;;"APPART";;;;;;;"N";"MODIFY";;;"'";726187;10893001
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971378;"'20191214212650";726188;"'890600";"'17930";"V-Daylaan";"'21";"'";1140;"Evere";;"'153270,43";"'171816,479";;"Y";"NA";3;4;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";1;2587406;;"LU";1;"'1";"'1";"'";"'0";;"Y";;;;"NA";;;;;;;"N";"MODIFY";;;"'";726188;2587406
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971378;"'20191214212650";726188;"'890600";"'17930";"V-Daylaan";"'21";"'";1140;"Evere";;"'153270,43";"'171816,479";;"Y";"NA";3;4;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";2;2587407;;"LU";1;"'101";"'101";"'";"'1";;"Y";;;;"NA";;;;;;;"N";"MODIFY";;;"'";726188;2587407
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971379;"'20191205191649";726189;"'890600";"'17930";"V-Daylaan";"'19";"'";1140;"Evere";;"'153265,041";"'171814,729";;"Y";"NA";3;4;"Undefined";"Unknown";;"None";;;;;;;"Y";"MODIFY";;;"'";1;2587391;;"LU";1;"'";"'";"'";"'";;"Y";;;;"NA";;;;;;;"N";"KEEP";;;"'";726189;2587391
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971380;"'20191214212654";726248;"'890600";"'6770";"Leuvensesteenweg";"'936";"'";1140;"Evere";;"'153259,575";"'172076,358";;"Y";"NA";3;4;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";2;2573767;;"BU";1;"'1";"'1";"'";"'0";;"Y";"#PIE C117/02";;;;;;;;;;"N";"MODIFY";;;"'";726248;2573767
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971380;"'20191214212654";726248;"'890600";"'6770";"Leuvensesteenweg";"'936";"'";1140;"Evere";;"'153259,575";"'172076,358";;"Y";"NA";3;4;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";3;10892826;;"LU";1;"'101";"'101";"'";"'1";;;;;;;;;;;;;"N";"MODIFY";;;"'";726248;10892826
;;;"Zoning";5688370;"'20191203125258";"W02-D-Evere-FH01";5688370;"'20191203125258";"W02-D-Evere-FH01";15485;"FTTH-Cu";;"'";"'";;;;;;;971380;"'20191214212654";726248;"'890600";"'6770";"Leuvensesteenweg";"'936";"'";1140;"Evere";;"'153259,575";"'172076,358";;"Y";"NA";3;4;"Undefined";"Unknown";"D - Facade Box";"None";;;;;;;"Y";"MODIFY";;;"'";4;10892827;;"LU";1;"'201";"'201";"'";"'2";;;;;;;;;;;;;"N";"MODIFY";;;"'";726248;10892827
