LAM MK;xPos;yPos;Street;Nr;Suffix
2759628;74519,025;226856,173;Elizabetlaan;124;
2759631;74509,897;226857,305;Elizabetlaan;126;
320564;74495,079;226859,976;Elizabetlaan;128;
333092;74638,983;226438,272;Fincentlaan;1;
333091;74634,829;226459,402;Fincentlaan;2;
5292921;74643,702;226458,749;Fincentlaan;2;A
2759877;74634,323;226437,814;Fincentlaan;3;
2759878;74626,478;226461,489;Fincentlaan;4;
4345753;74626,887;226439,037;Fincentlaan;5;
4345720;74616,692;226462,272;Fincentlaan;6;
2759881;74609,645;226462,925;Fincentlaan;8;
2759883;74614,524;226440,336;Fincentlaan;9;
4071079;74604,034;226461,881;Fincentlaan;10;
2759884;74607,075;226440,962;Fincentlaan;11;
2759885;74598,554;226463,969;Fincentlaan;12;
2759886;74599,329;226441,992;Fincentlaan;13;
4345723;74593,987;226463,186;Fincentlaan;14;
2759887;74594,125;226442,646;Fincentlaan;15;
6424411;74596,75;226444,849;Fincentlaan;15;B
333093;74587,984;226465,274;Fincentlaan;16;
2759888;74588,244;226443,068;Fincentlaan;17;
333094;74582,634;226466,187;Fincentlaan;18;
2759889;74577,023;226466,97;Fincentlaan;20;
3939558;74580,467;226443,353;Fincentlaan;23;
2759891;74561,612;226468,575;Fincentlaan;24;
2759892;74569,21;226444,498;Fincentlaan;25;
4345760;74558,075;226445,944;Fincentlaan;27;
2759893;74553,199;226468,891;Fincentlaan;28;
333088;74507,816;226473,077;Fincentlaan;32;
2759895;74500,56;226473,579;Fincentlaan;34;
2759896;74495,586;226473,853;Fincentlaan;36;
2759897;74490,658;226474,263;Fincentlaan;38;
2759898;74548,626;226447,517;Fincentlaan;39;
2759899;74485,456;226474,492;Fincentlaan;40;
333090;74542,537;226448,756;Fincentlaan;41;
4062063;74480,976;226474,851;Fincentlaan;42;
4347843;74476,01;226475,313;Fincentlaan;44;
336258;74504,762;226448,635;Fincentlaan;45;
336256;74469,439;226476,089;Fincentlaan;46;
2759901;74497,578;226449,283;Fincentlaan;47;
2759902;74491,511;226449,654;Fincentlaan;49;
2759903;74485,836;226449,498;Fincentlaan;51;
2759904;74480,799;226449,938;Fincentlaan;53;
2759905;74474,367;226450,726;Fincentlaan;55;
4058914;74468,962;226451,043;Fincentlaan;57;
336257;74465,206;226450,529;Fincentlaan;59;
326953;74792,569;226244,457;Gemeenteplein;1;
326954;74800,823;226247,336;Gemeenteplein;3;
326955;74805,632;226249,567;Gemeenteplein;5;
2759944;74808,74;226254,016;Gemeenteplein;7;
2759945;74814,65;226254,354;Gemeenteplein;9;
326952;74821,566;226262,82;Gemeenteplein;11;
320673;74681,318;226731,709;Gulden-Vliesstraat;1;
320674;74673,779;226733,808;Gulden-Vliesstraat;1;A
2760038;74665,889;226733,796;Gulden-Vliesstraat;3;
2760039;74660,353;226734,907;Gulden-Vliesstraat;5;
239607;74673,675;226761,552;Gulden-Vliesstraat;6;
2760041;74653,207;226734,38;Gulden-Vliesstraat;7;
4347856;74647,785;226735,513;Gulden-Vliesstraat;9;
320675;74664,914;226759,078;Gulden-Vliesstraat;10;
2760043;74641,514;226737,006;Gulden-Vliesstraat;13;
4347865;74659,764;226758,427;Gulden-Vliesstraat;14;
4347866;74653,57;226762,34;Gulden-Vliesstraat;16;
2760044;74635,541;226737,603;Gulden-Vliesstraat;17;
3939561;74627,577;226738,3;Gulden-Vliesstraat;19;
2760045;74641,134;226763,69;Gulden-Vliesstraat;20;
2760046;74618,766;226737,995;Gulden-Vliesstraat;21;
4125900;74633,412;226765,047;Gulden-Vliesstraat;22;
2760049;74606,136;226739,102;Gulden-Vliesstraat;25;
2760050;74621,099;226766,403;Gulden-Vliesstraat;26;
2760052;74615,3;226765,681;Gulden-Vliesstraat;28;
2760053;74597,679;226740,134;Gulden-Vliesstraat;29;
2760054;74606,534;226767,038;Gulden-Vliesstraat;30;
2760055;74591,619;226740,644;Gulden-Vliesstraat;31;
4178081;74598,917;226768,29;Gulden-Vliesstraat;32;
2760056;74585,768;226741,087;Gulden-Vliesstraat;33;
4347869;74589,943;226769,646;Gulden-Vliesstraat;34;
320671;74573,425;226742,083;Gulden-Vliesstraat;35;
1500907;74578,139;226769,104;Gulden-Vliesstraat;38;
336253;74457,16;226439,997;Koningslaan;32;
336252;74458,294;226451,879;Koningslaan;34;
336251;74464,748;226479,122;Koningslaan;36;
2761817;74467,522;226493,292;Koningslaan;42;
4348092;74468,07;226503,332;Koningslaan;44;
336249;74468,252;226510,998;Koningslaan;48;
336240;74468,653;226516,829;Koningslaan;50;
2761828;74469,285;226524,594;Koningslaan;52;
5941738;74470,383;226531,375;Koningslaan;52;A
2761829;74469,53;226539,473;Koningslaan;54;
2761833;74470,26;226548,964;Koningslaan;56;
2271855;74470,625;226556,266;Koningslaan;60;
336255;74471,173;226566,305;Koningslaan;62;
2761842;74472,719;226575,169;Koningslaan;66;
4348102;74472,268;226581,09;Koningslaan;68;
2761846;74472,816;226586,931;Koningslaan;70;
2761848;74473,911;226592,772;Koningslaan;72;
2761851;74474,458;226601,716;Koningslaan;74;
2761853;74475,371;226613,946;Koningslaan;78;
2761856;74475,78;226625,16;Koningslaan;80;
3923044;74476,159;226633,425;Koningslaan;84;
320541;74476,101;226638,405;Koningslaan;86;
320542;74480,9;226664,57;Koningslaan;88;
2761861;74482,022;226670,927;Koningslaan;90;
2761864;74483,23;226679,145;Koningslaan;94;
2761865;74483,781;226685,148;Koningslaan;96;
2761867;74483,69;226691,035;Koningslaan;98;
2761870;74484,088;226697,767;Koningslaan;100;
2761872;74484,644;226704,722;Koningslaan;102;
2761876;74485,269;226710,563;Koningslaan;104;
2761877;74488,73;226718,223;Koningslaan;106;
2761882;74486,147;226727,1;Koningslaan;110;
2761883;74486,465;226733,262;Koningslaan;112;
2761885;74487,138;226739,563;Koningslaan;114;
320548;74486,537;226750,868;Koningslaan;116;
320549;74488,065;226759,399;Koningslaan;118;
2761890;74488,665;226766,416;Koningslaan;120;
2761892;74488,68;226775,751;Koningslaan;122;
2761894;74488,001;226789,348;Koningslaan;124;
2761897;74488,453;226797,069;Koningslaan;128;
2761898;74489,187;226802,921;Koningslaan;130;
2761899;74489,793;226809,608;Koningslaan;132;
2761901;74490,265;226821,511;Koningslaan;134;
2761902;74491,331;226832,184;Koningslaan;136;
1321242;74492,284;226839,452;Koningslaan;140;
2761906;74491,886;226845,934;Koningslaan;142;
320547;74492,038;226851,992;Koningslaan;144;
5437614;74670,553;226679,002;Kopsdreef;1;
320688;74660,468;226709,727;Kopsdreef;2;
4406417;74671,397;226707,239;Kopsdreef;2;A
320690;74663,178;226680,255;Kopsdreef;3;
2761990;74647,137;226711,558;Kopsdreef;4;
6166020;74651,288;226679,994;Kopsdreef;9;
320687;74632,894;226713,664;Kopsdreef;10;
6162146;74641,281;226681,062;Kopsdreef;11;
320689;74633,399;226682,045;Kopsdreef;13;
2761993;74625,558;226683,082;Kopsdreef;15;
2761995;74596,134;226699,092;Kopsdreef;17;
239624;74603,914;226813,349;Leopoldlaan;1;
2762738;74606,21;226826,914;Leopoldlaan;3;
2762740;74611,683;226838,124;Leopoldlaan;5;
239620;74612,784;226853,523;Leopoldlaan;11;
333082;74622,994;226322,883;Lippenslaan;1;
2762929;74649,126;226258,455;Lippenslaan;2;
5559107;74625,38;226326,436;Lippenslaan;3;
333275;74652,301;226265,129;Lippenslaan;4;
2762933;74629,048;226337,239;Lippenslaan;5;
2762936;74626,478;226331,347;Lippenslaan;5;A
333276;74653,019;226270,677;Lippenslaan;6;
2762938;74629,971;226341,104;Lippenslaan;7;
2762939;74655,133;226277,305;Lippenslaan;8;
2762940;74631,263;226346,685;Lippenslaan;9;
2762943;74657,503;226283,628;Lippenslaan;10;
2762945;74661,163;226295,388;Lippenslaan;12;
239628;74632,806;226350,595;Lippenslaan;13;
2762950;74634,006;226356,091;Lippenslaan;15;
2762952;74661,119;226301,974;Lippenslaan;16;
2762953;74635,525;226361,301;Lippenslaan;17;
2762954;74665,954;226307,372;Lippenslaan;18;
4343311;74664,523;226311,754;Lippenslaan;20;
333272;74636,994;226366,446;Lippenslaan;21;
5579467;74672,966;226316,065;Lippenslaan;22;
5579468;74638,662;226375,47;Lippenslaan;23;
2762959;74674,677;226322,569;Lippenslaan;24;
2762960;74639,069;226380,148;Lippenslaan;25;
333273;74677,644;226331,502;Lippenslaan;26;
2762963;74640,545;226385,386;Lippenslaan;27;
2762966;74680,121;226337,812;Lippenslaan;28;
2762969;74674,854;226347,289;Lippenslaan;30;
333274;74641,028;226390,503;Lippenslaan;31;
333277;74684,821;226351,63;Lippenslaan;32;
333105;74641,498;226394,797;Lippenslaan;33;
333278;74686,821;226357,999;Lippenslaan;34;
5829434;74650,297;226413,648;Lippenslaan;35;
2762978;74679,664;226367,333;Lippenslaan;36;
2762980;74652,315;226420,415;Lippenslaan;37;
2762983;74681,311;226372,72;Lippenslaan;38;
2762984;74654,803;226429,535;Lippenslaan;39;
2762988;74682,817;226378,016;Lippenslaan;40;
333107;74655,648;226435,172;Lippenslaan;41;
2762993;74684,514;226383,177;Lippenslaan;42;
5579469;74656,444;226438,87;Lippenslaan;43;
333279;74685,791;226392,431;Lippenslaan;44;
333280;74691,054;226421,471;Lippenslaan;46;
4345694;74650,879;226471,667;Lippenslaan;47;
333281;74697,694;226427,396;Lippenslaan;48;
333282;74698,552;226433,235;Lippenslaan;50;
2763001;74697,538;226438,606;Lippenslaan;52;
4345729;74595,082;226482,036;Lippenslaan;53;
2763003;74698,754;226444,975;Lippenslaan;54;
4345682;74653,437;226486,087;Lippenslaan;55;
2763005;74698,537;226450,52;Lippenslaan;56;
3939608;74659,394;226491,164;Lippenslaan;57;
2763007;74699,546;226460,15;Lippenslaan;58;
2763012;74652,015;226493,33;Lippenslaan;59;
333283;74696,58;226466,928;Lippenslaan;60;
2763015;74659,671;226495,756;Lippenslaan;61;
338415;74700,228;226549,17;Lippenslaan;62;
2763019;74655,968;226507,16;Lippenslaan;63;
6524263;74704,089;226556,16;Lippenslaan;64;
2763020;74657,665;226518,904;Lippenslaan;65;
2763023;74710,27;226559,5;Lippenslaan;66;
333110;74640;226519;Lippenslaan;67;
1438103;74717,94;226565,684;Lippenslaan;68;
333111;74656,108;226531,552;Lippenslaan;69;
2763029;74714,07;226572,003;Lippenslaan;70;
2763030;74656,522;226537,488;Lippenslaan;71;
2763032;74713,944;226578,812;Lippenslaan;72;
2763034;74657,797;226546,278;Lippenslaan;73;
2763035;74713,525;226583,469;Lippenslaan;74;
2763037;74714,781;226592,893;Lippenslaan;76;
2763041;74717,073;226597,567;Lippenslaan;78;
2763044;74658,124;226554,471;Lippenslaan;79;
2763045;74717,528;226606,262;Lippenslaan;80;
333112;74659,448;226563,436;Lippenslaan;81;
333114;74667,585;226574,86;Lippenslaan;83;
2763049;74718,173;226614,742;Lippenslaan;84;
2763052;74661,329;226581,516;Lippenslaan;87;
338419;74717,7;226622,629;Lippenslaan;88;
333113;74670,36;226584,154;Lippenslaan;89;
2763059;74718,541;226627,875;Lippenslaan;90;
2763060;74661,225;226588,189;Lippenslaan;91;
2763065;74718,936;226634,356;Lippenslaan;92;
5905437;74662,535;226593,09;Lippenslaan;93;
2763069;74720,618;226640,443;Lippenslaan;94;
2763070;74662,659;226600,491;Lippenslaan;95;
2763071;74721,88;226646,384;Lippenslaan;96;
2763074;74663,003;226605,855;Lippenslaan;97;
1486957;74722,222;226654,443;Lippenslaan;98;
2763078;74663,465;226611,615;Lippenslaan;99;
1483952;74722,486;226661,45;Lippenslaan;100;
2763080;74665,756;226619,985;Lippenslaan;101;
2763082;74723,787;226671,034;Lippenslaan;102;
2763083;74724,852;226679,671;Lippenslaan;104;
320684;74670,835;226646,685;Lippenslaan;105;
320994;74718,624;226688,844;Lippenslaan;106;
2763085;74675,948;226649,315;Lippenslaan;107;
5579472;74671,82;226655,586;Lippenslaan;109;
2763090;74730,183;226716,983;Lippenslaan;110;
320683;74673,468;226667,125;Lippenslaan;111;
2763093;74729,415;226721,624;Lippenslaan;112;
5579473;74678,138;226679,022;Lippenslaan;113;
2763097;74730,217;226729,687;Lippenslaan;114;
320685;74678,856;226709,116;Lippenslaan;115;
2763100;74731,462;226735,494;Lippenslaan;116;
2763102;74683,726;226716,194;Lippenslaan;117;
4080285;74732,789;226742,443;Lippenslaan;118;
2763103;74684,089;226719,337;Lippenslaan;119;
2763105;74733,972;226747,728;Lippenslaan;120;
2763107;74686,08;226722,712;Lippenslaan;121;
2763108;74734,672;226754,258;Lippenslaan;122;
320686;74685,647;226732,301;Lippenslaan;123;
2763112;74734,786;226759,52;Lippenslaan;124;
2763114;74733,889;226764,887;Lippenslaan;126;
338422;74735,163;226771,149;Lippenslaan;128;
1448549;74679,814;226750,878;Lippenslaan;129;
338420;74736,461;226777,319;Lippenslaan;130;
2763116;74684,348;226755,675;Lippenslaan;131;
2763117;74736,844;226782,618;Lippenslaan;132;
239618;74679,912;226761,206;Lippenslaan;133;
2763118;74737,48;226789,618;Lippenslaan;134;
2763120;74677,071;226767,136;Lippenslaan;135;
2763121;74736,392;226794,52;Lippenslaan;136;
4193810;74686,838;226770,294;Lippenslaan;137;
2763123;74739,072;226800,502;Lippenslaan;138;
2763124;74678,818;226778,073;Lippenslaan;139;
2763127;74738,196;226810,194;Lippenslaan;140;
2763128;74679,708;226787,341;Lippenslaan;141;
2763131;74739,895;226816,501;Lippenslaan;142;
2763133;74739,926;226822,95;Lippenslaan;144;
2763136;74741,097;226828,448;Lippenslaan;146;
2763137;74742,146;226833,753;Lippenslaan;148;
2763141;74743,792;226841,235;Lippenslaan;150;
239616;74691,256;226821,797;Lippenslaan;151;
320996;74743,703;226847,134;Lippenslaan;152;
2763150;74683,097;226827,914;Lippenslaan;157;
2763153;74684,674;226832,632;Lippenslaan;159;
2763159;74690,843;226836,512;Lippenslaan;161;
2763161;74683,615;226840,599;Lippenslaan;163;
1321264;74691,885;226844,914;Lippenslaan;165;
2763167;74684,164;226844,438;Lippenslaan;167;
3990557;74686,56;226853,698;Lippenslaan;171;
333498;74617,955;226216,578;Maurice Lippensplein;3;
2763409;74600,53;226209,748;Maurice Lippensplein;4;
2763410;74591,011;226207,837;Maurice Lippensplein;5;
333497;74583,515;226205,984;Maurice Lippensplein;6;
333502;74576;226203;Maurice Lippensplein;7;
5579482;74576,601;226197,446;Maurice Lippensplein;8;
333501;74577;226194;Maurice Lippensplein;9;
5579483;74577,911;226188,294;Maurice Lippensplein;10;
333500;74579;226184;Maurice Lippensplein;11;
2763417;74579,348;226177,539;Maurice Lippensplein;12;
2763419;74579,549;226173,764;Maurice Lippensplein;13;
2763420;74586,839;226164,787;Maurice Lippensplein;14;
2763422;74586,97;226155,668;Maurice Lippensplein;19;
2763425;74587,9;226148,412;Maurice Lippensplein;21;
333499;74587,933;226134,604;Maurice Lippensplein;23;
333504;74598,441;226051,035;Natiënlaan;17;
2763917;74598,171;226043,515;Natiënlaan;19;
2763919;74598,549;226036,971;Natiënlaan;21;
2763920;74597,17;226030,705;Natiënlaan;23;
2763922;74598,084;226023,509;Natiënlaan;25;
2763923;74598,527;226016,215;Natiënlaan;27;
2763928;74600,899;226008,864;Natiënlaan;29;
84487;74601,572;226001,755;Natiënlaan;31;
333503;74603,246;225992,513;Natiënlaan;33;
84479;74605,778;225988,51;Natiënlaan;35;
84481;74607,314;225982,14;Natiënlaan;37;
2763934;74609,704;225976,124;Natiënlaan;39;
2763938;74612,456;225969,145;Natiënlaan;41;
2763939;74613,907;225962,436;Natiënlaan;43;
2763940;74615,904;225956,152;Natiënlaan;45;
2763941;74619,344;225949,785;Natiënlaan;47;
2763943;74617,028;225945,301;Natiënlaan;49;
2763945;74622,802;225939,706;Natiënlaan;51;
84475;74626,661;225930,299;Natiënlaan;53;
84473;74649,328;225906,518;Natiënlaan;57;
2763949;74651,21;225902,977;Natiënlaan;59;
2763952;74655,461;225898,379;Natiënlaan;61;
2763954;74659,74;225892,747;Natiënlaan;63;
2763955;74661,878;225887,632;Natiënlaan;65;
2763959;74673,885;225869,375;Natiënlaan;69;
84468;74676,695;225865,253;Natiënlaan;71;
84466;74680,797;225860,086;Natiënlaan;73;
84464;74684,312;225854,767;Natiënlaan;75;
2763963;74720,614;225847,135;Natiënlaan;75;A
2763964;74726,145;225833,101;Natiënlaan;75;B
33477;74649,966;226623,555;Nestor de Tièrestraat;1;
6378694;74652,07;226645,498;Nestor de Tièrestraat;4;
320677;74642,435;226647,106;Nestor de Tièrestraat;6;
333096;74641,417;226624,668;Nestor de Tièrestraat;7;
320679;74621,755;226650,343;Nestor de Tièrestraat;8;
6166019;74615,254;226651,892;Nestor de Tièrestraat;8;B
333095;74589,55;226630,731;Nestor de Tièrestraat;9;
320678;74602,032;226651,393;Nestor de Tièrestraat;10;
336261;74519,818;226636,215;Nestor de Tièrestraat;11;
2766848;74594,782;226654,213;Nestor de Tièrestraat;12;
2766850;74514,022;226636,974;Nestor de Tièrestraat;13;
4270565;74586,911;226655,064;Nestor de Tièrestraat;14;
3939655;74508,501;226637,218;Nestor de Tièrestraat;15;
3915783;74580,16;226655,379;Nestor de Tièrestraat;16;
2766851;74503,39;226637,492;Nestor de Tièrestraat;17;
2766853;74498,188;226638,131;Nestor de Tièrestraat;19;
2766855;74493,168;226638,77;Nestor de Tièrestraat;21;
2766856;74488,148;226639,318;Nestor de Tièrestraat;23;
336260;74482,764;226639,774;Nestor de Tièrestraat;25;
2766857;74574,707;226655,342;Nestor de Tièrestraat;28;
320676;74568,547;226655,976;Nestor de Tièrestraat;30;
320559;74522,561;226659,709;Nestor de Tièrestraat;32;
3939656;74514,935;226660,598;Nestor de Tièrestraat;34;
2766859;74510,321;226660,842;Nestor de Tièrestraat;36;
