OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
775966,"HASSELT - FH08","(L/B/S)U template",1178637,,2414691,Ertbeekstraat,45,,,,LU,
775967,"HASSELT - FH08","(L/B/S)U template",1178641,,2414691,Ertbeekstraat,45,,,,LU,
775968,"HASSELT - FH08","(L/B/S)U template",1178643,,2414691,Ertbeekstraat,45,,,,LU,
775969,"HASSELT - FH08","(L/B/S)U template",1178644,,2414691,Ertbeekstraat,45,,,,LU,
775970,"HASSELT - FH08","(L/B/S)U template",1178645,,2414691,Ertbeekstraat,45,,,,LU,
775971,"HASSELT - FH08","(L/B/S)U template",1178648,,2414691,Ertbeekstraat,45,,,,LU,
775972,"HASSELT - FH08","(L/B/S)U template",1178649,,2414691,Ertbeekstraat,45,,,,LU,
775973,"HASSELT - FH08","(L/B/S)U template",1179666,,2414693,Ertbeekstraat,48,,,,LU,
775974,"HASSELT - FH08","(L/B/S)U template",1179892,,2414696,Ertbeekstraat,49,,,,LU,
775975,"HASSELT - FH08","(L/B/S)U template",1180927,,2414698,Ertbeekstraat,50,,,,LU,
775976,"HASSELT - FH08","(L/B/S)U template",1181025,,2414701,Ertbeekstraat,51,,,,LU,
775977,"HASSELT - FH08","(L/B/S)U template",1181029,,2414701,Ertbeekstraat,51,,,,LU,
775978,"HASSELT - FH08","(L/B/S)U template",1181037,,2414701,Ertbeekstraat,51,,,,LU,
775979,"HASSELT - FH08","(L/B/S)U template",1181477,,2414702,Ertbeekstraat,52,,,,LU,
775980,"HASSELT - FH08","(L/B/S)U template",1181693,,2414704,Ertbeekstraat,53,,,,LU,
775981,"HASSELT - FH08","(L/B/S)U template",1181943,,2414705,Ertbeekstraat,54,,,,LU,
775982,"HASSELT - FH08","(L/B/S)U template",1182760,,2414706,Ertbeekstraat,58,,,,LU,
775983,"HASSELT - FH08","(L/B/S)U template",1182938,,2414707,Ertbeekstraat,59,,,,LU,
775984,"HASSELT - FH08","(L/B/S)U template",1183968,,2414709,Ertbeekstraat,60,,,,LU,
775985,"HASSELT - FH08","(L/B/S)U template",1184183,,2414710,Ertbeekstraat,61,,,,LU,
775986,"HASSELT - FH08","(L/B/S)U template",1184342,,2414713,Ertbeekstraat,62,,,,LU,
775987,"HASSELT - FH08","(L/B/S)U template",1184535,,2414715,Ertbeekstraat,63,,,,LU,
775988,"HASSELT - FH08","(L/B/S)U template",1184687,,2414716,Ertbeekstraat,64,,,,LU,
775989,"HASSELT - FH08","(L/B/S)U template",1184968,,2414717,Ertbeekstraat,66,,,,LU,
775990,"HASSELT - FH08","(L/B/S)U template",1185258,,2414719,Ertbeekstraat,68,,,,LU,
775991,"HASSELT - FH08","(L/B/S)U template",1186727,,2414720,Ertbeekstraat,72,,,,LU,
775992,"HASSELT - FH08","(L/B/S)U template",1186860,,2414722,Ertbeekstraat,73,,,,LU,
775993,"HASSELT - FH08","(L/B/S)U template",1187018,,2414724,Ertbeekstraat,74,,,,LU,
775994,"HASSELT - FH08","(L/B/S)U template",1187364,,2414725,Ertbeekstraat,77,,,,LU,
775995,"HASSELT - FH08","(L/B/S)U template",1187584,,2414728,Ertbeekstraat,79,,,,LU,
775996,"HASSELT - FH08","(L/B/S)U template",1189138,,2414731,Ertbeekstraat,86,,,,LU,
775997,"HASSELT - FH08","(L/B/S)U template",1189326,,2414732,Ertbeekstraat,88,,,,LU,
775998,"HASSELT - FH08","(L/B/S)U template",1190653,,2414735,Ertbeekstraat,93,,,,LU,
775999,"HASSELT - FH08","(L/B/S)U template",1171525,,2418989,Jasmijnstraat,3,,,,LU,
776000,"HASSELT - FH08","(L/B/S)U template",1176642,,2418991,Jasmijnstraat,4,,,,LU,
776001,"HASSELT - FH08","(L/B/S)U template",1180607,,2418993,Jasmijnstraat,5,,,,LU,
776002,"HASSELT - FH08","(L/B/S)U template",1183686,,2418994,Jasmijnstraat,6,,,,LU,
776003,"HASSELT - FH08","(L/B/S)U template",1188247,,2418996,Jasmijnstraat,8,,,,LU,
776004,"HASSELT - FH08","(L/B/S)U template",1190136,,2418998,Jasmijnstraat,9,,,,LU,
776005,"HASSELT - FH08","(L/B/S)U template",1153627,,2419000,Jasmijnstraat,10,,,,LU,
776006,"HASSELT - FH08","(L/B/S)U template",1156377,,2419002,Jasmijnstraat,12,,,,LU,
776007,"HASSELT - FH08","(L/B/S)U template",1157759,,2419004,Jasmijnstraat,13,,,,LU,
776008,"HASSELT - FH08","(L/B/S)U template",1158803,,2419006,Jasmijnstraat,14,,,,LU,
776009,"HASSELT - FH08","(L/B/S)U template",1159948,,2419010,Jasmijnstraat,15,,,,LU,
776010,"HASSELT - FH08","(L/B/S)U template",1160836,,2419013,Jasmijnstraat,16,,,,LU,
776011,"HASSELT - FH08","(L/B/S)U template",1161752,,2419016,Jasmijnstraat,17,,,,LU,
776012,"HASSELT - FH08","(L/B/S)U template",1162534,,2419018,Jasmijnstraat,18,,,,LU,
776013,"HASSELT - FH08","(L/B/S)U template",1163457,,2419019,Jasmijnstraat,19,,,,LU,
776014,"HASSELT - FH08","(L/B/S)U template",1165218,,2419020,Jasmijnstraat,20,,,,LU,
776015,"HASSELT - FH08","(L/B/S)U template",1166102,,2419022,Jasmijnstraat,21,,,,LU,
776016,"HASSELT - FH08","(L/B/S)U template",1167418,,2419024,Jasmijnstraat,23,,,,LU,
776017,"HASSELT - FH08","(L/B/S)U template",1167983,,2419026,Jasmijnstraat,24,,,,LU,
776018,"HASSELT - FH08","(L/B/S)U template",1168498,,2419028,Jasmijnstraat,25,,,,LU,
776019,"HASSELT - FH08","(L/B/S)U template",1168997,,2419029,Jasmijnstraat,26,,,,LU,
776020,"HASSELT - FH08","(L/B/S)U template",1169532,,2419030,Jasmijnstraat,27,,,,LU,
776021,"HASSELT - FH08","(L/B/S)U template",1170097,,2419031,Jasmijnstraat,28,,,,LU,
776022,"HASSELT - FH08","(L/B/S)U template",1171917,,2419032,Jasmijnstraat,30,,,,LU,
776023,"HASSELT - FH08","(L/B/S)U template",1172827,,2419034,Jasmijnstraat,32,,,,LU,
776024,"HASSELT - FH08","(L/B/S)U template",1173737,,2419036,Jasmijnstraat,34,,,,LU,
776025,"HASSELT - FH08","(L/B/S)U template",1174157,,2419037,Jasmijnstraat,35,,,,LU,
776026,"HASSELT - FH08","(L/B/S)U template",1174636,,2419039,Jasmijnstraat,36,,,,LU,
776027,"HASSELT - FH08","(L/B/S)U template",1175431,,2419041,Jasmijnstraat,38,,,,LU,
776028,"HASSELT - FH08","(L/B/S)U template",1175765,,2419042,Jasmijnstraat,39,,,,LU,
776029,"HASSELT - FH08","(L/B/S)U template",1177795,,2419044,Jasmijnstraat,42,,,,LU,
776030,"HASSELT - FH08","(L/B/S)U template",1178199,,2419046,Jasmijnstraat,43,,,,LU,
776031,"HASSELT - FH08","(L/B/S)U template",1178516,,2419047,Jasmijnstraat,44,,,,LU,
776032,"HASSELT - FH08","(L/B/S)U template",1178784,,2419049,Jasmijnstraat,45,,,,LU,
776033,"HASSELT - FH08","(L/B/S)U template",1179081,,2419051,Jasmijnstraat,46,,,,LU,
776034,"HASSELT - FH08","(L/B/S)U template",1179348,,2419052,Jasmijnstraat,47,,,,LU,
776035,"HASSELT - FH08","(L/B/S)U template",1181234,,2419055,Jasmijnstraat,51,,,,LU,
776036,"HASSELT - FH08","(L/B/S)U template",1181696,,2419056,Jasmijnstraat,53,,,,LU,
776037,"HASSELT - FH08","(L/B/S)U template",1171531,,2423251,Sint-Kristoffelstraat,3,,,,LU,
776038,"HASSELT - FH08","(L/B/S)U template",1180613,,2423257,Sint-Kristoffelstraat,5,,,,LU,
776039,"HASSELT - FH08","(L/B/S)U template",1186199,,2423260,Sint-Kristoffelstraat,7,,,,LU,
776040,"HASSELT - FH08","(L/B/S)U template",1188250,,2423263,Sint-Kristoffelstraat,8,,,,LU,
776041,"HASSELT - FH08","(L/B/S)U template",1190143,,2423268,Sint-Kristoffelstraat,9,,,,LU,
776042,"HASSELT - FH08","(L/B/S)U template",1157767,,2423276,Sint-Kristoffelstraat,13,,,,LU,
776043,"HASSELT - FH08","(L/B/S)U template",1152914,,2425109,Laurierstraat,1,,,,LU,
776044,"HASSELT - FH08","(L/B/S)U template",1164641,,2425111,Laurierstraat,2,,,,LU,
776045,"HASSELT - FH08","(L/B/S)U template",1171526,,2425113,Laurierstraat,3,,,,LU,
776046,"HASSELT - FH08","(L/B/S)U template",1176641,,2425115,Laurierstraat,4,,,,LU,
776047,"HASSELT - FH08","(L/B/S)U template",1180608,,2425118,Laurierstraat,5,,,,LU,
776048,"HASSELT - FH08","(L/B/S)U template",1153624,,2425121,Laurierstraat,10,,,,LU,
776049,"HASSELT - FH08","(L/B/S)U template",1156375,,2425124,Laurierstraat,12,,,,LU,
776050,"HASSELT - FH08","(L/B/S)U template",1158801,,2425126,Laurierstraat,14,,,,LU,
776051,"HASSELT - FH08","(L/B/S)U template",1160833,,2425129,Laurierstraat,16,,,,LU,
776052,"HASSELT - FH08","(L/B/S)U template",1152935,,2432305,Normandiestraat,1,A,,,LU,
776053,"HASSELT - FH08","(L/B/S)U template",1171546,,2432312,Normandiestraat,3,,,,LU,
776054,"HASSELT - FH08","(L/B/S)U template",1180628,,2432316,Normandiestraat,5,,,,LU,
776055,"HASSELT - FH08","(L/B/S)U template",1183703,,2432321,Normandiestraat,6,,,,LU,
776056,"HASSELT - FH08","(L/B/S)U template",1186219,,2432325,Normandiestraat,7,,,,LU,
776057,"HASSELT - FH08","(L/B/S)U template",1188268,,2432329,Normandiestraat,8,,,,LU,
776058,"HASSELT - FH08","(L/B/S)U template",1190157,,2432332,Normandiestraat,9,,,,LU,
776059,"HASSELT - FH08","(L/B/S)U template",1153642,,2432333,Normandiestraat,10,,,,LU,
776060,"HASSELT - FH08","(L/B/S)U template",1155099,,2432334,Normandiestraat,11,,,,LU,
776061,"HASSELT - FH08","(L/B/S)U template",1156392,,2432336,Normandiestraat,12,,,,LU,
776062,"HASSELT - FH08","(L/B/S)U template",1157780,,2432339,Normandiestraat,13,,,,LU,
776063,"HASSELT - FH08","(L/B/S)U template",1159967,,2432340,Normandiestraat,15,,,,LU,
776064,"HASSELT - FH08","(L/B/S)U template",1160846,,2432341,Normandiestraat,16,,,,LU,
776065,"HASSELT - FH08","(L/B/S)U template",1161773,,2432342,Normandiestraat,17,,,,LU,
776066,"HASSELT - FH08","(L/B/S)U template",1162544,,2432343,Normandiestraat,18,,,,LU,
776067,"HASSELT - FH08","(L/B/S)U template",1163479,,2432344,Normandiestraat,19,,,,LU,
776068,"HASSELT - FH08","(L/B/S)U template",10734420,,2432345,Normandiestraat,23,,,,BU,
776069,"HASSELT - FH08","(L/B/S)U template",1167994,,2432346,Normandiestraat,24,,,,LU,
776070,"HASSELT - FH08","(L/B/S)U template",1169009,,2432347,Normandiestraat,26,,,,LU,
776071,"HASSELT - FH08","(L/B/S)U template",1170109,,2432348,Normandiestraat,28,,,,LU,
776072,"HASSELT - FH08","(L/B/S)U template",1171926,,2432349,Normandiestraat,30,,,,LU,
776073,"HASSELT - FH08","(L/B/S)U template",1172840,,2432351,Normandiestraat,32,,,,LU,
776074,"HASSELT - FH08","(L/B/S)U template",1173750,,2432354,Normandiestraat,34,,,,LU,
776075,"HASSELT - FH08","(L/B/S)U template",1174648,,2432357,Normandiestraat,36,,,,LU,
776076,"HASSELT - FH08","(L/B/S)U template",1155100,,2436844,Runkstersteenweg,11,,,,LU,
776077,"HASSELT - FH08","(L/B/S)U template",1157781,,2436845,Runkstersteenweg,13,,,,LU,
776078,"HASSELT - FH08","(L/B/S)U template",1169546,,2436854,Runkstersteenweg,27,,,,LU,
776079,"HASSELT - FH08","(L/B/S)U template",1170612,,2436859,Runkstersteenweg,29,,,,LU,
776080,"HASSELT - FH08","(L/B/S)U template",1173243,,2436865,Runkstersteenweg,33,,,,LU,
776081,"HASSELT - FH08","(L/B/S)U template",1175782,,2436874,Runkstersteenweg,39,,,,BU,
776082,"HASSELT - FH08","(L/B/S)U template",1177452,,2436875,Runkstersteenweg,41,,,,BU,
776083,"HASSELT - FH08","(L/B/S)U template",1178208,,2436884,Runkstersteenweg,43,,,,LU,
776084,"HASSELT - FH08","(L/B/S)U template",1179352,,2436894,Runkstersteenweg,47,,,,LU,
776085,"HASSELT - FH08","(L/B/S)U template",1179900,,2436896,Runkstersteenweg,49,,,,LU,
776086,"HASSELT - FH08","(L/B/S)U template",1181239,,2436897,Runkstersteenweg,51,,,,LU,
776087,"HASSELT - FH08","(L/B/S)U template",1181701,,2436900,Runkstersteenweg,53,,,,LU,
776088,"HASSELT - FH08","(L/B/S)U template",1182195,,2436903,Runkstersteenweg,55,,,,LU,
776089,"HASSELT - FH08","(L/B/S)U template",1182554,,2436909,Runkstersteenweg,57,,,,LU,
776090,"HASSELT - FH08","(L/B/S)U template",1182949,,2436911,Runkstersteenweg,59,,,,LU,
776091,"HASSELT - FH08","(L/B/S)U template",1184190,,2436915,Runkstersteenweg,61,,,,LU,
776092,"HASSELT - FH08","(L/B/S)U template",1184539,,2436920,Runkstersteenweg,63,,,,LU,
776093,"HASSELT - FH08","(L/B/S)U template",1184839,,2436924,Runkstersteenweg,65,,,,LU,
776094,"HASSELT - FH08","(L/B/S)U template",1185138,,2436930,Runkstersteenweg,67,,,,LU,
776095,"HASSELT - FH08","(L/B/S)U template",10940479,,2436942,Runkstersteenweg,73,A,,,LU,
776096,"HASSELT - FH08","(L/B/S)U template",10940483,,2436946,Runkstersteenweg,73,E,,,LU,
776097,"HASSELT - FH08","(L/B/S)U template",10940484,,2436949,Runkstersteenweg,73,F,,,LU,
776098,"HASSELT - FH08","(L/B/S)U template",10940485,,2436954,Runkstersteenweg,73,G,,,LU,
776099,"HASSELT - FH08","(L/B/S)U template",1187368,,2436968,Runkstersteenweg,77,,,,LU,
776100,"HASSELT - FH08","(L/B/S)U template",1187591,,2436970,Runkstersteenweg,79,,,,LU,
776101,"HASSELT - FH08","(L/B/S)U template",1188588,,2436974,Runkstersteenweg,81,,,,LU,
776102,"HASSELT - FH08","(L/B/S)U template",1188587,,2436974,Runkstersteenweg,81,,,,BU,
776103,"HASSELT - FH08","(L/B/S)U template",1188806,,2436979,Runkstersteenweg,83,,,,BU,
776104,"HASSELT - FH08","(L/B/S)U template",1189035,,2436988,Runkstersteenweg,85,,,,LU,
776105,"HASSELT - FH08","(L/B/S)U template",1189222,,2436998,Runkstersteenweg,87,,,,LU,
776106,"HASSELT - FH08","(L/B/S)U template",1189415,,2437005,Runkstersteenweg,89,,,,LU,
776107,"HASSELT - FH08","(L/B/S)U template",1190489,,2437013,Runkstersteenweg,91,,,,LU,
776108,"HASSELT - FH08","(L/B/S)U template",1190658,,2437024,Runkstersteenweg,93,,,,LU,
776109,"HASSELT - FH08","(L/B/S)U template",1190847,,2437026,Runkstersteenweg,95,,,,LU,
776110,"HASSELT - FH08","(L/B/S)U template",1191021,,2437037,Runkstersteenweg,97,,,,LU,
776111,"HASSELT - FH08","(L/B/S)U template",1191202,,2437047,Runkstersteenweg,99,,,,LU,
776112,"HASSELT - FH08","(L/B/S)U template",1154110,,2437054,Runkstersteenweg,103,,,,LU,
776113,"HASSELT - FH08","(L/B/S)U template",1154239,,2437063,Runkstersteenweg,105,,,,LU,
776114,"HASSELT - FH08","(L/B/S)U template",1154382,,2437067,Runkstersteenweg,107,,,,LU,
776115,"HASSELT - FH08","(L/B/S)U template",1155376,,2437075,Runkstersteenweg,111,,,,BU,
776116,"HASSELT - FH08","(L/B/S)U template",1155513,,2437080,Runkstersteenweg,113,,,,LU,
776117,"HASSELT - FH08","(L/B/S)U template",10730811,,2437080,Runkstersteenweg,113,,,,LU,
776118,"HASSELT - FH08","(L/B/S)U template",10730812,,2437080,Runkstersteenweg,113,,,,LU,
776119,"HASSELT - FH08","(L/B/S)U template",1155621,,2437081,Runkstersteenweg,115,,,,LU,
776120,"HASSELT - FH08","(L/B/S)U template",1155891,,2437083,Runkstersteenweg,119,,,,LU,
776121,"HASSELT - FH08","(L/B/S)U template",1156614,,2437089,Runkstersteenweg,121,,,,LU,
776122,"HASSELT - FH08","(L/B/S)U template",1156930,,2437094,Runkstersteenweg,125,,,,LU,
776123,"HASSELT - FH08","(L/B/S)U template",1157039,,2437099,Runkstersteenweg,127,,,,LU,
776124,"HASSELT - FH08","(L/B/S)U template",1157128,,2437104,Runkstersteenweg,129,,,,LU,
776125,"HASSELT - FH08","(L/B/S)U template",1157958,,2437107,Runkstersteenweg,131,,,,LU,
776126,"HASSELT - FH08","(L/B/S)U template",1158034,,2437115,Runkstersteenweg,133,,,,LU,
776127,"HASSELT - FH08","(L/B/S)U template",1158035,,2437115,Runkstersteenweg,133,,,,LU,
776128,"HASSELT - FH08","(L/B/S)U template",1158332,,2437130,Runkstersteenweg,139,,,,LU,
776129,"HASSELT - FH08","(L/B/S)U template",1159001,,2437135,Runkstersteenweg,141,,,,LU,
776130,"HASSELT - FH08","(L/B/S)U template",1159153,,2437139,Runkstersteenweg,145,,,,LU,
776131,"HASSELT - FH08","(L/B/S)U template",1159234,,2437141,Runkstersteenweg,147,,,,BU,
776132,"HASSELT - FH08","(L/B/S)U template",1159319,,2437145,Runkstersteenweg,149,,,,BU,
776133,"HASSELT - FH08","(L/B/S)U template",1159318,,2437145,Runkstersteenweg,149,,,,BU,
776134,"HASSELT - FH08","(L/B/S)U template",1160223,,2437147,Runkstersteenweg,153,,,,LU,
776135,"HASSELT - FH08","(L/B/S)U template",1160285,,2437149,Runkstersteenweg,155,,,,LU,
776136,"HASSELT - FH08","(L/B/S)U template",1160390,,2437151,Runkstersteenweg,157,,,,LU,
776137,"HASSELT - FH08","(L/B/S)U template",1160454,,2437153,Runkstersteenweg,159,,,,LU,
776138,"HASSELT - FH08","(L/B/S)U template",1161024,,2437154,Runkstersteenweg,161,,,,LU,
776139,"HASSELT - FH08","(L/B/S)U template",10733163,,2437154,Runkstersteenweg,161,,,,LU,
776140,"HASSELT - FH08","(L/B/S)U template",10733164,,2437154,Runkstersteenweg,161,,,,LU,
776141,"HASSELT - FH08","(L/B/S)U template",10733165,,2437154,Runkstersteenweg,161,,,,LU,
776142,"HASSELT - FH08","(L/B/S)U template",10733166,,2437154,Runkstersteenweg,161,,,,LU,
776143,"HASSELT - FH08","(L/B/S)U template",10733167,,2437154,Runkstersteenweg,161,,,,LU,
776144,"HASSELT - FH08","(L/B/S)U template",1162001,,2437170,Runkstersteenweg,173,,,,LU,
776145,"HASSELT - FH08","(L/B/S)U template",1162039,,2437174,Runkstersteenweg,175,,,,LU,
776146,"HASSELT - FH08","(L/B/S)U template",1162083,,2437181,Runkstersteenweg,177,,,,LU,
776147,"HASSELT - FH08","(L/B/S)U template",1162890,,2437190,Runkstersteenweg,187,,,,LU,
776148,"HASSELT - FH08","(L/B/S)U template",1162939,,2437199,Runkstersteenweg,189,,,,LU,
776149,"HASSELT - FH08","(L/B/S)U template",10730803,,2437199,Runkstersteenweg,189,,,,LU,
776150,"HASSELT - FH08","(L/B/S)U template",10730804,,2437199,Runkstersteenweg,189,,,,LU,
776151,"HASSELT - FH08","(L/B/S)U template",10730805,,2437199,Runkstersteenweg,189,,,,LU,
776152,"HASSELT - FH08","(L/B/S)U template",1163623,,2437206,Runkstersteenweg,191,,,,LU,
776153,"HASSELT - FH08","(L/B/S)U template",1163689,,2437208,Runkstersteenweg,193,,,,LU,
776154,"HASSELT - FH08","(L/B/S)U template",1165410,,2437219,Runkstersteenweg,201,,,,LU,
776155,"HASSELT - FH08","(L/B/S)U template",1165443,,2437224,Runkstersteenweg,203,,,,LU,
776156,"HASSELT - FH08","(L/B/S)U template",1165544,,2437233,Runkstersteenweg,207,,,,LU,
776157,"HASSELT - FH08","(L/B/S)U template",1165547,,2437233,Runkstersteenweg,207,,,,LU,
776158,"HASSELT - FH08","(L/B/S)U template",1165548,,2437233,Runkstersteenweg,207,,,,LU,
776159,"HASSELT - FH08","(L/B/S)U template",1165551,,2437233,Runkstersteenweg,207,,,,LU,
776160,"HASSELT - FH08","(L/B/S)U template",1165552,,2437233,Runkstersteenweg,207,,,,LU,
776161,"HASSELT - FH08","(L/B/S)U template",1165557,,2437233,Runkstersteenweg,207,,,,LU,
776162,"HASSELT - FH08","(L/B/S)U template",1165558,,2437233,Runkstersteenweg,207,,,,LU,
776163,"HASSELT - FH08","(L/B/S)U template",1165559,,2437233,Runkstersteenweg,207,,,,LU,
776164,"HASSELT - FH08","(L/B/S)U template",1165560,,2437233,Runkstersteenweg,207,,,,LU,
776165,"HASSELT - FH08","(L/B/S)U template",1166331,,2437234,Runkstersteenweg,215,,,,LU,
776166,"HASSELT - FH08","(L/B/S)U template",10730807,,2437234,Runkstersteenweg,215,,,,LU,
776167,"HASSELT - FH08","(L/B/S)U template",1166867,,2437246,Runkstersteenweg,221,,,,LU,
776168,"HASSELT - FH08","(L/B/S)U template",1166942,,2437259,Runkstersteenweg,225,,,,LU,
776169,"HASSELT - FH08","(L/B/S)U template",1167001,,2437268,Runkstersteenweg,227,,,,LU,
776170,"HASSELT - FH08","(L/B/S)U template",1167647,,2437281,Runkstersteenweg,239,,,,LU,
776171,"HASSELT - FH08","(L/B/S)U template",10730789,,2437281,Runkstersteenweg,239,,,,LU,
776172,"HASSELT - FH08","(L/B/S)U template",1168097,,2437287,Runkstersteenweg,241,,,,LU,
776173,"HASSELT - FH08","(L/B/S)U template",1171530,,2439017,Sint-Servaasstraat,3,,,,LU,
776174,"HASSELT - FH08","(L/B/S)U template",1176651,,2439024,Sint-Servaasstraat,4,,,,LU,
776175,"HASSELT - FH08","(L/B/S)U template",1180612,,2439030,Sint-Servaasstraat,5,,,,LU,
776176,"HASSELT - FH08","(L/B/S)U template",1183692,,2439035,Sint-Servaasstraat,6,,,,LU,
776177,"HASSELT - FH08","(L/B/S)U template",1186198,,2439036,Sint-Servaasstraat,7,,,,LU,
776178,"HASSELT - FH08","(L/B/S)U template",1188251,,2439037,Sint-Servaasstraat,8,,,,LU,
776179,"HASSELT - FH08","(L/B/S)U template",1153631,,2439038,Sint-Servaasstraat,10,,,,LU,
776180,"HASSELT - FH08","(L/B/S)U template",1156382,,2439045,Sint-Servaasstraat,12,,,,LU,
776181,"HASSELT - FH08","(L/B/S)U template",1157766,,2439049,Sint-Servaasstraat,13,,,,LU,
776182,"HASSELT - FH08","(L/B/S)U template",1158807,,2439051,Sint-Servaasstraat,14,,,,LU,
776183,"HASSELT - FH08","(L/B/S)U template",1159953,,2439055,Sint-Servaasstraat,15,,,,LU,
776184,"HASSELT - FH08","(L/B/S)U template",1160838,,2439059,Sint-Servaasstraat,16,,,,LU,
776185,"HASSELT - FH08","(L/B/S)U template",1162537,,2439065,Sint-Servaasstraat,18,,,,LU,
776186,"HASSELT - FH08","(L/B/S)U template",1165221,,2439073,Sint-Servaasstraat,20,,,,LU,
776187,"HASSELT - FH08","(L/B/S)U template",1166107,,2439076,Sint-Servaasstraat,21,,,,LU,
776188,"HASSELT - FH08","(L/B/S)U template",1166727,,2439078,Sint-Servaasstraat,22,,,,LU,
776189,"HASSELT - FH08","(L/B/S)U template",1167986,,2439079,Sint-Servaasstraat,24,,,,LU,
776190,"HASSELT - FH08","(L/B/S)U template",1168999,,2439083,Sint-Servaasstraat,26,,,,LU,
776191,"HASSELT - FH08","(L/B/S)U template",1169535,,2439088,Sint-Servaasstraat,27,,,,LU,
776192,"HASSELT - FH08","(L/B/S)U template",1170100,,2439093,Sint-Servaasstraat,28,,,,LU,
776193,"HASSELT - FH08","(L/B/S)U template",1171918,,2439098,Sint-Servaasstraat,30,,,,LU,
776194,"HASSELT - FH08","(L/B/S)U template",1173228,,2439101,Sint-Servaasstraat,33,,,,LU,
776195,"HASSELT - FH08","(L/B/S)U template",1177808,,2439990,Spoorwegstraat,42,,,,LU,
776196,"HASSELT - FH08","(L/B/S)U template",1179354,,2439994,Spoorwegstraat,47,,,,LU,
776197,"HASSELT - FH08","(L/B/S)U template",1179658,,2439998,Spoorwegstraat,48,,,,LU,
776198,"HASSELT - FH08","(L/B/S)U template",1182546,,2440015,Spoorwegstraat,57,,,,LU,
776199,"HASSELT - FH08","(L/B/S)U template",1182754,,2440019,Spoorwegstraat,58,,,,LU,
776200,"HASSELT - FH08","(L/B/S)U template",1182937,,2440022,Spoorwegstraat,59,,,,LU,
776201,"HASSELT - FH08","(L/B/S)U template",1183963,,2440026,Spoorwegstraat,60,,,,LU,
776202,"HASSELT - FH08","(L/B/S)U template",1184182,,2440028,Spoorwegstraat,61,,,,LU,
776203,"HASSELT - FH08","(L/B/S)U template",1184338,,2440032,Spoorwegstraat,62,,,,LU,
776204,"HASSELT - FH08","(L/B/S)U template",1184534,,2440035,Spoorwegstraat,63,,,,LU,
776205,"HASSELT - FH08","(L/B/S)U template",1184683,,2440036,Spoorwegstraat,64,,,,LU,
776206,"HASSELT - FH08","(L/B/S)U template",1184834,,2440037,Spoorwegstraat,65,,,,LU,
776207,"HASSELT - FH08","(L/B/S)U template",1184964,,2440039,Spoorwegstraat,66,,,,LU,
776208,"HASSELT - FH08","(L/B/S)U template",1185133,,2440042,Spoorwegstraat,67,,,,LU,
776209,"HASSELT - FH08","(L/B/S)U template",1185254,,2440043,Spoorwegstraat,68,,,,LU,
776210,"HASSELT - FH08","(L/B/S)U template",1185415,,2440047,Spoorwegstraat,69,,,,LU,
776211,"HASSELT - FH08","(L/B/S)U template",1186482,,2440051,Spoorwegstraat,70,,,,LU,
776212,"HASSELT - FH08","(L/B/S)U template",1186724,,2440055,Spoorwegstraat,72,,,,LU,
776213,"HASSELT - FH08","(L/B/S)U template",1189322,,2440066,Spoorwegstraat,88,,,,LU,
776214,"HASSELT - FH08","(L/B/S)U template",1156705,,2440117,Spoorwegstraat,123,A,,,LU,
776215,"HASSELT - FH08","(L/B/S)U template",1160079,,2440153,Spoorwegstraat,150,,,,BU,
776216,"HASSELT - FH08","(L/B/S)U template",1152109,,2442081,"Djef Swennenstraat",1,,,,LU,
776217,"HASSELT - FH08","(L/B/S)U template",1152116,,2442081,"Djef Swennenstraat",1,,,,LU,
776218,"HASSELT - FH08","(L/B/S)U template",1152170,,2442081,"Djef Swennenstraat",1,,,,LU,
776219,"HASSELT - FH08","(L/B/S)U template",1152186,,2442081,"Djef Swennenstraat",1,,,,LU,
776220,"HASSELT - FH08","(L/B/S)U template",1152200,,2442081,"Djef Swennenstraat",1,,,,LU,
776221,"HASSELT - FH08","(L/B/S)U template",1152261,,2442081,"Djef Swennenstraat",1,,,,LU,
776222,"HASSELT - FH08","(L/B/S)U template",1152272,,2442081,"Djef Swennenstraat",1,,,,LU,
776223,"HASSELT - FH08","(L/B/S)U template",1152291,,2442081,"Djef Swennenstraat",1,,,,LU,
776224,"HASSELT - FH08","(L/B/S)U template",1164652,,2442084,"Djef Swennenstraat",2,,,,LU,
776225,"HASSELT - FH08","(L/B/S)U template",1183699,,2442089,"Djef Swennenstraat",6,,,,LU,
776226,"HASSELT - FH08","(L/B/S)U template",1190150,,2442090,"Djef Swennenstraat",9,,,,LU,
776227,"HASSELT - FH08","(L/B/S)U template",1153639,,2442091,"Djef Swennenstraat",10,,,,LU,
776228,"HASSELT - FH08","(L/B/S)U template",1155092,,2442095,"Djef Swennenstraat",11,,,,LU,
776229,"HASSELT - FH08","(L/B/S)U template",1159351,,2442102,"Djef Swennenstraat",15,,,,LU,
776230,"HASSELT - FH08","(L/B/S)U template",1159363,,2442102,"Djef Swennenstraat",15,,,,LU,
776231,"HASSELT - FH08","(L/B/S)U template",1159416,,2442102,"Djef Swennenstraat",15,,,,LU,
