OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
861985,"EVERE - FH05","BUILDING template",725817,,725817,"Clos des Lauriers Roses - Oleandergaard",64,,,,,Y
861986,"EVERE - FH05","BUILDING template",725818,,725818,"Clos des Lauriers Roses - Oleandergaard",65,,,,,Y
861987,"EVERE - FH05","BUILDING template",725819,,725819,"Clos des Lauriers Roses - Oleandergaard",69,,,,,Y
861988,"EVERE - FH05","BUILDING template",725820,,725820,"Clos des Lauriers Roses - Oleandergaard",79,,,,,Y
861989,"EVERE - FH05","BUILDING template",725821,,725821,"Clos des Lauriers Roses - Oleandergaard",85,,,,,Y
861990,"EVERE - FH05","BUILDING template",725822,,725822,"Clos des Lauriers Roses - Oleandergaard",93,,,,,Y
861991,"EVERE - FH05","BUILDING template",725823,,725823,"Clos des Lauriers Roses - Oleandergaard",96,,,,,Y
861992,"EVERE - FH05","BUILDING template",725824,,725824,"A. Vermeylenlaan - Avenue Auguste Vermeylen",26,,,,,Y
861993,"EVERE - FH05","BUILDING template",725825,,725825,"A. Vermeylenlaan - Avenue Auguste Vermeylen",24,,,,,Y
861994,"EVERE - FH05","BUILDING template",725826,,725826,"A. Vermeylenlaan - Avenue Auguste Vermeylen",20,,,,,Y
861995,"EVERE - FH05","BUILDING template",725827,,725827,"A. Vermeylenlaan - Avenue Auguste Vermeylen",2,,,,,Y
861996,"EVERE - FH05","BUILDING template",725828,,725828,"A. Vermeylenlaan - Avenue Auguste Vermeylen",22,,,,,Y
861997,"EVERE - FH05","BUILDING template",725829,,725829,"Galgelaan - Avenue du Gibet",22,,,,,Y
861998,"EVERE - FH05","BUILDING template",725830,,725830,"Galgelaan - Avenue du Gibet",20,,,,,Y
861999,"EVERE - FH05","BUILDING template",725831,,725831,"Galgelaan - Avenue du Gibet",18,,,,,Y
862000,"EVERE - FH05","BUILDING template",725832,,725832,"Clos des Lauriers Roses - Oleandergaard",51,,,,,Y
862001,"EVERE - FH05","BUILDING template",725833,,725833,"Clos des Lauriers Roses - Oleandergaard",55,,,,,Y
862002,"EVERE - FH05","BUILDING template",725878,,725878,Leuvensesteenweg,979,,,,,Y
862003,"EVERE - FH05","BUILDING template",725879,,725879,Leuvensesteenweg,977,,,,,Y
862004,"EVERE - FH05","BUILDING template",725880,,725880,Leuvensesteenweg,975,,,,,Y
862005,"EVERE - FH05","BUILDING template",725881,,725881,Leuvensesteenweg,973,,,,,Y
862006,"EVERE - FH05","BUILDING template",725882,,725882,Leuvensesteenweg,971,,,,,Y
862007,"EVERE - FH05","BUILDING template",725883,,725883,Leuvensesteenweg,969,,,,,Y
862008,"EVERE - FH05","BUILDING template",725884,,725884,Leuvensesteenweg,967,,,,,Y
862009,"EVERE - FH05","BUILDING template",725885,,725885,Leuvensesteenweg,965,,,,,Y
862010,"EVERE - FH05","BUILDING template",725886,,725886,Leuvensesteenweg,963,,,,,Y
862011,"EVERE - FH05","BUILDING template",725887,,725887,Leuvensesteenweg,961,,,,,Y
862012,"EVERE - FH05","BUILDING template",725888,,725888,Leuvensesteenweg,959,,,,,Y
862013,"EVERE - FH05","BUILDING template",725889,,725889,Leuvensesteenweg,957,,,,,Y
862014,"EVERE - FH05","BUILDING template",725890,,725890,Leuvensesteenweg,953,,,,,Y
862015,"EVERE - FH05","BUILDING template",725891,,725891,"Platolaan - Avenue Platon",17,,,,,Y
862016,"EVERE - FH05","BUILDING template",725892,,725892,"Platolaan - Avenue Platon",18,,,,,Y
862017,"EVERE - FH05","BUILDING template",725893,,725893,"Platolaan - Avenue Platon",13,,,,,Y
862018,"EVERE - FH05","BUILDING template",725894,,725894,"Platolaan - Avenue Platon",20,,,,,Y
862019,"EVERE - FH05","BUILDING template",725895,,725895,"Platolaan - Avenue Platon",12,,,,,Y
862020,"EVERE - FH05","BUILDING template",725896,,725896,"Platolaan - Avenue Platon",1,,,,,Y
862021,"EVERE - FH05","BUILDING template",725897,,725897,"A. Vermeylenlaan - Avenue Auguste Vermeylen",55,,,,,Y
862022,"EVERE - FH05","BUILDING template",725898,,725898,"A. Vermeylenlaan - Avenue Auguste Vermeylen",27,,,,,Y
862023,"EVERE - FH05","BUILDING template",725899,,725899,"A. Vermeylenlaan - Avenue Auguste Vermeylen",1,,,,,Y
862024,"EVERE - FH05","BUILDING template",725900,,725900,"A. Vermeylenlaan - Avenue Auguste Vermeylen",16,,,,,Y
862025,"EVERE - FH05","BUILDING template",725901,,725901,"A. Vermeylenlaan - Avenue Auguste Vermeylen",29,,,,,Y
862026,"EVERE - FH05","BUILDING template",725902,,725902,"Galgelaan - Avenue du Gibet",14,,,,,Y
862027,"EVERE - FH05","BUILDING template",725903,,725903,"Galgelaan - Avenue du Gibet",12,,,,,Y
862028,"EVERE - FH05","BUILDING template",725904,,725904,"Galgelaan - Avenue du Gibet",10,,,,,Y
862029,"EVERE - FH05","BUILDING template",725907,,725907,"Galgelaan - Avenue du Gibet",7,,,,,Y
862030,"EVERE - FH05","BUILDING template",725908,,725908,"Francois Villonlaan - Avenue Francois Villon",60,,,,,Y
862031,"EVERE - FH05","BUILDING template",725909,,725909,"Francois Villonlaan - Avenue Francois Villon",32,,,,,Y
862032,"EVERE - FH05","BUILDING template",725910,,725910,"Francois Villonlaan - Avenue Francois Villon",30,,,,,Y
862033,"EVERE - FH05","BUILDING template",725911,,725911,"Francois Villonlaan - Avenue Francois Villon",14,,,,,Y
862034,"EVERE - FH05","BUILDING template",725912,,725912,"Francois Villonlaan - Avenue Francois Villon",12,,,,,Y
862035,"EVERE - FH05","BUILDING template",725913,,725913,"Francois Villonlaan - Avenue Francois Villon",2,,,,,Y
862036,"EVERE - FH05","BUILDING template",725914,,725914,"Francois Villonlaan - Avenue Francois Villon",9,,,,,Y
862037,"EVERE - FH05","BUILDING template",725915,,725915,"Francois Villonlaan - Avenue Francois Villon",15,,,,,Y
862038,"EVERE - FH05","BUILDING template",725916,,725916,"Francois Villonlaan - Avenue Francois Villon",1,,,,,Y
862039,"EVERE - FH05","BUILDING template",725917,,725917,"Francois Villonlaan - Avenue Francois Villon",7,,,,,Y
862040,"EVERE - FH05","BUILDING template",725918,,725918,"Francois Villonlaan - Avenue Francois Villon",25,,,,,Y
862041,"EVERE - FH05","BUILDING template",725919,,725919,"Francois Villonlaan - Avenue Francois Villon",31,,,,,Y
862042,"EVERE - FH05","BUILDING template",725920,,725920,"Francois Villonlaan - Avenue Francois Villon",17,,,,,Y
862043,"EVERE - FH05","BUILDING template",725921,,725921,"Francois Villonlaan - Avenue Francois Villon",23,,,,,Y
862044,"EVERE - FH05","BUILDING template",862903,,862903,Cicerolaan,20,,,,,Y
862045,"EVERE - FH05","BUILDING template",862904,,862904,"Duiveltjesgaarde - Clos des Diablotins",40,,,,,Y
862046,"EVERE - FH05","BUILDING template",862905,,862905,"Duiveltjesgaarde - Clos des Diablotins",41,,,,,Y
862047,"EVERE - FH05","BUILDING template",862906,,862906,"Duiveltjesgaarde - Clos des Diablotins",42,,,,,Y
862048,"EVERE - FH05","BUILDING template",862907,,862907,"Duiveltjesgaarde - Clos des Diablotins",27,,,,,Y
862049,"EVERE - FH05","BUILDING template",862908,,862908,"Duiveltjesgaarde - Clos des Diablotins",30,,,,,Y
862050,"EVERE - FH05","BUILDING template",862909,,862909,"Duiveltjesgaarde - Clos des Diablotins",36,,,,,Y
862051,"EVERE - FH05","BUILDING template",862910,,862910,"Duiveltjesgaarde - Clos des Diablotins",31,,,,,Y
862052,"EVERE - FH05","BUILDING template",862911,,862911,"Duiveltjesgaarde - Clos des Diablotins",1,,,,,Y
862053,"EVERE - FH05","BUILDING template",862912,,862912,"Duiveltjesgaarde - Clos des Diablotins",12,,,,,Y
862054,"EVERE - FH05","BUILDING template",862913,,862913,"Duiveltjesgaarde - Clos des Diablotins",13,,,,,Y
862055,"EVERE - FH05","BUILDING template",862914,,862914,"Duiveltjesgaarde - Clos des Diablotins",18,,,,,Y
862056,"EVERE - FH05","BUILDING template",862915,,862915,"Duiveltjesgaarde - Clos des Diablotins",19,,,,,Y
862057,"EVERE - FH05","BUILDING template",862916,,862916,"Duiveltjesgaarde - Clos des Diablotins",26,,,,,Y
862058,"EVERE - FH05","(L/B/S)U template",2582568,,1325304,"Francois Villonlaan - Avenue Francois Villon",29,,,,LU,
862059,"EVERE - FH05","(L/B/S)U template",2572755,,1437988,"Galgelaan - Avenue du Gibet",16,,,,LU,
862060,"EVERE - FH05","(L/B/S)U template",2572756,,1437988,"Galgelaan - Avenue du Gibet",16,,,,LU,
862061,"EVERE - FH05","(L/B/S)U template",2572757,,1437988,"Galgelaan - Avenue du Gibet",16,,,,LU,
862062,"EVERE - FH05","(L/B/S)U template",2572758,,1437988,"Galgelaan - Avenue du Gibet",16,,,,LU,
862063,"EVERE - FH05","(L/B/S)U template",2572759,,1437988,"Galgelaan - Avenue du Gibet",16,,,,LU,
862064,"EVERE - FH05","(L/B/S)U template",2572760,,1437988,"Galgelaan - Avenue du Gibet",16,,,,LU,
862065,"EVERE - FH05","(L/B/S)U template",2572761,,1437988,"Galgelaan - Avenue du Gibet",16,,,,LU,
862066,"EVERE - FH05","(L/B/S)U template",2572762,,1437988,"Galgelaan - Avenue du Gibet",16,,,,LU,
862067,"EVERE - FH05","(L/B/S)U template",2575343,,1475527,"Platolaan - Avenue Platon",16,,,,LU,
862068,"EVERE - FH05","(L/B/S)U template",2575347,,1621278,"Platolaan - Avenue Platon",2,,,,BU,
862069,"EVERE - FH05","(L/B/S)U template",2575453,,1621279,"Platolaan - Avenue Platon",3,,,,BU,
862070,"EVERE - FH05","(L/B/S)U template",2575454,,1621280,"Platolaan - Avenue Platon",4,,,,BU,
862071,"EVERE - FH05","(L/B/S)U template",2575455,,1621281,"Platolaan - Avenue Platon",5,,,,BU,
862072,"EVERE - FH05","(L/B/S)U template",2575456,,1621282,"Platolaan - Avenue Platon",6,,,,BU,
862073,"EVERE - FH05","(L/B/S)U template",2575457,,1621283,"Platolaan - Avenue Platon",7,,,,BU,
862074,"EVERE - FH05","(L/B/S)U template",2575458,,1621284,"Platolaan - Avenue Platon",8,,,,BU,
862075,"EVERE - FH05","(L/B/S)U template",2575459,,1621285,"Platolaan - Avenue Platon",9,,,,BU,
862076,"EVERE - FH05","(L/B/S)U template",2575337,,1621286,"Platolaan - Avenue Platon",10,,,,BU,
862077,"EVERE - FH05","(L/B/S)U template",2575338,,1621287,"Platolaan - Avenue Platon",11,,,,BU,
862078,"EVERE - FH05","(L/B/S)U template",2575341,,1621288,"Platolaan - Avenue Platon",14,,,,LU,
862079,"EVERE - FH05","(L/B/S)U template",2575342,,1621289,"Platolaan - Avenue Platon",15,,,,LU,
862080,"EVERE - FH05","(L/B/S)U template",2575346,,1621290,"Platolaan - Avenue Platon",19,,,,LU,
862081,"EVERE - FH05","(L/B/S)U template",2575349,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862082,"EVERE - FH05","(L/B/S)U template",2575350,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862083,"EVERE - FH05","(L/B/S)U template",2575351,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862084,"EVERE - FH05","(L/B/S)U template",2575352,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862085,"EVERE - FH05","(L/B/S)U template",2575353,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862086,"EVERE - FH05","(L/B/S)U template",2575354,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862087,"EVERE - FH05","(L/B/S)U template",2575355,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862088,"EVERE - FH05","(L/B/S)U template",2575356,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862089,"EVERE - FH05","(L/B/S)U template",2575357,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862090,"EVERE - FH05","(L/B/S)U template",2575358,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862091,"EVERE - FH05","(L/B/S)U template",2575359,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862092,"EVERE - FH05","(L/B/S)U template",2575360,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862093,"EVERE - FH05","(L/B/S)U template",2575361,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862094,"EVERE - FH05","(L/B/S)U template",2575362,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862095,"EVERE - FH05","(L/B/S)U template",2575363,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862096,"EVERE - FH05","(L/B/S)U template",2575364,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862097,"EVERE - FH05","(L/B/S)U template",2575365,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862098,"EVERE - FH05","(L/B/S)U template",2575366,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862099,"EVERE - FH05","(L/B/S)U template",2575367,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862100,"EVERE - FH05","(L/B/S)U template",2575368,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862101,"EVERE - FH05","(L/B/S)U template",2575369,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862102,"EVERE - FH05","(L/B/S)U template",2575370,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862103,"EVERE - FH05","(L/B/S)U template",2575371,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862104,"EVERE - FH05","(L/B/S)U template",2575372,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862105,"EVERE - FH05","(L/B/S)U template",2575373,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862106,"EVERE - FH05","(L/B/S)U template",2575374,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862107,"EVERE - FH05","(L/B/S)U template",2575375,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862108,"EVERE - FH05","(L/B/S)U template",2575376,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862109,"EVERE - FH05","(L/B/S)U template",2575377,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862110,"EVERE - FH05","(L/B/S)U template",2575378,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862111,"EVERE - FH05","(L/B/S)U template",2575379,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862112,"EVERE - FH05","(L/B/S)U template",2575380,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862113,"EVERE - FH05","(L/B/S)U template",2575381,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862114,"EVERE - FH05","(L/B/S)U template",2575382,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862115,"EVERE - FH05","(L/B/S)U template",2575383,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862116,"EVERE - FH05","(L/B/S)U template",2575384,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862117,"EVERE - FH05","(L/B/S)U template",2575385,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862118,"EVERE - FH05","(L/B/S)U template",2575386,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862119,"EVERE - FH05","(L/B/S)U template",2575387,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862120,"EVERE - FH05","(L/B/S)U template",2575388,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862121,"EVERE - FH05","(L/B/S)U template",2575389,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862122,"EVERE - FH05","(L/B/S)U template",2575390,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862123,"EVERE - FH05","(L/B/S)U template",2575391,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862124,"EVERE - FH05","(L/B/S)U template",2575392,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862125,"EVERE - FH05","(L/B/S)U template",2575393,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862126,"EVERE - FH05","(L/B/S)U template",2575394,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862127,"EVERE - FH05","(L/B/S)U template",2575395,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862128,"EVERE - FH05","(L/B/S)U template",2575396,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862129,"EVERE - FH05","(L/B/S)U template",2575397,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862130,"EVERE - FH05","(L/B/S)U template",2575398,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862131,"EVERE - FH05","(L/B/S)U template",2575399,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862132,"EVERE - FH05","(L/B/S)U template",2575400,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862133,"EVERE - FH05","(L/B/S)U template",2575401,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862134,"EVERE - FH05","(L/B/S)U template",2575402,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862135,"EVERE - FH05","(L/B/S)U template",2575403,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862136,"EVERE - FH05","(L/B/S)U template",2575404,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862137,"EVERE - FH05","(L/B/S)U template",2575405,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862138,"EVERE - FH05","(L/B/S)U template",2575406,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862139,"EVERE - FH05","(L/B/S)U template",2575407,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862140,"EVERE - FH05","(L/B/S)U template",2575408,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862141,"EVERE - FH05","(L/B/S)U template",2575409,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862142,"EVERE - FH05","(L/B/S)U template",2575410,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862143,"EVERE - FH05","(L/B/S)U template",2575411,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862144,"EVERE - FH05","(L/B/S)U template",2575412,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862145,"EVERE - FH05","(L/B/S)U template",2575413,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862146,"EVERE - FH05","(L/B/S)U template",2575414,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862147,"EVERE - FH05","(L/B/S)U template",2575415,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862148,"EVERE - FH05","(L/B/S)U template",2575416,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862149,"EVERE - FH05","(L/B/S)U template",2575417,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862150,"EVERE - FH05","(L/B/S)U template",2575418,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862151,"EVERE - FH05","(L/B/S)U template",2575419,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862152,"EVERE - FH05","(L/B/S)U template",2575420,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862153,"EVERE - FH05","(L/B/S)U template",2575421,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862154,"EVERE - FH05","(L/B/S)U template",2575422,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862155,"EVERE - FH05","(L/B/S)U template",2575423,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862156,"EVERE - FH05","(L/B/S)U template",2575424,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862157,"EVERE - FH05","(L/B/S)U template",2575425,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862158,"EVERE - FH05","(L/B/S)U template",2575426,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862159,"EVERE - FH05","(L/B/S)U template",2575427,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862160,"EVERE - FH05","(L/B/S)U template",2575428,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862161,"EVERE - FH05","(L/B/S)U template",2575429,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862162,"EVERE - FH05","(L/B/S)U template",2575430,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862163,"EVERE - FH05","(L/B/S)U template",2575431,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862164,"EVERE - FH05","(L/B/S)U template",2575432,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862165,"EVERE - FH05","(L/B/S)U template",2575433,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862166,"EVERE - FH05","(L/B/S)U template",2575434,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862167,"EVERE - FH05","(L/B/S)U template",2575435,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862168,"EVERE - FH05","(L/B/S)U template",2575436,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862169,"EVERE - FH05","(L/B/S)U template",2575437,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862170,"EVERE - FH05","(L/B/S)U template",2575438,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862171,"EVERE - FH05","(L/B/S)U template",2575439,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862172,"EVERE - FH05","(L/B/S)U template",2575440,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862173,"EVERE - FH05","(L/B/S)U template",2575441,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862174,"EVERE - FH05","(L/B/S)U template",2575442,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862175,"EVERE - FH05","(L/B/S)U template",2575443,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862176,"EVERE - FH05","(L/B/S)U template",2575444,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862177,"EVERE - FH05","(L/B/S)U template",2575445,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862178,"EVERE - FH05","(L/B/S)U template",2575446,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862179,"EVERE - FH05","(L/B/S)U template",2575447,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862180,"EVERE - FH05","(L/B/S)U template",2575448,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862181,"EVERE - FH05","(L/B/S)U template",2575449,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862182,"EVERE - FH05","(L/B/S)U template",2575450,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862183,"EVERE - FH05","(L/B/S)U template",2575451,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862184,"EVERE - FH05","(L/B/S)U template",2575452,,1621291,"Platolaan - Avenue Platon",21,,,,LU,
862185,"EVERE - FH05","(L/B/S)U template",2576264,,1621554,Zaventemstraat,60,,,,BU,
862186,"EVERE - FH05","(L/B/S)U template",2579317,,1622424,"Duiveltjesgaarde - Clos des Diablotins",2,,,,LU,
862187,"EVERE - FH05","(L/B/S)U template",2579328,,1622425,"Duiveltjesgaarde - Clos des Diablotins",3,,,,LU,
862188,"EVERE - FH05","(L/B/S)U template",2579339,,1622426,"Duiveltjesgaarde - Clos des Diablotins",4,,,,LU,
862189,"EVERE - FH05","(L/B/S)U template",2579372,,1622427,"Duiveltjesgaarde - Clos des Diablotins",6,,,,LU,
862190,"EVERE - FH05","(L/B/S)U template",2579373,,1622428,"Duiveltjesgaarde - Clos des Diablotins",7,,,,LU,
862191,"EVERE - FH05","(L/B/S)U template",2579374,,1622429,"Duiveltjesgaarde - Clos des Diablotins",8,,,,LU,
862192,"EVERE - FH05","(L/B/S)U template",2579375,,1622430,"Duiveltjesgaarde - Clos des Diablotins",9,,,,LU,
862193,"EVERE - FH05","(L/B/S)U template",2579307,,1622431,"Duiveltjesgaarde - Clos des Diablotins",10,,,,LU,
862194,"EVERE - FH05","(L/B/S)U template",2579308,,1622432,"Duiveltjesgaarde - Clos des Diablotins",11,,,,LU,
862195,"EVERE - FH05","(L/B/S)U template",2579311,,1622433,"Duiveltjesgaarde - Clos des Diablotins",14,,,,LU,
862196,"EVERE - FH05","(L/B/S)U template",2579313,,1622434,"Duiveltjesgaarde - Clos des Diablotins",16,,,,LU,
862197,"EVERE - FH05","(L/B/S)U template",2579318,,1622435,"Duiveltjesgaarde - Clos des Diablotins",20,,,,LU,
862198,"EVERE - FH05","(L/B/S)U template",2579319,,1622436,"Duiveltjesgaarde - Clos des Diablotins",21,,,,LU,
862199,"EVERE - FH05","(L/B/S)U template",2579320,,1622437,"Duiveltjesgaarde - Clos des Diablotins",22,,,,LU,
862200,"EVERE - FH05","(L/B/S)U template",2579321,,1622438,"Duiveltjesgaarde - Clos des Diablotins",23,,,,LU,
862201,"EVERE - FH05","(L/B/S)U template",2579322,,1622439,"Duiveltjesgaarde - Clos des Diablotins",24,,,,LU,
862202,"EVERE - FH05","(L/B/S)U template",2579323,,1622440,"Duiveltjesgaarde - Clos des Diablotins",25,,,,LU,
862203,"EVERE - FH05","(L/B/S)U template",2579326,,1622441,"Duiveltjesgaarde - Clos des Diablotins",28,,,,LU,
862204,"EVERE - FH05","(L/B/S)U template",2579331,,1622442,"Duiveltjesgaarde - Clos des Diablotins",32,,,,LU,
862205,"EVERE - FH05","(L/B/S)U template",2579332,,1622443,"Duiveltjesgaarde - Clos des Diablotins",33,,,,LU,
862206,"EVERE - FH05","(L/B/S)U template",2579333,,1622444,"Duiveltjesgaarde - Clos des Diablotins",34,,,,LU,
862207,"EVERE - FH05","(L/B/S)U template",2579336,,1622445,"Duiveltjesgaarde - Clos des Diablotins",37,,,,LU,
862208,"EVERE - FH05","(L/B/S)U template",2579337,,1622446,"Duiveltjesgaarde - Clos des Diablotins",38,,,,LU,
862209,"EVERE - FH05","(L/B/S)U template",2579338,,1622447,"Duiveltjesgaarde - Clos des Diablotins",39,,,,LU,
862210,"EVERE - FH05","(L/B/S)U template",2581387,,1623001,"Clos des Lauriers Roses - Oleandergaard",2,,,,LU,
862211,"EVERE - FH05","(L/B/S)U template",2581398,,1623002,"Clos des Lauriers Roses - Oleandergaard",3,,,,LU,
862212,"EVERE - FH05","(L/B/S)U template",2581409,,1623003,"Clos des Lauriers Roses - Oleandergaard",4,,,,LU,
862213,"EVERE - FH05","(L/B/S)U template",2581420,,1623004,"Clos des Lauriers Roses - Oleandergaard",5,,,,LU,
862214,"EVERE - FH05","(L/B/S)U template",2581431,,1623005,"Clos des Lauriers Roses - Oleandergaard",6,,,,LU,
862215,"EVERE - FH05","(L/B/S)U template",2581464,,1623007,"Clos des Lauriers Roses - Oleandergaard",9,,,,LU,
862216,"EVERE - FH05","(L/B/S)U template",2581336,,1623008,"Clos des Lauriers Roses - Oleandergaard",10,,,,LU,
862217,"EVERE - FH05","(L/B/S)U template",2581378,,1623009,"Clos des Lauriers Roses - Oleandergaard",11,,,,LU,
862218,"EVERE - FH05","(L/B/S)U template",2581379,,1623010,"Clos des Lauriers Roses - Oleandergaard",12,,,,LU,
862219,"EVERE - FH05","(L/B/S)U template",2581380,,1623011,"Clos des Lauriers Roses - Oleandergaard",13,,,,LU,
862220,"EVERE - FH05","(L/B/S)U template",2581383,,1623013,"Clos des Lauriers Roses - Oleandergaard",16,,,,LU,
862221,"EVERE - FH05","(L/B/S)U template",2581384,,1623014,"Clos des Lauriers Roses - Oleandergaard",17,,,,LU,
862222,"EVERE - FH05","(L/B/S)U template",2581385,,1623015,"Clos des Lauriers Roses - Oleandergaard",18,,,,LU,
862223,"EVERE - FH05","(L/B/S)U template",2581389,,1623018,"Clos des Lauriers Roses - Oleandergaard",21,,,,LU,
862224,"EVERE - FH05","(L/B/S)U template",2581390,,1623019,"Clos des Lauriers Roses - Oleandergaard",22,,,,LU,
862225,"EVERE - FH05","(L/B/S)U template",2581394,,1623022,"Clos des Lauriers Roses - Oleandergaard",26,,,,LU,
862226,"EVERE - FH05","(L/B/S)U template",2581395,,1623023,"Clos des Lauriers Roses - Oleandergaard",27,,,,LU,
