OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
9205,"LEUVEN - FH03","BUILDING template",3014968,,3014968,Diestsestraat,141,,,,,
9206,"LEUVEN - FH03","BUILDING template",3014970,,3014970,Diestsestraat,143,,,,,
9207,"LEUVEN - FH03","BUILDING template",1100179,,1100179,Diestsestraat,145,,,,,
9208,"LEUVEN - FH03","BUILDING template",3965027,,3965027,Sint-Maartenstraat,2,,,,,
9209,"LEUVEN - FH03","BUILDING template",3044836,,3044836,Sint-Maartenstraat,4,,,,,
9210,"LEUVEN - FH03","BUILDING template",3044840,,3044840,Sint-Maartenstraat,6,,,,,
9211,"LEUVEN - FH03","BUILDING template",3044841,,3044841,Sint-Maartenstraat,8,,,,,
9212,"LEUVEN - FH03","BUILDING template",1286577,,1286577,Sint-Maartenstraat,10,,,,,
9213,"LEUVEN - FH03","BUILDING template",3044855,,3044855,Sint-Maartenstraat,14,,,,,
9214,"LEUVEN - FH03","BUILDING template",3044857,,3044857,Sint-Maartenstraat,16,,,,,
9215,"LEUVEN - FH03","BUILDING template",1100183,,1100183,Sint-Maartenstraat,18,,,,,
9216,"LEUVEN - FH03","(L/B/S)U template",1883875,,1097871,Diestsestraat,103,,,,BU,
9218,"LEUVEN - FH03","(L/B/S)U template",10525008,,1097873,Diestsestraat,107,,,,BU,
9219,"LEUVEN - FH03","(L/B/S)U template",10525010,,1097872,Diestsestraat,109,,,,BU,
9221,"LEUVEN - FH03","(L/B/S)U template",10525056,,3014942,Diestsestraat,111,,,,BU,
9222,"LEUVEN - FH03","(L/B/S)U template",1886009,,3014945,Diestsestraat,113,,,,LU,
9223,"LEUVEN - FH03","(L/B/S)U template",1886010,,3014945,Diestsestraat,113,,,,LU,
9224,"LEUVEN - FH03","(L/B/S)U template",1886028,,3014945,Diestsestraat,113,,,,BU,
9225,"LEUVEN - FH03","(L/B/S)U template",10917194,,3014945,Diestsestraat,113,,,,SU,
9226,"LEUVEN - FH03","(L/B/S)U template",1886285,,3014946,Diestsestraat,115,,,,BU,
9229,"LEUVEN - FH03","(L/B/S)U template",10916569,,6140689,Diestsestraat,119,,,,BU,
9230,"LEUVEN - FH03","(L/B/S)U template",1887707,,3014948,Diestsestraat,121,,,,BU,
9233,"LEUVEN - FH03","(L/B/S)U template",10521972,,3014953,Diestsestraat,127,,,,LU,
9234,"LEUVEN - FH03","(L/B/S)U template",10522054,,3014953,Diestsestraat,127,,,,LU,
9235,"LEUVEN - FH03","(L/B/S)U template",10522180,,3014953,Diestsestraat,127,,,,BU,
9236,"LEUVEN - FH03","(L/B/S)U template",1888561,,3014956,Diestsestraat,129,,,,BU,
9238,"LEUVEN - FH03","(L/B/S)U template",1889506,,3014958,Diestsestraat,131,,,,BU,
9243,"LEUVEN - FH03","(L/B/S)U template",1889677,,1504807,Diestsestraat,133,,,,BU,
9244,"LEUVEN - FH03","(L/B/S)U template",1889922,,3014961,Diestsestraat,135,,,,BU,
9245,"LEUVEN - FH03","(L/B/S)U template",1889923,,3014961,Diestsestraat,135,,,,LU,
9246,"LEUVEN - FH03","(L/B/S)U template",1889924,,3014961,Diestsestraat,135,,,,LU,
9247,"LEUVEN - FH03","(L/B/S)U template",1889925,,3014961,Diestsestraat,135,,,,LU,
9248,"LEUVEN - FH03","(L/B/S)U template",1889926,,3014961,Diestsestraat,135,,,,LU,
9249,"LEUVEN - FH03","(L/B/S)U template",1890130,,3014963,Diestsestraat,137,,,,BU,
9250,"LEUVEN - FH03","(L/B/S)U template",1890403,,3014967,Diestsestraat,139,,,,BU,
9251,"LEUVEN - FH03","(L/B/S)U template",10917205,,3014967,Diestsestraat,139,,,,LU,
9254,"LEUVEN - FH03","(L/B/S)U template",1891285,,3014968,Diestsestraat,141,,,,BU,
9255,"LEUVEN - FH03","(L/B/S)U template",1891286,,3014968,Diestsestraat,141,,,,LU,
9256,"LEUVEN - FH03","(L/B/S)U template",1891287,,3014968,Diestsestraat,141,,,,LU,
9260,"LEUVEN - FH03","(L/B/S)U template",1891693,,3014970,Diestsestraat,143,,,,BU,
9261,"LEUVEN - FH03","(L/B/S)U template",1891807,,1100179,Diestsestraat,145,,,,SU,
9262,"LEUVEN - FH03","(L/B/S)U template",10917213,,1100179,Diestsestraat,145,,,,LU,
9263,"LEUVEN - FH03","(L/B/S)U template",10917214,,1100179,Diestsestraat,145,,,,LU,
9264,"LEUVEN - FH03","(L/B/S)U template",10917215,,1100179,Diestsestraat,145,,,,LU,
9265,"LEUVEN - FH03","(L/B/S)U template",10917216,,1100179,Diestsestraat,145,,,,LU,
9266,"LEUVEN - FH03","(L/B/S)U template",10917217,,1100179,Diestsestraat,145,,,,LU,
9267,"LEUVEN - FH03","(L/B/S)U template",1898927,,3965027,Sint-Maartenstraat,2,,,,BU,
9268,"LEUVEN - FH03","(L/B/S)U template",1916530,,3044836,Sint-Maartenstraat,4,,,,BU,
9269,"LEUVEN - FH03","(L/B/S)U template",1926737,,3044840,Sint-Maartenstraat,6,,,,BU,
9270,"LEUVEN - FH03","(L/B/S)U template",1933879,,3044841,Sint-Maartenstraat,8,,,,BU,
9271,"LEUVEN - FH03","(L/B/S)U template",10917583,,3044841,Sint-Maartenstraat,8,,,,BU,
9272,"LEUVEN - FH03","(L/B/S)U template",10917584,,3044841,Sint-Maartenstraat,8,,,,BU,
9273,"LEUVEN - FH03","(L/B/S)U template",1882234,,1286577,Sint-Maartenstraat,10,,,,LU,
9274,"LEUVEN - FH03","(L/B/S)U template",1882235,,1286577,Sint-Maartenstraat,10,,,,LU,
9275,"LEUVEN - FH03","(L/B/S)U template",1882348,,1286577,Sint-Maartenstraat,10,,,,LU,
9276,"LEUVEN - FH03","(L/B/S)U template",1882349,,1286577,Sint-Maartenstraat,10,,,,LU,
9280,"LEUVEN - FH03","(L/B/S)U template",1890716,,3044855,Sint-Maartenstraat,14,,,,LU,
9281,"LEUVEN - FH03","(L/B/S)U template",1890717,,3044855,Sint-Maartenstraat,14,,,,LU,
9282,"LEUVEN - FH03","(L/B/S)U template",1890718,,3044855,Sint-Maartenstraat,14,,,,LU,
9283,"LEUVEN - FH03","(L/B/S)U template",1893829,,3044857,Sint-Maartenstraat,16,,,,BU,
9284,"LEUVEN - FH03","(L/B/S)U template",1896251,,1100183,Sint-Maartenstraat,18,,,,BU,
9285,"LEUVEN - FH03","BUILDING template",1097863,,1097863,Diestsestraat,74,,,,,
9286,"LEUVEN - FH03","BUILDING template",1097865,,1097865,Diestsestraat,76,,,,,
9287,"LEUVEN - FH03","BUILDING template",1097864,,1097864,Diestsestraat,78,,,,,
9288,"LEUVEN - FH03","BUILDING template",3014911,,3014911,Diestsestraat,80,,,,,
9291,"LEUVEN - FH03","BUILDING template",3014922,,3014922,Diestsestraat,86,,,,,
9292,"LEUVEN - FH03","BUILDING template",3014923,,3014923,Diestsestraat,88,,,,,
9293,"LEUVEN - FH03","BUILDING template",3014925,,3014925,Diestsestraat,90,,,,,
9294,"LEUVEN - FH03","BUILDING template",3014929,,3014929,Diestsestraat,92,,,,,
9295,"LEUVEN - FH03","BUILDING template",3014932,,3014932,Diestsestraat,94,,,,,
9296,"LEUVEN - FH03","BUILDING template",3014936,,3014936,Diestsestraat,98,,,,,
9297,"LEUVEN - FH03","BUILDING template",3975880,,3975880,Diestsestraat,100,,,,,
9298,"LEUVEN - FH03","BUILDING template",4005878,,4005878,Diestsestraat,106,,,,,
9299,"LEUVEN - FH03","BUILDING template",3014939,,3014939,Diestsestraat,108,,,,,
9300,"LEUVEN - FH03","BUILDING template",3014941,,3014941,Diestsestraat,110,,,,,
9301,"LEUVEN - FH03","BUILDING template",3014944,,3014944,Diestsestraat,112,,,,,
9302,"LEUVEN - FH03","BUILDING template",1321509,,1321509,Diestsestraat,114,,,,,
9303,"LEUVEN - FH03","BUILDING template",1503045,,1503045,Diestsestraat,116,,,,,
9304,"LEUVEN - FH03","BUILDING template",4802684,,4802684,Diestsestraat,118,,,,,
9305,"LEUVEN - FH03","BUILDING template",4085723,,4085723,Diestsestraat,120,,,,,
9306,"LEUVEN - FH03","BUILDING template",3014949,,3014949,Diestsestraat,122,,,,,
9307,"LEUVEN - FH03","BUILDING template",3014950,,3014950,Diestsestraat,124,,,,,
9308,"LEUVEN - FH03","BUILDING template",378463,,378463,Lepelstraat,46,,,,,
9309,"LEUVEN - FH03","BUILDING template",3025324,,3025324,Lepelstraat,50,,,,,
9310,"LEUVEN - FH03","BUILDING template",3025326,,3025326,Lepelstraat,52,,,,,
9311,"LEUVEN - FH03","BUILDING template",3025329,,3025329,Lepelstraat,54,,,,,
9312,"LEUVEN - FH03","BUILDING template",4802977,,4802977,Lepelstraat,58,,,,,
9313,"LEUVEN - FH03","BUILDING template",3025337,,3025337,Lepelstraat,60,,,,,
9314,"LEUVEN - FH03","BUILDING template",3941279,,3941279,Lepelstraat,62,,,,,
9315,"LEUVEN - FH03","BUILDING template",4029589,,4029589,Lepelstraat,64,,,,,
9316,"LEUVEN - FH03","BUILDING template",3025341,,3025341,Lepelstraat,66,,,,,
9317,"LEUVEN - FH03","BUILDING template",3025346,,3025346,Lepelstraat,68,,,,,
9318,"LEUVEN - FH03","BUILDING template",3025360,,3025360,Lepelstraat,70,,,,,
9319,"LEUVEN - FH03","BUILDING template",1317254,,1317254,Lepelstraat,72,,,,,
9320,"LEUVEN - FH03","BUILDING template",3025375,,3025375,Lepelstraat,74,,,,,
9321,"LEUVEN - FH03","BUILDING template",4802981,,4802981,Lepelstraat,76,,,,,
9322,"LEUVEN - FH03","BUILDING template",4802982,,4802982,Lepelstraat,78,,,,,
9323,"LEUVEN - FH03","BUILDING template",4802983,,4802983,Lepelstraat,80,,,,,
9324,"LEUVEN - FH03","BUILDING template",5762746,,5762746,Lepelstraat,44,A,,,,
9325,"LEUVEN - FH03","BUILDING template",6140694,,6140694,Lepelstraat,52,A,,,,
9326,"LEUVEN - FH03","BUILDING template",3025327,,3025327,Lepelstraat,52,B,,,,
9327,"LEUVEN - FH03","BUILDING template",4132546,,4132546,Lepelstraat,60,A,,,,
9328,"LEUVEN - FH03","BUILDING template",3025367,,3025367,Lepelstraat,72,A,,,,
9329,"LEUVEN - FH03","BUILDING template",3941324,,3941324,"Louis Melsensstraat",2,,,,,
9331,"LEUVEN - FH03","BUILDING template",4802668,,4802668,"Louis Melsensstraat",6,,,,,
9332,"LEUVEN - FH03","BUILDING template",3031387,,3031387,"Louis Melsensstraat",8,,,,,
9333,"LEUVEN - FH03","BUILDING template",378469,,378469,"Louis Melsensstraat",10,,,,,
9334,"LEUVEN - FH03","BUILDING template",3049006,,3049006,"P.J. Van Benedenstraat",3,,,,,
9335,"LEUVEN - FH03","BUILDING template",3049009,,3049009,"P.J. Van Benedenstraat",5,,,,,
9336,"LEUVEN - FH03","BUILDING template",1353155,,1353155,"P.J. Van Benedenstraat",7,,,,,
9337,"LEUVEN - FH03","BUILDING template",5602622,,5602622,"P.J. Van Benedenstraat",9,,,,,
9338,"LEUVEN - FH03","BUILDING template",1098104,,1098104,"P.J. Van Benedenstraat",11,,,,,
9339,"LEUVEN - FH03","BUILDING template",378456,,378456,"P.J. Van Benedenstraat",17,,,,,
9340,"LEUVEN - FH03","(L/B/S)U template",10524116,,1097863,Diestsestraat,74,,,,BU,
9341,"LEUVEN - FH03","(L/B/S)U template",1932877,,1097865,Diestsestraat,76,,,,SU,
9342,"LEUVEN - FH03","(L/B/S)U template",1933161,,1097864,Diestsestraat,78,,,,BU,
9343,"LEUVEN - FH03","(L/B/S)U template",1934589,,3014911,Diestsestraat,80,,,,BU,
9346,"LEUVEN - FH03","(L/B/S)U template",1935528,,3014922,Diestsestraat,86,,,,BU,
9347,"LEUVEN - FH03","(L/B/S)U template",1935900,,3014923,Diestsestraat,88,,,,BU,
9348,"LEUVEN - FH03","(L/B/S)U template",10523251,,3014923,Diestsestraat,88,,,,SU,
9349,"LEUVEN - FH03","(L/B/S)U template",10916567,,3014925,Diestsestraat,90,,,,BU,
9350,"LEUVEN - FH03","(L/B/S)U template",10523974,,3014929,Diestsestraat,92,,,,BU,
9351,"LEUVEN - FH03","(L/B/S)U template",1938081,,3014932,Diestsestraat,94,,,,BU,
9352,"LEUVEN - FH03","(L/B/S)U template",1938657,,3014936,Diestsestraat,98,,,,BU,
9353,"LEUVEN - FH03","(L/B/S)U template",10917188,,3014936,Diestsestraat,98,,,,SU,
9355,"LEUVEN - FH03","BUILDING template",5396,,5396,Bondgenotenlaan,63,,,,,
9356,"LEUVEN - FH03","BUILDING template",378506,,378506,Bondgenotenlaan,69,,,,,
9357,"LEUVEN - FH03","BUILDING template",5899109,,5899109,Bondgenotenlaan,73,,,,,
9358,"LEUVEN - FH03","BUILDING template",378450,,378450,Bondgenotenlaan,75,,,,,
9359,"LEUVEN - FH03","BUILDING template",3010817,,3010817,Bondgenotenlaan,81,,,,,
9360,"LEUVEN - FH03","BUILDING template",3010822,,3010822,Bondgenotenlaan,83,,,,,
9361,"LEUVEN - FH03","BUILDING template",3010826,,3010826,Bondgenotenlaan,85,,,,,
9362,"LEUVEN - FH03","BUILDING template",3010827,,3010827,Bondgenotenlaan,87,,,,,
9363,"LEUVEN - FH03","BUILDING template",3010831,,3010831,Bondgenotenlaan,89,,,,,
9364,"LEUVEN - FH03","BUILDING template",3010834,,3010834,Bondgenotenlaan,91,,,,,
9365,"LEUVEN - FH03","BUILDING template",3010840,,3010840,Bondgenotenlaan,93,,,,,
9366,"LEUVEN - FH03","BUILDING template",3010843,,3010843,Bondgenotenlaan,95,,,,,
9367,"LEUVEN - FH03","BUILDING template",3010845,,3010845,Bondgenotenlaan,97,,,,,
9368,"LEUVEN - FH03","BUILDING template",3010848,,3010848,Bondgenotenlaan,99,,,,,
9369,"LEUVEN - FH03","BUILDING template",3010850,,3010850,Bondgenotenlaan,101,,,,,
9370,"LEUVEN - FH03","BUILDING template",378509,,378509,Bondgenotenlaan,103,,,,,
9371,"LEUVEN - FH03","BUILDING template",5602414,,5602414,Bondgenotenlaan,105,,,,,
9372,"LEUVEN - FH03","BUILDING template",378461,,378461,Lepelstraat,59,,,,,
9373,"LEUVEN - FH03","BUILDING template",3025339,,3025339,Lepelstraat,61,,,,,
9374,"LEUVEN - FH03","BUILDING template",4264200,,4264200,Lepelstraat,63,,,,,
9375,"LEUVEN - FH03","BUILDING template",6029735,,6029735,Lepelstraat,65,,,,,
9376,"LEUVEN - FH03","BUILDING template",4802987,,4802987,Lepelstraat,67,,,,,
9377,"LEUVEN - FH03","BUILDING template",4802990,,4802990,Lepelstraat,69,,,,,
9378,"LEUVEN - FH03","BUILDING template",4213146,,4213146,Lepelstraat,71,,,,,
9379,"LEUVEN - FH03","BUILDING template",1317775,,1317775,Lepelstraat,73,,,,,
9380,"LEUVEN - FH03","BUILDING template",4802992,,4802992,Lepelstraat,75,,,,,
9381,"LEUVEN - FH03","BUILDING template",6140695,,6140695,Lepelstraat,77,,,,,
9383,"LEUVEN - FH03","BUILDING template",4211091,,4211091,Lepelstraat,61,A,,,,
9384,"LEUVEN - FH03","BUILDING template",378467,,378467,"Louis Melsensstraat",12,,,,,
9385,"LEUVEN - FH03","BUILDING template",3031401,,3031401,"Louis Melsensstraat",14,,,,,
9386,"LEUVEN - FH03","BUILDING template",3031405,,3031405,"Louis Melsensstraat",16,,,,,
9387,"LEUVEN - FH03","BUILDING template",378465,,378465,"Louis Melsensstraat",20,,,,,
9388,"LEUVEN - FH03","(L/B/S)U template",1928747,,5396,Bondgenotenlaan,63,,,,BU,
9398,"LEUVEN - FH03","(L/B/S)U template",10916997,,378506,Bondgenotenlaan,69,,,,LU,
9407,"LEUVEN - FH03","(L/B/S)U template",10916563,,5899109,Bondgenotenlaan,73,,,,BU,
9409,"LEUVEN - FH03","(L/B/S)U template",1932357,,378450,Bondgenotenlaan,75,,,,BU,
9417,"LEUVEN - FH03","(L/B/S)U template",1934767,,3010817,Bondgenotenlaan,81,,,,BU,
9418,"LEUVEN - FH03","(L/B/S)U template",10917024,,3010817,Bondgenotenlaan,81,,,,LU,
9423,"LEUVEN - FH03","(L/B/S)U template",1935078,,3010822,Bondgenotenlaan,83,,,,LU,
9426,"LEUVEN - FH03","(L/B/S)U template",10917032,,3010822,Bondgenotenlaan,83,,,,SU,
9427,"LEUVEN - FH03","(L/B/S)U template",1935397,,3010826,Bondgenotenlaan,85,,,,BU,
9428,"LEUVEN - FH03","(L/B/S)U template",10917033,,3010826,Bondgenotenlaan,85,,,,LU,
9429,"LEUVEN - FH03","(L/B/S)U template",10917034,,3010826,Bondgenotenlaan,85,,,,LU,
9430,"LEUVEN - FH03","(L/B/S)U template",10917035,,3010826,Bondgenotenlaan,85,,,,LU,
9432,"LEUVEN - FH03","(L/B/S)U template",1935737,,3010827,Bondgenotenlaan,87,,,,BU,
9435,"LEUVEN - FH03","(L/B/S)U template",1936127,,3010831,Bondgenotenlaan,89,,,,BU,
9436,"LEUVEN - FH03","(L/B/S)U template",1936128,,3010831,Bondgenotenlaan,89,,,,LU,
9437,"LEUVEN - FH03","(L/B/S)U template",1936129,,3010831,Bondgenotenlaan,89,,,,LU,
9438,"LEUVEN - FH03","(L/B/S)U template",10917043,,3010831,Bondgenotenlaan,89,,,,LU,
9440,"LEUVEN - FH03","(L/B/S)U template",1937501,,3010834,Bondgenotenlaan,91,,,,BU,
9445,"LEUVEN - FH03","(L/B/S)U template",1937787,,3010840,Bondgenotenlaan,93,,,,LU,
9446,"LEUVEN - FH03","(L/B/S)U template",1937788,,3010840,Bondgenotenlaan,93,,,,LU,
9447,"LEUVEN - FH03","(L/B/S)U template",1937789,,3010840,Bondgenotenlaan,93,,,,LU,
9448,"LEUVEN - FH03","(L/B/S)U template",1937790,,3010840,Bondgenotenlaan,93,,,,LU,
9449,"LEUVEN - FH03","(L/B/S)U template",1937791,,3010840,Bondgenotenlaan,93,,,,SU,
9450,"LEUVEN - FH03","(L/B/S)U template",1937814,,3010840,Bondgenotenlaan,93,,,,BU,
9451,"LEUVEN - FH03","(L/B/S)U template",1938233,,3010843,Bondgenotenlaan,95,,,,LU,
9452,"LEUVEN - FH03","(L/B/S)U template",1938234,,3010843,Bondgenotenlaan,95,,,,LU,
9453,"LEUVEN - FH03","(L/B/S)U template",1938235,,3010843,Bondgenotenlaan,95,,,,LU,
9455,"LEUVEN - FH03","(L/B/S)U template",10917054,,3010843,Bondgenotenlaan,95,,,,BU,
9456,"LEUVEN - FH03","(L/B/S)U template",10917055,,3010843,Bondgenotenlaan,95,,,,SU,
9457,"LEUVEN - FH03","(L/B/S)U template",1938572,,3010845,Bondgenotenlaan,97,,,,BU,
9458,"LEUVEN - FH03","(L/B/S)U template",10917056,,3010845,Bondgenotenlaan,97,,,,LU,
9459,"LEUVEN - FH03","(L/B/S)U template",10917057,,3010845,Bondgenotenlaan,97,,,,LU,
9460,"LEUVEN - FH03","(L/B/S)U template",10917058,,3010845,Bondgenotenlaan,97,,,,LU,
9462,"LEUVEN - FH03","(L/B/S)U template",1938883,,3010848,Bondgenotenlaan,99,,,,BU,
9463,"LEUVEN - FH03","(L/B/S)U template",10917062,,3010848,Bondgenotenlaan,99,,,,LU,
9466,"LEUVEN - FH03","(L/B/S)U template",1883634,,3010850,Bondgenotenlaan,101,,,,BU,
9467,"LEUVEN - FH03","(L/B/S)U template",1883635,,3010850,Bondgenotenlaan,101,,,,LU,
9468,"LEUVEN - FH03","(L/B/S)U template",10917065,,3010850,Bondgenotenlaan,101,,,,LU,
9469,"LEUVEN - FH03","(L/B/S)U template",10917066,,3010850,Bondgenotenlaan,101,,,,LU,
9471,"LEUVEN - FH03","(L/B/S)U template",10524897,,378509,Bondgenotenlaan,103,,,,BU,
9476,"LEUVEN - FH03","(L/B/S)U template",10917072,,378509,Bondgenotenlaan,103,,,,SU,
9477,"LEUVEN - FH03","(L/B/S)U template",1884070,,5602414,Bondgenotenlaan,105,,,,LU,
9478,"LEUVEN - FH03","(L/B/S)U template",1884085,,5602414,Bondgenotenlaan,105,,,,LU,
9479,"LEUVEN - FH03","(L/B/S)U template",1884096,,5602414,Bondgenotenlaan,105,,,,LU,
9480,"LEUVEN - FH03","(L/B/S)U template",1884106,,5602414,Bondgenotenlaan,105,,,,BU,
9481,"LEUVEN - FH03","(L/B/S)U template",1884116,,5602414,Bondgenotenlaan,105,,,,BU,
9482,"LEUVEN - FH03","(L/B/S)U template",1926163,,378461,Lepelstraat,59,,,,LU,
9483,"LEUVEN - FH03","(L/B/S)U template",1928064,,3025339,Lepelstraat,61,,,,LU,
9484,"LEUVEN - FH03","(L/B/S)U template",10916765,,4264200,Lepelstraat,63,,,,LU,
9485,"LEUVEN - FH03","(L/B/S)U template",10916766,,6029735,Lepelstraat,65,,,,LU,
9486,"LEUVEN - FH03","(L/B/S)U template",10916767,,6029735,Lepelstraat,65,,,,LU,
9487,"LEUVEN - FH03","(L/B/S)U template",10916768,,6029735,Lepelstraat,65,,,,LU,
9488,"LEUVEN - FH03","(L/B/S)U template",10916769,,6029735,Lepelstraat,65,,,,LU,
9489,"LEUVEN - FH03","(L/B/S)U template",1929776,,4802987,Lepelstraat,67,,,,LU,
9490,"LEUVEN - FH03","(L/B/S)U template",1930132,,4802990,Lepelstraat,69,,,,LU,
9491,"LEUVEN - FH03","(L/B/S)U template",1931499,,4213146,Lepelstraat,71,,,,LU,
9492,"LEUVEN - FH03","(L/B/S)U template",10917458,,4213146,Lepelstraat,71,,,,LU,
9493,"LEUVEN - FH03","(L/B/S)U template",1931853,,1317775,Lepelstraat,73,,,,LU,
9494,"LEUVEN - FH03","(L/B/S)U template",1932356,,4802992,Lepelstraat,75,,,,LU,
9496,"LEUVEN - FH03","(L/B/S)U template",10916777,,6140695,Lepelstraat,77,,,,LU,
9501,"LEUVEN - FH03","(L/B/S)U template",10916763,,4211091,Lepelstraat,61,A,,,LU,
9502,"LEUVEN - FH03","(L/B/S)U template",10916764,,4211091,Lepelstraat,61,A,,,LU,
9503,"LEUVEN - FH03","(L/B/S)U template",1887443,,378467,"Louis Melsensstraat",12,,,,BU,
9504,"LEUVEN - FH03","(L/B/S)U template",1891036,,3031401,"Louis Melsensstraat",14,,,,BU,
9505,"LEUVEN - FH03","(L/B/S)U template",1894067,,3031405,"Louis Melsensstraat",16,,,,LU,
9506,"LEUVEN - FH03","(L/B/S)U template",1899651,,378465,"Louis Melsensstraat",20,,,,LU,
9507,"LEUVEN - FH03","(L/B/S)U template",1899653,,378465,"Louis Melsensstraat",20,,,,LU,
9508,"LEUVEN - FH03","(L/B/S)U template",1899654,,378465,"Louis Melsensstraat",20,,,,LU,
9509,"LEUVEN - FH03","(L/B/S)U template",1899661,,378465,"Louis Melsensstraat",20,,,,LU,
9510,"LEUVEN - FH03","(L/B/S)U template",1899662,,378465,"Louis Melsensstraat",20,,,,LU,
9511,"LEUVEN - FH03","(L/B/S)U template",1899664,,378465,"Louis Melsensstraat",20,,,,LU,
9512,"LEUVEN - FH03","(L/B/S)U template",1899665,,378465,"Louis Melsensstraat",20,,,,LU,
9513,"LEUVEN - FH03","(L/B/S)U template",1899675,,378465,"Louis Melsensstraat",20,,,,LU,
9514,"LEUVEN - FH03","(L/B/S)U template",1899676,,378465,"Louis Melsensstraat",20,,,,LU,
9515,"LEUVEN - FH03","(L/B/S)U template",1899677,,378465,"Louis Melsensstraat",20,,,,LU,
9516,"LEUVEN - FH03","(L/B/S)U template",1899678,,378465,"Louis Melsensstraat",20,,,,LU,
9517,"LEUVEN - FH03","(L/B/S)U template",1899683,,378465,"Louis Melsensstraat",20,,,,LU,
9518,"LEUVEN - FH03","(L/B/S)U template",1899684,,378465,"Louis Melsensstraat",20,,,,LU,
9519,"LEUVEN - FH03","(L/B/S)U template",1899685,,378465,"Louis Melsensstraat",20,,,,LU,
9520,"LEUVEN - FH03","(L/B/S)U template",1899686,,378465,"Louis Melsensstraat",20,,,,LU,
9521,"LEUVEN - FH03","BUILDING template",1186806,,1186806,Bogaardenstraat,1,,,,,
9522,"LEUVEN - FH03","BUILDING template",4792991,,4792991,Bogaardenstraat,5,,,,,
9523,"LEUVEN - FH03","BUILDING template",3941075,,3941075,Bogaardenstraat,11,,,,,
9524,"LEUVEN - FH03","BUILDING template",4068748,,4068748,Bogaardenstraat,13,,,,,
9525,"LEUVEN - FH03","BUILDING template",379741,,379741,Bogaardenstraat,15,,,,,
9526,"LEUVEN - FH03","BUILDING template",377955,,377955,Bondgenotenlaan,58,,,,,
9527,"LEUVEN - FH03","BUILDING template",377957,,377957,Bondgenotenlaan,60,,,,,
9528,"LEUVEN - FH03","BUILDING template",3010798,,3010798,Bondgenotenlaan,64,,,,,
9529,"LEUVEN - FH03","BUILDING template",377958,,377958,Bondgenotenlaan,66,,,,,
9530,"LEUVEN - FH03","BUILDING template",377959,,377959,Bondgenotenlaan,68,,,,,
9531,"LEUVEN - FH03","BUILDING template",3010807,,3010807,Bondgenotenlaan,70,,,,,
9532,"LEUVEN - FH03","BUILDING template",377960,,377960,Bondgenotenlaan,72,,,,,
9533,"LEUVEN - FH03","BUILDING template",378991,,378991,Bondgenotenlaan,74,,,,,
9534,"LEUVEN - FH03","BUILDING template",3010810,,3010810,Bondgenotenlaan,76,,,,,
9535,"LEUVEN - FH03","BUILDING template",3010812,,3010812,Bondgenotenlaan,78,,,,,
9536,"LEUVEN - FH03","BUILDING template",3010815,,3010815,Bondgenotenlaan,80,,,,,
9537,"LEUVEN - FH03","BUILDING template",3010820,,3010820,Bondgenotenlaan,82,,,,,
9538,"LEUVEN - FH03","BUILDING template",378992,,378992,Bondgenotenlaan,84,,,,,
9539,"LEUVEN - FH03","BUILDING template",378993,,378993,Bondgenotenlaan,86,,,,,
9540,"LEUVEN - FH03","BUILDING template",377961,,377961,"Jan Stasstraat",4,,,,,
9541,"LEUVEN - FH03","BUILDING template",3045052,,3045052,"Jan Stasstraat",8,,,,,
9542,"LEUVEN - FH03","BUILDING template",377962,,377962,"Jan Stasstraat",10,,,,,
9543,"LEUVEN - FH03","BUILDING template",377963,,377963,"Jan Stasstraat",12,,,,,
9544,"LEUVEN - FH03","BUILDING template",3045059,,3045059,"Jan Stasstraat",14,,,,,
9545,"LEUVEN - FH03","BUILDING template",1169137,,1169137,"Jan Stasstraat",16,,,,,
9546,"LEUVEN - FH03","BUILDING template",377964,,377964,"Jan Stasstraat",18,,,,,
9547,"LEUVEN - FH03","BUILDING template",377967,,377967,"Jan Stasstraat",20,,,,,
9548,"LEUVEN - FH03","BUILDING template",379723,,379723,"Koning Leopold I-straat",5,,,,,
9549,"LEUVEN - FH03","BUILDING template",3062571,,3062571,"Koning Leopold I-straat",7,,,,,
9550,"LEUVEN - FH03","BUILDING template",3062577,,3062577,"Koning Leopold I-straat",9,,,,,
9551,"LEUVEN - FH03","BUILDING template",4792963,,4792963,"Koning Leopold I-straat",11,,,,,
9552,"LEUVEN - FH03","BUILDING template",3062582,,3062582,"Koning Leopold I-straat",13,,,,,
9553,"LEUVEN - FH03","BUILDING template",3062586,,3062586,"Koning Leopold I-straat",15,,,,,
9554,"LEUVEN - FH03","BUILDING template",1186733,,1186733,"Koning Leopold I-straat",17,,,,,
9555,"LEUVEN - FH03","BUILDING template",3062595,,3062595,"Koning Leopold I-straat",19,,,,,
9556,"LEUVEN - FH03","BUILDING template",379724,,379724,"Koning Leopold I-straat",21,,,,,
9557,"LEUVEN - FH03","BUILDING template",3062602,,3062602,"Koning Leopold I-straat",23,,,,,
9558,"LEUVEN - FH03","BUILDING template",1186731,,1186731,"Koning Leopold I-straat",25,,,,,
