OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
778628,"EVERE - FH03","BUILDING template",4138015,,4138015,"Klein Zwitserlandgaarde - Clos de la Petite Suisse",23,,,,,Y
778629,"EVERE - FH03","BUILDING template",4201307,,4201307,"Kentstraat - Rue du Kent",2,,,,,Y
778630,"EVERE - FH03","BUILDING template",4245253,,4245253,"August De Boeckstraat - Rue Auguste De Boeck",31,,,,,Y
778631,"EVERE - FH03","BUILDING template",4273938,,4273938,"Adolf De Brandtstraat - Rue Adolphe De Brandt",38,,,,,Y
778632,"EVERE - FH03","BUILDING template",4946221,,4946221,"Jean-Baptiste Desmethstraat - Rue Jean-Baptiste Desmeth",38,,,,,Y
778635,"EVERE - FH03","BUILDING template",5424555,,5424555,"Haachtsesteenweg - Chaussee de Haecht",950,,,,,Y
778636,"EVERE - FH03","BUILDING template",5429857,,5429857,"August De Boeckstraat - Rue Auguste De Boeck",35,A,,,,Y
778637,"EVERE - FH03","BUILDING template",5487512,,5487512,"Haachtsesteenweg - Chaussee de Haecht",1170,B,,,,Y
778638,"EVERE - FH03","BUILDING template",5497721,,5497721,"Avenue du Frioul - Friulilaan",1,,,,,Y
778639,"EVERE - FH03","BUILDING template",5497722,,5497722,"Avenue du Frioul - Friulilaan",3,,,,,Y
778640,"EVERE - FH03","BUILDING template",5502012,,5502012,"Languedocwandelwegen - Allees du Languedoc",2,A,,,,Y
778642,"EVERE - FH03","BUILDING template",5563683,,5563683,"Pater Damiaanstraat - Rue Pere Damien",1,,,,,Y
778643,"EVERE - FH03","BUILDING template",5566428,,5566428,"Adolf De Brandtstraat - Rue Adolphe De Brandt",61,,,,,Y
778644,"EVERE - FH03","BUILDING template",5583157,,5583157,"Oud-Kapellekelaan - Avenue de l Oud-Kapelleke",2,,,,,Y
778645,"EVERE - FH03","BUILDING template",5583159,,5583159,"Weerstandstraat - Rue de la Resistance",9,,,,,Y
778646,"EVERE - FH03","BUILDING template",5583175,,5583175,"H. Consciencelaan - Avenue Henri Conscience",262,,,,,Y
778647,"EVERE - FH03","BUILDING template",5583200,,5583200,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",6,,,,,Y
778648,"EVERE - FH03","BUILDING template",5583202,,5583202,"Louis Pierardlaan - Avenue Louis Pierard",40,,,,,Y
778649,"EVERE - FH03","BUILDING template",5583204,,5583204,"Louis Pierardlaan - Avenue Louis Pierard",53,,,,,Y
778650,"EVERE - FH03","BUILDING template",5583265,,5583265,"Pater Damiaanstraat - Rue Pere Damien",31,,,,,Y
778651,"EVERE - FH03","BUILDING template",5583266,,5583266,"Edward Deknoopstraat - Rue Edouard Deknoop",48,,,,,Y
778652,"EVERE - FH03","BUILDING template",5610442,,5610442,"Adolf De Brandtstraat - Rue Adolphe De Brandt",40,,,,,Y
778653,"EVERE - FH03","BUILDING template",5612429,,5612429,"Genevestraat - Rue de Geneve",19,,,,,Y
778654,"EVERE - FH03","BUILDING template",5693559,,5693559,"Genevestraat - Rue de Geneve",15,,,,,Y
778655,"EVERE - FH03","BUILDING template",5771951,,5771951,"Genevestraat - Rue de Geneve",7,,,,,Y
778656,"EVERE - FH03","BUILDING template",716815,,716815,"Kentstraat - Rue du Kent",1,,,,,Y
778657,"EVERE - FH03","BUILDING template",716816,,716816,"Kentstraat - Rue du Kent",7,,,,,Y
778658,"EVERE - FH03","BUILDING template",716817,,716817,"Tuinbouw - Tuinbouw",20,,,,,Y
778659,"EVERE - FH03","BUILDING template",716818,,716818,"Tuinbouw - Tuinbouw",1,,,,,Y
778660,"EVERE - FH03","BUILDING template",716819,,716819,"Tuinbouw - Tuinbouw",23,,,,,Y
778661,"EVERE - FH03","BUILDING template",716820,,716820,"Tuinbouw - Tuinbouw",21,,,,,Y
778662,"EVERE - FH03","BUILDING template",716821,,716821,"Tuinbouw - Tuinbouw",7,B,,,,Y
778663,"EVERE - FH03","BUILDING template",716822,,716822,"Tuinbouw - Tuinbouw",9,,,,,Y
778664,"EVERE - FH03","BUILDING template",716823,,716823,"Tuinbouw - Tuinbouw",6,,,,,Y
778665,"EVERE - FH03","BUILDING template",716824,,716824,"Tuinbouw - Tuinbouw",22,,,,,Y
778666,"EVERE - FH03","BUILDING template",716825,,716825,"Tuinbouw - Tuinbouw",19,,,,,Y
778667,"EVERE - FH03","BUILDING template",716826,,716826,"Tuinbouw - Tuinbouw",40,,,,,Y
778668,"EVERE - FH03","BUILDING template",716827,,716827,"Tuinbouw - Tuinbouw",11,,,,,Y
778669,"EVERE - FH03","BUILDING template",716828,,716828,"Tuinbouw - Tuinbouw",2,,,,,Y
778670,"EVERE - FH03","BUILDING template",716829,,716829,"Tuinbouw - Tuinbouw",4,,,,,Y
778671,"EVERE - FH03","BUILDING template",716830,,716830,"Avenue du Frioul - Friulilaan",37,,,,,Y
778672,"EVERE - FH03","BUILDING template",716831,,716831,"Avenue du Frioul - Friulilaan",51,,,,,Y
778673,"EVERE - FH03","BUILDING template",716833,,716833,"Kentstraat - Rue du Kent",13,,,,,Y
778674,"EVERE - FH03","BUILDING template",716834,,716834,"Kentstraat - Rue du Kent",15,,,,,Y
778675,"EVERE - FH03","BUILDING template",716835,,716835,"Kentstraat - Rue du Kent",34,,,,,Y
778676,"EVERE - FH03","BUILDING template",716836,,716836,"Kentstraat - Rue du Kent",32,,,,,Y
778677,"EVERE - FH03","BUILDING template",716837,,716837,"Klein Zwitserlandgaarde - Clos de la Petite Suisse",1,,,,,Y
778678,"EVERE - FH03","BUILDING template",716839,,716839,"Klein Zwitserlandgaarde - Clos de la Petite Suisse",21,,,,,Y
778679,"EVERE - FH03","BUILDING template",716841,,716841,"Avenue du Frioul - Friulilaan",53,,,,,Y
778680,"EVERE - FH03","BUILDING template",716842,,716842,"Peloponnesosstraat - Rue du Peloponnese",1,,,,,Y
778681,"EVERE - FH03","BUILDING template",716843,,716843,"Peloponnesosstraat - Rue du Peloponnese",3,,,,,Y
778682,"EVERE - FH03","BUILDING template",716844,,716844,"Peloponnesosstraat - Rue du Peloponnese",7,,,,,Y
778683,"EVERE - FH03","BUILDING template",716846,,716846,Optimismelaan,101,,,,,Y
778684,"EVERE - FH03","BUILDING template",716854,,716854,"Kentstraat - Rue du Kent",11,,,,,Y
778685,"EVERE - FH03","BUILDING template",717095,,717095,"Algarvegaarde - Clos de l Algarve",6,,,,,Y
778686,"EVERE - FH03","BUILDING template",717096,,717096,"Algarvegaarde - Clos de l Algarve",2,,,,,Y
778687,"EVERE - FH03","BUILDING template",717157,,717157,"Avenue du Frioul - Friulilaan",20,,,,,Y
778688,"EVERE - FH03","BUILDING template",717158,,717158,"Avenue du Frioul - Friulilaan",17,,,,,Y
778689,"EVERE - FH03","BUILDING template",717159,,717159,"Avenue du Frioul - Friulilaan",15,,,,,Y
778690,"EVERE - FH03","BUILDING template",717160,,717160,"Avenue du Frioul - Friulilaan",13,,,,,Y
778691,"EVERE - FH03","BUILDING template",717161,,717161,"Avenue du Frioul - Friulilaan",11,,,,,Y
778692,"EVERE - FH03","BUILDING template",717162,,717162,"Avenue du Frioul - Friulilaan",9,,,,,Y
778693,"EVERE - FH03","BUILDING template",717163,,717163,"Avenue du Frioul - Friulilaan",22,,,,,Y
778694,"EVERE - FH03","BUILDING template",717164,,717164,"Avenue du Frioul - Friulilaan",24,,,,,Y
778695,"EVERE - FH03","BUILDING template",717165,,717165,"Avenue du Frioul - Friulilaan",26,,,,,Y
778696,"EVERE - FH03","BUILDING template",717166,,717166,"Avenue du Frioul - Friulilaan",28,,,,,Y
778697,"EVERE - FH03","BUILDING template",717286,,717286,"Peloponnesosstraat - Rue du Peloponnese",2,,,,,Y
778698,"EVERE - FH03","BUILDING template",717287,,717287,"Peloponnesosstraat - Rue du Peloponnese",10,,,,,Y
778699,"EVERE - FH03","BUILDING template",717288,,717288,Optimismelaan,94,,,,,Y
778700,"EVERE - FH03","BUILDING template",717289,,717289,Optimismelaan,96,,,,,Y
778701,"EVERE - FH03","BUILDING template",717290,,717290,Optimismelaan,98,,,,,Y
778702,"EVERE - FH03","BUILDING template",717291,,717291,Optimismelaan,100,,,,,Y
778703,"EVERE - FH03","BUILDING template",717804,,717804,"Provencewandelwegen - Allees de Provence",69,,,,,Y
778704,"EVERE - FH03","BUILDING template",717805,,717805,"Provencewandelwegen - Allees de Provence",62,,,,,Y
778705,"EVERE - FH03","BUILDING template",717806,,717806,"Provencewandelwegen - Allees de Provence",51,,,,,Y
778706,"EVERE - FH03","BUILDING template",717807,,717807,"Provencewandelwegen - Allees de Provence",36,,,,,Y
778707,"EVERE - FH03","BUILDING template",717808,,717808,"Provencewandelwegen - Allees de Provence",30,,,,,Y
778708,"EVERE - FH03","BUILDING template",717809,,717809,"Provencewandelwegen - Allees de Provence",19,,,,,Y
778709,"EVERE - FH03","BUILDING template",717810,,717810,"Provencewandelwegen - Allees de Provence",12,,,,,Y
778710,"EVERE - FH03","BUILDING template",717811,,717811,"Provencewandelwegen - Allees de Provence",11,,,,,Y
778711,"EVERE - FH03","BUILDING template",717812,,717812,"Provencewandelwegen - Allees de Provence",6,,,,,Y
778712,"EVERE - FH03","BUILDING template",717813,,717813,"Provencewandelwegen - Allees de Provence",7,,,,,Y
778713,"EVERE - FH03","BUILDING template",717814,,717814,"Provencewandelwegen - Allees de Provence",20,,,,,Y
778714,"EVERE - FH03","BUILDING template",717815,,717815,"Provencewandelwegen - Allees de Provence",24,,,,,Y
778715,"EVERE - FH03","BUILDING template",717816,,717816,"Provencewandelwegen - Allees de Provence",29,,,,,Y
778716,"EVERE - FH03","BUILDING template",717817,,717817,"Provencewandelwegen - Allees de Provence",25,,,,,Y
778717,"EVERE - FH03","BUILDING template",717818,,717818,"Provencewandelwegen - Allees de Provence",27,,,,,Y
778718,"EVERE - FH03","BUILDING template",717819,,717819,"Provencewandelwegen - Allees de Provence",28,,,,,Y
778719,"EVERE - FH03","BUILDING template",717820,,717820,"Provencewandelwegen - Allees de Provence",61,,,,,Y
778720,"EVERE - FH03","BUILDING template",717821,,717821,"Provencewandelwegen - Allees de Provence",57,,,,,Y
778721,"EVERE - FH03","BUILDING template",717822,,717822,"Provencewandelwegen - Allees de Provence",52,,,,,Y
778722,"EVERE - FH03","BUILDING template",717823,,717823,"Provencewandelwegen - Allees de Provence",56,,,,,Y
778723,"EVERE - FH03","BUILDING template",717824,,717824,"Provencewandelwegen - Allees de Provence",54,,,,,Y
778724,"EVERE - FH03","BUILDING template",717825,,717825,"Provencewandelwegen - Allees de Provence",75,,,,,Y
778725,"EVERE - FH03","BUILDING template",717826,,717826,"Provencewandelwegen - Allees de Provence",81,,,,,Y
778726,"EVERE - FH03","BUILDING template",717827,,717827,"Provencewandelwegen - Allees de Provence",70,,,,,Y
778727,"EVERE - FH03","BUILDING template",717828,,717828,"Provencewandelwegen - Allees de Provence",74,,,,,Y
778728,"EVERE - FH03","BUILDING template",717829,,717829,"Provencewandelwegen - Allees de Provence",37,,,,,Y
778729,"EVERE - FH03","BUILDING template",717831,,717831,"Provencewandelwegen - Allees de Provence",45,,,,,Y
778730,"EVERE - FH03","BUILDING template",717832,,717832,"Provencewandelwegen - Allees de Provence",42,,,,,Y
778731,"EVERE - FH03","BUILDING template",718,,718,"Genevestraat - Rue de Geneve",6,,,,,Y
778732,"EVERE - FH03","BUILDING template",718695,,718695,"Genevestraat - Rue de Geneve",12,,,,,Y
778733,"EVERE - FH03","BUILDING template",724684,,724684,"Impressionnismelaan - Avenue de l Impressionnisme",1,,,,,Y
778734,"EVERE - FH03","BUILDING template",724685,,724685,"Languedocwandelwegen - Allees du Languedoc",62,,,,,Y
778735,"EVERE - FH03","BUILDING template",724686,,724686,"Languedocwandelwegen - Allees du Languedoc",61,,,,,Y
778736,"EVERE - FH03","BUILDING template",724687,,724687,"Languedocwandelwegen - Allees du Languedoc",47,,,,,Y
778737,"EVERE - FH03","BUILDING template",724688,,724688,"Languedocwandelwegen - Allees du Languedoc",46,,,,,Y
778738,"EVERE - FH03","BUILDING template",724689,,724689,"Languedocwandelwegen - Allees du Languedoc",41,,,,,Y
778739,"EVERE - FH03","BUILDING template",724690,,724690,"Languedocwandelwegen - Allees du Languedoc",40,,,,,Y
778740,"EVERE - FH03","BUILDING template",724691,,724691,"Languedocwandelwegen - Allees du Languedoc",35,,,,,Y
778741,"EVERE - FH03","BUILDING template",724692,,724692,"J. Brusselmanslaan - Avenue J. Brusselmans",13,,,,,Y
778742,"EVERE - FH03","BUILDING template",724693,,724693,"J. Brusselmanslaan - Avenue J. Brusselmans",12,,,,,Y
778743,"EVERE - FH03","BUILDING template",724694,,724694,"J. Brusselmanslaan - Avenue J. Brusselmans",11,,,,,Y
778744,"EVERE - FH03","BUILDING template",724695,,724695,"Languedocwandelwegen - Allees du Languedoc",2,,,,,Y
778745,"EVERE - FH03","BUILDING template",724696,,724696,"Languedocwandelwegen - Allees du Languedoc",3,,,,,Y
778746,"EVERE - FH03","BUILDING template",724697,,724697,"Languedocwandelwegen - Allees du Languedoc",14,,,,,Y
778747,"EVERE - FH03","BUILDING template",724698,,724698,"Languedocwandelwegen - Allees du Languedoc",15,,,,,Y
778748,"EVERE - FH03","BUILDING template",724704,,724704,"Henri Matisselaan - Avenue Henri Matisse",11,,,,,Y
778749,"EVERE - FH03","BUILDING template",724705,,724705,"Henri Matisselaan - Avenue Henri Matisse",12,,,,,Y
778750,"EVERE - FH03","BUILDING template",724712,,724712,"Languedocwandelwegen - Allees du Languedoc",66,,,,,Y
778751,"EVERE - FH03","BUILDING template",756047,,756047,"Oasebinnenhof - Clos de l Oasis",6,,,,,Y
778752,"EVERE - FH03","BUILDING template",756048,,756048,"Oasebinnenhof - Clos de l Oasis",10,,,,,Y
778753,"EVERE - FH03","BUILDING template",756049,,756049,"Oasebinnenhof - Clos de l Oasis",20,,,,,Y
778754,"EVERE - FH03","BUILDING template",756050,,756050,"Oasebinnenhof - Clos de l Oasis",24,,,,,Y
778755,"EVERE - FH03","BUILDING template",756051,,756051,"Oasebinnenhof - Clos de l Oasis",30,,,,,Y
778756,"EVERE - FH03","BUILDING template",756052,,756052,"Oasebinnenhof - Clos de l Oasis",37,,,,,Y
778757,"EVERE - FH03","BUILDING template",756053,,756053,"Oasebinnenhof - Clos de l Oasis",34,,,,,Y
778758,"EVERE - FH03","BUILDING template",756054,,756054,"Oasebinnenhof - Clos de l Oasis",41,,,,,Y
778759,"EVERE - FH03","BUILDING template",756055,,756055,"Oasebinnenhof - Clos de l Oasis",42,,,,,Y
778760,"EVERE - FH03","BUILDING template",756056,,756056,"Oasebinnenhof - Clos de l Oasis",71,,,,,Y
778761,"EVERE - FH03","BUILDING template",756057,,756057,"Oasebinnenhof - Clos de l Oasis",5,,,,,Y
778762,"EVERE - FH03","BUILDING template",756058,,756058,"Oasebinnenhof - Clos de l Oasis",1,,,,,Y
778763,"EVERE - FH03","BUILDING template",756060,,756060,"Oasebinnenhof - Clos de l Oasis",11,,,,,Y
778764,"EVERE - FH03","BUILDING template",756061,,756061,"Oasebinnenhof - Clos de l Oasis",19,,,,,Y
778765,"EVERE - FH03","BUILDING template",756062,,756062,"Oasebinnenhof - Clos de l Oasis",18,,,,,Y
778766,"EVERE - FH03","BUILDING template",756063,,756063,"Oasebinnenhof - Clos de l Oasis",17,,,,,Y
778767,"EVERE - FH03","BUILDING template",756064,,756064,"Oasebinnenhof - Clos de l Oasis",15,,,,,Y
778768,"EVERE - FH03","BUILDING template",756065,,756065,"Oasebinnenhof - Clos de l Oasis",25,,,,,Y
778769,"EVERE - FH03","BUILDING template",756066,,756066,"Oasebinnenhof - Clos de l Oasis",29,,,,,Y
778770,"EVERE - FH03","BUILDING template",756067,,756067,"Oasebinnenhof - Clos de l Oasis",26,,,,,Y
778771,"EVERE - FH03","BUILDING template",756068,,756068,"Oasebinnenhof - Clos de l Oasis",27,,,,,Y
778772,"EVERE - FH03","BUILDING template",756069,,756069,"Oasebinnenhof - Clos de l Oasis",35,,,,,Y
778773,"EVERE - FH03","BUILDING template",756070,,756070,"Oasebinnenhof - Clos de l Oasis",36,,,,,Y
778774,"EVERE - FH03","BUILDING template",756076,,756076,"August De Boeckstraat - Rue Auguste De Boeck",66,,,,,Y
778775,"EVERE - FH03","BUILDING template",756586,,756586,"Onze Lieve Vrouwlaan - Avenue Notre-Dame",160,,,,,Y
778776,"EVERE - FH03","BUILDING template",77995,,77995,"Onze Lieve Vrouwlaan - Avenue Notre-Dame",57,,,,,Y
778777,"EVERE - FH03","BUILDING template",77996,,77996,"Onze Lieve Vrouwlaan - Avenue Notre-Dame",55,,,,,Y
778778,"EVERE - FH03","BUILDING template",77997,,77997,"Onze Lieve Vrouwlaan - Avenue Notre-Dame",50,,,,,Y
778779,"EVERE - FH03","BUILDING template",77998,,77998,"Onze Lieve Vrouwlaan - Avenue Notre-Dame",60,,,,,Y
778780,"EVERE - FH03","BUILDING template",77999,,77999,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",23,,,,,Y
778781,"EVERE - FH03","BUILDING template",78000,,78000,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",3,,,,,Y
778782,"EVERE - FH03","BUILDING template",78001,,78001,"Adolf De Brandtstraat - Rue Adolphe De Brandt",24,,,,,Y
778783,"EVERE - FH03","BUILDING template",78002,,78002,"Adolf De Brandtstraat - Rue Adolphe De Brandt",28,,,,,Y
778784,"EVERE - FH03","BUILDING template",78003,,78003,"Adolf De Brandtstraat - Rue Adolphe De Brandt",33,,,,,Y
778785,"EVERE - FH03","BUILDING template",78004,,78004,"Adolf De Brandtstraat - Rue Adolphe De Brandt",23,,,,,Y
778786,"EVERE - FH03","BUILDING template",78005,,78005,"Adolf De Brandtstraat - Rue Adolphe De Brandt",42,,,,,Y
778787,"EVERE - FH03","BUILDING template",78006,,78006,"Adolf De Brandtstraat - Rue Adolphe De Brandt",52,,,,,Y
778788,"EVERE - FH03","BUILDING template",78007,,78007,"Adolf De Brandtstraat - Rue Adolphe De Brandt",44,,,,,Y
778789,"EVERE - FH03","BUILDING template",78008,,78008,"Weerstandstraat - Rue de la Resistance",63,,,,,Y
778790,"EVERE - FH03","BUILDING template",78009,,78009,"Weerstandstraat - Rue de la Resistance",45,,,,,Y
778791,"EVERE - FH03","BUILDING template",78011,,78011,"Onze Lieve Vrouwlaan - Avenue Notre-Dame",47,,,,,Y
778792,"EVERE - FH03","BUILDING template",78012,,78012,"Onze Lieve Vrouwlaan - Avenue Notre-Dame",51,,,,,Y
778793,"EVERE - FH03","BUILDING template",78013,,78013,"Edward Deknoopstraat - Rue Edouard Deknoop",39,,,,,Y
778794,"EVERE - FH03","BUILDING template",78014,,78014,"Edward Deknoopstraat - Rue Edouard Deknoop",34,,,,,Y
778795,"EVERE - FH03","BUILDING template",78015,,78015,"Edward Deknoopstraat - Rue Edouard Deknoop",44,,,,,Y
778796,"EVERE - FH03","BUILDING template",827638,,827638,"Louis Pierardlaan - Avenue Louis Pierard",2,,,,,Y
778797,"EVERE - FH03","BUILDING template",827639,,827639,"Louis Pierardlaan - Avenue Louis Pierard",4,,,,,Y
778798,"EVERE - FH03","BUILDING template",827640,,827640,"Louis Pierardlaan - Avenue Louis Pierard",6,,,,,Y
778799,"EVERE - FH03","BUILDING template",827641,,827641,"Louis Pierardlaan - Avenue Louis Pierard",26,,,,,Y
778800,"EVERE - FH03","BUILDING template",827642,,827642,"Louis Pierardlaan - Avenue Louis Pierard",3,,,,,Y
778801,"EVERE - FH03","BUILDING template",827643,,827643,"Louis Pierardlaan - Avenue Louis Pierard",23,,,,,Y
778802,"EVERE - FH03","BUILDING template",827644,,827644,"Louis Pierardlaan - Avenue Louis Pierard",37,,,,,Y
778803,"EVERE - FH03","BUILDING template",827645,,827645,"Louis Pierardlaan - Avenue Louis Pierard",55,,,,,Y
778804,"EVERE - FH03","BUILDING template",827646,,827646,"Louis Pierardlaan - Avenue Louis Pierard",70,,,,,Y
778805,"EVERE - FH03","BUILDING template",827647,,827647,"Louis Pierardlaan - Avenue Louis Pierard",84,,,,,Y
778806,"EVERE - FH03","BUILDING template",827651,,827651,"Louis Pierardlaan - Avenue Louis Pierard",76,,,,,Y
778807,"EVERE - FH03","BUILDING template",827652,,827652,"Louis Pierardlaan - Avenue Louis Pierard",74,,,,,Y
778808,"EVERE - FH03","BUILDING template",827653,,827653,"J. B. Bauwensstraat - Rue J. B. Bauwens",23,,,,,Y
778809,"EVERE - FH03","BUILDING template",827654,,827654,"J. B. Bauwensstraat - Rue J. B. Bauwens",21,,,,,Y
778810,"EVERE - FH03","BUILDING template",827655,,827655,"J. B. Bauwensstraat - Rue J. B. Bauwens",19,,,,,Y
778811,"EVERE - FH03","BUILDING template",827656,,827656,"Louis Pierardlaan - Avenue Louis Pierard",36,,,,,Y
778812,"EVERE - FH03","BUILDING template",827658,,827658,"Louis Pierardlaan - Avenue Louis Pierard",38,,,,,Y
778813,"EVERE - FH03","BUILDING template",827659,,827659,"Louis Pierardlaan - Avenue Louis Pierard",42,,,,,Y
778814,"EVERE - FH03","BUILDING template",827660,,827660,"Louis Pierardlaan - Avenue Louis Pierard",49,,,,,Y
778815,"EVERE - FH03","BUILDING template",828096,,828096,"Lindestraat - Rue du Tilleul",309,,,,,Y
778816,"EVERE - FH03","BUILDING template",828097,,828097,"Lindestraat - Rue du Tilleul",269,,,,,Y
778817,"EVERE - FH03","BUILDING template",828099,,828099,"J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans",28,,,,,Y
778818,"EVERE - FH03","BUILDING template",828100,,828100,"Edward Deknoopstraat - Rue Edouard Deknoop",2,,,,,Y
778819,"EVERE - FH03","BUILDING template",828101,,828101,"Edward Deknoopstraat - Rue Edouard Deknoop",14,,,,,Y
778820,"EVERE - FH03","BUILDING template",828102,,828102,"Weerstandstraat - Rue de la Resistance",35,,,,,Y
778821,"EVERE - FH03","BUILDING template",828103,,828103,"Weerstandstraat - Rue de la Resistance",1,,,,,Y
778822,"EVERE - FH03","BUILDING template",828105,,828105,"Onze Lieve Vrouwlaan - Avenue Notre-Dame",48,,,,,Y
778823,"EVERE - FH03","BUILDING template",828106,,828106,"Onze Lieve Vrouwlaan - Avenue Notre-Dame",40,,,,,Y
778824,"EVERE - FH03","BUILDING template",828107,,828107,"Edward Deknoopstraat - Rue Edouard Deknoop",40,,,,,Y
778825,"EVERE - FH03","BUILDING template",828168,,828168,"Onze Lieve Vrouwlaan - Avenue Notre-Dame",76,,,,,Y
778826,"EVERE - FH03","BUILDING template",828169,,828169,"Onze Lieve Vrouwlaan - Avenue Notre-Dame",90,,,,,Y
778827,"EVERE - FH03","BUILDING template",828170,,828170,"Onze Lieve Vrouwlaan - Avenue Notre-Dame",72,,,,,Y
778828,"EVERE - FH03","BUILDING template",828171,,828171,"Onze Lieve Vrouwlaan - Avenue Notre-Dame",68,,,,,Y
778829,"EVERE - FH03","BUILDING template",828172,,828172,"Onze Lieve Vrouwlaan - Avenue Notre-Dame",98,,,,,Y
778830,"EVERE - FH03","BUILDING template",828173,,828173,"Weerstandstraat - Rue de la Resistance",67,,,,,Y
778831,"EVERE - FH03","BUILDING template",828174,,828174,"Weerstandstraat - Rue de la Resistance",85,,,,,Y
778832,"EVERE - FH03","BUILDING template",828175,,828175,"Weerstandstraat - Rue de la Resistance",68,,,,,Y
778833,"EVERE - FH03","BUILDING template",828176,,828176,"Weerstandstraat - Rue de la Resistance",82,,,,,Y
778834,"EVERE - FH03","BUILDING template",828178,,828178,"Adolf De Brandtstraat - Rue Adolphe De Brandt",51,,,,,Y
778835,"EVERE - FH03","BUILDING template",828179,,828179,"Adolf De Brandtstraat - Rue Adolphe De Brandt",55,,,,,Y
778836,"EVERE - FH03","BUILDING template",828180,,828180,"Adolf De Brandtstraat - Rue Adolphe De Brandt",69,,,,,Y
778837,"EVERE - FH03","BUILDING template",828182,,828182,"Adolf De Brandtstraat - Rue Adolphe De Brandt",39,,,,,Y
778838,"EVERE - FH03","BUILDING template",828183,,828183,"H. Consciencelaan - Avenue Henri Conscience",131,,,,,Y
778839,"EVERE - FH03","BUILDING template",828185,,828185,"H. Consciencelaan - Avenue Henri Conscience",135,,,,,Y
778840,"EVERE - FH03","BUILDING template",828186,,828186,"H. Consciencelaan - Avenue Henri Conscience",129,,,,,Y
778841,"EVERE - FH03","BUILDING template",828187,,828187,"H. Consciencelaan - Avenue Henri Conscience",117,,,,,Y
778842,"EVERE - FH03","BUILDING template",828188,,828188,"H. Consciencelaan - Avenue Henri Conscience",111,,,,,Y
778843,"EVERE - FH03","BUILDING template",828189,,828189,"H. Consciencelaan - Avenue Henri Conscience",115,,,,,Y
778844,"EVERE - FH03","BUILDING template",828233,,828233,"H. Consciencelaan - Avenue Henri Conscience",162,,,,,Y
778845,"EVERE - FH03","BUILDING template",828234,,828234,"H. Consciencelaan - Avenue Henri Conscience",168,,,,,Y
778846,"EVERE - FH03","BUILDING template",828235,,828235,"H. Consciencelaan - Avenue Henri Conscience",170,,,,,Y
778847,"EVERE - FH03","BUILDING template",828237,,828237,"H. Consciencelaan - Avenue Henri Conscience",182,,,,,Y
778848,"EVERE - FH03","BUILDING template",828246,,828246,"Onze Lieve Vrouwlaan - Avenue Notre-Dame",101,,,,,Y
778849,"EVERE - FH03","BUILDING template",828247,,828247,"Onze Lieve Vrouwlaan - Avenue Notre-Dame",135,,,,,Y
778850,"EVERE - FH03","BUILDING template",828248,,828248,"Haachtsesteenweg - Chaussee de Haecht",1002,,,,,Y
778851,"EVERE - FH03","BUILDING template",828249,,828249,"Haachtsesteenweg - Chaussee de Haecht",1042,,,,,Y
778852,"EVERE - FH03","BUILDING template",828250,,828250,"Haachtsesteenweg - Chaussee de Haecht",1030,,,,,Y
778853,"EVERE - FH03","BUILDING template",828254,,828254,"H. Consciencelaan - Avenue Henri Conscience",212,,,,,Y
778854,"EVERE - FH03","BUILDING template",828256,,828256,"Haachtsesteenweg - Chaussee de Haecht",1150,,,,,Y
778855,"EVERE - FH03","BUILDING template",828257,,828257,"Haachtsesteenweg - Chaussee de Haecht",1078,,,,,Y
778856,"EVERE - FH03","BUILDING template",828258,,828258,"Haachtsesteenweg - Chaussee de Haecht",1044,,,,,Y
778857,"EVERE - FH03","BUILDING template",828260,,828260,"H. Consciencelaan - Avenue Henri Conscience",263,,,,,Y
778858,"EVERE - FH03","BUILDING template",828262,,828262,"Jean-Baptiste Desmethstraat - Rue Jean-Baptiste Desmeth",9,,,,,Y
778859,"EVERE - FH03","BUILDING template",828264,,828264,"Oud-Kapellekelaan - Avenue de l Oud-Kapelleke",5,,,,,Y
778860,"EVERE - FH03","BUILDING template",828265,,828265,"Oud-Kapellekelaan - Avenue de l Oud-Kapelleke",1,,,,,Y
778861,"EVERE - FH03","BUILDING template",828266,,828266,"Oud-Kapellekelaan - Avenue de l Oud-Kapelleke",8,,,,,Y
778862,"EVERE - FH03","BUILDING template",828529,,828529,"H. Consciencelaan - Avenue Henri Conscience",94,,,,,Y
778863,"EVERE - FH03","BUILDING template",828530,,828530,"H. Consciencelaan - Avenue Henri Conscience",150,,,,,Y
778864,"EVERE - FH03","BUILDING template",828531,,828531,"H. Consciencelaan - Avenue Henri Conscience",156,,,,,Y
778865,"EVERE - FH03","BUILDING template",828532,,828532,"A. Vanden Bosschestraat - Rue A. Vanden Bossche",50,,,,,Y
778866,"EVERE - FH03","BUILDING template",828533,,828533,"A. Vanden Bosschestraat - Rue A. Vanden Bossche",48,,,,,Y
778867,"EVERE - FH03","BUILDING template",828534,,828534,"Pater Damiaanstraat - Rue Pere Damien",46,,,,,Y
