OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
822875,"EVERE - FH04","BUILDING template",1622180,,1622180,"Gustaaf Norgastraat - Rue Gustave Norga",8,,,,,Y
822876,"EVERE - FH04","BUILDING template",1622181,,1622181,"Gustaaf Norgastraat - Rue Gustave Norga",9,,,,,Y
822877,"EVERE - FH04","BUILDING template",1622182,,1622182,"Gustaaf Norgastraat - Rue Gustave Norga",11,,,,,Y
822878,"EVERE - FH04","BUILDING template",1622183,,1622183,"Gustaaf Norgastraat - Rue Gustave Norga",13,,,,,Y
822879,"EVERE - FH04","BUILDING template",1622184,,1622184,"Gustaaf Norgastraat - Rue Gustave Norga",14,,,,,Y
822880,"EVERE - FH04","BUILDING template",1622185,,1622185,"Gustaaf Norgastraat - Rue Gustave Norga",16,,,,,Y
822881,"EVERE - FH04","BUILDING template",1622186,,1622186,"Gustaaf Norgastraat - Rue Gustave Norga",19,,,,,Y
822882,"EVERE - FH04","BUILDING template",1622187,,1622187,"Gustaaf Norgastraat - Rue Gustave Norga",20,,,,,Y
822883,"EVERE - FH04","BUILDING template",1622188,,1622188,"Gustaaf Norgastraat - Rue Gustave Norga",21,,,,,Y
822884,"EVERE - FH04","BUILDING template",1622189,,1622189,"Gustaaf Norgastraat - Rue Gustave Norga",23,,,,,Y
822885,"EVERE - FH04","BUILDING template",1622190,,1622190,"Gustaaf Norgastraat - Rue Gustave Norga",25,,,,,Y
822886,"EVERE - FH04","BUILDING template",1622196,,1622196,"Gustaaf Norgastraat - Rue Gustave Norga",31,,,,,Y
822887,"EVERE - FH04","BUILDING template",1622197,,1622197,"Gustaaf Norgastraat - Rue Gustave Norga",33,,,,,Y
822888,"EVERE - FH04","BUILDING template",1622198,,1622198,"Gustaaf Norgastraat - Rue Gustave Norga",35,,,,,Y
822889,"EVERE - FH04","BUILDING template",1622200,,1622200,"Gustaaf Norgastraat - Rue Gustave Norga",42,,,,,Y
822890,"EVERE - FH04","BUILDING template",1622267,,1622267,"H. Van Neromstraat - Rue H. Van Nerom",3,,,,,Y
822891,"EVERE - FH04","BUILDING template",1622268,,1622268,"H. Van Neromstraat - Rue H. Van Nerom",5,,,,,Y
822892,"EVERE - FH04","BUILDING template",1622269,,1622269,"H. Van Neromstraat - Rue H. Van Nerom",6,,,,,Y
822893,"EVERE - FH04","BUILDING template",1622270,,1622270,"H. Van Neromstraat - Rue H. Van Nerom",7,,,,,Y
822894,"EVERE - FH04","BUILDING template",1622271,,1622271,"H. Van Neromstraat - Rue H. Van Nerom",7,A,,,,Y
822895,"EVERE - FH04","BUILDING template",1622272,,1622272,"H. Van Neromstraat - Rue H. Van Nerom",9,,,,,Y
822896,"EVERE - FH04","BUILDING template",1622273,,1622273,"H. Van Neromstraat - Rue H. Van Nerom",11,,,,,Y
822897,"EVERE - FH04","BUILDING template",1622274,,1622274,"H. Van Neromstraat - Rue H. Van Nerom",16,,,,,Y
822898,"EVERE - FH04","BUILDING template",1622275,,1622275,"H. Van Neromstraat - Rue H. Van Nerom",19,,,,,Y
822899,"EVERE - FH04","BUILDING template",1622276,,1622276,"H. Van Neromstraat - Rue H. Van Nerom",20,,,,,Y
822900,"EVERE - FH04","BUILDING template",1622277,,1622277,"H. Van Neromstraat - Rue H. Van Nerom",22,,,,,Y
822901,"EVERE - FH04","BUILDING template",1622278,,1622278,"H. Van Neromstraat - Rue H. Van Nerom",23,,,,,Y
822902,"EVERE - FH04","BUILDING template",1622279,,1622279,"H. Van Neromstraat - Rue H. Van Nerom",24,,,,,Y
822903,"EVERE - FH04","BUILDING template",1622280,,1622280,"H. Van Neromstraat - Rue H. Van Nerom",25,,,,,Y
822904,"EVERE - FH04","BUILDING template",1622281,,1622281,"H. Van Neromstraat - Rue H. Van Nerom",26,,,,,Y
822905,"EVERE - FH04","BUILDING template",1622282,,1622282,"H. Van Neromstraat - Rue H. Van Nerom",27,,,,,Y
822906,"EVERE - FH04","BUILDING template",1622283,,1622283,"H. Van Neromstraat - Rue H. Van Nerom",28,,,,,Y
822907,"EVERE - FH04","BUILDING template",1622284,,1622284,"H. Van Neromstraat - Rue H. Van Nerom",29,,,,,Y
822908,"EVERE - FH04","BUILDING template",1622285,,1622285,"H. Van Neromstraat - Rue H. Van Nerom",30,,,,,Y
822909,"EVERE - FH04","BUILDING template",1622286,,1622286,"H. Van Neromstraat - Rue H. Van Nerom",32,,,,,Y
822910,"EVERE - FH04","BUILDING template",1622287,,1622287,"H. Van Neromstraat - Rue H. Van Nerom",33,,,,,Y
822911,"EVERE - FH04","BUILDING template",1622288,,1622288,"H. Van Neromstraat - Rue H. Van Nerom",34,,,,,Y
822912,"EVERE - FH04","BUILDING template",1622289,,1622289,"H. Van Neromstraat - Rue H. Van Nerom",35,,,,,Y
822913,"EVERE - FH04","BUILDING template",1622290,,1622290,"H. Van Neromstraat - Rue H. Van Nerom",36,,,,,Y
822914,"EVERE - FH04","BUILDING template",1622291,,1622291,"H. Van Neromstraat - Rue H. Van Nerom",37,,,,,Y
822915,"EVERE - FH04","BUILDING template",1622292,,1622292,"H. Van Neromstraat - Rue H. Van Nerom",38,,,,,Y
822916,"EVERE - FH04","BUILDING template",1622293,,1622293,"H. Van Neromstraat - Rue H. Van Nerom",38,A,,,,Y
822917,"EVERE - FH04","BUILDING template",1622294,,1622294,"H. Van Neromstraat - Rue H. Van Nerom",39,,,,,Y
822918,"EVERE - FH04","BUILDING template",1622295,,1622295,"H. Van Neromstraat - Rue H. Van Nerom",40,,,,,Y
822919,"EVERE - FH04","BUILDING template",1622296,,1622296,"H. Van Neromstraat - Rue H. Van Nerom",41,,,,,Y
822920,"EVERE - FH04","BUILDING template",1622297,,1622297,"H. Van Neromstraat - Rue H. Van Nerom",42,,,,,Y
822921,"EVERE - FH04","BUILDING template",1622298,,1622298,"H. Van Neromstraat - Rue H. Van Nerom",44,,,,,Y
822922,"EVERE - FH04","BUILDING template",1622299,,1622299,"H. Van Neromstraat - Rue H. Van Nerom",45,,,,,Y
822923,"EVERE - FH04","BUILDING template",1622300,,1622300,"H. Van Neromstraat - Rue H. Van Nerom",47,,,,,Y
822924,"EVERE - FH04","BUILDING template",1622301,,1622301,"H. Van Neromstraat - Rue H. Van Nerom",48,,,,,Y
822925,"EVERE - FH04","BUILDING template",1622302,,1622302,"H. Van Neromstraat - Rue H. Van Nerom",48,B,,,,Y
822926,"EVERE - FH04","BUILDING template",1622303,,1622303,"H. Van Neromstraat - Rue H. Van Nerom",50,,,,,Y
822927,"EVERE - FH04","BUILDING template",1622304,,1622304,"H. Van Neromstraat - Rue H. Van Nerom",51,,,,,Y
822928,"EVERE - FH04","BUILDING template",1622305,,1622305,"H. Van Neromstraat - Rue H. Van Nerom",52,,,,,Y
822929,"EVERE - FH04","BUILDING template",1622306,,1622306,"H. Van Neromstraat - Rue H. Van Nerom",53,,,,,Y
822930,"EVERE - FH04","BUILDING template",1622307,,1622307,"H. Van Neromstraat - Rue H. Van Nerom",55,,,,,Y
822931,"EVERE - FH04","BUILDING template",1622308,,1622308,"H. Van Neromstraat - Rue H. Van Nerom",56,,,,,Y
822932,"EVERE - FH04","BUILDING template",1622309,,1622309,"H. Van Neromstraat - Rue H. Van Nerom",57,,,,,Y
822933,"EVERE - FH04","BUILDING template",1622310,,1622310,"H. Van Neromstraat - Rue H. Van Nerom",58,,,,,Y
822934,"EVERE - FH04","BUILDING template",1622311,,1622311,"H. Van Neromstraat - Rue H. Van Nerom",59,,,,,Y
822935,"EVERE - FH04","BUILDING template",1622312,,1622312,"H. Van Neromstraat - Rue H. Van Nerom",60,,,,,Y
822936,"EVERE - FH04","BUILDING template",1622313,,1622313,"H. Van Neromstraat - Rue H. Van Nerom",61,,,,,Y
822937,"EVERE - FH04","BUILDING template",1622314,,1622314,"H. Van Neromstraat - Rue H. Van Nerom",62,,,,,Y
822938,"EVERE - FH04","BUILDING template",1622315,,1622315,"H. Van Neromstraat - Rue H. Van Nerom",63,,,,,Y
822939,"EVERE - FH04","BUILDING template",1622316,,1622316,"H. Van Neromstraat - Rue H. Van Nerom",64,,,,,Y
822940,"EVERE - FH04","BUILDING template",1622317,,1622317,"H. Van Neromstraat - Rue H. Van Nerom",65,,,,,Y
822941,"EVERE - FH04","BUILDING template",1622318,,1622318,"H. Van Neromstraat - Rue H. Van Nerom",67,,,,,Y
822942,"EVERE - FH04","BUILDING template",1622319,,1622319,"H. Van Neromstraat - Rue H. Van Nerom",69,,,,,Y
822943,"EVERE - FH04","BUILDING template",1622320,,1622320,"H. Van Neromstraat - Rue H. Van Nerom",71,,,,,Y
822944,"EVERE - FH04","BUILDING template",1622321,,1622321,"H. Van Neromstraat - Rue H. Van Nerom",75,,,,,Y
822945,"EVERE - FH04","BUILDING template",1622322,,1622322,"P. Van Obberghenstraat - Rue P. Van Obberghen",7,,,,,Y
822946,"EVERE - FH04","BUILDING template",1622324,,1622324,"P. Van Obberghenstraat - Rue P. Van Obberghen",9,,,,,Y
822947,"EVERE - FH04","BUILDING template",1622326,,1622326,"P. Van Obberghenstraat - Rue P. Van Obberghen",11,,,,,Y
822948,"EVERE - FH04","BUILDING template",1622327,,1622327,"P. Van Obberghenstraat - Rue P. Van Obberghen",12,,,,,Y
822949,"EVERE - FH04","BUILDING template",1622328,,1622328,"P. Van Obberghenstraat - Rue P. Van Obberghen",13,,,,,Y
822950,"EVERE - FH04","BUILDING template",1622329,,1622329,"P. Van Obberghenstraat - Rue P. Van Obberghen",14,,,,,Y
822951,"EVERE - FH04","BUILDING template",1622330,,1622330,"P. Van Obberghenstraat - Rue P. Van Obberghen",16,,,,,Y
822952,"EVERE - FH04","BUILDING template",1622332,,1622332,"P. Van Obberghenstraat - Rue P. Van Obberghen",18,,,,,Y
822953,"EVERE - FH04","BUILDING template",1622333,,1622333,"P. Van Obberghenstraat - Rue P. Van Obberghen",19,,,,,Y
822954,"EVERE - FH04","BUILDING template",1622334,,1622334,"P. Van Obberghenstraat - Rue P. Van Obberghen",21,,,,,Y
822955,"EVERE - FH04","BUILDING template",1622335,,1622335,"P. Van Obberghenstraat - Rue P. Van Obberghen",23,,,,,Y
822956,"EVERE - FH04","BUILDING template",1622336,,1622336,"P. Van Obberghenstraat - Rue P. Van Obberghen",24,,,,,Y
822957,"EVERE - FH04","BUILDING template",1622337,,1622337,"P. Van Obberghenstraat - Rue P. Van Obberghen",26,,,,,Y
822958,"EVERE - FH04","BUILDING template",1622338,,1622338,"P. Van Obberghenstraat - Rue P. Van Obberghen",32,,,,,Y
822959,"EVERE - FH04","BUILDING template",1622339,,1622339,"P. Van Obberghenstraat - Rue P. Van Obberghen",36,,,,,Y
822960,"EVERE - FH04","BUILDING template",1622341,,1622341,"P. Van Obberghenstraat - Rue P. Van Obberghen",38,,,,,Y
822961,"EVERE - FH04","BUILDING template",1622342,,1622342,"P. Van Obberghenstraat - Rue P. Van Obberghen",39,,,,,Y
822962,"EVERE - FH04","BUILDING template",1622343,,1622343,"P. Van Obberghenstraat - Rue P. Van Obberghen",40,,,,,Y
822963,"EVERE - FH04","BUILDING template",1622344,,1622344,"P. Van Obberghenstraat - Rue P. Van Obberghen",44,,,,,Y
822964,"EVERE - FH04","BUILDING template",1622346,,1622346,"P. Van Obberghenstraat - Rue P. Van Obberghen",48,,,,,Y
822965,"EVERE - FH04","BUILDING template",1622347,,1622347,"P. Van Obberghenstraat - Rue P. Van Obberghen",50,,,,,Y
822966,"EVERE - FH04","BUILDING template",1622348,,1622348,"P. Van Obberghenstraat - Rue P. Van Obberghen",51,,,,,Y
822967,"EVERE - FH04","BUILDING template",1622349,,1622349,"P. Van Obberghenstraat - Rue P. Van Obberghen",53,,,,,Y
822968,"EVERE - FH04","BUILDING template",1622350,,1622350,"P. Van Obberghenstraat - Rue P. Van Obberghen",55,,,,,Y
822969,"EVERE - FH04","BUILDING template",1622351,,1622351,"P. Van Obberghenstraat - Rue P. Van Obberghen",58,,,,,Y
822970,"EVERE - FH04","BUILDING template",1622352,,1622352,"P. Van Obberghenstraat - Rue P. Van Obberghen",60,,,,,Y
822971,"EVERE - FH04","BUILDING template",1622353,,1622353,"P. Van Obberghenstraat - Rue P. Van Obberghen",62,,,,,Y
822972,"EVERE - FH04","BUILDING template",1622354,,1622354,"P. Van Obberghenstraat - Rue P. Van Obberghen",64,,,,,Y
822973,"EVERE - FH04","BUILDING template",1622355,,1622355,"P. Van Obberghenstraat - Rue P. Van Obberghen",66,,,,,Y
822974,"EVERE - FH04","BUILDING template",1622356,,1622356,"P. Van Obberghenstraat - Rue P. Van Obberghen",67,,,,,Y
822975,"EVERE - FH04","BUILDING template",1622357,,1622357,"P. Van Obberghenstraat - Rue P. Van Obberghen",70,,,,,Y
822976,"EVERE - FH04","BUILDING template",1622358,,1622358,"P. Van Obberghenstraat - Rue P. Van Obberghen",71,,,,,Y
822977,"EVERE - FH04","BUILDING template",1622359,,1622359,"P. Van Obberghenstraat - Rue P. Van Obberghen",72,,,,,Y
822978,"EVERE - FH04","BUILDING template",1622360,,1622360,"P. Van Obberghenstraat - Rue P. Van Obberghen",73,,,,,Y
822979,"EVERE - FH04","BUILDING template",1622361,,1622361,"P. Van Obberghenstraat - Rue P. Van Obberghen",74,,,,,Y
822980,"EVERE - FH04","BUILDING template",1622362,,1622362,"P. Van Obberghenstraat - Rue P. Van Obberghen",76,,,,,Y
822981,"EVERE - FH04","BUILDING template",1622363,,1622363,"P. Van Obberghenstraat - Rue P. Van Obberghen",77,,,,,Y
822982,"EVERE - FH04","BUILDING template",1622364,,1622364,"P. Van Obberghenstraat - Rue P. Van Obberghen",78,,,,,Y
822983,"EVERE - FH04","BUILDING template",1622365,,1622365,"P. Van Obberghenstraat - Rue P. Van Obberghen",80,,,,,Y
822984,"EVERE - FH04","BUILDING template",1622366,,1622366,"P. Van Obberghenstraat - Rue P. Van Obberghen",81,,,,,Y
822985,"EVERE - FH04","BUILDING template",1622367,,1622367,"P. Van Obberghenstraat - Rue P. Van Obberghen",83,,,,,Y
822986,"EVERE - FH04","BUILDING template",1622369,,1622369,"P. Van Obberghenstraat - Rue P. Van Obberghen",85,,,,,Y
822987,"EVERE - FH04","BUILDING template",1622370,,1622370,"P. Van Obberghenstraat - Rue P. Van Obberghen",86,,,,,Y
822988,"EVERE - FH04","BUILDING template",1622371,,1622371,"P. Van Obberghenstraat - Rue P. Van Obberghen",87,,,,,Y
822989,"EVERE - FH04","BUILDING template",1622372,,1622372,"P. Van Obberghenstraat - Rue P. Van Obberghen",90,,,,,Y
822990,"EVERE - FH04","BUILDING template",1622373,,1622373,"P. Van Obberghenstraat - Rue P. Van Obberghen",91,,,,,Y
822991,"EVERE - FH04","BUILDING template",1622374,,1622374,"P. Van Obberghenstraat - Rue P. Van Obberghen",92,,,,,Y
822992,"EVERE - FH04","BUILDING template",1622375,,1622375,"P. Van Obberghenstraat - Rue P. Van Obberghen",93,,,,,Y
822993,"EVERE - FH04","BUILDING template",1622376,,1622376,"P. Van Obberghenstraat - Rue P. Van Obberghen",94,,,,,Y
822994,"EVERE - FH04","BUILDING template",1622377,,1622377,"P. Van Obberghenstraat - Rue P. Van Obberghen",95,,,,,Y
822995,"EVERE - FH04","BUILDING template",1622378,,1622378,"P. Van Obberghenstraat - Rue P. Van Obberghen",97,,,,,Y
822996,"EVERE - FH04","BUILDING template",1622379,,1622379,"P. Van Obberghenstraat - Rue P. Van Obberghen",99,,,,,Y
822997,"EVERE - FH04","BUILDING template",1622380,,1622380,"P. Van Obberghenstraat - Rue P. Van Obberghen",101,,,,,Y
822998,"EVERE - FH04","BUILDING template",1622450,,1622450,"Houtweg - Chemin Du Bois",28,,,,,Y
822999,"EVERE - FH04","BUILDING template",1622451,,1622451,"Houtweg - Chemin Du Bois",30,,,,,Y
823000,"EVERE - FH04","BUILDING template",1622452,,1622452,"Houtweg - Chemin Du Bois",32,,,,,Y
823001,"EVERE - FH04","BUILDING template",1622453,,1622453,"Houtweg - Chemin Du Bois",34,,,,,Y
823002,"EVERE - FH04","BUILDING template",1622454,,1622454,"Houtweg - Chemin Du Bois",36,,,,,Y
823003,"EVERE - FH04","BUILDING template",1622455,,1622455,"Houtweg - Chemin Du Bois",46,,,,,Y
823004,"EVERE - FH04","BUILDING template",1622456,,1622456,"Houtweg - Chemin Du Bois",48,,,,,Y
823005,"EVERE - FH04","BUILDING template",1622460,,1622460,"H. Van Hammestraat - Rue H. Van Hamme",3,,,,,Y
823006,"EVERE - FH04","BUILDING template",1622461,,1622461,"H. Van Hammestraat - Rue H. Van Hamme",4,,,,,Y
823007,"EVERE - FH04","BUILDING template",1622462,,1622462,"H. Van Hammestraat - Rue H. Van Hamme",5,,,,,Y
823008,"EVERE - FH04","BUILDING template",1622463,,1622463,"H. Van Hammestraat - Rue H. Van Hamme",6,,,,,Y
823009,"EVERE - FH04","BUILDING template",1622465,,1622465,"H. Van Hammestraat - Rue H. Van Hamme",8,,,,,Y
823010,"EVERE - FH04","BUILDING template",1622466,,1622466,"H. Van Hammestraat - Rue H. Van Hamme",9,,,,,Y
823011,"EVERE - FH04","BUILDING template",1622467,,1622467,"H. Van Hammestraat - Rue H. Van Hamme",10,,,,,Y
823012,"EVERE - FH04","BUILDING template",1622468,,1622468,"H. Van Hammestraat - Rue H. Van Hamme",12,,,,,Y
823013,"EVERE - FH04","BUILDING template",1622469,,1622469,"H. Van Hammestraat - Rue H. Van Hamme",13,,,,,Y
823014,"EVERE - FH04","BUILDING template",1622470,,1622470,"H. Van Hammestraat - Rue H. Van Hamme",15,,,,,Y
823015,"EVERE - FH04","BUILDING template",1622471,,1622471,"H. Van Hammestraat - Rue H. Van Hamme",17,,,,,Y
823016,"EVERE - FH04","BUILDING template",1622472,,1622472,"H. Van Hammestraat - Rue H. Van Hamme",19,,,,,Y
823017,"EVERE - FH04","BUILDING template",1622473,,1622473,"H. Van Hammestraat - Rue H. Van Hamme",21,,,,,Y
823018,"EVERE - FH04","BUILDING template",1622474,,1622474,"H. Van Hammestraat - Rue H. Van Hamme",35,,,,,Y
823019,"EVERE - FH04","BUILDING template",1622475,,1622475,"H. Van Hammestraat - Rue H. Van Hamme",36,,,,,Y
823020,"EVERE - FH04","BUILDING template",1622476,,1622476,"H. Van Hammestraat - Rue H. Van Hamme",37,,,,,Y
823021,"EVERE - FH04","BUILDING template",1622477,,1622477,"H. Van Hammestraat - Rue H. Van Hamme",39,,,,,Y
823022,"EVERE - FH04","BUILDING template",1622478,,1622478,"H. Van Hammestraat - Rue H. Van Hamme",40,,,,,Y
823023,"EVERE - FH04","BUILDING template",1622479,,1622479,"H. Van Hammestraat - Rue H. Van Hamme",42,,,,,Y
823024,"EVERE - FH04","BUILDING template",1622480,,1622480,"H. Van Hammestraat - Rue H. Van Hamme",48,,,,,Y
823025,"EVERE - FH04","BUILDING template",1622481,,1622481,"H. Van Hammestraat - Rue H. Van Hamme",50,,,,,Y
823026,"EVERE - FH04","BUILDING template",1622482,,1622482,"H. Van Hammestraat - Rue H. Van Hamme",52,,,,,Y
823027,"EVERE - FH04","BUILDING template",1622483,,1622483,"H. Van Hammestraat - Rue H. Van Hamme",54,,,,,Y
823028,"EVERE - FH04","BUILDING template",1622484,,1622484,"H. Van Hammestraat - Rue H. Van Hamme",56,A,,,,Y
823029,"EVERE - FH04","BUILDING template",1622485,,1622485,"H. Van Hammestraat - Rue H. Van Hamme",58,,,,,Y
823030,"EVERE - FH04","BUILDING template",1622486,,1622486,"H. Van Hammestraat - Rue H. Van Hamme",60,,,,,Y
823031,"EVERE - FH04","BUILDING template",1622487,,1622487,"H. Van Hammestraat - Rue H. Van Hamme",62,,,,,Y
823032,"EVERE - FH04","BUILDING template",1622488,,1622488,"H. Van Hammestraat - Rue H. Van Hamme",64,,,,,Y
823033,"EVERE - FH04","BUILDING template",1622489,,1622489,"H. Van Hammestraat - Rue H. Van Hamme",66,,,,,Y
823034,"EVERE - FH04","BUILDING template",1622490,,1622490,"H. Van Hammestraat - Rue H. Van Hamme",68,,,,,Y
823035,"EVERE - FH04","BUILDING template",1622491,,1622491,"H. Van Hammestraat - Rue H. Van Hamme",78,,,,,Y
823036,"EVERE - FH04","BUILDING template",1622492,,1622492,"H. Van Hammestraat - Rue H. Van Hamme",80,,,,,Y
823037,"EVERE - FH04","BUILDING template",1622493,,1622493,"H. Van Hammestraat - Rue H. Van Hamme",81,,,,,Y
823038,"EVERE - FH04","BUILDING template",1622494,,1622494,"H. Van Hammestraat - Rue H. Van Hamme",82,,,,,Y
823039,"EVERE - FH04","BUILDING template",1622495,,1622495,"H. Van Hammestraat - Rue H. Van Hamme",83,,,,,Y
823040,"EVERE - FH04","BUILDING template",1622496,,1622496,"H. Van Hammestraat - Rue H. Van Hamme",84,,,,,Y
823041,"EVERE - FH04","BUILDING template",1622497,,1622497,"H. Van Hammestraat - Rue H. Van Hamme",86,,,,,Y
823042,"EVERE - FH04","BUILDING template",1622499,,1622499,"H. Van Hammestraat - Rue H. Van Hamme",88,,,,,Y
823043,"EVERE - FH04","BUILDING template",1622500,,1622500,"H. Van Hammestraat - Rue H. Van Hamme",89,,,,,Y
823044,"EVERE - FH04","BUILDING template",1622501,,1622501,"H. Van Hammestraat - Rue H. Van Hamme",90,,,,,Y
823045,"EVERE - FH04","BUILDING template",1622502,,1622502,"H. Van Hammestraat - Rue H. Van Hamme",91,,,,,Y
823046,"EVERE - FH04","BUILDING template",1622503,,1622503,"H. Van Hammestraat - Rue H. Van Hamme",92,,,,,Y
823047,"EVERE - FH04","BUILDING template",1622504,,1622504,"H. Van Hammestraat - Rue H. Van Hamme",98,,,,,Y
823048,"EVERE - FH04","BUILDING template",1622505,,1622505,"H. Van Hammestraat - Rue H. Van Hamme",100,,,,,Y
823049,"EVERE - FH04","BUILDING template",1622506,,1622506,"H. Van Hammestraat - Rue H. Van Hamme",104,,,,,Y
823050,"EVERE - FH04","BUILDING template",1622507,,1622507,"H. Van Hammestraat - Rue H. Van Hamme",106,,,,,Y
823051,"EVERE - FH04","BUILDING template",1622508,,1622508,"H. Van Hammestraat - Rue H. Van Hamme",107,,,,,Y
823052,"EVERE - FH04","BUILDING template",1622509,,1622509,"H. Van Hammestraat - Rue H. Van Hamme",108,,,,,Y
823053,"EVERE - FH04","BUILDING template",1622510,,1622510,"H. Van Hammestraat - Rue H. Van Hamme",109,,,,,Y
823054,"EVERE - FH04","BUILDING template",1622511,,1622511,"H. Van Hammestraat - Rue H. Van Hamme",111,,,,,Y
823055,"EVERE - FH04","BUILDING template",1622512,,1622512,"H. Van Hammestraat - Rue H. Van Hamme",113,,,,,Y
823056,"EVERE - FH04","BUILDING template",1622514,,1622514,"H. Van Hammestraat - Rue H. Van Hamme",117,,,,,Y
823057,"EVERE - FH04","BUILDING template",1622515,,1622515,"H. Van Hammestraat - Rue H. Van Hamme",119,,,,,Y
823058,"EVERE - FH04","BUILDING template",1622516,,1622516,"H. Van Hammestraat - Rue H. Van Hamme",121,,,,,Y
823059,"EVERE - FH04","BUILDING template",1622518,,1622518,"H. Van Hammestraat - Rue H. Van Hamme",127,,,,,Y
823060,"EVERE - FH04","BUILDING template",1622519,,1622519,"H. Van Hammestraat - Rue H. Van Hamme",129,,,,,Y
823061,"EVERE - FH04","BUILDING template",1622520,,1622520,"H. Van Hammestraat - Rue H. Van Hamme",133,,,,,Y
823062,"EVERE - FH04","BUILDING template",1622521,,1622521,"H. Van Hammestraat - Rue H. Van Hamme",137,,,,,Y
823063,"EVERE - FH04","BUILDING template",1622522,,1622522,"H. Van Hammestraat - Rue H. Van Hamme",141,,,,,Y
823064,"EVERE - FH04","BUILDING template",1622523,,1622523,"P. Hauwaertssquare - Square Pierre Hauwaerts",3,,,,,Y
823065,"EVERE - FH04","BUILDING template",1622524,,1622524,"P. Hauwaertssquare - Square Pierre Hauwaerts",4,,,,,Y
823066,"EVERE - FH04","BUILDING template",1622525,,1622525,"P. Hauwaertssquare - Square Pierre Hauwaerts",5,A,,,,Y
823067,"EVERE - FH04","BUILDING template",1622526,,1622526,"P. Hauwaertssquare - Square Pierre Hauwaerts",7,,,,,Y
823068,"EVERE - FH04","BUILDING template",1622527,,1622527,"P. Hauwaertssquare - Square Pierre Hauwaerts",11,,,,,Y
823069,"EVERE - FH04","BUILDING template",1622528,,1622528,"P. Hauwaertssquare - Square Pierre Hauwaerts",12,,,,,Y
823070,"EVERE - FH04","BUILDING template",1622529,,1622529,"P. Hauwaertssquare - Square Pierre Hauwaerts",13,,,,,Y
823071,"EVERE - FH04","BUILDING template",1622530,,1622530,"P. Hauwaertssquare - Square Pierre Hauwaerts",15,,,,,Y
823072,"EVERE - FH04","BUILDING template",1622531,,1622531,"P. Hauwaertssquare - Square Pierre Hauwaerts",16,,,,,Y
823073,"EVERE - FH04","BUILDING template",1622532,,1622532,"P. Hauwaertssquare - Square Pierre Hauwaerts",18,,,,,Y
823074,"EVERE - FH04","BUILDING template",1622533,,1622533,"P. Hauwaertssquare - Square Pierre Hauwaerts",20,,,,,Y
823075,"EVERE - FH04","BUILDING template",1622534,,1622534,"P. Hauwaertssquare - Square Pierre Hauwaerts",21,,,,,Y
823076,"EVERE - FH04","BUILDING template",1622535,,1622535,"P. Hauwaertssquare - Square Pierre Hauwaerts",22,,,,,Y
823077,"EVERE - FH04","BUILDING template",1622536,,1622536,"P. Hauwaertssquare - Square Pierre Hauwaerts",36,,,,,Y
823078,"EVERE - FH04","BUILDING template",1622538,,1622538,"P. Hauwaertssquare - Square Pierre Hauwaerts",38,,,,,Y
823079,"EVERE - FH04","BUILDING template",1622539,,1622539,"P. Hauwaertssquare - Square Pierre Hauwaerts",39,,,,,Y
823080,"EVERE - FH04","BUILDING template",1622540,,1622540,"P. Hauwaertssquare - Square Pierre Hauwaerts",40,,,,,Y
823081,"EVERE - FH04","BUILDING template",1622541,,1622541,"P. Hauwaertssquare - Square Pierre Hauwaerts",41,,,,,Y
823082,"EVERE - FH04","BUILDING template",1622542,,1622542,"P. Hauwaertssquare - Square Pierre Hauwaerts",42,,,,,Y
823083,"EVERE - FH04","BUILDING template",1622543,,1622543,"P. Hauwaertssquare - Square Pierre Hauwaerts",53,,,,,Y
823084,"EVERE - FH04","BUILDING template",1622544,,1622544,"P. Hauwaertssquare - Square Pierre Hauwaerts",55,,,,,Y
823085,"EVERE - FH04","BUILDING template",1622559,,1622559,"H. Van Hoordestraat - Rue H. Van Hoorde",7,,,,,Y
823086,"EVERE - FH04","BUILDING template",1622560,,1622560,"H. Van Hoordestraat - Rue H. Van Hoorde",10,,,,,Y
823087,"EVERE - FH04","BUILDING template",1622561,,1622561,"H. Van Hoordestraat - Rue H. Van Hoorde",14,,,,,Y
823088,"EVERE - FH04","BUILDING template",1622562,,1622562,"H. Van Hoordestraat - Rue H. Van Hoorde",16,,,,,Y
823089,"EVERE - FH04","BUILDING template",1622563,,1622563,"H. Van Hoordestraat - Rue H. Van Hoorde",18,,,,,Y
823090,"EVERE - FH04","BUILDING template",1622564,,1622564,"H. Van Hoordestraat - Rue H. Van Hoorde",20,,,,,Y
823091,"EVERE - FH04","BUILDING template",1622565,,1622565,"H. Van Hoordestraat - Rue H. Van Hoorde",26,,,,,Y
823092,"EVERE - FH04","BUILDING template",1622567,,1622567,"P. Mattheussensstraat - Rue Pierre Mattheussens",4,,,,,Y
823093,"EVERE - FH04","BUILDING template",1622568,,1622568,"P. Mattheussensstraat - Rue Pierre Mattheussens",6,,,,,Y
823094,"EVERE - FH04","BUILDING template",1622569,,1622569,"P. Mattheussensstraat - Rue Pierre Mattheussens",8,,,,,Y
