LAM MK;xPos;yPos;Street;Nr;Suffix
2750358;235134,7472;149792,262;Montagne Sainte-Walburge;231;
2750412;235158,558;150010,3618;Montagne Sainte-Walburge;333;
2796764;235112,9438;150085,6181;Rue Sainte Walburge;35;
2796778;235086,6844;150137,9116;Rue Sainte Walburge;44;
2796823;235041,6705;150155,7537;Rue Sainte Walburge;65;
2796848;235035,6955;150200,2828;Rue Sainte Walburge;78;
2796851;235012,4435;150196,3707;Rue Sainte Walburge;83;
2796884;235003,6312;150239,2918;Rue Sainte Walburge;104;
2796887;235003,497;150244,9376;Rue Sainte Walburge;106;
2796952;234938,1135;150314,1475;Rue Sainte Walburge;146;
2796991;234808,652;150416,0555;Rue Sainte Walburge;173;
2797008;234789,0875;150433,9719;Rue Sainte Walburge;185;
2797014;234782,612;150443,1027;Rue Sainte Walburge;189;
2797046;234804,922;150486,7571;Rue Sainte Walburge;214;
2797066;234682,1162;150586,1546;Rue Sainte Walburge;242;
2797076;234670,802;150600,6223;Rue Sainte Walburge;250;
2797222;234564,1615;150736,602;Rue Sainte Walburge;332;
2797266;234414,2677;150894,5248;Rue Sainte Walburge;371;
2797276;234396,58;150934,4334;Rue Sainte Walburge;397;
2797279;234459,6491;150860,6065;Rue Sainte Walburge;400;
2797319;234429,8095;150926,867;Rue Sainte Walburge;450;
2797327;234422,7567;150941,2558;Rue Sainte Walburge;456;
2798432;235092,0809;150141,9977;Rue des Tawes;1;
2798440;235099,4717;150149,4855;Rue des Tawes;5;
2798445;235105,0206;150157,9586;Rue des Tawes;9;
2798460;235112,6366;150171,7737;Rue des Tawes;15;
2798466;235117,3784;150180,3408;Rue des Tawes;19;
2798470;235116,6901;150185,7117;Rue des Tawes;21;
2798475;235116,8585;150195,6526;Rue des Tawes;25;
2798525;235102,1715;150272,5685;Rue des Tawes;51;
2798529;235102,9055;150277,7327;Rue des Tawes;53;
2798541;235110,4897;150297,298;Rue des Tawes;61;
2798578;235176,3095;150378,2217;Rue des Tawes;101;
2798604;235186,8124;150401,8853;Rue des Tawes;111;
2798608;235190,5015;150406,4812;Rue des Tawes;113;
2798611;235190,7668;150416,3231;Rue des Tawes;117;
2798624;235195,0026;150466,7681;Rue des Tawes;135;
2798626;235191,8338;150481,4217;Rue des Tawes;141;
2800934;234203,9941;150872,4421;Rue de la Tombe;5;
2800966;234302,9576;151057,6366;Chausse de Tongres;5;
2807512;234189,1622;151356,8488;Rue du Village;339;
2807529;234164,995;151327,0359;Rue du Village;353;
2809525;234428,0284;151064,171;Vis-Voie;42;
2810081;234987,6592;150275,0805;Vieille Voie de Tongres;2;
2810095;234978,385;150334,0114;Vieille Voie de Tongres;19;
2810100;234975,7132;150359,3816;Vieille Voie de Tongres;25;
2810116;234954,5365;150402,0286;Vieille Voie de Tongres;37;
2810118;234996,6675;150374,3623;Vieille Voie de Tongres;38;
2810140;234973,29;150413,1044;Vieille Voie de Tongres;58;
2810151;234907,1645;150473,9272;Vieille Voie de Tongres;67;
2810164;234872,084;150513,4947;Vieille Voie de Tongres;79;
2810174;234866,4798;150531,0826;Vieille Voie de Tongres;85;
2810222;234868,1863;150594,0701;Vieille Voie de Tongres;138;
2810231;234868,5939;150604,4988;Vieille Voie de Tongres;144;
2810233;234835,1485;150665,2965;Vieille Voie de Tongres;145;
2810236;234831,9468;150669,2798;Vieille Voie de Tongres;147;
2810276;234801,7023;150742,5886;Vieille Voie de Tongres;187;
2810284;234791,0355;150790,4639;Vieille Voie de Tongres;205;
2810292;234814,1024;150803,5225;Vieille Voie de Tongres;220;
2810309;234757,312;150970,8446;Vieille Voie de Tongres;247;
2810421;235135,08;150555,8146;Impasse de Vottem;16;
2842108;234785,167;150329,9874;Clos Petrus-Stevartius;4;
3086995;234158,479;150970,736;Rue des Quatorze-Verges;355;
3092782;234692,031;151332,4151;Rue de l'Arbre-Sainte-Barbe;22;
3117221;234544,9002;150850,1834;Rue Bontemps;16;
3117275;234596,9916;150889,3882;Rue Bontemps;38;
3117283;234561,2446;150889,4366;Rue Bontemps;41;
3117293;234622,115;150906,2042;Rue Bontemps;46;
3117300;234627,0335;150910,4605;Rue Bontemps;48;
3117332;234614,6222;150932,6894;Rue Bontemps;65;
3117378;234659,7284;150961,6072;Rue Bontemps;85;
3117430;234714,4274;151003,2038;Rue Bontemps;105;
3123467;234660,7855;150158,8322;Rue de Campine;323;
3123487;234686,2375;150152,5633;Rue de Campine;337;
3123506;234710,214;150110,7057;Rue de Campine;350;
3123528;234803,9945;150157,5092;Rue de Campine;367;
3123603;234882,7497;150084,3178;Rue de Campine;411;
3123668;235055,558;150116,1489;Rue de Campine;473;
3134277;234362,8297;151246,5673;Rue Victor-Croisier;34;
3134281;234368,5045;151250,3384;Rue Victor-Croisier;36;
3134287;234373,1085;151255,8321;Rue Victor-Croisier;38;
3134291;234355,214;151282,972;Rue Victor-Croisier;41;
3134306;234394,4699;151274,0069;Rue Victor-Croisier;46;
3134311;234376,709;151297,8297;Rue Victor-Croisier;49;
3134318;234387,9075;151308,101;Rue Victor-Croisier;53;
3134325;234397,6106;151316,6385;Rue Victor-Croisier;57;
3134370;234472,0593;151375,4997;Rue Victor-Croisier;87;
3134371;234500,7497;151360,847;Rue Victor-Croisier;88;
3134374;234506,833;151365,2072;Rue Victor-Croisier;90;
3134378;234489,5236;151391,9442;Rue Victor-Croisier;93;
3134396;234549,7905;151399,4922;Rue Victor-Croisier;108;
3134407;234537,8485;151428,8877;Rue Victor-Croisier;113;
3134419;234576,4475;151418,3135;Rue Victor-Croisier;120;
3134442;234592,6401;151433,4289;Rue Victor-Croisier;128;
3138641;234739,613;150582,8071;Boulevard Jean de Wilde;14;
3138649;234723,0719;150661,6977;Boulevard Jean de Wilde;33;
3138650;234751,3362;150645,7509;Boulevard Jean de Wilde;34;
3138651;234723,5713;150668,4096;Boulevard Jean de Wilde;35;
3138671;234737,2599;150737,8795;Boulevard Jean de Wilde;59;
3143976;234826,6955;149904,7285;Rue Jean Haust;54;
3144021;234702,1;150053,1725;Rue Jean Haust;114;
3144024;234697,4603;150068,9918;Rue Jean Haust;120;
3144026;234697,8105;150075,3866;Rue Jean Haust;122;
3147033;234960,4177;150122,2395;Avenue Victor Hugo;4;
3147037;234879,6531;150134,1013;Avenue Victor Hugo;7;
3147039;234865,7748;150144,6063;Avenue Victor Hugo;9;
3147065;234778,2011;150221,0438;Avenue Victor Hugo;23;
3147083;234775,903;150285,715;Avenue Victor Hugo;34;
3147938;234393,1549;150850,9223;Rue Jambe de Bois;24;
3147955;234368,3175;150857,2347;Rue Jambe de Bois;34;
3147980;234328,1295;150864,8507;Rue Jambe de Bois;50;
3147982;234322,958;150866,4153;Rue Jambe de Bois;52;
3154108;234598,2411;150209,1544;Rue du Limbourg;28;
3154122;234593,9368;150247,2036;Rue du Limbourg;38;
3154144;234618,052;150303,1676;Rue du Limbourg;51;
3154163;234672,0237;150287,0011;Rue du Limbourg;71;
3154202;234735,7141;150234,8893;Rue du Limbourg;100;
3154229;234817,6055;150350,0933;Rue du Limbourg;139;
339840;234310,0236;151048,3196;Chausse de Tongres;1;
4015914;235190,6571;150461,1062;Rue des Tawes;133;
4221487;234527,7993;151382,2217;Rue Victor-Croisier;98;
4261644;234790,9593;150647,3491;Boulevard Jean de Wilde;30;
5218807;235161,1196;149975,6054;Montagne Sainte-Walburge;321;
5223455;234572,907;150256,5561;Rue du Limbourg;27;
5225717;234735,6344;150094,0129;Rue de Campine;360;
5229250;234826,0671;150740,072;Vieille Voie de Tongres;200;
5229287;234826,8025;150672,5932;Vieille Voie de Tongres;149;
5231464;234690,9698;151410,7373;Rue de l'Arbre-Sainte-Barbe;40;
5231576;234407,2874;151282,916;Rue Victor-Croisier;50;
5231932;235019,1915;150180,2775;Rue Sainte Walburge;75;
5232648;234969,166;150276,7212;Rue Sainte Walburge;118;
5233884;234440,9443;150923,6868;Rue Sainte Walburge;442;
5233998;234670,7569;150944,2096;Rue Bontemps;78;
5234003;234711,6699;150974,8327;Rue Bontemps;96;
2750402;235161,211;149996,996;Montagne Sainte-Walburge;327;
2796787;235089,36;150105,2125;Rue Sainte Walburge;47;
2796835;235048,657;150183,34;Rue Sainte Walburge;70;
2797041;234797,665;150466,91;Rue Sainte Walburge;212;
2797323;234427,771;150931,218;Rue Sainte Walburge;452;
2801008;234281,8619;151139,2913;Chausse de Tongres;28;
2810196;234898,509;150516,722;Vieille Voie de Tongres;106;
2810329;234701,212;151132,205;Vieille Voie de Tongres;297;
2810423;235149,0218;150554,1229;Impasse de Vottem;17;
3092474;234087,3;151200,9707;Rue de l'Arbre-Courte-Joie;48;
3123477;234667,968;150133,399;Rue de Campine;330;
3123508;234718,116;150108,338;Rue de Campine;352;
3123509;234724,967;150132,073;Rue de Campine;353;
3123518;234740,524;150123,161;Rue de Campine;359;
3123627;234994,859;150104,189;Rue de Campine;453;
3138800;234921,387;150451,174;Rue Jean Dister;17;
3144007;234713,607;150004,139;Rue Jean Haust;98;
3144017;234703,463;150038,422;Rue Jean Haust;110;
3154073;234608,853;150150,14;Rue du Limbourg;8;
3154082;234583,8614;150161,9796;Rue du Limbourg;11;
3154090;234581,028;150178,571;Rue du Limbourg;15;
3154095;234603,096;150179,612;Rue du Limbourg;18;
3154213;234796,085;150269,135;Rue du Limbourg;110;
4053775;234857,793;150078,561;Rue de Campine;403;
4538714;234728,841;150128,691;Rue de Campine;355;
5231476;234604,9423;151382,5243;Clos Hesbignon;28;
5231519;234546,2564;151295,3473;Clos Hesbignon;20;
5231551;234657,0712;151395,8357;Rue de l'Arbre-Sainte-Barbe;27;
5231555;234658,229;151412,7034;Rue de l'Arbre-Sainte-Barbe;31;
5231556;234658,0305;151418,7888;Rue de l'Arbre-Sainte-Barbe;33;
5234201;234599,3407;151210,4485;Vis-Voie;71;
3147091;234670,6331;150376,9367;Avenue Victor Hugo;37;A
3942060;235144,6611;149798,5801;Montagne Sainte-Walburge;233;
4264181;234700,387;150999,3563;Rue Bontemps;103;
6437377;234235,0697;150827,718;Rue de la Tombe;1;B
3154066;234615,2912;150137,4002;Rue du Limbourg;4;
6165852;235064,5956;150169,9475;Rue Sainte Walburge;60;
