Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
KNOKKE-HEIST - FH12;NO CLUSTERS;2761651;BL1205;;1800311;2761651;;;;Knokkestraat;282;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2761652;BL1205;;1800312;2761652;;;;Knokkestraat;286;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2761653;BL1209;;35166225;2761653;39321261;Krommedijk 72_Knokkestraat 290-292-298;;Knokkestraat;290;;;;;Geert Stockman;MDU;1;0;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2761656;BL1208;;1800313;2761656;;;;Knokkestraat;304;;;;;Hidde Kiekens;MDU;0;6;0;6;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2761657;BL1208;;1800314;2761657;;;;Knokkestraat;306;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2761658;BL1208;;1800315;2761658;;;;Knokkestraat;308;;;;;Hidde Kiekens;MDU;0;2;0;2;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2761659;BL1208;;35166228;2761659;;;;Knokkestraat;310;;;;;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2761660;BL1208;;1800316;2761660;;;;Knokkestraat;322;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2761661;BL1208;;1800317;2761661;;;;Knokkestraat;326;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2761662;BL1208;;1800318;2761662;;;;Knokkestraat;328;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2761664;BL1208;;1800319;2761664;;;;Knokkestraat;334;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2761665;BL1208;;1800320;2761665;;;;Knokkestraat;336;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2761666;BL1207;;35166243;2761666;;;;Knokkestraat;339;;;;;Maayken Vanfleteren;MDU;0;2;0;2;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2761667;BL1207;;1800321;2761667;;;;Knokkestraat;341;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2761668;BL1207;;1800322;2761668;;;;Knokkestraat;343;;;;;Maayken Vanfleteren;MDU;0;5;1;6;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2761669;BL1207;;1800323;2761669;;;;Knokkestraat;345;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2761671;BL1208;;1800324;2761671;;;;Knokkestraat;346;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2761673;BL1207;;1800326;2761673;;;;Knokkestraat;353;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2761675;BL1207;;1800328;2761675;;;;Knokkestraat;363;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762170;BL1209;;1800610;2762170;;;;Krommedijk;2;;;;;Geert Stockman;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762172;BL1209;;1800611;2762172;;;;Krommedijk;4;;;;;Geert Stockman;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762173;BL1214;;1800612;2762173;;;;Krommedijk;5;;;;;Geert Stockman;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762177;BL1209;;1800614;2762177;;;;Krommedijk;42;;;;;Geert Stockman;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762178;BL1214;;1800615;2762178;;;;Krommedijk;43;;;;;Geert Stockman;MDU;0;28;1;29;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762180;BL1209;;1800616;2762180;;;;Krommedijk;44;;;;;Geert Stockman;MDU;0;3;0;3;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762181;BL1214;;35166249;2762181;;;;Krommedijk;45;;;;;Geert Stockman;MDU;0;36;1;37;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762184;BL1209;;1800617;2762184;;;;Krommedijk;46;;;;;Geert Stockman;MDU;0;3;0;3;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762185;BL1214;;1800618;2762185;;;;Krommedijk;49;;;;;Geert Stockman;MDU;1;86;2;89;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762186;BL1214;;1800619;2762186;;;;Krommedijk;51;;;;;Geert Stockman;MDU;0;138;1;139;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762188;BL1209;;1800620;2762188;;;;Krommedijk;52;;;;;Geert Stockman;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762189;BL1214;;1800621;2762189;;;;Krommedijk;53;;;;;Geert Stockman;MDU;0;97;1;98;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762190;BL1209;;1800622;2762190;;;;Krommedijk;54;;;;;Geert Stockman;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762192;BL1214;;1800623;2762192;;;;Krommedijk;55;;;;;Geert Stockman;MDU;0;21;1;22;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762193;BL1209;;1800624;2762193;;;;Krommedijk;56;;;;;Geert Stockman;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762198;BL1209;;1800625;2762198;;;;Krommedijk;58;;;;;Geert Stockman;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762200;BL1208;;1800626;2762200;;;;Krommedijk;61;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762201;BL1208;;1800627;2762201;;;;Krommedijk;63;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762202;BL1209;;1800628;2762202;;;;Krommedijk;64;;;;;Geert Stockman;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762204;BL1209;;1800629;2762204;;;;Krommedijk;66;;;;;Geert Stockman;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762206;BL1209;;1800630;2762206;;;;Krommedijk;68;;;;;Geert Stockman;MDU;0;5;1;6;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762207;BL1208;;1800631;2762207;;;;Krommedijk;69;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762208;BL1209;;1800632;2762208;;;;Krommedijk;70;;;;;Geert Stockman;MDU;0;6;1;7;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762209;BL1208;;1800633;2762209;;;;Krommedijk;71;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762210;BL1208;;1800634;2762210;;;;Krommedijk;73;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762635;BL1217;;1800749;2762635;;;;Laurierstraat;5;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762636;BL1217;;1800750;2762636;;;;Laurierstraat;7;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762637;BL1218;;1800751;2762637;;;;Laurierstraat;8;;;;;Geert Stockman;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762639;BL1217;;1800752;2762639;;;;Laurierstraat;11;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762641;BL1218;;1800753;2762641;;;;Laurierstraat;16;;;;;Geert Stockman;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762642;BL1218;;1800754;2762642;;;;Laurierstraat;20;;;;;Geert Stockman;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762644;BL1216;;1800755;2762644;;;;Laurierstraat;36;;;;;Geert Stockman;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2762645;BL1216;;1800756;2762645;;;;Laurierstraat;40;;;;;Geert Stockman;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2763576;BL1202;;1801084;2763576;;;;Matrozenplein;2;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2763578;BL1202;;1801085;2763578;;;;Matrozenplein;4;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2763579;BL1202;;1801086;2763579;;;;Matrozenplein;5;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2763580;BL1202;;1801087;2763580;;;;Matrozenplein;6;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2763581;BL1202;;1801088;2763581;;;;Matrozenplein;7;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2763583;BL1202;;1801089;2763583;;;;Matrozenplein;8;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2763584;BL1202;;1801090;2763584;;;;Matrozenplein;9;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2763585;BL1202;;1801091;2763585;;;;Matrozenplein;10;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2763587;BL1202;;1801092;2763587;;;;Matrozenplein;12;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2763588;BL1202;;1801093;2763588;;;;Matrozenplein;13;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2763589;BL1202;;1801094;2763589;;;;Matrozenplein;14;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2763590;BL1202;;1801095;2763590;;;;Matrozenplein;17;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2763592;BL1202;;1801096;2763592;;;;Matrozenplein;18;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2763593;BL1202;;1801097;2763593;;;;Matrozenplein;21;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2763595;BL1202;;1801098;2763595;;;;Matrozenplein;22;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2763596;BL1202;;1801099;2763596;;;;Matrozenplein;23;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2763598;BL1202;;1801100;2763598;;;;Matrozenplein;24;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764400;BL1210;;1801486;2764400;;;;Noordhinder;4;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764403;BL1210;;1801488;2764403;;;;Noordhinder;6;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764405;BL1210;;1801490;2764405;;;;Noordhinder;8;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764407;BL1210;;1801492;2764407;;;;Noordhinder;10;;;;;Maayken Vanfleteren;SDU;1;0;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764408;BL1210;;1801493;2764408;;;;Noordhinder;12;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764410;BL1210;;1801494;2764410;;;;Noordhinder;14;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764820;BL1204;;1801767;2764820;;;;Pannenstraat;155;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764821;BL1209;;1801768;2764821;;;;Pannenstraat;160;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764822;BL1209;;1801769;2764822;;;;Pannenstraat;162;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764823;BL1204;;1801770;2764823;;;;Pannenstraat;163;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764825;BL1209;;1801771;2764825;;;;Pannenstraat;164;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764826;BL1204;;1801772;2764826;;;;Pannenstraat;165;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764827;BL1209;;1801773;2764827;;;;Pannenstraat;168;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764828;BL1204;;1801774;2764828;;;;Pannenstraat;169;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764830;BL1209;;1801775;2764830;;;;Pannenstraat;170;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764831;BL1209;;1801776;2764831;;;;Pannenstraat;172;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764833;BL1209;;1801778;2764833;;;;Pannenstraat;174;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764834;BL1204;;1801779;2764834;;;;Pannenstraat;175;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764835;BL1209;;1801780;2764835;;;;Pannenstraat;176;;;;;Geert Stockman;MDU;0;2;0;2;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764836;BL1204;;1801781;2764836;;;;Pannenstraat;179;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764838;BL1204;;1801782;2764838;;;;Pannenstraat;181;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764840;BL1209;;1801783;2764840;;;;Pannenstraat;182;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764841;BL1204;;1801784;2764841;;;;Pannenstraat;187;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764843;BL1209;;1801785;2764843;;;;Pannenstraat;188;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764844;BL1204;;1801786;2764844;;;;Pannenstraat;189;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764845;BL1209;;1801787;2764845;;;;Pannenstraat;190;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764846;BL1204;;1801788;2764846;;;;Pannenstraat;191;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764847;BL1209;;1801789;2764847;;;;Pannenstraat;192;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764848;BL1204;;1801790;2764848;;;;Pannenstraat;193;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764849;BL1209;;1801791;2764849;;;;Pannenstraat;194;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764851;BL1204;;1801792;2764851;;;;Pannenstraat;195;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764853;BL1204;;1801793;2764853;;;;Pannenstraat;199;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764854;BL1204;;1801794;2764854;;;;Pannenstraat;201;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764856;BL1204;;1801795;2764856;;;;Pannenstraat;203;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764859;BL1209;;1801796;2764859;;;;Pannenstraat;206;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764861;BL1209;;1801797;2764861;;;;Pannenstraat;208;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764862;BL1209;;1801798;2764862;;;;Pannenstraat;210;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764864;BL1209;;1801799;2764864;;;;Pannenstraat;212;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764866;BL1205;;1801800;2764866;;;;Pannenstraat;213;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764867;BL1209;;1801801;2764867;;;;Pannenstraat;214;;;;;Geert Stockman;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764868;BL1205;;1801802;2764868;;;;Pannenstraat;215;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764869;BL1205;;1801803;2764869;;;;Pannenstraat;217;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764870;BL1205;;1801804;2764870;;;;Pannenstraat;219;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764871;BL1205;;1801805;2764871;;;;Pannenstraat;221;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764872;BL1209;;1801806;2764872;;;;Pannenstraat;222;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764874;BL1205;;1801807;2764874;;;;Pannenstraat;223;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764876;BL1205;;1801808;2764876;;;;Pannenstraat;225;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764878;BL1209;;1801809;2764878;;;;Pannenstraat;226;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764879;BL1205;;1801810;2764879;;;;Pannenstraat;227;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764881;BL1209;;1801811;2764881;;;;Pannenstraat;230;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764882;BL1205;;1801812;2764882;;;;Pannenstraat;231;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764883;BL1205;;1801813;2764883;;;;Pannenstraat;233;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764885;BL1209;;1801814;2764885;;;;Pannenstraat;234;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764886;BL1205;;1801815;2764886;;;;Pannenstraat;235;;;;;Hidde Kiekens;MDU;0;3;0;3;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764887;BL1205;;1801816;2764887;;;;Pannenstraat;239;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764889;BL1205;;1801817;2764889;;;;Pannenstraat;241;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764890;BL1209;;1801818;2764890;;;;Pannenstraat;242;;;;;Geert Stockman;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764892;BL1205;;1801819;2764892;;;;Pannenstraat;243;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764894;BL1205;;1801820;2764894;;;;Pannenstraat;245;;;;;Hidde Kiekens;MDU;0;3;0;3;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764896;BL1209;;1801821;2764896;;;;Pannenstraat;246;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764897;BL1205;;1801822;2764897;;;;Pannenstraat;247;;;;;Hidde Kiekens;MDU;0;3;0;3;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764898;BL1205;;35216808;2764898;;;;Pannenstraat;249;;;;;Hidde Kiekens;MDU;0;4;0;4;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764899;BL1209;;1801824;2764899;;;;Pannenstraat;250;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764901;BL1209;;1801825;2764901;;;;Pannenstraat;252;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764903;BL1205;;1801826;2764903;;;;Pannenstraat;257;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764904;BL1209;;1801827;2764904;;;;Pannenstraat;258;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764906;BL1209;;1801828;2764906;;;;Pannenstraat;260;;;;;Geert Stockman;MDU;0;3;0;3;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764907;BL1209;;1801829;2764907;;;;Pannenstraat;264;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764908;BL1205;;1801830;2764908;;;;Pannenstraat;273;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764910;BL1205;;1801831;2764910;;;;Pannenstraat;275;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;N;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764911;BL1205;;1801832;2764911;;;;Pannenstraat;277;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
KNOKKE-HEIST - FH12;NO CLUSTERS;2764912;BL1209;;1801833;2764912;;;;Pannenstraat;278;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
