Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
ANTWERPEN-WEST - FH05;NO CLUSTERS;1749311;BL0436;;628703;1749311;;;;Blauwmoezelstraat;4;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1749312;BL0436;;628704;1749312;;;;Blauwmoezelstraat;5;;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1749315;BL0436;;628705;1749315;;;;Blauwmoezelstraat;6;;;;;;MDU;12;0;0;12;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1749317;BL0436;;628706;1749317;;;;Blauwmoezelstraat;7;;;;;;MDU;2;0;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1749320;BL0436;;628707;1749320;;;;Blauwmoezelstraat;8;;;;;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1749321;BL0436;;628708;1749321;;;;Blauwmoezelstraat;9;;;;;;MDU;0;10;0;10;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1749322;BL0436;;628709;1749322;;;;Blauwmoezelstraat;10;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1774541;BL0425;;631557;1774541;;;;Braderijstraat;3;;;;;;MDU;0;13;0;13;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1774545;BL0425;;631558;1774545;;;;Braderijstraat;5;;;;;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1774551;BL0425;;631559;1774551;;;;Braderijstraat;7;;;;;;MDU;5;8;0;13;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1774557;BL0424;;631560;1774557;;;;Braderijstraat;8;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1774559;BL0425;;631561;1774559;;;;Braderijstraat;11;;;;;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1774573;BL0425;;35730087;1774573;;;;Braderijstraat;13;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1774578;BL0424;;35730084;1774578;;;;Braderijstraat;14;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1785673;BL0407;;35730115;1785673;;;;Burchtgracht;6;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1785677;BL0407;;633181;1785677;;;;Burchtgracht;21;;;;;;MDU;0;12;0;12;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1804784;BL0430;;634887;1804784;;;;Hendrik Conscienceplein;3;;;;;;MDU;1;1;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1804787;BL0433;;11525567;1804787;;;;Hendrik Conscienceplein;4;;;;;;MDU;1;1;0;2;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1804798;BL0430;;634889;1804798;;;;Hendrik Conscienceplein;7;;;;;;SDU;1;0;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1804801;BL0433;;35730120;1804801;;;;Hendrik Conscienceplein;8;;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1804802;BL0430;;634890;1804802;;;;Hendrik Conscienceplein;9;;;;;;MDU;4;0;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1804811;BL0430;;634891;1804811;;;;Hendrik Conscienceplein;11;;;;;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1804814;BL0430;;634892;1804814;;;;Hendrik Conscienceplein;13;;;;;;SDU;1;0;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1804823;BL0433;;35730118;1804823;;;;Hendrik Conscienceplein;18;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1808525;BL0414;;635208;1808525;;;;Coppenolstraat;3;;;;;;SDU;1;0;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1808533;BL0414;;635210;1808533;;;;Coppenolstraat;5;;;;;;MDU;0;10;0;10;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1808566;BL0414;;635212;1808566;;;;Coppenolstraat;7;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1808577;BL0415;;635213;1808577;;;;Coppenolstraat;8;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1808596;BL0414;;635214;1808596;;;;Coppenolstraat;9;;;;;;MDU;0;12;0;12;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1808601;BL0415;;11525568;1808601;;;;Coppenolstraat;10;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1808602;BL0415;;635216;1808602;;;;Coppenolstraat;12;;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1808606;BL0415;;635217;1808606;;;;Coppenolstraat;14;;;;;;MDU;0;3;0;3;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1830096;BL0440;;35730134;1830096;;;;Ernest Van Dijckkaai;3;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1830100;BL0440;;637885;1830100;;;;Ernest Van Dijckkaai;5;;;;;;MDU;0;16;0;16;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1830267;BL0441;;35730132;1830267;;;;Ernest Van Dijckkaai;12;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1830318;BL0447;;35730130;1830318;;;;Ernest Van Dijckkaai;16;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1830347;BL0447;;637886;1830347;;;;Ernest Van Dijckkaai;19;;;;;;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1830376;BL0447;;637887;1830376;;;;Ernest Van Dijckkaai;21;;;;;;MDU;1;1;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1830385;BL0447;;11525569;1830385;;;;Ernest Van Dijckkaai;22;;;;;;MDU;1;5;0;6;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1830401;BL0447;;637888;1830401;;;;Ernest Van Dijckkaai;24;;;;;;MDU;4;0;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1830432;BL0449;;637889;1830432;;;;Ernest Van Dijckkaai;33;;;;;;MDU;0;6;0;6;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1830437;BL0449;;35730121;1830437;;;;Ernest Van Dijckkaai;34;A;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1830454;BL0401;;637890;1830454;;;;Ernest Van Dijckkaai;37;;;;;;MDU;2;0;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1838835;BL0409;;638522;1838835;;;;Korte Doornikstraat;3;;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1838851;BL0409;;638523;1838851;;;;Korte Doornikstraat;7;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1838859;BL0409;;638524;1838859;;;;Korte Doornikstraat;11;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1838878;BL0419;;638525;1838878;;;;Lange Doornikstraat;4;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1838905;BL0418;;35730136;1838905;;;;Lange Doornikstraat;13;;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1838935;BL0419;;638526;1838935;;;;Lange Doornikstraat;16;;;;;;MDU;0;10;0;10;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1838947;BL0418;;11525570;1838947;;;;Lange Doornikstraat;21;;;;;;MDU;1;5;0;6;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1863700;BL0456;;641172;1863700;;;;Kromme-Elleboogstraat;4;;;;;;MDU;0;4;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1863703;BL0456;;641173;1863703;;;;Kromme-Elleboogstraat;6;;;;;;MDU;0;4;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1863704;BL0454;;641174;1863704;;;;Kromme-Elleboogstraat;7;;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1863706;BL0454;;641175;1863706;;;;Kromme-Elleboogstraat;9;;;;;;MDU;0;3;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1863707;BL0456;;641176;1863707;;;;Kromme-Elleboogstraat;10;;;;;;MDU;0;4;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1863717;BL0454;;641177;1863717;;;;Kromme-Elleboogstraat;11;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1863722;BL0456;;641178;1863722;;;;Kromme-Elleboogstraat;12;;;;;;MDU;0;3;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1863732;BL0454;;641179;1863732;;;;Kromme-Elleboogstraat;13;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1865629;BL0414;;641405;1865629;;;;Engelse Beurs;3;;;;;;MDU;1;1;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1865632;BL0414;;641406;1865632;;;;Engelse Beurs;5;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1904628;BL0413;;35729762;1904628;;;;Grote Goddaard;1;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1904635;BL0414;;35729761;1904635;;;;Grote Goddaard;4;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1904650;BL0414;;644783;1904650;;;;Grote Goddaard;6;;;;;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1904672;BL0414;;644784;1904672;;;;Grote Goddaard;8;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1904686;BL0414;;644785;1904686;;;;Grote Goddaard;10;;;;;;MDU;0;13;0;13;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1904697;BL0414;;35729759;1904697;;;;Grote Goddaard;12;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1904710;BL0413;;35729758;1904710;;;;Grote Goddaard;13;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1904724;BL0414;;644786;1904724;;;;Grote Goddaard;14;;;;;;MDU;0;2;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1904741;BL0414;;644787;1904741;;;;Grote Goddaard;16;;;;;;MDU;1;2;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1904754;BL0414;;644788;1904754;;;;Grote Goddaard;18;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1904766;BL0413;;644789;1904766;;;;Grote Goddaard;19;;;;;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1904770;BL0414;;644790;1904770;;;;Grote Goddaard;20;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1904788;BL0414;;644791;1904788;;;;Grote Goddaard;22;;;;;;MDU;0;3;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1904795;BL0414;;644792;1904795;;;;Grote Goddaard;24;;;;;;MDU;0;6;0;6;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1904814;BL0414;;644793;1904814;;;;Grote Goddaard;28;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1904820;BL0414;;644794;1904820;;;;Grote Goddaard;30;;;;;;MDU;3;0;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1904836;BL0413;;35729756;1904836;;;;Grote Goddaard;31;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1904852;BL0414;;644795;1904852;;;;Grote Goddaard;32;;;;;;MDU;0;4;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1904905;BL0414;;644796;1904905;;;;Grote Goddaard;36;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1904912;BL0413;;35729754;1904912;;;;Grote Goddaard;43;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1904943;BL0411;;644797;1904943;;;;Kleine Goddaard;4;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1904965;BL0412;;644798;1904965;;;;Kleine Goddaard;5;;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1904971;BL0412;;35729772;1904971;;;;Kleine Goddaard;7;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1905073;BL0411;;35729768;1905073;;;;Kleine Goddaard;14;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1905115;BL0412;;644799;1905115;;;;Kleine Goddaard;17;;;;;;MDU;0;4;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1905126;BL0411;;644800;1905126;;;;Kleine Goddaard;18;;;;;;MDU;0;8;0;8;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1905162;BL0412;;35729766;1905162;;;;Kleine Goddaard;19;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1905187;BL0411;;35729764;1905187;;;;Kleine Goddaard;22;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1905194;BL0411;;644801;1905194;;;;Kleine Goddaard;24;;;;;;MDU;0;6;0;6;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1905990;BL0461;;644834;1905990;;;;Goedehoopstraat;3;;;;;;MDU;0;3;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1905999;BL0462;;644835;1905999;;;;Goedehoopstraat;4;;;;;;MDU;0;9;0;9;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1906011;BL0461;;644836;1906011;;;;Goedehoopstraat;5;;;;;;MDU;0;4;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1906022;BL0462;;11525571;1906022;;;;Goedehoopstraat;6;;;;;;MDU;0;8;0;8;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1906034;BL0462;;644838;1906034;;;;Goedehoopstraat;8;;;;;;MDU;0;8;0;8;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1906039;BL0461;;644839;1906039;;;;Goedehoopstraat;9;;;;;;MDU;0;4;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1906060;BL0462;;644840;1906060;;;;Goedehoopstraat;10;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1906070;BL0461;;644841;1906070;;;;Goedehoopstraat;11;;;;;;MDU;0;6;0;6;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1906091;BL0462;;644842;1906091;;;;Goedehoopstraat;14;;;;;;MDU;0;5;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1906092;BL0461;;11525572;1906092;;;;Goedehoopstraat;15;;;;;;MDU;0;11;0;11;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1909848;BL0406;;645093;1909848;;;;Gorterstraat;12;;;;;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1909897;BL0405;;645094;1909897;;;;Gorterstraat;17;;;;;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1909903;BL0406;;645095;1909903;;;;Gorterstraat;18;;;;;;MDU;0;3;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1909921;BL0406;;35729781;1909921;;;;Gorterstraat;20;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1909924;BL0405;;645096;1909924;;;;Gorterstraat;21;;;;;;MDU;0;8;0;8;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1909937;BL0405;;35729777;1909937;;;;Gorterstraat;29;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1925045;BL0406;;646410;1925045;;;;Guldenberg;2;;;;;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1925046;BL0406;;646411;1925046;;;;Guldenberg;3;;;;;;MDU;1;8;0;9;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1925051;BL0406;;646412;1925051;;;;Guldenberg;4;;;;;;MDU;3;15;0;18;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1925052;BL0406;;646413;1925052;;;;Guldenberg;6;;;;;;MDU;0;8;0;8;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1925053;BL0406;;646414;1925053;;;;Guldenberg;8;;;;;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1928246;BL0442;;646804;1928246;;;;Haarstraat;3;;;;;;MDU;0;3;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1928254;BL0445;;35729796;1928254;;;;Haarstraat;4;;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1928261;BL0442;;646805;1928261;;;;Haarstraat;5;;;;;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1928268;BL0442;;646806;1928268;;;;Haarstraat;7;;;;;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1928273;BL0445;;646807;1928273;;;;Haarstraat;8;;;;;;MDU;1;3;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1928282;BL0442;;646808;1928282;;;;Haarstraat;9;;;;;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1928286;BL0445;;646809;1928286;;;;Haarstraat;10;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1928289;BL0445;;646810;1928289;;;;Haarstraat;12;;;;;;MDU;0;2;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1928294;BL0445;;646811;1928294;;;;Haarstraat;14;;;;;;MDU;2;0;0;2;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1928305;BL0445;;646812;1928305;;;;Haarstraat;16;;;;;;MDU;1;2;0;3;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1928312;BL0442;;35729795;1928312;;;;Haarstraat;17;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1928316;BL0445;;646813;1928316;;;;Haarstraat;18;;;;;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1928323;BL0442;;646814;1928323;;;;Haarstraat;19;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1928329;BL0445;;646815;1928329;;;;Haarstraat;20;;;;;;MDU;0;3;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1928331;BL0442;;35729794;1928331;;;;Haarstraat;21;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1928334;BL0445;;646816;1928334;;;;Haarstraat;22;;;;;;MDU;0;4;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;192883;BL0447;;646860;192883;;;;Ernest Van Dijckkaai;25;;;;;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;192884;BL0447;;35730128;192884;;;;Ernest Van Dijckkaai;20;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;193117;BL0406;;647102;193117;;;;Jordaenskaai;2;;;;;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1933740;BL0437;;647256;1933740;;;;Handschoenmarkt;3;;;;;;MDU;0;2;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1933766;BL0437;;647259;1933766;;;;Handschoenmarkt;9;;;;;;MDU;2;0;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1933780;BL0437;;647262;1933780;;;;Handschoenmarkt;13;;;;;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1933794;BL0437;;647264;1933794;;;;Handschoenmarkt;15;;;;;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1933800;BL0437;;647265;1933800;;;;Handschoenmarkt;17;;;;;;MDU;3;0;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1933804;BL0437;;35729797;1933804;;;;Handschoenmarkt;19;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1940258;BL0417;;649541;1940258;;;;Hofstraat;5;;;;;;MDU;1;3;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1940278;BL0417;;35729802;1940278;;;;Hofstraat;7;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1940290;BL0417;;649542;1940290;;;;Hofstraat;9;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1940297;BL0417;;649543;1940297;;;;Hofstraat;13;;;;;;MDU;0;3;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1940316;BL0417;;649544;1940316;;;;Hofstraat;15;;;;;;SDU;1;0;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1944351;BL0443;;649877;1944351;;;;Hoogstraat;3;;;;;;MDU;2;3;0;5;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1944352;BL0443;;649878;1944352;;;;Hoogstraat;5;;;;;;MDU;3;0;0;3;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1944353;BL0442;;649879;1944353;;;;Hoogstraat;6;;;;;;MDU;0;4;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1944354;BL0443;;649880;1944354;;;;Hoogstraat;7;;;;;;MDU;0;2;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1944355;BL0443;;649881;1944355;;;;Hoogstraat;9;;;;;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1944356;BL0442;;649882;1944356;;;;Hoogstraat;10;;;;;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1944358;BL0442;;649883;1944358;;;;Hoogstraat;12;;;;;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1944359;BL0442;;649884;1944359;;;;Hoogstraat;14;;;;;;MDU;4;0;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1944360;BL0443;;649885;1944360;;;;Hoogstraat;15;;;;;;MDU;4;3;0;7;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1944361;BL0443;;11525573;1944361;;;;Hoogstraat;15;A;;;;;MDU;0;3;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH05;NO CLUSTERS;1944362;BL0443;;649887;1944362;;;;Hoogstraat;15;B;;;;;MDU;1;4;0;5;;;;;Y;;BUILDING template
