Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
CHARLEROI - FH20;NO CLUSTERS;162136;;;79717;162136;;;;Rue du Brun Chˆne;1;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;162138;;;79718;162138;;;;Rue du Brun Chˆne;13;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;162138;;;79718;162138;;;;Rue du Brun Chˆne;13;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;162139;;;79719;162139;;;;Rue de Bomer‚e;34;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;162139;;;79719;162139;;;;Rue de Bomer‚e;34;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;162140;;;79720;162140;;;;Rue de Bomer‚e;28;A;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;162140;;;79720;162140;;;;Rue de Bomer‚e;28;A;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;162591;;;79840;162591;;;;Rue Vital Fran‡oisse(MA);151;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;162591;;;79840;162591;;;;Rue Vital Fran‡oisse(MA);151;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;162592;;;79841;162592;;;;Rue Vital Fran‡oisse(MA);187;;;;;;SDU;1;0;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;162592;;;79841;162592;;;;Rue Vital Fran‡oisse(MA);187;;;;;;SDU;1;0;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;162593;;;79842;162593;;;;Avenue Pastur(Marcinelle);106;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;162593;;;79842;162593;;;;Avenue Pastur(Marcinelle);106;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;162594;;;79843;162594;;;;Avenue Pastur(Marcinelle);124;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;162594;;;79843;162594;;;;Avenue Pastur(Marcinelle);124;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;162595;;;79844;162595;;;;Avenue Pastur(Marcinelle);86;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;162595;;;79844;162595;;;;Avenue Pastur(Marcinelle);86;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;162598;;;79845;162598;;;;Avenue Pastur(Marcinelle);148;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;162598;;;79845;162598;;;;Avenue Pastur(Marcinelle);148;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;162600;;;79846;162600;;;;Avenue Pastur(Marcinelle);178;;;;;;SDU;1;0;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;162600;;;79846;162600;;;;Avenue Pastur(Marcinelle);178;;;;;;SDU;1;0;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;162602;;;79847;162602;;;;Avenue Pastur(Marcinelle);100;;;;;;SDU;1;0;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;162602;;;79847;162602;;;;Avenue Pastur(Marcinelle);100;;;;;;SDU;1;0;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;162603;;;79848;162603;;;;Avenue Pastur(Marcinelle);138;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;162603;;;79848;162603;;;;Avenue Pastur(Marcinelle);138;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;162684;;;79887;162684;;;;Rue Neuve (Montsurmarchienne);30;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;162684;;;79887;162684;;;;Rue Neuve (Montsurmarchienne);30;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;162685;;;79888;162685;;;;Rue Neuve (Montsurmarchienne);58;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;162685;;;79888;162685;;;;Rue Neuve (Montsurmarchienne);58;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;162686;;;79889;162686;;;;Rue Neuve (Montsurmarchienne);25;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;162686;;;79889;162686;;;;Rue Neuve (Montsurmarchienne);25;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;162695;;;79898;162695;;;;Rue Nestor Bal;49;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;162695;;;79898;162695;;;;Rue Nestor Bal;49;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;162700;;;79902;162700;;;;Rue Nestor Bal;29;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;162700;;;79902;162700;;;;Rue Nestor Bal;29;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;162701;;;79903;162701;;;;Rue Nestor Bal;41;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;162701;;;79903;162701;;;;Rue Nestor Bal;41;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;162702;;;79904;162702;;;;Rue Nestor Bal;43;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;162702;;;79904;162702;;;;Rue Nestor Bal;43;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163154;;;80140;163154;;;;Rue du Beau Site (Marcinelle);51;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163154;;;80140;163154;;;;Rue du Beau Site (Marcinelle);51;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163651;;;80333;163651;;;;Avenue Paul Pastur(Montsurmarchienne);389;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163651;;;80333;163651;;;;Avenue Paul Pastur(Montsurmarchienne);389;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163653;;;80334;163653;;;;Avenue Albert 1er(Montsurmarchienne);57;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163653;;;80334;163653;;;;Avenue Albert 1er(Montsurmarchienne);57;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163660;;;80336;163660;;;;Avenue Albert 1er(Montsurmarchienne);21;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163660;;;80336;163660;;;;Avenue Albert 1er(Montsurmarchienne);21;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163663;;;80337;163663;;;;Avenue Albert 1er(Montsurmarchienne);23;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163663;;;80337;163663;;;;Avenue Albert 1er(Montsurmarchienne);23;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163669;;;80340;163669;;;;Avenue Albert 1er(Montsurmarchienne);13;;;;;;MDU;0;10;0;10;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163669;;;80340;163669;;;;Avenue Albert 1er(Montsurmarchienne);13;;;;;;MDU;0;10;0;10;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163680;;;38696977;163680;;;;Avenue Astrid;6;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163680;;;38696977;163680;;;;Avenue Astrid;6;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163682;;;37488136;163682;;;;Avenue Astrid;4;;;;;;MDU;1;19;0;20;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163682;;;37488136;163682;;;;Avenue Astrid;4;;;;;;MDU;1;19;0;20;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163684;;;80346;163684;;;;Avenue Albert 1er(Montsurmarchienne);3;;;;;;MDU;0;5;0;5;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163684;;;80346;163684;;;;Avenue Albert 1er(Montsurmarchienne);3;;;;;;MDU;0;5;0;5;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163695;;;80347;163695;;;;Rue du Beau Site(MontsurMarchienne);22;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163695;;;80347;163695;;;;Rue du Beau Site(MontsurMarchienne);22;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163696;;;80348;163696;;;;Rue du Beau Site(MontsurMarchienne);24;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163696;;;80348;163696;;;;Rue du Beau Site(MontsurMarchienne);24;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163697;;;80349;163697;;;;Rue du Beau Site(MontsurMarchienne);21;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163697;;;80349;163697;;;;Rue du Beau Site(MontsurMarchienne);21;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163698;;;80350;163698;;;;Rue du Beau Site(MontsurMarchienne);17;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163698;;;80350;163698;;;;Rue du Beau Site(MontsurMarchienne);17;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163699;;;80351;163699;;;;Rue du Beau Site(MontsurMarchienne);38;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163699;;;80351;163699;;;;Rue du Beau Site(MontsurMarchienne);38;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163702;;;80352;163702;;;;Rue du Beau Site(MontsurMarchienne);1;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163702;;;80352;163702;;;;Rue du Beau Site(MontsurMarchienne);1;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163703;;;80353;163703;;;;Rue du Beau Site(MontsurMarchienne);2;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163703;;;80353;163703;;;;Rue du Beau Site(MontsurMarchienne);2;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163705;;;80354;163705;;;;Avenue Paul Pastur(Montsurmarchienne);325;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163705;;;80354;163705;;;;Avenue Paul Pastur(Montsurmarchienne);325;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163706;;;37488137;163706;;;;Avenue Paul Pastur(Montsurmarchienne);339;A;;;;;SDU;1;0;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163706;;;37488137;163706;;;;Avenue Paul Pastur(Montsurmarchienne);339;A;;;;;SDU;1;0;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163707;;;80355;163707;;;;Avenue Paul Pastur(Montsurmarchienne);367;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163707;;;80355;163707;;;;Avenue Paul Pastur(Montsurmarchienne);367;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163708;;;80356;163708;;;;Avenue Paul Pastur(Montsurmarchienne);373;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163708;;;80356;163708;;;;Avenue Paul Pastur(Montsurmarchienne);373;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163709;;;80357;163709;;;;Avenue Paul Pastur(Montsurmarchienne);379;;;;;;MDU;2;0;0;2;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163709;;;80357;163709;;;;Avenue Paul Pastur(Montsurmarchienne);379;;;;;;MDU;2;0;0;2;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163710;;;80358;163710;;;;Avenue Paul Pastur(Montsurmarchienne);355;;;;;;SDU;1;0;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163710;;;80358;163710;;;;Avenue Paul Pastur(Montsurmarchienne);355;;;;;;SDU;1;0;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163711;;;80359;163711;;;;Avenue Paul Pastur(Montsurmarchienne);359;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163711;;;80359;163711;;;;Avenue Paul Pastur(Montsurmarchienne);359;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163712;;;37488138;163712;;;;Avenue Paul Pastur(Montsurmarchienne);361;;;;;;SDU;1;0;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163712;;;37488138;163712;;;;Avenue Paul Pastur(Montsurmarchienne);361;;;;;;SDU;1;0;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163713;;;80361;163713;;;;Avenue Paul Pastur(Montsurmarchienne);363;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163713;;;80361;163713;;;;Avenue Paul Pastur(Montsurmarchienne);363;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163714;;;80362;163714;;;;Avenue Paul Pastur(Montsurmarchienne);345;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163714;;;80362;163714;;;;Avenue Paul Pastur(Montsurmarchienne);345;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163715;;;80363;163715;;;;Avenue Paul Pastur(Montsurmarchienne);337;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163715;;;80363;163715;;;;Avenue Paul Pastur(Montsurmarchienne);337;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163716;;;80364;163716;;;;Avenue Paul Pastur(Montsurmarchienne);323;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163716;;;80364;163716;;;;Avenue Paul Pastur(Montsurmarchienne);323;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163718;;;38703809;163718;;;;Avenue Paul Pastur(Montsurmarchienne);273;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163718;;;38703809;163718;;;;Avenue Paul Pastur(Montsurmarchienne);273;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163719;;;80365;163719;;;;Avenue Paul Pastur(Montsurmarchienne);277;;;;;;MDU;0;3;0;3;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163719;;;80365;163719;;;;Avenue Paul Pastur(Montsurmarchienne);277;;;;;;MDU;0;3;0;3;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163721;;;80366;163721;;;;Avenue Paul Pastur(Montsurmarchienne);269;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163721;;;80366;163721;;;;Avenue Paul Pastur(Montsurmarchienne);269;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163723;;;80367;163723;;;;Rue Jacques Bufquin des Essarts;9;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163723;;;80367;163723;;;;Rue Jacques Bufquin des Essarts;9;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163724;;;80368;163724;;;;Rue Jacques Bufquin des Essarts;14;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163724;;;80368;163724;;;;Rue Jacques Bufquin des Essarts;14;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163972;;;37488139;163972;;;;Rue Hector Denis(Montsurmarchienne);3;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163972;;;37488139;163972;;;;Rue Hector Denis(Montsurmarchienne);3;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163973;;;37488140;163973;;;;Rue Hector Denis(Montsurmarchienne);7;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163973;;;37488140;163973;;;;Rue Hector Denis(Montsurmarchienne);7;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163977;;;80434;163977;;;;Rue des Goutteaux (Montsurmarchienne);7;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163977;;;80434;163977;;;;Rue des Goutteaux (Montsurmarchienne);7;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163981;;;80437;163981;;;;Rue Adolphe Max;1;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163981;;;80437;163981;;;;Rue Adolphe Max;1;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163982;;;80438;163982;;;;Rue Adolphe Max;21;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163982;;;80438;163982;;;;Rue Adolphe Max;21;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163986;;;80440;163986;;;;Rue de la Ronche;2;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163986;;;80440;163986;;;;Rue de la Ronche;2;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163987;;;80441;163987;;;;Rue de la Ronche;26;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163987;;;80441;163987;;;;Rue de la Ronche;26;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163990;;;80442;163990;;;;Avenue Paul Pastur(Montsurmarchienne);17;;;;;;MDU;2;0;0;2;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163990;;;80442;163990;;;;Avenue Paul Pastur(Montsurmarchienne);17;;;;;;MDU;2;0;0;2;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163992;;;38705446;163992;;;;Place Roger Desaise;34;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163992;;;38705446;163992;;;;Place Roger Desaise;34;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163993;;;80443;163993;;;;Place Roger Desaise;29;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163993;;;80443;163993;;;;Place Roger Desaise;29;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163994;;;80444;163994;;;;Place Roger Desaise;33;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163994;;;80444;163994;;;;Place Roger Desaise;33;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163995;;;80445;163995;;;;Place Roger Desaise;32;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163995;;;80445;163995;;;;Place Roger Desaise;32;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163996;;;80446;163996;;;;Place Roger Desaise;31;;;;;;MDU;0;3;0;3;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163996;;;80446;163996;;;;Place Roger Desaise;31;;;;;;MDU;0;3;0;3;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;163997;;;80447;163997;;;;Place Roger Desaise;30;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;163997;;;80447;163997;;;;Place Roger Desaise;30;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;164047;;;37488141;164047;;;;Rue Hector Denis(Montsurmarchienne);1;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;164047;;;37488141;164047;;;;Rue Hector Denis(Montsurmarchienne);1;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;164048;;;37488142;164048;;;;Rue Hector Denis(Montsurmarchienne);31;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;164048;;;37488142;164048;;;;Rue Hector Denis(Montsurmarchienne);31;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;164049;;;37488143;164049;;;;Rue Hector Denis(Montsurmarchienne);33;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;164049;;;37488143;164049;;;;Rue Hector Denis(Montsurmarchienne);33;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;164052;;;37488144;164052;;;;Rue Hector Denis(Montsurmarchienne);49;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;164052;;;37488144;164052;;;;Rue Hector Denis(Montsurmarchienne);49;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;164053;;;37488154;164053;;;;Rue Hector Denis(Montsurmarchienne);51;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;164053;;;37488154;164053;;;;Rue Hector Denis(Montsurmarchienne);51;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;164058;;;37488155;164058;;;;Rue Hector Denis(Montsurmarchienne);67;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;164058;;;37488155;164058;;;;Rue Hector Denis(Montsurmarchienne);67;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;164059;;;80472;164059;;;;Rue des Prisonniers de guerre;1;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;164059;;;80472;164059;;;;Rue des Prisonniers de guerre;1;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;164180;;;80519;164180;;;;Rue des Invalides;29;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;164180;;;80519;164180;;;;Rue des Invalides;29;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;164181;;;80520;164181;;;;Rue des Invalides;1;;;;;;MDU;0;2;0;2;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;164181;;;80520;164181;;;;Rue des Invalides;1;;;;;;MDU;0;2;0;2;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;164184;;;80523;164184;;;;Rue Chapelle Beaussart;125;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;164184;;;80523;164184;;;;Rue Chapelle Beaussart;125;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;164185;;;80524;164185;;;;Rue Chapelle Beaussart;153;;;;;;MDU;0;11;0;11;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;164185;;;80524;164185;;;;Rue Chapelle Beaussart;153;;;;;;MDU;0;11;0;11;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;164186;;;80525;164186;;;;Rue Chapelle Beaussart;268;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;164186;;;80525;164186;;;;Rue Chapelle Beaussart;268;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO BLOCKS;164410;;;80605;164410;;;;Rue du Mayeuri;15;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
CHARLEROI - FH20;NO CLUSTERS;164410;;;80605;164410;;;;Rue du Mayeuri;15;;;;;;SDU;0;1;0;1;;;;;NA;;BUILDING template
