Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
;;;;;;;;;;Hendrik Heymanplein;164;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;168;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;170;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;172;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;176;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;178;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;180;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;182;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;184;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;186;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;190;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;192;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;198;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;200;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;202;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;206;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;208;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;210;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;212;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;216;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;218;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;226;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;230;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;232;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;234;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;236;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;238;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;242;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;84;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;86;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;88;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;90;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;92;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;94;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;96;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;100;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;102;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;104;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;106;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;108;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;110;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;112;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;114;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;116;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;118;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;120;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;122;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;124;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;134;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;138;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoveniersstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoveniersstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoveniersstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoveniersstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoveniersstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoveniersstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoveniersstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoveniersstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoveniersstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoveniersstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoveniersstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoveniersstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoveniersstraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoveniersstraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoveniersstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoveniersstraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoveniersstraat;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoveniersstraat;82;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoveniersstraat;84;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoveniersstraat;96;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoveniersstraat;104;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoveniersstraat;106;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoveniersstraat;108;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoveniersstraat;110;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;77;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;79;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;81;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;83;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;85;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;89;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;91;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;93;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;97;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;101;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;103;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;105;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;109;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;111;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;113;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;117;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;125;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;127;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;131;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;135;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;137;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;139;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;141;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;143;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;149;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;151;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;153;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kleine Laan;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kleine Laan;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kleine Laan;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kleine Laan;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kleine Laan;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kleine Laan;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kleine Laan;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kleine Laan;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kleine Laan;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kleine Laan;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kleine Laan;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kleine Laan;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kleine Laan;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kleine Laan;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kleine Laan;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kleine Laan;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kleine Laan;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kleine Laan;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kleine Laan;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kleine Laan;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;89;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;91;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;95;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;97;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;105;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;107;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;109;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;113;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;115;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;121;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;123;;;;;;;;;;;;;;;;;
;;;;;;;;;;Collegestraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Collegestraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Collegestraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Collegestraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Collegestraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Collegestraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Collegestraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Collegestraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Collegestraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Collegestraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Collegestraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Collegestraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Collegestraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Collegestraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Collegestraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Collegestraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Collegestraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Collegestraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Collegestraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;77;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;85;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;89;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;95;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;101;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;105;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;109;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;113;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Houtbriel;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Houtbriel;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Houtbriel;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Houtbriel;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Houtbriel;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Houtbriel;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Houtbriel;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Houtbriel;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Houtbriel;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Houtbriel;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Houtbriel;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Houtbriel;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Houtbriel;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Houtbriel;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwplein;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwplein;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwplein;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwplein;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwplein;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwplein;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwplein;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwplein;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwplein;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwplein;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwplein;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onze-Lieve-Vrouwstraat;10;;;;;;;;;;;;;;;;;
