Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
ROESELARE - FH01;Quadrant diff;3416470;BL0110;;164503;3416470;;;;Kokelaarstraat;10;;XC;;2020-09-04;Hidde Kiekens;MDU;0;8;1;9;0;8;1;9;N;N;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416470;BL0110;;164503;3416470;;;;Kokelaarstraat;10;;XC;;2020-09-04;Hidde Kiekens;MDU;0;8;1;9;;;;;N;;BUILDING template
ROESELARE - FH01;Quadrant diff;3416473;BL0110;;164504;3416473;;;;Kokelaarstraat;30;;XA;;2020-09-04;Hidde Kiekens;MDU;0;5;1;6;0;5;1;6;Y;Y;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416473;BL0110;;164504;3416473;;;;Kokelaarstraat;30;;XA;;2020-09-04;Hidde Kiekens;MDU;0;5;1;6;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416474;BL0110;;164505;3416474;;;;Kokelaarstraat;38;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416722;BL0113;;164724;3416722;;;;Landbouwstraat;5;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416723;BL0113;;164725;3416723;;;;Landbouwstraat;7;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416724;BL0114;;164726;3416724;;;;Landbouwstraat;16;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416725;BL0113;;164727;3416725;;;;Landbouwstraat;19;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;Quadrant diff;3416726;BL0114;;164728;3416726;;;;Landbouwstraat;22;;X;;2020-09-08 11:20:05;Geert Stockman;MDU;0;5;0;5;0;5;0;5;N;N;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416726;BL0114;;164728;3416726;;;;Landbouwstraat;22;;X;;2020-09-08 11:20:05;Geert Stockman;MDU;0;5;0;5;;;;;N;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416727;BL0114;;4569130;3416727;;;;Landbouwstraat;26;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416950;BL0105;;164922;3416950;;;;Jan Mahieustraat;8;;D;;2020-08-20;Hidde Kiekens;MDU;2;0;0;2;;;;;Y;;BUILDING template
ROESELARE - FH01;Quadrant diff;3416950;BL0105;;164922;3416950;;;;Jan Mahieustraat;8;;D;;2020-08-20;Hidde Kiekens;MDU;2;0;0;2;2;0;0;2;Y;Y;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416951;BL0105;;164923;3416951;;;;Jan Mahieustraat;10;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416952;BL0102;;33439288;3416952;;;;Jan Mahieustraat;11;;;;;Dirk Marien;SDU;0;1;0;1;;;;;N;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416953;BL0102;;164924;3416953;;;;Jan Mahieustraat;13;;;;;Jonas Rettelet;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416954;BL0102;;4569131;3416954;;;;Jan Mahieustraat;15;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416955;BL0105;;4774646;3416955;;;;Jan Mahieustraat;16;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416956;BL0105;;164926;3416956;;;;Jan Mahieustraat;18;;D;;2020-08-20;Hidde Kiekens;MDU;1;1;0;2;;;;;Y;;BUILDING template
ROESELARE - FH01;Quadrant diff;3416956;BL0105;;164926;3416956;;;;Jan Mahieustraat;18;;D;;2020-08-20;Hidde Kiekens;MDU;1;1;0;2;1;1;0;2;Y;Y;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416957;BL0105;;33438999;3416957;;;;Jan Mahieustraat;18;A;;;;Dirk Marien;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416958;BL0102;;164927;3416958;;;;Jan Mahieustraat;19;;;;;Jonas Rettelet;MDU;1;1;0;2;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416959;BL0105;;164928;3416959;35403249;Jan Mahieustraat 20-22;;Jan Mahieustraat;20;;;;;Jonas Rettelet;MDU;1;2;0;3;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416960;BL0102;;164929;3416960;;;;Jan Mahieustraat;21;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416961;BL0105;;164930;3416961;;;;Jan Mahieustraat;24;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416962;BL0102;;164931;3416962;;;;Jan Mahieustraat;25;;;;;Jonas Rettelet;MDU;0;4;0;4;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416965;BL0102;;33439330;3416965;;;;Jan Mahieustraat;27;;;;;Dirk Marien;SDU;0;1;0;1;;;;;N;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416966;BL0102;;4569132;3416966;;;;Jan Mahieustraat;33;;;;2018-12-21 15:10:17;Jonas Rettelet;MDU;1;14;0;15;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416967;BL0102;;164933;3416967;;;;Jan Mahieustraat;35;;;;;Jonas Rettelet;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416968;BL0103;;164934;3416968;;;;Jan Mahieustraat;38;;D;;2020-09-14;Geert Stockman;MDU;1;5;1;7;;;;;Y;;BUILDING template
ROESELARE - FH01;Quadrant diff;3416968;BL0103;;164934;3416968;;;;Jan Mahieustraat;38;;D;;2020-09-14;Geert Stockman;MDU;1;5;1;7;1;5;1;7;Y;Y;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416969;BL0107;;164935;3416969;;;;Jan Mahieustraat;45;;;;2018-11-12 18:25:20;Hidde Kiekens;MDU;0;12;1;13;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3416970;BL0107;;164936;3416970;;;;Jan Mahieustraat;53;;D;;2020-09-09;Hidde Kiekens;MDU;1;1;0;2;;;;;Y;;BUILDING template
ROESELARE - FH01;Quadrant diff;3416970;BL0107;;164936;3416970;;;;Jan Mahieustraat;53;;D;;2020-09-09;Hidde Kiekens;MDU;1;1;0;2;1;1;0;2;Y;Y;BUILDING template
ROESELARE - FH01;Units lu diff;3417156;BL0101;;165096;3417156;;;;Grote Markt;18;;;;2020-09-07 11:45:09;Geert Stockman;SDU;1;0;0;1;1;1;0;2;N;N;BUILDING template
ROESELARE - FH01;Units total diff;3417156;BL0101;;165096;3417156;;;;Grote Markt;18;;;;2020-09-07 11:45:09;Geert Stockman;SDU;1;0;0;1;1;1;0;2;N;N;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417156;BL0101;;165096;3417156;;;;Grote Markt;18;;;;2020-09-07 11:45:09;Geert Stockman;SDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH01;Buildingtype diff;3417156;BL0101;;165096;3417156;;;;Grote Markt;18;;;;2020-09-07 11:45:09;Geert Stockman;SDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417157;BL0101;;165097;3417157;;;;Grote Markt;19;;D;;2020-09-23;Geert Stockman;MDU;1;2;0;3;;;;;N;;BUILDING template
ROESELARE - FH01;Quadrant diff;3417157;BL0101;;165097;3417157;;;;Grote Markt;19;;D;;2020-09-23;Geert Stockman;MDU;1;2;0;3;1;2;0;3;N;N;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417158;BL0101;;165098;3417158;;;;Grote Markt;20;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417159;BL0101;;165099;3417159;;;;Grote Markt;21;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH01;Quadrant diff;3417160;BL0101;;165100;3417160;;;;Grote Markt;22;;A;;2020-09-07;Geert Stockman;MDU;1;5;1;7;1;5;0;6;N;N;BUILDING template
ROESELARE - FH01;Units total diff;3417160;BL0101;;165100;3417160;;;;Grote Markt;22;;A;;2020-09-07;Geert Stockman;MDU;1;5;1;7;1;5;0;6;N;N;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417160;BL0101;;165100;3417160;;;;Grote Markt;22;;A;;2020-09-07;Geert Stockman;MDU;1;5;1;7;;;;;N;;BUILDING template
ROESELARE - FH01;Units su diff;3417160;BL0101;;165100;3417160;;;;Grote Markt;22;;A;;2020-09-07;Geert Stockman;MDU;1;5;1;7;1;5;0;6;N;N;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417161;BL0101;;165101;3417161;;;;Grote Markt;23;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417436;BL0119;;165330;3417436;;;;Middenstraat;19;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;Quadrant diff;3417556;BL0122;;165435;3417556;37687422;Noordlaan 41-41A;Noordlaan 41-41A;Noordlaan;41;A;XA;;2020-10-05 15:50:05;Maayken Vanfleteren;MDU;1;0;0;1;1;0;0;1;N;N;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417556;BL0122;;165435;3417556;37687422;Noordlaan 41-41A;;Noordlaan;41;A;XA;;2020-10-05 15:50:05;Maayken Vanfleteren;MDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417570;BL0101;;4774666;3417570;35403251;;;Noordstraat;32;;;;2020-09-23 15:00:10;Geert Stockman;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;Units su diff;3417570;BL0101;;4774666;3417570;35403251;;Noordstraat 28-30-32;Noordstraat;32;;;;2020-09-23 15:00:10;Geert Stockman;SDU;1;0;0;1;2;8;1;11;Y;Y;BUILDING template
ROESELARE - FH01;Buildingtype diff;3417570;BL0101;;4774666;3417570;35403251;;;Noordstraat;32;;;;2020-09-23 15:00:10;Geert Stockman;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;Units bu diff;3417570;BL0101;;4774666;3417570;35403251;;Noordstraat 28-30-32;Noordstraat;32;;;;2020-09-23 15:00:10;Geert Stockman;SDU;1;0;0;1;2;8;1;11;Y;Y;BUILDING template
ROESELARE - FH01;Units total diff;3417570;BL0101;;4774666;3417570;35403251;;Noordstraat 28-30-32;Noordstraat;32;;;;2020-09-23 15:00:10;Geert Stockman;SDU;1;0;0;1;2;8;1;11;Y;Y;BUILDING template
ROESELARE - FH01;Units lu diff;3417570;BL0101;;4774666;3417570;35403251;;Noordstraat 28-30-32;Noordstraat;32;;;;2020-09-23 15:00:10;Geert Stockman;SDU;1;0;0;1;2;8;1;11;Y;Y;BUILDING template
ROESELARE - FH01;BG Name diff;3417570;BL0101;;4774666;3417570;35403251;;Noordstraat 28-30-32;Noordstraat;32;;;;2020-09-23 15:00:10;Geert Stockman;SDU;1;0;0;1;2;8;1;11;Y;Y;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417571;BL0101;;165445;3417571;;;;Noordstraat;34;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417576;BL0101;;5652092;3417576;35403234;De Munt 36-37-38-39-40-41-42-43-44_Noordstraat 52-54-56-58;;Noordstraat;56;;;;;Jonas Rettelet;MDU;0;6;0;6;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417582;BL0101;;4774670;3417582;;;;Noordstraat;86;;D;;2020-09-14 10:00:42;Geert Stockman;MDU;1;1;0;2;;;;;Y;;BUILDING template
ROESELARE - FH01;Quadrant diff;3417582;BL0101;;4774670;3417582;;;;Noordstraat;86;;D;;2020-09-14 10:00:42;Geert Stockman;MDU;1;1;0;2;1;1;0;2;Y;Y;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417583;BL0101;;165450;3417583;;;;Noordstraat;88;;D;;2020-09-14;Geert Stockman;MDU;1;4;1;6;;;;;Y;;BUILDING template
ROESELARE - FH01;Quadrant diff;3417583;BL0101;;165450;3417583;;;;Noordstraat;88;;D;;2020-09-14;Geert Stockman;MDU;1;4;1;6;1;4;0;5;Y;Y;BUILDING template
ROESELARE - FH01;Units total diff;3417583;BL0101;;165450;3417583;;;;Noordstraat;88;;D;;2020-09-14;Geert Stockman;MDU;1;4;1;6;1;4;0;5;Y;Y;BUILDING template
ROESELARE - FH01;Units su diff;3417583;BL0101;;165450;3417583;;;;Noordstraat;88;;D;;2020-09-14;Geert Stockman;MDU;1;4;1;6;1;4;0;5;Y;Y;BUILDING template
ROESELARE - FH01;Units su diff;3417585;BL0101;;4569133;3417585;;;;Noordstraat;90;;XA;;2020-10-07 16:20:06;Geert Stockman;MDU;1;6;1;8;1;6;0;7;Y;Y;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417585;BL0101;;4569133;3417585;;;;Noordstraat;90;;XA;;2020-10-07 16:20:06;Geert Stockman;MDU;1;6;1;8;;;;;Y;;BUILDING template
ROESELARE - FH01;Quadrant diff;3417585;BL0101;;4569133;3417585;;;;Noordstraat;90;;XA;;2020-10-07 16:20:06;Geert Stockman;MDU;1;6;1;8;1;6;0;7;Y;Y;BUILDING template
ROESELARE - FH01;Units total diff;3417585;BL0101;;4569133;3417585;;;;Noordstraat;90;;XA;;2020-10-07 16:20:06;Geert Stockman;MDU;1;6;1;8;1;6;0;7;Y;Y;BUILDING template
ROESELARE - FH01;Units lu diff;3417587;BL0101;;165454;3417587;;;;Noordstraat;92;;;;2020-09-08 07:50:04;Geert Stockman;SDU;1;0;0;1;1;1;0;2;Y;Y;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417587;BL0101;;165454;3417587;;;;Noordstraat;92;;;;2020-09-08 07:50:04;Geert Stockman;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;Units total diff;3417587;BL0101;;165454;3417587;;;;Noordstraat;92;;;;2020-09-08 07:50:04;Geert Stockman;SDU;1;0;0;1;1;1;0;2;Y;Y;BUILDING template
ROESELARE - FH01;Buildingtype diff;3417587;BL0101;;165454;3417587;;;;Noordstraat;92;;;;2020-09-08 07:50:04;Geert Stockman;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417591;BL0110;;165457;3417591;;;;Noordstraat;104;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417594;BL0110;;4774671;3417594;;;;Noordstraat;110;;;;2018-12-10 14:41:49;Maayken Vanfleteren;MDU;1;7;1;9;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417595;BL0110;;165458;3417595;;;;Noordstraat;114;;;;;Maayken Vanfleteren;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417596;BL0110;;4569134;3417596;;;;Noordstraat;118;;;;;Maayken Vanfleteren;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417597;BL0110;;165460;3417597;;;;Noordstraat;120;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417598;BL0115;;165461;3417598;;;;Noordstraat;130;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417599;BL0115;;165462;3417599;;;;Noordstraat;138;;;;;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417600;BL0115;;165463;3417600;;;;Noordstraat;140;;;;;Hidde Kiekens;MDU;6;0;1;7;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417602;BL0115;;165465;3417602;;;;Noordstraat;142;;;;;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417603;BL0115;;165466;3417603;;;;Noordstraat;144;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417604;BL0115;;165467;3417604;;;;Noordstraat;148;;;;;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417606;BL0115;;165468;3417606;;;;Noordstraat;150;;;;;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417607;BL0115;;165469;3417607;;;;Noordstraat;152;;;;2018-12-05 12:15:54;Hidde Kiekens;MDU;0;8;1;9;;;;;Y;;BUILDING template
ROESELARE - FH01;Units su diff;3417608;BL0115;;165470;3417608;;;;Noordstraat;154;;;;;Hidde Kiekens;SDU;1;0;0;1;1;0;1;2;Y;Y;BUILDING template
ROESELARE - FH01;Buildingtype diff;3417608;BL0115;;165470;3417608;;;;Noordstraat;154;;;;;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417608;BL0115;;165470;3417608;;;;Noordstraat;154;;;;;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;Units total diff;3417608;BL0115;;165470;3417608;;;;Noordstraat;154;;;;;Hidde Kiekens;SDU;1;0;0;1;1;0;1;2;Y;Y;BUILDING template
ROESELARE - FH01;Units su diff;3417613;BL0116;;165472;3417613;;;;Noordstraat;176;;;;;Hidde Kiekens;SDU;1;0;0;1;1;0;1;2;Y;Y;BUILDING template
ROESELARE - FH01;Buildingtype diff;3417613;BL0116;;165472;3417613;;;;Noordstraat;176;;;;;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417613;BL0116;;165472;3417613;;;;Noordstraat;176;;;;;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;Units total diff;3417613;BL0116;;165472;3417613;;;;Noordstraat;176;;;;;Hidde Kiekens;SDU;1;0;0;1;1;0;1;2;Y;Y;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417617;BL0116;;165475;3417617;;;;Noordstraat;200;;D;;2020-09-04;Hidde Kiekens;MDU;0;2;0;2;;;;;Y;;BUILDING template
ROESELARE - FH01;Quadrant diff;3417617;BL0116;;165475;3417617;;;;Noordstraat;200;;D;;2020-09-04;Hidde Kiekens;MDU;0;2;0;2;0;2;0;2;Y;Y;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417619;BL0116;;37683603;3417619;;;;Noordstraat;210;A;;;;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417723;BL0101;;165564;3417723;;;;Ooststraat;7;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417724;BL0101;;165565;3417724;;;;Ooststraat;9;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;Units bu diff;3417725;BL0101;;33431125;3417725;;;;Ooststraat;11;;XC;;2020-10-02 13:20:08;Geert Stockman;MDU;1;3;1;5;0;1;0;1;N;N;BUILDING template
ROESELARE - FH01;Units su diff;3417725;BL0101;;33431125;3417725;;;;Ooststraat;11;;XC;;2020-10-02 13:20:08;Geert Stockman;MDU;1;3;1;5;0;1;0;1;N;N;BUILDING template
ROESELARE - FH01;Quadrant diff;3417725;BL0101;;33431125;3417725;;;;Ooststraat;11;;XC;;2020-10-02 13:20:08;Geert Stockman;MDU;1;3;1;5;0;1;0;1;N;N;BUILDING template
ROESELARE - FH01;Buildingtype diff;3417725;BL0101;;33431125;3417725;;;;Ooststraat;11;;XC;;2020-10-02 13:20:08;Geert Stockman;MDU;1;3;1;5;;;;;N;;BUILDING template
ROESELARE - FH01;Units lu diff;3417725;BL0101;;33431125;3417725;;;;Ooststraat;11;;XC;;2020-10-02 13:20:08;Geert Stockman;MDU;1;3;1;5;0;1;0;1;N;N;BUILDING template
ROESELARE - FH01;Units total diff;3417725;BL0101;;33431125;3417725;;;;Ooststraat;11;;XC;;2020-10-02 13:20:08;Geert Stockman;MDU;1;3;1;5;0;1;0;1;N;N;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417725;BL0101;;33431125;3417725;;;;Ooststraat;11;;XC;;2020-10-02 13:20:08;Geert Stockman;MDU;1;3;1;5;;;;;N;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417726;BL0101;;165567;3417726;;;;Ooststraat;13;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;Units bu diff;3417727;BL0101;;4569135;3417727;;Ooststraat 15-15A;;Ooststraat;15;;A;;2020-09-07;Geert Stockman;MDU;0;5;1;6;1;5;0;6;Y;Y;BUILDING template
ROESELARE - FH01;Units su diff;3417727;BL0101;;4569135;3417727;;Ooststraat 15-15A;;Ooststraat;15;;A;;2020-09-07;Geert Stockman;MDU;0;5;1;6;1;5;0;6;Y;Y;BUILDING template
ROESELARE - FH01;BG Name diff;3417727;BL0101;;4569135;3417727;;Ooststraat 15-15A;;Ooststraat;15;;A;;2020-09-07;Geert Stockman;MDU;0;5;1;6;1;5;0;6;Y;Y;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417727;BL0101;;4569135;3417727;;Ooststraat 15-15A;;Ooststraat;15;;A;;2020-09-07;Geert Stockman;MDU;0;5;1;6;;;;;Y;;BUILDING template
ROESELARE - FH01;Quadrant diff;3417727;BL0101;;4569135;3417727;;Ooststraat 15-15A;;Ooststraat;15;;A;;2020-09-07;Geert Stockman;MDU;0;5;1;6;1;5;0;6;Y;Y;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417730;BL0101;;165571;3417730;;;;Ooststraat;19;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417732;BL0101;;165573;3417732;;;;Ooststraat;21;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417733;BL0101;;5652093;3417733;;;;Ooststraat;25;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;Quadrant diff;3417737;BL0101;;165576;3417737;;;;Ooststraat;29;;D;;2020-09-07;Geert Stockman;MDU;1;2;0;3;1;1;0;2;Y;Y;BUILDING template
ROESELARE - FH01;Units total diff;3417737;BL0101;;165576;3417737;;;;Ooststraat;29;;D;;2020-09-07;Geert Stockman;MDU;1;2;0;3;1;1;0;2;Y;Y;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417737;BL0101;;165576;3417737;;;;Ooststraat;29;;D;;2020-09-07;Geert Stockman;MDU;1;2;0;3;;;;;Y;;BUILDING template
ROESELARE - FH01;Units lu diff;3417737;BL0101;;165576;3417737;;;;Ooststraat;29;;D;;2020-09-07;Geert Stockman;MDU;1;2;0;3;1;1;0;2;Y;Y;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417739;BL0101;;165578;3417739;;;;Ooststraat;31;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417741;BL0101;;165580;3417741;;;;Ooststraat;33;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417744;BL0102;;165582;3417744;;;;Ooststraat;39;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417746;BL0102;;165584;3417746;;;;Ooststraat;41;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417747;BL0102;;165585;3417747;;;;Ooststraat;43;;;;;Jonas Rettelet;MDU;1;1;0;2;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417748;BL0102;;165586;3417748;;;;Ooststraat;45;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417751;BL0102;;165589;3417751;;;;Ooststraat;49;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417757;BL0102;;165594;3417757;;;;Ooststraat;59;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417758;BL0102;;165595;3417758;;;;Ooststraat;61;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417759;BL0102;;165596;3417759;;;;Ooststraat;63;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417760;BL0102;;165597;3417760;;;;Ooststraat;65;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417762;BL0102;;165599;3417762;;;;Ooststraat;67;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417769;BL0105;;4569136;3417769;35403278;Ooststraat 77-79-81;;Ooststraat;79;;;;2019-01-11 11:30:33;Jonas Rettelet;MDU;6;0;0;6;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417772;BL0105;;165607;3417772;35403261;Ooststraat 83-85;;Ooststraat;85;;;;;Jonas Rettelet;MDU;1;1;0;2;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417773;BL0105;;165608;3417773;;;;Ooststraat;87;;D;;2020-08-20;Hidde Kiekens;MDU;1;1;0;2;;;;;Y;;BUILDING template
ROESELARE - FH01;Quadrant diff;3417773;BL0105;;165608;3417773;;;;Ooststraat;87;;D;;2020-08-20;Hidde Kiekens;MDU;1;1;0;2;1;1;0;2;Y;Y;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417774;BL0105;;165609;3417774;35403263;Ooststraat 89-89A;;Ooststraat;89;;;;;Jonas Rettelet;MDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417775;BL0105;;165610;3417775;;;;Ooststraat;91;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH01;NO CLUSTERS;3417781;BL0105;;165616;3417781;;;;Ooststraat;101;;;;;Jonas Rettelet;SDU;1;0;0;1;;;;;Y;;BUILDING template
