Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870267;BL0205;;641886;1870267;;;;Falconplein;7;;;;;Maayken Vanfleteren;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870270;BL0217;;641887;1870270;33711099;Falconplein 8-10;;Falconplein;8;;;;;Maayken Vanfleteren;MDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1870277;BL0205;;641888;1870277;;;;Falconplein;9;;D;;2020-09-08 08:30:12;Andreas Versteeven;MDU;0;4;0;4;0;4;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870277;BL0205;;641888;1870277;;;;Falconplein;9;;D;;2020-09-08 08:30:12;Andreas Versteeven;MDU;0;4;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870278;BL0217;;21314351;1870278;33711099;Falconplein 8-10;;Falconplein;10;;;;;Maayken Vanfleteren;MDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870281;BL0205;;641889;1870281;;;;Falconplein;11;;;;;Maayken Vanfleteren;MDU;1;6;0;7;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870283;BL0217;;641890;1870283;;;;Falconplein;12;;X;;2020-09-23;Andreas Versteeven;MDU;1;2;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1870283;BL0217;;641890;1870283;;;;Falconplein;12;;X;;2020-09-23;Andreas Versteeven;MDU;1;2;0;3;1;2;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1870285;BL0205;;641891;1870285;;;;Falconplein;13;;D;;2020-09-27 13:20:26;Yannick_ Lambrechts;MDU;1;3;0;4;1;3;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870285;BL0205;;641891;1870285;;;;Falconplein;13;;D;;2020-09-27 13:20:26;Yannick_ Lambrechts;MDU;1;3;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870287;BL0217;;641892;1870287;;;;Falconplein;14;;XC;;2020-09-21 11:15:14;Andreas Versteeven;MDU;1;5;0;6;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Units total diff;1870287;BL0217;;641892;1870287;;;;Falconplein;14;;XC;;2020-09-21 11:15:14;Andreas Versteeven;MDU;1;5;0;6;1;6;0;7;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1870287;BL0217;;641892;1870287;;;;Falconplein;14;;XC;;2020-09-21 11:15:14;Andreas Versteeven;MDU;1;5;0;6;1;6;0;7;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;Units lu diff;1870287;BL0217;;641892;1870287;;;;Falconplein;14;;XC;;2020-09-21 11:15:14;Andreas Versteeven;MDU;1;5;0;6;1;6;0;7;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870290;BL0205;;641893;1870290;;;;Falconplein;15;;;;;Maayken Vanfleteren;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870298;BL0205;;641894;1870298;33711100;Falconplein 17-19;;Falconplein;17;;;;;Maayken Vanfleteren;MDU;0;3;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870332;BL0205;;21314344;1870332;33711100;Falconplein 17-19;;Falconplein;19;;;;;Maayken Vanfleteren;MDU;1;3;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870345;BL0205;;13492092;1870345;;;;Falconplein;21;;;;;Maayken Vanfleteren;MDU;1;6;0;7;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1870348;BL0217;;641896;1870348;33711095;Falconplein 20-22;Falconplein 20-22;Falconplein;22;;XC;;2020-09-21 11:45:32;Andreas Versteeven;MDU;1;0;0;1;1;0;0;1;N;N;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870348;BL0217;;641896;1870348;33711095;Falconplein 20-22;;Falconplein;22;;XC;;2020-09-21 11:45:32;Andreas Versteeven;MDU;1;0;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870352;BL0205;;641897;1870352;;;;Falconplein;23;;;;;Maayken Vanfleteren;MDU;0;5;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1870355;BL0205;;641898;1870355;;;;Falconplein;25;;D;;2020-09-08 18:20:08;Andreas Versteeven;MDU;1;6;0;7;1;6;0;7;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870355;BL0205;;641898;1870355;;;;Falconplein;25;;D;;2020-09-08 18:20:08;Andreas Versteeven;MDU;1;6;0;7;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1870357;BL0205;;641899;1870357;;;;Falconplein;27;;D;;2020-09-04 15:55:07;Andreas Versteeven;MDU;1;4;0;5;1;4;0;5;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870357;BL0205;;641899;1870357;;;;Falconplein;27;;D;;2020-09-04 15:55:07;Andreas Versteeven;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870374;BL0205;;641900;1870374;;;;Falconplein;31;;;;;Maayken Vanfleteren;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Units lu diff;1870388;BL0216;;641901;1870388;;;;Falconplein;34;;XC;;2020-09-18 11:10:38;Andreas Versteeven;MDU;0;6;1;7;0;64;0;64;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;Units total diff;1870388;BL0216;;641901;1870388;;;;Falconplein;34;;XC;;2020-09-18 11:10:38;Andreas Versteeven;MDU;0;6;1;7;0;64;0;64;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870388;BL0216;;641901;1870388;;;;Falconplein;34;;XC;;2020-09-18 11:10:38;Andreas Versteeven;MDU;0;6;1;7;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Units su diff;1870388;BL0216;;641901;1870388;;;;Falconplein;34;;XC;;2020-09-18 11:10:38;Andreas Versteeven;MDU;0;6;1;7;0;64;0;64;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1870388;BL0216;;641901;1870388;;;;Falconplein;34;;XC;;2020-09-18 11:10:38;Andreas Versteeven;MDU;0;6;1;7;0;64;0;64;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;Units total diff;1870389;BL0205;;641902;1870389;;;;Falconplein;35;;D;;2020-09-08 17:40:12;Andreas Versteeven;MDU;0;2;0;2;1;2;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1870389;BL0205;;641902;1870389;;;;Falconplein;35;;D;;2020-09-08 17:40:12;Andreas Versteeven;MDU;0;2;0;2;1;2;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870389;BL0205;;641902;1870389;;;;Falconplein;35;;D;;2020-09-08 17:40:12;Andreas Versteeven;MDU;0;2;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Units bu diff;1870389;BL0205;;641902;1870389;;;;Falconplein;35;;D;;2020-09-08 17:40:12;Andreas Versteeven;MDU;0;2;0;2;1;2;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1870393;BL0216;;641903;1870393;;;;Falconplein;36;;D;;2020-09-18 14:25:11;Andreas Versteeven;MDU;1;4;0;5;1;5;0;6;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870393;BL0216;;641903;1870393;;;;Falconplein;36;;D;;2020-09-18 14:25:11;Andreas Versteeven;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Units lu diff;1870393;BL0216;;641903;1870393;;;;Falconplein;36;;D;;2020-09-18 14:25:11;Andreas Versteeven;MDU;1;4;0;5;1;5;0;6;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;Units total diff;1870393;BL0216;;641903;1870393;;;;Falconplein;36;;D;;2020-09-18 14:25:11;Andreas Versteeven;MDU;1;4;0;5;1;5;0;6;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870403;BL0216;;641904;1870403;;;;Falconplein;38;;D;;2020-09-21 08:25:06;Andreas Versteeven;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1870403;BL0216;;641904;1870403;;;;Falconplein;38;;D;;2020-09-21 08:25:06;Andreas Versteeven;MDU;1;4;0;5;1;4;0;5;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870405;BL0205;;641905;1870405;33711040;Falconplein 39_Falconpoort 42;;Falconplein;39;;;;;Hidde Kiekens;MDU;1;10;0;11;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1870415;BL0216;;641906;1870415;;;;Falconplein;40;;D;;2020-09-18 14:25:13;Andreas Versteeven;MDU;1;2;0;3;1;2;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870415;BL0216;;641906;1870415;;;;Falconplein;40;;D;;2020-09-18 14:25:13;Andreas Versteeven;MDU;1;2;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1870420;BL0205;;641907;1870420;;;;Falconplein;41;;D;;2020-09-08 18:20:09;Andreas Versteeven;MDU;1;3;0;4;1;4;0;5;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870420;BL0205;;641907;1870420;;;;Falconplein;41;;D;;2020-09-08 18:20:09;Andreas Versteeven;MDU;1;3;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Units lu diff;1870420;BL0205;;641907;1870420;;;;Falconplein;41;;D;;2020-09-08 18:20:09;Andreas Versteeven;MDU;1;3;0;4;1;4;0;5;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;Units total diff;1870420;BL0205;;641907;1870420;;;;Falconplein;41;;D;;2020-09-08 18:20:09;Andreas Versteeven;MDU;1;3;0;4;1;4;0;5;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1870427;BL0205;;641908;1870427;;;;Falconplein;43;;D;;2020-09-08 17:35:08;Andreas Versteeven;MDU;1;4;0;5;1;4;0;5;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870427;BL0205;;641908;1870427;;;;Falconplein;43;;D;;2020-09-08 17:35:08;Andreas Versteeven;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870441;BL0215;;641909;1870441;;;;Falconplein;49;;;;;Hidde Kiekens;MDU;4;0;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870447;BL0215;;21314347;1870447;;;;Falconplein;51;;;;;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Units total diff;1870449;BL0215;;641910;1870449;;;;Falconplein;53;;D;;2020-09-18 16:35:08;Andreas Versteeven;MDU;1;4;0;5;1;4;1;6;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870449;BL0215;;641910;1870449;;;;Falconplein;53;;D;;2020-09-18 16:35:08;Andreas Versteeven;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Units su diff;1870449;BL0215;;641910;1870449;;;;Falconplein;53;;D;;2020-09-18 16:35:08;Andreas Versteeven;MDU;1;4;0;5;1;4;1;6;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1870449;BL0215;;641910;1870449;;;;Falconplein;53;;D;;2020-09-18 16:35:08;Andreas Versteeven;MDU;1;4;0;5;1;4;1;6;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;Units total diff;1870450;BL0215;;641911;1870450;;;;Falconplein;55;;D;;2020-09-17 13:50:44;Andreas Versteeven;MDU;1;4;0;5;1;3;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870450;BL0215;;641911;1870450;;;;Falconplein;55;;D;;2020-09-17 13:50:44;Andreas Versteeven;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1870450;BL0215;;641911;1870450;;;;Falconplein;55;;D;;2020-09-17 13:50:44;Andreas Versteeven;MDU;1;4;0;5;1;3;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;Units lu diff;1870450;BL0215;;641911;1870450;;;;Falconplein;55;;D;;2020-09-17 13:50:44;Andreas Versteeven;MDU;1;4;0;5;1;3;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870471;BL0215;;641912;1870471;;;;Falconrui;4;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870477;BL0205;;641913;1870477;;;;Falconrui;5;;;;;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870483;BL0215;;641914;1870483;;;;Falconrui;16;;;;;Hidde Kiekens;MDU;0;2;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870487;BL0215;;641915;1870487;;;;Falconrui;24;;;;;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1870490;BL0206;;641916;1870490;;;;Falconrui;41;;XC;;2020-09-16 10:45:22;Andreas Versteeven;MDU;0;6;0;6;0;6;0;6;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870490;BL0206;;641916;1870490;;;;Falconrui;41;;XC;;2020-09-16 10:45:22;Andreas Versteeven;MDU;0;6;0;6;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870494;BL0215;;641917;1870494;;;;Falconrui;26;;D;;2020-09-17 13:31:06;Andreas Versteeven;MDU;0;4;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1870494;BL0215;;641917;1870494;;;;Falconrui;26;;D;;2020-09-17 13:31:06;Andreas Versteeven;MDU;0;4;0;4;0;4;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870496;BL0206;;641918;1870496;;;;Falconrui;43;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870499;BL0215;;641919;1870499;;;;Falconrui;28;;;;;Hidde Kiekens;MDU;0;4;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1870501;BL0206;;641920;1870501;;;;Falconrui;45;;D;;2020-09-10 08:50:09;Andreas Versteeven;MDU;0;3;0;3;0;3;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870501;BL0206;;641920;1870501;;;;Falconrui;45;;D;;2020-09-10 08:50:09;Andreas Versteeven;MDU;0;3;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870505;BL0206;;641921;1870505;;;;Falconrui;51;;;;;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870509;BL0206;;7093810;1870509;33711101;Falconrui 55-57;;Falconrui;57;;;;;Hidde Kiekens;MDU;0;7;0;7;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870516;BL0206;;641923;1870516;;;;Falconrui;59;;;;;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870520;BL0215;;641924;1870520;33711102;Falconrui 40-42;;Falconrui;40;;;;;Hidde Kiekens;MDU;0;5;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870527;BL0206;;641925;1870527;;;;Falconrui;67;;;;;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870534;BL0207;;641926;1870534;;;;Falconrui;73;;;;;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870537;BL0214;;21314357;1870537;33711103;Falconrui 54-54A;;Falconrui;54;;;;;Hidde Kiekens;MDU;0;3;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870539;BL0214;;641927;1870539;;;;Falconrui;56;;;;;Hidde Kiekens;MDU;0;5;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870545;BL0214;;641928;1870545;;;;Falconrui;62;;;;;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870548;BL0214;;641929;1870548;;;;Falconrui;64;;;;;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Units bu diff;1870551;BL0214;;641930;1870551;;;;Falconrui;68;;D;;2020-09-16 17:25:05;Andreas Versteeven;MDU;1;2;0;3;0;2;0;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1870551;BL0214;;641930;1870551;;;;Falconrui;68;;D;;2020-09-16 17:25:05;Andreas Versteeven;MDU;1;2;0;3;0;2;0;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870551;BL0214;;641930;1870551;;;;Falconrui;68;;D;;2020-09-16 17:25:05;Andreas Versteeven;MDU;1;2;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Units total diff;1870551;BL0214;;641930;1870551;;;;Falconrui;68;;D;;2020-09-16 17:25:05;Andreas Versteeven;MDU;1;2;0;3;0;2;0;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1870554;BL0214;;641931;1870554;;;;Falconrui;72;;D;;2020-09-16 08:00:09;Andreas Versteeven;MDU;0;2;0;2;0;2;0;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870554;BL0214;;641931;1870554;;;;Falconrui;72;;D;;2020-09-16 08:00:09;Andreas Versteeven;MDU;0;2;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870557;BL0214;;641932;1870557;;;;Falconrui;76;;;;;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1870559;BL0214;;641933;1870559;;;;Falconrui;80;;;;;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Units lu diff;1937930;BL0213;;649166;1937930;;;;Hessenbrug;3;;D;;2020-09-16 08:00:12;Andreas Versteeven;MDU;0;3;0;3;0;4;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1937930;BL0213;;649166;1937930;;;;Hessenbrug;3;;D;;2020-09-16 08:00:12;Andreas Versteeven;MDU;0;3;0;3;0;4;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1937930;BL0213;;649166;1937930;;;;Hessenbrug;3;;D;;2020-09-16 08:00:12;Andreas Versteeven;MDU;0;3;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Units total diff;1937930;BL0213;;649166;1937930;;;;Hessenbrug;3;;D;;2020-09-16 08:00:12;Andreas Versteeven;MDU;0;3;0;3;0;4;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1937931;BL0214;;649167;1937931;;;;Hessenbrug;4;;;;;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1937932;BL0213;;649168;1937932;;;;Hessenbrug;5;;D;;2020-09-16 08:00:14;Andreas Versteeven;MDU;1;3;0;4;1;3;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1937932;BL0213;;649168;1937932;;;;Hessenbrug;5;;D;;2020-09-16 08:00:14;Andreas Versteeven;MDU;1;3;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1937934;BL0208;;7093811;1937934;;;;Hessenplein;11;;;;;Hidde Kiekens;MDU;1;9;1;11;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1937936;BL0208;;649170;1937936;;;;Hessenplein;17;;;;;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1937938;BL0208;;649171;1937938;;;;Hessenplein;19;;;;;Hidde Kiekens;MDU;0;7;0;7;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1937939;BL0208;;7093812;1937939;33711005;Hessenplein 21-23-25-27-29-31;;Hessenplein;23;;;;;Hidde Kiekens;MDU;0;8;0;8;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Units lu diff;1937940;BL0208;;649172;1937940;;;;Hessenplein;33;;D;;2020-09-10;Andreas Versteeven;MDU;0;2;1;3;0;1;1;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;Units total diff;1937940;BL0208;;649172;1937940;;;;Hessenplein;33;;D;;2020-09-10;Andreas Versteeven;MDU;0;2;1;3;0;1;1;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1937940;BL0208;;649172;1937940;;;;Hessenplein;33;;D;;2020-09-10;Andreas Versteeven;MDU;0;2;1;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Units su diff;1937941;BL0208;;649173;1937941;;;;Hessenplein;35;;D;;2020-09-11 08:30:10;Andreas Versteeven;MDU;0;3;0;3;0;3;1;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1937941;BL0208;;649173;1937941;;;;Hessenplein;35;;D;;2020-09-11 08:30:10;Andreas Versteeven;MDU;0;3;0;3;0;3;1;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;Units total diff;1937941;BL0208;;649173;1937941;;;;Hessenplein;35;;D;;2020-09-11 08:30:10;Andreas Versteeven;MDU;0;3;0;3;0;3;1;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1937941;BL0208;;649173;1937941;;;;Hessenplein;35;;D;;2020-09-11 08:30:10;Andreas Versteeven;MDU;0;3;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1937944;BL0206;;7093813;1937944;;;;Hessenstraatje;2;;;;;Hidde Kiekens;MDU;1;3;1;5;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1937945;BL0206;;649175;1937945;33711006;Hessenstraatje 10-16-18;;Hessenstraatje;10;;;;;Hidde Kiekens;MDU;4;11;2;17;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1937947;BL0206;;649176;1937947;33711006;Hessenstraatje 10-16-18;;Hessenstraatje;16;;;;;Hidde Kiekens;MDU;3;0;0;3;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1937948;BL0206;;649177;1937948;;;;Hessenstraatje;19;;;;;Hidde Kiekens;MDU;0;4;0;4;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1937950;BL0206;;21567984;1937950;;;;Hessenstraatje;21;;;;2019-11-25;Hidde Kiekens;MDU;1;0;1;2;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1937951;BL0206;;7093814;1937951;;;;Hessenstraatje;25;;;;;Hidde Kiekens;MDU;6;4;0;10;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1945699;BL0223;;650262;1945699;;;;Huikstraat;4;;;;;Hidde Kiekens;MDU;0;3;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1945703;BL0224;;650263;1945703;;;;Huikstraat;5;;D;;2020-09-23 14:30:18;Lucas Op de Beeck;MDU;0;3;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1945703;BL0224;;650263;1945703;;;;Huikstraat;5;;D;;2020-09-23 14:30:18;Lucas Op de Beeck;MDU;0;3;0;3;0;3;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1945710;BL0223;;650264;1945710;;;;Huikstraat;6;;;;;Hidde Kiekens;SDU;1;0;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1945722;BL0223;;7093815;1945722;;;;Huikstraat;8;;;;;Hidde Kiekens;MDU;2;0;0;2;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1945726;BL0224;;650266;1945726;;;;Huikstraat;11;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1945731;BL0224;;650267;1945731;;;;Huikstraat;15;;;;;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1945735;BL0224;;650268;1945735;;;;Huikstraat;17;;D;;2020-09-23 14:45:29;Lucas Op de Beeck;MDU;0;5;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1945735;BL0224;;650268;1945735;;;;Huikstraat;17;;D;;2020-09-23 14:45:29;Lucas Op de Beeck;MDU;0;5;0;5;0;5;0;5;Y;Y;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1945745;BL0223;;650269;1945745;33711007;Huikstraat 16-18-20-22_Keistraat 43-45-47-49-51;;Huikstraat;18;;;;;Hidde Kiekens;MDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1945756;BL0224;;650270;1945756;;;;Huikstraat;19;;;;;Hidde Kiekens;MDU;0;6;0;6;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;NO CLUSTERS;1945772;BL0223;;650271;1945772;33711007;Huikstraat 16-18-20-22_Keistraat 43-45-47-49-51;;Huikstraat;20;;;;;Hidde Kiekens;MDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH02;Quadrant diff;1945822;BL0225;;13492093;1945822;;;;Huikstraat;25;;D;;2020-09-23 13:55:08;Andreas Versteeven;MDU;0;4;0;4;0;4;0;4;Y;Y;BUILDING template
