Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
SCHAERBEEK - FH03;NO CLUSTERS;1678062;BL0008;;31152553;1678062;;;;Auguste Reyerslaan;51;;;;;Yunus Emre;MDU;0;8;0;8;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1678064;BL0009;;31152554;1678064;;;;Auguste Reyerslaan;61;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1678076;BL0011;;31152555;1678076;;;;Auguste Reyerslaan;119;;;;;Yunus Emre;MDU;1;1;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1678077;BL0011;;31152556;1678077;;;;Auguste Reyerslaan;121;;;;;Yunus Emre;MDU;1;1;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1678079;BL0011;;31152557;1678079;;;;Auguste Reyerslaan;123;;;;;Yunus Emre;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1678080;BL0011;;31152558;1678080;;;;Auguste Reyerslaan;125;;;;;Yunus Emre;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1678083;BL0011;;31152559;1678083;;;;Auguste Reyerslaan;131;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681462;BL0005;;38006434;1681462;39158554;Diamantlaan 2-4;;Diamantlaan;4;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681465;BL0005;;31152560;1681465;;;;Diamantlaan;6;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681467;BL0005;;31152561;1681467;;;;Diamantlaan;8;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681468;BL0005;;31152562;1681468;;;;Diamantlaan;10;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681470;BL0005;;38006435;1681470;39158547;Diamantlaan 12-14;;Diamantlaan;14;;;;;Yunus Emre;MDU;1;0;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681472;BL0005;;31152563;1681472;;;;Diamantlaan;16;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681474;BL0005;;31152564;1681474;;;;Diamantlaan;18;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681475;BL0005;;31152565;1681475;;;;Diamantlaan;20;;;;;Yunus Emre;MDU;0;5;0;5;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;Wall Mount diff;1681480;BL0005;;31152566;1681480;39158548;Diamantlaan 26-28;Diamantlaan 26-28;Diamantlaan;28;;;;;Yunus Emre;MDU;0;10;0;10;0;10;0;10;NA;N;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681480;BL0005;;31152566;1681480;39158548;Diamantlaan 26-28;;Diamantlaan;28;;;;;Yunus Emre;MDU;0;10;0;10;;;;;NA;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681504;BL0006;;31152567;1681504;;;;Diamantlaan;66;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681505;BL0006;;31152568;1681505;;;;Diamantlaan;68;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681507;BL0006;;31152569;1681507;;;;Diamantlaan;70;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681509;BL0006;;31152570;1681509;;;;Diamantlaan;72;;;;;Yunus Emre;MDU;1;3;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681512;BL0006;;31152571;1681512;;;;Diamantlaan;76;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681514;BL0006;;31152572;1681514;;;;Diamantlaan;78;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681516;BL0006;;31152573;1681516;;;;Diamantlaan;80;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681518;BL0006;;38006441;1681518;39158555;Diamantlaan 88_Milcampslaan 118;;Diamantlaan;88;;;;;Yunus Emre;MDU;1;0;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681523;BL0007;;31152574;1681523;;;;Diamantlaan;96;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681524;BL0007;;31152575;1681524;;;;Diamantlaan;98;;;;;Yunus Emre;SDU;1;0;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681526;BL0007;;31152576;1681526;;;;Diamantlaan;100;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681527;BL0007;;31152577;1681527;;;;Diamantlaan;102;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681528;BL0007;;31152578;1681528;;;;Diamantlaan;104;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681535;BL0009;;31152579;1681535;;;;Diamantlaan;118;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681537;BL0009;;31152580;1681537;;;;Diamantlaan;120;;;;;Yunus Emre;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681539;BL0009;;31152581;1681539;;;;Diamantlaan;122;;;;;Yunus Emre;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681540;BL0009;;31152582;1681540;;;;Diamantlaan;124;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681543;BL0009;;31152583;1681543;;;;Diamantlaan;128;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681545;BL0009;;31152584;1681545;;;;Diamantlaan;134;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681547;BL0009;;31152585;1681547;;;;Diamantlaan;136;;;;;Yunus Emre;MDU;0;5;0;5;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681548;BL0009;;31152586;1681548;;;;Diamantlaan;138;;;;;Yunus Emre;SDU;1;0;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681549;BL0009;;31152587;1681549;;;;Diamantlaan;140;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681555;BL0009;;31152588;1681555;;;;Diamantlaan;148;;;;;Yunus Emre;MDU;0;5;0;5;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681557;BL0009;;31152589;1681557;;;;Diamantlaan;150;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681558;BL0009;;31152590;1681558;;;;Diamantlaan;152;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681559;BL0009;;31152591;1681559;;;;Diamantlaan;154;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681560;BL0009;;31152592;1681560;;;;Diamantlaan;156;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681561;BL0009;;31152593;1681561;39158556;Diamantlaan 158-160;;Diamantlaan;158;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681571;BL0011;;31152594;1681571;;;;Diamantlaan;188;;;;;Yunus Emre;MDU;0;8;0;8;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681573;BL0011;;31152595;1681573;;;;Diamantlaan;190;;;;;Yunus Emre;MDU;0;6;0;6;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681575;BL0011;;31152596;1681575;;;;Diamantlaan;192;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681578;BL0011;;31152597;1681578;;;;Diamantlaan;198;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681579;BL0011;;31152598;1681579;;;;Diamantlaan;200;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1681580;BL0011;;1161972;1681580;;;;Diamantlaan;202;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;246499;BL0011;;31152599;246499;;;;Auguste Reyerslaan;133;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;25593;BL0002;;31152600;25593;;;;Generaal Meiserplein;5;;;;;Yunus Emre;MDU;0;16;0;16;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;Units bu diff;25595;BL0008;;38006429;25595;;EugŠne Plaskysquare 107-109-111;;EugŠne Plaskysquare;111;;;;;Yunus Emre;MDU;3;18;0;21;1;0;0;1;Y;Y;BUILDING template
SCHAERBEEK - FH03;Units total diff;25595;BL0008;;38006429;25595;;EugŠne Plaskysquare 107-109-111;;EugŠne Plaskysquare;111;;;;;Yunus Emre;MDU;3;18;0;21;1;0;0;1;Y;Y;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;25595;BL0008;;38006429;25595;;EugŠne Plaskysquare 107-109-111;;EugŠne Plaskysquare;111;;;;;Yunus Emre;MDU;3;18;0;21;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;Units lu diff;25595;BL0008;;38006429;25595;;EugŠne Plaskysquare 107-109-111;;EugŠne Plaskysquare;111;;;;;Yunus Emre;MDU;3;18;0;21;1;0;0;1;Y;Y;BUILDING template
SCHAERBEEK - FH03;BG Name diff;25595;BL0008;;38006429;25595;;EugŠne Plaskysquare 107-109-111;;EugŠne Plaskysquare;111;;;;;Yunus Emre;MDU;3;18;0;21;1;0;0;1;Y;Y;BUILDING template
SCHAERBEEK - FH03;Buildingtype diff;25595;BL0008;;38006429;25595;;EugŠne Plaskysquare 107-109-111;;EugŠne Plaskysquare;111;;;;;Yunus Emre;MDU;3;18;0;21;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;26226;BL0005;;31152601;26226;;;;Diamantlaan;22;;;;;Yunus Emre;MDU;0;8;0;8;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;26230;BL0010;;31152602;26230;;;;Opaallaan;111;;;;;Yunus Emre;MDU;0;14;0;14;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;26232;BL0011;;31152603;26232;;;;Diamantlaan;186;;;;;Yunus Emre;MDU;0;23;0;23;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;26240;BL0007;;31152604;26240;39158552;Diamantlaan 94_Milcampslaan 145;;Milcampslaan;145;;;;;Yunus Emre;MDU;0;15;0;15;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;26242;BL0001;;31152605;26242;;;;L‚on Mahillonlaan;102;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;26244;BL0003;;38006470;26244;39158569;Saffierstraat 27-29-31-33-35;;Saffierstraat;27;;;;;Yunus Emre;MDU;0;46;0;46;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;26256;BL0008;;31152606;26256;;;;Smaragdlaan;37;;;;;Yunus Emre;MDU;0;8;0;8;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;26258;BL0009;;31152607;26258;;;;Opaallaan;104;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;303944;BL0004;;31152608;303944;;;;EugŠne Plaskylaan;190;;;;;Yunus Emre;MDU;0;16;0;16;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;303946;BL0004;;38006427;303946;;;;EugŠne Plaskylaan;184;;;;;Yunus Emre;SDU;1;0;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;303949;BL0004;;31152609;303949;39158561;Milcampslaan 195_Smaragdlaan 2;;Milcampslaan;195;;;;;Yunus Emre;MDU;1;0;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;303950;BL0004;;31152610;303950;;;;Milcampslaan;197;;;;;Yunus Emre;MDU;1;2;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;303952;BL0004;;31152611;303952;39158526;Saffierstraat 1-3;;Saffierstraat;1;;;;;Yunus Emre;MDU;1;0;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;303953;BL0004;;31152612;303953;;;;Saffierstraat;21;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;303958;BL0004;;38006444;303958;39158561;Milcampslaan 195_Smaragdlaan 2;;Smaragdlaan;2;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;303959;BL0004;;31152613;303959;;;;Smaragdlaan;28;;;;;Yunus Emre;MDU;0;8;0;8;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;3917317;BL0004;;38006468;3917317;39158567;Milcampslaan 217-217A;;Milcampslaan;217;A;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;3917341;BL0005;;31152614;3917341;;;;Topaaslaan;31;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;3917398;BL0005;;31152615;3917398;;;;L‚on Mahillonlaan;96;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;3917399;BL0001;;31152616;3917399;;;;L‚on Mahillonlaan;110;;;;;Yunus Emre;MDU;0;5;0;5;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;Buildingtype diff;3917406;BL0008;;39158409;3917406;;EugŠne Plaskysquare 107-109-111;;EugŠne Plaskysquare;107;;;;;Dirk Marien;MDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;BG Name diff;3917406;BL0008;;39158409;3917406;;EugŠne Plaskysquare 107-109-111;;EugŠne Plaskysquare;107;;;;;Dirk Marien;MDU;0;1;0;1;0;1;0;1;Y;Y;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;3917406;BL0008;;39158409;3917406;;EugŠne Plaskysquare 107-109-111;;EugŠne Plaskysquare;107;;;;;Dirk Marien;MDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;3991195;BL0001;;31152617;3991195;;;;Topaaslaan;22;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;4083807;BL0009;;31152618;4083807;;;;Emile Maxlaan;175;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;4106898;BL0009;;31152619;4106898;;;;Emile Maxlaan;119;;;;;Yunus Emre;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;4109486;BL0006;;31152621;4109486;;;;Milcampslaan;124;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;4109893;BL0007;;38006466;4109893;39158565;Milcampslaan 159-161;;Milcampslaan;159;;;;;Yunus Emre;MDU;1;0;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;4110308;BL0005;;31152622;4110308;;;;L‚on Mahillonlaan;66;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;4110313;BL0008;;31152623;4110313;;;;Auguste Reyerslaan;49;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;4110751;BL0003;;38006471;4110751;39158569;Saffierstraat 27-29-31-33-35;;Saffierstraat;29;;;;;Yunus Emre;MDU;0;46;0;46;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;4114575;BL0001;;38006408;4114575;;;;Topaaslaan;42;;;;;Yunus Emre;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;4114695;BL0004;;31152625;4114695;;;;Saffierstraat;7;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;4114738;BL0001;;31152626;4114738;;;;Leuvensesteenweg;492;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;4117089;BL0010;;31152627;4117089;39158535;Adolphe Lacombl‚laan 22-24;;Adolphe Lacombl‚laan;22;;;;;Yunus Emre;MDU;0;6;0;6;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;BG Name diff;4117089;BL0010;;31152627;4117089;39158535;Adolphe Lacombl‚laan 22-24;Adolphe Lacomblélaan 22-24;Adolphe Lacombl‚laan;22;;;;;Yunus Emre;MDU;0;6;0;6;0;6;0;6;Y;Y;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;4119320;BL0007;;38006445;4119320;39158557;Smaragdlaan 1-3-5;;Smaragdlaan;3;;;;;Yunus Emre;MDU;1;0;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;4119329;BL0008;;31152628;4119329;;;;Emile Maxlaan;146;;;;;Yunus Emre;MDU;0;11;0;11;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;4119395;BL0005;;38006409;4119395;39158530;Topaaslaan 41-43;;Topaaslaan;43;;;;;Yunus Emre;MDU;1;0;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;4119457;BL0005;;31152629;4119457;39158547;Diamantlaan 12-14;;Diamantlaan;12;;;;;Yunus Emre;MDU;1;0;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;4119511;BL0004;;31152630;4119511;;;;EugŠne Plaskylaan;186;;;;;Yunus Emre;SDU;1;0;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;4119517;BL0001;;31152631;4119517;;;;L‚on Mahillonlaan;104;;;;;Yunus Emre;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;4119541;BL0009;;38006422;4119541;;;;Emile Maxlaan;155;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;4119545;BL0001;;31152632;4119545;39158529;Topaaslaan 8-10;;Topaaslaan;8;;;;;Yunus Emre;MDU;1;0;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;4119549;BL0005;;38006406;4119549;39158528;Topaaslaan 7-7A;;Topaaslaan;7;A;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;4119565;BL0001;;31152633;4119565;;;;Leuvensesteenweg;540;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;4129254;BL0005;;38006438;4129254;;;;Diamantlaan;40;;;;;Yunus Emre;MDU;0;11;0;11;;;;;N;;BUILDING template
SCHAERBEEK - FH03;Buildingtype diff;4140527;BL0009;;39174350;4140527;;Emile Maxlaan 139-151;;Emile Maxlaan;151;;;;;Yunus Emre;MDU;0;0;0;0;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;Units total diff;4140527;BL0009;;39174350;4140527;;Emile Maxlaan 139-151;;Emile Maxlaan;151;;;;;Yunus Emre;MDU;0;0;0;0;0;1;0;1;Y;Y;BUILDING template
SCHAERBEEK - FH03;Units lu diff;4140527;BL0009;;39174350;4140527;;Emile Maxlaan 139-151;;Emile Maxlaan;151;;;;;Yunus Emre;MDU;0;0;0;0;0;1;0;1;Y;Y;BUILDING template
SCHAERBEEK - FH03;BG Name diff;4140527;BL0009;;39174350;4140527;;Emile Maxlaan 139-151;;Emile Maxlaan;151;;;;;Yunus Emre;MDU;0;0;0;0;0;1;0;1;Y;Y;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;4140527;BL0009;;39174350;4140527;;Emile Maxlaan 139-151;;Emile Maxlaan;151;;;;;Yunus Emre;MDU;0;0;0;0;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;Units lu diff;4959955;BL0008;;39172876;4959955;;EugŠne Plaskysquare 107-109-111;;EugŠne Plaskysquare;109;;;;;Yunus Emre;MDU;0;0;0;0;0;18;0;18;Y;Y;BUILDING template
SCHAERBEEK - FH03;BG Name diff;4959955;BL0008;;39172876;4959955;;EugŠne Plaskysquare 107-109-111;;EugŠne Plaskysquare;109;;;;;Yunus Emre;MDU;0;0;0;0;0;18;0;18;Y;Y;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;4959955;BL0008;;39172876;4959955;;EugŠne Plaskysquare 107-109-111;;EugŠne Plaskysquare;109;;;;;Yunus Emre;MDU;0;0;0;0;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;Units total diff;4959955;BL0008;;39172876;4959955;;EugŠne Plaskysquare 107-109-111;;EugŠne Plaskysquare;109;;;;;Yunus Emre;MDU;0;0;0;0;0;18;0;18;Y;Y;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;5569115;BL0006;;31152636;5569115;39158551;Diamantlaan 84-86;;Diamantlaan;84;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;5584974;BL0008;;38006451;5584974;39158560;Smaragdlaan 61-63-65-67;;Smaragdlaan;63;;;;;Yunus Emre;MDU;0;7;0;7;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;5584975;BL0008;;38006453;5584975;39158560;Smaragdlaan 61-63-65-67;;Smaragdlaan;67;;;;;Yunus Emre;MDU;0;7;0;7;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;5584976;BL0008;;38006454;5584976;39158544;Smaragdlaan 69-71_Auguste Reyerslaan 41-43-47;;Smaragdlaan;71;;;;;Yunus Emre;MDU;0;8;0;8;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;5585060;BL0006;;38006463;5585060;39158555;Diamantlaan 88_Milcampslaan 118;;Milcampslaan;118;;;;;Yunus Emre;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;5585061;BL0006;;38006465;5585061;39158564;Milcampslaan 156-158;;Milcampslaan;158;;;;;Yunus Emre;MDU;1;0;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;5585128;BL0001;;38006404;5585128;39158527;Topaaslaan 2-4-6_Leuvensesteenweg 478-480-482;;Topaaslaan;4;;;;;Yunus Emre;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;BG Name diff;5585175;BL0010;;31152637;5585175;39158532;Adolphe Lacombl‚laan 8-10;Adolphe Lacomblélaan 8-10;Adolphe Lacombl‚laan;8;;;;;Yunus Emre;MDU;0;5;0;5;0;5;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;5585175;BL0010;;31152637;5585175;39158532;Adolphe Lacombl‚laan 8-10;;Adolphe Lacombl‚laan;8;;;;;Yunus Emre;MDU;0;5;0;5;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;BG Name diff;5585176;BL0010;;38006414;5585176;39158533;Adolphe Lacombl‚laan 12-14-16;Adolphe Lacomblélaan 12-14-16;Adolphe Lacombl‚laan;12;;;;;Yunus Emre;MDU;0;0;1;1;0;0;1;1;Y;Y;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;5585176;BL0010;;38006414;5585176;39158533;Adolphe Lacombl‚laan 12-14-16;;Adolphe Lacombl‚laan;12;;;;;Yunus Emre;MDU;0;0;1;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;BG Name diff;5585177;BL0010;;31152638;5585177;39158534;Adolphe Lacombl‚laan 18-20;Adolphe Lacomblélaan 18-20;Adolphe Lacombl‚laan;18;;;;;Yunus Emre;MDU;0;5;0;5;0;5;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;5585177;BL0010;;31152638;5585177;39158534;Adolphe Lacombl‚laan 18-20;;Adolphe Lacombl‚laan;18;;;;;Yunus Emre;MDU;0;5;0;5;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;5585238;BL0008;;38006423;5585238;39158538;Emile Maxlaan 160-162;;Emile Maxlaan;162;;;;;Yunus Emre;MDU;0;7;0;7;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;BG Name diff;5585243;BL0008;;38006425;5585243;39158539;EugŠne Plaskylaan 121-123-125;Eugène Plaskylaan 121-123-125;EugŠne Plaskylaan;125;;;;;Yunus Emre;MDU;0;26;0;26;0;26;0;26;Y;Y;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;5585243;BL0008;;38006425;5585243;39158539;EugŠne Plaskylaan 121-123-125;;EugŠne Plaskylaan;125;;;;;Yunus Emre;MDU;0;26;0;26;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;5585244;BL0008;;38006426;5585244;39158540;EugŠne Plaskylaan 133-135;;EugŠne Plaskylaan;135;;;;;Yunus Emre;MDU;0;10;0;10;;;;;Y;;BUILDING template
