Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
NAMUR - FH11;NO CLUSTERS;1427260;;;37963857;1427260;;;;Avenue Joseph Abras;19;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427261;;;37963858;1427261;;;;Avenue Joseph Abras;21;;;;;Christophe Panis;SDU;1;0;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427261;;;37963858;1427261;;;;Avenue Joseph Abras;21;;;;;Christophe Panis;SDU;1;0;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427263;;;37963859;1427263;;;;Avenue Joseph Abras;23;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427263;;;37963859;1427263;;;;Avenue Joseph Abras;23;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427264;;;37963860;1427264;;;;Avenue Joseph Abras;25;;;;;Christophe Panis;SDU;1;0;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427264;;;37963860;1427264;;;;Avenue Joseph Abras;25;;;;;Christophe Panis;SDU;1;0;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427266;;;37963861;1427266;;;;Avenue Joseph Abras;31;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427266;;;37963861;1427266;;;;Avenue Joseph Abras;31;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427267;;;38171320;1427267;;;;Avenue Joseph Abras;63;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427267;;;38171320;1427267;;;;Avenue Joseph Abras;63;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427268;;;37963863;1427268;;;;Avenue Joseph Abras;33;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427268;;;37963863;1427268;;;;Avenue Joseph Abras;33;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427269;;;37963864;1427269;;;;Avenue Joseph Abras;35;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427269;;;37963864;1427269;;;;Avenue Joseph Abras;35;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427270;;;37963865;1427270;;;;Avenue Joseph Abras;37;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427270;;;37963865;1427270;;;;Avenue Joseph Abras;37;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427271;;;37963866;1427271;;;;Avenue Joseph Abras;39;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427271;;;37963866;1427271;;;;Avenue Joseph Abras;39;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427272;;;37963867;1427272;;;;Avenue Joseph Abras;41;;;;;Christophe Panis;MDU;0;5;0;5;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427272;;;37963867;1427272;;;;Avenue Joseph Abras;41;;;;;Christophe Panis;MDU;0;5;0;5;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427276;;;37963869;1427276;;;;Avenue Joseph Abras;49;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427276;;;37963869;1427276;;;;Avenue Joseph Abras;49;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427277;;;37963870;1427277;;;;Avenue Joseph Abras;51;;;;;Christophe Panis;MDU;1;2;0;3;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427277;;;37963870;1427277;;;;Avenue Joseph Abras;51;;;;;Christophe Panis;MDU;1;2;0;3;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427278;;;37963878;1427278;;;;Avenue Joseph Abras;53;;;;;Christophe Panis;MDU;0;4;0;4;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427278;;;37963878;1427278;;;;Avenue Joseph Abras;53;;;;;Christophe Panis;MDU;0;4;0;4;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427279;;;37963882;1427279;;;;Avenue Joseph Abras;55;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427279;;;37963882;1427279;;;;Avenue Joseph Abras;55;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427280;;;37963883;1427280;;;;Avenue Joseph Abras;57;;;;;Christophe Panis;MDU;0;3;0;3;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427280;;;37963883;1427280;;;;Avenue Joseph Abras;57;;;;;Christophe Panis;MDU;0;3;0;3;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427281;;;37963884;1427281;;;;Avenue Joseph Abras;59;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427281;;;37963884;1427281;;;;Avenue Joseph Abras;59;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427282;;;37963885;1427282;;;;Avenue Joseph Abras;61;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427282;;;37963885;1427282;;;;Avenue Joseph Abras;61;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427293;;;37963886;1427293;;;;Rue des Renoncules(BL);7;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427293;;;37963886;1427293;;;;Rue des Renoncules(BL);7;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427469;;;37963887;1427469;;;;Avenue Joseph Abras;62;;;;;Tim Colliers;SDU;1;0;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427469;;;37963887;1427469;;;;Avenue Joseph Abras;62;;;;;Tim Colliers;SDU;1;0;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427502;;;37963889;1427502;;;;Avenue Joseph Abras;66;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427502;;;37963889;1427502;;;;Avenue Joseph Abras;66;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427503;;;38171329;1427503;;;;Avenue Joseph Abras;86;;;;;Christophe Panis;MDU;1;1;0;2;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427503;;;38171329;1427503;;;;Avenue Joseph Abras;86;;;;;Christophe Panis;MDU;1;1;0;2;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427504;;;37963894;1427504;;;;Avenue Joseph Abras;68;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427504;;;37963894;1427504;;;;Avenue Joseph Abras;68;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427505;;;37963895;1427505;;;;Avenue Joseph Abras;70;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427505;;;37963895;1427505;;;;Avenue Joseph Abras;70;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427506;;;37963901;1427506;;;;Avenue Joseph Abras;72;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427506;;;37963901;1427506;;;;Avenue Joseph Abras;72;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427508;;;38171327;1427508;;;;Avenue Joseph Abras;76;;;;;Tim Colliers;SDU;1;0;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427508;;;38171327;1427508;;;;Avenue Joseph Abras;76;;;;;Tim Colliers;SDU;1;0;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427513;;;37963902;1427513;;;;Avenue Joseph Abras;90;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427513;;;37963902;1427513;;;;Avenue Joseph Abras;90;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427514;;;37963904;1427514;;;;Avenue Joseph Abras;126;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427514;;;37963904;1427514;;;;Avenue Joseph Abras;126;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427515;;;38171331;1427515;;;;Avenue Joseph Abras;92;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427515;;;38171331;1427515;;;;Avenue Joseph Abras;92;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427516;;;37963906;1427516;;;;Avenue Joseph Abras;94;;;;;Christophe Panis;SDU;1;0;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427516;;;37963906;1427516;;;;Avenue Joseph Abras;94;;;;;Christophe Panis;SDU;1;0;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427517;;;37963907;1427517;;;;Avenue Joseph Abras;96;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427517;;;37963907;1427517;;;;Avenue Joseph Abras;96;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427518;;;37963908;1427518;;;;Avenue Joseph Abras;98;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427518;;;37963908;1427518;;;;Avenue Joseph Abras;98;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427519;;;37963909;1427519;;;;Avenue Joseph Abras;100;;;;;Tim Colliers;MDU;0;3;0;3;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427519;;;37963909;1427519;;;;Avenue Joseph Abras;100;;;;;Tim Colliers;MDU;0;3;0;3;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427520;;;37963910;1427520;;;;Avenue Joseph Abras;102;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427520;;;37963910;1427520;;;;Avenue Joseph Abras;102;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427521;;;37963911;1427521;;;;Avenue Joseph Abras;104;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427521;;;37963911;1427521;;;;Avenue Joseph Abras;104;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427522;;;37963912;1427522;;;;Avenue Joseph Abras;106;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427522;;;37963912;1427522;;;;Avenue Joseph Abras;106;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427524;;;38171332;1427524;;;;Avenue Joseph Abras;110;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427524;;;38171332;1427524;;;;Avenue Joseph Abras;110;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427525;;;37963913;1427525;;;;Avenue Joseph Abras;112;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427525;;;37963913;1427525;;;;Avenue Joseph Abras;112;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427526;;;37963914;1427526;;;;Avenue Joseph Abras;114;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427526;;;37963914;1427526;;;;Avenue Joseph Abras;114;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427527;;;37963915;1427527;;;;Avenue Joseph Abras;116;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427527;;;37963915;1427527;;;;Avenue Joseph Abras;116;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427528;;;37963916;1427528;;;;Avenue Joseph Abras;118;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427528;;;37963916;1427528;;;;Avenue Joseph Abras;118;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427529;;;37963917;1427529;;;;Avenue Joseph Abras;120;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427529;;;37963917;1427529;;;;Avenue Joseph Abras;120;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427530;;;37963918;1427530;;;;Avenue Joseph Abras;122;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427530;;;37963918;1427530;;;;Avenue Joseph Abras;122;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427531;;;37963919;1427531;;;;Avenue Joseph Abras;124;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427531;;;37963919;1427531;;;;Avenue Joseph Abras;124;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427532;;;37963920;1427532;;;;Avenue Joseph Abras;60;;;;;Christophe Panis;MDU;1;1;0;2;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427532;;;37963920;1427532;;;;Avenue Joseph Abras;60;;;;;Christophe Panis;MDU;1;1;0;2;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427533;;;37963921;1427533;;;;Avenue Joseph Abras;58;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427533;;;37963921;1427533;;;;Avenue Joseph Abras;58;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427534;;;37963922;1427534;;;;Avenue Joseph Abras;2;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427534;;;37963922;1427534;;;;Avenue Joseph Abras;2;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427535;;;38171317;1427535;38612114;Avenue joseph Abras 52-54;;Avenue Joseph Abras;54;;;;;Christophe Panis;MDU;1;0;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427535;;;38171317;1427535;38612114;Avenue joseph Abras 52-54;;Avenue Joseph Abras;54;;;;;Christophe Panis;MDU;1;0;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427537;;;37963924;1427537;;;;Avenue Joseph Abras;48;;;;;Tim Colliers;MDU;1;2;0;3;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427537;;;37963924;1427537;;;;Avenue Joseph Abras;48;;;;;Tim Colliers;MDU;1;2;0;3;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427539;;;37963925;1427539;38612115;Rue Joseph Abres 38-42;;Avenue Joseph Abras;42;;;;;Tim Colliers;MDU;1;0;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427539;;;37963925;1427539;38612115;Rue Joseph Abres 38-42;;Avenue Joseph Abras;42;;;;;Tim Colliers;MDU;1;0;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427541;;;37963926;1427541;38612115;Rue Joseph Abres 38-42;;Avenue Joseph Abras;38;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427541;;;37963926;1427541;38612115;Rue Joseph Abres 38-42;;Avenue Joseph Abras;38;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427542;;;37963927;1427542;;;;Avenue Joseph Abras;36;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427542;;;37963927;1427542;;;;Avenue Joseph Abras;36;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427543;;;37963928;1427543;;;;Avenue Joseph Abras;34;;;;;Christophe Panis;SDU;1;0;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427543;;;37963928;1427543;;;;Avenue Joseph Abras;34;;;;;Christophe Panis;SDU;1;0;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427544;;;37963929;1427544;;;;Avenue Joseph Abras;26;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427544;;;37963929;1427544;;;;Avenue Joseph Abras;26;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427545;;;37963930;1427545;;;;Avenue Joseph Abras;24;;;;;Tim Colliers;MDU;1;1;0;2;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427545;;;37963930;1427545;;;;Avenue Joseph Abras;24;;;;;Tim Colliers;MDU;1;1;0;2;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427546;;;37963931;1427546;;;;Avenue Joseph Abras;22;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427546;;;37963931;1427546;;;;Avenue Joseph Abras;22;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427547;;;37963932;1427547;;;;Avenue Joseph Abras;20;;;;;Tim Colliers;SDU;1;0;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427547;;;37963932;1427547;;;;Avenue Joseph Abras;20;;;;;Tim Colliers;SDU;1;0;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427549;;;37963933;1427549;;;;Avenue Joseph Abras;14;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427549;;;37963933;1427549;;;;Avenue Joseph Abras;14;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427550;;;37963934;1427550;;;;Avenue Joseph Abras;12;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427550;;;37963934;1427550;;;;Avenue Joseph Abras;12;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427552;;;37963935;1427552;;;;Avenue Joseph Abras;8;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427552;;;37963935;1427552;;;;Avenue Joseph Abras;8;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427553;;;37963936;1427553;;;;Avenue Joseph Abras;4;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427553;;;37963936;1427553;;;;Avenue Joseph Abras;4;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427554;;;37963937;1427554;;;;Impasse Rose;20;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427554;;;37963937;1427554;;;;Impasse Rose;20;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427555;;;37963973;1427555;;;;Impasse Rose;4;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427555;;;37963973;1427555;;;;Impasse Rose;4;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427556;;;37963974;1427556;;;;Impasse Rose;18;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427556;;;37963974;1427556;;;;Impasse Rose;18;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427557;;;37963975;1427557;;;;Impasse Rose;16;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427557;;;37963975;1427557;;;;Impasse Rose;16;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427559;;;37963976;1427559;;;;Impasse Rose;12;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427559;;;37963976;1427559;;;;Impasse Rose;12;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427915;;;37963977;1427915;;;;Avenue Jean Pochet;4;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427915;;;37963977;1427915;;;;Avenue Jean Pochet;4;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427917;;;37963978;1427917;;;;Avenue Jean Pochet;6;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427917;;;37963978;1427917;;;;Avenue Jean Pochet;6;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427918;;;37963979;1427918;;;;Avenue Jean Pochet;8;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427918;;;37963979;1427918;;;;Avenue Jean Pochet;8;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427919;;;37963980;1427919;;;;Avenue Jean Pochet;10;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427919;;;37963980;1427919;;;;Avenue Jean Pochet;10;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427920;;;37963981;1427920;;;;Avenue Jean Pochet;12;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427920;;;37963981;1427920;;;;Avenue Jean Pochet;12;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427921;;;37963982;1427921;;;;Avenue Jean Pochet;14;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427921;;;37963982;1427921;;;;Avenue Jean Pochet;14;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427922;;;37963983;1427922;;;;Avenue Jean Pochet;16;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427922;;;37963983;1427922;;;;Avenue Jean Pochet;16;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427923;;;37963984;1427923;;;;Avenue Jean Pochet;18;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427923;;;37963984;1427923;;;;Avenue Jean Pochet;18;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427924;;;37963985;1427924;;;;Avenue Jean Pochet;20;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427924;;;37963985;1427924;;;;Avenue Jean Pochet;20;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427925;;;37963986;1427925;;;;Avenue Jean Pochet;22;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427925;;;37963986;1427925;;;;Avenue Jean Pochet;22;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427926;;;37963987;1427926;;;;Avenue Jean Pochet;24;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO CLUSTERS;1427926;;;37963987;1427926;;;;Avenue Jean Pochet;24;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH11;NO BLOCKS;1427927;;;37963988;1427927;;;;Avenue Jean Pochet;26;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
